"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Boston Scott","RB","PHI",5.21,1.31,0.226,4.03,6.54,-3.15,-2.63,-1.37,194,178,144,49,"14",NA,NA,67
"200","Jake Elliott","K","PHI",6.14,0.64,0.372,5.43,6.64,-3.16,-3.21,-3.4,195,194,192,27,"5",NA,NA,36
"201","Anthony Firkser","TE","TEN",4.95,0.354,0.0541,4.71,5.19,-3.17,-2.2,-4.12,196,168,200,27,"10",NA,NA,27
"202","Greg Olsen","TE","SEA",4.89,0.8,0.0313,4.16,5.74,-3.22,-2.74,-3.58,197,181,194,28,"10",NA,NA,48
"203","Raiders","DST","LVR",2.6,NA,0,NA,NA,-3.23,NA,NA,198,NA,NA,28,"25",NA,NA,NA
"204","Kyle Rudolph","TE","MIN",4.86,0.781,0.781,4.08,5.53,-3.25,-2.82,-3.78,199,186,197,29,"10",NA,NA,47
"205","Frank Gore","RB","NYJ",4.98,1.29,0.273,3.86,6.26,-3.38,-2.81,-1.65,200,185,157,50,"14",NA,NA,63
"206","Sam Ficken","K","NYJ",5.77,0.0943,0,5.7,5.83,-3.54,-2.94,-4.21,201,190,201,28,"5",NA,NA,4
"207","Baker Mayfield","QB","CLE",14.6,1.58,0.831,13,15.8,-3.57,-3.49,-3.2,202,200,191,25,"10",NA,NA,76
"208","Tony Pollard","RB","DAL",4.71,1.88,0.23,2.77,5.96,-3.65,-3.89,-1.95,203,210,159,51,"14",NA,NA,88
"209","Greg Ward","WR","PHI",9.66,NA,0.0494,NA,NA,-3.85,NA,NA,204,NA,NA,48,"6",NA,NA,NA
"210","Gus Edwards","RB","BAL",4.48,1.3,0.0152,3.15,5.46,-3.88,-3.52,-2.45,205,202,176,52,"14",NA,NA,66
"211","Cam Akers","RB","LAR",4.46,0.956,0.135,3.53,5.33,-3.9,-3.13,-2.58,206,192,179,53,"14",NA,NA,44
"212","Michael Gallup","WR","DAL",9.61,1.28,0.0741,8.49,11,-3.9,-2.87,-5.49,207,188,231,49,"6",NA,NA,36
"213","Denzel Mims","WR","NYJ",9.54,3.18,0.105,6.04,12.1,-3.98,-5.32,-4.32,208,242,203,50,"7",NA,NA,83
"214","Alexander Mattison","RB","MIN",4.33,1.2,0.635,3.21,5.52,-4.03,-3.45,-2.39,209,198,173,54,"15",NA,NA,56
"215","Ian Thomas","TE","CAR",4.08,2.06,0.252,2.34,6.28,-4.03,-4.56,-3.04,210,224,188,30,"11",NA,NA,90
"216","Keelan Cole","WR","JAC",9.43,2.02,0.206,7.44,11.2,-4.08,-3.92,-5.2,211,212,225,51,"7",NA,NA,52
"217","Jacob Hollister","TE","SEA",3.83,1.41,0.173,2.87,4.81,-4.28,-4.04,-4.51,212,215,207,31,"11",NA,NA,74
"218","T.Y. Hilton","WR","IND",9.23,1.95,0.0382,7.35,11.1,-4.29,-4.01,-5.38,213,214,229,52,"7",NA,NA,49
"219","Breshad Perriman","WR","NYJ",9.19,0.155,0.0935,9.02,9.32,-4.33,-2.35,-7.12,214,171,262,53,"7",NA,NA,5
"220","Joe Flacco","QB","NYJ",13.8,0.883,1.17,13.2,14.4,-4.4,-3.28,-4.6,215,197,211,26,"11",NA,NA,37
"221","A.J. Green","WR","CIN",9.09,1.39,0.0135,8.27,10.7,-4.42,-3.09,-5.75,216,191,235,54,"7",NA,NA,38
"222","Randall Cobb","WR","HOU",9.08,2.04,0.00534,7.04,10.8,-4.43,-4.32,-5.62,217,220,233,55,"7",NA,NA,53
"223","Nelson Agholor","WR","LVR",9.08,1.1,0.0314,7.82,9.82,-4.44,-3.54,-6.61,218,203,249,56,"7",NA,NA,30
"224","Richard Rodgers","TE","FA",3.66,1.63,0.0221,2.53,4.77,-4.46,-4.37,-4.55,219,221,208,32,"11",NA,NA,81
"225","Josh Reynolds","WR","LAR",9.04,0.0597,0.135,8.98,9.1,-4.47,-2.38,-7.34,220,172,269,57,"7",NA,NA,3
"226","Cameron Brate","TE","TB",3.64,1.8,0.0163,2.39,4.87,-4.48,-4.52,-4.45,221,223,204,33,"11",NA,NA,82
"227","Durham Smythe","TE","MIA",3.62,0.74,0.0578,3.11,4.13,-4.5,-3.79,-5.18,222,207,224,34,"11",NA,NA,45
"228","Jack Doyle","TE","IND",3.56,1.28,0.0849,2.34,4.77,-4.55,-4.57,-4.55,223,225,210,35,"11",NA,NA,66
"229","Jakeem Grant","WR","MIA",8.91,1.51,0.0289,7.5,10.5,-4.6,-3.86,-5.95,224,208,237,58,"7",NA,NA,43
"230","Marquez Valdes-Scantling","WR","GB",8.88,1.41,0.128,7.68,10.4,-4.63,-3.69,-6.04,225,206,238,59,"7",NA,NA,40
"231","Ryan Griffin","TE","NYJ",3.48,0.319,0.0721,3.26,3.69,-4.64,-3.65,-5.62,226,205,232,36,"11",NA,NA,23
"232","Samaje Perine","RB","CIN",3.69,1.05,0.131,2.72,4.79,-4.67,-3.94,-3.12,227,213,190,55,"15",NA,NA,49
"233","Chris Herndon","TE","NYJ",3.4,0.978,0.0389,2.43,4.24,-4.71,-4.47,-5.08,228,222,218,37,"11",NA,NA,55
"234","Harrison Bryant","TE","CLE",3.37,1.63,0.148,2.32,4.56,-4.75,-4.58,-4.76,229,226,213,38,"11",NA,NA,79
"235","Chris Conley","WR","JAC",8.75,1.12,0.495,7.49,9.52,-4.76,-3.88,-6.92,230,209,253,60,"7",NA,NA,30
"236","Trayveon Williams","RB","CIN",3.56,NA,0.0716,NA,NA,-4.8,NA,NA,231,NA,NA,56,"15",NA,NA,NA
"237","Benny Snell","RB","PIT",3.49,0.407,0.262,3.17,3.94,-4.87,-3.5,-3.97,232,201,198,57,"15",NA,NA,17
"238","Dan Arnold","TE","ARI",3.22,0.958,0.0275,2.61,4.31,-4.9,-4.3,-5,233,218,215,39,"11",NA,NA,53
"239","Mo Alie-Cox","TE","IND",3.19,1.45,0.0564,2.31,4.85,-4.93,-4.6,-4.46,234,228,205,40,"11",NA,NA,77
"240","Adam Shaheen","TE","MIA",3.13,2.44,0.0309,1.47,4.83,-4.98,-5.44,-4.49,235,247,206,41,"11",NA,NA,95
"241","Maxx Williams","TE","ARI",3.1,0.139,0.245,3.01,3.2,-5.01,-3.9,-6.12,236,211,242,42,"12",NA,NA,5
"242","Devine Ozigbo","RB","JAC",3.23,0.0707,0.23,3.18,3.28,-5.13,-3.48,-4.63,237,199,212,58,"16",NA,NA,2
"243","Rashard Higgins","WR","CLE",8.26,1,0.0867,7.23,8.97,-5.26,-4.13,-7.46,238,217,272,61,"7",NA,NA,28
"244","Will Dissly","TE","SEA",2.86,1.2,0.174,1.82,4.15,-5.26,-5.08,-5.17,239,239,223,43,"12",NA,NA,65
"245","Hunter Renfrow","WR","LVR",8.17,0.835,0.00673,7.33,8.85,-5.34,-4.04,-7.59,240,216,277,62,"7",NA,NA,25
"246","Marvin Hall","WR","DET",8.16,2.79,0.0168,5.65,11.1,-5.35,-5.71,-5.31,241,255,227,63,"7",NA,NA,73
"247","C.J. Prosise","RB","FA",3,NA,0.254,NA,NA,-5.36,NA,NA,242,NA,NA,59,"16",NA,NA,NA
"248","Willie Snead","WR","BAL",8.15,2.57,0.335,5.59,10.3,-5.37,-5.78,-6.09,243,256,241,64,"7",NA,NA,70
"249","Jason Witten","TE","LVR",2.68,0.594,0.183,2.27,3.09,-5.43,-4.63,-6.23,244,229,246,44,"12",NA,NA,35
"250","Jake Luton","QB","JAC",12.6,NA,6.57,NA,NA,-5.57,NA,NA,245,NA,NA,27,"12",NA,NA,NA
"251","Corey Clement","RB","PHI",2.74,NA,0.224,NA,NA,-5.62,NA,NA,247,NA,NA,60,"16",NA,NA,NA
"252","Foster Moreau","TE","LVR",2.5,NA,0.422,NA,NA,-5.62,NA,NA,246,NA,NA,45,"13",NA,NA,NA
"253","Demarcus Robinson","WR","KC",7.81,3.14,0.0419,5.07,11.1,-5.7,-6.3,-5.36,248,269,228,65,"7",NA,NA,80
"254","Emmanuel Sanders","WR","NO",7.77,3.14,0.154,5.92,11.3,-5.74,-5.44,-5.1,249,248,219,66,"7",NA,NA,79
"255","Royce Freeman","RB","DEN",2.52,0.825,0.0515,1.95,3.08,-5.84,-4.72,-4.83,250,231,214,61,"16",NA,NA,39
"256","DOnta Foreman","RB","FA",2.47,1.23,0.0618,1.31,3.64,-5.89,-5.35,-4.27,251,245,202,62,"16",NA,NA,59
"257","Zach Pascal","WR","IND",7.62,1.4,0.037,6.18,8.54,-5.9,-5.19,-7.89,252,241,281,67,"7",NA,NA,39
"258","Russell Gage","WR","ATL",7.58,1.49,0.192,6.54,9.25,-5.93,-4.83,-7.19,253,234,265,68,"8",NA,NA,42
"259","Jalen Richard","RB","LVR",2.4,2.14,0.012,-0.0408,3.82,-5.95,-6.7,-4.09,254,285,199,63,"16",NA,NA,91
"260","Troymaine Pope","RB","FA",2.39,0.418,0.075,1.99,2.79,-5.96,-4.67,-5.12,255,230,220,64,"16",NA,NA,18
"261","Darrel Williams","RB","KC",2.32,1.8,0.0197,0.738,4.19,-6.04,-5.92,-3.72,257,261,196,65,"16",NA,NA,85
"262","Jace Sternberger","TE","GB",2.08,0.424,0.0834,1.81,2.39,-6.04,-5.1,-6.93,256,240,255,46,"13",NA,NA,31
"263","Peyton Barber","RB","WAS",2.3,0.319,0.098,2.08,2.52,-6.06,-4.58,-5.4,258,227,230,66,"16",NA,NA,10
"264","Jesse James","TE","DET",1.99,0.635,0.246,1.55,2.43,-6.12,-5.35,-6.89,259,244,252,47,"13",NA,NA,40
"265","Quintez Cephus","WR","DET",7.39,1.2,0.132,6.62,8.27,-6.13,-4.75,-8.17,260,232,283,69,"8",NA,NA,33
"266","Ty Johnson","RB","DET",2.2,NA,0.0176,NA,NA,-6.16,NA,NA,261,NA,NA,67,"16",NA,NA,NA
"267","Jeremy McNichols","RB","FA",2.18,0.579,0.0648,1.81,2.78,-6.17,-4.86,-5.13,262,235,221,68,"16",NA,NA,22
"268","Buddy Howell","RB","HOU",2.12,1.82,0.0176,0.856,3.36,-6.24,-5.81,-4.55,263,258,209,69,"16",NA,NA,87
"269","Rodney Smith","RB","FA",2.1,NA,0.342,NA,NA,-6.26,NA,NA,264,NA,NA,70,"17",NA,NA,NA
"270","Larry Fitzgerald","WR","ARI",7.26,2.25,0.375,4.95,8.86,-6.26,-6.41,-7.58,265,273,275,70,"8",NA,NA,58
"271","David Njoku","TE","CLE",1.75,0.611,0.0198,1.33,2.17,-6.37,-5.57,-7.14,266,253,263,48,"13",NA,NA,39
"272","Nick Vannett","TE","DEN",1.73,0.298,0.0314,1.53,1.94,-6.39,-5.38,-7.38,267,246,270,49,"13",NA,NA,19
"273","Blake Bell","TE","DAL",1.7,0.175,0.0845,1.58,1.82,-6.42,-5.33,-7.5,268,243,273,50,"13",NA,NA,8
"274","Jake Butt","TE","DEN",1.61,NA,0.045,NA,NA,-6.5,NA,NA,269,NA,NA,51,"13",NA,NA,NA
"275","Vance McDonald","TE","PIT",1.57,NA,0.0118,NA,NA,-6.55,NA,NA,270,NA,NA,52,"13",NA,NA,NA
"276","Cethan Carter","TE","CIN",1.56,0.319,0.0962,1.34,1.77,-6.56,-5.57,-7.54,271,251,274,53,"13",NA,NA,24
"277","Trenton Cannon","RB","CAR",1.76,0.584,0.0139,1.11,2.19,-6.6,-5.55,-5.72,272,250,234,71,"17",NA,NA,23
"278","Ito Smith","RB","ATL",1.74,0.0197,0.034,1.73,1.76,-6.61,-4.93,-6.15,273,236,243,72,"17",NA,NA,1
"279","Scott Miller","WR","TB",6.88,NA,0.0882,NA,NA,-6.63,NA,NA,274,NA,NA,71,"8",NA,NA,NA
"280","Josh Adams","RB","FA",1.71,NA,0.0598,NA,NA,-6.65,NA,NA,275,NA,NA,73,"17",NA,NA,NA
"281","Ryan Izzo","TE","NE",1.46,NA,0.107,NA,NA,-6.66,NA,NA,276,NA,NA,54,"13",NA,NA,NA
"282","Anthony McFarland","RB","PIT",1.65,1.09,0.0765,0.574,2.65,-6.71,-6.09,-5.26,277,263,226,74,"17",NA,NA,50
"283","David Moore","WR","SEA",6.79,0.355,0.0848,6.57,7.2,-6.72,-4.8,-9.24,278,233,294,72,"8",NA,NA,12
"284","Marcedes Lewis","TE","GB",1.35,0.351,0.153,1.11,1.59,-6.76,-5.79,-7.72,279,257,279,55,"14",NA,NA,26
"285","Dare Ogunbowale","RB","FA",1.57,0.823,0.0437,1.01,2.14,-6.78,-5.65,-5.77,280,254,236,75,"17",NA,NA,38
"286","N'Keal Harry","WR","NE",6.71,2.39,0.0865,5.07,8.36,-6.81,-6.29,-8.07,281,268,282,73,"8",NA,NA,65
"287","AJ Dillon","RB","GB",1.53,NA,0.276,NA,NA,-6.83,NA,NA,282,NA,NA,76,"17",NA,NA,NA
"288","Allen Lazard","WR","GB",6.62,3.31,0.0898,3.22,8.69,-6.89,-8.15,-7.75,283,297,280,74,"8",NA,NA,86
"289","Zach Gentry","TE","PIT",1.2,NA,0.031,NA,NA,-6.92,NA,NA,284,NA,NA,56,"14",NA,NA,NA
"290","Jeremy Sprinkle","TE","WAS",1.17,1.38,0.0299,0.21,2.11,-6.95,-6.69,-7.2,285,284,266,57,"14",NA,NA,71
"291","KJ Hamler","WR","DEN",6.53,0.683,0.109,5.8,7.13,-6.98,-5.57,-9.31,287,252,295,75,"8",NA,NA,20
"292","Adam Trautman","TE","NO",1.14,1.31,0.0391,0.23,2.04,-6.98,-6.67,-7.28,286,283,267,58,"14",NA,NA,68
"293","Pharaoh Brown","TE","FA",1.1,NA,0.214,NA,NA,-7.02,NA,NA,288,NA,NA,59,"14",NA,NA,NA
"294","Damiere Byrd","WR","NE",6.42,0.0591,0.141,6.37,6.49,-7.09,-4.99,-9.95,289,237,297,76,"8",NA,NA,2
"295","Ameer Abdullah","RB","MIN",1.25,0.737,0.0108,0.743,1.76,-7.1,-5.92,-6.15,290,260,244,77,"17",NA,NA,35
"296","Justice Hill","RB","BAL",1.24,0.124,0.123,1.16,1.33,-7.11,-5.5,-6.58,291,249,248,78,"17",NA,NA,5
"297","Alshon Jeffery","WR","PHI",6.28,4.11,0.437,2.22,9.89,-7.23,-9.14,-6.55,293,303,247,77,"8",NA,NA,94
"298","Stephen Anderson","TE","LAC",0.886,1.05,0.153,0.16,1.6,-7.23,-6.74,-7.72,292,286,278,60,"14",NA,NA,58
"299",NA,"RB",NA,1.12,1.05,0.117,0.4,1.84,-7.24,-6.26,-6.07,294,266,240,79,"17",NA,NA,48
"300","LeSean McCoy","RB","TB",1,1.25,0.0516,0.136,1.86,-7.35,-6.53,-6.05,295,276,239,80,"17",NA,NA,60
"301","Devin Asiasi","TE","NE",0.733,NA,0.0109,NA,NA,-7.38,NA,NA,296,NA,NA,61,"14",NA,NA,NA
"302","Chris Manhertz","TE","CAR",0.722,0.174,0.114,0.603,0.843,-7.39,-6.3,-8.47,297,270,284,62,"14",NA,NA,6
"303","Ke'Shawn Vaughn","RB","TB",0.952,1.16,0.00556,0.148,1.74,-7.41,-6.51,-6.17,298,275,245,81,"17",NA,NA,52
"304","Mike Boone","RB","MIN",0.946,0.366,0.0529,0.692,1.2,-7.41,-5.97,-6.72,299,262,251,82,"18",NA,NA,11
"305","Andy Janovich","RB","CLE",0.893,NA,0.0171,NA,NA,-7.46,NA,NA,300,NA,NA,83,"18",NA,NA,NA
"306","Alexander Armah","RB","CAR",0.876,0.0731,0.0113,0.826,0.927,-7.48,-5.84,-6.99,301,259,257,84,"18",NA,NA,4
"307","Patrick Ricard","RB","BAL",0.865,0.618,0.121,0.442,1.29,-7.49,-6.22,-6.62,302,265,250,85,"18",NA,NA,26
"308","Tyler Conklin","TE","MIN",0.608,0.297,0.0168,0.406,0.814,-7.51,-6.5,-8.5,303,274,285,63,"14",NA,NA,18
"309","Luke Stocker","TE","ATL",0.592,0.012,0.00157,0.583,0.6,-7.52,-6.32,-8.72,304,271,286,64,"14",NA,NA,1
"310","Donald Parham","TE","LAC",0.59,NA,0.09,NA,NA,-7.53,NA,NA,305,NA,NA,65,"14",NA,NA,NA
"311","Keith Smith","RB","ATL",0.744,NA,0.04,NA,NA,-7.61,NA,NA,306,NA,NA,86,"18",NA,NA,NA
"312","Deon Yelder","TE","KC",0.5,NA,0.0586,NA,NA,-7.62,NA,NA,307,NA,NA,66,"14",NA,NA,NA
"313","C.J. Ham","RB","MIN",0.704,NA,0.0721,NA,NA,-7.65,NA,NA,308,NA,NA,87,"18",NA,NA,NA
"314","James Washington","WR","PIT",5.84,3.79,0.741,2.19,9.35,-7.67,-9.18,-7.08,309,305,259,78,"9",NA,NA,91
"315","Geoff Swaim","TE","TEN",0.441,0.202,0.141,0.304,0.581,-7.67,-6.6,-8.73,310,280,287,67,"15",NA,NA,11
"316","Derek Watt","RB","PIT",0.632,0.504,0.00239,0.288,0.981,-7.73,-6.37,-6.93,311,272,256,88,"18",NA,NA,21
"317","Anthony Sherman","RB","KC",0.629,0.368,0.0888,0.378,0.885,-7.73,-6.28,-7.03,312,267,258,89,"18",NA,NA,12
"318","Sony Michel","RB","NE",0.541,0.707,0.0407,0.0178,0.99,-7.82,-6.64,-6.92,314,281,254,90,"18",NA,NA,32
"319","Isaac Nauta","TE","FA",0.3,NA,0.0145,NA,NA,-7.82,NA,NA,313,NA,NA,68,"15",NA,NA,NA
"320","Jordan Thomas","TE","FA",0.286,0.277,0.00809,0.0934,0.475,-7.83,-6.81,-8.84,315,291,289,69,"15",NA,NA,16
"321","Daniel Brown","TE","NYJ",0.277,0.26,0.0154,0.0971,0.455,-7.84,-6.81,-8.86,316,290,290,70,"15",NA,NA,13
"322","Ricky Seals-Jones","TE","KC",0.262,0.368,0.022,0.0072,0.513,-7.85,-6.9,-8.8,317,293,288,71,"15",NA,NA,29
"323","D'Ernest Johnson","RB","CLE",0.5,NA,0.00197,NA,NA,-7.86,NA,NA,318,NA,NA,91,"18",NA,NA,NA
"324","Michael Burton","RB","NO",0.498,0.00426,0.0641,0.495,0.501,-7.86,-6.17,-7.41,319,264,271,92,"18",NA,NA,1
"325","Jason Vander Laan","TE","NO",0.24,NA,0.0105,NA,NA,-7.88,NA,NA,320,NA,NA,72,"15",NA,NA,NA
"326","Derek Carrier","TE","LVR",0.23,0.186,0.0605,0.101,0.357,-7.89,-6.8,-8.96,321,289,291,73,"15",NA,NA,10
"327","Darwin Thompson","RB","KC",0.434,0.438,0.0705,0.131,0.733,-7.92,-6.53,-7.18,322,277,264,93,"18",NA,NA,20
"328","Temarrick Hemingway","TE","CAR",0.169,NA,0.006,NA,NA,-7.95,NA,NA,323,NA,NA,74,"15",NA,NA,NA
"329","Virgil Green","TE","LAC",0.163,NA,0.0126,NA,NA,-7.95,NA,NA,324,NA,NA,75,"15",NA,NA,NA
"330","Antony Auclair","TE","TB",0.15,0.0707,0.0278,0.101,0.199,-7.96,-6.8,-9.12,325,288,292,76,"15",NA,NA,2
"331","Ty Montgomery","RB","NO",0.363,0.385,0.00232,0.0965,0.626,-7.99,-6.57,-7.29,327,279,268,94,"18",NA,NA,15
"332","Johnny Mundt","TE","LAR",0.123,0.11,0.113,0.0462,0.198,-7.99,-6.86,-9.12,326,292,293,77,"15",NA,NA,3
"333","Alex Collins","RB","FA",0.361,0.647,0.00202,-0.0873,0.803,-8,-6.75,-7.11,328,287,260,95,"18",NA,NA,28
"334","Nick Bellore","RB","SEA",0.359,NA,0.142,NA,NA,-8,NA,NA,329,NA,NA,96,"18",NA,NA,NA
"335","Brycen Hopkins","TE","LAR",0.01,NA,0.008,NA,NA,-8.11,NA,NA,330,NA,NA,78,"15",NA,NA,NA
"336","Mason Schreck","TE","CIN",0.002,NA,0,NA,NA,-8.11,NA,NA,331,NA,NA,79,"15",NA,NA,NA
"337","Senorise Perry","RB","TEN",0.217,0.155,0.0273,0.11,0.323,-8.14,-6.55,-7.59,332,278,276,97,"18",NA,NA,6
"338","Kenjon Barner","RB","FA",0.19,NA,0.082,NA,NA,-8.17,NA,NA,333,NA,NA,98,"18",NA,NA,NA
"339","Darrynton Evans","RB","TEN",0.108,NA,0.026,NA,NA,-8.25,NA,NA,334,NA,NA,99,"18",NA,NA,NA
"340","Dexter Williams","RB","FA",0.082,NA,0,NA,NA,-8.28,NA,NA,335,NA,NA,100,"18",NA,NA,NA
"341","Cameron Batson","WR","FA",5.1,NA,0.231,NA,NA,-8.41,NA,NA,336,NA,NA,79,"9",NA,NA,NA
"342","Miles Boykin","WR","BAL",4.87,0.217,0.0422,4.7,5.09,-8.64,-6.66,-11.3,337,282,300,80,"9",NA,NA,10
"343","Braxton Berrios","WR","NYJ",4.83,NA,0.523,NA,NA,-8.68,NA,NA,338,NA,NA,81,"9",NA,NA,NA
"344","Tre'Quan Smith","WR","NO",4.31,2.53,0.0941,2.34,7.09,-9.21,-9.02,-9.35,339,300,296,82,"9",NA,NA,69
"345","Mack Hollins","WR","MIA",4.21,0.0467,0.408,4.18,4.25,-9.3,-7.18,-12.2,340,294,305,83,"9",NA,NA,1
"346","Kenny Stills","WR","HOU",3.8,0.25,0.0353,3.63,3.98,-9.71,-7.73,-12.5,341,295,307,84,"9",NA,NA,10
"347","DaeSean Hamilton","WR","DEN",3.77,0.355,0.204,3.53,4.02,-9.74,-7.84,-12.4,342,296,306,85,"9",NA,NA,13
"348","Andy Isabella","WR","ARI",3.57,1.62,0.0456,2.33,5.37,-9.95,-9.04,-11.1,343,301,299,86,"9",NA,NA,46
"349","Cedrick Wilson","WR","DAL",3.52,1.21,0.0248,2.28,4.31,-9.99,-9.09,-12.1,344,302,304,87,"10",NA,NA,34
"350",NA,"WR",NA,3.5,1.84,0.115,1.38,5.44,-10,-9.99,-11,345,312,298,88,"10",NA,NA,48
"351","Freddie Swain","WR","SEA",3.38,NA,0.0393,NA,NA,-10.1,NA,NA,346,NA,NA,89,"10",NA,NA,NA
"352","Auden Tate","WR","CIN",3.34,1.45,0.000691,2.21,4.93,-10.2,-9.15,-11.5,347,304,301,90,"10",NA,NA,41
"353","Jalen Guyton","WR","LAC",3.34,NA,0.102,NA,NA,-10.2,NA,NA,348,NA,NA,91,"10",NA,NA,NA
"354","Kalif Raymond","WR","TEN",3.24,1.7,0.162,1.31,4.43,-10.3,-10.1,-12,349,313,303,92,"10",NA,NA,47
"355","Devin Duvernay","WR","BAL",3.08,1.26,0.0157,2.18,4.5,-10.4,-9.19,-11.9,350,306,302,93,"10",NA,NA,35
"356","Byron Pringle","WR","KC",3.06,NA,0.263,NA,NA,-10.5,NA,NA,351,NA,NA,94,"10",NA,NA,NA
"357","Antonio Callaway","WR","FA",2.8,NA,0.0777,NA,NA,-10.7,NA,NA,352,NA,NA,95,"10",NA,NA,NA
"358","Olabisi Johnson","WR","MIN",2.72,0.0141,0.0821,2.71,2.73,-10.8,-8.66,-13.7,353,298,312,96,"10",NA,NA,1
"359","Marcus Johnson","WR","FA",2.64,1.01,0.0293,2.05,3.78,-10.9,-9.31,-12.7,354,307,308,97,"10",NA,NA,29
"360","Zay Jones","WR","LVR",2.61,0.16,0.376,2.5,2.72,-10.9,-8.87,-13.7,355,299,313,98,"10",NA,NA,6
"361","Jamal Agnew","WR","DET",2.23,0.575,0.0268,1.84,2.63,-11.3,-9.53,-13.8,356,309,314,99,"10",NA,NA,18
"362","Bryan Edwards","WR","LVR",2.21,0.834,0.159,1.64,2.78,-11.3,-9.73,-13.7,357,310,311,100,"10",NA,NA,24
"363","Ray-Ray McCloud","WR","PIT",2.05,0.171,0.029,1.93,2.16,-11.5,-9.44,-14.3,358,308,318,101,"10",NA,NA,7
"364","KhaDarel Hodge","WR","CLE",2.02,1.29,0.144,1.14,2.91,-11.5,-10.2,-13.5,359,315,309,102,"10",NA,NA,37
"365","Mohamed Sanu","WR","FA",1.87,NA,0.0412,NA,NA,-11.6,NA,NA,360,NA,NA,103,"10",NA,NA,NA
"366","Tyler Johnson","WR","TB",1.83,1.53,0.0349,0.772,2.88,-11.7,-10.6,-13.6,361,318,310,104,"10",NA,NA,44
"367","Van Jefferson","WR","LAR",1.8,0.453,0.00697,1.48,2.11,-11.7,-9.88,-14.3,362,311,319,105,"10",NA,NA,15
"368","Tyron Johnson","WR","FA",1.79,NA,0.145,NA,NA,-11.7,NA,NA,363,NA,NA,106,"10",NA,NA,NA
"369","Chad Beebe","WR","MIN",1.64,1.18,0.0689,0.837,2.46,-11.9,-10.5,-14,364,316,315,107,"10",NA,NA,32
"370","Joe Reed","WR","LAC",1.58,0.471,0.0117,1.25,1.9,-11.9,-10.1,-14.5,365,314,320,108,"10",NA,NA,16
"371","Dez Bryant","WR","FA",1.56,NA,0.464,NA,NA,-11.9,NA,NA,366,NA,NA,109,"11",NA,NA,NA
"372","Garrett Gilbert","QB","FA",6.03,8.61,3.5,0.0686,11.9,-12.1,-16.4,-7.11,367,326,261,28,"13",NA,NA,99
"373","Collin Johnson","WR","JAC",1.1,NA,0.144,NA,NA,-12.4,NA,NA,368,NA,NA,110,"11",NA,NA,NA
"374","John Hightower","WR","PHI",1.1,NA,0,NA,NA,-12.4,NA,NA,368,NA,NA,110,"11",NA,NA,NA
"375","Alex Erickson","WR","CIN",0.956,0.733,0.0292,0.448,1.46,-12.6,-10.9,-15,369,320,322,111,"11",NA,NA,21
"376","Justin Watson","WR","TB",0.927,1.16,0.0209,0.124,1.72,-12.6,-11.2,-14.7,370,324,321,112,"11",NA,NA,31
"377","Brandon Powell","WR","ATL",0.906,0.748,0.0384,0.395,1.42,-12.6,-11,-15,371,321,323,113,"11",NA,NA,22
"378","Noah Brown","WR","DAL",0.867,0.0962,0.0325,0.802,0.934,-12.6,-10.6,-15.5,372,317,326,114,"11",NA,NA,4
"379","Equanimeous St. Brown","WR","GB",0.835,0.185,0.0641,0.708,0.963,-12.7,-10.7,-15.5,373,319,325,115,"11",NA,NA,8
"380","Brandon Zylstra","WR","CAR",0.771,0.626,0.151,0.337,1.2,-12.7,-11,-15.2,374,322,324,116,"11",NA,NA,19
"381","Terry Godwin","WR","FA",0.62,NA,0.02,NA,NA,-12.9,NA,NA,375,NA,NA,117,"11",NA,NA,NA
"382","Darrius Shepherd","WR","FA",0.62,NA,0,NA,NA,-12.9,NA,NA,375,NA,NA,117,"11",NA,NA,NA
"383","Deon Cain","WR","FA",0.6,NA,0.02,NA,NA,-12.9,NA,NA,376,NA,NA,118,"11",NA,NA,NA
"384","K.J. Hill","WR","LAC",0.58,NA,0.0175,NA,NA,-12.9,NA,NA,377,NA,NA,119,"11",NA,NA,NA
"385","Pharoh Cooper","WR","CAR",0.562,0.36,0.252,0.313,0.808,-13,-11.1,-15.6,378,323,327,120,"11",NA,NA,14
"386","Penny Hart","WR","FA",0.31,NA,0.00449,NA,NA,-13.2,NA,NA,379,NA,NA,121,"11",NA,NA,NA
"387","Trent Sherfield","WR","ARI",0.306,0.277,0.00551,0.113,0.495,-13.2,-11.3,-15.9,380,325,328,122,"11",NA,NA,11
"388","Marcus Kemp","WR","KC",0.3,NA,0.12,NA,NA,-13.2,NA,NA,381,NA,NA,123,"11",NA,NA,NA
"389","James Proche","WR","BAL",0.18,NA,0.043,NA,NA,-13.3,NA,NA,382,NA,NA,124,"11",NA,NA,NA
"390","Keke Coutee","WR","HOU",0.137,NA,0.019,NA,NA,-13.4,NA,NA,383,NA,NA,125,"11",NA,NA,NA
"391","Antonio Gandy-Golden","WR","WAS",0.118,NA,0.017,NA,NA,-13.4,NA,NA,384,NA,NA,126,"11",NA,NA,NA
"392","Matthew Slater","WR","NE",0.118,NA,0,NA,NA,-13.4,NA,NA,384,NA,NA,126,"11",NA,NA,NA
