"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Tyler Eifert","TE","JAC",5.79,1.11,0.553,4.73,6.84,-2.69,-2.87,-2.97,194,189,203,25,"9",NA,NA,53
"200","Raiders","DST","LVR",3.7,NA,0.0129,NA,NA,-2.72,NA,NA,195,NA,NA,28,"24",NA,NA,NA
"201","Brandon Aiyuk","WR","SF",8.8,2.79,0.122,5.97,11,-2.73,-4.18,-1.91,196,221,173,56,"8",NA,NA,82
"202","Broncos","DST","DEN",3.69,0.303,0.022,3.34,3.91,-2.73,-2.61,-3.08,197,182,208,29,"24",NA,NA,36
"203","Eagles","DST","PHI",3.67,0.327,0,3.35,3.96,-2.75,-2.6,-3.02,198,181,205,30,"24",NA,NA,39
"204","Anthony McFarland","RB","PIT",5.88,1.82,0.763,3.88,7.35,-2.76,-3.66,-1.83,199,207,170,47,"15",NA,NA,80
"205","Mitchell Trubisky","QB","CHI",15.6,2.52,0.354,13.1,17.9,-2.81,-3.79,-1.26,200,211,145,21,"7",NA,NA,87
"206","Laviska Shenault","WR","JAC",8.68,1.44,0.0504,7.37,10.1,-2.85,-2.78,-2.79,201,185,200,57,"8",NA,NA,38
"207","Emmanuel Sanders","WR","NO",8.63,2.83,0.12,6.55,11.8,-2.9,-3.6,-1.15,202,204,141,58,"8",NA,NA,84
"208","Cairo Santos","K","FA",6.44,1.6,0.466,5.17,8.19,-2.94,-2.87,-2.21,203,188,182,27,"4",NA,NA,81
"209","Anthony Miller","WR","CHI",8.51,2.05,0.0201,6.4,9.81,-3.02,-3.75,-3.12,204,209,210,59,"8",NA,NA,64
"210","Damiere Byrd","WR","NE",8.49,2.31,0.018,7.12,11.1,-3.04,-3.02,-1.79,205,197,168,60,"8",NA,NA,70
"211","Michael Gallup","WR","DAL",8.47,1.44,0.0957,7.42,10.1,-3.06,-2.73,-2.83,206,184,201,61,"8",NA,NA,39
"212","Rashard Higgins","WR","CLE",8.37,1.13,0.304,7.32,9.49,-3.15,-2.82,-3.43,207,186,218,62,"8",NA,NA,31
"213","Tua Tagovailoa","QB","MIA",15.2,2.96,0.268,12.4,18,-3.17,-4.54,-1.15,208,231,142,22,"7",NA,NA,91
"214","Drew Sample","TE","CIN",5.24,0.368,0.487,5.01,5.51,-3.25,-2.6,-4.3,209,180,233,26,"10",NA,NA,13
"215","Graham Gano","K","NYG",5.97,2.53,0,3.1,8.27,-3.4,-4.93,-2.14,210,242,179,28,"4",NA,NA,96
"216","Carson Wentz","QB","PHI",14.9,1.42,0.585,13.4,16.5,-3.43,-3.55,-2.6,211,200,197,23,"8",NA,NA,61
"217","Danny Amendola","WR","DET",8.07,1.3,0.0084,7.15,9.54,-3.46,-3,-3.38,212,196,216,63,"8",NA,NA,33
"218","Chris Conley","WR","JAC",8.06,2.48,0.0106,6.35,9.75,-3.46,-3.8,-3.17,213,212,211,64,"8",NA,NA,75
"219","Golden Tate","WR","NYG",8.05,1.62,0.568,6.53,9.6,-3.48,-3.62,-3.32,214,206,214,65,"8",NA,NA,46
"220","Brian Hill","RB","ATL",5.11,1.18,0.0187,3.94,6.19,-3.52,-3.6,-2.99,215,205,204,48,"15",NA,NA,55
"221","Boston Scott","RB","PHI",5.09,2.05,0.00912,3.62,7.39,-3.54,-3.92,-1.79,216,215,169,49,"15",NA,NA,84
"222","Malcolm Brown","RB","LAR",5.08,0.678,0.374,4.66,5.86,-3.55,-2.88,-3.32,217,190,213,50,"15",NA,NA,33
"223","Will Dissly","TE","SEA",4.75,2.34,0.0476,2.38,6.56,-3.73,-5.22,-3.25,218,248,212,27,"10",NA,NA,90
"224","Jacob Hollister","TE","SEA",4.71,0.742,0.0802,4.04,5.5,-3.78,-3.56,-4.31,219,201,234,28,"10",NA,NA,38
"225","Ross Dwelley","TE","SF",4.63,1.53,0.182,3.57,5.67,-3.86,-4.04,-4.14,220,218,230,29,"10",NA,NA,68
"226","Jeffery Wilson","RB","SF",4.71,NA,0.109,NA,NA,-3.92,NA,NA,221,NA,NA,51,"15",NA,NA,NA
"227","Drew Lock","QB","DEN",14.3,1.05,0.254,13.3,15.4,-4.02,-3.57,-3.73,222,202,222,24,"8",NA,NA,52
"228","Jordan Wilkins","RB","IND",4.6,0.888,0.172,3.72,5.36,-4.03,-3.82,-3.82,223,213,224,52,"15",NA,NA,43
"229","Henry Ruggs","WR","LVR",7.48,1.25,0.223,6.22,8.51,-4.04,-3.92,-4.42,224,216,238,66,"9",NA,NA,32
"230","Richard Rodgers","TE","FA",4.44,4.35,0.062,1.43,7.42,-4.04,-6.17,-2.39,225,276,191,30,"10",NA,NA,99
"231","Mark Andrews","TE","BAL",4.38,5.43,0.0949,0.167,7.62,-4.11,-7.44,-2.19,226,320,181,31,"10",NA,NA,99
"232","Tony Pollard","RB","DAL",4.43,1.34,0.099,3.05,5.29,-4.2,-4.49,-3.89,228,230,226,53,"15",NA,NA,57
"233","Gerald Everett","TE","LAR",4.29,1.84,0.218,2.41,5.66,-4.2,-5.19,-4.15,227,247,232,32,"11",NA,NA,78
"234","Sam Darnold","QB","NYJ",14.1,1.65,0.246,12.6,15.8,-4.27,-4.3,-3.35,230,225,215,25,"8",NA,NA,70
"235","Russell Gage","WR","ATL",7.26,1.35,0.0185,6.32,8.78,-4.27,-3.82,-4.15,229,214,231,67,"9",NA,NA,36
"236","Jakeem Grant","WR","MIA",7.24,0.872,0.0894,6.57,8.13,-4.29,-3.57,-4.8,231,203,246,68,"9",NA,NA,25
"237","Gus Edwards","RB","BAL",4.33,1.37,0.091,2.98,5.53,-4.3,-4.56,-3.65,232,232,220,54,"15",NA,NA,59
"238","A.J. Green","WR","CIN",7.15,2.13,0.0593,4.96,8.55,-4.37,-5.18,-4.38,233,246,237,69,"9",NA,NA,66
"239","Joshua Kelley","RB","LAC",4.24,1.47,0.282,2.76,5.44,-4.39,-4.78,-3.74,234,237,223,55,"16",NA,NA,65
"240","Darren Fells","TE","HOU",4.07,0.834,0.0837,3.22,4.87,-4.42,-4.38,-4.94,235,227,251,33,"11",NA,NA,43
"241","Marquez Valdes-Scantling","WR","GB",7.09,0.89,0.276,6.39,8.08,-4.43,-3.76,-4.85,236,210,249,70,"9",NA,NA,25
"242","Chris Herndon","TE","NYJ",3.99,1.66,0.0514,2.36,5.47,-4.5,-5.24,-4.34,237,249,235,34,"11",NA,NA,72
"243","Colt McCoy","QB","NYG",13.8,0.627,0.0571,13.4,14.3,-4.52,-3.46,-4.82,238,199,248,26,"8",NA,NA,30
"244","Dawson Knox","TE","BUF",3.93,0.467,0.163,3.59,4.23,-4.55,-4.01,-5.58,239,217,259,35,"11",NA,NA,21
"245","Mike Glennon","QB","FA",13.8,2.08,0.146,12.1,16,-4.58,-4.85,-3.1,240,239,209,27,"9",NA,NA,83
"246","Ito Smith","RB","ATL",3.96,0.698,0.0309,3.48,4.67,-4.67,-4.06,-4.51,241,219,240,56,"16",NA,NA,35
"247","Mark Ingram","RB","BAL",3.93,2.03,0.0163,1.96,5.78,-4.71,-5.58,-3.39,242,259,217,57,"16",NA,NA,83
"248","Zach Pascal","WR","IND",6.82,1.03,0.119,5.94,7.92,-4.71,-4.2,-5.01,243,223,252,71,"9",NA,NA,30
"249","Nick Mullens","QB","SF",13.6,2.3,0.614,12.3,16.3,-4.72,-4.56,-2.84,246,233,202,28,"9",NA,NA,85
"250","Mike Boone","RB","MIN",3.91,0.674,0.0597,3.32,4.63,-4.72,-4.21,-4.55,245,224,241,58,"16",NA,NA,32
"251","Jack Doyle","TE","IND",3.77,1.8,0.279,2.27,5.7,-4.72,-5.33,-4.11,244,251,229,36,"11",NA,NA,75
"252","Ryan Nall","RB","CHI",3.85,NA,0.0127,NA,NA,-4.78,NA,NA,247,NA,NA,59,"16",NA,NA,NA
"253","Samaje Perine","RB","CIN",3.84,0.907,0.167,2.9,4.42,-4.79,-4.63,-4.76,248,234,244,60,"16",NA,NA,44
"254","Darnell Mooney","WR","CHI",6.7,0.919,0.158,6.02,7.29,-4.83,-4.12,-5.64,249,220,261,72,"9",NA,NA,28
"255","Kalen Ballage","RB","FA",3.67,2.92,0.2,1.65,5.67,-4.96,-5.89,-3.51,250,268,219,61,"16",NA,NA,96
"256","Greg Ward","WR","PHI",6.54,NA,0.282,NA,NA,-4.99,NA,NA,251,NA,NA,73,"9",NA,NA,NA
"257","Harrison Bryant","TE","CLE",3.49,0.141,0.0526,3.4,3.6,-5,-4.2,-6.21,252,222,279,37,"11",NA,NA,7
"258","Kaden Smith","TE","NYG",3.44,NA,0.173,NA,NA,-5.05,NA,NA,253,NA,NA,38,"11",NA,NA,NA
"259","Dion Lewis","RB","NYG",3.47,0.321,0.24,3.24,3.8,-5.16,-4.3,-5.38,254,226,256,62,"16",NA,NA,18
"260","Dan Arnold","TE","ARI",3.27,1.15,0.0153,2.51,4.58,-5.22,-5.09,-5.23,255,244,255,39,"11",NA,NA,54
"261","Tyler Conklin","TE","MIN",3.25,0.44,0.0514,2.95,3.55,-5.24,-4.66,-6.26,256,236,280,40,"11",NA,NA,19
"262","Cordarrelle Patterson","WR","CHI",6.26,0.741,0.144,5.5,6.82,-5.27,-4.64,-6.11,257,235,276,74,"9",NA,NA,20
"263","Mo Alie-Cox","TE","IND",3.2,1.1,0.111,2.15,4.24,-5.29,-5.45,-5.57,258,254,258,41,"12",NA,NA,51
"264","Alex Smith","QB","WAS",13,1.82,1.13,11,14.4,-5.34,-5.9,-4.77,259,270,245,29,"10",NA,NA,78
"265","Tevin Coleman","RB","SF",3.23,1.84,0.0408,1.96,4.48,-5.4,-5.58,-4.7,261,260,243,63,"16",NA,NA,81
"266","Maxx Williams","TE","ARI",3.09,1.44,0.222,2.09,4.07,-5.4,-5.51,-5.74,260,255,264,42,"12",NA,NA,60
"267","Adam Humphries","WR","TEN",6.11,1.43,0.0832,5.12,7.73,-5.41,-5.02,-5.19,262,243,254,75,"9",NA,NA,37
"268","Peyton Barber","RB","WAS",3.19,0.055,0.0088,3.15,3.23,-5.44,-4.39,-5.95,263,228,267,64,"16",NA,NA,1
"269","Josh Adams","RB","FA",3.18,NA,0.117,NA,NA,-5.45,NA,NA,264,NA,NA,65,"17",NA,NA,NA
"270","Quintez Cephus","WR","DET",6.03,1.94,0.094,4.61,7.27,-5.5,-5.54,-5.65,265,257,262,76,"9",NA,NA,59
"271","Devine Ozigbo","RB","JAC",3.06,0.707,0.0162,2.61,3.58,-5.57,-4.93,-5.6,266,241,260,66,"17",NA,NA,38
"272","Alfred Morris","RB","FA",3.05,0.448,0.0684,2.74,3.36,-5.58,-4.8,-5.82,267,238,265,67,"17",NA,NA,20
"273","KJ Hamler","WR","DEN",5.94,0.673,0.366,5.25,6.43,-5.59,-4.9,-6.49,268,240,284,77,"10",NA,NA,18
"274","Geoff Swaim","TE","TEN",2.87,3.09,0.0677,0.757,5.01,-5.62,-6.84,-4.8,269,290,247,43,"12",NA,NA,96
"275","Sony Michel","RB","NE",2.98,1.96,0.0276,1.62,4.32,-5.65,-5.92,-4.86,270,272,250,68,"17",NA,NA,82
"276","Kyle Juszczyk","RB","SF",2.95,1.17,0.29,2.14,3.75,-5.68,-5.4,-5.43,271,253,257,69,"17",NA,NA,54
"277","Foster Moreau","TE","LVR",2.8,NA,0.026,NA,NA,-5.69,NA,NA,272,NA,NA,44,"12",NA,NA,NA
"278","Durham Smythe","TE","MIA",2.77,1.46,0.0489,1.76,3.77,-5.71,-5.84,-6.04,273,266,269,45,"12",NA,NA,62
"279","James OShaughnessy","TE","JAC",2.73,1.3,0.00204,1.82,3.62,-5.76,-5.78,-6.19,274,265,278,46,"12",NA,NA,57
"280","Cole Kmet","TE","CHI",2.72,0.891,0.123,2,3.71,-5.77,-5.6,-6.1,275,261,273,47,"12",NA,NA,46
"281","Ryan Izzo","TE","NE",2.6,NA,0.0786,NA,NA,-5.89,NA,NA,276,NA,NA,48,"12",NA,NA,NA
"282","Alshon Jeffery","WR","PHI",5.57,4.17,0.0159,2.73,10.3,-5.96,-7.41,-2.66,277,315,199,78,"10",NA,NA,94
"283","Jeremy McNichols","RB","FA",2.66,0.586,0.463,2,3.07,-5.97,-5.54,-6.1,279,256,274,70,"17",NA,NA,27
"284","N'Keal Harry","WR","NE",5.56,2.74,0.0541,3.08,8.35,-5.97,-7.07,-4.58,280,300,242,79,"10",NA,NA,82
"285","Jason Witten","TE","LVR",2.52,1.82,0.013,1.26,3.77,-5.97,-6.34,-6.04,278,277,270,49,"12",NA,NA,76
"286","Adam Shaheen","TE","MIA",2.51,0.012,0.232,2.5,2.52,-5.98,-5.1,-7.29,281,245,303,50,"12",NA,NA,1
"287","David Moore","WR","SEA",5.5,1.61,0.0275,4.2,7.26,-6.03,-5.94,-5.67,282,273,263,80,"10",NA,NA,45
"288","Kendrick Bourne","WR","SF",5.47,0.947,0.207,4.53,6.28,-6.05,-5.62,-6.65,283,262,285,81,"10",NA,NA,29
"289","Adam Trautman","TE","NO",2.28,0.651,0.0431,1.83,2.73,-6.21,-5.77,-7.08,284,264,295,51,"12",NA,NA,32
"290","Antonio Callaway","WR","FA",5.27,NA,0.0173,NA,NA,-6.26,NA,NA,286,NA,NA,82,"10",NA,NA,NA
"291","Marcedes Lewis","TE","GB",2.23,0.523,0.109,1.87,2.59,-6.26,-5.73,-7.22,285,263,299,52,"12",NA,NA,25
"292","Miles Boykin","WR","BAL",5.25,0.47,0.116,4.81,5.71,-6.28,-5.33,-7.21,287,252,298,83,"10",NA,NA,13
"293","Nick Vannett","TE","DEN",2.12,0.576,0.109,1.73,2.52,-6.36,-5.87,-7.29,288,267,302,53,"13",NA,NA,28
"294","Andy Isabella","WR","ARI",5.13,2.25,0.13,2.58,6.5,-6.39,-7.57,-6.43,289,336,282,84,"10",NA,NA,68
"295","James Conner","RB","PIT",2.2,2.96,0.0904,-0.147,5.14,-6.43,-7.69,-4.04,290,339,228,71,"17",NA,NA,97
"296","Jalen Hurts","QB","PHI",11.9,NA,0.284,NA,NA,-6.47,NA,NA,291,NA,NA,30,"10",NA,NA,NA
"297","Jace Sternberger","TE","GB",2.01,0.481,0.113,1.71,2.37,-6.47,-5.89,-7.44,292,269,307,54,"13",NA,NA,22
"298","Royce Freeman","RB","DEN",2.11,1.42,0.0702,1.12,3.08,-6.52,-6.42,-6.1,294,280,272,72,"17",NA,NA,63
"299","Dez Bryant","WR","FA",5,5.16,0.0729,1.48,8.58,-6.52,-8.66,-4.35,293,345,236,85,"10",NA,NA,97
"300","Darrel Williams","RB","KC",2.04,1.37,0.0904,0.647,3.11,-6.59,-6.89,-6.07,296,291,271,73,"17",NA,NA,60
"301","MyCole Pruitt","TE","TEN",1.9,2.53,0.205,0.146,3.63,-6.59,-7.46,-6.18,295,322,277,55,"13",NA,NA,91
"302","Mecole Hardman","WR","KC",4.93,1.14,0.00768,3.76,5.67,-6.6,-6.39,-7.26,297,279,301,86,"10",NA,NA,32
"303","Willie Snead","WR","BAL",4.92,6.44,0.0307,0.162,9.01,-6.6,-9.98,-3.91,298,355,227,87,"10",NA,NA,99
"304","Dontrelle Inman","WR","WAS",4.89,2.29,0.0496,3.3,6.46,-6.64,-6.84,-6.47,299,289,283,88,"10",NA,NA,69
"305","Patrick Ricard","RB","BAL",1.95,NA,0.0391,NA,NA,-6.68,NA,NA,301,NA,NA,74,"18",NA,NA,NA
"306","Devin Duvernay","WR","BAL",4.84,2.68,0.0311,3.05,7.9,-6.68,-7.1,-5.03,300,302,253,89,"10",NA,NA,80
"307","Theo Riddick","RB","FA",1.91,0.695,0.153,1.43,2.39,-6.72,-6.11,-6.79,303,275,289,75,"18",NA,NA,34
"308","Mack Hollins","WR","MIA",4.81,0.322,0.0212,4.59,5.03,-6.72,-5.55,-7.89,302,258,310,90,"10",NA,NA,10
"309","Steven Mitchell","WR","FA",4.79,NA,0.135,NA,NA,-6.74,NA,NA,304,NA,NA,91,"10",NA,NA,NA
"310","Brandon Allen","QB","FA",11.6,0.971,4.19,11,12.3,-6.75,-5.91,-6.8,305,271,290,31,"11",NA,NA,46
"311","Jesse James","TE","DET",1.7,0.689,0.0427,1.22,2.17,-6.79,-6.38,-7.64,306,278,309,56,"13",NA,NA,34
"312","Tyler Kroft","TE","BUF",1.65,2.2,0.054,0.127,3.16,-6.83,-7.47,-6.65,307,324,286,57,"13",NA,NA,87
"313","Isaiah McKenzie","WR","BUF",4.66,1.97,0.129,3.31,6.02,-6.87,-6.84,-6.9,308,288,293,92,"10",NA,NA,61
"314","DeeJay Dallas","RB","SEA",1.75,2.14,0.0849,0.272,3.22,-6.88,-7.27,-5.96,309,308,268,76,"18",NA,NA,86
"315","Pharaoh Brown","TE","FA",1.6,NA,0.0488,NA,NA,-6.89,NA,NA,310,NA,NA,58,"13",NA,NA,NA
"316","Ryan Griffin","TE","NYJ",1.55,2.06,0.00484,0.12,2.96,-6.94,-7.48,-6.85,311,326,292,59,"13",NA,NA,82
"317","Josh Hill","TE","NO",1.55,1.36,0.116,0.605,2.47,-6.94,-7,-7.34,312,298,305,60,"13",NA,NA,59
"318","Ameer Abdullah","RB","MIN",1.67,0.111,0.104,1.59,1.75,-6.96,-5.95,-7.43,313,274,306,77,"18",NA,NA,5
"319","Tre'Quan Smith","WR","NO",4.53,2.18,0.0479,2.65,6.82,-7,-7.5,-6.11,314,329,275,93,"10",NA,NA,68
"320","James Washington","WR","PIT",4.48,1.8,0.0401,2.64,5.73,-7.05,-7.51,-7.19,315,332,296,94,"10",NA,NA,54
"321","Blake Bell","TE","DAL",1.43,0.555,0.248,1.05,1.81,-7.06,-6.56,-8,316,282,311,61,"13",NA,NA,26
"322","DOnta Foreman","RB","FA",1.57,1.15,0.246,0.594,2.82,-7.07,-6.95,-6.36,317,294,281,78,"18",NA,NA,51
"323","Demarcus Robinson","WR","KC",4.44,1.91,0.129,2.47,5.69,-7.09,-7.67,-7.24,318,338,300,95,"10",NA,NA,58
"324","Braxton Berrios","WR","NYJ",4.31,NA,0.126,NA,NA,-7.22,NA,NA,319,NA,NA,96,"10",NA,NA,NA
"325",NA,"RB",NA,1.32,1.61,0.00572,0.211,2.43,-7.31,-7.33,-6.75,321,309,288,79,"18",NA,NA,69
"326","Cethan Carter","TE","CIN",1.18,0.795,0.0623,0.632,1.73,-7.31,-6.97,-8.08,320,297,312,62,"13",NA,NA,41
"327","Jaylen Samuels","RB","PIT",1.31,1.7,0.00641,0.134,2.48,-7.32,-7.4,-6.7,322,312,287,80,"18",NA,NA,75
"328","Justice Hill","RB","BAL",1.31,0.819,0.0103,0.74,1.87,-7.32,-6.8,-7.31,323,285,304,81,"18",NA,NA,42
"329","Troymaine Pope","RB","FA",1.3,1.7,0.149,0.0426,2.38,-7.33,-7.5,-6.8,324,328,291,82,"18",NA,NA,74
"330","Jamal Agnew","WR","DET",4.18,NA,0.17,NA,NA,-7.34,NA,NA,325,NA,NA,97,"10",NA,NA,NA
"331","Andrew Beck","TE","DEN",1.12,NA,0.0541,NA,NA,-7.37,NA,NA,326,NA,NA,63,"13",NA,NA,NA
"332","Vance McDonald","TE","PIT",1.07,0.619,0.0659,0.637,1.49,-7.42,-6.96,-8.32,327,296,319,64,"14",NA,NA,31
"333","T.J. Yeldon","RB","BUF",1.15,1.51,0.199,0.101,2.18,-7.48,-7.44,-7,328,321,294,83,"18",NA,NA,66
"334","Colby Parkinson","TE","SEA",1,NA,0.0707,NA,NA,-7.49,NA,NA,329,NA,NA,65,"14",NA,NA,NA
"335","Olabisi Johnson","WR","MIN",4.01,0.453,0.181,3.68,4.3,-7.51,-6.46,-8.62,330,281,324,98,"11",NA,NA,12
"336","David Njoku","TE","CLE",0.929,0.414,0.169,0.642,1.21,-7.56,-6.96,-8.6,331,295,323,66,"14",NA,NA,16
"337","Trayveon Williams","RB","CIN",0.95,NA,0.0759,NA,NA,-7.68,NA,NA,332,NA,NA,84,"18",NA,NA,NA
"338","KeeSean Johnson","WR","ARI",3.83,0.532,0.242,3.46,4.2,-7.69,-6.68,-8.73,333,283,329,99,"11",NA,NA,17
"339","Troy Fumagalli","TE","DEN",0.76,NA,0.0245,NA,NA,-7.73,NA,NA,334,NA,NA,67,"14",NA,NA,NA
"340","Jeremy Sprinkle","TE","WAS",0.736,0.919,0.0155,0.099,1.36,-7.75,-7.5,-8.45,335,330,321,68,"14",NA,NA,47
"341","Tyler Ervin","RB","GB",0.874,1.07,4.04e-05,0.131,1.61,-7.76,-7.41,-7.57,336,313,308,85,"18",NA,NA,48
"342","Corey Clement","RB","PHI",0.874,0.243,0.00367,0.706,1.04,-7.76,-6.83,-8.14,337,286,313,86,"18",NA,NA,12
"343","C.J. Ham","RB","MIN",0.87,0.133,0.135,0.78,0.962,-7.76,-6.76,-8.22,338,284,316,87,"19",NA,NA,8
"344","Derek Carrier","TE","LVR",0.72,0.0856,0.0879,0.662,0.779,-7.77,-6.94,-9.03,339,292,337,69,"14",NA,NA,6
"345","Demetrius Harris","TE","CHI",0.632,0.752,0.00385,0.111,1.15,-7.86,-7.49,-8.66,340,327,326,70,"14",NA,NA,40
"346","Lee Smith","TE","BUF",0.628,0.0453,0.0214,0.597,0.659,-7.86,-7,-9.15,341,299,341,71,"14",NA,NA,1
"347","Stephen Anderson","TE","LAC",0.607,0.617,0.0219,0.179,1.03,-7.88,-7.42,-8.78,342,317,332,72,"14",NA,NA,29
"348","Jordan Howard","RB","MIA",0.735,0.198,0.107,0.598,0.87,-7.9,-6.94,-8.31,343,293,318,88,"19",NA,NA,10
"349","Jake Butt","TE","DEN",0.585,NA,0.0213,NA,NA,-7.9,NA,NA,344,NA,NA,73,"14",NA,NA,NA
"350","Dalton Keene","TE","NE",0.564,0.233,0.0637,0.404,0.725,-7.93,-7.2,-9.08,345,305,340,74,"14",NA,NA,10
"351","DaeSean Hamilton","WR","DEN",3.59,0.413,0.0728,3.31,3.88,-7.94,-6.84,-9.05,346,287,339,100,"11",NA,NA,11
"352","Deon Yelder","TE","KC",0.5,NA,0.04,NA,NA,-7.99,NA,NA,347,NA,NA,75,"14",NA,NA,NA
"353","Andy Janovich","RB","CLE",0.628,0.263,0.0223,0.448,0.811,-8,-7.09,-8.37,348,301,320,89,"19",NA,NA,13
"354","Mohamed Sanu","WR","FA",3.52,NA,0.037,NA,NA,-8.01,NA,NA,349,NA,NA,101,"11",NA,NA,NA
"355","Keith Smith","RB","ATL",0.606,NA,0.0298,NA,NA,-8.03,NA,NA,350,NA,NA,90,"19",NA,NA,NA
"356","Donald Parham","TE","LAC",0.46,NA,0.00741,NA,NA,-8.03,NA,NA,351,NA,NA,76,"14",NA,NA,NA
"357","Levine Toilolo","TE","NYG",0.453,0.075,0.191,0.401,0.505,-8.04,-7.2,-9.31,352,306,343,77,"14",NA,NA,4
"358","Donovan Peoples-Jones","WR","CLE",3.48,NA,0.06,NA,NA,-8.05,NA,NA,353,NA,NA,102,"11",NA,NA,NA
"359","Darwin Thompson","RB","KC",0.576,0.636,0.0356,0.135,1.01,-8.06,-7.4,-8.17,354,311,314,91,"19",NA,NA,29
"360","D'Andre Swift","RB","DET",0.541,0.707,0.0115,0.0178,0.99,-8.09,-7.52,-8.19,355,335,315,92,"19",NA,NA,37
"361","Lamar Miller","RB","FA",0.529,0.548,0.0291,0.15,0.903,-8.1,-7.39,-8.28,356,310,317,93,"19",NA,NA,24
"362","K.J. Hill","WR","LAC",3.42,NA,0.16,NA,NA,-8.11,NA,NA,357,NA,NA,103,"11",NA,NA,NA
"363","D'Ernest Johnson","RB","CLE",0.5,NA,0.0905,NA,NA,-8.13,NA,NA,358,NA,NA,94,"19",NA,NA,NA
"364","Elijhaa Penny","RB","NYG",0.41,0.0905,0.0139,0.348,0.472,-8.22,-7.19,-8.71,359,304,328,95,"19",NA,NA,4
"365","Ricky Seals-Jones","TE","KC",0.262,0.368,0.0158,0.0072,0.513,-8.23,-7.59,-9.3,360,337,342,78,"14",NA,NA,12
"366","Michael Burton","RB","NO",0.396,0.113,0.0552,0.319,0.474,-8.24,-7.22,-8.71,361,307,327,96,"19",NA,NA,6
"367","Luke Stocker","TE","ATL",0.246,0.219,0.0412,0.0943,0.396,-8.24,-7.51,-9.41,362,331,344,79,"14",NA,NA,9
"368","John Hightower","WR","PHI",3.26,NA,0.0966,NA,NA,-8.27,NA,NA,363,NA,NA,104,"11",NA,NA,NA
"369","Virgil Green","TE","LAC",0.205,NA,0.0747,NA,NA,-8.28,NA,NA,364,NA,NA,80,"14",NA,NA,NA
"370","Dare Ogunbowale","RB","FA",0.34,0.311,0.0637,0.125,0.553,-8.29,-7.41,-8.63,365,314,325,97,"19",NA,NA,16
"371","Darrynton Evans","RB","TEN",0.277,0.221,0.0167,0.123,0.428,-8.36,-7.42,-8.75,366,316,330,98,"19",NA,NA,11
"372","Alex Erickson","WR","CIN",3.16,0.217,0.132,3.02,3.31,-8.36,-7.13,-9.61,368,303,346,105,"11",NA,NA,6
"373","Daniel Brown","TE","NYJ",0.13,0.0566,0.0303,0.0911,0.169,-8.36,-7.51,-9.64,367,333,347,81,"14",NA,NA,3
"374","Rashaad Penny","RB","SEA",0.26,NA,0.0192,NA,NA,-8.37,NA,NA,369,NA,NA,99,"19",NA,NA,NA
"375","Dwayne Washington","RB","NO",0.241,0.198,0.118,0.104,0.376,-8.39,-7.43,-8.8,372,319,333,100,"19",NA,NA,9
"376","Temarrick Hemingway","TE","CAR",0.1,NA,0.001,NA,NA,-8.39,NA,NA,370,NA,NA,82,"14",NA,NA,NA
"377","Darrell Daniels","TE","ARI",0.099,NA,0.003,NA,NA,-8.39,NA,NA,371,NA,NA,83,"14",NA,NA,NA
"378","Devin Asiasi","TE","NE",0.096,NA,0.014,NA,NA,-8.39,NA,NA,373,NA,NA,84,"14",NA,NA,NA
"379","Johnny Mundt","TE","LAR",0.082,NA,0,NA,NA,-8.41,NA,NA,374,NA,NA,85,"14",NA,NA,NA
"380","Mike Thomas","WR","CIN",3.03,NA,0.031,NA,NA,-8.5,NA,NA,375,NA,NA,106,"11",NA,NA,NA
"381","Derek Watt","RB","PIT",0.123,0.0902,0.000351,0.0612,0.185,-8.51,-7.48,-8.99,376,325,335,101,"19",NA,NA,3
"382","Buddy Howell","RB","HOU",0.122,0.075,0.00741,0.0705,0.174,-8.51,-7.47,-9.01,377,323,336,102,"19",NA,NA,1
"383","Trey Edmunds","RB","FA",0.115,NA,0.003,NA,NA,-8.52,NA,NA,378,NA,NA,103,"19",NA,NA,NA
"384","Alex Collins","RB","FA",0.112,NA,0.001,NA,NA,-8.52,NA,NA,379,NA,NA,104,"19",NA,NA,NA
"385","AJ Dillon","RB","GB",0.111,NA,0.01,NA,NA,-8.52,NA,NA,380,NA,NA,105,"19",NA,NA,NA
"386","Taiwan Jones","RB","BUF",0.101,NA,0.009,NA,NA,-8.53,NA,NA,382,NA,NA,106,"19",NA,NA,NA
"387",NA,"WR",NA,3,3.96,0.117,0.276,5.72,-8.53,-9.87,-7.2,381,353,297,107,"11",NA,NA,93
"388","Nick Bellore","RB","SEA",0.092,NA,0.001,NA,NA,-8.54,NA,NA,383,NA,NA,107,"19",NA,NA,NA
"389","Senorise Perry","RB","TEN",0.091,NA,0.00695,NA,NA,-8.54,NA,NA,384,NA,NA,108,"19",NA,NA,NA
"390","Anthony Sherman","RB","KC",0.084,0.0827,0.012,0.0275,0.141,-8.55,-7.51,-9.04,385,334,338,109,"19",NA,NA,2
"391","Dexter Williams","RB","FA",0.072,NA,0,NA,NA,-8.56,NA,NA,386,NA,NA,110,"19",NA,NA,NA
"392","Collin Johnson","WR","JAC",2.88,1.98,0.0437,1.43,4.15,-8.64,-8.72,-8.78,387,346,331,108,"11",NA,NA,62
