"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"392","Equanimeous St. Brown","WR","GB",3.94,NA,0.019,NA,NA,-8.85,NA,NA,387,NA,NA,104,"10",NA,NA,NA
"393","K.J. Hill","WR","LAC",3.92,NA,0.0847,NA,NA,-8.86,NA,NA,388,NA,NA,105,"10",NA,NA,NA
"394","Seth DeValve","TE","FA",0.5,NA,0.1,NA,NA,-8.87,NA,NA,389,NA,NA,75,"15",NA,NA,NA
"395","Deon Yelder","TE","KC",0.5,NA,0,NA,NA,-8.87,NA,NA,389,NA,NA,75,"15",NA,NA,NA
"396","Collin Johnson","WR","JAC",3.84,2.02,0.316,2.35,5.13,-8.95,-8.67,-10.1,390,353,348,106,"10",NA,NA,58
"397","Kahale Warring","TE","HOU",0.4,NA,0.0617,NA,NA,-8.97,NA,NA,391,NA,NA,76,"16",NA,NA,NA
"398","Luke Stocker","TE","ATL",0.338,0.231,0.0896,0.179,0.496,-9.03,-7.94,-9.78,392,335,342,77,"16",NA,NA,6
"399","Derek Carrier","TE","LVR",0.249,0.216,0.0489,0.0992,0.396,-9.12,-8.02,-9.88,393,341,343,78,"16",NA,NA,4
"400","Levine Toilolo","TE","NYG",0.2,0.143,0.00978,0.101,0.297,-9.17,-8.02,-9.98,394,340,346,79,"16",NA,NA,3
"401","Charlie Woerner","TE","SF",0.19,NA,0.024,NA,NA,-9.18,NA,NA,395,NA,NA,80,"16",NA,NA,NA
"402","Virgil Green","TE","LAC",0.166,NA,0.0356,NA,NA,-9.2,NA,NA,396,NA,NA,81,"16",NA,NA,NA
"403","Daniel Brown","TE","NYJ",0.13,0.0707,0.00405,0.0814,0.179,-9.23,-8.04,-10.1,397,345,347,82,"16",NA,NA,1
"404","Johnny Mundt","TE","LAR",0.126,0.0622,0.0243,0.0832,0.169,-9.24,-8.03,-10.1,398,343,349,83,"16",NA,NA,1
"405","Darrell Daniels","TE","ARI",0.102,NA,0.003,NA,NA,-9.26,NA,NA,399,NA,NA,84,"16",NA,NA,NA
"406","KeeSean Johnson","WR","ARI",3.52,0.932,0.419,2.88,4.16,-9.27,-8.14,-11.1,400,346,356,107,"11",NA,NA,22
"407","Antony Auclair","TE","TB",0.099,NA,0.006,NA,NA,-9.27,NA,NA,401,NA,NA,85,"16",NA,NA,NA
"408","Temarrick Hemingway","TE","CAR",0.093,NA,0.008,NA,NA,-9.27,NA,NA,402,NA,NA,86,"16",NA,NA,NA
"409","Jake Butt","TE","DEN",0.085,NA,0,NA,NA,-9.28,NA,NA,403,NA,NA,87,"16",NA,NA,NA
"410","Jalen Guyton","WR","LAC",3.1,NA,0.02,NA,NA,-9.68,NA,NA,404,NA,NA,108,"11",NA,NA,NA
"411","Cam Sims","WR","FA",3.08,NA,0.018,NA,NA,-9.7,NA,NA,405,NA,NA,109,"11",NA,NA,NA
"412","Olabisi Johnson","WR","MIN",3.06,0.537,0.117,2.72,3.46,-9.72,-8.3,-11.8,406,350,360,110,"11",NA,NA,9
"413","Chad Beebe","WR","MIN",2.94,0.773,0.0215,2.16,3.53,-9.84,-8.86,-11.7,407,355,358,111,"11",NA,NA,17
"414","Cedrick Wilson","WR","DAL",2.92,0.719,0.0853,2.24,3.61,-9.86,-8.78,-11.6,408,354,357,112,"11",NA,NA,12
"415","Van Jefferson","WR","LAR",2.84,0.382,0.0379,2.58,3.1,-9.95,-8.44,-12.1,409,351,362,113,"11",NA,NA,5
"416","Tyron Johnson","WR","FA",2.8,NA,0.0915,NA,NA,-9.98,NA,NA,410,NA,NA,114,"11",NA,NA,NA
"417","Richie James","WR","SF",2.71,1.7,0.0885,1.27,4.4,-10.1,-9.75,-10.8,411,363,354,115,"11",NA,NA,47
"418",NA,"WR",NA,2.62,4.39,0.017,-0.116,7.46,-10.2,-11.1,-7.77,412,374,300,116,"11",NA,NA,97
"419","Keith Kirkwood","WR","CAR",2.6,NA,0.043,NA,NA,-10.2,NA,NA,413,NA,NA,117,"11",NA,NA,NA
"420","Freddie Swain","WR","SEA",2.56,NA,0.031,NA,NA,-10.2,NA,NA,414,NA,NA,118,"11",NA,NA,NA
"421","Miles Boykin","WR","BAL",2.53,2.5,0.09,0.166,5.1,-10.3,-10.9,-10.1,415,369,350,119,"11",NA,NA,72
"422","Noah Brown","WR","DAL",2.44,NA,0.122,NA,NA,-10.3,NA,NA,416,NA,NA,120,"11",NA,NA,NA
"423","Javon Wims","WR","CHI",2.32,0.337,0.0197,2.09,2.55,-10.5,-8.93,-12.7,417,356,366,121,"11",NA,NA,3
"424","Pharoh Cooper","WR","CAR",2.3,NA,0.0396,NA,NA,-10.5,NA,NA,418,NA,NA,122,"11",NA,NA,NA
"425","Bryan Edwards","WR","LVR",2.26,1.21,0.0156,1.43,3.09,-10.5,-9.59,-12.1,419,361,363,123,"11",NA,NA,32
"426","Jamal Agnew","WR","DET",2.24,0.657,0.0998,1.79,2.7,-10.5,-9.23,-12.5,420,360,365,124,"11",NA,NA,11
"427","DaeSean Hamilton","WR","DEN",2.14,2.02,0.0783,0.742,3.52,-10.6,-10.3,-11.7,421,364,359,125,"11",NA,NA,57
"428","Tyler Johnson","WR","TB",2.06,1.06,0.108,1.33,2.79,-10.7,-9.69,-12.4,422,362,364,126,"11",NA,NA,28
"429","Ray-Ray McCloud","WR","PIT",1.96,0.0749,0.0226,1.9,2.01,-10.8,-9.12,-13.2,423,358,368,127,"11",NA,NA,1
"430","Zay Jones","WR","LVR",1.93,0.181,0.118,1.81,2.06,-10.9,-9.21,-13.2,424,359,367,128,"11",NA,NA,1
"431","Marcus Johnson","WR","FA",1.82,2.23,0.0591,0.27,3.34,-11,-10.8,-11.9,425,367,361,129,"11",NA,NA,65
"432","Antonio Callaway","WR","FA",1.76,NA,0.316,NA,NA,-11,NA,NA,426,NA,NA,130,"12",NA,NA,NA
"433","Steven Mitchell","WR","FA",1.44,NA,0.14,NA,NA,-11.3,NA,NA,427,NA,NA,131,"12",NA,NA,NA
"434","C.J. Board","WR","NYG",1.3,NA,0.15,NA,NA,-11.5,NA,NA,428,NA,NA,132,"12",NA,NA,NA
"435","Donte Moncrief","WR","FA",1.15,NA,0.00681,NA,NA,-11.6,NA,NA,429,NA,NA,133,"12",NA,NA,NA
"436","Justin Watson","WR","TB",1.14,1.23,0.243,0.292,1.98,-11.6,-10.7,-13.3,430,366,369,134,"12",NA,NA,33
"437","Keelan Doss","WR","FA",0.9,NA,0.06,NA,NA,-11.9,NA,NA,431,NA,NA,135,"12",NA,NA,NA
"438","Ashton Dulin","WR","IND",0.84,NA,0.0109,NA,NA,-11.9,NA,NA,432,NA,NA,136,"12",NA,NA,NA
"439","Riley Ridley","WR","CHI",0.829,0.386,0.145,0.562,1.09,-12,-10.5,-14.1,433,365,373,137,"12",NA,NA,6
"440","Andre Roberts","WR","BUF",0.684,0.613,0.05,0.259,1.1,-12.1,-10.8,-14.1,434,368,372,138,"12",NA,NA,10
"441","JJ Arcega-Whiteside","WR","PHI",0.634,0.75,0.126,0.115,1.15,-12.1,-10.9,-14.1,435,371,371,139,"12",NA,NA,16
"442","Tajae Sharpe","WR","MIN",0.509,0.558,0.00854,0.122,0.89,-12.3,-10.9,-14.3,436,370,374,140,"12",NA,NA,9
"443","Deon Cain","WR","FA",0.5,NA,0.2,NA,NA,-12.3,NA,NA,437,NA,NA,141,"12",NA,NA,NA
"444","Tavon Austin","WR","SF",0.3,NA,0.076,NA,NA,-12.5,NA,NA,438,NA,NA,142,"12",NA,NA,NA
"445","Austin Mack","WR","FA",0.3,NA,0,NA,NA,-12.5,NA,NA,438,NA,NA,142,"12",NA,NA,NA
"446","Robert Foster","WR","FA",0.224,NA,0.004,NA,NA,-12.6,NA,NA,439,NA,NA,143,"12",NA,NA,NA
"447","Marcus Kemp","WR","KC",0.22,NA,0.03,NA,NA,-12.6,NA,NA,440,NA,NA,144,"12",NA,NA,NA
"448","Gardner Minshew","QB","JAC",5.19,NA,0.892,NA,NA,-12.8,NA,NA,455,NA,NA,33,"13",NA,NA,NA
"449","Ryan Fitzpatrick","QB","MIA",4.3,6.06,1.53,0.0987,8.44,-13.7,-16.6,-10.8,456,376,355,34,"14",NA,NA,99
"450","Nick Foles","QB","CHI",2.77,3.91,0.398,0.0566,5.44,-15.3,-16.6,-13.8,457,378,370,35,"14",NA,NA,98
"451","Jeff Driskel","QB","DEN",2.37,3.32,0.274,0.0651,4.64,-15.7,-16.6,-14.6,458,377,375,36,"15",NA,NA,96
"452","Dwayne Haskins","QB","WAS",2.09,3.05,0.384,-0.0202,4.18,-15.9,-16.7,-15.1,459,390,377,37,"15",NA,NA,94
"453","Jarrett Stidham","QB","NE",1.71,NA,0.229,NA,NA,-16.3,NA,NA,460,NA,NA,38,"15",NA,NA,NA
"454","Jacoby Brissett","QB","IND",1.48,0.827,0.274,0.907,2.05,-16.5,-15.8,-17.2,461,375,380,39,"15",NA,NA,37
"455","Carson Wentz","QB","PHI",1.21,1.54,0.437,-0.155,2.89,-16.8,-16.8,-16.4,462,394,379,40,"16",NA,NA,69
"456","Phillip Walker","QB","CAR",0.77,NA,0.0429,NA,NA,-17.3,NA,NA,463,NA,NA,41,"16",NA,NA,NA
"457","C.J. Beathard","QB","SF",0.727,1.3,0.0371,-0.175,1.62,-17.3,-16.9,-17.7,464,395,381,42,"16",NA,NA,60
"458","Mason Rudolph","QB","PIT",0.69,NA,0.0574,NA,NA,-17.3,NA,NA,465,NA,NA,43,"16",NA,NA,NA
"459","Jameis Winston","QB","NO",0.633,0.944,0.0726,-0.0215,1.28,-17.4,-16.7,-18,466,391,382,44,"16",NA,NA,38
"460","Ryan Finley","QB","CIN",0.56,NA,0.1,NA,NA,-17.5,NA,NA,467,NA,NA,45,"16",NA,NA,NA
"461","Trace McSorley","QB","BAL",0.46,NA,0.0317,NA,NA,-17.6,NA,NA,468,NA,NA,46,"16",NA,NA,NA
"462","Chase Daniel","QB","DET",0.428,0.601,0.00175,0.0118,0.839,-17.6,-16.7,-18.4,469,379,384,47,"16",NA,NA,27
"463","Garrett Gilbert","QB","FA",0.427,0.739,0.0605,-0.0855,0.931,-17.6,-16.8,-18.3,470,392,383,48,"16",NA,NA,35
"464","Matt Barkley","QB","BUF",0.366,0.654,0.0762,-0.0872,0.813,-17.7,-16.8,-18.5,471,393,385,49,"16",NA,NA,29
"465","Case Keenum","QB","CLE",0.29,0.435,0.0228,-0.0115,0.587,-17.7,-16.7,-18.7,472,388,386,50,"16",NA,NA,21
"466","Matt Schaub","QB","ATL",0.267,0.375,0.00992,0.00734,0.523,-17.8,-16.7,-18.8,473,380,387,51,"16",NA,NA,15
"467","Joe Flacco","QB","NYJ",0.257,0.389,0.0203,-0.0124,0.523,-17.8,-16.7,-18.8,474,389,388,52,"16",NA,NA,17
"468","Tyrod Taylor","QB","LAC",0.237,0.332,0.0568,0.00651,0.464,-17.8,-16.7,-18.8,475,381,389,53,"16",NA,NA,13
"469","Logan Woodside","QB","TEN",0.18,NA,0.054,NA,NA,-17.8,NA,NA,476,NA,NA,54,"16",NA,NA,NA
"470","Chad Henne","QB","KC",0.126,0.177,0.046,0.00346,0.247,-17.9,-16.7,-19,477,382,390,55,"16",NA,NA,10
"471","Brett Rypien","QB","FA",0.08,NA,0.0296,NA,NA,-17.9,NA,NA,478,NA,NA,56,"16",NA,NA,NA
"472","Joshua Dobbs","QB","PIT",0.0504,0.0707,0.0302,0.00139,0.0987,-18,-16.7,-19.2,479,383,391,57,"16",NA,NA,8
"473","Sean Mannion","QB","MIN",0.0202,0.0424,0.00743,-0.00917,0.0492,-18,-16.7,-19.2,480,387,392,58,"16",NA,NA,6
"474","Marcus Mariota","QB","LVR",0.0128,0.018,0.00776,0.000352,0.0251,-18,-16.7,-19.2,481,384,393,59,"16",NA,NA,4
"475","Blaine Gabbert","QB","TB",0.00504,0.00707,0.00343,0.000139,0.00987,-18,-16.7,-19.3,482,385,394,60,"16",NA,NA,2
"476","Tyler Bray","QB","FA",0.00161,0.00226,0,4.43e-05,0.00316,-18,-16.7,-19.3,483,386,395,61,"16",NA,NA,1
