"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Ross Dwelley","TE","SF",2.08,0.338,0.0174,1.73,2.37,-9.76,-8.22,-11.8,384,342,372,61,"10",NA,NA,6
"392","Adam Shaheen","TE","MIA",2.06,1.23,0.137,0.842,3.25,-9.78,-9.11,-11,385,360,363,62,"10",NA,NA,49
"393","Rashard Higgins","WR","CLE",2.32,3.04,0.00482,0.0764,4.26,-9.92,-10.7,-10.5,387,401,352,117,"12",NA,NA,90
"394","John Hightower","WR","PHI",2.32,NA,0.021,NA,NA,-9.92,NA,NA,388,NA,NA,118,"12",NA,NA,NA
"395","Cameron Brate","TE","TB",1.92,1.27,0.0492,0.673,3.16,-9.92,-9.28,-11.1,386,365,365,63,"10",NA,NA,51
"396","Cody Core","WR","NYG",2.3,NA,0.186,NA,NA,-9.94,NA,NA,389,NA,NA,119,"12",NA,NA,NA
"397","Devin Asiasi","TE","NE",1.87,1.72,0.054,0.163,3.53,-9.97,-9.79,-10.7,390,379,357,64,"10",NA,NA,70
"398","Charlie Woerner","TE","SF",1.82,NA,0.0521,NA,NA,-10,NA,NA,391,NA,NA,65,"10",NA,NA,NA
"399","Noah Brown","WR","DAL",2.11,0.874,0.0147,1.52,2.72,-10.1,-9.23,-12,395,364,375,120,"12",NA,NA,19
"400","Trent Taylor","WR","SF",2.1,0.478,0.0136,1.69,2.57,-10.1,-9.05,-12.2,396,359,378,121,"12",NA,NA,5
"401","Levine Toilolo","TE","NYG",1.77,2.03,0.0105,0.51,3.95,-10.1,-9.44,-10.3,392,371,346,66,"10",NA,NA,77
"402","Virgil Green","TE","LAC",1.76,0.755,0.00829,1.13,2.54,-10.1,-8.82,-11.7,393,357,370,67,"10",NA,NA,24
"403","Jeremy Sprinkle","TE","WAS",1.75,2.04,0.23,0.121,3.95,-10.1,-9.83,-10.3,394,385,345,68,"11",NA,NA,78
"404","Pharoh Cooper","WR","CAR",2.08,1.4,0.0292,1.13,3.05,-10.2,-9.61,-11.7,397,373,371,122,"12",NA,NA,36
"405","Equanimeous St. Brown","WR","GB",2.06,2.81,0.00787,0.0601,3.93,-10.2,-10.7,-10.8,398,402,359,123,"12",NA,NA,79
"406","Trent Sherfield","WR","ARI",2.05,0.667,0.448,1.59,2.51,-10.2,-9.15,-12.2,399,361,381,124,"12",NA,NA,10
"407","Chris Manhertz","TE","CAR",1.52,0.491,0.259,1.22,2.05,-10.3,-8.73,-12.2,400,356,379,69,"11",NA,NA,13
"408","C.J. Board","WR","NYG",1.6,NA,0.148,NA,NA,-10.6,NA,NA,403,NA,NA,125,"12",NA,NA,NA
"409","Pharaoh Brown","TE","FA",1.26,NA,0.0516,NA,NA,-10.6,NA,NA,401,NA,NA,70,"11",NA,NA,NA
"410","Jesse James","TE","DET",1.21,0.889,0.0125,0.214,1.8,-10.6,-9.73,-12.4,402,377,384,71,"11",NA,NA,34
"411","Ricky Seals-Jones","TE","KC",1.2,1.04,0.0597,0.173,2.19,-10.6,-9.78,-12,404,378,376,72,"11",NA,NA,41
"412","Richard Rodgers","TE","FA",1.14,1.42,0.0362,0.126,2.09,-10.7,-9.82,-12.1,405,382,377,73,"11",NA,NA,58
"413","Jake Butt","TE","DEN",1.1,0.331,0.0388,0.745,1.32,-10.7,-9.2,-12.9,406,362,391,74,"11",NA,NA,5
"414","Dante Pettis","WR","SF",1.45,1.13,0.152,0.668,2.22,-10.8,-10.1,-12.5,409,392,385,126,"12",NA,NA,27
"415","Tyler Davis","TE","JAC",1.06,1.46,0.00134,0.0304,2.03,-10.8,-9.92,-12.2,407,388,380,75,"11",NA,NA,61
"416","Andrew Beck","TE","DEN",1.06,0.552,0.0181,0.671,1.42,-10.8,-9.28,-12.8,408,366,389,76,"11",NA,NA,15
"417","Durham Smythe","TE","MIA",1.04,0.804,0.0496,0.144,1.59,-10.8,-9.8,-12.6,410,380,386,77,"11",NA,NA,29
"418","Derek Carrier","TE","LVR",0.992,0.884,0.0923,0.127,1.83,-10.8,-9.82,-12.4,411,381,383,78,"11",NA,NA,32
"419","Ted Ginn","WR","CHI",1.3,0.841,0.187,0.717,1.87,-10.9,-10,-12.9,413,391,390,127,"13",NA,NA,16
"420","Lee Smith","TE","BUF",0.9,0.761,0.143,0.0591,1.47,-10.9,-9.89,-12.7,412,387,387,79,"11",NA,NA,25
"421","Chris Moore","WR","BAL",1.11,0.444,0.0173,0.806,1.42,-11.1,-9.94,-13.3,417,390,397,128,"13",NA,NA,4
"422","Seth Roberts","WR","CAR",1.1,0.754,0.0148,0.574,1.61,-11.1,-10.2,-13.1,418,393,395,129,"13",NA,NA,14
"423","Deon Yelder","TE","KC",0.756,0.198,0.00579,0.623,0.891,-11.1,-9.32,-13.3,414,369,398,80,"11",NA,NA,1
"424","Jordan Thomas","TE","FA",0.751,1.13,0.0307,0.0644,1.97,-11.1,-9.88,-12.2,415,386,382,81,"11",NA,NA,47
"425","Jordan Franks","TE","CIN",0.72,NA,0.0747,NA,NA,-11.1,NA,NA,416,NA,NA,82,"11",NA,NA,NA
"426","John Ross","WR","CIN",1.08,1.41,0.0313,0.0355,1.98,-11.2,-10.7,-12.8,419,405,388,130,"13",NA,NA,37
"427","Cameron Batson","WR","FA",1.05,NA,0.114,NA,NA,-11.2,NA,NA,420,NA,NA,131,"13",NA,NA,NA
"428","Tyler Conklin","TE","MIN",0.645,0.502,0.0575,0.124,1.09,-11.2,-9.82,-13.1,421,384,394,83,"11",NA,NA,14
"429","Cedrick Wilson","WR","DAL",0.936,1.1,0.0265,0.177,1.68,-11.3,-10.6,-13.1,423,395,392,132,"13",NA,NA,26
"430","Ashton Dulin","WR","IND",0.91,NA,0.001,NA,NA,-11.3,NA,NA,424,NA,NA,133,"13",NA,NA,NA
"431","Jamal Agnew","WR","DET",0.909,NA,0.121,NA,NA,-11.3,NA,NA,425,NA,NA,134,"13",NA,NA,NA
"432","Luke Stocker","TE","ATL",0.588,0.484,0.116,0.217,1.1,-11.3,-9.73,-13.1,422,376,393,84,"11",NA,NA,11
"433","Trevon Wesco","TE","NYJ",0.471,0.636,0.0114,0.0232,0.894,-11.4,-9.93,-13.3,426,389,396,85,"11",NA,NA,19
"434","Daniel Brown","TE","NYJ",0.46,NA,0.0748,NA,NA,-11.4,NA,NA,427,NA,NA,86,"12",NA,NA,NA
"435","Malik Turner","WR","DAL",0.788,0.873,0.0308,0.183,1.38,-11.5,-10.6,-13.4,429,394,399,135,"13",NA,NA,18
"436","Tim White","WR","FA",0.757,NA,0.008,NA,NA,-11.5,NA,NA,430,NA,NA,136,"13",NA,NA,NA
"437","Austin Carr","WR","FA",0.749,NA,0.182,NA,NA,-11.5,NA,NA,431,NA,NA,137,"13",NA,NA,NA
"438","Adam Trautman","TE","NO",0.385,0.213,0.146,0.224,0.611,-11.5,-9.72,-13.6,428,375,400,87,"12",NA,NA,3
"439","Tyrone Swoopes","TE","FA",0.239,NA,0.014,NA,NA,-11.6,NA,NA,432,NA,NA,88,"12",NA,NA,NA
"440","Cole Hikutini","TE","DAL",0.225,NA,0.037,NA,NA,-11.6,NA,NA,433,NA,NA,89,"12",NA,NA,NA
"441","Jaydon Mickens","WR","TB",0.567,0.703,0.0401,0.0798,1.05,-11.7,-10.7,-13.7,435,400,401,138,"13",NA,NA,13
"442","DeAndre Carter","WR","HOU",0.527,0.682,0.0145,0.0544,0.992,-11.7,-10.7,-13.7,436,403,402,139,"13",NA,NA,12
"443","Mack Hollins","WR","MIA",0.512,0.581,0.0122,0.109,0.909,-11.7,-10.6,-13.8,438,398,403,140,"13",NA,NA,7
"444","Collin Johnson","WR","JAC",0.5,NA,0.04,NA,NA,-11.7,NA,NA,444,NA,NA,141,"13",NA,NA,NA
"445","Jason Croom","TE","FA",0.188,NA,0.077,NA,NA,-11.7,NA,NA,434,NA,NA,90,"12",NA,NA,NA
"446","Antony Auclair","TE","TB",0.111,NA,0.007,NA,NA,-11.7,NA,NA,437,NA,NA,91,"12",NA,NA,NA
"447","Khari Lee","TE","FA",0.104,NA,0.001,NA,NA,-11.7,NA,NA,439,NA,NA,92,"12",NA,NA,NA
"448","Michael Roberts","TE","FA",0.103,NA,0.002,NA,NA,-11.7,NA,NA,440,NA,NA,93,"12",NA,NA,NA
"449","Eric Saubert","TE","CHI",0.101,NA,0.003,NA,NA,-11.7,NA,NA,441,NA,NA,94,"12",NA,NA,NA
"450","Erik Swoope","TE","FA",0.098,NA,0.001,NA,NA,-11.7,NA,NA,442,NA,NA,95,"12",NA,NA,NA
"451","Johnny Mundt","TE","LAR",0.097,NA,0.005,NA,NA,-11.7,NA,NA,443,NA,NA,96,"12",NA,NA,NA
"452","Jordan Leggett","TE","FA",0.092,NA,0.007,NA,NA,-11.7,NA,NA,445,NA,NA,97,"12",NA,NA,NA
"453","Byron Pringle","WR","KC",0.46,NA,0.16,NA,NA,-11.8,NA,NA,449,NA,NA,142,"13",NA,NA,NA
"454","Stephen Anderson","TE","LAC",0.085,NA,0.002,NA,NA,-11.8,NA,NA,446,NA,NA,98,"12",NA,NA,NA
"455","Matt Lengel","TE","FA",0.083,NA,0.018,NA,NA,-11.8,NA,NA,447,NA,NA,99,"12",NA,NA,NA
"456","Alex Ellis","TE","PHI",0.065,NA,0.01,NA,NA,-11.8,NA,NA,448,NA,NA,100,"12",NA,NA,NA
"457","Temarrick Hemingway","TE","CAR",0.055,NA,0.005,NA,NA,-11.8,NA,NA,450,NA,NA,101,"12",NA,NA,NA
"458","Mason Schreck","TE","CIN",0.05,NA,0.006,NA,NA,-11.8,NA,NA,451,NA,NA,102,"12",NA,NA,NA
"459","Xavier Grimble","TE","FA",0.044,NA,0,NA,NA,-11.8,NA,NA,452,NA,NA,103,"12",NA,NA,NA
"460","K.J. Hill","WR","LAC",0.3,NA,0.013,NA,NA,-11.9,NA,NA,453,NA,NA,143,"13",NA,NA,NA
"461","Auden Tate","WR","CIN",0.287,NA,0.02,NA,NA,-12,NA,NA,454,NA,NA,144,"13",NA,NA,NA
"462","Taysom Hill","QB","NO",5.36,6.57,2.86,0.945,9.94,-13.3,-15.9,-10.2,484,408,342,33,"13",NA,NA,99
"463","Mason Rudolph","QB","PIT",2.5,2.31,0.839,0.948,4.11,-16.2,-15.9,-16,485,407,407,34,"14",NA,NA,95
"464","Jalen Hurts","QB","PHI",1.66,0.599,0.267,1.24,2.05,-17,-15.6,-18.1,486,406,413,35,"14",NA,NA,28
"465","Kyle Allen","QB","WAS",1.39,1.81,0.17,-0.00394,3.37,-17.3,-16.9,-16.7,487,426,408,36,"14",NA,NA,78
"466","Jameis Winston","QB","NO",1.23,1.41,0.0817,-3.53e-05,2.71,-17.4,-16.9,-17.4,488,424,410,37,"14",NA,NA,60
"467","Andy Dalton","QB","DAL",1.14,1.21,0.116,0.00895,2.36,-17.5,-16.8,-17.7,489,419,412,38,"15",NA,NA,55
"468","Jacoby Brissett","QB","IND",1.03,1.62,0.0301,-0.0212,2.82,-17.6,-16.9,-17.3,490,430,409,39,"15",NA,NA,71
"469","Nick Foles","QB","CHI",0.997,1.03,0.0719,-0.0122,1.99,-17.7,-16.9,-18.1,491,428,414,40,"15",NA,NA,48
"470","Ryan Finley","QB","CIN",0.925,0.0339,0.00273,0.903,0.945,-17.7,-16,-19.2,492,409,419,41,"15",NA,NA,1
"471","Matt Barkley","QB","BUF",0.923,1.47,0.00866,-0.116,2.54,-17.8,-17,-17.6,493,431,411,42,"15",NA,NA,66
"472","David Blough","QB","FA",0.914,NA,0.101,NA,NA,-17.8,NA,NA,494,NA,NA,43,"15",NA,NA,NA
"473","Blaine Gabbert","QB","TB",0.813,0.797,0.107,0.027,1.58,-17.9,-16.8,-18.5,495,411,415,44,"15",NA,NA,38
"474","Matt Schaub","QB","ATL",0.706,0.647,0.114,0.0263,1.28,-18,-16.8,-18.8,496,412,417,45,"15",NA,NA,29
"475","Mike Glennon","QB","FA",0.592,1.25,0.0453,-0.275,1.45,-18.1,-17.1,-18.7,497,432,416,46,"15",NA,NA,57
"476","Robert Griffin","QB","BAL",0.547,0.525,0.00653,0.0187,1.04,-18.1,-16.8,-19.1,498,414,418,47,"15",NA,NA,22
"477","Easton Stick","QB","LAC",0.54,NA,0.0396,NA,NA,-18.1,NA,NA,499,NA,NA,48,"15",NA,NA,NA
"478","Nathan Peterman","QB","LVR",0.5,0.46,0.0178,0.0183,0.902,-18.2,-16.8,-19.2,500,415,421,49,"15",NA,NA,16
"479","Case Keenum","QB","CLE",0.483,0.427,0.0528,0.00294,0.744,-18.2,-16.9,-19.4,501,422,425,50,"15",NA,NA,12
"480","Brian Hoyer","QB","NE",0.43,0.588,0.00406,0.0126,0.822,-18.2,-16.8,-19.3,502,416,423,51,"15",NA,NA,26
"481","Logan Woodside","QB","TEN",0.426,0.401,0.0221,0.143,0.691,-18.2,-16.7,-19.4,503,410,427,52,"15",NA,NA,10
"482","Tua Tagovailoa","QB","MIA",0.404,0.475,0.041,-0.00913,0.891,-18.3,-16.9,-19.2,504,427,422,53,"15",NA,NA,17
"483","Geno Smith","QB","SEA",0.363,0.496,0.019,0.0106,0.694,-18.3,-16.8,-19.4,505,418,426,54,"15",NA,NA,19
"484","Chase Daniel","QB","DET",0.344,0.531,0.0058,0.00329,0.914,-18.3,-16.9,-19.2,506,421,420,55,"15",NA,NA,24
"485","C.J. Beathard","QB","SF",0.338,0.516,0.00239,-0.0199,0.69,-18.3,-16.9,-19.4,507,429,428,56,"15",NA,NA,21
"486","Colt McCoy","QB","NYG",0.335,0.449,0.0709,0.00571,0.813,-18.3,-16.8,-19.3,508,420,424,57,"15",NA,NA,14
"487","Chad Henne","QB","KC",0.265,0.225,0.136,0.0123,0.395,-18.4,-16.8,-19.7,509,417,429,58,"15",NA,NA,7
"488","Tim Boyle","QB","GB",0.129,0.15,0.0175,0.0231,0.228,-18.5,-16.8,-19.9,510,413,431,59,"15",NA,NA,3
"489","AJ McCarron","QB","HOU",0.111,0.17,0.00503,0.00111,0.294,-18.6,-16.9,-19.8,511,423,430,60,"15",NA,NA,5
"490","Sean Mannion","QB","MIN",0.106,0.116,0.00617,-0.00328,0.22,-18.6,-16.9,-19.9,512,425,432,61,"15",NA,NA,2
"491","Will Grier","QB","CAR",0.1,NA,0,NA,NA,-18.6,NA,NA,513,NA,NA,62,"15",NA,NA,NA
