"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"423","Shane Zylstra","TE","DET",16.6,9.14,0.253,10.3,22.8,-117,-109,-136,416,354,403,118,"13",NA,NA,12
"424","Grant Calcaterra","TE","PHI",16.4,20.3,0.272,1.93,38.4,-117,-118,-120,418,393,363,119,"13",NA,NA,77
"425","Stone Smartt","TE","LAC",16.1,21.8,0.0388,0.753,30.6,-117,-119,-128,419,401,380,120,"13",NA,NA,85
"426","Charlie Woerner","TE","SF",16.1,7.21,1.25,8.83,22.8,-117,-111,-136,420,363,404,121,"13",NA,NA,10
"427","Kaden Smith","TE","IND",14.8,NA,0.742,NA,NA,-118,NA,NA,422,NA,NA,122,"13",NA,NA,NA
"428","Kaden Smith","TE","WAS",14.8,NA,0.742,NA,NA,-118,NA,NA,422,NA,NA,122,"13",NA,NA,NA
"429","Dare Ogunbowale","RB","HOU",40.3,20,0.0431,16.1,61.4,-119,-114,-136,423,378,406,97,"14",170,0,39
"430","Melvin Gordon","RB","FA",40.2,45.2,0.19,8.78,71,-119,-121,-127,424,410,375,98,"14",NA,3.24,90
"431","Ke'Shawn Vaughn","RB","TB",40,14.4,0.917,19.3,58,-119,-110,-140,426,361,412,99,"14",170,0,47
"432","Braxton Berrios","WR","MIA",69.5,34.2,1.42,16.4,101,-119,-144,-118,425,459,361,112,"12",170,0,80
"433","Quintin Morris","TE","BUF",14.1,10.4,0.765,6.71,25.2,-119,-113,-134,427,375,398,123,"13",NA,NA,21
"434","Evan Hull","RB","IND",39.1,20.5,0.247,4.64,57.7,-120,-125,-140,428,420,413,100,"14",160,3.78,88
"435","Jordan Mason","RB","SF",38.9,24.2,0.0966,14.2,69.6,-120,-115,-128,430,386,379,101,"14",NA,2.04,73
"436","Myles Gaskin","RB","MIN",38.8,20.4,1.24,21.3,60.1,-120,-108,-137,432,349,408,102,"14",NA,NA,58
"437","Jauan Jennings","WR","SF",68,20.6,0.73,34.8,87.2,-120,-125,-132,433,421,396,113,"12",170,0,68
"438","Will Mallory","TE","IND",13.3,16.7,1.08,1.55,24.4,-120,-118,-134,429,396,400,124,"13",NA,NA,60
"439","Ryan Succop","K","FA",24,NA,10,NA,NA,-120,NA,NA,431,NA,NA,35,"8",NA,NA,98
"440","Emari Demercado","RB","ARI",37.5,27.4,0.606,7.48,57.3,-121,-122,-140,436,416,414,103,"14",NA,NA,66
"441","Noah Brown","WR","HOU",67.3,12.8,1.7,49.2,82.1,-121,-111,-137,434,366,407,114,"12",170,0,43
"442","Jesper Horsted","TE","LVR",12.2,14,2.15,0.298,26.6,-121,-119,-132,435,402,395,125,"14",NA,NA,39
"443","Jaleel McLaughlin","RB","DEN",36.9,22,0.0867,11.3,59.8,-122,-118,-138,437,400,409,104,"14",NA,4.1,76
"444","Anthony McFarland","RB","PIT",36.8,15.9,0.55,21.5,61.8,-122,-108,-136,438,347,402,105,"14",170,0,14
"445","Boston Scott","RB","PHI",36.3,16.8,0.25,15.6,59,-123,-114,-139,440,381,410,106,"14",NA,3.26,54
"446","Ty Montgomery","RB","NE",36,1.49,0.014,35,37.1,-123,-94.7,-161,441,293,446,107,"14",170,0,22
"447","Justice Hill","RB","BAL",36,18.5,1.29,10.4,58.5,-123,-119,-139,442,404,411,108,"14",NA,NA,63
"448","Jamal Agnew","WR","JAC",65.6,9.24,1.2,51.9,73.9,-123,-108,-146,439,345,424,115,"12",170,0,39
"449","Ben Ellefson","TE","FA",10.1,NA,1.83,NA,NA,-123,NA,NA,443,NA,NA,126,"14",NA,NA,NA
"450","Chris Rodriguez","RB","WAS",34.7,15.8,1.21,20,55.5,-124,-110,-142,445,360,418,109,"14",170,2.26,66
"451","Chris Moore","WR","TEN",64.4,9.89,4.31,54.1,73,-124,-106,-147,444,336,426,116,"12",NA,NA,30
"452","Travis Homer","RB","CHI",33.5,14.3,0.555,12.1,48.7,-125,-118,-149,449,394,429,110,"14",NA,NA,28
"453","Chris Myarick","TE","NYG",8.23,NA,0.153,NA,NA,-125,NA,NA,446,NA,NA,127,"14",NA,NA,NA
"454","Jacob Hollister","TE","FA",8.08,NA,0.048,NA,NA,-125,NA,NA,447,NA,NA,128,"14",NA,NA,NA
"455","Tommy Sweeney","TE","NYG",8.03,NA,0.816,NA,NA,-125,NA,NA,448,NA,NA,129,"14",NA,NA,NA
"456","Ty Johnson","RB","FA",33,28.5,0.182,13.1,52.4,-126,-117,-145,450,390,423,111,"14",NA,NA,65
"457","Eric Gray","RB","NYG",32.8,43.1,0.558,1.4,80.3,-126,-128,-117,452,431,359,112,"14",114,2.45,89
"458","Feleipe Franks","TE","ATL",7.22,NA,0.116,NA,NA,-126,NA,NA,451,NA,NA,130,"14",NA,NA,NA
"459","Dre Miller","TE","GB",7.1,NA,0.608,NA,NA,-126,NA,NA,453,NA,NA,131,"14",NA,NA,NA
"460","Kene Nwangwu","RB","MIN",32.2,16.6,0.169,19,50.6,-127,-111,-147,454,365,428,113,"14",170,1.5,42
"461","C.J. Ham","RB","MIN",32.1,16.1,0.323,15.8,47.2,-127,-114,-150,456,379,433,114,"14",NA,NA,18
"462","Demetric Felton","RB","FA",31.7,24.4,0.399,14.7,48.4,-127,-115,-149,457,385,432,115,"14",NA,NA,24
"463","Jake Tonges","TE","FA",6.49,NA,2.99,NA,NA,-127,NA,NA,455,NA,NA,132,"14",NA,NA,NA
"464","Chris Evans","RB","CIN",31.3,16.1,0.00864,10.5,53.1,-128,-119,-145,458,403,422,116,"14",170,3.3,74
"465","Emanuel Wilson","RB","GB",31.3,22.2,0.387,8.44,51,-128,-121,-147,459,412,427,117,"14",NA,NA,24
"466","Ronald Jones","RB","DAL",30.9,17.7,0.0228,10.4,55.8,-128,-119,-142,460,405,416,118,"14",171,0,44
"467","Brandon Bolden","RB","LVR",30.9,8.02,0.323,20.5,38.4,-128,-109,-159,461,355,442,119,"14",170,0,8
"468","Hunter Luepke","RB","DAL",30.6,NA,1.14,NA,NA,-128,NA,NA,463,NA,NA,120,"14",NA,NA,6
"469","Deonte Harris","WR","BUF",60.1,30.1,1.07,22.3,91.6,-128,-138,-128,462,449,378,117,"12",170,1.26,91
"470","Quez Watkins","WR","PHI",59,21.8,1.37,25.1,78,-129,-135,-142,464,443,415,118,"12",170,0,48
"471","D'Ernest Johnson","RB","JAC",29.5,25.6,0.669,2.88,68,-130,-127,-130,465,424,386,121,"14",NA,NA,79
"472","Julius Chestnut","RB","TEN",28.8,15.9,2.07,18.7,51.2,-130,-111,-146,468,368,425,122,"14",170,0,44
"473","Tyler Kroft","TE","MIA",3.5,NA,2.4,NA,NA,-130,NA,NA,466,NA,NA,133,"14",NA,NA,2
"474","Randy Bullock","K","FA",14,NA,2,NA,NA,-130,NA,NA,467,NA,NA,36,"9",NA,NA,32
"475","Justyn Ross","WR","KC",57.7,45.7,1.13,23,122,-131,-137,-97.6,469,446,319,119,"12",169,4.1,99
"476","Mike Boone","RB","HOU",26.7,22.6,0.304,10.2,41.2,-132,-120,-156,474,407,438,123,"14",NA,NA,49
"477","Olamide Zaccheaus","WR","PHI",56.5,34.1,0.151,9.01,96.2,-132,-151,-123,470,472,368,120,"12",170,0,89
"478","Cedrick Wilson","WR","MIA",56.4,17.1,0.871,32.8,77.5,-132,-127,-142,471,425,417,121,"12",170,0,73
"479","Kenny Yeboah","TE","NYJ",1.1,NA,0,NA,NA,-132,NA,NA,473,NA,NA,134,"14",NA,NA,NA
"480","Mason Crosby","K","FA",12,NA,1,NA,NA,-132,NA,NA,472,NA,NA,37,"9",NA,NA,59
"481","Alec Ingold","RB","MIA",26.4,5.1,1.33,22.9,29.9,-133,-107,-168,475,341,452,124,"14",NA,NA,5
"482","Tyler Scott","WR","CHI",55.5,NA,2.73,NA,NA,-133,NA,NA,476,NA,NA,122,"12",NA,3.34,82
"483","Tristan Vizcaino","K","FA",11,NA,1,NA,NA,-133,NA,NA,477,NA,NA,38,"9",NA,NA,5
"484","Cade York","K","FA",11,NA,0,NA,NA,-133,NA,NA,477,NA,NA,38,"9",NA,NA,49
"485","Gary Brightwell","RB","NYG",25.1,12.7,1.54,15.6,42.2,-134,-114,-155,478,380,436,125,"14",170,0,56
"486","Zane Gonzalez","K","FA",10,NA,1,NA,NA,-134,NA,NA,479,NA,NA,39,"9",NA,NA,NA
"487","Tyrion Davis-Price","RB","SF",23.5,15.6,0.257,13.3,40.6,-135,-116,-157,481,389,439,126,"14",NA,NA,37
"488","Dyami Brown","WR","WAS",52.8,26.3,0.913,36.3,95,-135,-124,-124,482,419,372,123,"12",170,0,76
"489","Robbie Gould","K","FA",9,NA,2,NA,NA,-135,NA,NA,480,NA,NA,40,"9",NA,NA,95
"490","Reggie Gilliam","RB","BUF",23.3,2.58,1.56,21.5,25.1,-136,-108,-173,483,346,459,127,"14",NA,NA,1
"491","Zach Pascal","WR","ARI",51.9,7.57,0.356,45.8,62.3,-136,-114,-157,484,383,440,124,"12",170,0,16
"492","Kenny McIntosh","RB","SEA",21.7,19.1,1.06,1.23,37.5,-137,-128,-160,488,432,445,128,"15",NA,3.14,53
"493","Jalen Guyton","WR","LAC",51.5,NA,0.078,NA,NA,-137,NA,NA,485,NA,NA,125,"12",NA,NA,99
"494","Trent Sherfield","WR","BUF",51.4,26.4,1.07,21.7,88.4,-137,-138,-131,486,450,389,126,"12",170,1.61,75
"495","Tanner Brown","K","FA",7,NA,1,NA,NA,-137,NA,NA,487,NA,NA,41,"9",170,0,1
"496","Damarea Crockett","RB","FA",20.7,NA,1.68,NA,NA,-138,NA,NA,492,NA,NA,129,"15",NA,NA,NA
"497","Demarcus Robinson","WR","LAR",50.3,16.5,0.229,32.8,70.4,-138,-127,-149,489,426,430,127,"12",170,0,59
"498","Tre'Quan Smith","WR","NO",50.1,24.7,0.932,29.9,77.1,-138,-130,-142,490,437,420,128,"12",170,0,49
"499","Austin Seibert","K","FA",6,NA,0,NA,NA,-138,NA,NA,491,NA,NA,42,"9",170,0,NA
"500","Rodrigo Blankenship","K","FA",6,NA,0,NA,NA,-138,NA,NA,491,NA,NA,42,"9",NA,NA,83
"501","Marquise Goodwin","WR","CLE",49.2,30.8,0.393,15.2,91.7,-139,-145,-128,493,461,377,129,"13",NA,NA,73
"502","Devin Duvernay","WR","BAL",48.8,42.4,1.06,17.1,108,-139,-143,-112,494,457,353,130,"13",170,1.06,93
"503","Derek Watt","RB","FA",19,NA,0.00225,NA,NA,-140,NA,NA,495,NA,NA,130,"15",NA,NA,NA
"504","Israel Abanikanda","RB","NYJ",19,16.5,2.2,0.884,32.3,-140,-129,-165,496,435,449,131,"15",NA,3.07,47
"505","Deven Thompkins","WR","TB",47.7,18.2,0.634,27.6,68.2,-141,-132,-151,497,438,434,131,"13",170,0,58
"506","Cedric Tillman","WR","CLE",47.1,21.6,0.436,32.1,61.8,-141,-128,-158,498,429,441,132,"13",139,5.87,63
"507","Jonathan Ward","RB","FA",16.8,NA,1.75,NA,NA,-142,NA,NA,501,NA,NA,132,"15",NA,NA,NA
"508","KhaDarel Hodge","WR","ATL",46.7,22.7,0.269,15.5,65.9,-142,-145,-154,499,460,435,133,"13",170,0,68
"509","Trenton Irwin","WR","CIN",46.4,11.6,1.1,34.5,59.5,-142,-126,-160,500,422,443,134,"13",170,0,41
"510","Kyle Philips","WR","TEN",45.3,20,1.68,26.7,70.3,-143,-133,-149,502,441,431,135,"13",170,0,51
"511","Jason Cabinda","RB","DET",15,NA,1.97,NA,NA,-144,NA,NA,503,NA,NA,133,"15",NA,NA,NA
"512","Demario Douglas","WR","NE",43.6,58.1,2.98,3.52,83.5,-145,-157,-136,504,482,405,136,"13",170,1.66,99
"513","Patrick Ricard","RB","BAL",13.1,5.46,0.507,9.29,16.8,-146,-120,-181,505,408,466,134,"15",NA,NA,11
"514","David Johnson","RB","FA",12.6,NA,1.49,NA,NA,-146,NA,NA,506,NA,NA,135,"15",NA,NA,NA
"515","Giovanni Ricci","RB","CAR",11.1,NA,0.153,NA,NA,-148,NA,NA,509,NA,NA,136,"15",NA,NA,NA
"516","Brittain Brown","RB","LVR",10.9,NA,0.089,NA,NA,-148,NA,NA,510,NA,NA,137,"15",NA,NA,NA
"517","J.J. Taylor","RB","FA",10.8,NA,0.887,NA,NA,-148,NA,NA,511,NA,NA,138,"15",NA,NA,NA
"518","Kayshon Boutte","WR","NE",40.6,11,0.192,31.1,52,-148,-129,-167,507,436,451,137,"13",NA,4.99,35
"519","Charlie Jones","WR","CIN",40.4,33.2,0.935,15.1,99,-148,-145,-120,508,462,364,138,"13",170,2.15,87
"520","Avery Williams","RB","ATL",9.94,NA,0.228,NA,NA,-149,NA,NA,513,NA,NA,139,"15",NA,NA,NA
"521","Adam Prentice","RB","NO",9.71,1.02,0.105,9.02,10.4,-149,-121,-187,514,409,475,140,"15",NA,NA,1
"522","Khari Blasingame","RB","CHI",9.61,NA,0.122,NA,NA,-149,NA,NA,515,NA,NA,141,"15",NA,NA,NA
"523","Ronnie Rivers","RB","LAR",9.49,1.26,0.00315,8.62,10.4,-149,-121,-187,516,411,476,142,"15",NA,NA,4
"524","Michael Burton","RB","DEN",9.48,11.7,0.518,1.52,17.6,-149,-128,-180,517,430,464,143,"15",NA,NA,5
"525","Ronnie Bell","WR","SF",39.5,NA,1.11,NA,NA,-149,NA,NA,512,NA,NA,139,"13",NA,3.05,95
"526","Keith Smith","RB","ATL",8.97,1.23,0.336,8.12,9.82,-150,-122,-188,520,414,477,144,"15",NA,NA,2
"527","Dontayvion Wicks","WR","GB",38.4,11.6,0.0932,27.5,50,-150,-133,-169,518,439,455,140,"13",170,0.696,28
"528","Tre Tucker","WR","LVR",38.3,NA,1.08,NA,NA,-150,NA,NA,519,NA,NA,141,"13",NA,NA,23
"529","Samori Toure","WR","GB",37.2,15.6,1.04,18.4,50.2,-151,-142,-169,522,455,454,142,"13",NA,NA,40
"530","Justin Watson","WR","KC",36.2,13.7,0.744,23.1,54.2,-152,-137,-165,523,445,448,143,"13",170,0,47
"531","D'Wayne Eskridge","WR","SEA",35.4,1.75,0.0695,34.2,36.6,-153,-126,-183,524,423,467,144,"13",NA,NA,1
"532","Colt McCoy","QB","FA",77.5,NA,0.78,NA,NA,-221,NA,NA,595,NA,NA,33,"10",NA,6.48,67
"533","Matt Ryan","QB","FA",76.8,NA,0.893,NA,NA,-222,NA,NA,596,NA,NA,34,"10",NA,NA,NA
"534","Joshua Dobbs","QB","ARI",75.9,77.8,12.2,11.1,226,-223,-267,-90.4,597,504,306,35,"11",170,1.96,99
"535","Kyle Trask","QB","TB",63.6,43.5,1.24,6.03,103,-235,-272,-213,598,515,492,36,"11",170,1.57,92
"536","Gardner Minshew","QB","IND",62.4,51.2,2.34,12.7,145,-236,-265,-172,599,497,458,37,"11",170,1.51,94
"537","Trey Lance","QB","DAL",60,46.5,1.91,11.8,99.3,-238,-266,-218,600,501,493,38,"11",NA,6.46,90
"538","Carson Wentz","QB","FA",58.1,NA,4.89,NA,NA,-240,NA,NA,601,NA,NA,39,"11",NA,NA,10
"539","Jacoby Brissett","QB","WAS",53.3,42.7,5.58,12.5,119,-245,-266,-198,602,498,482,40,"11",170,1.24,87
"540","Sam Darnold","QB","SF",47.7,26.5,0.739,18.9,87.6,-251,-259,-229,603,493,496,41,"11",170,2.22,68
"541","Taylor Heinicke","QB","ATL",46.9,14.5,2.4,22.4,58.3,-251,-256,-259,604,492,500,42,"12",170,1.2,60
"542","Zach Wilson","QB","NYJ",44.5,12.3,0.752,36.1,53,-254,-242,-264,605,489,503,43,"12",NA,5.28,43
"543","Tyler Huntley","QB","BAL",43.8,36.1,0.475,12.1,89.9,-255,-266,-227,606,500,495,44,"12",NA,2.33,79
"544","Davis Mills","QB","HOU",43.3,36.6,2.99,12.5,92.8,-255,-266,-224,607,499,494,45,"12",NA,NA,71
"545","Brian Hoyer","QB","LVR",40.3,30.2,1.63,6.56,78.3,-258,-272,-238,608,512,497,46,"12",NA,NA,73
"546","Malik Willis","QB","TEN",38.7,38.5,2.38,4.96,78.3,-260,-273,-239,609,516,498,47,"12",NA,NA,65
"547","Mitchell Trubisky","QB","PIT",36.3,27.6,0.463,11.7,74.2,-262,-266,-243,610,502,499,48,"12",NA,NA,70
"548","Bailey Zappe","QB","FA",35.8,1.8,0.0641,34.5,37,-263,-244,-280,611,490,510,49,"12",170,1.25,35
"549","Andy Dalton","QB","CAR",35.8,24.1,2.34,11.3,58.3,-263,-267,-259,612,503,501,50,"12",NA,NA,59
"550","Marcus Mariota","QB","PHI",33.4,13.9,0.00103,14.2,50.3,-265,-264,-266,613,494,504,51,"12",170,0,51
"551","Teddy Bridgewater","QB","DET",33.4,20.9,1.44,13.6,54.1,-265,-265,-263,614,495,502,52,"12",NA,NA,54
"552","Mike White","QB","MIA",32,5.27,1.47,25.4,39.3,-266,-253,-277,615,491,509,53,"12",NA,3.26,41
"553","Will Levis","QB","TEN",30.5,19.5,1.95,3.57,43.4,-268,-275,-273,616,518,508,54,"12",132,4.44,62
"554","Jameis Winston","QB","NO",28.6,17.2,3.14,12.7,45.8,-270,-265,-271,617,496,507,55,"13",NA,NA,56
"555","Jarrett Stidham","QB","DEN",25.4,19.2,4.49,8.34,49.8,-273,-270,-267,618,509,505,56,"13",NA,NA,46
"556","Joe Flacco","QB","FA",20.9,NA,0.224,NA,NA,-277,NA,NA,619,NA,NA,57,"13",NA,NA,NA
"557","Clayton Tune","QB","ARI",20.7,9.19,1.33,10.6,27.6,-278,-268,-289,620,505,512,58,"13",170,1.98,52
"558","Stetson Bennett","QB","LAR",19.4,17.8,2.91,3.63,46.6,-279,-275,-270,621,517,506,59,"13",NA,5.26,89
"559","Tyrod Taylor","QB","NYG",16.5,12.1,0.869,7.77,29.9,-282,-270,-287,622,510,511,60,"13",NA,NA,21
"560","Cooper Rush","QB","DAL",15.6,4.75,0.442,10.5,18.8,-283,-268,-298,623,506,516,61,"13",NA,NA,3
"561","Nick Mullens","QB","MIN",15.2,9.9,0.0187,8.95,26.2,-283,-269,-291,624,507,513,62,"13",NA,NA,13
"562","Brett Rypien","QB","FA",15.1,NA,2.1,NA,NA,-283,NA,NA,625,NA,NA,63,"13",NA,NA,NA
"563","Phillip Walker","QB","FA",13,NA,0.0889,NA,NA,-285,NA,NA,626,NA,NA,64,"13",NA,NA,NA
"564","Sam Ehlinger","QB","IND",13,9.64,1.03,6.29,19.6,-285,-272,-297,627,514,515,65,"13",NA,NA,8
"565","Dorian Thompson-Robinson","QB","CLE",11.9,11.6,0.96,1.32,23.4,-286,-277,-293,628,522,514,66,"13",NA,4.66,17
"566","Nick Foles","QB","FA",11,NA,0.119,NA,NA,-287,NA,NA,629,NA,NA,67,"13",NA,NA,NA
"567","Matt Corral","QB","NE",10.8,3.13,0.701,8.74,13,-288,-269,-304,630,508,517,68,"13",NA,NA,2
"568","Hendon Hooker","QB","DET",10.1,NA,0.16,NA,NA,-288,NA,NA,631,NA,NA,69,"13",NA,7.56,1
"569","Jaren Hall","QB","MIN",9.98,NA,0.24,NA,NA,-288,NA,NA,632,NA,NA,70,"13",NA,NA,NA
"570","Skylar Thompson","QB","MIA",9.74,NA,0.34,NA,NA,-289,NA,NA,633,NA,NA,71,"13",NA,NA,NA
"571","Tanner McKee","QB","PHI",9.4,NA,0.02,NA,NA,-289,NA,NA,634,NA,NA,72,"13",NA,NA,NA
