"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"423","Demetric Felton","RB","CLE",42.5,6,0.537,35.9,46.6,-131,-107,-153,420,306,415,109,"13",NA,NA,60
"424","Lynn Bowden","WR","FA",71.5,NA,1.1,NA,NA,-131,NA,NA,418,NA,NA,116,"12",NA,NA,NA
"425","Hunter Long","TE","MIA",21.7,7.18,0.339,15.2,29,-131,-117,-146,419,345,398,100,"14",NA,NA,14
"426","Ross Dwelley","TE","SF",21.4,8.3,0.395,9.93,27.2,-131,-122,-147,421,370,405,101,"14",NA,NA,17
"427","Zander Horvath","RB","LAC",42,NA,0.301,NA,NA,-132,NA,NA,422,NA,NA,110,"13",NA,NA,NA
"428","Chris Evans","RB","CIN",41.7,21.3,1.83,20.4,67.5,-132,-123,-132,425,378,371,111,"13",NA,2.64,78
"429","Mack Hollins","WR","LVR",70.4,31.2,2.57,45,119,-132,-118,-117,426,349,350,117,"12",NA,NA,83
"430","Blake Bell","TE","KC",21,10.2,0.23,11.2,30.9,-132,-121,-144,423,359,390,102,"14",NA,NA,24
"431","MyCole Pruitt","TE","FA",20.8,4.92,0.183,17.3,24.1,-132,-114,-150,424,334,409,103,"14",NA,NA,5
"432","Jesse James","TE","FA",20.6,16.2,0.117,2.72,33,-132,-129,-142,427,406,386,104,"14",NA,NA,50
"433","Chris Herndon","TE","FA",20.5,14.7,0.228,10.3,30.4,-132,-121,-144,428,366,393,105,"14",NA,NA,92
"434","Luke Farrell","TE","JAC",20.2,7.52,0.965,15.4,28.4,-133,-116,-146,429,342,399,106,"14",NA,NA,7
"435","Qadree Ollison","RB","FA",39.9,28.1,1.52,20.4,59,-134,-123,-141,432,379,384,112,"13",NA,NA,59
"436","Jesper Horsted","TE","LVR",19.3,13.9,0.15,6.47,33.1,-134,-125,-142,430,387,385,107,"14",NA,NA,38
"437","Shane Zylstra","TE","DET",19.1,15.1,0.42,8.51,29.1,-134,-123,-145,431,382,396,108,"14",NA,NA,46
"438","Darren Fells","TE","FA",18.7,NA,0.989,NA,NA,-134,NA,NA,433,NA,NA,109,"14",NA,NA,NA
"439","Keelan Cole","WR","FA",67.8,NA,3.71,NA,NA,-135,NA,NA,434,NA,NA,118,"12",NA,NA,67
"440","Stephen Sullivan","TE","CAR",17.7,11.5,0.0475,9.53,25.4,-135,-122,-149,435,374,407,110,"14",NA,NA,23
"441","Josh Oliver","TE","BAL",17.7,9.24,0.403,9.43,25.8,-135,-122,-149,436,375,406,111,"14",NA,NA,11
"442","Matthew Wright","K","FA",10,NA,4,NA,NA,-135,NA,NA,437,NA,NA,39,"9",NA,NA,NA
"443","Benny Snell","RB","PIT",38.4,4.47,2.32,32.6,44.6,-136,-110,-155,438,313,419,113,"13",NA,1.78,3
"444","Stephen Anderson","TE","FA",17.3,9.36,0.161,10.7,23.6,-136,-121,-151,439,362,410,112,"14",NA,NA,13
"445","Kaden Smith","TE","FA",17.1,NA,0.23,NA,NA,-136,NA,NA,440,NA,NA,113,"14",NA,NA,NA
"446","Tyler Davis","TE","GB",16.9,10.2,0.315,6.36,27.4,-136,-125,-147,441,388,404,114,"14",NA,NA,27
"447","Ben Ellefson","TE","MIN",16.6,9.13,1.2,10.1,22.6,-136,-122,-152,442,368,411,115,"14",NA,NA,10
"448","Johnny Mundt","TE","MIN",15.4,12.8,0.648,5.96,29,-137,-126,-146,443,393,397,116,"14",NA,NA,23
"449","Geno Smith","QB","SEA",179,81.4,14.8,39,269,-138,-249,-74.1,445,492,261,31,"13",NA,4.07,89
"450","Antonio Williams","RB","NYG",36,24.5,5.01,17.8,62.9,-138,-125,-137,444,386,378,114,"14",NA,NA,57
"451","Jamal Agnew","WR","JAC",64.1,16.8,4.1,50.7,82,-138,-112,-154,447,320,417,119,"13",NA,NA,58
"452","Mitchell Wilcox","TE","CIN",14.7,20,2.46,0.616,28,-138,-131,-147,446,416,403,117,"14",NA,NA,68
"453","Aldrick Rosas","K","FA",6,NA,2,NA,NA,-139,NA,NA,448,NA,NA,40,"9",NA,NA,NA
"454","Brian Johnson","K","FA",6,NA,0,NA,NA,-139,NA,NA,448,NA,NA,40,"9",NA,NA,NA
"455","Teagan Quitoriano","TE","HOU",12.2,13.9,0.938,2.67,21.7,-141,-129,-153,449,407,414,118,"14",NA,NA,36
"456","Elliott Fry","K","FA",4,NA,0,NA,NA,-141,NA,NA,450,NA,NA,41,"9",NA,NA,NA
"457","Darrell Daniels","TE","FA",11.3,NA,0.964,NA,NA,-142,NA,NA,451,NA,NA,119,"14",NA,NA,NA
"458","Jonathan Williams","RB","WAS",31,25,0.145,3.27,47.1,-143,-140,-153,457,441,413,115,"14",NA,NA,51
"459","Trey Sermon","RB","SF",30.9,7.06,0.552,26.7,38.7,-143,-116,-161,458,343,427,116,"14",155,3.48,50
"460","Kalif Raymond","WR","DET",60,39.2,3.57,15.6,103,-143,-147,-133,453,459,373,120,"13",NA,NA,78
"461","Dominique Dafney","TE","FA",10.3,NA,0.153,NA,NA,-143,NA,NA,452,NA,NA,120,"14",NA,NA,NA
"462","Reggie Gilliam","TE","BUF",10.2,NA,0.002,NA,NA,-143,NA,NA,454,NA,NA,121,"14",NA,NA,NA
"463","Jace Sternberger","TE","FA",10.2,NA,0.056,NA,NA,-143,NA,NA,455,NA,NA,122,"14",NA,NA,NA
"464","Kevin Rader","TE","FA",10.1,NA,0.304,NA,NA,-143,NA,NA,456,NA,NA,123,"14",NA,NA,NA
"465","Colby Parkinson","TE","SEA",9.83,2.53,0.427,8.08,11.6,-143,-124,-163,459,383,429,124,"14",NA,NA,2
"466","Tommy Hudson","TE","FA",9.4,NA,0.071,NA,NA,-143,NA,NA,460,NA,NA,125,"14",NA,NA,NA
"467","Kyren Williams","RB","LAR",30.3,23.7,1.04,9.05,55.4,-144,-134,-144,462,427,394,117,"14",NA,2.93,72
"468","Colin Thompson","TE","FA",9.33,NA,0.773,NA,NA,-144,NA,NA,461,NA,NA,126,"15",NA,NA,NA
"469","Tyree Jackson","TE","PHI",8.56,11.9,0.157,0.421,16.8,-144,-131,-158,463,418,422,127,"15",NA,NA,25
"470","Daniel Brown","TE","NYJ",8.4,NA,0.087,NA,NA,-144,NA,NA,464,NA,NA,128,"15",NA,NA,NA
"471","Snoop Conner","RB","JAC",29.3,23.8,0.138,3.67,50,-145,-139,-150,466,440,408,118,"14",NA,3.46,53
"472","Ty Montgomery","RB","NE",29.1,15.5,1.61,19.2,40.5,-145,-124,-159,467,384,425,119,"14",NA,2.88,63
"473","Daniel Helm","TE","FA",8.31,NA,4.21,NA,NA,-145,NA,NA,465,NA,NA,129,"15",NA,NA,NA
"474","JaMycal Hasty","RB","FA",27.5,23.2,0.579,11.5,43.4,-146,-132,-156,469,421,420,120,"14",NA,NA,69
"475","James Proche","WR","BAL",56.4,6.51,1.03,51,64.6,-146,-112,-172,468,318,441,121,"13",NA,NA,29
"476","Michael Burton","RB","KC",27,13.7,0.812,17.4,36.3,-147,-126,-163,470,392,430,121,"14",NA,NA,11
"477","Tyler Johnson","WR","FA",55.4,17.6,1.04,41,80,-147,-122,-156,471,369,421,122,"13",NA,NA,55
"478","Trestan Ebner","RB","CHI",26.1,31.6,0.846,4.31,47.9,-148,-139,-152,472,438,412,122,"14",NA,2.5,91
"479","Phillip Dorsett","WR","HOU",54.4,19.4,0.3,30.1,76.1,-148,-133,-160,473,422,426,123,"13",NA,NA,83
"480","Tony Jones","RB","NO",25.3,7.32,2.02,17.2,31.3,-149,-126,-168,475,394,435,123,"14",NA,NA,8
"481","Deonte Harris","WR","NO",54.1,48.4,1.21,10.3,114,-149,-152,-122,474,466,358,124,"13",NA,NA,98
"482","Feleipe Franks","TE","ATL",4.1,NA,0.7,NA,NA,-149,NA,NA,476,NA,NA,130,"15",NA,NA,NA
"483","Trevon Wesco","TE","NYJ",3.4,NA,1.2,NA,NA,-149,NA,NA,477,NA,NA,131,"15",NA,NA,NA
"484","Rashard Higgins","WR","CAR",52.8,17.5,0.626,40.9,64.9,-150,-122,-171,478,371,439,125,"13",NA,NA,71
"485","Cam Sims","WR","WAS",52.2,19.4,0.796,40.6,73.6,-150,-122,-163,479,372,428,126,"13",NA,NA,14
"486","Kene Nwangwu","RB","MIN",23.3,14.6,0.423,13.2,33.2,-151,-130,-167,480,411,432,124,"14",NA,1.99,31
"487","Patrick Ricard","RB","BAL",22.9,20.6,0.0691,10.3,45,-151,-133,-155,483,423,418,125,"14",NA,NA,69
"488","Deon Jackson","RB","IND",22.8,5.19,1.79,17.6,27.6,-151,-126,-172,484,390,443,126,"14",NA,NA,4
"489","Noah Brown","WR","DAL",51.4,23.2,1.02,31.6,78.3,-151,-131,-158,485,417,423,127,"13",NA,NA,81
"490","John FitzPatrick","TE","ATL",2.2,NA,0.3,NA,NA,-151,NA,NA,481,NA,NA,132,"15",NA,NA,NA
"491","James Winchester","TE","KC",1.9,NA,0.7,NA,NA,-151,NA,NA,482,NA,NA,133,"15",NA,NA,NA
"492","Cethan Carter","TE","MIA",1.9,NA,0,NA,NA,-151,NA,NA,482,NA,NA,133,"15",NA,NA,NA
"493","Kyle Philips","WR","TEN",50.4,41.1,1.69,16.3,107,-152,-146,-129,487,455,367,128,"13",NA,7.03,92
"494","Connor Heyward","TE","PIT",1.2,NA,1,NA,NA,-152,NA,NA,486,NA,NA,134,"15",NA,NA,NA
"495","Jacoby Brissett","QB","CLE",164,79,35.2,42.9,247,-153,-245,-95.6,489,491,308,32,"14",NA,3.98,87
"496","Trenton Cannon","RB","FA",21,NA,0.14,NA,NA,-153,NA,NA,490,NA,NA,127,"14",NA,NA,NA
"497","C.J. Ham","RB","MIN",20.9,10.6,0.119,13.5,28.1,-153,-130,-172,491,409,440,128,"14",NA,NA,9
"498","Andy Janovich","RB","FA",20.7,NA,1.6,NA,NA,-153,NA,NA,492,NA,NA,129,"14",NA,NA,NA
"499","Eric Tomlinson","TE","FA",0.2,NA,0,NA,NA,-153,NA,NA,488,NA,NA,135,"15",NA,NA,NA
"500","Ben Skowronek","WR","LAR",48.7,12.4,0.623,33,62.2,-154,-130,-174,493,410,446,129,"13",NA,NA,38
"501","Equanimeous St. Brown","WR","CHI",48.1,13.8,0.516,35.4,61.3,-154,-127,-175,494,402,448,130,"13",NA,NA,62
"502","Jordan Mason","RB",NA,19.1,13.2,1.7,9.87,27.8,-155,-133,-172,495,425,442,130,"14",NA,NA,61
"503","Chris Moore","WR","HOU",47.6,24.6,1.14,21.8,69,-155,-141,-167,496,448,433,131,"13",NA,NA,73
"504","Julius Chestnut","RB",NA,17.4,21.3,0.293,2.44,31.6,-156,-141,-168,498,447,434,131,"14",NA,NA,41
"505","Demarcus Robinson","WR","BAL",46.4,33,0.76,22.5,82.3,-156,-140,-154,497,443,416,132,"13",NA,NA,76
"506","Rico Dowdle","RB","DAL",17.1,13.3,0.497,7.78,25.9,-157,-135,-174,499,430,445,132,"14",NA,NA,23
"507","Gary Brightwell","RB","NYG",16.6,14.3,0.343,5.33,31.1,-157,-138,-169,502,435,436,133,"14",NA,NA,28
"508","Miles Boykin","WR","PIT",45.7,37,0.0387,19.4,96.8,-157,-143,-140,500,453,382,133,"13",NA,NA,55
"509","Damiere Byrd","WR","ATL",45.6,6.76,1.63,39.8,52.8,-157,-123,-184,501,380,455,134,"13",NA,NA,1
"510","Jerome Ford","RB","CLE",16.3,19.4,1.03,2.6,29.2,-158,-140,-171,503,445,438,134,"14",NA,4.85,42
"511","Ty Chandler","RB","MIN",15.3,18,1.42,2.57,27.2,-159,-141,-173,505,446,444,135,"14",NA,3.31,58
"512","Zach Pascal","WR","PHI",44,15.7,1.35,25.1,60.2,-159,-138,-176,504,434,450,135,"13",NA,NA,46
"513","Alec Ingold","RB","MIA",13.9,2.64,0.146,12,15.7,-160,-131,-184,507,415,456,136,"14",NA,NA,1
"514","Keith Smith","RB","ATL",13.7,7.85,0.0497,8.35,19.1,-160,-135,-181,508,429,451,137,"14",NA,NA,1
"515","Jake Funk","RB","LAR",13.7,NA,0.6,NA,NA,-160,NA,NA,509,NA,NA,138,"14",NA,NA,64
"516","Jalen Reagor","WR","PHI",42.7,7.98,3.14,35.6,53.3,-160,-127,-183,506,400,454,136,"14",NA,NA,33
"517","Alex Collins","RB","FA",13.1,NA,0.524,NA,NA,-161,NA,NA,510,NA,NA,139,"15",NA,NA,NA
"518","Giovanni Ricci","RB","CAR",12.5,NA,0.209,NA,NA,-161,NA,NA,511,NA,NA,140,"15",NA,NA,NA
"519","Trayveon Williams","RB","CIN",12.3,0.177,0.332,12.2,12.4,-162,-131,-187,512,414,458,141,"15",NA,NA,6
"520","Mike Boone","RB","DEN",12,0.723,0.181,11.5,12.5,-162,-132,-187,513,420,457,142,"15",NA,NA,9
"521","Jonathan Ward","RB","ARI",11.8,0.126,0.159,11.7,11.9,-162,-131,-188,514,419,459,143,"15",NA,NA,1
"522","Andrew Beck","RB","DEN",11.7,NA,0.222,NA,NA,-162,NA,NA,515,NA,NA,144,"15",NA,NA,NA
"523","Marquise Goodwin","WR","SEA",39.5,4.79,0.781,32.7,42.5,-163,-130,-194,523,412,466,137,"14",NA,NA,12
"524","Cody Hollister","WR","FA",38.7,NA,0.357,NA,NA,-164,NA,NA,526,NA,NA,138,"14",NA,NA,NA
"525","Richie James","WR","NYG",38.4,41,0.996,9.92,66.3,-164,-153,-170,527,468,437,139,"14",NA,NA,71
"526","Keke Coutee","WR","IND",37.4,NA,0.168,NA,NA,-165,NA,NA,528,NA,NA,140,"14",NA,NA,NA
"527","Ja'Marcus Bradley","WR","FA",37.2,NA,0.091,NA,NA,-165,NA,NA,529,NA,NA,141,"14",NA,NA,NA
"528","Anthony Miller","WR","PIT",37.1,NA,0.464,NA,NA,-165,NA,NA,530,NA,NA,142,"14",NA,NA,NA
"529","Chris Conley","WR","FA",36.7,NA,0.529,NA,NA,-166,NA,NA,532,NA,NA,143,"14",NA,NA,86
"530","Ray-Ray McCloud","WR","SF",36.1,13.1,1.31,29.2,54.8,-166,-134,-182,536,426,452,144,"14",NA,NA,10
"531","Drew Lock","QB","SEA",129,89.4,10.2,25.3,219,-188,-263,-124,592,494,362,33,"14",NA,2.56,95
"532","Deshaun Watson","QB","CLE",118,23.5,7.33,93.2,140,-198,-195,-203,622,490,478,34,"15",147,5.59,79
"533","Jimmy Garoppolo","QB","SF",111,122,16.2,11.5,250,-206,-277,-92.5,629,507,300,35,"16",NA,5.42,99
"534","Kenny Pickett","QB","PIT",95,48.6,20.2,30.7,147,-222,-257,-196,630,493,468,36,"17",119,8.07,76
"535","Andy Dalton","QB","NO",74.8,69.7,10.7,13.8,184,-242,-274,-159,631,497,424,37,"17",NA,3.07,97
"536","Joe Flacco","QB","NYJ",64.1,46.9,6.23,16.3,140,-253,-272,-203,632,495,479,38,"18",NA,2.78,81
"537","Gardner Minshew","QB","PHI",57.9,76.3,0.346,12.1,168,-259,-276,-175,633,502,447,39,"18",NA,3.65,84
"538","Desmond Ridder","QB","ATL",57.5,48.2,3.73,2.98,114,-259,-285,-229,634,517,498,40,"18",98.5,11.7,83
"539","Cam Newton","QB","FA",53.8,NA,0.551,NA,NA,-263,NA,NA,635,NA,NA,41,"18",NA,NA,NA
"540","Taylor Heinicke","QB","WAS",53.2,42.8,4.18,11.8,108,-264,-276,-235,636,504,500,42,"18",NA,NA,78
"541","Sam Darnold","QB","CAR",49,40.5,2.87,11.4,105,-268,-277,-238,637,508,501,43,"18",NA,NA,65
"542","Tyler Huntley","QB","BAL",46.2,37,9.86,13.6,104,-271,-275,-239,638,498,502,44,"19",NA,4.15,94
"543","Tyrod Taylor","QB","NYG",36.3,16.7,1.82,13.1,48.2,-280,-275,-295,639,500,504,45,"19",NA,NA,60
"544","Teddy Bridgewater","QB","MIA",34.5,20.3,3.06,13.1,54.5,-282,-275,-288,640,499,503,46,"19",NA,NA,51
"545","Ryan Fitzpatrick","QB","FA",31.4,NA,3.5,NA,NA,-285,NA,NA,641,NA,NA,47,"19",NA,NA,NA
"546","Brandon Allen","QB","CIN",27.9,NA,0.952,NA,NA,-289,NA,NA,642,NA,NA,48,"19",NA,NA,NA
"547","Malik Willis","QB","TEN",27,15.8,2.63,9.79,46.1,-290,-278,-297,643,511,505,49,"19",99.4,12,68
"548","Mike White","QB","NYJ",24.4,NA,0.378,NA,NA,-292,NA,NA,644,NA,NA,50,"20",NA,NA,NA
"549","Trevor Siemian","QB","CHI",24,9.38,2.96,11.7,32.9,-293,-277,-310,645,506,507,51,"20",NA,NA,27
"550","Cooper Rush","QB","FA",21,NA,0.27,NA,NA,-296,NA,NA,646,NA,NA,52,"20",NA,NA,NA
"551","Josh Johnson","QB","FA",20.7,NA,1.13,NA,NA,-296,NA,NA,647,NA,NA,53,"20",NA,NA,NA
"552","Taysom Hill","QB","NO",19.6,NA,0.313,NA,NA,-297,NA,NA,648,NA,NA,54,"20",162,5.18,98
"553","Colt McCoy","QB","ARI",19.3,7.62,1.19,10.7,27.5,-297,-277,-315,649,510,509,55,"20",NA,NA,22
"554","Jordan Love","QB","GB",18.1,2.36,0.0177,14.9,19.8,-299,-273,-323,650,496,511,56,"20",NA,3.05,5
"555","Case Keenum","QB","BUF",18.1,13.4,1.38,9.57,33,-299,-279,-310,651,513,506,57,"20",NA,NA,44
"556","Tim Boyle","QB","FA",16.7,NA,0.995,NA,NA,-300,NA,NA,652,NA,NA,58,"20",NA,NA,NA
"557","Phillip Walker","QB","CAR",15.7,4.12,0.269,12.9,18.6,-301,-275,-324,653,501,514,59,"20",NA,NA,10
"558","Jarrett Stidham","QB","LVR",15.5,5.25,0.154,11.9,19.1,-301,-276,-324,654,503,513,60,"20",NA,NA,14
"559","Kyle Allen","QB","HOU",15.3,5.14,0.17,9.74,18.4,-301,-278,-324,655,512,515,61,"20",NA,NA,13
"560","Brian Hoyer","QB","NE",15.1,10.1,0.978,9.36,26.4,-302,-279,-316,656,514,510,62,"20",NA,NA,32
"561","Nick Foles","QB","IND",14.2,3.71,0.219,11.7,16.7,-303,-276,-326,657,505,517,63,"20",NA,NA,8
"562","Joshua Dobbs","QB","CLE",13.9,13.9,1.19,1.5,28.3,-303,-287,-315,658,520,508,64,"20",NA,NA,46
"563","Sam Howell","QB","WAS",12.7,NA,0.099,NA,NA,-304,NA,NA,659,NA,NA,65,"20",NA,6.65,56
"564","Chad Henne","QB","KC",12.6,2.18,0.635,11.2,14.1,-304,-277,-329,660,509,519,66,"20",NA,NA,3
"565","Trace McSorley","QB","FA",12,10.9,1.42,4.46,19.5,-305,-284,-323,661,515,512,67,"20",NA,NA,38
"566","Brett Rypien","QB","DEN",10.6,10.2,0.85,3.11,17.1,-306,-285,-326,662,516,516,68,"20",NA,NA,33
"567","Kyle Trask","QB","TB",9.74,NA,0.188,NA,NA,-307,NA,NA,663,NA,NA,69,"20",NA,NA,NA
"568","C.J. Beathard","QB","JAC",9.55,6.36,0.542,2.88,15.2,-307,-285,-328,664,518,518,70,"20",NA,NA,16
"569","Blaine Gabbert","QB","TB",9.01,NA,1.78,NA,NA,-308,NA,NA,665,NA,NA,71,"20",NA,NA,1
"570","Mason Rudolph","QB","PIT",7.23,7.37,1.34,2.14,12.3,-310,-286,-331,666,519,520,72,"21",NA,NA,19
