"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Dustin Hopkins","K","CLE",6.37,1.04,0.168,5.17,7.66,-2.48,-2.44,-2.31,532,524,384,30,"3",NA,NA,48
"392","Isaiah Likely","TE","BAL",6.47,0.939,0.255,4.68,7.22,-2.49,-3.07,-2.76,533,572,464,24,"9",NA,NA,56
"393","Aidan O'Connell","QB","LVR",13.9,1.48,0.205,12.7,16.2,-2.51,-2.45,-1.92,538,525,332,26,"7",NA,NA,76
"394","Antonio Gibson","RB","NE",5.71,1,0.498,3.99,6.78,-2.52,-2.02,-3.58,542,482,543,46,"16",NA,NA,44
"395","Elijah Moore","WR","CLE",8.71,0.556,0.305,8.24,9.63,-2.53,-1.11,-3.32,545,298,527,56,"12",NA,NA,3
"396","Dre Greenlaw","LB","SF",4.64,0.919,0.0102,3.93,5.19,-2.53,-1.89,-4.55,543,456,606,52,"2",NA,NA,2
"397","Dorian Williams","LB","BUF",4.63,0.283,0.061,4.41,4.8,-2.54,-1.41,-4.95,547,362,626,53,"2",NA,NA,1
"398","Mohamoud Diabate","LB","CLE",4.57,2.35,0.0292,2.38,7.09,-2.6,-3.44,-2.66,549,597,449,54,"2",NA,NA,73
"399","Divine Deablo","LB","LVR",4.54,1.31,0.068,3.73,6.08,-2.63,-2.09,-3.67,553,487,552,55,"2",NA,NA,12
"400","Joey Slye","K","NE",6.2,0.886,0.309,5.25,7.47,-2.65,-2.36,-2.5,554,515,413,31,"4",NA,NA,39
"401","Payton Wilson","LB","PIT",4.47,1.1,0.028,3.81,5.76,-2.69,-2.01,-3.99,556,481,579,56,"2",NA,NA,6
"402","Mason Rudolph","QB","TEN",13.7,0.423,0.115,13.1,14.2,-2.72,-2.06,-3.84,558,486,563,27,"7",NA,NA,1
"403","Grant Stuard","LB","IND",4.44,2.3,0.0872,2.1,6.73,-2.72,-3.72,-3.01,560,614,493,57,"2",NA,NA,69
"404","Noah Fant","TE","SEA",6.21,0.734,0.16,5.25,7.44,-2.75,-2.49,-2.54,562,527,427,25,"9",NA,NA,29
"405","James Williams","LB","TEN",4.35,1.25,0.0021,3.61,5.83,-2.81,-2.21,-3.91,566,497,572,58,"2",NA,NA,8
"406","Marist Liufau","LB","DAL",4.35,2.07,0.311,2.46,6.6,-2.81,-3.35,-3.15,568,590,511,59,"2",NA,NA,54
"407","Bryce Young","QB","CAR",13.6,1.8,0.0574,10.8,15.7,-2.83,-4.32,-2.42,569,649,398,28,"8",NA,NA,85
"408","Nick Westbrook-Ikhine","WR","TEN",8.41,1.22,0.236,7.45,10.3,-2.84,-1.9,-2.62,570,462,436,57,"12",NA,NA,63
"409","Dorian Thompson-Robinson","QB","CLE",13.5,0.619,0.172,12.9,14.6,-2.89,-2.26,-3.5,573,504,539,29,"8",NA,NA,3
"410","Austin Hooper","TE","NE",6.05,0.494,0.00644,5.55,6.68,-2.91,-2.19,-3.3,574,495,526,26,"9",NA,NA,12
"411","Stone Smartt","TE","LAC",6.05,1.65,0.18,3,7.22,-2.91,-4.74,-2.76,578,688,463,27,"10",NA,NA,94
"412","Patriots","DST","NE",2.75,0.956,0,1.15,3.71,-2.91,-3.89,-3.29,577,623,525,32,"19",NA,NA,81
"413","Graham Gano","K","NYG",5.9,0.7,1.44,5.08,6.82,-2.96,-2.54,-3.15,580,531,512,32,"5",NA,NA,29
"414","Audric Estime","RB","DEN",5.21,0.952,0.00123,4.04,6.46,-3.02,-1.96,-3.9,582,472,571,47,"16",NA,NA,42
"415","Ray Davis","RB","BUF",5.21,1.62,0.0534,3.08,7.47,-3.02,-2.92,-2.89,583,562,481,48,"16",NA,NA,89
"416","Mac Jones","QB","JAC",13.4,1.03,0.232,12.5,15.1,-3.06,-2.67,-2.97,585,542,492,30,"8",NA,NA,38
"417","Cam Akers","RB","MIN",5.15,0.379,0.0234,4.7,5.76,-3.07,-1.3,-4.6,586,333,608,49,"17",NA,NA,6
"418","Ray-Ray McCloud","WR","ATL",8.17,0.881,0.0693,6.95,9.07,-3.07,-2.4,-3.88,587,521,570,58,"12",NA,NA,23
"419","Grant Calcaterra","TE","PHI",5.87,0.96,0.165,4.49,7.13,-3.09,-3.26,-2.85,588,585,478,28,"10",NA,NA,59
"420","Roschon Johnson","RB","CHI",5.13,1.61,0.28,3.19,7.78,-3.1,-2.81,-2.57,590,553,432,50,"17",NA,NA,87
"421","Jonathan Greenard","LB","MIN",4.04,NA,0.112,NA,NA,-3.12,NA,NA,595,NA,NA,60,"3",NA,NA,NA
"422","Marquez Valdes-Scantling","WR","NO",8.1,1.04,0.14,6.12,9.1,-3.14,-3.24,-3.85,596,583,565,59,"12",NA,NA,41
"423","Daniel Bellinger","TE","NYG",5.7,0.599,0.003,4.92,6.46,-3.26,-2.82,-3.52,603,554,540,29,"10",NA,NA,21
"424","Foster Moreau","TE","NO",5.7,0.411,0.416,5.09,6.27,-3.26,-2.66,-3.71,604,541,556,30,"10",NA,NA,6
"425","Tre Tucker","WR","LVR",7.96,1.13,0.0703,6.67,9.85,-3.28,-2.69,-3.1,607,545,503,60,"13",NA,NA,55
"426","Drew Lock","QB","NYG",13.1,0.966,3.13,12.3,14.9,-3.29,-2.85,-3.2,609,556,517,31,"9",NA,NA,26
"427","Josh Palmer","WR","LAC",7.89,0.593,0.0455,6.93,8.62,-3.35,-2.43,-4.33,615,523,590,61,"13",NA,NA,6
"428","Ty Johnson","RB","BUF",4.85,0.785,0.0114,3.5,5.69,-3.38,-2.5,-4.67,620,528,613,51,"17",NA,NA,20
"429","Kenneth Gainwell","RB","PHI",4.84,0.807,0.401,3.53,5.95,-3.39,-2.47,-4.41,621,526,594,52,"17",NA,NA,24
"430","Kayshon Boutte","WR","NE",7.85,1.16,0.114,5.69,8.99,-3.4,-3.66,-3.96,624,610,577,62,"13",NA,NA,58
"431","Malik Washington","WR","MIA",7.73,1.09,0.0919,5.97,8.94,-3.51,-3.39,-4.01,630,592,580,63,"13",NA,NA,48
"432","Brandin Cooks","WR","DAL",7.64,1.1,0.0782,6.11,9.18,-3.61,-3.25,-3.77,632,584,560,64,"13",NA,NA,49
"433","Devaughn Vele","WR","DEN",7.56,1.18,0.0438,6.13,9.3,-3.68,-3.22,-3.65,639,581,548,65,"13",NA,NA,61
"434","Ja'Tavion Sanders","TE","CAR",5.28,0.899,0.212,4.11,6.91,-3.68,-3.63,-3.07,638,608,501,31,"11",NA,NA,47
"435","Parker Washington","WR","JAC",7.52,0.783,0.0982,6.57,8.59,-3.73,-2.79,-4.36,642,550,592,66,"13",NA,NA,13
"436","Braelon Allen","RB","NYJ",4.44,0.351,0.114,3.89,4.77,-3.79,-2.12,-5.59,647,491,647,53,"17",NA,NA,4
"437","Michael Wilson","WR","ARI",7.42,0.94,0.0717,6.21,8.9,-3.83,-3.14,-4.05,649,574,581,67,"13",NA,NA,30
"438","Tyler Conklin","TE","NYJ",5.07,1.19,0.0776,3.4,6.21,-3.89,-4.35,-3.78,650,652,562,32,"11",NA,NA,74
"439","Jamaal Williams","RB","NO",4.32,1.02,0.131,3.05,5.91,-3.9,-2.96,-4.45,653,565,598,54,"18",NA,NA,48
"440","Sterling Shepard","WR","TB",7.35,0.681,0.232,6.45,8.2,-3.9,-2.91,-4.75,652,561,617,68,"13",NA,NA,10
"441","Michael Mayer","TE","LVR",4.99,0.912,0.404,3.89,6.34,-3.96,-3.85,-3.65,655,621,549,33,"11",NA,NA,50
"442","Pierre Strong Jr.","RB","CLE",4.19,1.08,0.0537,2.45,5.44,-4.04,-3.55,-4.92,657,606,623,55,"18",NA,NA,55
"443","Jeremy McNichols","RB","WAS",4.14,0.764,0.131,3.03,5.23,-4.09,-2.97,-5.13,664,567,635,56,"18",NA,NA,15
"444","Tim Patrick","WR","DET",7.12,1.49,0.0824,4.87,8.79,-4.13,-4.48,-4.16,666,669,587,69,"13",NA,NA,82
"445","Kendrick Bourne","WR","NE",7.04,0.796,0.0974,5.96,7.89,-4.21,-3.4,-5.06,669,593,632,70,"14",NA,NA,15
"446","DeeJay Dallas","RB","ARI",4.01,0.836,0.356,2.95,5.25,-4.22,-3.05,-5.11,670,571,634,57,"18",NA,NA,30
"447","Darius Slayton","WR","NYG",6.94,0.948,0.203,5.87,8.49,-4.31,-3.48,-4.46,673,599,601,71,"14",NA,NA,31
"448","Ryan Izzo","TE","FA",4.59,NA,0.128,NA,NA,-4.37,NA,NA,679,NA,NA,34,"11",NA,NA,NA
"449","Payne Durham","TE","TB",4.46,2.15,0.163,1.35,6.89,-4.5,-6.39,-3.09,691,768,502,35,"12",NA,NA,99
"450","David Moore","WR","CAR",6.74,1.35,0.0411,4.91,8.53,-4.51,-4.45,-4.42,692,665,595,72,"14",NA,NA,72
"451","Blake Corum","RB","LAR",3.65,0.819,0.0244,2.59,4.46,-4.58,-3.41,-5.9,697,596,663,58,"18",NA,NA,27
"452","Isaiah Davis","RB","NYJ",3.63,1.3,0.319,2.26,5.99,-4.6,-3.75,-4.36,702,615,593,59,"19",NA,NA,72
"453","Tyler Higbee","TE","LAR",4.3,1.17,0.123,2.62,5.82,-4.66,-5.12,-4.16,706,707,586,36,"12",NA,NA,71
"454","Khalil Herbert","RB","CIN",3.31,1.02,0.0741,2.52,4.87,-4.92,-3.48,-5.49,717,600,644,60,"19",NA,NA,51
"455","Ke'Shawn Vaughn","RB","SF",3.24,0.106,0.0265,3.15,3.3,-4.99,-2.85,-7.06,723,555,727,61,"19",NA,NA,1
"456","Cordarrelle Patterson","RB","PIT",3.21,0.778,0.0691,2.19,4.18,-5.02,-3.81,-6.18,725,620,678,62,"19",NA,NA,18
"457","DOnta Foreman","RB","CLE",3.14,1.02,0.0033,1.28,4.25,-5.09,-4.72,-6.11,732,687,674,63,"19",NA,NA,49
"458","Emanuel Wilson","RB","GB",3.14,0.884,0.0133,2.22,4.67,-5.09,-3.78,-5.69,733,617,653,64,"19",NA,NA,31
"459","Israel Abanikanda","RB","SF",3.12,0.442,0.00849,2.71,3.69,-5.11,-3.29,-6.67,734,587,705,65,"19",NA,NA,7
"460","Kyle Juszczyk","RB","SF",3.11,0.268,0.000104,2.72,3.26,-5.11,-3.28,-7.1,737,586,730,66,"19",NA,NA,1
"461","Samaje Perine","RB","KC",3.11,0.943,0.0645,1.68,4.33,-5.11,-4.32,-6.03,738,648,668,67,"19",NA,NA,39
"462","Ezekiel Elliott","RB","DAL",3.05,0.734,0.348,1.87,3.95,-5.18,-4.13,-6.41,742,635,693,68,"19",NA,NA,14
"463","Chris Brooks","RB","GB",2.7,0.766,0.0681,1.91,3.99,-5.53,-4.09,-6.37,760,631,692,69,"19",NA,NA,17
"464","Raheem Blackshear","RB","CAR",2.63,0.786,0.00771,1.51,3.34,-5.6,-4.49,-7.02,765,670,724,70,"19",NA,NA,21
"465","Chris Rodriguez","RB","WAS",2.63,0.801,0.243,1.81,3.95,-5.6,-4.19,-6.41,766,638,694,71,"20",NA,NA,23
"466","Dare Ogunbowale","RB","HOU",2.38,0.619,0.0854,1.82,3.36,-5.85,-4.18,-7,784,636,722,72,"20",NA,NA,10
"467","Spencer Rattler","QB","NO",9.99,4.55,5.52,1.33,12.2,-6.42,-13.8,-5.85,813,861,660,32,"10",NA,NA,91
"468","Joe Flacco","QB","IND",4.48,5.58,0.658,0.728,8.36,-11.9,-14.4,-9.72,979,864,830,33,"10",NA,NA,97
"469","Jake Haener","QB","NO",3.82,5.75,0.917,0.223,10.2,-12.6,-14.9,-7.87,980,880,756,34,"11",NA,NA,99
"470","Desmond Ridder","QB","LVR",2.9,5.48,0.38,-0.0233,10.9,-13.5,-15.2,-7.13,981,892,731,35,"12",NA,NA,94
"471","Jameis Winston","QB","CLE",2.52,NA,0.519,NA,NA,-13.9,NA,NA,982,NA,NA,36,"12",NA,NA,NA
