"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"385","Braelon Allen","RB","NYJ",5.76,1.08,0.231,3.96,6.96,-2.38,-2.47,-3.28,517,499,535,48,"11",NA,NA,35
"386","Isaiah McDuffie","LB","GB",4.57,1.23,0.0886,3.74,6.01,-2.41,-1.91,-3.34,521,436,540,56,"2",NA,NA,6
"387","Jonnu Smith","TE","MIA",5.58,0.703,0.0912,4.66,6.7,-2.43,-2.02,-2.47,522,452,431,24,"9",NA,NA,15
"388","Demarcus Robinson","WR","LAR",8.34,1.12,0.106,6.94,9.94,-2.44,-2.3,-2.29,523,481,406,56,"9",NA,NA,37
"389","Justin Strnad","LB","DEN",4.48,1.57,0.0447,3.42,6.31,-2.5,-2.23,-3.03,526,474,510,57,"2",NA,NA,18
"390","Will Dissly","TE","LAC",5.49,1.35,0.29,3.27,7.02,-2.52,-3.41,-2.15,528,562,380,25,"9",NA,NA,79
"391","Michael Wilson","WR","ARI",8.23,0.942,0.183,6.98,9.26,-2.54,-2.25,-2.98,531,475,505,57,"10",NA,NA,24
"392","Jonathan Greenard","LB","MIN",4.44,NA,0.27,NA,NA,-2.54,NA,NA,532,NA,NA,58,"3",NA,NA,NA
"393","Pierre Strong Jr.","RB","CLE",5.53,1.57,0.122,2.83,7.29,-2.61,-3.6,-2.95,543,571,499,49,"12",NA,NA,80
"394","Drake Maye","QB","NE",14.2,0.29,0.0873,13.9,14.7,-2.7,-0.91,-4.02,551,243,565,23,"7",NA,NA,1
"395","Gabriel Davis","WR","JAC",8.05,1.03,0.0873,7.04,9.56,-2.72,-2.19,-2.67,553,470,465,58,"10",NA,NA,30
"396","Ray Davis","RB","BUF",5.41,2.16,0.459,2.82,8.41,-2.73,-3.61,-1.83,555,573,343,50,"12",NA,NA,97
"397","Matthew Stafford","QB","LAR",14.1,1.4,0.114,11.9,16,-2.78,-2.87,-2.68,558,524,467,24,"7",NA,NA,47
"398","Rashod Bateman","WR","BAL",7.96,0.68,0.114,6.98,8.84,-2.81,-2.25,-3.4,561,476,543,59,"10",NA,NA,13
"399","Chigoziem Okonkwo","TE","TEN",5.2,1.13,0.09,3.44,6.54,-2.81,-3.24,-2.63,560,554,458,26,"9",NA,NA,59
"400","Alex Highsmith","LB","PIT",4.17,NA,0.000596,NA,NA,-2.81,NA,NA,562,NA,NA,59,"3",NA,NA,NA
"401","Denzel Perryman","LB","LAC",4.17,1.91,0.158,3.02,5.64,-2.81,-2.62,-3.7,563,510,558,60,"3",NA,NA,51
"402","Deshaun Watson","QB","CLE",14,1.9,0.635,12.3,17.5,-2.9,-2.53,-1.19,569,506,276,25,"8",NA,NA,68
"403","Theo Johnson","TE","NYG",5.11,0.777,0.044,3.81,5.86,-2.9,-2.87,-3.31,570,523,537,27,"9",NA,NA,21
"404","Bub Means","WR","NO",7.85,2.61,0.184,2.88,9.34,-2.93,-6.35,-2.9,572,749,496,60,"10",NA,NA,97
"405","Ja'Tavion Sanders","TE","CAR",5.06,1.44,0.032,2.39,6.38,-2.94,-4.29,-2.79,573,615,482,28,"9",NA,NA,85
"406","Erick All","TE","CIN",5.03,0.854,0.243,3.69,5.85,-2.97,-2.98,-3.32,575,526,538,29,"9",NA,NA,29
"407","Allen Lazard","WR","NYJ",7.67,1.17,0.332,6.21,9.67,-3.11,-3.03,-2.57,581,531,454,61,"10",NA,NA,41
"408","Miles Sanders","RB","CAR",4.95,1.35,0.0261,2.75,6.79,-3.19,-3.69,-3.45,585,579,546,51,"12",NA,NA,58
"409","Kimani Vidal","RB","LAC",4.92,1.07,0.235,4.03,6.69,-3.22,-2.41,-3.55,587,493,553,52,"12",NA,NA,32
"410","Tyler Higbee","TE","LAR",4.79,0.507,0.234,4.3,5.28,-3.22,-2.38,-3.89,586,489,562,30,"10",NA,NA,9
"411","Noah Brown","WR","WAS",7.33,1.61,0.11,4.46,9.16,-3.44,-4.77,-3.08,599,644,516,62,"10",NA,NA,76
"412","Julius Chestnut","RB","TEN",4.69,1.41,0.268,2.75,5.96,-3.45,-3.69,-4.28,601,580,576,53,"12",NA,NA,68
"413","Johnny Mundt","TE","MIN",4.56,1.74,0.274,2.97,7.17,-3.45,-3.71,-2,600,581,365,31,"10",NA,NA,97
"414","Tyler Huntley","QB","MIA",13.4,2,0.701,9.51,15.4,-3.53,-5.3,-3.33,605,680,539,26,"9",NA,NA,76
"415","Elijah Moore","WR","CLE",7.22,0.666,0.492,6.11,8.05,-3.55,-3.13,-4.18,606,547,570,63,"11",NA,NA,10
"416","Samaje Perine","RB","KC",4.42,0.804,0.197,2.91,5.2,-3.72,-3.53,-5.04,620,567,618,54,"13",NA,NA,20
"417","Noah Gray","TE","KC",4.28,0.446,0.0475,3.63,4.72,-3.72,-3.05,-4.45,621,534,583,32,"10",NA,NA,3
"418","Mike Gesicki","TE","CIN",4.23,0.92,0.0401,2.69,5.28,-3.77,-3.99,-3.89,624,596,563,33,"10",NA,NA,44
"419","Foster Moreau","TE","NO",4.19,1.27,0.594,2.62,6.45,-3.81,-4.06,-2.72,628,602,469,34,"11",NA,NA,74
"420","DOnta Foreman","RB","CLE",4.22,0.614,0.00472,3.34,4.78,-3.92,-3.1,-5.46,633,542,636,55,"13",NA,NA,10
"421","Sean Tucker","RB","TB",4.22,1.13,0.112,2.13,5.43,-3.92,-4.3,-4.81,634,617,608,56,"13",NA,NA,39
"422","Dameon Pierce","RB","HOU",4.11,1.16,0.078,2.79,6.03,-4.03,-3.65,-4.2,638,577,573,57,"13",NA,NA,45
"423","DJ Turner","WR","LVR",6.73,0.921,0.0644,5.57,8.1,-4.04,-3.66,-4.13,639,578,569,64,"11",NA,NA,21
"424","Blake Corum","RB","LAR",4.03,1.03,0.0301,2.88,5.75,-4.11,-3.56,-4.49,641,568,586,58,"13",NA,NA,30
"425","Alec Pierce","WR","IND",6.67,1.55,0.0341,4.62,9.09,-4.11,-4.61,-3.14,640,633,522,65,"11",NA,NA,73
"426","Jonathon Brooks","RB","CAR",4,0,0.0518,4,4,-4.14,-2.44,-6.24,646,497,678,59,"13",NA,NA,1
"427","Andrei Iosivas","WR","CIN",6.63,0.893,0.0855,5.18,7.99,-4.14,-4.06,-4.25,645,601,574,66,"11",NA,NA,18
"428","Isaac Guerendo","RB","SF",3.95,1.93,0.483,2.14,7.48,-4.19,-4.29,-2.76,650,616,479,60,"13",NA,NA,92
"429","Russell Wilson","QB","PIT",12.7,0.943,0.485,11.4,14,-4.23,-3.38,-4.7,652,558,596,27,"9",NA,NA,26
"430","Devaughn Vele","WR","DEN",6.55,2.1,0.172,3.23,8.12,-4.23,-6,-4.12,651,724,568,67,"11",NA,NA,92
"431","Greg Dortch","WR","ARI",6.38,0.999,0.225,4.64,7.53,-4.4,-4.59,-4.71,660,631,598,68,"11",NA,NA,28
"432","Hayden Hurst","TE","LAC",3.6,0,0.09,3.6,3.6,-4.41,-3.08,-5.57,661,538,643,35,"11",NA,NA,1
"433","Charlie Kolar","TE","BAL",3.51,2.08,0.13,1.18,4.84,-4.5,-5.5,-4.33,666,694,579,36,"11",NA,NA,99
"434","Tyler Boyd","WR","TEN",6.15,0.59,0.0242,5.35,7.12,-4.62,-3.89,-5.12,672,589,622,69,"11",NA,NA,6
"435","D.J. Chark","WR","LAC",6.13,3.49,0.02,3.67,8.43,-4.65,-5.56,-3.81,674,703,561,70,"11",NA,NA,99
"436","Keon Coleman","WR","BUF",6.11,1.31,0.12,4.32,8.28,-4.67,-4.91,-3.96,676,652,564,71,"11",NA,NA,49
"437","Ameer Abdullah","RB","LVR",3.47,1.32,0.175,1.73,5.54,-4.68,-4.71,-4.7,678,640,597,61,"13",NA,NA,54
"438","Aidan O'Connell","QB","LVR",12.2,0.716,0.0296,11.4,13.3,-4.72,-3.4,-5.45,680,561,633,28,"9",NA,NA,3
"439","Spencer Rattler","QB","NO",12.2,0.818,2,10.9,12.9,-4.75,-3.93,-5.82,684,593,658,29,"10",NA,NA,15
"440","Jalen Nailor","WR","MIN",5.99,1.8,0.000395,4.24,8.74,-4.79,-4.99,-3.49,687,655,550,72,"11",NA,NA,79
"441","Kenneth Gainwell","RB","PHI",3.29,0.917,0.0446,2.06,4.7,-4.85,-4.37,-5.53,691,621,641,62,"13",NA,NA,24
"442","Kyle Juszczyk","RB","SF",3.25,1.13,0.12,1.66,4.68,-4.9,-4.78,-5.56,695,645,642,63,"14",NA,NA,41
"443","Ty Johnson","RB","BUF",3.13,1.75,0.0684,0.885,5.19,-5.02,-5.55,-5.05,703,702,619,64,"14",NA,NA,85
"444","Kendre Miller","RB","NO",3.06,1.01,0.00419,1.58,4.19,-5.08,-4.86,-6.05,711,650,671,65,"14",NA,NA,28
"445","Jamaal Williams","RB","NO",3.05,0.661,0.0133,2.02,3.95,-5.09,-4.42,-6.29,712,623,682,66,"14",NA,NA,11
"446","Emari Demercado","RB","ARI",3.04,0.669,0.371,2.04,3.87,-5.1,-4.4,-6.37,713,622,685,67,"14",NA,NA,13
"447","Dare Ogunbowale","RB","HOU",2.67,0.591,0.0607,2.11,3.47,-5.47,-4.33,-6.77,734,620,705,68,"14",NA,NA,7
"448","Trey Benson","RB","ARI",2.61,0.596,0.0296,1.91,3.18,-5.53,-4.53,-7.06,738,628,716,69,"14",NA,NA,8
"449","Jaylen Wright","RB","MIA",2.58,1.11,0.0411,1.41,4.56,-5.56,-5.02,-5.67,741,659,648,70,"14",NA,NA,37
"450","Audric Estime","RB","DEN",2.54,0.721,0.247,1.76,3.64,-5.6,-4.68,-6.6,744,638,697,71,"14",NA,NA,14
"451","Jeremy McNichols","RB","WAS",2.29,2.7,0.432,0.574,7.21,-5.85,-5.86,-3.03,762,716,509,72,"15",NA,NA,99
"452","Mason Rudolph","QB","TEN",10.2,4.45,1.47,1.72,12.6,-6.75,-13.1,-6.09,825,819,676,30,"11",NA,NA,99
"453","Will Levis","QB","TEN",8.68,1.56,6.48,7.61,9.75,-8.22,-7.2,-8.96,888,768,784,31,"12",NA,NA,59
"454","Jameis Winston","QB","CLE",2.2,NA,0.112,NA,NA,-14.7,NA,NA,941,NA,NA,32,"12",NA,NA,NA
"455","Justin Fields","QB","PIT",2.09,0.87,0.127,0.593,3.01,-14.8,-14.2,-15.7,942,821,826,33,"12",NA,NA,18
"456","Joe Flacco","QB","IND",1.96,3.67,0.304,-0.0408,7.35,-14.9,-14.8,-11.4,943,846,814,34,"12",NA,NA,97
"457","Jake Browning","QB","CIN",1.66,1.92,0.16,0.28,3.77,-15.2,-14.5,-14.9,944,823,822,35,"12",NA,NA,71
"458","Gardner Minshew","QB","LVR",1.5,1.36,0.0601,0.293,3.34,-15.4,-14.5,-15.4,945,822,824,36,"12",NA,NA,44
