"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Jordan Mason","RB","SF",1.35,0.793,0.00393,0.657,2.53,-7.35,-6.04,-9.46,383,340,396,105,"14",NA,NA,31
"391","Myles Gaskin","RB","MIN",1.34,0.673,0.0799,0.746,2.38,-7.35,-5.96,-9.6,384,327,403,106,"14",NA,NA,20
"392","Jesper Horsted","TE","LVR",1.1,0.72,0.205,0.587,1.58,-7.37,-6.06,-8.43,385,344,360,91,"14",NA,NA,26
"393","Travis Homer","RB","CHI",1.26,0.543,0.00618,0.632,1.85,-7.43,-6.07,-10.1,387,346,415,107,"14",NA,NA,15
"394","Hunter Renfrow","WR","LVR",4.04,1.13,0.0478,2.41,5.48,-7.43,-7.02,-7.81,386,400,335,98,"13",NA,NA,33
"395","Andrew Beck","RB","HOU",1.26,NA,0.0485,NA,NA,-7.44,NA,NA,388,NA,NA,108,"15",NA,NA,NA
"396","Laviska Shenault","WR","CAR",3.99,0.916,0.159,2.52,5.11,-7.48,-6.91,-8.18,389,397,349,99,"13",NA,NA,21
"397","Julius Chestnut","RB","TEN",1.21,0.431,0.0353,0.654,1.79,-7.49,-6.05,-10.2,390,342,417,109,"15",NA,NA,11
"398","Godwin Igwebuike","RB","FA",1.17,0.713,0.0589,0.666,1.65,-7.52,-6.03,-10.3,391,337,422,110,"15",NA,NA,23
"399","Godwin Igwebuike","RB","PIT",1.17,0.713,0.0589,0.666,1.65,-7.52,-6.03,-10.3,391,337,422,110,"15",NA,NA,23
"400","Chris Rodriguez","RB","WAS",1.11,0.48,0.199,0.648,1.87,-7.58,-6.05,-10.1,393,343,414,111,"15",NA,NA,13
"401","Quintin Morris","TE","BUF",0.893,0.873,0.0478,0.214,1.82,-7.58,-6.44,-8.19,392,381,350,92,"14",NA,NA,46
"402","Marcedes Lewis","TE","CHI",0.845,0.648,0.00579,0.396,1.29,-7.62,-6.26,-8.72,394,370,370,93,"14",NA,NA,19
"403","Quentin Johnston","WR","LAC",3.84,0.989,0.121,2.59,4.88,-7.63,-6.84,-8.41,396,395,358,100,"13",NA,NA,25
"404","Albert Okwuegbunam","TE","PHI",0.839,0.867,0.225,0.21,1.76,-7.63,-6.44,-8.24,395,382,354,94,"15",NA,NA,44
"405","Devin Duvernay","WR","BAL",3.71,0.853,0.0649,2.94,4.98,-7.76,-6.48,-8.31,397,386,356,101,"13",NA,NA,17
"406","Patrick Ricard","RB","BAL",0.915,0.407,0.061,0.633,1.19,-7.78,-6.07,-10.8,398,345,426,112,"15",NA,NA,10
"407","Jalin Hyatt","WR","NYG",3.65,1.34,0.0271,1.77,5.65,-7.82,-7.66,-7.64,399,409,330,102,"13",NA,NA,51
"408","Reggie Gilliam","RB","BUF",0.854,0.494,0.0377,0.512,1.19,-7.84,-6.19,-10.8,400,364,427,113,"15",NA,NA,14
"409","Olamide Zaccheaus","WR","PHI",3.62,2.45,0.178,0.397,5.91,-7.85,-9.03,-7.38,401,452,326,103,"14",NA,NA,96
"410","Pharaoh Brown","TE","NE",0.614,0.264,0.00944,0.431,0.795,-7.85,-6.22,-9.21,402,369,382,95,"15",NA,NA,9
"411","Eric Saubert","TE","FA",0.605,NA,0.003,NA,NA,-7.86,NA,NA,403,NA,NA,96,"15",NA,NA,NA
"412","O.J. Howard","TE","LVR",0.602,NA,0.002,NA,NA,-7.87,NA,NA,404,NA,NA,97,"15",NA,NA,NA
"413","Josh Whyle","TE","TEN",0.6,NA,0.0258,NA,NA,-7.87,NA,NA,405,NA,NA,98,"15",NA,NA,NA
"414","Lamical Perine","RB","KC",0.816,NA,0.0135,NA,NA,-7.88,NA,NA,406,NA,NA,114,"15",NA,NA,NA
"415","Chase Brown","RB","CIN",0.802,0.348,0.0194,0.419,1.25,-7.89,-6.28,-10.7,407,371,425,115,"15",NA,NA,6
"416","Charlie Woerner","TE","SF",0.574,0.0368,0.0866,0.549,0.599,-7.89,-6.1,-9.41,408,353,392,99,"15",NA,NA,3
"417","Jakob Johnson","RB","LVR",0.783,0.148,0.0401,0.68,0.884,-7.91,-6.02,-11.1,409,335,434,116,"15",NA,NA,4
"418","Jason Cabinda","RB","DET",0.743,NA,0.065,NA,NA,-7.95,NA,NA,410,NA,NA,117,"15",NA,NA,NA
"419","Geoff Swaim","TE","ARI",0.488,0.0177,0.0076,0.475,0.5,-7.98,-6.18,-9.51,411,362,398,100,"15",NA,NA,2
"420","Foster Moreau","TE","NO",0.48,0,0.009,0.48,0.48,-7.99,-6.17,-9.53,412,361,400,101,"15",NA,NA,1
"421","Tommy Sweeney","TE","NYG",0.471,NA,0.122,NA,NA,-8,NA,NA,413,NA,NA,102,"15",NA,NA,NA
"422","Giovanni Ricci","RB","CAR",0.678,NA,0.027,NA,NA,-8.02,NA,NA,414,NA,NA,118,"15",NA,NA,NA
"423","Isaiah McKenzie","WR","IND",3.45,1.23,0.08,2.27,5.32,-8.03,-7.16,-7.97,415,402,342,104,"14",NA,NA,43
"424","Ty Johnson","RB","FA",0.651,NA,0.007,NA,NA,-8.04,NA,NA,416,NA,NA,119,"15",NA,NA,NA
"425","Taiwan Jones","RB","NYG",0.644,NA,0.049,NA,NA,-8.05,NA,NA,417,NA,NA,120,"15",NA,NA,NA
"426","Khari Blasingame","RB","CHI",0.595,NA,0.0166,NA,NA,-8.1,NA,NA,418,NA,NA,121,"15",NA,NA,NA
"427","Deonte Harris","WR","BUF",3.37,1.03,0.0123,1.82,4.68,-8.11,-7.61,-8.62,419,408,366,105,"14",NA,NA,28
"428","Mike Boone","RB","HOU",0.578,0.112,0.000274,0.502,0.656,-8.12,-6.2,-11.3,420,367,439,122,"15",NA,NA,3
"429","Michael Burton","RB","DEN",0.578,0.254,0.0131,0.405,0.754,-8.12,-6.3,-11.2,421,372,436,123,"15",NA,NA,5
"430","Dontayvion Wicks","WR","GB",3.35,0.787,0.0448,2.43,4.27,-8.12,-7,-9.02,422,399,376,106,"14",NA,NA,12
"431","Brenton Strange","TE","JAC",0.349,0.354,0.0565,0.107,0.593,-8.12,-6.54,-9.41,423,388,393,103,"15",NA,NA,11
"432","Adam Prentice","RB","NO",0.565,0.0926,0.0136,0.502,0.629,-8.13,-6.2,-11.4,424,368,440,124,"15",NA,NA,2
"433","Nick Bellore","RB","SEA",0.551,0.0693,0.0457,0.503,0.599,-8.14,-6.2,-11.4,425,365,443,125,"15",NA,NA,1
"434","Elijah Cooks","WR",NA,3.31,NA,0.0037,NA,NA,-8.16,NA,NA,426,NA,NA,107,"14",NA,NA,NA
"435","Randall Cobb","WR","NYJ",3.3,0.747,0.04,2.09,4.16,-8.17,-7.34,-9.14,427,403,381,108,"14",NA,NA,12
"436","Jeremy Ruckert","TE","NYJ",0.293,0.132,0.0171,0.202,0.384,-8.18,-6.45,-9.62,428,383,404,104,"15",NA,NA,5
"437","Keith Smith","RB","ATL",0.506,0.151,0.167,0.403,0.61,-8.19,-6.3,-11.4,429,373,441,126,"15",NA,NA,4
"438","Grant Calcaterra","TE","PHI",0.276,0.25,0.0756,0.105,0.449,-8.19,-6.55,-9.56,430,389,402,105,"15",NA,NA,6
"439","Chris Moore","WR","TEN",3.26,0.819,0.0299,2.53,4.41,-8.21,-6.9,-8.88,431,396,372,109,"14",NA,NA,15
"440","Ronnie Bell","WR","SF",3.23,1.6,0.064,1.46,4.59,-8.24,-7.97,-8.7,432,416,369,110,"14",NA,NA,67
"441","Tyler Kroft","TE","MIA",0.2,NA,0,NA,NA,-8.27,NA,NA,433,NA,NA,106,"15",NA,NA,NA
"442","Curtis Hodges","TE","WAS",0.2,NA,0,NA,NA,-8.27,NA,NA,433,NA,NA,106,"15",NA,NA,NA
"443","Ben Skowronek","WR","LAR",3.17,0.62,0.0664,2.39,4.04,-8.3,-7.04,-9.25,434,401,386,111,"14",NA,NA,7
"444","Nick Bawden","RB","NYJ",0.339,0.0552,0,0.301,0.377,-8.36,-6.4,-11.6,435,375,447,127,"15",NA,NA,1
"445","Terrace Marshall","WR","CAR",3.1,1.01,0.0243,2.06,4.78,-8.37,-7.37,-8.51,436,404,362,112,"14",NA,NA,27
"446","Erik Ezukanma","WR","MIA",3.08,1.3,0.231,0.9,3.93,-8.39,-8.53,-9.36,437,427,390,113,"14",NA,NA,46
"447","Deven Thompkins","WR","TB",2.85,0.167,0.12,2.67,3.07,-8.62,-6.76,-10.2,438,393,418,114,"14",NA,NA,1
"448","Samori Toure","WR","GB",2.73,1.58,0.00836,0.789,4.64,-8.74,-8.64,-8.65,439,431,368,115,"14",NA,NA,66
"449","Greg Dortch","WR","ARI",2.72,1.85,0.000832,0.714,5.01,-8.75,-8.71,-8.28,440,434,355,116,"14",NA,NA,80
"450","Cedrick Wilson","WR","MIA",2.72,1.43,0.00884,1.27,4.26,-8.75,-8.16,-9.03,441,422,377,117,"14",NA,NA,57
"451","DeAndre Carter","WR","LVR",2.71,1.39,0.0282,0.641,4.47,-8.76,-8.79,-8.82,442,440,371,118,"14",NA,NA,56
"452","Trent Sherfield","WR","BUF",2.68,2.16,0.0149,0.646,5.55,-8.79,-8.78,-7.75,443,439,334,119,"14",NA,NA,93
"453","Kristian Wilkerson","WR","LVR",2.67,1.75,0.0389,1.38,3.79,-8.8,-8.04,-9.5,444,420,397,120,"14",NA,NA,77
"454","Demario Douglas","WR","NE",2.63,1.07,0.0291,0.842,3.77,-8.84,-8.58,-9.52,445,429,399,121,"14",NA,NA,30
"455","Jalen Guyton","WR","LAC",2.6,NA,0.034,NA,NA,-8.87,NA,NA,446,NA,NA,122,"14",NA,NA,NA
"456","John Metchie","WR","HOU",2.57,2,0.0208,0.56,6,-8.9,-8.87,-7.29,447,442,322,123,"14",NA,NA,88
"457","Lil'Jordan Humphrey","WR","DEN",2.55,0.883,0.0242,1.56,3.27,-8.93,-7.87,-10,448,413,413,124,"14",NA,NA,20
"458","Khalil Shakir","WR","BUF",2.52,1.48,0.0656,0.649,5.12,-8.95,-8.78,-8.17,449,438,348,125,"14",NA,NA,60
"459","Tre Tucker","WR","LVR",2.46,0.851,0.0255,1.88,3.05,-9.01,-7.55,-10.2,450,407,419,126,"14",NA,NA,16
"460","Marquise Goodwin","WR","CLE",2.43,0.52,0.0126,2,2.98,-9.04,-7.43,-10.3,451,405,421,127,"14",NA,NA,4
"461","Dez Fitzpatrick","WR","PIT",2.42,1.39,0.0376,1.47,3.37,-9.05,-7.96,-9.92,452,415,410,128,"14",NA,NA,55
"462","Byron Pringle","WR","WAS",2.38,2.39,0.0498,0.744,4.04,-9.09,-8.68,-9.25,453,432,387,129,"15",NA,NA,94
"463","Ray-Ray McCloud","WR","SF",2.33,1.46,0.00196,1.01,4.07,-9.14,-8.42,-9.22,454,426,385,130,"15",NA,NA,58
"464","Quez Watkins","WR","PHI",2.33,0.566,0.171,1.91,2.69,-9.14,-7.51,-10.6,455,406,424,131,"15",NA,NA,5
"465","Jalen Tolbert","WR","DAL",2.16,0.708,0.033,1.52,3.14,-9.31,-7.91,-10.2,456,414,416,132,"15",NA,NA,8
"466","Dyami Brown","WR","WAS",2.12,0.443,0.0318,1.59,2.71,-9.35,-7.84,-10.6,457,411,423,133,"15",NA,NA,4
"467","David Bell","WR","CLE",2.09,1.17,0.27,1.17,3.35,-9.38,-8.26,-9.94,458,423,411,134,"15",NA,NA,40
"468","Miles Boykin","WR","PIT",1.82,0.317,0.0223,1.61,2.04,-9.65,-7.82,-11.2,459,410,437,135,"15",NA,NA,3
"469","Chris Conley","WR","SF",1.8,NA,0.00438,NA,NA,-9.67,NA,NA,460,NA,NA,136,"15",NA,NA,NA
"470","Zach Pascal","WR","ARI",1.8,0.247,0.0699,1.57,2.02,-9.67,-7.86,-11.3,461,412,438,137,"15",NA,NA,2
"471","Velus Jones","WR","CHI",1.73,0.961,0.0826,1.06,2.38,-9.74,-8.37,-10.9,462,425,430,138,"15",NA,NA,25
"472","Brandon Powell","WR","MIN",1.64,0.738,0.0241,0.828,2.49,-9.83,-8.6,-10.8,463,430,428,139,"15",NA,NA,10
"473","KaVontae Turpin","WR","DAL",1.62,0.587,0.0181,1.08,2.4,-9.85,-8.35,-10.9,464,424,429,140,"15",NA,NA,6
"474","Andrei Iosivas","WR","CIN",1.6,NA,0.0238,NA,NA,-9.87,NA,NA,465,NA,NA,141,"15",NA,NA,NA
"475","Trenton Irwin","WR","CIN",1.58,1.5,0.0268,0.523,3.6,-9.89,-8.9,-9.7,466,444,406,142,"15",NA,NA,62
"476","Justyn Ross","WR","KC",1.55,0.239,0.0742,1.39,1.81,-9.92,-8.04,-11.5,467,419,445,143,"15",NA,NA,1
"477","Tim Jones","WR","JAC",1.48,0.0339,0.0553,1.45,1.5,-9.99,-7.97,-11.8,468,417,449,144,"15",NA,NA,1
"478","Jake Browning","QB","CIN",5.11,3.06,1.78,1.31,7.87,-12.2,-14.7,-12,502,460,454,33,"11",NA,NA,96
"479","Davis Mills","QB","HOU",3.33,3.72,0.586,0.831,5.91,-13.9,-15.2,-14,503,469,462,34,"12",NA,NA,98
"480","Mitchell Trubisky","QB","PIT",2.74,2.73,0.26,0.906,4.64,-14.5,-15.1,-15.2,504,463,463,35,"12",NA,NA,92
"481","Sam Ehlinger","QB","IND",2.48,NA,0.00152,NA,NA,-14.8,NA,NA,505,NA,NA,36,"12",NA,NA,NA
"482","Tyler Huntley","QB","BAL",2.48,2.82,0.965,0.891,6.61,-14.8,-15.1,-13.3,506,464,461,37,"13",NA,NA,94
"483","Jameis Winston","QB","NO",1.51,0.892,0.121,0.914,2.13,-15.8,-15.1,-17.7,507,462,466,38,"13",NA,NA,38
"484","Taylor Heinicke","QB","ATL",1.39,0.878,0.00125,0.864,2.37,-15.9,-15.1,-17.5,508,467,465,39,"13",NA,NA,36
"485","Marcus Mariota","QB","PHI",1.39,1.21,0.139,0.744,3.17,-15.9,-15.2,-16.7,509,471,464,40,"13",NA,NA,60
"486","Nick Mullens","QB","MIN",1.25,0.397,0.12,0.985,1.52,-16,-15,-18.4,510,461,468,41,"13",NA,NA,15
"487","Teddy Bridgewater","QB","DET",1.13,0.488,0.115,0.85,1.85,-16.1,-15.1,-18,511,468,467,42,"14",NA,NA,19
"488","Sean Clifford","QB","GB",1.02,0.221,0.00349,0.864,1.17,-16.2,-15.1,-18.7,512,466,472,43,"14",NA,NA,4
"489","Sam Darnold","QB","SF",1.01,0.311,0.0733,0.644,1.48,-16.3,-15.3,-18.4,513,472,469,44,"14",NA,NA,11
"490","Tyrod Taylor","QB","NYG",0.94,NA,6e-04,NA,NA,-16.3,NA,NA,514,NA,NA,45,"14",NA,NA,NA
"491","Bailey Zappe","QB","NE",0.939,NA,0.0256,NA,NA,-16.3,NA,NA,515,NA,NA,46,"14",NA,NA,NA
"492","Mike White","QB","MIA",0.914,0.0467,0.00184,0.881,0.94,-16.4,-15.1,-18.9,516,465,476,47,"14",NA,NA,1
"493","Blaine Gabbert","QB","KC",0.912,NA,0.078,NA,NA,-16.4,NA,NA,517,NA,NA,48,"14",NA,NA,NA
"494","Brett Rypien","QB","LAR",0.834,NA,0.0125,NA,NA,-16.4,NA,NA,518,NA,NA,49,"14",NA,NA,NA
"495","Jarrett Stidham","QB","DEN",0.822,0.0849,0.00735,0.762,0.874,-16.4,-15.2,-19,519,470,477,50,"14",NA,NA,2
"496","Clayton Tune","QB","ARI",0.814,0.304,0.0302,0.555,1.21,-16.5,-15.4,-18.7,520,473,470,51,"14",NA,NA,9
"497","Jaren Hall","QB","MIN",0.784,NA,0.024,NA,NA,-16.5,NA,NA,521,NA,NA,52,"14",NA,NA,NA
"498","Trey Lance","QB","DAL",0.76,NA,0.024,NA,NA,-16.5,NA,NA,522,NA,NA,53,"14",NA,NA,NA
"499","Aidan O'Connell","QB","LVR",0.736,NA,0.00763,NA,NA,-16.5,NA,NA,523,NA,NA,54,"14",NA,NA,NA
"500","Jacoby Brissett","QB","WAS",0.728,0.249,0.00655,0.487,0.972,-16.5,-15.5,-18.9,524,474,475,55,"14",NA,NA,6
"501","Easton Stick","QB","LAC",0.722,0.535,0.0388,0.128,1.18,-16.5,-15.9,-18.7,525,477,471,56,"14",NA,NA,23
"502","Kyle Trask","QB","TB",0.683,0.372,0.0685,0.427,1.11,-16.6,-15.6,-18.8,526,476,474,57,"14",NA,NA,13
"503","Cooper Rush","QB","DAL",0.615,0.255,0.00746,0.435,0.782,-16.7,-15.5,-19.1,527,475,480,58,"14",NA,NA,8
"504","Dorian Thompson-Robinson","QB","CLE",0.607,0.743,0.0271,0.0943,1.12,-16.7,-15.9,-18.8,528,481,473,59,"14",NA,NA,26
"505","Mason Rudolph","QB","PIT",0.58,NA,0.101,NA,NA,-16.7,NA,NA,529,NA,NA,60,"14",NA,NA,NA
"506","Drew Lock","QB","SEA",0.479,0.536,0.00641,0.101,0.834,-16.8,-15.9,-19,530,479,478,61,"14",NA,NA,25
"507","Brian Hoyer","QB","LVR",0.472,0.513,0.0469,0.111,0.813,-16.8,-15.9,-19.1,531,478,479,62,"14",NA,NA,21
"508","Kyle Allen","QB","BUF",0.425,0.462,0.225,0.0996,0.732,-16.8,-15.9,-19.1,532,480,481,63,"14",NA,NA,17
"509","Malik Willis","QB","TEN",0.2,NA,0.1,NA,NA,-17.1,NA,NA,533,NA,NA,64,"14",NA,NA,NA
"510","Stetson Bennett","QB","LAR",0.1,NA,0.04,NA,NA,-17.2,NA,NA,534,NA,NA,65,"14",NA,NA,NA
"511","Tyson Bagent","QB","CHI",0.06,NA,0.002,NA,NA,-17.2,NA,NA,535,NA,NA,66,"14",NA,NA,NA
"512","Will Levis","QB","TEN",0.058,NA,0,NA,NA,-17.2,NA,NA,536,NA,NA,67,"14",NA,NA,NA
