"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Marcedes Lewis","TE","CHI",1.03,0.818,0.0108,0.459,1.58,-7.83,-7.1,-8.68,384,363,370,88,"12",NA,NA,26
"391","Albert Okwuegbunam","TE","PHI",1.02,1.12,0.0151,0.223,1.76,-7.84,-7.33,-8.51,385,373,366,89,"12",NA,NA,57
"392","Lawrence Cager","TE","NYG",1,NA,0.0358,NA,NA,-7.86,NA,NA,386,NA,NA,90,"12",NA,NA,NA
"393","Brenton Strange","TE","JAC",0.964,0.234,0.164,0.804,1.13,-7.89,-6.75,-9.14,387,339,379,91,"12",NA,NA,1
"394","Deonte Harris","WR","BUF",4.09,0.789,0.199,3.05,4.9,-7.94,-6.86,-8.86,388,344,371,95,"16",NA,NA,20
"395","Charlie Woerner","TE","SF",0.8,NA,0.0712,NA,NA,-8.06,NA,NA,389,NA,NA,92,"12",NA,NA,NA
"396","Chris Manhertz","TE","DEN",0.729,0.244,0.0288,0.56,0.895,-8.13,-7,-9.37,390,356,385,93,"12",NA,NA,2
"397","Olamide Zaccheaus","WR","PHI",3.89,0.964,0.0148,3,5.24,-8.14,-6.91,-8.53,391,346,367,96,"16",NA,NA,31
"398","Kyle Philips","WR","TEN",3.87,0.825,0.0158,2.93,4.89,-8.15,-6.99,-8.88,392,355,373,97,"16",NA,NA,24
"399","Charlie Kolar","TE","BAL",0.7,NA,0.096,NA,NA,-8.16,NA,NA,393,NA,NA,94,"12",NA,NA,NA
"400","Kayshon Boutte","WR","NE",3.86,0.739,0.0804,2.65,4.48,-8.17,-7.26,-9.29,394,368,384,98,"16",NA,NA,17
"401","Tyquan Thornton","WR","NE",3.78,1.66,0.0573,1.97,6.29,-8.25,-7.94,-7.48,395,382,320,99,"16",NA,NA,80
"402","Tanner Hudson","TE","CIN",0.604,NA,0.0506,NA,NA,-8.25,NA,NA,396,NA,NA,95,"12",NA,NA,NA
"403","Laviska Shenault","WR","CAR",3.72,1.18,0.135,2.44,5.42,-8.31,-7.47,-8.35,398,374,361,100,"16",NA,NA,50
"404","Stone Smartt","TE","LAC",0.553,0.0764,0.253,0.501,0.606,-8.31,-7.05,-9.66,397,361,387,96,"13",NA,NA,1
"405","Terrace Marshall","WR","CAR",3.58,1.86,0.101,2.23,6.09,-8.44,-7.68,-7.67,399,378,332,101,"16",NA,NA,87
"406","Trenton Irwin","WR","CIN",3.48,1.95,0.122,0.806,6.52,-8.54,-9.11,-7.24,400,403,312,102,"16",NA,NA,91
"407",NA,"TE",NA,0.3,NA,0.1,NA,NA,-8.56,NA,NA,401,NA,NA,97,"13",NA,NA,NA
"408","Jauan Jennings","WR","SF",3.36,0.458,0.14,2.74,4.07,-8.66,-7.17,-9.69,403,366,388,103,"17",NA,NA,4
"409","Tyler Kroft","TE","MIA",0.2,NA,0,NA,NA,-8.66,NA,NA,402,NA,NA,98,"13",NA,NA,NA
"410","Grant Calcaterra","TE","PHI",0.2,NA,0,NA,NA,-8.66,NA,NA,402,NA,NA,98,"13",NA,NA,NA
"411","Khalil Shakir","WR","BUF",3.22,1.76,0.0245,1.8,6.24,-8.8,-8.11,-7.53,404,386,322,104,"17",NA,NA,83
"412","KaVontae Turpin","WR","DAL",3.2,2.03,0.0546,1.87,5.98,-8.83,-8.04,-7.78,405,384,336,105,"17",NA,NA,94
"413","Randall Cobb","WR","NYJ",3.14,0.696,0.0291,1.98,3.69,-8.88,-7.93,-10.1,406,381,396,106,"17",NA,NA,15
"414","Trent Sherfield","WR","BUF",3.11,0.921,0.377,2.24,4.6,-8.91,-7.67,-9.16,407,377,380,107,"17",NA,NA,29
"415","Tim Jones","WR","JAC",2.74,1.24,0.168,1.19,3.95,-9.29,-8.72,-9.82,408,394,391,108,"17",NA,NA,57
"416","N'Keal Harry","WR","MIN",2.57,0.559,0.0706,1.91,2.91,-9.46,-8,-10.9,409,383,403,109,"17",NA,NA,10
"417","Chase Claypool","WR","MIA",2.5,1.21,0.0103,1.15,3.83,-9.53,-8.76,-9.93,410,395,393,110,"17",NA,NA,53
"418","Isaiah McKenzie","WR","IND",2.49,0.532,0.0129,1.84,3.01,-9.54,-8.07,-10.8,411,385,400,111,"17",NA,NA,9
"419","Demarcus Robinson","WR","LAR",2.47,2.29,0.00317,0.9,4.06,-9.55,-9.01,-9.71,412,402,389,112,"17",NA,NA,97
"420","Marvin Jones","WR","DET",2.47,1.61,0.0304,0.127,3.88,-9.56,-9.78,-9.88,413,424,392,113,"17",NA,NA,76
"421","Elijah Cooks","WR",NA,2.44,NA,0.0168,NA,NA,-9.59,NA,NA,414,NA,NA,114,"17",NA,NA,NA
"422","Van Jefferson","WR","ATL",2.42,1.79,0.0171,0.781,4.86,-9.6,-9.13,-8.9,415,404,375,115,"17",NA,NA,84
"423","Dyami Brown","WR","WAS",2.41,0.158,0.0516,2.22,2.56,-9.62,-7.7,-11.2,416,379,409,116,"17",NA,NA,1
"424","Devin Duvernay","WR","BAL",2.35,1.77,0.101,0.94,4.74,-9.67,-8.97,-9.03,417,400,377,117,"17",NA,NA,83
"425","Derius Davis","WR","LAC",2.25,0.703,0.03,1.1,2.87,-9.77,-8.81,-10.9,418,397,406,118,"17",NA,NA,16
"426","Tyler Scott","WR","CHI",2.22,1.15,0.0609,0.541,2.98,-9.8,-9.37,-10.8,419,413,401,119,"17",NA,NA,49
"427","Jalin Hyatt","WR","NYG",2.16,1.08,0.0221,1.04,3.73,-9.86,-8.88,-10,420,398,394,120,"17",NA,NA,42
"428","Zach Pascal","WR","ARI",2.14,0.352,0.0296,1.61,2.49,-9.88,-8.3,-11.3,421,387,410,121,"17",NA,NA,2
"429","Ben Skowronek","WR","LAR",2.11,1.94,0.0721,0.595,4.76,-9.91,-9.32,-9.01,422,409,376,122,"18",NA,NA,91
"430","Jalen Tolbert","WR","DAL",2.04,0.639,0.0017,1.24,2.94,-9.99,-8.67,-10.8,423,392,402,123,"18",NA,NA,14
"431","Mecole Hardman","WR","NYJ",2.04,1.62,0.014,0.502,3.65,-9.99,-9.41,-10.1,424,416,397,124,"18",NA,NA,79
"432","DeAndre Carter","WR","LVR",2.02,1.56,0.0176,0.555,4.25,-10,-9.36,-9.51,425,412,386,125,"18",NA,NA,73
"433","Sterling Shepard","WR","NYG",2.01,0.608,0.0167,1.6,2.84,-10,-8.31,-10.9,426,388,407,126,"18",NA,NA,12
"434","Jamison Crowder","WR","WAS",1.99,1.62,0.0785,0.327,4.05,-10,-9.58,-9.72,427,421,390,127,"18",NA,NA,78
"435","Greg Dortch","WR","ARI",1.91,1.35,0.0379,0.676,3.72,-10.1,-9.24,-10,428,406,395,128,"18",NA,NA,62
"436","Robby Anderson","WR","MIA",1.87,1.06,0.0297,1.12,2.58,-10.2,-8.79,-11.2,429,396,408,129,"18",NA,NA,41
"437","Velus Jones","WR","CHI",1.84,0.983,0.00631,0.493,2.87,-10.2,-9.42,-10.9,430,417,405,130,"18",NA,NA,33
"438","Marquise Goodwin","WR","CLE",1.84,0.468,0.0272,1.24,2.29,-10.2,-8.67,-11.5,431,391,412,131,"18",NA,NA,5
"439","David Bell","WR","CLE",1.81,0.495,0.0429,1.27,2.38,-10.2,-8.64,-11.4,432,390,411,132,"18",NA,NA,7
"440","Justyn Ross","WR","KC",1.77,0.884,0.165,0.574,2.88,-10.3,-9.34,-10.9,433,410,404,133,"18",NA,NA,27
"441","KhaDarel Hodge","WR","ATL",1.6,1.25,0.046,0.611,3.22,-10.4,-9.3,-10.5,434,408,398,134,"18",NA,NA,59
"442","Byron Pringle","WR","WAS",1.56,0.354,0.116,1.21,2.05,-10.5,-8.7,-11.7,435,393,413,135,"18",NA,NA,3
"443","Cedric Tillman","WR","CLE",1.44,0,0.137,1.44,1.44,-10.6,-8.47,-12.3,436,389,422,136,"18",NA,NA,1
"444","Xavier Gipson","WR","NYJ",1.3,0.838,0.0027,0.397,1.94,-10.7,-9.51,-11.8,437,419,414,137,"18",NA,NA,25
"445","Trishton Jackson","WR","MIN",1.3,NA,0.0299,NA,NA,-10.7,NA,NA,438,NA,NA,138,"18",NA,NA,NA
"446","Colton Dowell","WR","TEN",1.27,0.412,0.0614,0.984,1.55,-10.8,-8.93,-12.2,439,399,421,139,"18",NA,NA,4
"447","Scott Miller","WR","ATL",1.21,0.626,0.00857,0.692,1.87,-10.8,-9.22,-11.9,440,405,416,140,"18",NA,NA,14
"448","Ronnie Bell","WR","SF",1.2,0.607,0.0401,0.539,1.63,-10.8,-9.37,-12.1,441,414,420,141,"18",NA,NA,11
"449","Amari Rodgers","WR","HOU",1.16,NA,0.0117,NA,NA,-10.9,NA,NA,442,NA,NA,142,"18",NA,NA,NA
"450","Amari Rodgers","WR","IND",1.16,NA,0.0117,NA,NA,-10.9,NA,NA,442,NA,NA,142,"18",NA,NA,NA
"451","Lil'Jordan Humphrey","WR","DEN",1.15,0.315,0.0281,0.932,1.36,-10.9,-8.98,-12.4,443,401,424,143,"18",NA,NA,1
"452","Jake Bobo","WR","SEA",1.12,0.497,0.0913,0.558,1.71,-10.9,-9.35,-12.1,444,411,418,144,"18",NA,NA,8
"453","Trey Lance","QB","DAL",4.73,5.75,0.543,0.865,8.74,-11.3,-13.9,-10.7,456,431,399,31,"13",NA,NA,98
"454","Dorian Thompson-Robinson","QB","CLE",4.19,6.87,1.27,0.172,12.2,-11.8,-14.6,-7.24,464,448,311,32,"14",NA,NA,99
"455","Sam Ehlinger","QB","IND",2.92,NA,0.103,NA,NA,-13.1,NA,NA,467,NA,NA,33,"14",NA,NA,NA
"456","Davis Mills","QB","HOU",2.82,2.85,1.17,0.906,4.8,-13.2,-13.8,-14.7,468,429,428,34,"15",NA,NA,96
"457","Marcus Mariota","QB","PHI",1.65,1.07,0.145,0.929,2.39,-14.3,-13.8,-17.1,469,427,430,35,"15",NA,NA,50
"458","Andy Dalton","QB","CAR",1.5,0.964,0.00875,0.853,2.17,-14.5,-13.9,-17.3,470,432,431,36,"15",NA,NA,46
"459","Mike White","QB","MIA",1.49,0.839,0.0426,0.929,2.07,-14.5,-13.8,-17.4,471,428,432,37,"15",NA,NA,39
"460","Taylor Heinicke","QB","ATL",1.45,0.87,0.00941,0.865,2.05,-14.5,-13.9,-17.4,472,430,433,38,"15",NA,NA,41
"461","Tyler Huntley","QB","BAL",1.44,1.72,0.0912,0.224,3.92,-14.6,-14.5,-15.5,473,444,429,39,"15",NA,NA,80
"462","Tommy DeVito","QB",NA,1.35,0.0891,0.358,1.3,1.42,-14.6,-13.4,-18,474,426,435,40,"16",NA,NA,4
"463","Bailey Zappe","QB","NE",0.991,0.292,0.0709,0.78,1.33,-15,-13.9,-18.1,475,433,436,41,"16",NA,NA,15
"464","Aidan O'Connell","QB","LVR",0.92,NA,0.038,NA,NA,-15.1,NA,NA,476,NA,NA,42,"16",NA,NA,NA
"465","Jameis Winston","QB","NO",0.882,0.476,0.00623,0.353,1.42,-15.1,-14.4,-18,477,440,434,43,"16",NA,NA,24
"466","Jaren Hall","QB","MIN",0.876,0.315,0.0138,0.629,1.33,-15.1,-14.1,-18.1,478,437,437,44,"16",NA,NA,17
"467","Kyle Allen","QB","BUF",0.862,NA,0.00763,NA,NA,-15.1,NA,NA,479,NA,NA,45,"16",NA,NA,NA
"468","Drew Lock","QB","SEA",0.854,0.161,0.0185,0.679,0.977,-15.1,-14,-18.5,480,436,438,46,"16",NA,NA,7
"469","Jacoby Brissett","QB","WAS",0.836,0.0744,0.0472,0.777,0.917,-15.2,-14,-18.5,481,434,441,47,"16",NA,NA,1
"470","Jarrett Stidham","QB","DEN",0.789,0.0948,0.0327,0.722,0.848,-15.2,-14,-18.6,482,435,443,48,"16",NA,NA,6
"471","Stetson Bennett","QB","LAR",0.756,NA,0.047,NA,NA,-15.2,NA,NA,483,NA,NA,49,"16",NA,NA,NA
"472","Teddy Bridgewater","QB","DET",0.709,0.241,0.0827,0.374,0.924,-15.3,-14.4,-18.5,484,439,440,50,"16",NA,NA,9
"473","Cooper Rush","QB","DAL",0.626,0.243,0.0606,0.455,0.786,-15.4,-14.3,-18.7,485,438,446,51,"16",NA,NA,11
"474","Kyle Trask","QB","TB",0.566,0.468,0.0389,0.284,0.926,-15.4,-14.4,-18.5,486,441,439,52,"16",NA,NA,22
"475","Sam Darnold","QB","SF",0.527,0.492,0.0519,0.18,0.853,-15.5,-14.5,-18.6,487,447,442,53,"16",NA,NA,31
"476","C.J. Beathard","QB","JAC",0.475,0.402,0.0202,0.198,0.751,-15.5,-14.5,-18.7,488,445,447,54,"16",NA,NA,19
"477","Jake Browning","QB","CIN",0.455,0.431,0.032,0.195,0.786,-15.5,-14.5,-18.7,489,446,445,55,"16",NA,NA,20
"478","Clayton Tune","QB","ARI",0.423,0.246,0.058,0.275,0.613,-15.6,-14.5,-18.8,490,442,449,56,"16",NA,NA,13
"479","Blaine Gabbert","QB","KC",0.365,0.481,0.0251,-0.0954,0.833,-15.6,-14.8,-18.6,491,450,444,57,"16",NA,NA,26
"480","Tyson Bagent","QB","CHI",0.34,0.482,0.0178,2.93e-05,0.66,-15.7,-14.7,-18.8,492,449,448,58,"16",NA,NA,28
"481","Brett Rypien","QB","LAR",0.322,0.082,0.0178,0.266,0.378,-15.7,-14.5,-19.1,493,443,450,59,"16",NA,NA,2
"482","Brian Hoyer","QB","LVR",0.304,NA,0.104,NA,NA,-15.7,NA,NA,494,NA,NA,60,"16",NA,NA,NA
"483","Malik Willis","QB","TEN",0.2,NA,0.032,NA,NA,-15.8,NA,NA,495,NA,NA,61,"16",NA,NA,NA
"484","Tim Boyle","QB","NYJ",0.168,NA,0.127,NA,NA,-15.8,NA,NA,496,NA,NA,62,"16",NA,NA,NA
"485","Malik Cunningham","QB","NE",0.041,NA,0.001,NA,NA,-16,NA,NA,497,NA,NA,63,"16",NA,NA,NA
"486","Easton Stick","QB","LAC",0.04,NA,0,NA,NA,-16,NA,NA,498,NA,NA,64,"16",NA,NA,NA
