"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Keaontay Ingram","RB","ARI",1.13,0.538,0.0714,0.675,1.69,-7.21,-6.85,-8.6,383,384,363,101,"17",NA,NA,19
"390","Chris Manhertz","TE","DEN",1.12,0.747,0.0239,0.614,1.64,-7.26,-6.59,-9.54,384,358,410,91,"14",NA,NA,37
"391","Zach Evans","RB","LAR",1.06,0.559,0.00717,0.508,1.46,-7.28,-7.02,-8.82,386,398,378,102,"17",NA,NA,21
"392","Jauan Jennings","WR","SF",3.79,0.919,0.196,2.39,4.98,-7.28,-6.27,-7.99,385,334,335,102,"14",NA,NA,31
"393","Godwin Igwebuike","RB","FA",1.05,0.898,0.0494,0.419,1.65,-7.29,-7.1,-8.64,388,406,370,103,"17",NA,NA,40
"394","Godwin Igwebuike","RB","PIT",1.05,0.898,0.0494,0.419,1.65,-7.29,-7.1,-8.64,388,406,370,103,"17",NA,NA,40
"395","Hunter Long","TE","LAR",1.1,NA,0.0261,NA,NA,-7.29,NA,NA,387,NA,NA,92,"14",NA,NA,NA
"396","Darnell Washington","TE","PIT",1.07,0.703,0.0419,0.419,1.78,-7.31,-6.79,-9.4,389,376,403,93,"14",NA,NA,33
"397","Ty Montgomery","RB","NE",1,0.178,0.02,0.857,1.19,-7.33,-6.67,-9.1,390,367,393,104,"17",NA,NA,3
"398","Chase Brown","RB","CIN",0.982,0.517,0.0782,0.652,1.73,-7.35,-6.87,-8.56,392,386,360,105,"17",NA,NA,18
"399","Andrew Ogletree","TE","IND",1.03,0,0.032,1.03,1.03,-7.35,-6.17,-10.1,391,324,423,94,"14",NA,NA,1
"400","Charlie Woerner","TE","SF",1,NA,0.053,NA,NA,-7.39,NA,NA,393,NA,NA,95,"14",NA,NA,NA
"401","Kene Nwangwu","RB","MIN",0.903,0.344,0.00966,0.588,1.37,-7.43,-6.93,-8.92,394,393,383,106,"17",NA,NA,12
"402","Eric Gray","RB","NYG",0.894,0.543,0.0333,0.567,1.31,-7.44,-6.96,-8.98,396,394,386,107,"17",NA,NA,20
"403","Lucas Krull","TE","DEN",0.947,NA,0.147,NA,NA,-7.44,NA,NA,395,NA,NA,96,"14",NA,NA,NA
"404","John Metchie","WR","HOU",3.6,1.24,0.0275,2.09,5.21,-7.47,-6.57,-7.75,397,357,323,103,"14",NA,NA,53
"405","Trey Sermon","RB","IND",0.86,0.598,0.0378,0.411,1.54,-7.48,-7.11,-8.74,398,408,375,108,"17",NA,NA,22
"406","Tre Tucker","WR","LVR",3.57,1.04,0.0244,2.24,4.93,-7.5,-6.42,-8.04,399,346,338,104,"14",NA,NA,37
"407","Chris Evans","RB","CIN",0.823,0.862,0.0227,0.0278,1.75,-7.51,-7.5,-8.54,400,422,359,109,"17",NA,NA,38
"408","Julio Jones","WR","PHI",3.54,0.857,0.0772,2.43,4.48,-7.52,-6.23,-8.48,401,329,356,105,"15",NA,NA,24
"409","Reggie Gilliam","RB","BUF",0.8,NA,0.00144,NA,NA,-7.54,NA,NA,402,NA,NA,110,"17",NA,NA,NA
"410","Keith Smith","RB","ATL",0.799,0.287,0.0633,0.6,0.995,-7.54,-6.92,-9.29,403,392,400,111,"17",NA,NA,9
"411","Kenny Yeboah","TE","NYJ",0.8,NA,0.5,NA,NA,-7.59,NA,NA,404,NA,NA,97,"15",NA,NA,NA
"412","Sean Tucker","RB","TB",0.735,0.364,0.00966,0.408,1.09,-7.6,-7.11,-9.19,405,409,396,112,"17",NA,NA,13
"413","Laviska Shenault","WR","CAR",3.47,0.799,0.0978,2.62,4.54,-7.6,-6.04,-8.42,406,317,355,106,"15",NA,NA,21
"414","Patrick Ricard","RB","BAL",0.726,0.187,0.00229,0.482,0.904,-7.61,-7.04,-9.38,407,402,401,113,"17",NA,NA,4
"415","Travis Homer","RB","CHI",0.723,0.27,0.0205,0.485,1.05,-7.61,-7.04,-9.24,408,401,398,114,"17",NA,NA,8
"416","Jashaun Corbin","RB","NYG",0.703,0.139,0.00571,0.607,0.797,-7.63,-6.92,-9.49,409,391,407,115,"17",NA,NA,2
"417","Anthony McFarland","RB","PIT",0.697,0.51,0.0829,0.309,1.28,-7.64,-7.21,-9.01,410,414,391,116,"17",NA,NA,17
"418","Cedric Tillman","WR","CLE",3.37,1.12,0.0193,1.78,4.22,-7.7,-6.88,-8.74,411,387,374,107,"15",NA,NA,42
"419","Andrew Beck","RB","HOU",0.614,0.306,0.125,0.406,0.827,-7.72,-7.12,-9.46,413,410,406,117,"17",NA,NA,11
"420","Jake Bobo","WR","SEA",3.35,1.14,0.0358,2.56,5.4,-7.72,-6.1,-7.56,412,319,315,108,"15",NA,NA,46
"421","Tyquan Thornton","WR","NE",3.31,1.16,0.052,2.42,4.58,-7.75,-6.24,-8.39,414,330,354,109,"15",NA,NA,49
"422","Kalif Raymond","WR","DET",3.26,0.643,0.0156,2.55,4.36,-7.81,-6.11,-8.61,415,321,365,110,"15",NA,NA,11
"423","Isaiah McKenzie","WR","IND",3.25,0.991,0.0192,1.87,4.43,-7.82,-6.79,-8.53,416,377,358,111,"15",NA,NA,35
"424","Marquise Goodwin","WR","CLE",3.23,0,0.00598,3.23,3.23,-7.84,-5.43,-9.74,417,288,415,112,"15",NA,NA,1
"425","Adam Prentice","RB","FA",0.489,NA,0.236,NA,NA,-7.85,NA,NA,419,NA,NA,118,"17",NA,NA,NA
"426","Derius Davis","WR","LAC",3.22,0.968,0.00239,2.21,4.74,-7.85,-6.44,-8.22,418,349,346,113,"15",NA,NA,33
"427","KaVontae Turpin","WR","DAL",3.22,1.44,0.0654,2.22,5.82,-7.85,-6.44,-7.14,420,348,302,114,"15",NA,NA,67
"428","Parris Campbell","WR","NYG",3.15,0.89,0.0193,2.3,4.34,-7.91,-6.36,-8.62,421,342,366,115,"15",NA,NA,30
"429","Jalen Reagor","WR","NE",3.13,1.75,0.0118,1.29,5.43,-7.93,-7.37,-7.53,422,419,314,116,"15",NA,NA,84
"430","Richie James","WR","KC",3.12,0.522,0.0745,2.53,3.5,-7.95,-6.13,-9.46,423,322,405,117,"15",NA,NA,6
"431","Jamison Crowder","WR","WAS",3.05,1.28,0.0057,1.32,4.33,-8.02,-7.34,-8.63,424,418,369,118,"15",NA,NA,58
"432","Terrace Marshall","WR","CAR",3.04,2.93,0.0372,1.01,5.05,-8.03,-7.65,-7.92,425,425,329,119,"15",NA,NA,99
"433","Deven Thompkins","WR","TB",3,0.265,0.106,2.71,3.36,-8.06,-5.95,-9.6,426,314,412,120,"15",NA,NA,2
"434","Michael Burton","RB","DEN",0.253,0.0742,0.0527,0.201,0.304,-8.08,-7.32,-9.98,427,417,421,119,"17",NA,NA,1
"435","Jesper Horsted","TE","LVR",0.3,NA,0.1,NA,NA,-8.09,NA,NA,428,NA,NA,98,"15",NA,NA,NA
"436","Jimmy Graham","TE","NO",0.3,NA,0,NA,NA,-8.09,NA,NA,428,NA,NA,98,"15",NA,NA,NA
"437","Khari Blasingame","RB","CHI",0.2,NA,0,NA,NA,-8.14,NA,NA,429,NA,NA,120,"17",NA,NA,NA
"438","KhaDarel Hodge","WR","ATL",2.9,0.649,0.128,2.16,3.82,-8.17,-6.5,-9.15,430,353,395,121,"15",NA,NA,13
"439","Nate Adkins","TE",NA,0.2,0,0,0.2,0.2,-8.19,-7,-11,431,396,434,99,"15",NA,NA,1
"440","Dyami Brown","WR","WAS",2.77,0.304,0.0369,2.31,3.09,-8.3,-6.35,-9.88,432,341,419,122,"15",NA,NA,3
"441","Calvin Austin III","WR","PIT",2.73,0.965,0.0797,2.06,4.61,-8.33,-6.59,-8.36,433,359,352,123,"15",NA,NA,32
"442","Malik Heath","WR","GB",2.65,0.629,0.00768,1.83,3.29,-8.41,-6.83,-9.68,434,382,413,124,"15",NA,NA,10
"443","Deonte Harris","WR","BUF",2.65,0.703,0.113,2.03,3.54,-8.42,-6.63,-9.42,435,364,404,125,"15",NA,NA,15
"444","Kayshon Boutte","WR","NE",2.53,1.61,0.00445,0.942,4.6,-8.53,-7.72,-8.36,436,429,353,126,"15",NA,NA,76
"445","Tyler Scott","WR","CHI",2.53,0.544,0.0531,1.58,2.98,-8.54,-7.08,-9.98,437,404,420,127,"15",NA,NA,6
"446","Donovan Peoples-Jones","WR","DET",2.48,0.42,0.0179,2.02,2.93,-8.59,-6.64,-10,438,365,422,128,"15",NA,NA,4
"447","D'Wayne Eskridge","WR","SEA",2.46,1.42,0.0434,1.49,3.45,-8.61,-7.17,-9.52,439,413,409,129,"15",NA,NA,66
"448","Scott Miller","WR","ATL",2.42,1.2,0.041,1.5,4.28,-8.65,-7.16,-8.68,440,412,372,130,"15",NA,NA,51
"449","Austin Trammell","WR","LAR",2.37,1.28,0.0853,0.619,4.29,-8.69,-8.04,-8.67,441,434,371,131,"16",NA,NA,55
"450","Zach Pascal","WR","ARI",2.29,1.32,0.00741,0.971,4.04,-8.78,-7.69,-8.92,442,428,382,132,"16",NA,NA,60
"451","Ben Skowronek","WR","LAR",2.28,1.86,0.00354,1.01,3.56,-8.79,-7.65,-9.4,443,426,402,133,"16",NA,NA,86
"452","Byron Pringle","WR","WAS",2.28,0.551,0.0897,1.8,2.8,-8.79,-6.85,-10.2,444,385,424,134,"16",NA,NA,7
"453","Randall Cobb","WR","NYJ",2.19,2.4,0.0473,0.52,3.82,-8.88,-8.14,-9.14,445,437,394,135,"16",NA,NA,96
"454","Equanimeous St. Brown","WR","CHI",2.14,0.329,0.0483,1.86,2.49,-8.93,-6.8,-10.5,446,379,426,136,"16",NA,NA,4
"455","Olamide Zaccheaus","WR","PHI",2.09,1.29,0.107,0.558,3.19,-8.98,-8.1,-9.78,447,435,416,137,"16",NA,NA,59
"456","Shedrick Jackson","WR",NA,1.99,NA,0.039,NA,NA,-9.08,NA,NA,448,NA,NA,138,"16",NA,NA,NA
"457","Bo Melton","WR","GB",1.95,NA,0.067,NA,NA,-9.12,NA,NA,449,NA,NA,139,"16",NA,NA,NA
"458","Phillip Dorsett","WR","DEN",1.88,NA,0.0159,NA,NA,-9.19,NA,NA,450,NA,NA,140,"16",NA,NA,NA
"459","Demarcus Robinson","WR","LAR",1.86,1.38,0.0063,0.178,3.18,-9.2,-8.48,-9.78,451,446,417,141,"16",NA,NA,63
"460","Samori Toure","WR","GB",1.86,0.561,0.0319,1.5,2.47,-9.21,-7.16,-10.5,452,411,427,142,"16",NA,NA,8
"461","Devin Duvernay","WR","BAL",1.83,0.645,0.0325,1.35,2.53,-9.24,-7.31,-10.4,453,416,425,143,"16",NA,NA,12
"462","Jalen Nailor","WR","MIN",1.79,0.596,0.0206,1.13,2.19,-9.27,-7.53,-10.8,454,424,432,144,"16",NA,NA,9
"463","AJ McCarron","QB","CIN",2.52,NA,0.057,NA,NA,-14.8,NA,NA,487,NA,NA,33,"12",NA,NA,NA
"464","Davis Mills","QB","HOU",2.46,2.23,0.303,0.965,4.01,-14.9,-14.3,-14.8,488,448,450,34,"12",NA,NA,95
"465","Andy Dalton","QB","CAR",2.16,NA,0.147,NA,NA,-15.2,NA,NA,489,NA,NA,35,"12",NA,NA,NA
"466","Mitchell Trubisky","QB","PIT",2.01,2.72,0.0814,0.356,5.19,-15.3,-14.9,-13.6,490,466,447,36,"12",NA,NA,99
"467","Tyson Bagent","QB","CHI",1.93,1.58,0.0879,0.824,3.68,-15.4,-14.4,-15.1,491,453,453,37,"12",NA,NA,76
"468","Jimmy Garoppolo","QB","LVR",1.84,0.785,0.0433,1.3,2.38,-15.5,-13.9,-16.4,492,447,455,38,"12",NA,NA,24
"469","Clayton Tune","QB","ARI",1.8,NA,0.00879,NA,NA,-15.6,NA,NA,493,NA,NA,39,"12",NA,NA,NA
"470","Ryan Tannehill","QB","TEN",1.79,1.19,0.114,0.82,3.07,-15.6,-14.4,-15.8,494,454,454,40,"12",NA,NA,49
"471","Jameis Winston","QB","NO",1.68,1.51,0.0415,0.79,3.89,-15.7,-14.5,-14.9,495,456,452,41,"12",NA,NA,69
"472","Taylor Heinicke","QB","ATL",1.64,1.71,0.116,0.591,4.14,-15.7,-14.7,-14.7,496,460,449,42,"12",NA,NA,85
"473","Tyler Huntley","QB","BAL",1.52,1.88,0.0464,0.27,4.26,-15.8,-15,-14.6,497,467,448,43,"12",NA,NA,89
"474","Marcus Mariota","QB","PHI",1.47,0.837,0.073,0.911,2.05,-15.9,-14.3,-16.8,498,449,457,44,"12",NA,NA,25
"475","Matt Barkley","QB","NYG",1.4,NA,0.00528,NA,NA,-16,NA,NA,499,NA,NA,45,"12",NA,NA,NA
"476","Sam Ehlinger","QB","IND",1.39,1.74,0.0105,0.206,3.92,-16,-15,-14.9,500,468,451,46,"12",NA,NA,87
"477","Carson Wentz","QB","LAR",1.38,0.711,0.125,0.906,1.88,-16,-14.3,-17,501,450,458,47,"13",NA,NA,22
"478","Bailey Zappe","QB","NE",1.26,0.899,0.0701,0.362,2.32,-16.1,-14.9,-16.5,502,465,456,48,"13",NA,NA,27
"479","Nick Mullens","QB","MIN",1.19,0.507,0.0689,0.86,1.75,-16.2,-14.4,-17.1,503,451,459,49,"13",NA,NA,18
"480","Phillip Walker","QB","CLE",1.12,NA,0.0871,NA,NA,-16.2,NA,NA,504,NA,NA,50,"13",NA,NA,NA
"481","Mike White","QB","MIA",1.03,0.286,0.0697,0.841,1.23,-16.3,-14.4,-17.6,505,452,462,51,"13",NA,NA,11
"482","Trevor Siemian","QB","NYJ",0.963,0.227,0.0607,0.804,1.12,-16.4,-14.4,-17.7,506,455,463,52,"13",NA,NA,7
"483","Malik Willis","QB","TEN",0.902,0.528,0.0294,0.531,1.25,-16.5,-14.7,-17.6,507,463,461,53,"13",NA,NA,20
"484","Cooper Rush","QB","DAL",0.873,0.375,0.023,0.571,1.4,-16.5,-14.7,-17.4,508,461,460,54,"13",NA,NA,13
"485","Sean Clifford","QB","GB",0.85,NA,0.044,NA,NA,-16.5,NA,NA,509,NA,NA,55,"13",NA,NA,NA
"486","Kyle Allen","QB","BUF",0.806,NA,0.0248,NA,NA,-16.6,NA,NA,510,NA,NA,56,"13",NA,NA,NA
"487","Teddy Bridgewater","QB","DET",0.781,0.156,0.014,0.638,0.937,-16.6,-14.6,-17.9,511,458,464,57,"13",NA,NA,5
"488","Jarrett Stidham","QB","DEN",0.767,0.12,0.0279,0.682,0.844,-16.6,-14.6,-18,512,457,466,58,"13",NA,NA,2
"489","Blaine Gabbert","QB","KC",0.739,0.103,0.0412,0.627,0.818,-16.6,-14.6,-18,513,459,469,59,"13",NA,NA,1
"490","Tanner McKee","QB","PHI",0.698,NA,0.0106,NA,NA,-16.7,NA,NA,514,NA,NA,60,"13",NA,NA,NA
"491","Drew Lock","QB","SEA",0.687,0.145,0.107,0.571,0.84,-16.7,-14.7,-18,515,462,467,61,"13",NA,NA,4
"492","Jacoby Brissett","QB","WAS",0.58,0.276,0.0575,0.386,0.761,-16.8,-14.9,-18.1,516,464,470,62,"13",NA,NA,9
"493","John Wolford","QB","TB",0.522,0.472,0.00851,0.19,0.836,-16.8,-15.1,-18,517,469,468,63,"13",NA,NA,16
"494","Sam Darnold","QB","SF",0.514,0.432,0.434,0.118,0.909,-16.8,-15.1,-17.9,518,470,465,64,"14",NA,NA,15
"495","C.J. Beathard","QB","JAC",0.08,NA,0.04,NA,NA,-17.3,NA,NA,519,NA,NA,65,"14",NA,NA,NA
"496","Jeff Driskel","QB","ARI",0.04,NA,0,NA,NA,-17.3,NA,NA,520,NA,NA,66,"14",NA,NA,NA
"497","Easton Stick","QB","LAC",0.04,NA,0,NA,NA,-17.3,NA,NA,520,NA,NA,66,"14",NA,NA,NA
