"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Rondale Moore","WR","ARI",8.11,0.996,0.372,7.03,9.91,-2.66,-1.64,-2.45,192,165,182,50,"11",NA,NA,44
"199","Joshua Kelley","RB","LAC",3.94,0.61,0.0533,3.16,4.88,-2.75,-2.19,-3.51,193,182,210,50,"13",NA,NA,22
"200","Brian Hoyer","QB","LVR",13.1,2.55,0.173,7.86,14.8,-2.77,-6.69,-3.57,194,324,212,23,"9",NA,NA,96
"201","Kendre Miller","RB","NO",3.89,0.561,0.0478,3.19,4.77,-2.8,-2.15,-3.62,195,179,215,51,"13",NA,NA,21
"202","Salvon Ahmed","RB","MIA",3.84,1.06,0.224,3.02,5.8,-2.85,-2.32,-2.58,196,187,186,52,"13",NA,NA,45
"203","Adam Trautman","TE","DEN",4.71,0.734,0.0472,3.85,5.97,-2.93,-2.51,-2.86,197,190,195,26,"10",NA,NA,37
"204","Gardner Minshew","QB","IND",12.9,1.05,0.549,11.2,14,-2.94,-3.37,-4.37,198,207,235,24,"10",NA,NA,47
"205","Mike Gesicki","TE","NE",4.66,0.595,0.326,4.03,5.56,-2.98,-2.33,-3.27,199,188,202,27,"10",NA,NA,26
"206","Darius Slayton","WR","NYG",7.74,0.861,0.142,6.69,9.08,-3.03,-1.98,-3.28,200,173,203,51,"11",NA,NA,31
"207","DeeJay Dallas","RB","SEA",3.62,1.51,0.00126,1.84,5.57,-3.07,-3.51,-2.82,201,212,192,53,"13",NA,NA,76
"208","Matt Breida","RB","NYG",3.62,1.03,0.0506,2.33,5.02,-3.08,-3.01,-3.36,202,199,207,54,"13",NA,NA,42
"209","Chad Ryland","K","NE",5.52,0.883,0,4.18,6.74,-3.12,-3.08,-2.85,203,200,193,26,"4",NA,NA,40
"210","Cordarrelle Patterson","RB","ATL",3.57,1.48,0.0362,1.4,5.29,-3.13,-3.94,-3.09,204,225,198,55,"13",NA,NA,72
"211","Travis Homer","RB","CHI",3.53,1.15,0.0559,2.6,5.05,-3.16,-2.74,-3.33,205,194,205,56,"13",NA,NA,58
"212","DeVante Parker","WR","NE",7.6,0.711,0.263,6.47,8.29,-3.17,-2.2,-4.07,206,183,225,52,"11",NA,NA,20
"213","Clyde Edwards-Helaire","RB","KC",3.48,1.21,0.128,1.42,4.78,-3.22,-3.92,-3.61,207,223,214,57,"13",NA,NA,61
"214","Donald Parham","TE","LAC",4.34,0.442,0.0169,3.65,4.79,-3.31,-2.71,-4.04,208,193,224,28,"10",NA,NA,9
"215","Durham Smythe","TE","MIA",4.32,0.474,0.0465,3.72,4.96,-3.32,-2.64,-3.87,209,192,220,29,"10",NA,NA,14
"216","Damien Williams","RB","ARI",3.35,1.13,0.000623,1.91,4.65,-3.35,-3.44,-3.74,210,210,218,58,"13",NA,NA,53
"217","Emari Demercado","RB","ARI",3.35,1.33,0.311,1.17,5.07,-3.35,-4.17,-3.32,211,234,204,59,"14",NA,NA,66
"218","Foster Moreau","TE","NO",4.27,1.37,0.00618,2.12,5.41,-3.37,-4.24,-3.42,212,235,208,30,"10",NA,NA,89
"219","Darnell Washington","TE","PIT",4.27,1.65,0.182,2.51,7.37,-3.38,-3.85,-1.47,213,220,149,31,"10",NA,NA,97
"220","Michael Wilson","WR","ARI",7.34,1.77,0.0923,4.43,9.68,-3.43,-4.24,-2.68,214,236,190,53,"11",NA,NA,88
"221","Tyson Bagent","QB","CHI",12.3,1.73,0.532,10.7,14.8,-3.49,-3.88,-3.65,215,222,216,25,"10",NA,NA,88
"222","Jauan Jennings","WR","SF",7.24,1.59,0.0686,4.95,9.51,-3.53,-3.72,-2.85,216,217,194,54,"11",NA,NA,82
"223","Colby Parkinson","TE","SEA",4.08,0.883,0.00985,2.94,5.09,-3.56,-3.42,-3.74,217,209,219,32,"10",NA,NA,53
"224","Andrew Ogletree","TE","IND",4.07,1.4,0.252,1.47,4.94,-3.57,-4.89,-3.89,218,268,221,33,"11",NA,NA,91
"225","Jahan Dotson","WR","WAS",7.18,1.13,0.148,5.42,8.77,-3.59,-3.25,-3.59,219,203,213,55,"11",NA,NA,52
"226","Zach Evans","RB","LAR",3.04,1.53,0.38,0.852,4.66,-3.66,-4.49,-3.72,220,250,217,60,"14",NA,NA,77
"227","Darnell Mooney","WR","CHI",7.03,0.973,0.217,5.35,8.02,-3.74,-3.32,-4.34,221,205,233,56,"12",NA,NA,43
"228","Connor Heyward","TE","PIT",3.82,0.857,0.255,2.82,4.54,-3.82,-3.54,-4.3,222,213,231,34,"11",NA,NA,49
"229","Brandon Powell","WR","MIN",6.81,1.17,0.338,5.08,7.98,-3.96,-3.59,-4.38,223,214,236,57,"12",NA,NA,56
"230","Mac Jones","QB","NE",11.8,1.48,3.25,10.5,14.1,-4.02,-4.05,-4.29,224,227,230,26,"11",NA,NA,71
"231","Pierre Strong Jr.","RB","CLE",2.66,1.11,0.00165,0.773,3.38,-4.04,-4.57,-5,225,253,244,61,"14",NA,NA,51
"232","Tank Bigsby","RB","JAC",2.65,0.841,0.00942,1.28,3.8,-4.04,-4.06,-4.59,226,228,239,62,"14",NA,NA,35
"233","Kyle Juszczyk","RB","SF",2.64,0.503,0.245,2.04,3.48,-4.05,-3.3,-4.91,227,204,242,63,"14",NA,NA,16
"234","Noah Gray","TE","KC",3.57,0.568,0.182,2.75,4.4,-4.08,-3.61,-4.44,228,215,237,35,"11",NA,NA,23
"235","Austin Hooper","TE","LVR",3.39,0.994,0.0663,1.89,4.71,-4.26,-4.46,-4.12,229,248,227,36,"11",NA,NA,64
"236","Melvin Gordon","RB","BAL",2.4,NA,0.0233,NA,NA,-4.29,NA,NA,230,NA,NA,64,"14",NA,NA,NA
"237","Odell Beckham","WR","BAL",6.47,1.51,0.288,4.21,8.84,-4.3,-4.46,-3.52,231,247,211,58,"12",NA,NA,76
"238","Boston Scott","RB","PHI",2.38,1.15,0.177,1.08,4.1,-4.32,-4.27,-4.28,232,237,228,65,"14",NA,NA,56
"239","Mo Alie-Cox","TE","IND",3.32,1.09,0.234,1.93,4.75,-4.32,-4.43,-4.08,233,243,226,37,"12",NA,NA,70
"240","Reggie Gilliam","RB","BUF",2.2,NA,0.0756,NA,NA,-4.49,NA,NA,234,NA,NA,66,"14",NA,NA,NA
"241","Robert Tonyan","TE","CHI",3.09,0.904,0.0395,1.88,4.47,-4.56,-4.48,-4.36,235,249,234,38,"12",NA,NA,57
"242","Devine Ozigbo","RB","DET",2.12,0.658,0.0128,1.72,2.62,-4.57,-3.63,-5.76,236,216,261,67,"15",NA,NA,23
"243","Chris Rodriguez","RB","WAS",2.11,0.535,0.0315,1.53,2.95,-4.58,-3.82,-5.44,237,219,249,68,"15",NA,NA,19
"244","Skyy Moore","WR","KC",6.18,0.815,0.523,5.3,7.45,-4.59,-3.37,-4.91,238,208,243,59,"13",NA,NA,27
"245","Will Dissly","TE","SEA",3.05,0.683,0.346,2,4.02,-4.6,-4.36,-4.82,239,239,240,39,"12",NA,NA,31
"246","Ameer Abdullah","RB","LVR",2.08,0.245,0.0406,1.88,2.46,-4.61,-3.46,-5.93,240,211,269,69,"15",NA,NA,4
"247","Anthony McFarland","RB","PIT",2.04,0.973,0.0138,1.4,3.16,-4.65,-3.95,-5.22,241,226,246,70,"15",NA,NA,39
"248","C.J. Ham","RB","MIN",2.03,0.724,0.0537,1.28,3.05,-4.67,-4.07,-5.34,242,229,248,71,"15",NA,NA,28
"249","Zamir White","RB","LVR",1.97,0.752,0.0527,0.887,2.86,-4.72,-4.46,-5.53,243,246,252,72,"15",NA,NA,32
"250","Ty Johnson","RB","BUF",1.92,1.09,0.0193,1.26,2.76,-4.77,-4.08,-5.63,244,230,254,73,"15",NA,NA,47
"251","Corey Clement","RB","ARI",1.9,NA,0.104,NA,NA,-4.79,NA,NA,245,NA,NA,74,"15",NA,NA,NA
"252","Brandon Bolden","RB","LVR",1.8,0.522,0.0239,1.49,2.37,-4.9,-3.86,-6.01,246,221,271,75,"15",NA,NA,17
"253","Ty Montgomery","RB","NE",1.77,0.326,0.0731,1.42,2.24,-4.92,-3.93,-6.14,247,224,276,76,"15",NA,NA,8
"254","Josiah Deguara","TE","GB",2.7,0.474,0.149,1.96,3.32,-4.94,-4.4,-5.51,248,241,251,40,"12",NA,NA,13
"255","Sean Tucker","RB","TB",1.7,1.26,0.0103,0.613,3.15,-5,-4.73,-5.24,249,260,247,77,"15",NA,NA,64
"256","Keaton Mitchell","RB","BAL",1.69,0.678,0.0387,1.01,2.44,-5.01,-4.34,-5.95,250,238,270,78,"15",NA,NA,25
"257","Jordan Mims","RB","FA",1.65,NA,0.0306,NA,NA,-5.04,NA,NA,251,NA,NA,79,"15",NA,NA,NA
"258","Ty Chandler","RB","MIN",1.62,0.784,0.106,0.778,2.48,-5.07,-4.57,-5.9,252,252,267,80,"15",NA,NA,33
"259","Josh Oliver","TE","MIN",2.55,0.598,0.0203,1.47,2.98,-5.09,-4.88,-5.85,253,266,265,41,"12",NA,NA,27
"260","Donovan Peoples-Jones","WR","CLE",5.66,0.604,0.0388,4.92,6.6,-5.11,-3.75,-5.76,254,218,260,60,"13",NA,NA,16
"261","Jordan Akins","TE","CLE",2.53,0.451,0.121,1.92,2.98,-5.11,-4.44,-5.85,255,245,266,42,"12",NA,NA,10
"262","Kalif Raymond","WR","DET",5.62,2.54,0.0837,2.89,10.2,-5.15,-5.78,-2.12,256,302,175,61,"13",NA,NA,98
"263","Isaiah Spiller","RB","LAC",1.51,0.691,0.134,0.727,2.17,-5.18,-4.62,-6.22,257,255,279,81,"15",NA,NA,26
"264","Jameson Williams","WR","DET",5.54,1.92,0.0775,3.25,8.46,-5.23,-5.42,-3.9,258,287,222,62,"13",NA,NA,91
"265","Harrison Bryant","TE","CLE",2.41,0.496,0.206,1.84,3.2,-5.23,-4.52,-5.64,259,251,256,43,"13",NA,NA,19
"266","Godwin Igwebuike","RB","FA",1.38,0.247,0.00943,1.21,1.54,-5.31,-4.14,-6.85,261,233,304,82,"15",NA,NA,5
"267","Godwin Igwebuike","RB","PIT",1.38,0.247,0.00943,1.21,1.54,-5.31,-4.14,-6.85,261,233,304,82,"15",NA,NA,5
"268","Allen Robinson","WR","PIT",5.46,1.13,0.0524,3.82,6.9,-5.31,-4.85,-5.46,260,265,250,63,"13",NA,NA,51
"269","Deon Jackson","RB","FA",1.37,NA,0.0212,NA,NA,-5.32,NA,NA,262,NA,NA,83,"15",NA,NA,NA
"270","Elijah Dotson","RB","LAC",1.35,0.146,0.0862,1.25,1.45,-5.35,-4.1,-6.94,263,231,307,84,"15",NA,NA,1
"271","Braxton Berrios","WR","MIA",5.41,0.788,0.0029,4.25,6.52,-5.36,-4.42,-5.84,264,242,264,64,"13",NA,NA,24
"272","Trey Palmer","WR","TB",5.41,0.543,0.131,4.56,6.06,-5.37,-4.11,-6.3,265,232,284,65,"13",NA,NA,12
"273","Eric Gray","RB","NYG",1.26,0.46,0.025,0.914,1.9,-5.43,-4.43,-6.49,266,244,288,85,"15",NA,NA,12
"274","Isaiah Likely","TE","BAL",2.2,1.36,0.0035,1.16,4.49,-5.44,-5.2,-4.34,267,278,232,44,"13",NA,NA,87
"275","James Mitchell","TE","DET",2.2,NA,0.0926,NA,NA,-5.44,NA,NA,268,NA,NA,45,"13",NA,NA,NA
"276","Mohamed Ibrahim","RB","FA",1.24,0.826,0.0196,0.74,1.87,-5.46,-4.6,-6.51,269,254,289,86,"15",NA,NA,34
"277","Gary Brightwell","RB","NYG",1.22,0.561,0.0324,0.595,1.57,-5.48,-4.75,-6.81,270,262,302,87,"15",NA,NA,20
"278","Rashod Bateman","WR","BAL",5.27,0.894,0.0719,4.29,6.69,-5.5,-4.37,-5.67,271,240,257,66,"13",NA,NA,33
"279","Emanuel Wilson","RB","GB",1.19,0.741,0.013,0.63,2.16,-5.51,-4.71,-6.23,272,258,281,88,"15",NA,NA,31
"280","D'Ernest Johnson","RB","JAC",1.17,0.478,0.00161,0.61,1.78,-5.52,-4.73,-6.61,273,261,293,89,"15",NA,NA,14
"281","Dwayne Washington","RB","DEN",1.17,NA,0.019,NA,NA,-5.52,NA,NA,274,NA,NA,90,"15",NA,NA,NA
"282","Alec Ingold","RB","MIA",1.15,0.387,0.0613,0.692,1.52,-5.54,-4.65,-6.87,276,257,306,91,"15",NA,NA,9
"283","Brenton Strange","TE","JAC",2.11,0.763,0.0367,0.898,3.04,-5.54,-5.46,-5.79,275,288,263,46,"13",NA,NA,40
"284","Nelson Agholor","WR","BAL",5.2,0.873,0.0394,3.89,6.14,-5.57,-4.78,-6.22,277,263,280,67,"13",NA,NA,32
"285","Brock Wright","TE","DET",2.07,0.983,0.0207,0.601,3.15,-5.57,-5.76,-5.68,278,299,258,47,"13",NA,NA,63
"286","Davis Allen","TE","LAR",2.05,NA,0.0257,NA,NA,-5.59,NA,NA,279,NA,NA,48,"13",NA,NA,NA
"287","Tyrion Davis-Price","RB","SF",1.09,0.524,0.0351,0.62,1.63,-5.6,-4.72,-6.76,280,259,301,92,"15",NA,NA,18
"288","Mack Hollins","WR","ATL",5.16,1.58,0.025,3.19,7.54,-5.61,-5.48,-4.82,281,289,241,68,"13",NA,NA,80
"289","John Bates","TE","WAS",2.02,1.18,0.0143,0.579,3.8,-5.62,-5.78,-5.03,282,303,245,49,"13",NA,NA,80
"290","Marquez Valdes-Scantling","WR","KC",5.14,0.957,0.0638,3.61,6.44,-5.63,-5.06,-5.92,283,275,268,69,"13",NA,NA,41
"291","Brady Russell","TE",NA,2.01,NA,0.0458,NA,NA,-5.63,NA,NA,284,NA,NA,50,"13",NA,NA,NA
"292","Khari Blasingame","RB","CHI",1.06,0.465,0.0741,0.715,1.56,-5.64,-4.63,-6.83,285,256,303,93,"16",NA,NA,13
"293","Will Mallory","TE","IND",1.96,1.05,0.0568,0.561,3.05,-5.68,-5.8,-5.78,286,305,262,51,"13",NA,NA,67
"294","Demario Douglas","WR","NE",5.07,3.68,0.0323,0.836,10.8,-5.7,-7.83,-1.57,287,344,156,70,"13",NA,NA,99
"295","Rashaad Penny","RB","PHI",0.982,1.2,0.1,0.135,1.78,-5.71,-5.21,-6.61,288,279,292,94,"16",NA,NA,60
"296","JuJu Smith-Schuster","WR","NE",5.04,3.16,0.218,1.77,8.91,-5.73,-6.9,-3.45,289,329,209,71,"13",NA,NA,99
"297","Blake Bell","TE","KC",1.91,1.25,0.0574,1.03,2.73,-5.74,-5.33,-6.1,290,281,274,52,"13",NA,NA,84
"298","Brayden Willis","TE","SF",1.85,NA,0.04,NA,NA,-5.79,NA,NA,291,NA,NA,53,"13",NA,NA,NA
"299","Trey Sermon","RB","IND",0.881,0.666,0.0831,0.411,1.84,-5.81,-4.93,-6.55,292,270,290,95,"16",NA,NA,24
"300","Curtis Hodges","TE","WAS",1.81,NA,0.033,NA,NA,-5.83,NA,NA,293,NA,NA,54,"13",NA,NA,NA
"301","Payne Durham","TE","TB",1.78,0.952,0.0176,1.2,2.8,-5.87,-5.16,-6.03,294,277,272,55,"13",NA,NA,60
"302","Jimmy Graham","TE","NO",1.76,0.26,0.0292,1.47,2.08,-5.88,-4.89,-6.75,295,267,299,56,"13",NA,NA,1
"303","Patrick Taylor","RB","FA",0.798,NA,0.0579,NA,NA,-5.9,NA,NA,296,NA,NA,96,"16",NA,NA,NA
"304","Cole Turner","TE","WAS",1.73,0.794,0.0263,0.57,2.75,-5.91,-5.79,-6.09,297,304,273,57,"13",NA,NA,41
"305","Ko Kieft","TE","TB",1.7,0.981,0.00388,1.03,2.38,-5.94,-5.33,-6.45,298,280,286,58,"13",NA,NA,61
"306","Julian Hill","TE","MIA",1.7,NA,0.0283,NA,NA,-5.94,NA,NA,299,NA,NA,59,"13",NA,NA,NA
"307","Patrick Ricard","RB","BAL",0.74,0.406,0.0322,0.305,1.23,-5.95,-5.04,-7.15,301,272,314,97,"16",NA,NA,11
"308","Quentin Johnston","WR","LAC",4.82,1.2,0.181,3.32,6.26,-5.95,-5.35,-6.1,300,283,275,72,"14",NA,NA,58
"309","Chris Manhertz","TE","DEN",1.67,0.718,0.0782,1.01,2.46,-5.97,-5.35,-6.38,302,282,285,60,"13",NA,NA,34
"310","Keith Smith","RB","ATL",0.708,0.263,0.115,0.548,1.08,-5.99,-4.8,-7.31,303,264,317,98,"16",NA,NA,7
"311","Daniel Bellinger","TE","NYG",1.59,0.899,0.0134,0.481,2.67,-6.05,-5.88,-6.17,304,312,277,61,"13",NA,NA,56
"312","Jesper Horsted","TE","LVR",1.58,NA,0.0245,NA,NA,-6.06,NA,NA,305,NA,NA,62,"13",NA,NA,NA
"313","Jack Stoll","TE","PHI",1.56,1.12,0.0147,0.598,3.27,-6.09,-5.76,-5.57,306,300,253,63,"13",NA,NA,73
"314","Michael Burton","RB","DEN",0.593,0.162,0.0734,0.372,0.721,-6.1,-4.97,-7.67,307,271,322,99,"16",NA,NA,2
"315","Nate Adkins","TE",NA,1.54,0.865,0.0335,0.55,2.18,-6.1,-5.81,-6.65,308,308,295,64,"13",NA,NA,51
"316","Marvin Mims","WR","DEN",4.64,1.29,0.0803,2.87,6.63,-6.13,-5.8,-5.73,309,306,259,73,"14",NA,NA,62
"317","Johnny Mundt","TE","MIN",1.51,0.417,0.0189,1.22,1.79,-6.14,-5.14,-7.04,310,276,311,65,"13",NA,NA,7
"318","MyCole Pruitt","TE","ATL",1.49,0.534,0.0132,0.953,2.17,-6.15,-5.41,-6.67,311,286,296,66,"13",NA,NA,21
"319","Myles Gaskin","RB","LAR",0.52,NA,0.102,NA,NA,-6.17,NA,NA,313,NA,NA,100,"16",NA,NA,NA
"320","Tommy Sweeney","TE","NYG",1.48,0.849,0.0539,0.97,2.13,-6.17,-5.39,-6.7,312,285,298,67,"14",NA,NA,47
"321","Isaiah Hodgins","WR","NYG",4.56,2.74,0.0424,1.21,8.08,-6.21,-7.46,-4.28,314,335,229,74,"14",NA,NA,98
"322","Luke Farrell","TE","JAC",1.42,1.08,0.0195,0.5,2.56,-6.22,-5.86,-6.28,315,310,283,68,"14",NA,NA,69
"323","Charlie Woerner","TE","SF",1.4,1.14,0.00178,0.621,2.19,-6.24,-5.74,-6.64,316,297,294,69,"14",NA,NA,74
"324","Tre' McKitty","TE","LAC",1.4,NA,0.0194,NA,NA,-6.24,NA,NA,317,NA,NA,70,"14",NA,NA,NA
"325","Marcedes Lewis","TE","CHI",1.4,NA,0,NA,NA,-6.24,NA,NA,317,NA,NA,70,"14",NA,NA,NA
"326","Deonte Harris","WR","BUF",4.52,0.898,0.00705,3.29,5.61,-6.25,-5.38,-6.75,318,284,300,75,"14",NA,NA,34
"327","Alec Pierce","WR","IND",4.51,1.51,0.0533,2.16,6.73,-6.26,-6.51,-5.63,319,322,255,76,"14",NA,NA,77
"328","Brycen Hopkins","TE","LAR",1.38,0.743,0.014,0.583,1.99,-6.26,-5.78,-6.85,320,301,305,71,"14",NA,NA,39
"329","Kene Nwangwu","RB","MIN",0.418,0.167,0.00873,0.303,0.533,-6.28,-5.04,-7.85,321,273,327,101,"16",NA,NA,3
"330","Jakob Johnson","RB","LVR",0.41,0.106,0.232,0.298,0.498,-6.28,-5.05,-7.89,323,274,329,102,"16",NA,NA,1
"331","Pharaoh Brown","TE","NE",1.37,0.72,0.108,0.629,2.27,-6.28,-5.73,-6.56,322,296,291,72,"14",NA,NA,36
"332","Julio Jones","WR","PHI",4.46,2.38,0.0616,2.38,7.78,-6.31,-6.28,-4.58,324,317,238,77,"14",NA,NA,97
"333","Deven Thompkins","WR","TB",4.4,0.774,0.282,3.12,5.07,-6.37,-5.55,-7.29,325,291,316,78,"14",NA,NA,23
"334","Ross Dwelley","TE","SF",1.26,0.59,0.183,0.705,1.79,-6.38,-5.65,-7.04,326,294,310,73,"14",NA,NA,24
"335","James Robinson","RB","GB",0.178,NA,0,NA,NA,-6.52,NA,NA,327,NA,NA,103,"16",NA,NA,NA
"336","Stone Smartt","TE","LAC",1.08,0.487,0.0402,0.786,1.45,-6.57,-5.57,-7.38,328,293,319,74,"14",NA,NA,17
"337","Albert Okwuegbunam","TE","PHI",1.04,1.15,0.00513,0.224,1.8,-6.61,-6.14,-7.03,329,313,309,75,"14",NA,NA,77
"338","Ben Sims","TE",NA,1.03,1.15,0.057,0.224,1.79,-6.61,-6.14,-7.04,330,314,312,76,"14",NA,NA,76
"339","Jalin Hyatt","WR","NYG",4.12,1.23,0.0914,1.9,5.27,-6.65,-6.77,-7.09,331,327,313,79,"14",NA,NA,60
"340","Charlie Kolar","TE","BAL",0.974,0.245,0.156,0.805,1.14,-6.67,-5.55,-7.69,332,292,323,77,"14",NA,NA,1
"341","Jamal Agnew","WR","JAC",4.03,1.15,0.0531,2.92,5.38,-6.75,-5.75,-6.98,333,298,308,80,"14",NA,NA,54
"342","Tyquan Thornton","WR","NE",3.97,0.655,0.0311,2.97,4.64,-6.8,-5.7,-7.72,334,295,324,81,"14",NA,NA,19
"343","Brandon Johnson","WR","DEN",3.94,0.788,0.0767,2.86,5.18,-6.83,-5.81,-7.18,336,307,315,82,"14",NA,NA,25
"344","Tucker Kraft","TE","GB",0.817,0.341,0.125,0.508,1.28,-6.83,-5.85,-7.56,335,309,321,78,"14",NA,NA,4
"345","Calvin Austin III","WR","PIT",3.86,1.37,0.239,2.2,5.9,-6.91,-6.47,-6.46,337,321,287,83,"14",NA,NA,70
"346","Geoff Swaim","TE","ARI",0.693,0.296,0.0926,0.488,0.895,-6.95,-5.87,-7.94,338,311,331,79,"14",NA,NA,3
"347",NA,"TE",NA,0.6,NA,0.4,NA,NA,-7.04,NA,NA,339,NA,NA,80,"15",NA,NA,NA
"348","Olamide Zaccheaus","WR","PHI",3.63,1.3,0.0626,2.37,5.66,-7.15,-6.3,-6.7,340,318,297,84,"15",NA,NA,62
"349","Mecole Hardman","WR","KC",3.56,0.923,0.0761,2.53,4.32,-7.21,-6.14,-8.04,341,315,333,85,"15",NA,NA,37
"350","Daniel Jones","QB","NYG",8.57,5.65,5.86,3.62,14.5,-7.27,-10.9,-3.95,342,368,223,27,"12",NA,NA,99
"351","Ray-Ray McCloud","WR","SF",3.49,0.249,0.133,3.18,3.8,-7.28,-5.49,-8.56,343,290,336,86,"15",NA,NA,2
"352","Tyler Scott","WR","CHI",3.35,1.08,0.104,1.96,4.56,-7.42,-6.71,-7.8,344,326,326,87,"15",NA,NA,48
"353","Tyler Kroft","TE","MIA",0.2,NA,0,NA,NA,-7.44,NA,NA,345,NA,NA,81,"15",NA,NA,NA
"354","David Wells","TE",NA,0.2,NA,0,NA,NA,-7.44,NA,NA,345,NA,NA,81,"15",NA,NA,NA
"355","Grant Calcaterra","TE","PHI",0.2,NA,0,NA,NA,-7.44,NA,NA,345,NA,NA,81,"15",NA,NA,NA
"356","Cedrick Wilson","WR","MIA",3.25,1.62,0.00948,1.97,6.09,-7.52,-6.7,-6.27,346,325,282,88,"15",NA,NA,83
"357","Van Jefferson","WR","ATL",3.24,1.12,0.196,2.21,4.48,-7.53,-6.46,-7.88,347,320,328,89,"15",NA,NA,50
"358","Parris Campbell","WR","NYG",3.04,2.23,0.0204,1.09,6.18,-7.73,-7.58,-6.18,348,339,278,90,"15",NA,NA,95
"359","Trent Sherfield","WR","BUF",3.02,1.49,0.109,0.638,4.42,-7.75,-8.03,-7.94,349,349,330,91,"15",NA,NA,75
"360","Dyami Brown","WR","WAS",2.91,0.343,0.119,2.52,3.27,-7.86,-6.15,-9.09,350,316,343,92,"15",NA,NA,5
"361","Dontayvion Wicks","WR","GB",2.8,0.495,0.0895,2.24,3.47,-7.98,-6.43,-8.9,351,319,337,93,"15",NA,NA,12
"362","Greg Dortch","WR","ARI",2.71,1.71,0.0189,0.736,4.92,-8.06,-7.93,-7.44,352,346,320,94,"15",NA,NA,87
"363","Jake Bobo","WR","SEA",2.69,0.857,0.0494,2.05,4.37,-8.08,-6.62,-7.99,353,323,332,95,"15",NA,NA,30
"364","Hunter Renfrow","WR","LVR",2.64,1.59,0.169,1.1,5.05,-8.13,-7.57,-7.32,354,338,318,96,"16",NA,NA,81
"365","Isaiah McKenzie","WR","IND",2.47,0.597,0.00087,1.61,3.1,-8.3,-7.06,-9.26,355,333,346,97,"16",NA,NA,15
"366","Khalil Shakir","WR","BUF",2.47,0.846,0.0997,1.63,4.01,-8.3,-7.04,-8.35,356,330,334,98,"16",NA,NA,29
"367","Tre Tucker","WR","LVR",2.37,1.47,0.124,0.272,4.57,-8.4,-8.4,-7.8,357,363,325,99,"16",NA,NA,72
"368","Marquise Goodwin","WR","CLE",2.24,0.644,0.111,1.62,3.34,-8.53,-7.05,-9.02,358,332,339,100,"16",NA,NA,17
"369","Justyn Ross","WR","KC",2.13,0.846,0.0211,1.04,3.2,-8.64,-7.63,-9.16,359,341,345,101,"16",NA,NA,30
"370","Chase Claypool","WR","MIA",2.11,0.904,0.022,1.12,2.8,-8.66,-7.55,-9.56,360,337,349,102,"16",NA,NA,34
"371","Demarcus Robinson","WR","LAR",2.09,1.24,0.0553,1.17,3.44,-8.68,-7.5,-8.92,361,336,338,103,"16",NA,NA,61
"372","David Bell","WR","CLE",2.04,0.551,0.0169,1.63,2.77,-8.74,-7.04,-9.59,362,331,350,104,"16",NA,NA,13
"373","Derius Davis","WR","LAC",2.02,0.26,0.0648,1.77,2.3,-8.75,-6.9,-10.1,363,328,354,105,"16",NA,NA,3
"374","Ronnie Bell","WR","SF",1.95,1.07,0.0533,0.493,3.34,-8.82,-8.18,-9.03,364,356,341,106,"16",NA,NA,47
"375","Jalen Guyton","WR","LAC",1.9,NA,0.017,NA,NA,-8.87,NA,NA,365,NA,NA,107,"16",NA,NA,NA
"376","Amari Rodgers","WR","HOU",1.88,NA,0.0159,NA,NA,-8.89,NA,NA,366,NA,NA,108,"16",NA,NA,NA
"377","Amari Rodgers","WR","FA",1.88,NA,0.0159,NA,NA,-8.89,NA,NA,366,NA,NA,108,"16",NA,NA,NA
"378","Zach Pascal","WR","ARI",1.87,0.794,0.152,1.26,3.21,-8.9,-7.41,-9.15,367,334,344,109,"16",NA,NA,26
"379","Ben Skowronek","WR","LAR",1.71,1.52,0.0103,0.481,3.34,-9.06,-8.19,-9.02,368,357,340,110,"16",NA,NA,78
"380","Devin Duvernay","WR","BAL",1.7,1.32,0.026,0.781,3.81,-9.07,-7.89,-8.55,369,345,335,111,"16",NA,NA,63
"381","KhaDarel Hodge","WR","ATL",1.68,1.06,0.0459,0.553,3.28,-9.09,-8.12,-9.08,370,354,342,112,"16",NA,NA,46
"382","Velus Jones","WR","CHI",1.63,0.489,0.0369,1.04,2.19,-9.14,-7.63,-10.2,371,340,355,113,"16",NA,NA,11
"383","Tim Jones","WR","JAC",1.6,0.66,0.0463,0.628,2.34,-9.17,-8.04,-10,372,350,353,114,"16",NA,NA,20
"384","Sterling Shepard","WR","NYG",1.55,1.33,0.0219,0.218,3.04,-9.22,-8.45,-9.32,373,367,347,115,"16",NA,NA,66
"385","DeAndre Carter","WR","LVR",1.53,0.646,0.019,0.662,2.41,-9.24,-8.01,-9.95,374,348,352,116,"16",NA,NA,18
"386","Kayshon Boutte","WR","NE",1.51,0.613,0.0789,0.917,2,-9.26,-7.75,-10.4,375,342,356,117,"16",NA,NA,16
"387","Samori Toure","WR","GB",1.43,1.13,0.103,0.587,2.97,-9.34,-8.08,-9.39,376,352,348,118,"17",NA,NA,52
"388","Keelan Doss","WR","LAC",1.33,NA,0.179,NA,NA,-9.44,NA,NA,377,NA,NA,119,"17",NA,NA,NA
"389","Montrell Washington","WR","FA",1.33,NA,0,NA,NA,-9.44,NA,NA,377,NA,NA,119,"17",NA,NA,NA
