"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Charlie Woerner","TE","SF",0.7,NA,0.098,NA,NA,-8,NA,NA,381,NA,NA,83,"14",NA,NA,NA
"390","Demarcus Robinson","WR","LAR",2.33,1.85,0.00427,0.843,4.32,-8.03,-7.81,-8.34,382,370,338,111,"16",NA,NA,86
"391","Jamal Agnew","WR","JAC",2.33,1.22,0.0327,1.11,3.85,-8.03,-7.55,-8.81,383,367,354,112,"16",NA,NA,53
"392","Greg Dortch","WR","ARI",2.3,1.57,0.255,0.694,4.31,-8.07,-7.96,-8.35,384,376,339,113,"16",NA,NA,71
"393","Eric Saubert","TE","FA",0.602,NA,0.033,NA,NA,-8.1,NA,NA,385,NA,NA,84,"14",NA,NA,NA
"394","Peyton Hendershot","TE","DAL",0.569,1.1e-16,0.165,0.569,0.569,-8.13,-6.52,-9.67,386,346,371,85,"15",NA,NA,1
"395","Tyler Kroft","TE","MIA",0.404,0.291,0.204,0.205,0.606,-8.3,-6.88,-9.63,387,360,370,86,"15",NA,NA,9
"396","Mecole Hardman","WR","NYJ",2.04,1.56,5.7e-05,0.514,3.84,-8.32,-8.14,-8.83,388,387,357,114,"16",NA,NA,71
"397","Lil'Jordan Humphrey","WR","DEN",2.04,1.24,0.0119,0.327,3.92,-8.32,-8.33,-8.74,389,392,349,115,"16",NA,NA,54
"398","Tyler Scott","WR","CHI",2.03,0.209,0.178,1.79,2.21,-8.33,-6.87,-10.5,390,359,382,116,"16",NA,NA,2
"399","Stephen Sullivan","TE","CAR",0.2,NA,0.1,NA,NA,-8.5,NA,NA,391,NA,NA,87,"15",NA,NA,NA
"400",NA,"TE",NA,0.2,NA,0,NA,NA,-8.5,NA,NA,391,NA,NA,87,"15",NA,NA,NA
"401","Jalen Tolbert","WR","DAL",1.85,1.06,0.117,0.297,2.96,-8.51,-8.36,-9.71,392,397,373,117,"16",NA,NA,38
"402","Grant Calcaterra","TE","PHI",0.1,NA,0,NA,NA,-8.6,NA,NA,393,NA,NA,88,"15",NA,NA,NA
"403","Samori Toure","WR","GB",1.74,0.51,0.00472,0.95,2.18,-8.63,-7.7,-10.5,394,369,383,118,"16",NA,NA,11
"404","Ronnie Bell","WR","SF",1.73,1.26,0.0239,0.324,3.58,-8.63,-8.33,-9.08,395,393,361,119,"16",NA,NA,56
"405","KhaDarel Hodge","WR","ATL",1.71,0.454,0.0672,1.34,2.44,-8.66,-7.32,-10.2,396,363,379,120,"16",NA,NA,9
"406","Cedrick Wilson","WR","MIA",1.64,0.887,0.0695,0.558,2.91,-8.72,-8.1,-9.75,397,381,374,121,"16",NA,NA,27
"407","KaVontae Turpin","WR","DAL",1.57,0.598,0.161,0.803,2.33,-8.79,-7.85,-10.3,398,372,380,122,"16",NA,NA,13
"408","Ray-Ray McCloud","WR","SF",1.41,0.235,0.00867,1.27,1.74,-8.96,-7.38,-10.9,399,364,388,123,"16",NA,NA,3
"409","Cody Hollister","WR","TEN",1.4,NA,0.0462,NA,NA,-8.96,NA,NA,400,NA,NA,124,"17",NA,NA,NA
"410","Scott Miller","WR","ATL",1.35,1.12,0.0521,0.44,2.84,-9.01,-8.21,-9.82,401,389,375,125,"17",NA,NA,41
"411","Xavier Gipson","WR","NYJ",1.3,0.539,0.00609,0.597,1.78,-9.06,-8.06,-10.9,402,379,387,126,"17",NA,NA,12
"412","Colton Dowell","WR","TEN",1.3,0.82,0.0484,0.253,2.12,-9.07,-8.4,-10.5,403,399,384,127,"17",NA,NA,24
"413","Velus Jones","WR","CHI",1.25,0.706,0.104,0.525,2.33,-9.12,-8.13,-10.3,404,385,381,128,"17",NA,NA,17
"414","Amari Rodgers","WR","HOU",1.14,0.952,0.0233,0.482,1.79,-9.22,-8.17,-10.9,405,388,386,129,"17",NA,NA,31
"415","Amari Rodgers","WR","IND",1.14,0.952,0.0233,0.482,1.79,-9.22,-8.17,-10.9,405,388,386,129,"17",NA,NA,31
"416","Brandon Powell","WR","MIN",1.12,0.306,0.00889,0.811,1.51,-9.24,-7.84,-11.2,406,371,390,130,"17",NA,NA,5
"417","Robby Anderson","WR","MIA",1.11,NA,0.0011,NA,NA,-9.25,NA,NA,407,NA,NA,131,"17",NA,NA,NA
"418","Sterling Shepard","WR","NYG",1.11,1.22,0.043,0.22,2.79,-9.25,-8.43,-9.87,408,400,377,132,"17",NA,NA,51
"419","Miles Boykin","WR","PIT",1.07,0.391,0.0918,0.749,1.48,-9.3,-7.91,-11.2,409,373,391,133,"17",NA,NA,6
"420","Jamison Crowder","WR","WAS",0.975,0.416,0.0393,0.618,1.41,-9.39,-8.04,-11.3,410,378,393,134,"17",NA,NA,7
"421","Tim Jones","WR","JAC",0.936,0.681,0.0358,0.318,1.63,-9.43,-8.34,-11,411,394,389,135,"17",NA,NA,15
"422","Phillip Dorsett","WR","DEN",0.9,NA,0.00852,NA,NA,-9.46,NA,NA,412,NA,NA,136,"17",NA,NA,NA
"423","Gunner Olszewski","WR","PIT",0.891,0.269,0.00148,0.706,1.08,-9.47,-7.95,-11.6,413,374,397,137,"17",NA,NA,4
"424","Kristian Wilkerson","WR","LVR",0.89,NA,0.0057,NA,NA,-9.47,NA,NA,414,NA,NA,138,"17",NA,NA,NA
"425","Justyn Ross","WR","KC",0.884,0.441,0.0688,0.331,1.32,-9.48,-8.32,-11.3,415,391,394,139,"17",NA,NA,9
"426","Tre Tucker","WR","LVR",0.816,0.366,0.0277,0.53,1.21,-9.55,-8.12,-11.5,416,383,395,140,"17",NA,NA,6
"427","Erik Ezukanma","WR","MIA",0.788,0.125,0.0467,0.702,0.875,-9.58,-7.95,-11.8,417,375,399,141,"17",NA,NA,1
"428","Xavier Hutchinson","WR","HOU",0.741,0.304,0.0451,0.534,1.07,-9.62,-8.12,-11.6,418,382,398,142,"17",NA,NA,4
"429","Matthew Slater","WR","NE",0.696,NA,0.0569,NA,NA,-9.67,NA,NA,419,NA,NA,143,"17",NA,NA,NA
"430","Antoine Green","WR","DET",0.639,0.583,0.00663,0.115,1.42,-9.72,-8.54,-11.2,420,402,392,144,"17",NA,NA,12
"431","Jameis Winston","QB","NO",5.12,6.18,2,0.964,9.42,-12.2,-14.3,-9.84,435,404,376,30,"13",NA,NA,99
"432","Andy Dalton","QB","CAR",3.12,NA,0.0841,NA,NA,-14.2,NA,NA,436,NA,NA,31,"13",NA,NA,NA
"433","Mitchell Trubisky","QB","PIT",3.04,4.65,0.751,0.31,8.48,-14.2,-15,-10.8,437,422,385,32,"14",NA,NA,98
"434","Davis Mills","QB","HOU",2.28,2.47,0.306,0.795,5.05,-15,-14.5,-14.2,438,408,405,33,"14",NA,NA,96
"435","Marcus Mariota","QB","PHI",1.98,1.55,0.458,0.939,3.05,-15.3,-14.4,-16.2,439,405,407,34,"14",NA,NA,77
"436","Aidan O'Connell","QB","LVR",1.52,NA,0.00626,NA,NA,-15.8,NA,NA,440,NA,NA,35,"14",NA,NA,NA
"437","Tyler Huntley","QB","BAL",1.51,1.85,0.031,0.23,4.19,-15.8,-15.1,-15.1,441,424,406,36,"15",NA,NA,87
"438","Mike White","QB","MIA",1.48,0.741,0.427,0.985,1.99,-15.8,-14.3,-17.3,442,403,410,37,"15",NA,NA,38
"439","Nick Mullens","QB","MIN",1.06,0.346,0.0137,0.843,1.44,-16.2,-14.5,-17.8,443,406,411,38,"15",NA,NA,21
"440","Gardner Minshew","QB","IND",1.04,0.826,0.0961,0.36,2.2,-16.2,-14.9,-17.1,444,418,408,39,"15",NA,NA,42
"441","Taylor Heinicke","QB","ATL",0.946,0.736,0.0502,0.234,2.1,-16.3,-15.1,-17.2,445,423,409,40,"15",NA,NA,37
"442","Sean Clifford","QB","GB",0.896,0.195,0.0527,0.737,1.17,-16.4,-14.6,-18.1,446,409,412,41,"15",NA,NA,6
"443","Jake Browning","QB","CIN",0.843,0.242,0.0115,0.697,1.03,-16.4,-14.6,-18.2,447,411,417,42,"15",NA,NA,13
"444","Tyrod Taylor","QB","NYG",0.831,0.0396,0.00978,0.805,0.855,-16.4,-14.5,-18.4,448,407,421,43,"15",NA,NA,1
"445","Jarrett Stidham","QB","DEN",0.822,0.14,0.0247,0.723,0.911,-16.5,-14.6,-18.3,449,410,420,44,"15",NA,NA,4
"446","Teddy Bridgewater","QB","DET",0.797,0.315,0.0231,0.374,1.14,-16.5,-14.9,-18.1,450,417,413,45,"15",NA,NA,17
"447","Blaine Gabbert","QB","KC",0.774,0.29,0.035,0.463,1.12,-16.5,-14.8,-18.1,451,416,414,46,"15",NA,NA,15
"448","Jacoby Brissett","QB","WAS",0.739,0.332,0.0227,0.33,1.03,-16.5,-15,-18.2,452,419,416,47,"15",NA,NA,19
"449","Jaren Hall","QB","MIN",0.716,NA,0.006,NA,NA,-16.6,NA,NA,453,NA,NA,48,"15",NA,NA,NA
"450","Tanner McKee","QB","PHI",0.71,NA,0.00163,NA,NA,-16.6,NA,NA,454,NA,NA,49,"15",NA,NA,NA
"451","Brett Rypien","QB","LAR",0.708,0.214,0.0182,0.558,0.852,-16.6,-14.8,-18.4,455,413,422,50,"15",NA,NA,8
"452","Mason Rudolph","QB","PIT",0.69,0.0707,0.0574,0.641,0.739,-16.6,-14.7,-18.5,456,412,427,51,"15",NA,NA,2
"453","Sam Darnold","QB","SF",0.633,0.431,0.0052,0.329,0.918,-16.6,-15,-18.3,457,420,419,52,"15",NA,NA,27
"454","Bailey Zappe","QB","NE",0.628,0.358,0.002,0.317,1,-16.7,-15,-18.3,458,421,418,53,"15",NA,NA,23
"455","Tim Boyle","QB","NYJ",0.626,0.223,0.00762,0.469,0.776,-16.7,-14.8,-18.5,459,414,424,54,"15",NA,NA,12
"456","Cooper Rush","QB","DAL",0.618,0.218,0.0379,0.465,0.76,-16.7,-14.8,-18.5,460,415,425,55,"15",NA,NA,10
"457","Clayton Tune","QB","ARI",0.58,NA,0.1,NA,NA,-16.7,NA,NA,461,NA,NA,56,"16",NA,NA,NA
"458","Kyle Allen","QB","BUF",0.48,0.398,0.00124,0.0186,0.844,-16.8,-15.3,-18.4,462,427,423,57,"16",NA,NA,25
"459","Tyson Bagent","QB","CHI",0.478,0.54,0.0237,0.0329,1.08,-16.8,-15.3,-18.2,463,426,415,58,"16",NA,NA,31
"460","Malik Willis","QB","TEN",0.455,0.443,0.267,0.149,0.759,-16.8,-15.2,-18.5,464,425,426,59,"16",NA,NA,29
"461","Brian Hoyer","QB","LVR",0.188,NA,0.088,NA,NA,-17.1,NA,NA,465,NA,NA,60,"16",NA,NA,NA
"462","Brandon Allen","QB","SF",0.1,NA,0.03,NA,NA,-17.2,NA,NA,466,NA,NA,61,"16",NA,NA,NA
"463","C.J. Beathard","QB","JAC",0.07,NA,0.03,NA,NA,-17.2,NA,NA,467,NA,NA,62,"16",NA,NA,NA
"464","Stetson Bennett","QB","LAR",0.04,NA,0,NA,NA,-17.2,NA,NA,468,NA,NA,63,"16",NA,NA,NA
