"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Pierre Strong Jr.","RB","CLE",1.97,0.922,0.0175,0.576,2.87,-8.22,-7.17,-8.91,382,381,386,84,"16",NA,NA,42
"391","Raheem Blackshear","RB","CAR",1.95,1.07,0.0582,0.742,3.22,-8.24,-7.01,-8.56,383,367,374,85,"16",NA,NA,48
"392","Dontayvion Wicks","WR","GB",3.95,1.08,0.0132,2.69,5.74,-8.24,-7.48,-8.12,384,396,348,100,"15",NA,NA,33
"393","Justin Watson","WR","KC",3.94,0.974,0.0418,2.56,5.18,-8.26,-7.61,-8.68,385,400,377,101,"15",NA,NA,27
"394","Eric Gray","RB","NYG",1.89,0.244,0.0553,1.71,2.23,-8.3,-6.04,-9.55,386,303,404,86,"16",NA,NA,7
"395","Jauan Jennings","WR","SF",3.9,4.45e-16,0.267,3.9,3.9,-8.3,-6.27,-9.96,387,326,412,102,"15",NA,NA,1
"396","D'Ernest Johnson","RB","JAC",1.84,1.14,0.0034,0.204,2.6,-8.35,-7.54,-9.18,388,398,392,87,"16",NA,NA,54
"397","Boston Scott","RB","PHI",1.83,1.31,0.0272,0.769,3.86,-8.36,-6.98,-7.92,389,366,341,88,"16",NA,NA,63
"398","Jaleel McLaughlin","RB","DEN",1.81,0.881,0.00651,0.902,2.91,-8.38,-6.85,-8.88,390,360,383,89,"16",NA,NA,39
"399","Craig Reynolds","RB","DET",1.8,0.969,0.0465,0.9,3.3,-8.39,-6.85,-8.49,391,361,370,90,"16",NA,NA,45
"400","Dare Ogunbowale","RB","HOU",1.75,1.12,0.125,0.663,3.22,-8.44,-7.08,-8.56,392,372,373,91,"16",NA,NA,52
"401","Alec Ingold","RB","MIA",1.63,0.552,0.0366,1.21,2.55,-8.56,-6.53,-9.23,393,348,393,92,"16",NA,NA,16
"402","Randall Cobb","WR","NYJ",3.63,1.4,0.0625,1.78,5.53,-8.57,-8.4,-8.32,394,415,363,103,"15",NA,NA,56
"403","Elijah Dotson","RB","LAC",1.59,1.11,0.0169,0.319,3.22,-8.6,-7.43,-8.57,395,394,375,93,"16",NA,NA,52
"404","Ke'Shawn Vaughn","RB","TB",1.58,0.485,0.0144,1.01,2.26,-8.62,-6.74,-9.52,396,356,402,94,"16",NA,NA,15
"405","Zach Evans","RB","LAR",1.56,0.939,0.052,0.711,2.83,-8.63,-7.04,-8.95,398,369,387,95,"16",NA,NA,43
"406","Laviska Shenault","WR","CAR",3.57,1.4,0.0714,1.35,4.72,-8.63,-8.82,-9.14,397,422,391,104,"15",NA,NA,55
"407","Tyrion Davis-Price","RB","SF",1.51,1.44,0.0128,0.648,3.59,-8.68,-7.1,-8.19,399,375,354,96,"16",NA,NA,68
"408","Emanuel Wilson","RB","GB",1.5,1.09,0.0515,0.662,3.03,-8.69,-7.09,-8.75,400,373,380,97,"16",NA,NA,49
"409","Parker Washington","WR","JAC",3.5,6.28e-16,0.0519,3.5,3.5,-8.7,-6.67,-10.4,401,355,418,105,"15",NA,NA,1
"410","Travis Homer","RB","CHI",1.45,0.741,0.00737,0.642,2.27,-8.75,-7.11,-9.51,402,376,399,98,"16",NA,NA,27
"411","Emari Demercado","RB","ARI",1.44,0.389,0.0165,0.928,1.86,-8.75,-6.82,-9.92,404,358,411,99,"16",NA,NA,10
"412","Marvin Jones","WR","DET",3.45,1.99,0.0479,1.17,6.28,-8.75,-9,-7.58,403,426,330,106,"15",NA,NA,90
"413","Salvon Ahmed","RB","MIA",1.42,0.786,0.0121,0.803,2.27,-8.77,-6.94,-9.52,405,364,401,100,"16",NA,NA,30
"414","Brandon Bolden","RB","LVR",1.41,0.698,0.0391,0.781,2.35,-8.78,-6.97,-9.44,406,365,397,101,"16",NA,NA,24
"415","Demario Douglas","WR","NE",3.4,1.42,0.0232,0.907,4.89,-8.8,-9.27,-8.97,407,429,389,107,"15",NA,NA,59
"416","Mike Boone","RB","HOU",1.37,1.24,0.0938,0.324,3.08,-8.82,-7.42,-8.71,408,393,378,102,"16",NA,NA,58
"417","Ben Skowronek","WR","LAR",3.38,0.961,0.0112,2.18,4.59,-8.82,-8,-9.27,409,407,395,108,"15",NA,NA,26
"418","Deven Thompkins","WR","TB",3.36,0.676,0.201,2.5,4.22,-8.83,-7.67,-9.64,410,402,405,109,"15",NA,NA,10
"419","Chris Brooks","RB","MIA",1.28,0.66,0.0178,0.697,1.88,-8.91,-7.05,-9.9,411,371,410,103,"16",NA,NA,22
"420","Ty Montgomery","RB","NE",1.26,0.633,0.000727,0.637,2.1,-8.93,-7.11,-9.68,412,377,406,104,"16",NA,NA,20
"421","Chris Evans","RB","CIN",1.26,0.668,0.148,0.444,1.94,-8.93,-7.3,-9.84,413,387,408,105,"16",NA,NA,23
"422","Isaiah McKenzie","WR","IND",3.16,1.17,0.029,2.1,4.89,-9.04,-8.08,-8.96,414,408,388,110,"15",NA,NA,39
"423","Tim Jones","WR","JAC",3.13,1.86,0.0657,1.51,5.61,-9.06,-8.66,-8.24,415,418,358,111,"15",NA,NA,84
"424","Chase Brown","RB","CIN",1.11,0.659,0.0455,0.42,2.07,-9.08,-7.33,-9.72,416,389,407,106,"16",NA,NA,22
"425","Godwin Igwebuike","RB","FA",1.06,0.409,0.108,0.657,1.45,-9.13,-7.09,-10.3,417,374,417,107,"16",NA,NA,12
"426","Godwin Igwebuike","RB","PIT",1.06,0.409,0.108,0.657,1.45,-9.13,-7.09,-10.3,417,374,417,107,"16",NA,NA,12
"427","Amari Rodgers","WR","HOU",3.07,NA,0.00871,NA,NA,-9.13,NA,NA,418,NA,NA,112,"15",NA,NA,NA
"428","Amari Rodgers","WR","IND",3.07,NA,0.00871,NA,NA,-9.13,NA,NA,418,NA,NA,112,"15",NA,NA,NA
"429","Jalin Hyatt","WR","NYG",3.06,1.74,0.0101,1.6,6.39,-9.14,-8.57,-7.47,419,416,325,113,"15",NA,NA,78
"430","John Metchie","WR","HOU",3.05,1.4,0.00334,1.98,5.57,-9.15,-8.2,-8.29,420,411,361,114,"15",NA,NA,55
"431","Trent Sherfield","WR","BUF",3.05,1.39,0.0442,2.03,5.32,-9.15,-8.14,-8.53,421,409,371,115,"15",NA,NA,53
"432","Mecole Hardman","WR","NYJ",3,1.87,0.405,0.814,5.55,-9.2,-9.36,-8.3,422,432,362,116,"16",NA,NA,85
"433","Patrick Taylor","RB","GB",0.956,0.566,0.0369,0.433,1.48,-9.23,-7.31,-10.3,423,388,416,108,"17",NA,NA,17
"434","Rashaad Penny","RB","PHI",0.919,0.721,0.0164,0.327,1.89,-9.27,-7.42,-9.89,424,392,409,109,"17",NA,NA,26
"435","Nick Bawden","RB","NYJ",0.903,0.787,0.00429,0.311,1.74,-9.29,-7.44,-10,425,395,413,110,"17",NA,NA,31
"436","Reggie Gilliam","RB","BUF",0.898,0.43,0.142,0.6,1.19,-9.29,-7.15,-10.6,426,380,421,111,"17",NA,NA,13
"437","Patrick Ricard","RB","BAL",0.757,0.204,0.00645,0.615,0.896,-9.43,-7.13,-10.9,427,378,425,112,"17",NA,NA,6
"438","Jake Funk","RB","IND",0.75,0.462,0.00516,0.409,1.41,-9.44,-7.34,-10.4,428,390,419,113,"17",NA,NA,14
"439","Ty Johnson","RB","FA",0.745,NA,0.008,NA,NA,-9.45,NA,NA,429,NA,NA,114,"17",NA,NA,NA
"440","Chris Rodriguez","RB","WAS",0.737,0,0.029,0.737,0.737,-9.45,-7.01,-11,430,368,429,115,"17",NA,NA,1
"441","Lamical Perine","RB","KC",0.708,NA,0.0227,NA,NA,-9.48,NA,NA,431,NA,NA,116,"17",NA,NA,NA
"442","Hunter Luepke","RB","DAL",0.685,0.157,0.0223,0.543,0.84,-9.51,-7.2,-10.9,432,383,426,117,"17",NA,NA,4
"443","Giovanni Ricci","RB","CAR",0.663,NA,0.008,NA,NA,-9.53,NA,NA,433,NA,NA,118,"17",NA,NA,NA
"444","Andrew Beck","RB","HOU",0.655,NA,0.018,NA,NA,-9.54,NA,NA,434,NA,NA,119,"17",NA,NA,NA
"445","Jakob Johnson","RB","LVR",0.637,NA,0.0158,NA,NA,-9.55,NA,NA,435,NA,NA,120,"17",NA,NA,NA
"446","Adam Prentice","RB","NO",0.621,0.0781,0.00111,0.557,0.704,-9.57,-7.19,-11.1,436,382,430,121,"17",NA,NA,3
"447","Michael Burton","RB","DEN",0.62,0.171,0.0111,0.503,0.739,-9.57,-7.24,-11,437,385,428,122,"17",NA,NA,5
"448","Khari Blasingame","RB","CHI",0.609,NA,0.11,NA,NA,-9.58,NA,NA,438,NA,NA,123,"17",NA,NA,NA
"449","Robby Anderson","WR","MIA",2.6,0.07,0.114,2.54,2.64,-9.6,-7.63,-11.2,439,401,435,117,"16",NA,NA,1
"450","Keith Smith","RB","ATL",0.499,0.141,0.00923,0.403,0.597,-9.69,-7.35,-11.2,440,391,433,124,"17",NA,NA,3
"451","Taiwan Jones","RB","NYG",0.49,NA,0.0469,NA,NA,-9.7,NA,NA,441,NA,NA,125,"17",NA,NA,NA
"452","Greg Dortch","WR","ARI",2.48,1.88,0.0598,0.707,4.98,-9.72,-9.47,-8.88,442,434,384,118,"16",NA,NA,86
"453","Nick Bellore","RB","SEA",0.443,0.346,0.00711,0.206,0.683,-9.75,-7.54,-11.1,443,397,431,126,"17",NA,NA,9
"454","Kirk Merritt","RB","FA",0.436,NA,0.136,NA,NA,-9.75,NA,NA,444,NA,NA,127,"17",NA,NA,NA
"455","Dyami Brown","WR","WAS",2.42,0.837,0.0343,1.5,3.66,-9.78,-8.67,-10.2,445,419,415,119,"16",NA,NA,19
"456","Khalil Shakir","WR","BUF",2.39,1.56,0.0855,0.649,5.32,-9.81,-9.52,-8.53,446,437,372,120,"16",NA,NA,69
"457","Israel Abanikanda","RB","NYJ",0.3,NA,0,NA,NA,-9.89,NA,NA,447,NA,NA,128,"17",NA,NA,NA
"458","DeAndre Carter","WR","LVR",2.3,0.237,0.0135,1.98,2.58,-9.9,-8.19,-11.3,448,410,436,121,"16",NA,NA,2
"459","Jake Bobo","WR","SEA",2.29,1.03,0.0673,1.2,3.18,-9.91,-8.97,-10.7,449,424,422,122,"16",NA,NA,31
"460","Equanimeous St. Brown","WR","CHI",2.22,1.09,0.0565,0.561,3.48,-9.98,-9.61,-10.4,450,441,420,123,"16",NA,NA,35
"461","Derius Davis","WR","LAC",2.17,0.311,0.128,1.82,2.52,-10,-8.35,-11.3,451,412,437,124,"16",NA,NA,4
"462","Mason Kinsey","WR","TEN",2.04,0.735,0.0721,1.47,2.48,-10.2,-8.7,-11.4,452,421,439,125,"16",NA,NA,12
"463","Samori Toure","WR","GB",1.97,0.315,0.0321,1.53,2.22,-10.2,-8.65,-11.6,453,417,444,126,"16",NA,NA,4
"464","Marquise Goodwin","WR","CLE",1.93,0.572,0.0452,1.47,2.65,-10.3,-8.7,-11.2,454,420,434,127,"16",NA,NA,9
"465","Demarcus Robinson","WR","LAR",1.89,1.42,0.0871,0.618,3.8,-10.3,-9.55,-10.1,455,440,414,128,"16",NA,NA,58
"466","Zach Pascal","WR","ARI",1.8,0.962,0.216,1.04,3.12,-10.4,-9.13,-10.7,456,427,423,129,"16",NA,NA,27
"467","Cedrick Wilson","WR","MIA",1.59,0.943,0.0335,0.684,2.83,-10.6,-9.49,-11,457,436,427,130,"17",NA,NA,23
"468","Justyn Ross","WR","KC",1.55,0.329,0.0352,1.19,1.81,-10.6,-8.98,-12.1,458,425,448,131,"17",NA,NA,5
"469","David Bell","WR","CLE",1.52,1.19,0.029,0.471,2.75,-10.7,-9.7,-11.1,459,445,432,132,"17",NA,NA,40
"470","Andrei Iosivas","WR","CIN",1.49,NA,0.0187,NA,NA,-10.7,NA,NA,460,NA,NA,133,"17",NA,NA,NA
"471","Antoine Green","WR","DET",1.47,0.293,0.0296,1.27,1.67,-10.7,-8.9,-12.2,461,423,449,134,"17",NA,NA,3
"472","Velus Jones","WR","CHI",1.44,0.951,0.015,0.449,2.28,-10.8,-9.72,-11.6,462,448,443,135,"17",NA,NA,24
"473","Brandon Powell","WR","MIN",1.42,0.889,0.00376,0.461,2.49,-10.8,-9.71,-11.4,463,447,438,136,"17",NA,NA,21
"474","KhaDarel Hodge","WR","ATL",1.42,0.945,0.0389,0.258,2.46,-10.8,-9.91,-11.4,464,454,440,137,"17",NA,NA,24
"475","Xavier Gipson","WR","NYJ",1.38,NA,0.0246,NA,NA,-10.8,NA,NA,465,NA,NA,138,"17",NA,NA,NA
"476","KaVontae Turpin","WR","DAL",1.36,0.818,0.00864,0.63,2.32,-10.8,-9.54,-11.5,466,439,442,139,"17",NA,NA,18
"477","Ray-Ray McCloud","WR","SF",1.35,0.526,0.0561,0.864,1.92,-10.8,-9.31,-11.9,467,431,445,140,"17",NA,NA,6
"478","Sterling Shepard","WR","NYG",1.29,1.3,0.0258,0.227,3.02,-10.9,-9.95,-10.8,468,456,424,141,"17",NA,NA,47
"479","Miles Boykin","WR","PIT",1.27,0.332,0.0148,1.04,1.49,-10.9,-9.14,-12.4,469,428,451,142,"17",NA,NA,6
"480","Laquon Treadwell","WR","BAL",1.25,NA,0.0212,NA,NA,-10.9,NA,NA,470,NA,NA,143,"17",NA,NA,NA
"481","Trenton Irwin","WR","CIN",1.23,0.976,0.125,0.283,2.32,-11,-9.89,-11.5,471,453,441,144,"17",NA,NA,28
"482","Brian Hoyer","QB","LVR",6.74,7.22,1.28,1.89,11.8,-11.6,-14.8,-8.07,488,459,346,33,"12",NA,NA,99
"483","Gardner Minshew","QB","IND",5.47,5.6,0.0302,0.836,11.5,-12.8,-15.9,-8.38,500,470,364,34,"12",NA,NA,97
"484","Jameis Winston","QB","NO",5.44,3.41,2.12,1.45,10.3,-12.9,-15.3,-9.51,501,461,400,35,"13",NA,NA,92
"485","Tyler Huntley","QB","BAL",3.32,3.7,0.443,0.835,5.89,-15,-15.9,-13.9,502,471,463,36,"14",NA,NA,93
"486","Andy Dalton","QB","CAR",2.88,2.38,0.00762,0.878,5.6,-15.4,-15.9,-14.2,503,467,464,37,"14",NA,NA,86
"487","Davis Mills","QB","HOU",2.87,3.05,0.0775,0.819,4.99,-15.4,-15.9,-14.8,504,474,465,38,"14",NA,NA,90
"488","Mitchell Trubisky","QB","PIT",2.79,2.8,0.999,0.911,4.74,-15.5,-15.8,-15.1,505,466,466,39,"15",NA,NA,88
"489","Marcus Mariota","QB","PHI",1.79,1.2,0.409,0.935,3.12,-16.5,-15.8,-16.7,506,464,467,40,"15",NA,NA,64
"490","Taylor Heinicke","QB","ATL",1.38,0.763,0.000278,0.824,2.22,-16.9,-15.9,-17.6,507,473,468,41,"15",NA,NA,46
"491","Teddy Bridgewater","QB","DET",1.38,0.659,0.134,0.94,1.84,-16.9,-15.8,-18,508,463,469,42,"15",NA,NA,34
"492","Nick Mullens","QB","MIN",1.25,0.458,0.0246,0.94,1.56,-17.1,-15.8,-18.3,509,462,470,43,"15",NA,NA,20
"493","Mike White","QB","MIA",1.22,0.437,0.283,0.93,1.52,-17.1,-15.8,-18.3,510,465,471,44,"16",NA,NA,15
"494","Jarrett Stidham","QB","DEN",0.94,0.124,0.0125,0.824,1.06,-17.4,-15.9,-18.8,511,472,476,45,"16",NA,NA,2
"495","Blaine Gabbert","QB","KC",0.927,0.132,0.0632,0.838,1.02,-17.4,-15.9,-18.8,512,469,478,46,"16",NA,NA,3
"496","Phillip Walker","QB","CLE",0.864,NA,0.000924,NA,NA,-17.4,NA,NA,513,NA,NA,47,"16",NA,NA,NA
"497","Tyrod Taylor","QB","NYG",0.863,0.00424,0.00695,0.86,0.862,-17.4,-15.9,-19,514,468,483,48,"16",NA,NA,1
"498","Sam Darnold","QB","SF",0.856,0.322,0.0261,0.444,1.29,-17.4,-16.3,-18.5,515,477,472,49,"16",NA,NA,14
"499","Jacoby Brissett","QB","WAS",0.83,0.198,0.00999,0.691,1.05,-17.5,-16,-18.8,516,475,477,50,"16",NA,NA,7
"500","Sean Clifford","QB","GB",0.82,0.221,0.06,0.672,0.971,-17.5,-16.1,-18.9,517,476,481,51,"16",NA,NA,8
"501","Jaren Hall","QB","MIN",0.76,NA,0.0182,NA,NA,-17.5,NA,NA,518,NA,NA,52,"16",NA,NA,NA
"502","Dorian Thompson-Robinson","QB","CLE",0.742,0.488,0.0318,0.2,1.17,-17.6,-16.5,-18.7,519,483,473,53,"16",NA,NA,24
"503","Tanner McKee","QB","PHI",0.71,NA,0.0235,NA,NA,-17.6,NA,NA,520,NA,NA,54,"16",NA,NA,NA
"504","Easton Stick","QB","LAC",0.687,0.505,0.0525,0.126,1.12,-17.6,-16.6,-18.7,521,484,474,55,"16",NA,NA,25
"505","Tim Boyle","QB","NYJ",0.634,0.449,0.0054,0.363,0.98,-17.7,-16.4,-18.9,522,481,480,56,"16",NA,NA,19
"506","Jake Browning","QB","CIN",0.629,0.466,0.00898,0.348,0.988,-17.7,-16.4,-18.9,523,482,479,57,"16",NA,NA,22
"507","Cooper Rush","QB","DAL",0.62,0.262,0.00694,0.435,0.791,-17.7,-16.3,-19,524,478,486,58,"16",NA,NA,10
"508","Brett Rypien","QB","LAR",0.613,0.321,0.0936,0.387,0.824,-17.7,-16.3,-19,525,480,484,59,"16",NA,NA,12
"509","Tyson Bagent","QB","CHI",0.519,0.438,0.0098,0.0759,1.08,-17.8,-16.7,-18.8,526,486,475,60,"16",NA,NA,17
"510","Drew Lock","QB","SEA",0.509,0.578,0.0252,0.102,0.893,-17.8,-16.6,-18.9,527,485,482,61,"16",NA,NA,29
"511","Clayton Tune","QB","ARI",0.484,0.135,0.0502,0.392,0.577,-17.8,-16.3,-19.3,528,479,487,62,"16",NA,NA,5
"512","Kyle Allen","QB","BUF",0.434,0.557,0.178,0.0416,0.804,-17.9,-16.7,-19,529,487,485,63,"17",NA,NA,27
"513","Kyle Trask","QB","TB",0.256,NA,0.016,NA,NA,-18,NA,NA,530,NA,NA,64,"17",NA,NA,NA
"514","Malik Willis","QB","TEN",0.24,NA,0.02,NA,NA,-18.1,NA,NA,531,NA,NA,65,"17",NA,NA,NA
"515","Sam Ehlinger","QB","IND",0.22,NA,0.12,NA,NA,-18.1,NA,NA,532,NA,NA,66,"17",NA,NA,NA
"516","C.J. Beathard","QB","JAC",0.1,NA,0.02,NA,NA,-18.2,NA,NA,533,NA,NA,67,"17",NA,NA,NA
"517","Mason Rudolph","QB","PIT",0.08,NA,0,NA,NA,-18.2,NA,NA,534,NA,NA,68,"17",NA,NA,NA
