"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Dyami Brown","WR","WAS",3.02,0.537,0.0124,2.61,4,-7.82,-5.82,-8.44,381,330,357,103,"16",NA,NA,9
"390","Donovan Peoples-Jones","WR","DET",3.01,0.588,0.00364,2.22,3.59,-7.83,-6.22,-8.85,382,348,365,104,"16",NA,NA,12
"391","Charlie Jones","WR","CIN",3,2.68,0.00177,0.895,6.05,-7.83,-7.54,-6.4,383,383,274,105,"16",NA,NA,99
"392","Stephen Sullivan","WR","CAR",3,NA,0.0122,NA,NA,-7.83,NA,NA,384,NA,NA,106,"16",NA,NA,NA
"393","Cedric Tillman","WR","CLE",2.99,0.679,0.179,2.01,3.78,-7.85,-6.42,-8.66,385,357,363,107,"17",NA,NA,18
"394",NA,"TE",NA,0.2,NA,0,NA,NA,-7.85,NA,NA,386,NA,NA,89,"17",NA,NA,NA
"395","David Wells","TE",NA,0.2,NA,0,NA,NA,-7.85,NA,NA,386,NA,NA,89,"17",NA,NA,NA
"396","Ben Sims","TE",NA,0.2,NA,0,NA,NA,-7.85,NA,NA,386,NA,NA,89,"17",NA,NA,NA
"397","Allen Robinson","WR","PIT",2.81,0.961,0.0304,1.49,3.9,-8.03,-6.94,-8.55,387,373,360,108,"17",NA,NA,41
"398","Tyler Scott","WR","CHI",2.78,0.538,0.00267,1.95,3.4,-8.06,-6.49,-9.05,388,362,367,109,"17",NA,NA,10
"399","Byron Pringle","WR","WAS",2.78,0.929,0.0133,1.93,4.15,-8.06,-6.5,-8.3,389,364,352,110,"17",NA,NA,39
"400","Tre Tucker","WR","LVR",2.76,0.666,0.0272,2,3.88,-8.07,-6.44,-8.57,390,360,362,111,"17",NA,NA,16
"401","Jalen Nailor","WR","MIN",2.74,0.652,0.0382,1.94,3.39,-8.1,-6.5,-9.05,391,363,368,112,"17",NA,NA,15
"402","Zach Pascal","WR","ARI",2.7,6.28e-16,0.00141,2.7,2.7,-8.14,-5.74,-9.75,392,325,379,113,"17",NA,NA,1
"403","Laviska Shenault","WR","CAR",2.7,0.238,0.0247,2.41,2.95,-8.14,-6.02,-9.49,393,338,375,114,"17",NA,NA,6
"404","Jamison Crowder","WR","WAS",2.67,1.5,0.131,0.74,4.77,-8.16,-7.69,-7.67,394,384,334,115,"17",NA,NA,79
"405","Greg Dortch","WR","ARI",2.54,1.95,0.00404,0.675,4.29,-8.29,-7.76,-8.15,395,388,347,116,"17",NA,NA,93
"406","Equanimeous St. Brown","WR","CHI",2.54,0.706,0.0458,1.72,3.58,-8.3,-6.72,-8.87,396,369,366,117,"17",NA,NA,20
"407","Tim Jones","WR","JAC",2.49,1.31,0.0287,1.43,4.44,-8.34,-7.01,-8.01,397,375,344,118,"17",NA,NA,67
"408","Deonte Harris","WR","BUF",2.46,0.552,0.0579,1.77,3.24,-8.37,-6.66,-9.2,398,367,373,119,"17",NA,NA,11
"409","Randall Cobb","WR","NYJ",2.4,0.146,0.189,2.3,2.5,-8.43,-6.13,-9.94,399,344,382,120,"17",NA,NA,3
"410","KaVontae Turpin","WR","DAL",2.21,1.37,0.0848,0.69,4.49,-8.62,-7.74,-7.95,400,387,341,121,"17",NA,NA,70
"411","Ben Skowronek","WR","LAR",2.13,1.1,0.0269,1.46,3.34,-8.7,-6.97,-9.1,401,374,370,122,"17",NA,NA,58
"412","Marquise Goodwin","WR","CLE",2.1,0,0.023,2.1,2.1,-8.73,-6.33,-10.3,402,353,384,123,"17",NA,NA,1
"413","Phillip Dorsett","WR","DEN",2.08,NA,0.0164,NA,NA,-8.75,NA,NA,403,NA,NA,124,"17",NA,NA,NA
"414","River Cracraft","WR","MIA",2.06,0.197,0.0696,1.9,2.29,-8.77,-6.53,-10.2,404,365,383,125,"17",NA,NA,4
"415","Samori Toure","WR","GB",1.99,1.01,0.0491,1.03,2.98,-8.84,-7.4,-9.47,405,381,374,126,"17",NA,NA,46
"416","Steven Sims","WR","FA",1.94,1.29,0.101,1.17,2.94,-8.89,-7.27,-9.5,406,377,376,127,"18",NA,NA,66
"417","David Bell","WR","CLE",1.84,0.631,0.0331,1.09,2.59,-8.99,-7.34,-9.86,407,380,381,128,"18",NA,NA,14
"418","Lawrence Cager","WR","NYG",1.81,NA,0.0428,NA,NA,-9.02,NA,NA,408,NA,NA,129,"18",NA,NA,NA
"419","Trent Sherfield","WR","BUF",1.77,0.218,0.0134,1.54,2.04,-9.07,-6.9,-10.4,409,371,387,130,"18",NA,NA,4
"420","Ray-Ray McCloud","WR","SF",1.75,0.292,0.0551,1.53,2.07,-9.08,-6.91,-10.4,410,372,386,131,"18",NA,NA,7
"421","Erik Ezukanma","WR","MIA",1.7,1.38,0.173,0.729,2.61,-9.14,-7.7,-9.83,411,386,380,132,"18",NA,NA,72
"422","Ronnie Bell","WR","SF",1.53,1.35,0.0132,0.442,3.35,-9.31,-7.99,-9.09,412,396,369,133,"18",NA,NA,70
"423","Devin Duvernay","WR","BAL",1.51,0.978,0.0107,0.735,2.8,-9.32,-7.7,-9.65,413,385,377,134,"18",NA,NA,42
"424","Xavier Hutchinson","WR","HOU",1.5,0.9,0.0101,0.624,2.72,-9.33,-7.81,-9.72,414,389,378,135,"18",NA,NA,36
"425","Jalen Brooks","WR","DAL",1.49,NA,0.0743,NA,NA,-9.34,NA,NA,415,NA,NA,136,"18",NA,NA,NA
"426","Ihmir Smith-Marsette","WR","CAR",1.42,0.445,0.00869,1.12,1.73,-9.42,-7.32,-10.7,416,378,389,137,"18",NA,NA,8
"427","N'Keal Harry","WR","MIN",1.41,0,0.00291,1.41,1.41,-9.42,-7.02,-11,417,376,391,138,"18",NA,NA,1
"428","Demarcus Robinson","WR","LAR",1.41,0.606,0.129,0.976,2.07,-9.43,-7.46,-10.4,418,382,385,139,"18",NA,NA,13
"429","Parker Washington","WR","JAC",1.28,NA,0.0322,NA,NA,-9.56,NA,NA,419,NA,NA,140,"18",NA,NA,NA
"430","James Proche","WR","CLE",1.25,0.218,0.0828,1.1,1.4,-9.59,-7.34,-11,420,379,392,141,"18",NA,NA,5
"431","Shedrick Jackson","WR",NA,1.16,NA,0.0936,NA,NA,-9.67,NA,NA,421,NA,NA,142,"18",NA,NA,NA
"432","Velus Jones","WR","CHI",1.07,0.736,0.0654,0.515,1.87,-9.77,-7.92,-10.6,422,394,388,143,"18",NA,NA,23
"433","David Sills","WR","DEN",1,NA,0.0221,NA,NA,-9.83,NA,NA,423,NA,NA,144,"18",NA,NA,NA
"434","Clayton Tune","QB","ARI",1.84,NA,0.0993,NA,NA,-16.1,NA,NA,446,NA,NA,29,"9",NA,NA,NA
"435","Mitchell Trubisky","QB","PIT",1.74,2.54,0.02,0.151,4.7,-16.2,-15.5,-14.9,447,420,403,30,"9",NA,NA,96
"436","Davis Mills","QB","HOU",1.72,2.23,0.0828,0.296,4.99,-16.2,-15.4,-14.6,448,416,402,31,"9",NA,NA,94
"437","Tyler Huntley","QB","BAL",1.64,1.72,0.0697,0.585,4.16,-16.3,-15.1,-15.4,449,411,405,32,"9",NA,NA,82
"438","Jimmy Garoppolo","QB","LVR",1.57,0.971,0.086,0.841,2.63,-16.4,-14.8,-16.9,450,406,407,33,"9",NA,NA,44
"439","Marcus Mariota","QB","PHI",1.48,0.88,0.00323,0.891,2.09,-16.4,-14.8,-17.5,451,404,409,34,"9",NA,NA,40
"440","Tyson Bagent","QB","CHI",1.48,1.82,0.0586,0.151,4.52,-16.4,-15.5,-15.1,452,421,404,35,"9",NA,NA,88
"441","Ryan Tannehill","QB","TEN",1.42,1.09,0.22,0.586,2.96,-16.5,-15.1,-16.6,453,410,406,36,"9",NA,NA,58
"442","Phillip Walker","QB","CLE",1.2,NA,0.0181,NA,NA,-16.7,NA,NA,454,NA,NA,37,"9",NA,NA,NA
"443","Nick Mullens","QB","MIN",1.18,0.494,0.0281,0.89,1.73,-16.7,-14.8,-17.8,455,405,411,38,"9",NA,NA,24
"444","Carson Wentz","QB","LAR",1.15,0.645,0.0338,0.506,1.88,-16.8,-15.2,-17.7,456,413,410,39,"10",NA,NA,30
"445","Brian Hoyer","QB","LVR",1.12,NA,0.041,NA,NA,-16.8,NA,NA,457,NA,NA,40,"10",NA,NA,NA
"446","Mike White","QB","MIA",1.08,0.222,0.019,0.93,1.23,-16.8,-14.8,-18.3,458,403,413,41,"10",NA,NA,8
"447","Mason Rudolph","QB","PIT",1.06,0,0.0446,1.06,1.06,-16.9,-14.6,-18.5,459,402,415,42,"10",NA,NA,1
"448","Andy Dalton","QB","CAR",1.02,1,0.131,0.31,2.16,-16.9,-15.4,-17.4,460,415,408,43,"10",NA,NA,46
"449","Malik Willis","QB","TEN",0.884,0.447,0.00622,0.569,1.18,-17,-15.1,-18.4,461,412,414,44,"10",NA,NA,22
"450","Drew Lock","QB","SEA",0.878,0.173,0.0706,0.7,1.04,-17,-15,-18.5,462,408,416,45,"10",NA,NA,6
"451","Jarrett Stidham","QB","DEN",0.807,0.12,0.0452,0.722,0.883,-17.1,-15,-18.7,463,407,420,46,"10",NA,NA,2
"452","Teddy Bridgewater","QB","DET",0.762,0.139,0.00395,0.649,0.935,-17.2,-15,-18.6,464,409,417,47,"10",NA,NA,4
"453","Kyle Allen","QB","BUF",0.758,NA,0.006,NA,NA,-17.2,NA,NA,465,NA,NA,48,"10",NA,NA,NA
"454","Trey Lance","QB","DAL",0.752,NA,0.0246,NA,NA,-17.2,NA,NA,466,NA,NA,49,"10",NA,NA,NA
"455","Cooper Rush","QB","DAL",0.727,0.383,0.0866,0.435,1.25,-17.2,-15.2,-18.3,467,414,412,50,"10",NA,NA,16
"456","Jacoby Brissett","QB","WAS",0.641,0.276,0.0256,0.293,0.815,-17.3,-15.4,-18.8,468,417,421,51,"10",NA,NA,10
"457","Sean Clifford","QB","GB",0.615,0.378,0.059,0.248,0.905,-17.3,-15.4,-18.7,469,418,419,52,"10",NA,NA,14
"458","Sam Darnold","QB","SF",0.556,0.407,0.0695,0.133,0.93,-17.4,-15.5,-18.6,470,422,418,53,"10",NA,NA,18
"459","Matt Barkley","QB","NYG",0.487,0.411,0.161,0.239,0.803,-17.4,-15.4,-18.8,471,419,422,54,"10",NA,NA,20
"460","C.J. Beathard","QB","JAC",0.325,0.329,0.00523,0.0391,0.688,-17.6,-15.6,-18.9,472,423,424,55,"10",NA,NA,12
"461","Stetson Bennett","QB","LAR",0.32,NA,0.0132,NA,NA,-17.6,NA,NA,473,NA,NA,56,"10",NA,NA,NA
"462","Blaine Gabbert","QB","KC",0.307,0.499,0.171,-0.175,0.789,-17.6,-15.9,-18.8,474,424,423,57,"10",NA,NA,26
"463","Tim Boyle","QB","NYJ",0.136,NA,0.056,NA,NA,-17.8,NA,NA,475,NA,NA,58,"10",NA,NA,NA
"464","John Wolford","QB","TB",0.08,NA,0.01,NA,NA,-17.8,NA,NA,476,NA,NA,59,"11",NA,NA,NA
"465","Brandon Allen","QB","SF",0.07,NA,0.03,NA,NA,-17.9,NA,NA,477,NA,NA,60,"11",NA,NA,NA
"466","Jeff Driskel","QB","ARI",0.04,NA,0,NA,NA,-17.9,NA,NA,478,NA,NA,61,"11",NA,NA,NA
"467","Easton Stick","QB","LAC",0.04,NA,0,NA,NA,-17.9,NA,NA,478,NA,NA,61,"11",NA,NA,NA
