"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Gardner Minshew","QB","IND",14.4,1.48,0.241,12.7,16.2,-2.13,-1.89,-2.23,195,191,177,20,"6",NA,NA,74
"200","Samaje Perine","RB","DEN",7.14,0.908,0.889,5.93,8.56,-2.13,-0.927,-3.02,196,142,201,43,"12",NA,NA,39
"201","Chad Ryland","K","NE",6.43,1.87,0.8,4.29,8.54,-2.13,-3.15,-1.07,194,216,142,31,"4",NA,NA,97
"202","Wan'Dale Robinson","WR","NYG",8.76,0.775,0.13,7.42,9.7,-2.14,-1.68,-3.49,197,181,210,54,"10",NA,NA,24
"203","Tucker Kraft","TE","GB",6.74,0.879,0.0246,5.43,7.69,-2.19,-2.17,-2.9,198,200,199,25,"8",NA,NA,62
"204","Tyler Higbee","TE","LAR",6.71,0.565,0.407,5.92,7.28,-2.22,-1.67,-3.3,199,180,207,26,"8",NA,NA,27
"205","Rashid Shaheed","WR","NO",8.63,1.18,0.216,7.1,10.7,-2.27,-2.01,-2.53,200,195,188,55,"10",NA,NA,55
"206","Tommy DeVito","QB","NYG",14.1,1.05,0.175,12.2,14.9,-2.37,-2.39,-3.55,201,207,211,21,"6",NA,NA,47
"207","Patriots","DST","NE",3.98,0.182,0.0208,3.76,4.19,-2.42,-1.29,-3.66,202,166,212,31,"21",NA,NA,1
"208","Cardinals","DST","ARI",3.96,0.508,0,3.16,4.62,-2.44,-1.9,-3.23,203,192,206,32,"21",NA,NA,23
"209","Jahan Dotson","WR","WAS",8.41,1.19,0.138,7.03,10.6,-2.49,-2.07,-2.53,204,198,189,56,"10",NA,NA,56
"210","Will Levis","QB","TEN",13.9,1.22,0.298,12.2,15.4,-2.54,-2.38,-3.05,205,206,204,22,"6",NA,NA,59
"211","Jonathan Mingo","WR","CAR",8.27,1.16,0.041,7.27,10.2,-2.63,-1.84,-3,207,190,200,57,"10",NA,NA,53
"212","Jonnu Smith","TE","ATL",6.3,1.89,0.557,4.32,9.13,-2.63,-3.27,-1.46,206,220,153,27,"9",NA,NA,98
"213","Quentin Johnston","WR","LAC",8.23,0.719,0.204,7.09,9.07,-2.67,-2.01,-4.11,208,196,218,58,"10",NA,NA,24
"214","Joe Flacco","QB","CLE",13.6,0.95,0.156,12.6,15.1,-2.84,-2.04,-3.4,209,197,209,23,"7",NA,NA,40
"215","Tyler Boyd","WR","CIN",8.03,1.07,0.388,6.03,9.07,-2.87,-3.07,-4.12,210,212,220,59,"11",NA,NA,44
"216","Greg Zuerlein","K","NYJ",5.63,1.43,3.63,3.98,7.7,-2.93,-3.47,-1.91,211,224,164,32,"5",NA,NA,75
"217","Easton Stick","QB","LAC",13.5,1.15,0.0624,11.5,14.7,-3,-3.1,-3.83,212,213,215,24,"7",NA,NA,52
"218","Miles Sanders","RB","CAR",6.25,0.995,0.141,4.5,7.08,-3.02,-2.35,-4.5,213,204,226,44,"12",NA,NA,45
"219","Mitchell Trubisky","QB","PIT",13.4,2.56,0.183,9.13,16.1,-3.06,-5.47,-2.38,214,286,184,25,"7",NA,NA,93
"220","Tyler Allgeier","RB","ATL",6.11,1.12,0.019,4.59,7.72,-3.16,-2.26,-3.86,215,202,216,45,"13",NA,NA,52
"221","Dameon Pierce","RB","HOU",6.09,1.75,0.179,4.47,9.42,-3.18,-2.38,-2.17,216,205,174,46,"13",NA,NA,90
"222","Michael Mayer","TE","LVR",5.75,0.166,0.0336,5.6,6.05,-3.18,-1.99,-4.53,217,194,227,28,"9",NA,NA,2
"223","Juwan Johnson","TE","NO",5.71,1.01,0.138,4.38,7.22,-3.22,-3.21,-3.37,218,218,208,29,"9",NA,NA,70
"224","Derek Carr","QB","NO",13.2,0.836,0.165,12.5,14.8,-3.24,-2.13,-3.66,219,199,213,26,"7",NA,NA,31
"225","Dontayvion Wicks","WR","GB",7.64,2,0.46,5.27,10.1,-3.26,-3.84,-3.04,220,231,203,60,"11",NA,NA,93
"226","Tanner Hudson","TE","CIN",5.57,1.08,0.144,3.94,6.79,-3.35,-3.65,-3.79,221,227,214,30,"9",NA,NA,73
"227","Kenneth Gainwell","RB","PHI",5.91,0.633,0.349,5.23,6.97,-3.36,-1.62,-4.61,222,178,229,47,"13",NA,NA,19
"228","Desmond Ridder","QB","ATL",13.1,1.49,0.299,11,15.3,-3.41,-3.58,-3.17,223,225,205,27,"7",NA,NA,78
"229","Noah Fant","TE","SEA",5.43,0.795,0.554,4.37,6.71,-3.5,-3.22,-3.88,224,219,217,31,"10",NA,NA,55
"230","Aidan O'Connell","QB","LVR",12.8,1.24,0.312,10.8,14.2,-3.71,-3.79,-4.32,225,230,222,28,"7",NA,NA,64
"231","Khalil Herbert","RB","CHI",5.56,1.33,0.0413,3.69,7.47,-3.71,-3.16,-4.11,226,217,219,48,"13",NA,NA,69
"232","Robert Woods","WR","HOU",7.18,0.595,0.137,6.54,7.89,-3.72,-2.57,-5.3,227,208,242,61,"11",NA,NA,13
"233","Ameer Abdullah","RB","LVR",5.52,1.78,0.116,2.74,7.13,-3.75,-4.11,-4.45,228,236,223,49,"13",NA,NA,91
"234","Darius Slayton","WR","NYG",7.04,0.48,0.331,6.3,7.49,-3.86,-2.8,-5.7,229,211,252,62,"11",NA,NA,8
"235","Jamaal Williams","RB","NO",5.41,0.876,0.139,4.2,6.25,-3.87,-2.65,-5.33,230,209,245,50,"13",NA,NA,37
"236","Jaleel McLaughlin","RB","DEN",5.27,1.61,0.106,2.6,7.33,-4.01,-4.25,-4.25,231,239,221,51,"13",NA,NA,86
"237","Zach Wilson","QB","NYJ",12.5,1.59,0.747,9.44,13.9,-4.02,-5.17,-4.55,232,273,228,29,"8",NA,NA,81
"238","Dawson Knox","TE","BUF",4.88,0.581,0.376,4.15,5.67,-4.05,-3.44,-4.91,233,223,233,32,"11",NA,NA,30
"239","Latavius Murray","RB","BUF",5.16,0.938,0.0106,3.7,6.52,-4.11,-3.15,-5.06,234,215,236,52,"13",NA,NA,42
"240","Chris Rodriguez","RB","WAS",5.15,1.25,0.255,3.11,6.49,-4.12,-3.74,-5.09,235,229,237,53,"14",NA,NA,63
"241","JuJu Smith-Schuster","WR","NE",6.71,0.594,0.126,5.8,7.56,-4.19,-3.3,-5.62,236,221,251,63,"12",NA,NA,12
"242","Demarcus Robinson","WR","LAR",6.59,1.42,0.0501,3.95,7.97,-4.31,-5.16,-5.21,237,272,240,64,"12",NA,NA,69
"243","Michael Wilson","WR","ARI",6.54,1.68,0.205,3.39,8.15,-4.36,-5.71,-5.03,238,302,235,65,"12",NA,NA,81
"244","Chase Brown","RB","CIN",4.9,1.37,0.063,3.21,7.09,-4.38,-3.64,-4.49,239,226,225,54,"14",NA,NA,72
"245","Greg Dulcich","TE","DEN",4.5,NA,0.424,NA,NA,-4.43,NA,NA,240,NA,NA,33,"11",NA,NA,NA
"246","Rico Dowdle","RB","DAL",4.83,1.42,0.132,2.46,6.18,-4.44,-4.39,-5.4,241,246,246,55,"14",NA,NA,75
"247","Kerrith Whyte","RB","FA",4.7,NA,0.2,NA,NA,-4.57,NA,NA,243,NA,NA,56,"14",NA,NA,NA
"248","Rondale Moore","WR","ARI",6.33,1.09,0.0827,4.84,7.48,-4.57,-4.27,-5.71,242,241,253,66,"12",NA,NA,46
"249","DeVante Parker","WR","NE",6.25,1.59,0.0201,3.81,8.48,-4.65,-5.29,-4.7,244,278,230,67,"12",NA,NA,75
"250","Rashod Bateman","WR","BAL",6.23,0.997,0.0451,4.7,7.21,-4.67,-4.41,-5.97,245,247,260,68,"12",NA,NA,40
"251","Jalin Hyatt","WR","NYG",6.18,1.15,0.06,4.02,7.23,-4.72,-5.08,-5.95,246,269,257,69,"12",NA,NA,51
"252","Bryce Young","QB","CAR",11.7,1.25,0.0298,10.3,13.6,-4.77,-4.35,-4.92,247,245,234,30,"8",NA,NA,66
"253","Leonard Fournette","RB","BUF",4.5,NA,0.261,NA,NA,-4.77,NA,NA,248,NA,NA,57,"14",NA,NA,NA
"254","K.J. Osborn","WR","MIN",6.12,1.62,0.106,4.35,8.05,-4.78,-4.75,-5.13,249,259,238,70,"12",NA,NA,78
"255","Bailey Zappe","QB","NE",11.7,1.86,0.323,9.51,13.6,-4.8,-5.09,-4.85,250,270,232,31,"8",NA,NA,88
"256","Kylen Granson","TE","IND",4.08,0.918,0.099,2.6,5.28,-4.85,-4.99,-5.3,251,264,243,34,"11",NA,NA,65
"257","D.J. Chark","WR","CAR",6.02,1.16,0.191,4.93,8.03,-4.88,-4.18,-5.15,252,238,239,71,"12",NA,NA,54
"258","Adam Trautman","TE","DEN",3.98,0.521,0.12,3.16,4.63,-4.95,-4.43,-5.95,253,248,258,35,"11",NA,NA,21
"259","Roschon Johnson","RB","CHI",4.24,1.42,0.0514,1.62,5.41,-5.03,-5.24,-6.18,254,275,266,58,"14",NA,NA,76
"260","Will Mallory","TE","IND",3.86,0.372,0.147,3.25,4.08,-5.07,-4.35,-6.5,255,244,281,36,"12",NA,NA,15
"261","Dalvin Cook","RB","NYJ",4.19,0.679,0.169,3.52,5.18,-5.08,-3.33,-6.4,257,222,273,59,"14",NA,NA,22
"262","Alec Pierce","WR","IND",5.82,0.709,0.0927,5.1,6.83,-5.08,-4,-6.35,256,234,271,72,"12",NA,NA,21
"263","Case Keenum","QB","HOU",11.4,5.2,2.62,1.46,14,-5.12,-13.1,-4.48,258,449,224,32,"9",NA,NA,98
"264","Parker Washington","WR","JAC",5.73,2.28,0.0472,1.74,7.72,-5.17,-7.36,-5.47,259,405,249,73,"12",NA,NA,98
"265","Darnell Mooney","WR","CHI",5.69,0.543,0.0424,5.1,6.45,-5.21,-4,-6.73,260,233,291,74,"13",NA,NA,11
"266","Charlie Kolar","TE","BAL",3.71,NA,0.0725,NA,NA,-5.22,NA,NA,261,NA,NA,37,"12",NA,NA,NA
"267","Royce Freeman","RB","FA",4.02,1.21,0.0628,2.6,5.71,-5.25,-4.25,-5.87,262,240,255,60,"14",NA,NA,57
"268","Royce Freeman","RB","LAR",4.02,1.21,0.0628,2.6,5.71,-5.25,-4.25,-5.87,262,240,255,60,"14",NA,NA,57
"269","Trey Palmer","WR","TB",5.64,0.671,0.0122,4.57,6.28,-5.26,-4.53,-6.9,263,251,300,75,"13",NA,NA,19
"270","Nick Westbrook-Ikhine","WR","TEN",5.63,0.825,0.0498,4.56,6.7,-5.27,-4.54,-6.48,264,252,278,76,"13",NA,NA,29
"271","Brevin Jordan","TE","HOU",3.64,0.787,0.00859,2.91,4.62,-5.29,-4.68,-5.96,265,258,259,38,"12",NA,NA,54
"272","Tommy Tremble","TE","CAR",3.63,0.51,0.0981,3.02,4.42,-5.3,-4.58,-6.16,266,253,264,39,"12",NA,NA,19
"273","Chase Edmonds","RB","TB",3.96,0.87,0.127,2.84,5.14,-5.32,-4.01,-6.44,267,235,275,61,"15",NA,NA,36
"274","Khalil Shakir","WR","BUF",5.58,1.43,0.000837,4.2,7.75,-5.32,-4.9,-5.43,268,262,247,77,"13",NA,NA,70
"275","Michael Gallup","WR","DAL",5.58,0.909,0.041,4.42,6.6,-5.32,-4.68,-6.58,269,257,285,78,"13",NA,NA,32
"276","Hunter Renfrow","WR","LVR",5.54,1.25,0.0889,3.62,7.13,-5.36,-5.48,-6.05,270,288,262,79,"13",NA,NA,60
"277","Mo Alie-Cox","TE","IND",3.53,2.05,0.253,1.82,5.84,-5.4,-5.78,-4.74,271,310,231,40,"12",NA,NA,99
"278","D'Ernest Johnson","RB","JAC",3.83,1.04,0.0917,1.83,4.92,-5.44,-5.02,-6.66,272,266,289,62,"15",NA,NA,47
"279","Josh Reynolds","WR","DET",5.45,1.3,0.033,3.31,6.86,-5.45,-5.8,-6.32,273,311,270,80,"13",NA,NA,61
"280","Treylon Burks","WR","TEN",5.42,0.194,0.0304,5.2,5.67,-5.48,-3.9,-7.51,274,232,318,81,"13",NA,NA,2
"281","Tutu Atwell","WR","LAR",5.39,2.36,0.383,2.65,7.74,-5.51,-6.46,-5.44,275,360,248,82,"13",NA,NA,99
"282","Cordarrelle Patterson","RB","ATL",3.74,0.795,0.219,2.73,5.1,-5.54,-4.12,-6.48,276,237,279,63,"15",NA,NA,32
"283","Jeremy Ruckert","TE","NYJ",3.28,0.71,0.208,2.34,3.99,-5.65,-5.25,-6.59,277,277,286,41,"13",NA,NA,45
"284","Ty Johnson","RB","BUF",3.52,1.21,0.0829,2.25,5.35,-5.75,-4.6,-6.23,278,255,267,64,"15",NA,NA,59
"285","Trey Sermon","RB","IND",3.44,1.12,0.0325,1.89,4.72,-5.84,-4.96,-6.87,279,263,297,65,"15",NA,NA,51
"286","Drew Sample","TE","CIN",3.07,0.649,0.132,2.59,4.09,-5.86,-5,-6.49,280,265,280,42,"13",NA,NA,38
"287","Joshua Kelley","RB","LAC",3.4,0.903,0.000809,1.97,4.27,-5.87,-4.88,-7.31,281,260,309,66,"15",NA,NA,38
"288","Jeffery Wilson","RB","MIA",3.4,1.41,0.0202,1.5,5.76,-5.87,-5.35,-5.82,282,280,254,67,"15",NA,NA,74
"289","Michael Carter","RB","ARI",3.38,1.69,0.067,0.956,5.41,-5.89,-5.9,-6.17,283,314,265,68,"15",NA,NA,88
"290","Jameson Williams","WR","DET",5,1.39,0.117,3.38,6.72,-5.9,-5.72,-6.47,284,303,276,83,"13",NA,NA,66
"291","Justice Hill","RB","BAL",3.31,0.781,0.0307,2.52,4.61,-5.96,-4.33,-6.97,285,243,302,69,"15",NA,NA,31
"292","Kene Nwangwu","RB","MIN",3.28,1.04,0.0794,1.8,4.47,-5.99,-5.05,-7.12,286,267,304,70,"15",NA,NA,46
"293","Noah Gray","TE","KC",2.94,1.21,0.0543,0.776,4.02,-5.99,-6.81,-6.56,287,380,283,43,"13",NA,NA,82
"294","Greg Dortch","WR","ARI",4.89,1.81,0.0434,2.41,7.68,-6.01,-6.7,-5.51,288,377,250,84,"13",NA,NA,85
"295","Andrew Ogletree","TE","IND",2.88,0.804,0.012,2.14,4.16,-6.05,-5.45,-6.42,289,284,274,44,"13",NA,NA,56
"296","Nelson Agholor","WR","BAL",4.84,0.946,0.00582,3.48,6.23,-6.06,-5.63,-6.96,290,297,301,85,"13",NA,NA,35
"297","Jalen Guyton","WR","LAC",4.84,1.09,0.00292,2.96,5.85,-6.06,-6.14,-7.33,292,333,311,86,"13",NA,NA,46
"298","Durham Smythe","TE","MIA",2.87,0.914,0.122,1.41,4.03,-6.06,-6.18,-6.55,291,338,282,45,"13",NA,NA,64
"299","Kenyan Drake","RB","GB",3.2,1.47,0.0361,2.32,4.34,-6.07,-4.53,-7.24,294,250,307,71,"15",NA,NA,77
"300","Xavier Hutchinson","WR","HOU",4.83,1.89,0.00631,1.51,6.71,-6.07,-7.59,-6.48,293,411,277,87,"13",NA,NA,90
"301","Justin Watson","WR","KC",4.83,0.638,0.0511,3.96,5.84,-6.07,-5.14,-7.34,295,271,312,88,"13",NA,NA,16
"302","Emari Demercado","RB","ARI",3.17,0.817,0.00199,2.24,4.2,-6.1,-4.61,-7.38,296,256,314,72,"15",NA,NA,32
"303","Matt Breida","RB","NYG",3.17,0.386,0.154,2.54,3.59,-6.11,-4.32,-7.99,297,242,338,73,"15",NA,NA,8
"304","Marquez Valdes-Scantling","WR","KC",4.78,0.542,0.109,4.21,5.73,-6.12,-4.89,-7.45,298,261,317,89,"13",NA,NA,10
"305","Josiah Deguara","TE","GB",2.75,0.614,0.00248,2.17,3.35,-6.18,-5.42,-7.23,299,281,306,46,"13",NA,NA,32
"306","Will Dissly","TE","SEA",2.75,0.633,0.0301,2.34,3.81,-6.18,-5.25,-6.78,300,276,294,47,"13",NA,NA,35
"307","Colby Parkinson","TE","SEA",2.72,0.742,0.00465,1.97,3.84,-6.21,-5.62,-6.75,301,296,292,48,"13",NA,NA,49
"308","Davis Allen","TE","LAR",2.71,1.61,0.000757,1.35,5.29,-6.22,-6.24,-5.29,302,343,241,49,"13",NA,NA,90
"309","Connor Heyward","TE","PIT",2.71,0.709,0.0462,1.85,3.7,-6.22,-5.75,-6.89,303,306,299,50,"13",NA,NA,44
"310","John Metchie","WR","HOU",4.67,1.83,0.0742,3.27,7.17,-6.23,-5.83,-6.01,304,312,261,90,"13",NA,NA,86
"311","Jordan Mason","RB","SF",3.01,1.51,0.0106,1.26,5.64,-6.26,-5.59,-5.94,305,294,256,74,"15",NA,NA,81
"312","Stephen Sullivan","TE","CAR",2.67,0.701,0.00101,1.91,3.44,-6.26,-5.68,-7.14,306,300,305,51,"13",NA,NA,43
"313","Geoff Swaim","TE","ARI",2.66,0.963,0.0825,1.83,4.01,-6.26,-5.76,-6.57,307,307,284,52,"13",NA,NA,68
"314","Patrick Taylor","RB","GB",3,1.26,0.00834,1.64,4.87,-6.27,-5.21,-6.71,308,274,290,75,"15",NA,NA,66
"315","JaMycal Hasty","RB","NE",2.99,0.759,0.44,2.26,4.03,-6.28,-4.59,-7.55,309,254,320,76,"16",NA,NA,28
"316","Kadarius Toney","WR","KC",4.59,1.31,0.0685,3.07,6.42,-6.31,-6.03,-6.76,310,325,293,91,"14",NA,NA,62
"317","Austin Hooper","TE","LVR",2.58,0.408,0.00105,1.87,2.98,-6.35,-5.72,-7.6,311,304,322,53,"13",NA,NA,17
"318","Daniel Bellinger","TE","NYG",2.58,0.671,0.15,1.82,3.51,-6.35,-5.77,-7.08,312,308,303,54,"13",NA,NA,39
"319","A.T. Perry","WR","NO",4.53,1.46,0.00458,2.63,6.3,-6.37,-6.47,-6.88,313,362,298,92,"14",NA,NA,71
"320","Marvin Mims","WR","DEN",4.52,0.792,0.0485,3.42,5.45,-6.38,-5.68,-7.73,314,301,329,93,"14",NA,NA,26
"321","Cedrick Wilson","WR","MIA",4.47,1.78,0.0825,2.4,6.88,-6.43,-6.7,-6.3,315,378,269,94,"14",NA,NA,84
"322","Foster Moreau","TE","NO",2.43,0.348,0.00628,1.99,2.86,-6.5,-5.6,-7.72,316,295,328,55,"13",NA,NA,12
"323","Harrison Bryant","TE","CLE",2.42,1.29,0.0295,0.541,3.95,-6.5,-7.05,-6.63,317,388,287,56,"13",NA,NA,86
"324","Tyquan Thornton","WR","NE",4.39,0.98,0.196,2.75,5.54,-6.51,-6.35,-7.64,318,351,326,95,"14",NA,NA,37
"325","James Mitchell","TE","DET",2.39,0.559,0.00454,2.02,2.77,-6.53,-5.57,-7.81,319,292,333,57,"13",NA,NA,26
"326","Mike Gesicki","TE","NE",2.39,1.26,0.0476,0.954,4.29,-6.54,-6.64,-6.3,320,374,268,58,"14",NA,NA,85
"327","Riley Patterson","K","DET",2,0,0,2,2,-6.56,-5.45,-7.61,321,283,323,33,"5",NA,NA,1
"328","Irv Smith Jr.","TE","CIN",2.34,1.74,3.77e-06,0.356,4.52,-6.59,-7.24,-6.06,322,400,263,59,"14",NA,NA,94
"329","Brock Wright","TE","DET",2.34,0.579,0.0337,1.92,3.31,-6.59,-5.68,-7.27,323,299,308,60,"14",NA,NA,29
"330","John Bates","TE","WAS",2.31,0.484,0.0211,1.75,2.96,-6.62,-5.84,-7.62,324,313,324,61,"14",NA,NA,18
"331","Josh Oliver","TE","MIN",2.29,1.12,0.0862,1.1,4.23,-6.64,-6.49,-6.35,325,364,272,62,"14",NA,NA,76
"332","Kalif Raymond","WR","DET",4.19,0.817,0.094,3.2,5.41,-6.71,-5.91,-7.78,326,315,331,96,"14",NA,NA,28
"333","Ty Montgomery","RB","FA",2.55,NA,0.0316,NA,NA,-6.72,NA,NA,327,NA,NA,77,"16",NA,NA,NA
"334","Andrew Beck","TE","HOU",2.2,0.537,0.0318,1.82,2.81,-6.73,-5.77,-7.77,328,309,330,63,"14",NA,NA,25
"335","Myles Gaskin","RB","MIN",2.52,0.125,0.108,2.38,2.61,-6.75,-4.48,-8.97,329,249,370,78,"16",NA,NA,2
"336","Elijah Higgins","TE","ARI",2.17,0.854,0.07,0.976,3.24,-6.76,-6.62,-7.34,330,372,313,64,"14",NA,NA,61
"337","Jauan Jennings","WR","SF",4.1,1.36,0.0504,2.56,6.54,-6.8,-6.54,-6.64,331,368,288,97,"14",NA,NA,65
"338","Nick Vannett","TE","LAC",2.1,NA,0.0177,NA,NA,-6.83,NA,NA,332,NA,NA,65,"14",NA,NA,NA
"339","Lawrence Cager","TE","NYG",2.1,NA,0,NA,NA,-6.83,NA,NA,332,NA,NA,65,"14",NA,NA,NA
"340","Richie James","WR","KC",4.05,1.59,0.0473,2.63,5.79,-6.85,-6.48,-7.39,334,363,315,98,"14",NA,NA,76
"341","Jordan Akins","TE","CLE",2.08,0.371,0.0117,1.58,2.42,-6.85,-6.01,-8.17,333,321,341,66,"14",NA,NA,14
"342","Tyler Goodson","RB","IND",2.41,1.55,0.115,0.601,3.31,-6.86,-6.25,-8.27,336,346,342,79,"16",NA,NA,84
"343","Luke Farrell","TE","JAC",2.07,0.747,0.0096,1.16,2.96,-6.86,-6.43,-7.63,335,356,325,67,"14",NA,NA,50
"344","Robert Tonyan","TE","CHI",2.06,0.619,0.0293,1.61,2.72,-6.87,-5.98,-7.86,337,318,335,68,"14",NA,NA,33
"345","Alex Erickson","WR","LAC",4,1.15,0.0244,2.69,5.85,-6.9,-6.41,-7.33,339,355,310,99,"14",NA,NA,50
"346","Jimmy Graham","TE","NO",2.03,0.643,0.0623,1.49,2.77,-6.9,-6.1,-7.82,338,330,334,69,"14",NA,NA,37
"347","Cedric Tillman","WR","CLE",3.98,0.858,0.115,2.44,4.69,-6.92,-6.66,-8.5,340,376,348,100,"14",NA,NA,30
"348","MyCole Pruitt","TE","ATL",1.97,0.756,0.0494,1.5,3.03,-6.96,-6.09,-7.55,341,328,319,70,"14",NA,NA,51
"349","Kyle Juszczyk","RB","SF",2.3,1.15,0.0025,1.37,4.14,-6.97,-5.48,-7.44,342,289,316,80,"16",NA,NA,54
"350","Isaiah Spiller","RB","LAC",2.3,0.675,0.0387,1.35,2.87,-6.98,-5.51,-8.72,343,291,360,81,"16",NA,NA,21
"351","Boston Scott","RB","PHI",2.26,0.507,0.101,1.38,2.78,-7.01,-5.47,-8.8,345,287,364,82,"16",NA,NA,13
"352","Brayden Willis","TE","SF",1.92,NA,0.02,NA,NA,-7.01,NA,NA,344,NA,NA,71,"14",NA,NA,NA
"353","Jack Stoll","TE","PHI",1.9,NA,0.0592,NA,NA,-7.03,NA,NA,346,NA,NA,72,"14",NA,NA,NA
"354","Isaiah Hodgins","WR","NYG",3.86,1.33,0.0298,2.08,5.61,-7.04,-7.02,-7.57,347,385,321,101,"14",NA,NA,63
"355","Allen Lazard","WR","NYJ",3.83,1.3,0.0136,1.96,5.21,-7.07,-7.15,-7.97,348,396,337,102,"14",NA,NA,61
"356","Malik Heath","WR","GB",3.82,1.54,0.0051,1.82,5.48,-7.08,-7.28,-7.7,349,403,327,103,"14",NA,NA,74
"357","Xavier Gipson","WR","NYJ",3.81,0.989,0.0575,2.01,4.68,-7.09,-7.09,-8.5,350,391,349,104,"14",NA,NA,39
"358","Peyton Hendershot","TE","DAL",1.84,0.884,0.000835,1.22,2.42,-7.09,-6.37,-8.16,351,353,340,73,"14",NA,NA,63
"359","Albert Okwuegbunam","TE","PHI",1.84,NA,0.00931,NA,NA,-7.09,NA,NA,352,NA,NA,74,"14",NA,NA,NA
"360","Cole Turner","TE","WAS",1.83,0.23,0.0256,1.52,2.02,-7.1,-6.07,-8.56,353,326,354,75,"14",NA,NA,6
"361","Jonathan Williams","RB","WAS",2.16,1.23,0.0969,1.42,3.11,-7.12,-5.44,-8.48,354,282,346,83,"16",NA,NA,60
"362","Brycen Hopkins","TE","LAR",1.81,0.283,0.0184,1.61,1.99,-7.12,-5.99,-8.6,355,319,356,76,"14",NA,NA,7
"363","Allen Robinson","WR","PIT",3.76,0.641,0.0541,2.85,4.63,-7.14,-6.25,-8.55,357,345,353,105,"14",NA,NA,17
"364","Mitchell Wilcox","TE","CIN",1.79,0.304,0.0822,1.58,1.99,-7.14,-6.02,-8.59,356,324,355,77,"14",NA,NA,8
"365","Jalen Tolbert","WR","DAL",3.7,0.496,0.0825,3.13,4.37,-7.2,-5.98,-8.82,358,317,366,106,"14",NA,NA,9
"366","Pierre Strong Jr.","RB","CLE",2.06,0.778,0.00576,0.721,2.78,-7.21,-6.13,-8.8,359,332,363,84,"16",NA,NA,30
"367","Dare Ogunbowale","RB","HOU",2.05,0.377,0.0158,1.78,2.56,-7.22,-5.07,-9.02,360,268,372,85,"16",NA,NA,7
"368","Ben Sims","TE","GB",1.7,0.319,0.104,1.35,1.9,-7.22,-6.25,-8.69,361,344,359,78,"15",NA,NA,10
"369","Kevin Harris","RB","NE",2.04,0.579,0.038,1.51,2.78,-7.23,-5.34,-8.8,362,279,365,86,"16",NA,NA,17
"370","Jeremy McNichols","RB","SF",2,1.22,0.116,1.26,2.94,-7.27,-5.59,-8.64,363,293,358,87,"16",NA,NA,59
"371","KaVontae Turpin","WR","DAL",3.62,1.48,0.136,2.74,6.34,-7.28,-6.37,-6.84,364,352,295,107,"15",NA,NA,71
"372",NA,"TE",NA,1.6,NA,0.213,NA,NA,-7.33,NA,NA,365,NA,NA,79,"15",NA,NA,NA
"373","Hunter Luepke","RB","DAL",1.88,0.518,0.0232,1.37,2.37,-7.39,-5.48,-9.22,366,290,378,88,"16",NA,NA,14
"374","Raheem Blackshear","RB","CAR",1.86,0.446,0.00102,1.4,2.35,-7.41,-5.46,-9.24,367,285,379,89,"16",NA,NA,11
"375","Rashaad Penny","RB","PHI",1.86,NA,0.0277,NA,NA,-7.41,NA,NA,368,NA,NA,90,"16",NA,NA,NA
"376","Skyy Moore","WR","KC",3.48,0.674,0.0408,2.64,4.28,-7.42,-6.47,-8.91,369,361,369,108,"15",NA,NA,20
"377","Craig Reynolds","RB","DET",1.83,1.04,0.0323,0.778,3.14,-7.44,-6.07,-8.45,370,327,344,91,"16",NA,NA,48
"378","Braxton Berrios","WR","MIA",3.44,1.82,0.0816,1.89,6.34,-7.46,-7.21,-6.85,371,399,296,109,"15",NA,NA,86
"379","Corey Clement","RB","ARI",1.8,NA,0.151,NA,NA,-7.47,NA,NA,372,NA,NA,92,"17",NA,NA,NA
"380","Brandon Powell","WR","MIN",3.36,0.94,0.173,2.08,4.69,-7.54,-7.02,-8.49,373,386,347,110,"15",NA,NA,34
"381","Marcedes Lewis","TE","CHI",1.39,0.0184,0.0491,1.37,1.4,-7.54,-6.22,-9.18,374,342,376,80,"15",NA,NA,1
"382","Darnell Washington","TE","PIT",1.34,0.641,0.00352,0.451,1.79,-7.59,-7.14,-8.79,375,395,362,81,"15",NA,NA,36
"383","Charlie Woerner","TE","SF",1.33,0.192,0.00765,1.2,1.47,-7.59,-6.39,-9.12,376,354,374,82,"15",NA,NA,4
"384","Luke Schoonmaker","TE","DAL",1.33,0.696,0.00575,0.622,1.98,-7.6,-6.97,-8.6,377,383,357,83,"15",NA,NA,42
"385","Johnny Mundt","TE","MIN",1.32,1.11,0.000915,0.552,2.08,-7.61,-7.04,-8.51,378,387,350,84,"15",NA,NA,74
"386","Stone Smartt","TE","LAC",1.32,1.17,0.0458,0.522,2.13,-7.61,-7.07,-8.45,379,389,345,85,"15",NA,NA,81
"387","Israel Abanikanda","RB","NYJ",1.65,0.552,0.049,1.2,2.31,-7.62,-5.65,-9.27,380,298,380,93,"17",NA,NA,14
"388","Trevon Wesco","TE","TEN",1.27,1.16,0.0214,0.469,2.07,-7.65,-7.12,-8.52,381,393,351,86,"15",NA,NA,79
"389","Melvin Gordon","RB","BAL",1.6,NA,0.148,NA,NA,-7.67,NA,NA,382,NA,NA,94,"17",NA,NA,NA
