"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Dwayne Washington","RB","NO",2,1.18,0.03,1.12,3.29,-8.12,-6.21,-8.2,386,345,348,82,"17",NA,NA,53
"392","Stephen Sullivan","TE","CAR",0.567,NA,0.017,NA,NA,-8.13,NA,NA,387,NA,NA,105,"15",NA,NA,NA
"393","Demetric Felton","RB","CLE",1.97,0.473,0.00792,1.2,2.35,-8.15,-6.13,-9.14,389,340,376,83,"17",NA,NA,12
"394","Tyree Jackson","TE","PHI",0.55,NA,0.014,NA,NA,-8.15,NA,NA,388,NA,NA,106,"16",NA,NA,NA
"395","Zander Horvath","RB","LAC",1.96,0.892,0.0569,1.34,2.97,-8.16,-5.99,-8.52,390,325,359,84,"17",NA,NA,38
"396","Jesse James","TE","CLE",0.536,NA,0.078,NA,NA,-8.16,NA,NA,391,NA,NA,107,"16",NA,NA,NA
"397","Keaontay Ingram","RB","ARI",1.9,0.00707,0.0024,1.9,1.91,-8.21,-5.42,-9.58,392,295,389,85,"17",NA,NA,1
"398","Hassan Haskins","RB","TEN",1.9,0.72,0.00205,0.784,2.53,-8.22,-6.54,-8.96,393,361,369,86,"17",NA,NA,25
"399","Ronald Jones","RB","KC",1.9,NA,0.064,NA,NA,-8.22,NA,NA,394,NA,NA,87,"17",NA,NA,NA
"400","Jeremy Ruckert","TE","NYJ",0.458,NA,0.158,NA,NA,-8.24,NA,NA,395,NA,NA,108,"16",NA,NA,NA
"401","Ty Chandler","RB","MIN",1.84,0.083,0.116,1.74,1.9,-8.28,-5.58,-9.59,396,304,391,88,"17",NA,NA,2
"402","Deonte Harris","WR","NO",3.61,1.74,0.000285,2.06,6.04,-8.34,-8.09,-8.31,397,407,353,106,"14",NA,NA,66
"403","Lil'Jordan Humphrey","WR","NE",3.61,0.785,0.15,2.74,4.22,-8.34,-7.41,-10.1,398,392,407,107,"14",NA,NA,21
"404","Jonathan Williams","RB","WAS",1.72,0.598,0.000198,0.795,2.28,-8.4,-6.53,-9.21,399,358,378,89,"17",NA,NA,19
"405","Connor Heyward","RB","PIT",1.72,NA,0.0238,NA,NA,-8.4,NA,NA,400,NA,NA,90,"17",NA,NA,NA
"406","Sean McKeon","TE","DAL",0.3,NA,0.1,NA,NA,-8.4,NA,NA,401,NA,NA,109,"16",NA,NA,NA
"407","Trey Sermon","RB","PHI",1.7,0.585,0.0573,0.723,2.18,-8.42,-6.6,-9.31,402,367,381,91,"17",NA,NA,18
"408","Alec Ingold","RB","MIA",1.64,0.797,0.0042,0.766,2.63,-8.48,-6.56,-8.86,403,364,368,92,"17",NA,NA,29
"409","Patrick Ricard","RB","BAL",1.63,0.67,0.0481,1.02,2.51,-8.48,-6.3,-8.98,404,348,370,93,"17",NA,NA,23
"410","Scott Miller","WR","TB",3.46,NA,0.0168,NA,NA,-8.49,NA,NA,405,NA,NA,108,"14",NA,NA,NA
"411","Jamal Agnew","WR","JAC",3.44,0.249,0.0269,3.26,3.8,-8.5,-6.89,-10.6,407,382,415,109,"14",NA,NA,2
"412","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-8.5,NA,NA,406,NA,NA,110,"16",NA,NA,NA
"413","Chris Evans","RB","CIN",1.59,0.444,0.00688,1.23,2.28,-8.53,-6.1,-9.21,408,335,379,94,"17",NA,NA,8
"414","Tom Kennedy","WR","FA",3.42,0.998,0.0163,2.65,4.02,-8.53,-7.5,-10.3,409,395,410,110,"14",NA,NA,30
"415","JaMycal Hasty","RB","JAC",1.58,0.8,0.0109,1.08,2.46,-8.54,-6.24,-9.03,410,347,373,95,"17",NA,NA,29
"416","Ke'Shawn Vaughn","RB","TB",1.57,0.555,0.0223,0.716,2.09,-8.55,-6.61,-9.4,412,368,384,96,"17",NA,NA,16
"417","Tyron Johnson","WR","LVR",3.4,NA,0.023,NA,NA,-8.55,NA,NA,411,NA,NA,111,"14",NA,NA,NA
"418","Darrynton Evans","RB","FA",1.55,0.222,0.0465,1.41,1.72,-8.57,-5.91,-9.77,414,320,395,97,"17",NA,NA,4
"419","David Bell","WR","CLE",3.38,0.871,0.106,2.31,4.52,-8.57,-7.84,-9.83,413,401,399,112,"14",NA,NA,25
"420","Tony Jones","RB","NO",1.5,NA,0.0589,NA,NA,-8.62,NA,NA,415,NA,NA,98,"17",NA,NA,NA
"421","Michael Burton","RB","KC",1.44,0.939,0.00764,0.79,2.08,-8.68,-6.53,-9.41,416,360,385,99,"17",NA,NA,40
"422","C.J. Ham","RB","MIN",1.43,0.145,0.0832,1.27,1.53,-8.68,-6.05,-9.96,418,329,404,100,"17",NA,NA,4
"423","Phillip Dorsett","WR","HOU",3.27,1.27,0.146,1.69,4.75,-8.68,-8.45,-9.61,417,411,392,113,"14",NA,NA,43
"424","Benny Snell","RB","PIT",1.35,0.338,0.00731,0.834,1.67,-8.77,-6.49,-9.82,419,356,398,101,"17",NA,NA,5
"425","Brittain Brown","RB","LVR",1.34,0.674,0.00992,0.546,1.7,-8.78,-6.78,-9.79,420,379,396,102,"17",NA,NA,24
"426","Marlon Mack","RB","SF",1.33,0.647,0.0616,0.826,2.21,-8.78,-6.5,-9.28,421,357,380,103,"17",NA,NA,22
"427","Cole Beasley","WR","TB",3.13,1.74,0.0508,1.19,5.34,-8.82,-8.96,-9.01,422,420,371,114,"15",NA,NA,65
"428","Snoop Conner","RB","JAC",1.27,1.02,0.00466,0.07,1.81,-8.85,-7.25,-9.68,423,391,393,104,"17",NA,NA,46
"429","Isaiah Spiller","RB","LAC",1.27,0.458,0.0235,0.636,1.58,-8.85,-6.69,-9.91,424,374,400,105,"17",NA,NA,11
"430","Patrick Taylor","RB","GB",1.24,0.9,0.0993,0.701,1.94,-8.87,-6.62,-9.55,426,370,387,106,"17",NA,NA,39
"431","Justin Watson","WR","KC",3.07,1.6,0.07,1.27,5.33,-8.87,-8.88,-9.02,425,418,372,115,"15",NA,NA,56
"432","Zach Pascal","WR","PHI",3,0.367,0.00509,2.64,3.54,-8.94,-7.51,-10.8,427,396,417,116,"15",NA,NA,4
"433","Kendall Hinton","WR","DEN",3,2.29,0.022,0.679,5.94,-8.95,-9.47,-8.41,428,428,356,117,"15",NA,NA,82
"434","Andrew Beck","RB","DEN",1.14,NA,0.044,NA,NA,-8.97,NA,NA,430,NA,NA,107,"17",NA,NA,NA
"435","KhaDarel Hodge","WR","ATL",2.98,1.67,0.0838,0.401,4.79,-8.97,-9.75,-9.56,429,447,388,118,"15",NA,NA,60
"436","Kene Nwangwu","RB","MIN",1.1,NA,0.00503,NA,NA,-9.02,NA,NA,431,NA,NA,108,"17",NA,NA,NA
"437","Jerome Ford","RB","CLE",1.09,0.832,0.0194,0.148,2.13,-9.02,-7.18,-9.36,432,389,383,109,"17",NA,NA,32
"438","Mike Boone","RB","DEN",1.08,0.421,0.0321,0.619,1.39,-9.04,-6.7,-10.1,433,376,406,110,"17",NA,NA,7
"439","Velus Jones","WR","CHI",2.89,1.26,0.0316,1.16,3.98,-9.05,-8.98,-10.4,434,421,412,119,"15",NA,NA,42
"440","Deon Jackson","RB","IND",1.04,0.469,0.0254,0.657,1.53,-9.07,-6.67,-9.96,435,372,403,111,"17",NA,NA,12
"441","Trent Sherfield","WR","MIA",2.86,0.681,0.0326,2.05,3.6,-9.09,-8.1,-10.8,436,408,416,120,"15",NA,NA,12
"442","Rico Dowdle","RB","DAL",1.02,0.631,0.02,0.327,1.77,-9.1,-7,-9.72,437,384,394,112,"18",NA,NA,21
"443","Adam Prentice","RB","NO",0.998,0.995,0.0299,0.318,1.69,-9.12,-7,-9.8,439,385,397,113,"18",NA,NA,44
"444","River Cracraft","WR","MIA",2.83,0.594,0.152,2.23,3.42,-9.12,-7.92,-10.9,438,402,419,121,"15",NA,NA,9
"445","Gary Brightwell","RB","NYG",0.968,0.399,0.0261,0.705,1.54,-9.15,-6.62,-9.95,440,369,402,114,"18",NA,NA,6
"446","Jonathan Ward","RB","ARI",0.942,0.482,0.0441,0.609,1.27,-9.18,-6.71,-10.2,441,377,408,115,"18",NA,NA,13
"447","Zamir White","RB","LVR",0.898,0.501,0.0934,0.601,1.44,-9.22,-6.72,-10.1,442,378,405,116,"18",NA,NA,14
"448","Damiere Byrd","WR","ATL",2.68,2.83,0.0178,0.427,5.65,-9.27,-9.72,-8.7,443,446,363,122,"15",NA,NA,92
"449","Jason Moore","WR","LAC",2.66,NA,0.0168,NA,NA,-9.29,NA,NA,444,NA,NA,123,"15",NA,NA,NA
"450","Ray-Ray McCloud","WR","SF",2.64,0.459,0.0151,2.18,3.02,-9.3,-7.97,-11.3,445,404,422,124,"15",NA,NA,5
"451","Giovanni Ricci","RB","CAR",0.805,0.448,0.105,0.498,1.12,-9.31,-6.82,-10.4,446,381,413,117,"18",NA,NA,9
"452","Brandon Powell","WR","LAR",2.63,0.117,0.188,2.55,2.71,-9.32,-7.6,-11.6,447,397,426,125,"15",NA,NA,1
"453","Taiwan Jones","RB","BUF",0.7,NA,0.049,NA,NA,-9.42,NA,NA,448,NA,NA,118,"18",NA,NA,NA
"454","Damarea Crockett","RB","DEN",0.651,NA,0.0581,NA,NA,-9.47,NA,NA,449,NA,NA,119,"18",NA,NA,NA
"455","Cam Sims","WR","WAS",2.44,1.63,0.188,0.58,4.04,-9.51,-9.57,-10.3,450,435,409,126,"15",NA,NA,58
"456","Derek Watt","RB","PIT",0.593,0.56,0.0413,0.21,0.981,-9.53,-7.11,-10.5,451,387,414,120,"18",NA,NA,17
"457","Keith Smith","RB","ATL",0.552,0.0735,0.252,0.501,0.603,-9.57,-6.82,-10.9,452,380,418,121,"18",NA,NA,1
"458","Miles Boykin","WR","PIT",2.25,2.24,0.0688,0.622,5.81,-9.7,-9.53,-8.54,453,430,360,127,"15",NA,NA,81
"459","D'Wayne Eskridge","WR","SEA",2.18,0.736,0.118,1.41,2.81,-9.77,-8.74,-11.5,454,414,424,128,"15",NA,NA,16
"460","Chris Myarick","RB","NYG",0.3,NA,0.0714,NA,NA,-9.82,NA,NA,455,NA,NA,122,"18",NA,NA,NA
"461","Andre Baccellia","WR","ARI",2.06,0.949,0.0482,1.4,2.71,-9.88,-8.74,-11.6,456,415,425,129,"15",NA,NA,28
"462","Jake Funk","RB","LAR",0.229,0.102,0.129,0.158,0.298,-9.89,-7.17,-11.2,457,388,421,123,"18",NA,NA,3
"463","Samori Toure","WR","GB",2.02,NA,0.00179,NA,NA,-9.93,NA,NA,458,NA,NA,130,"15",NA,NA,NA
"464","Chris Conley","WR","HOU",2.01,1.69,0.0673,0.843,3.17,-9.93,-9.3,-11.2,459,425,420,131,"15",NA,NA,62
"465","Julius Chestnut","RB","TEN",0.1,NA,0,NA,NA,-10,NA,NA,462,NA,NA,124,"18",NA,NA,NA
"466","Jalen Reagor","WR","MIN",1.95,0.811,0.00182,1.38,2.84,-10,-8.76,-11.5,460,416,423,132,"15",NA,NA,22
"467","Jalen Tolbert","WR","DAL",1.95,1.24,0.161,0.56,2.69,-10,-9.59,-11.7,461,437,428,133,"16",NA,NA,40
"468","Rashard Higgins","WR","CAR",1.78,0.727,0.0512,1.29,2.29,-10.2,-8.86,-12.1,463,417,429,134,"16",NA,NA,14
"469","Andy Isabella","WR","ARI",1.73,0.492,0.00819,1.19,2.09,-10.2,-8.95,-12.3,464,419,430,135,"16",NA,NA,6
"470","Skyy Moore","WR","KC",1.73,0.332,0.125,1.47,2.09,-10.2,-8.68,-12.3,465,412,431,136,"16",NA,NA,4
"471","Tyler Johnson","WR","HOU",1.6,NA,0.006,NA,NA,-10.3,NA,NA,466,NA,NA,137,"16",NA,NA,NA
"472","Jalen Guyton","WR","LAC",1.59,NA,0.053,NA,NA,-10.4,NA,NA,467,NA,NA,138,"16",NA,NA,NA
"473","Lance McCutcheon","WR","LAR",1.54,NA,0.031,NA,NA,-10.4,NA,NA,468,NA,NA,139,"16",NA,NA,NA
"474","Michael Bandy","WR","FA",1.51,NA,0.01,NA,NA,-10.4,NA,NA,469,NA,NA,140,"16",NA,NA,NA
"475","Denzel Mims","WR","NYJ",1.5,NA,0.156,NA,NA,-10.4,NA,NA,470,NA,NA,141,"16",NA,NA,NA
"476","Anthony Schwartz","WR","CLE",1.34,1.16,0.124,0.0612,2.69,-10.6,-10.1,-11.7,471,453,427,142,"16",NA,NA,37
"477","James Proche","WR","BAL",1.22,0.619,0.0518,0.58,1.77,-10.7,-9.57,-12.6,472,434,433,143,"16",NA,NA,10
"478","Penny Hart","WR","SEA",1.17,0.81,0.053,0.615,1.73,-10.8,-9.53,-12.6,473,431,435,144,"16",NA,NA,22
"479","Joe Flacco","QB","NYJ",3.91,5.03,1.14,1.25,9.84,-13.5,-14.2,-9.08,503,454,375,33,"12",NA,NA,99
"480","Bailey Zappe","QB","NE",2.77,1.99,0.559,1.16,4.69,-14.6,-14.3,-14.2,504,457,455,34,"12",NA,NA,90
"481","Taylor Heinicke","QB","WAS",2.21,1.95,0.227,0.898,3.56,-15.2,-14.6,-15.4,505,464,456,35,"13",NA,NA,89
"482","Tyler Huntley","QB","BAL",1.98,1.65,0.411,0.869,3.13,-15.4,-14.6,-15.8,506,467,457,36,"13",NA,NA,80
"483","Brock Purdy","QB","SF",1.57,0.607,0.0217,1.15,1.99,-15.8,-14.3,-16.9,507,458,460,37,"13",NA,NA,39
"484","Teddy Bridgewater","QB","MIA",1.55,0.899,0.0664,0.944,2.17,-15.9,-14.5,-16.8,508,461,458,38,"13",NA,NA,49
"485","Phillip Walker","QB","CAR",1.48,0.787,0.0085,0.941,2.02,-15.9,-14.5,-16.9,509,462,459,39,"13",NA,NA,44
"486","Taysom Hill","QB","NO",1.47,NA,0.0469,NA,NA,-15.9,NA,NA,510,NA,NA,40,"13",NA,NA,NA
"487","Malik Willis","QB","TEN",1.43,0.384,0.0261,1.19,1.72,-16,-14.3,-17.2,511,455,461,41,"13",NA,NA,26
"488","Trevor Siemian","QB","CHI",1.4,NA,0.183,NA,NA,-16,NA,NA,512,NA,NA,42,"13",NA,NA,NA
"489","Skylar Thompson","QB","MIA",1.22,0.0665,0.115,1.17,1.26,-16.2,-14.3,-17.7,513,456,465,43,"13",NA,NA,5
"490","Joshua Dobbs","QB","CLE",1.1,0.228,0.052,0.889,1.34,-16.3,-14.6,-17.6,514,465,464,44,"13",NA,NA,16
"491","Jarrett Stidham","QB","LVR",1.05,0.262,0.0103,0.875,1.23,-16.4,-14.6,-17.7,515,466,466,45,"14",NA,NA,18
"492","Tyrod Taylor","QB","NYG",1.04,0.299,0.0112,0.807,1.37,-16.4,-14.7,-17.6,516,470,463,46,"14",NA,NA,21
"493","Jordan Love","QB","GB",1.03,0.291,0.00227,0.833,1.23,-16.4,-14.6,-17.7,517,468,467,47,"14",NA,NA,20
"494","Jake Luton","QB","FA",1.03,0.0817,0.0763,0.971,1.08,-16.4,-14.5,-17.8,518,459,469,48,"14",NA,NA,7
"495","Chase Daniel","QB","LAC",0.95,0.00283,0.000175,0.948,0.952,-16.5,-14.5,-18,519,460,473,49,"14",NA,NA,1
"496","Nate Sudfeld","QB","DET",0.95,0.029,0.000889,0.931,0.97,-16.5,-14.5,-18,520,463,472,50,"14",NA,NA,2
"497","Kenny Pickett","QB","PIT",0.949,0.524,0.00212,0.207,1.39,-16.5,-15.3,-17.5,521,479,462,51,"14",NA,NA,33
"498","Trace McSorley","QB","ARI",0.947,0.158,0.0429,0.752,1.13,-16.5,-14.7,-17.8,522,473,468,52,"14",NA,NA,10
"499","Kyle Allen","QB","HOU",0.904,0.16,0.0416,0.797,1.01,-16.5,-14.7,-17.9,523,472,471,53,"14",NA,NA,13
"500","Drew Lock","QB","SEA",0.863,0.0863,0.00255,0.802,0.916,-16.5,-14.7,-18,524,471,476,54,"14",NA,NA,8
"501","Mike White","QB","NYJ",0.86,NA,0.0115,NA,NA,-16.5,NA,NA,525,NA,NA,55,"14",NA,NA,NA
"502","Blaine Gabbert","QB","TB",0.849,0.0444,0.0237,0.818,0.879,-16.6,-14.7,-18,526,469,478,56,"14",NA,NA,3
"503","Brandon Allen","QB","CIN",0.825,0.158,0.0449,0.713,0.927,-16.6,-14.8,-18,527,474,475,57,"14",NA,NA,11
"504","Nick Foles","QB","IND",0.78,0.165,0.0521,0.663,0.887,-16.6,-14.8,-18,528,475,477,58,"14",NA,NA,15
"505","Gardner Minshew","QB","PHI",0.728,0.38,0.0359,0.317,1.03,-16.7,-15.2,-17.9,529,477,470,59,"14",NA,NA,25
"506","Desmond Ridder","QB","ATL",0.692,NA,0.012,NA,NA,-16.7,NA,NA,530,NA,NA,60,"14",NA,NA,NA
"507","Sam Ehlinger","QB","IND",0.68,NA,0.02,NA,NA,-16.7,NA,NA,531,NA,NA,61,"14",NA,NA,NA
"508","Nick Mullens","QB","MIN",0.66,NA,0.0221,NA,NA,-16.7,NA,NA,532,NA,NA,62,"14",NA,NA,NA
"509","Case Keenum","QB","BUF",0.638,0.438,0.117,0.329,0.928,-16.8,-15.1,-18,533,476,474,63,"14",NA,NA,28
"510","Chad Henne","QB","KC",0.521,0.484,0.022,0.18,0.841,-16.9,-15.3,-18.1,534,480,479,64,"14",NA,NA,31
"511","Will Grier","QB","DAL",0.499,0.315,0.0529,0.277,0.707,-16.9,-15.2,-18.2,535,478,483,65,"14",NA,NA,23
"512","C.J. Beathard","QB","JAC",0.446,0.546,0.0336,0.0614,0.808,-17,-15.4,-18.1,536,482,480,66,"14",NA,NA,34
"513","Kyle Trask","QB","TB",0.412,0.458,0.0049,0.0895,0.716,-17,-15.4,-18.2,537,481,482,67,"14",NA,NA,30
"514","Brett Rypien","QB","DEN",0.407,0.576,0.327,0.00197,0.79,-17,-15.5,-18.1,538,483,481,68,"15",NA,NA,36
"515","Mason Rudolph","QB","PIT",0.08,NA,0,NA,NA,-17.3,NA,NA,539,NA,NA,69,"15",NA,NA,NA
