"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Shane Zylstra","TE","DET",0.652,0.0679,0.0364,0.605,0.699,-8.06,-7.08,-10.6,386,359,401,97,"15",NA,NA,8
"392","Rodrigo Blankenship","K","FA",1,NA,0,NA,NA,-8.07,NA,NA,387,NA,NA,35,"6",NA,NA,NA
"393","Antonio Williams","RB","NYG",1.94,6.32e-16,0.0366,1.94,1.94,-8.09,-6.29,-10.5,388,313,395,90,"16",NA,NA,1
"394","Hunter Long","TE","MIA",0.616,NA,0.033,NA,NA,-8.1,NA,NA,389,NA,NA,98,"15",NA,NA,NA
"395","Jonathan Williams","RB","WAS",1.9,0.817,0.0234,0.877,3.03,-8.13,-7.35,-9.44,390,378,361,91,"16",NA,NA,29
"396","Reggie Gilliam","TE","BUF",0.583,NA,0.00533,NA,NA,-8.13,NA,NA,391,NA,NA,99,"16",NA,NA,NA
"397","Josh Oliver","TE","BAL",0.578,0.0318,0.0977,0.556,0.599,-8.14,-7.13,-10.7,392,368,404,100,"16",NA,NA,7
"398","Keaontay Ingram","RB","ARI",1.88,3.16e-16,0.0111,1.88,1.88,-8.15,-6.35,-10.6,393,317,400,92,"16",NA,NA,1
"399","Brittain Brown","RB","LVR",1.87,0.0599,0.0377,1.83,1.93,-8.16,-6.4,-10.5,394,321,398,93,"16",NA,NA,2
"400","Breshad Perriman","WR","TB",3.89,1.28,0.337,2.6,5.75,-8.19,-7.09,-9.54,395,361,367,108,"13",NA,NA,37
"401","Demetric Felton","RB","CLE",1.83,0.477,0.0632,1.32,2.39,-8.2,-6.91,-10.1,396,340,381,94,"16",NA,NA,13
"402","Tommy Hudson","TE","FA",0.48,NA,0.08,NA,NA,-8.24,NA,NA,397,NA,NA,101,"16",NA,NA,NA
"403","Alec Ingold","RB","MIA",1.77,0.825,0.014,0.77,2.49,-8.26,-7.46,-9.97,398,388,379,95,"16",NA,NA,31
"404","Chris Evans","RB","CIN",1.75,0.638,0.0439,1.11,2.53,-8.28,-7.11,-9.93,399,364,376,96,"16",NA,NA,21
"405","Connor Heyward","RB","PIT",1.71,NA,0.019,NA,NA,-8.32,NA,NA,401,NA,NA,97,"16",NA,NA,NA
"406","Daniel Brown","TE","NYJ",0.4,NA,0.0139,NA,NA,-8.32,NA,NA,400,NA,NA,102,"16",NA,NA,NA
"407","Tyler Davis","TE","GB",0.386,0.265,0,0.205,0.57,-8.33,-7.48,-10.7,402,390,405,103,"16",NA,NA,15
"408","Zamir White","RB","LVR",1.69,0.613,0.0445,0.851,2.32,-8.34,-7.38,-10.1,403,379,382,98,"16",NA,NA,20
"409","Trey Sermon","RB","PHI",1.65,0.452,0.0381,1.21,2.01,-8.39,-7.02,-10.5,404,354,393,99,"16",NA,NA,12
"410","Trestan Ebner","RB","CHI",1.61,0.261,0.00763,1.3,1.8,-8.42,-6.92,-10.7,405,342,403,100,"16",NA,NA,8
"411","Julius Chestnut","RB","TEN",1.6,0.641,0.0226,0.844,1.94,-8.43,-7.38,-10.5,406,380,396,101,"16",NA,NA,23
"412","JaMycal Hasty","RB","JAC",1.58,0.826,0.0565,0.67,2.64,-8.45,-7.56,-9.83,407,398,373,102,"16",NA,NA,31
"413","Benny Snell","RB","PIT",1.52,0.717,0.00703,0.698,2.32,-8.51,-7.53,-10.2,408,395,383,103,"16",NA,NA,25
"414","Patrick Ricard","RB","BAL",1.51,0.961,0.00201,0.719,2.51,-8.52,-7.51,-9.95,409,393,377,104,"16",NA,NA,38
"415","Jerome Ford","RB","CLE",1.51,0.894,0.0118,0.202,2.03,-8.52,-8.03,-10.4,410,418,392,105,"16",NA,NA,35
"416","Justice Hill","RB","BAL",1.5,0.96,0.00163,0.653,2.55,-8.53,-7.58,-9.92,412,400,375,106,"16",NA,NA,37
"417","Salvon Ahmed","RB","MIA",1.5,1.14,0.0943,0.708,2.28,-8.53,-7.52,-10.2,413,394,385,107,"16",NA,NA,46
"418","Deonte Harris","WR","NO",3.56,1.9,0.029,1.58,5.98,-8.53,-8.11,-9.32,411,421,355,109,"13",NA,NA,70
"419","Chris Conley","WR","HOU",3.53,0.103,0.0797,3.44,3.64,-8.56,-6.25,-11.7,414,311,424,110,"13",NA,NA,1
"420","C.J. Ham","RB","MIN",1.4,0.212,0.0194,1.2,1.69,-8.63,-7.03,-10.8,415,355,407,108,"16",NA,NA,7
"421","Skyy Moore","WR","KC",3.45,1.84,0.0465,2.12,6.83,-8.64,-7.57,-8.47,416,399,329,111,"13",NA,NA,66
"422","Ty Chandler","RB","MIN",1.39,1.03,0.0025,0.171,1.93,-8.65,-8.06,-10.5,417,419,397,109,"16",NA,NA,40
"423","Ke'Shawn Vaughn","RB","TB",1.38,0.525,0.135,0.798,2.06,-8.65,-7.43,-10.4,418,386,390,110,"17",NA,NA,17
"424","Velus Jones","WR","CHI",3.4,NA,0.00134,NA,NA,-8.68,NA,NA,419,NA,NA,112,"13",NA,NA,NA
"425","Laviska Shenault","WR","CAR",3.4,1.88,0.0109,0.631,4.39,-8.68,-9.06,-10.9,420,446,412,113,"13",NA,NA,69
"426","Quintez Cephus","WR","DET",3.39,2.28,0.0202,0.743,6.63,-8.69,-8.95,-8.66,421,442,334,114,"13",NA,NA,80
"427","Mike Strachan","WR","IND",3.37,2.48,0.153,0.693,6.37,-8.71,-8.99,-8.93,422,445,341,115,"14",NA,NA,84
"428","Deon Jackson","RB","IND",1.25,0.503,0.0537,0.677,1.83,-8.78,-7.55,-10.6,423,397,402,111,"17",NA,NA,16
"429","Snoop Conner","RB","JAC",1.19,0.955,0.00835,0.0658,1.7,-8.84,-8.16,-10.8,424,422,406,112,"17",NA,NA,36
"430","Michael Burton","RB","KC",1.19,0.0716,0.00312,1.1,1.24,-8.85,-7.12,-11.2,425,367,420,113,"17",NA,NA,2
"431","Jake Funk","RB","LAR",1.18,0.51,0.0115,0.448,1.51,-8.85,-7.78,-11,426,411,414,114,"17",NA,NA,17
"432","Mike Boone","RB","DEN",1.17,0.388,0.194,0.686,1.53,-8.86,-7.54,-10.9,427,396,413,115,"17",NA,NA,12
"433","Marquise Goodwin","WR","SEA",3.21,0.892,0.0786,2.2,4.13,-8.87,-7.49,-11.2,428,392,418,116,"14",NA,NA,19
"434","Darius Slayton","WR","NYG",3.14,1.09,0.232,2.02,4.22,-8.95,-7.67,-11.1,429,407,416,117,"14",NA,NA,29
"435","Kene Nwangwu","RB","MIN",0.977,0.587,0.0111,0.653,1.66,-9.06,-7.58,-10.8,430,401,408,116,"17",NA,NA,19
"436","Gary Brightwell","RB","NYG",0.966,0.304,0.0494,0.631,1.32,-9.07,-7.6,-11.1,431,404,417,117,"17",NA,NA,10
"437","Keith Smith","RB","ATL",0.916,0.736,0.0265,0.414,1.43,-9.12,-7.81,-11,432,412,415,118,"17",NA,NA,26
"438","Taiwan Jones","RB","BUF",0.89,NA,0.0257,NA,NA,-9.14,NA,NA,433,NA,NA,119,"17",NA,NA,NA
"439","Jonathan Ward","RB","ARI",0.864,0.366,0.0643,0.604,1.26,-9.17,-7.62,-11.2,434,405,419,120,"17",NA,NA,11
"440","Anthony Schwartz","WR","CLE",2.9,1.78,0.00883,0.214,4.86,-9.18,-9.47,-10.4,435,464,391,118,"14",NA,NA,64
"441","Tyler Johnson","WR","HOU",2.9,2.52,0.0229,0.578,5.24,-9.19,-9.11,-10.1,436,454,380,119,"14",NA,NA,86
"442","Tyrie Cleveland","WR","DEN",2.87,0.508,0.0218,2.36,3.32,-9.21,-7.33,-12,437,376,431,120,"14",NA,NA,8
"443","Dwayne Washington","RB","NO",0.8,NA,0.0754,NA,NA,-9.23,NA,NA,439,NA,NA,121,"17",NA,NA,NA
"444","D'Wayne Eskridge","WR","SEA",2.85,1.04,0.0124,2.05,4.47,-9.23,-7.64,-10.8,438,406,410,121,"14",NA,NA,26
"445","Scott Miller","WR","TB",2.84,0.0354,0.212,2.81,2.86,-9.24,-6.88,-12.4,440,339,435,122,"14",NA,NA,1
"446","Trayveon Williams","RB","CIN",0.725,0.107,0.0696,0.65,0.798,-9.31,-7.58,-11.7,441,402,425,122,"17",NA,NA,4
"447","Jason Cabinda","RB","DET",0.655,NA,0.015,NA,NA,-9.38,NA,NA,442,NA,NA,123,"17",NA,NA,NA
"448","Jakob Johnson","RB","LVR",0.64,NA,0.0432,NA,NA,-9.39,NA,NA,443,NA,NA,124,"17",NA,NA,NA
"449","Rico Dowdle","RB","DAL",0.597,0.495,0.0465,0.215,0.894,-9.44,-8.01,-11.6,444,416,423,125,"17",NA,NA,15
"450","Keelan Cole","WR","LVR",2.63,1.03,0.0146,1.8,3.73,-9.46,-7.88,-11.6,445,414,422,123,"14",NA,NA,26
"451","Cam Sims","WR","WAS",2.61,1.29,0.0312,1.49,3.95,-9.47,-8.2,-11.3,446,424,421,124,"14",NA,NA,38
"452","Derek Watt","RB","PIT",0.55,0.285,0.041,0.219,0.706,-9.48,-8.01,-11.8,447,415,427,126,"17",NA,NA,9
"453","KhaDarel Hodge","WR","ATL",2.58,1.47,0.0846,0.45,3.58,-9.5,-9.24,-11.7,448,458,426,125,"14",NA,NA,44
"454","Khari Blasingame","RB","CHI",0.509,0.0976,0.111,0.451,0.585,-9.52,-7.78,-11.9,449,410,429,127,"17",NA,NA,3
"455","Zach Pascal","WR","PHI",2.5,0.728,0.137,1.83,3.43,-9.59,-7.85,-11.9,450,413,428,126,"14",NA,NA,13
"456","Adam Prentice","RB","NO",0.398,0.247,0,0.207,0.547,-9.63,-8.02,-11.9,451,417,430,128,"17",NA,NA,7
"457","Jalen Tolbert","WR","DAL",2.36,1.12,0.107,1.04,3,-9.72,-8.65,-12.3,452,434,433,127,"14",NA,NA,30
"458","Dyami Brown","WR","WAS",2.25,2.1,0.0361,0.615,4.47,-9.83,-9.07,-10.8,453,451,411,128,"14",NA,NA,75
"459","Ray-Ray McCloud","WR","SF",2.22,0.632,0.0536,1.58,2.8,-9.87,-8.11,-12.5,454,420,437,129,"14",NA,NA,11
"460","Miles Boykin","WR","PIT",2.16,2.06,0.103,0.723,4.97,-9.92,-8.97,-10.3,455,443,388,130,"14",NA,NA,74
"461","David Sills","WR","NYG",2.06,1.22,0.0192,0.48,3.2,-10,-9.21,-12.1,456,456,432,131,"14",NA,NA,33
"462","Simi Fehoko","WR","DAL",2.04,1.05,0.078,0.59,2.95,-10,-9.1,-12.3,457,453,434,132,"14",NA,NA,27
"463","Mike Thomas","WR","CIN",1.96,0.868,0.156,1.04,2.67,-10.1,-8.65,-12.6,458,436,438,133,"15",NA,NA,18
"464","Dezmon Patmon","WR","IND",1.81,0.814,0.0969,1.08,2.65,-10.3,-8.61,-12.6,459,433,439,134,"15",NA,NA,17
"465","Dax Milne","WR","WAS",1.71,0.402,0.0647,1.46,2.16,-10.4,-8.23,-13.1,460,425,443,135,"15",NA,NA,5
"466","Damiere Byrd","WR","ATL",1.64,0.935,0.0038,0.996,2.28,-10.4,-8.69,-13,461,437,440,136,"15",NA,NA,21
"467","Phillip Dorsett","WR","HOU",1.64,0.389,0.0246,1.31,2.05,-10.4,-8.38,-13.2,462,428,445,137,"15",NA,NA,4
"468","Lawrence Cager","WR","NYJ",1.62,0.167,0.0725,1.5,1.73,-10.5,-8.19,-13.6,463,423,451,138,"15",NA,NA,3
"469","Cody Hollister","WR","TEN",1.54,1.06,0.0375,0.82,2.28,-10.5,-8.87,-13,464,440,441,139,"15",NA,NA,28
"470","Jaelon Darden","WR","TB",1.51,0.134,0.0314,1.41,1.6,-10.6,-8.28,-13.7,465,426,454,140,"15",NA,NA,2
"471","Montrell Washington","WR","DEN",1.47,1.99,0.0123,0.0984,2.84,-10.6,-9.59,-12.5,466,466,436,141,"15",NA,NA,72
"472","Isaiah Zuber","WR","FA",1.46,NA,0.0224,NA,NA,-10.6,NA,NA,467,NA,NA,142,"15",NA,NA,NA
"473","Denzel Mims","WR","NYJ",1.44,0.656,0.0227,0.985,1.89,-10.6,-8.7,-13.4,468,438,448,143,"15",NA,NA,12
"474","Tyron Johnson","WR","LVR",1.42,0.261,0.00459,1.24,1.6,-10.7,-8.45,-13.7,469,429,455,144,"15",NA,NA,4
"475","Andy Dalton","QB","NO",2.84,2.92,0.104,0.875,4.87,-15.8,-16.6,-14.7,505,475,468,33,"10",NA,NA,98
"476","Mike White","QB","NYJ",2.74,2.89,0.319,0.795,4.75,-15.9,-16.7,-14.9,506,479,469,34,"10",NA,NA,96
"477","Taylor Heinicke","QB","WAS",2.42,2.18,0.208,0.948,3.93,-16.2,-16.5,-15.7,507,469,470,35,"10",NA,NA,93
"478","Jimmy Garoppolo","QB","SF",2.21,2.32,0.135,0.903,5.62,-16.4,-16.5,-14,508,473,459,36,"11",NA,NA,95
"479","Teddy Bridgewater","QB","MIA",2.07,1.75,0.175,0.899,3.29,-16.6,-16.5,-16.3,509,474,471,37,"11",NA,NA,77
"480","Tyler Huntley","QB","BAL",1.9,1.44,0.237,0.931,2.9,-16.7,-16.5,-16.7,510,471,472,38,"11",NA,NA,64
"481","Phillip Walker","QB","CAR",1.66,NA,0.038,NA,NA,-17,NA,NA,511,NA,NA,39,"11",NA,NA,NA
"482","Taysom Hill","QB","NO",1.62,NA,0.267,NA,NA,-17,NA,NA,512,NA,NA,40,"11",NA,NA,NA
"483","Malik Willis","QB","TEN",1.36,NA,0.00639,NA,NA,-17.3,NA,NA,513,NA,NA,41,"11",NA,NA,NA
"484","Jordan Love","QB","GB",1.35,0.195,0.0881,1.08,1.52,-17.3,-16.4,-18.1,514,467,477,42,"11",NA,NA,5
"485","Joshua Dobbs","QB","CLE",1.26,0.435,0.0147,0.863,1.73,-17.4,-16.6,-17.9,515,477,473,43,"11",NA,NA,23
"486","Brandon Allen","QB","CIN",1.25,0.571,0.0789,0.862,1.64,-17.4,-16.6,-18,516,478,475,44,"11",NA,NA,34
"487","Trace McSorley","QB","ARI",1.17,0.423,0.0165,0.716,1.68,-17.5,-16.7,-17.9,517,481,474,45,"11",NA,NA,20
"488","Tyrod Taylor","QB","NYG",1.15,0.427,0.0459,0.863,1.44,-17.5,-16.6,-18.2,518,476,478,46,"11",NA,NA,21
"489","Jeff Driskel","QB","HOU",1.1,0.0416,0.0232,1.07,1.13,-17.5,-16.4,-18.5,519,468,483,47,"11",NA,NA,2
"490","Desmond Ridder","QB","ATL",1.08,NA,0.000652,NA,NA,-17.6,NA,NA,520,NA,NA,48,"11",NA,NA,NA
"491","Trevor Siemian","QB","CHI",1.08,0.437,0.00294,0.752,1.56,-17.6,-16.7,-18.1,521,480,476,49,"11",NA,NA,25
"492","Kenny Pickett","QB","PIT",1.08,0.605,0.0324,0.187,1.39,-17.6,-17.3,-18.2,522,491,480,50,"11",NA,NA,36
"493","Brian Hoyer","QB","NE",1.05,0.544,0.00268,0.68,1.42,-17.6,-16.8,-18.2,523,482,479,51,"11",NA,NA,32
"494","Jarrett Stidham","QB","LVR",1.04,0.19,0.0987,0.942,1.27,-17.6,-16.5,-18.3,524,470,481,52,"12",NA,NA,4
"495","Nate Sudfeld","QB","DET",0.944,0.0375,0.0151,0.919,0.97,-17.7,-16.5,-18.6,525,472,486,53,"12",NA,NA,1
"496","Drew Lock","QB","SEA",0.929,0.352,0.0188,0.448,1.26,-17.7,-17,-18.4,526,484,482,54,"12",NA,NA,12
"497","Chase Daniel","QB","LAC",0.91,NA,0.0782,NA,NA,-17.7,NA,NA,527,NA,NA,55,"12",NA,NA,NA
"498","Kyle Allen","QB","HOU",0.832,0.232,0.0838,0.676,0.99,-17.8,-16.8,-18.6,528,483,485,56,"12",NA,NA,7
"499","Kyle Trask","QB","TB",0.748,NA,0.0214,NA,NA,-17.9,NA,NA,529,NA,NA,57,"12",NA,NA,NA
"500","Gardner Minshew","QB","PHI",0.727,0.381,0.0446,0.317,1.04,-17.9,-17.1,-18.6,530,486,484,58,"12",NA,NA,14
"501","Nick Mullens","QB","MIN",0.682,NA,0.0492,NA,NA,-18,NA,NA,531,NA,NA,59,"12",NA,NA,NA
"502","Chad Henne","QB","KC",0.633,0.321,0.0272,0.407,0.844,-18,-17,-18.8,532,485,490,60,"12",NA,NA,11
"503","Nick Foles","QB","IND",0.606,0.421,0.0175,0.309,0.884,-18,-17.1,-18.7,533,487,488,61,"12",NA,NA,18
"504","Case Keenum","QB","BUF",0.588,0.508,0.0446,0.231,0.924,-18,-17.2,-18.7,534,488,487,62,"12",NA,NA,30
"505","Brett Rypien","QB","DEN",0.544,0.47,0.019,0.219,0.866,-18.1,-17.2,-18.8,535,489,489,63,"12",NA,NA,27
"506","C.J. Beathard","QB","JAC",0.525,0.475,0.215,0.19,0.839,-18.1,-17.3,-18.8,536,490,491,64,"12",NA,NA,29
"507","Blaine Gabbert","QB","TB",0.31,NA,0.23,NA,NA,-18.3,NA,NA,537,NA,NA,65,"12",NA,NA,NA
"508","Mason Rudolph","QB","PIT",0.08,NA,0,NA,NA,-18.6,NA,NA,538,NA,NA,66,"12",NA,NA,NA
