"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Reggie Gilliam","TE","BUF",0.595,NA,0,NA,NA,-8.92,NA,NA,383,NA,NA,89,"14",NA,NA,NA
"391","Tyler Davis","TE","GB",0.58,0.0283,0.00815,0.561,0.599,-8.93,-7.62,-10.2,384,365,391,90,"14",NA,NA,1
"392","Ben Ellefson","TE","MIN",0.572,NA,0.022,NA,NA,-8.94,NA,NA,385,NA,NA,91,"14",NA,NA,NA
"393","Patrick Ricard","RB","BAL",1.09,0.184,0.0456,0.966,1.29,-8.95,-6.52,-9.66,386,309,378,104,"15",NA,NA,3
"394","Sean McKeon","TE","DAL",0.55,NA,0.087,NA,NA,-8.96,NA,NA,387,NA,NA,92,"14",NA,NA,NA
"395","Shi Smith","WR","CAR",3.23,0.494,0.0131,2.45,3.59,-8.98,-7.71,-9.57,388,372,372,102,"17",NA,NA,11
"396","Chris Evans","RB","CIN",1.04,0.368,0.142,0.786,1.29,-8.99,-6.7,-9.65,389,319,377,105,"16",NA,NA,9
"397","Amari Rodgers","WR","HOU",3.22,0.961,0.0205,2.14,4.4,-9,-8.02,-8.76,390,382,354,103,"17",NA,NA,41
"398","T.Y. Hilton","WR","DAL",3.2,0.5,0.0908,2.73,3.87,-9.02,-7.44,-9.29,391,355,369,104,"17",NA,NA,12
"399","Cethan Carter","TE","MIA",0.463,NA,0.024,NA,NA,-9.05,NA,NA,392,NA,NA,93,"14",NA,NA,NA
"400","Cole Turner","TE","WAS",0.463,NA,0,NA,NA,-9.05,NA,NA,392,NA,NA,93,"14",NA,NA,NA
"401","Tyree Jackson","TE","PHI",0.439,NA,0.001,NA,NA,-9.07,NA,NA,393,NA,NA,94,"14",NA,NA,NA
"402","Chris Myarick","TE","NYG",0.438,NA,0.03,NA,NA,-9.07,NA,NA,394,NA,NA,95,"15",NA,NA,NA
"403","Jacob Hollister","TE","FA",0.408,NA,0.008,NA,NA,-9.1,NA,NA,395,NA,NA,96,"15",NA,NA,NA
"404","DeAndre Carter","WR","LAC",3.11,1.03,0.206,2.19,4.3,-9.11,-7.97,-8.86,396,380,358,105,"17",NA,NA,42
"405","John FitzPatrick","TE","ATL",0.4,NA,0.0281,NA,NA,-9.11,NA,NA,397,NA,NA,97,"15",NA,NA,NA
"406","Kerrith Whyte","RB","FA",0.9,NA,0.036,NA,NA,-9.14,NA,NA,398,NA,NA,106,"16",NA,NA,NA
"407","Grant Calcaterra","TE","PHI",0.372,0.103,0.00744,0.302,0.443,-9.14,-7.88,-10.4,399,375,399,98,"15",NA,NA,5
"408","Stephen Sullivan","TE","CAR",0.364,0.0919,0.034,0.302,0.428,-9.15,-7.88,-10.4,400,376,400,99,"15",NA,NA,4
"409","Jerome Ford","RB","CLE",0.864,NA,0.0545,NA,NA,-9.17,NA,NA,401,NA,NA,107,"16",NA,NA,NA
"410","Hunter Long","TE","MIA",0.33,0.186,0.12,0.203,0.459,-9.18,-7.98,-10.3,402,381,398,100,"15",NA,NA,7
"411","Giovanni Ricci","RB","CAR",0.81,0.556,0.00953,0.424,1.19,-9.23,-7.06,-9.76,403,338,380,108,"16",NA,NA,15
"412","Cullen Gillaspia","RB","SEA",0.8,NA,0.026,NA,NA,-9.24,NA,NA,404,NA,NA,109,"16",NA,NA,NA
"413","Jason Cabinda","RB","DET",0.774,NA,0.051,NA,NA,-9.26,NA,NA,405,NA,NA,110,"16",NA,NA,NA
"414","Andrew Beck","TE","DEN",0.21,NA,0.01,NA,NA,-9.3,NA,NA,406,NA,NA,101,"15",NA,NA,NA
"415","Tevin Coleman","RB","SF",0.723,NA,0.021,NA,NA,-9.31,NA,NA,408,NA,NA,111,"16",NA,NA,NA
"416","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-9.31,NA,NA,407,NA,NA,102,"15",NA,NA,NA
"417","Nick Muse","TE","MIN",0.2,NA,0,NA,NA,-9.31,NA,NA,407,NA,NA,102,"15",NA,NA,NA
"418","Marquez Callaway","WR","NO",2.9,NA,0.0122,NA,NA,-9.32,NA,NA,409,NA,NA,106,"17",NA,NA,NA
"419","Godwin Igwebuike","RB","SEA",0.702,NA,0.002,NA,NA,-9.33,NA,NA,411,NA,NA,112,"16",NA,NA,NA
"420","Jameson Williams","WR","DET",2.89,1.47,0.0718,0.56,4.03,-9.33,-9.61,-9.13,410,414,366,107,"17",NA,NA,59
"421","Spencer Brown","RB","CAR",0.7,NA,0.01,NA,NA,-9.34,NA,NA,412,NA,NA,113,"16",NA,NA,NA
"422","Sony Michel","RB","FA",0.69,NA,0.0316,NA,NA,-9.35,NA,NA,413,NA,NA,114,"16",NA,NA,NA
"423","Michael Burton","RB","KC",0.658,0.309,0.00753,0.227,0.927,-9.38,-7.26,-10,414,348,386,115,"16",NA,NA,7
"424","Trestan Ebner","RB","CHI",0.651,0.289,0.00587,0.237,0.869,-9.38,-7.25,-10.1,415,347,389,116,"16",NA,NA,6
"425","J.J. Taylor","RB","FA",0.645,NA,0.019,NA,NA,-9.39,NA,NA,416,NA,NA,117,"16",NA,NA,NA
"426","Skyy Moore","WR","KC",2.82,0.665,0.138,2,3.73,-9.4,-8.16,-9.42,417,385,371,108,"17",NA,NA,24
"427","Adam Prentice","RB","NO",0.626,NA,0.0399,NA,NA,-9.41,NA,NA,418,NA,NA,118,"16",NA,NA,NA
"428","Keith Smith","RB","ATL",0.586,0.0198,0.00511,0.572,0.6,-9.45,-6.91,-10.3,419,330,397,119,"16",NA,NA,1
"429","Ty'Son Williams","RB","FA",0.581,NA,0.0664,NA,NA,-9.45,NA,NA,420,NA,NA,120,"16",NA,NA,NA
"430","Derek Watt","RB","PIT",0.515,0.163,0.115,0.403,0.628,-9.52,-7.08,-10.3,421,339,395,121,"16",NA,NA,2
"431","Justin Watson","WR","KC",2.68,0.926,0.012,1.22,3.56,-9.54,-8.95,-9.59,422,399,373,109,"17",NA,NA,39
"432","Sammy Watkins","WR","BAL",2.67,0.936,0.0303,1.63,3.54,-9.55,-8.53,-9.61,423,392,375,110,"17",NA,NA,41
"433","Braxton Berrios","WR","NYJ",2.64,0.535,0.0991,2.24,3.33,-9.58,-7.93,-9.83,424,379,382,111,"17",NA,NA,14
"434","Anthony McFarland","RB","PIT",0.4,NA,0.016,NA,NA,-9.64,NA,NA,425,NA,NA,122,"16",NA,NA,NA
"435","Khari Blasingame","RB","CHI",0.384,NA,0.084,NA,NA,-9.65,NA,NA,426,NA,NA,123,"16",NA,NA,NA
"436","Cole Beasley","WR","BUF",2.54,0.909,0.0157,1.21,3.12,-9.68,-8.96,-10,427,400,388,112,"18",NA,NA,37
"437","Denzel Mims","WR","NYJ",2.52,0.396,0.0317,2.12,2.91,-9.69,-8.05,-10.2,428,383,392,113,"18",NA,NA,7
"438","Freddie Swain","WR","DEN",2.49,0.0141,0.0581,2.48,2.5,-9.73,-7.68,-10.7,429,369,402,114,"18",NA,NA,1
"439","Tavien Feaster","RB","FA",0.3,NA,0.129,NA,NA,-9.74,NA,NA,430,NA,NA,124,"16",NA,NA,NA
"440","Robby Anderson","WR","ARI",2.43,0.77,0.00356,1.76,3.37,-9.78,-8.4,-9.79,431,390,381,115,"18",NA,NA,30
"441","N'Keal Harry","WR","CHI",2.43,0.626,0.0277,1.88,3.08,-9.79,-8.29,-10.1,432,388,390,116,"18",NA,NA,21
"442","Jamison Crowder","WR","BUF",2.4,NA,0.0498,NA,NA,-9.82,NA,NA,433,NA,NA,117,"18",NA,NA,NA
"443","Jordan Howard","RB","NO",0.171,NA,0,NA,NA,-9.86,NA,NA,434,NA,NA,125,"16",NA,NA,NA
"444","Danny Gray","WR","SF",2.35,1.11,0.046,1.5,3.55,-9.86,-8.66,-9.61,435,395,374,118,"18",NA,NA,46
"445","Scott Miller","WR","TB",2.3,0.361,0.0237,2.06,2.55,-9.91,-8.11,-10.6,436,384,401,119,"18",NA,NA,6
"446","River Cracraft","WR","MIA",2.28,1.06,0.0652,1.03,2.87,-9.93,-9.14,-10.3,437,403,393,120,"18",NA,NA,43
"447","Lance McCutcheon","WR","LAR",2.22,2.52,0.0289,0.477,4.98,-10,-9.69,-8.18,438,417,331,121,"18",NA,NA,87
"448","Trenton Irwin","WR","CIN",2.19,0.927,0.0121,1.04,3.12,-10,-9.13,-10,439,402,387,122,"18",NA,NA,40
"449","Velus Jones","WR","CHI",2.17,0.564,0.0259,1.62,2.84,-10,-8.54,-10.3,440,393,394,123,"18",NA,NA,17
"450","Cedrick Wilson","WR","MIA",2.15,0.916,0.0768,1.55,3.16,-10.1,-8.62,-10,441,394,384,124,"18",NA,NA,38
"451","Zach Pascal","WR","PHI",2.07,0.168,0.0314,1.91,2.27,-10.1,-8.25,-10.9,442,386,405,125,"18",NA,NA,1
"452","Khalil Shakir","WR","BUF",2.04,0.197,0.125,1.77,2.21,-10.2,-8.39,-10.9,443,389,407,126,"18",NA,NA,3
"453","Chris Conley","WR","TEN",1.92,0.536,0.0406,1.33,2.27,-10.3,-8.84,-10.9,444,398,406,127,"18",NA,NA,15
"454","Keelan Cole","WR","LVR",1.87,1.22,0.175,0.961,3.2,-10.3,-9.2,-9.95,445,406,383,128,"18",NA,NA,50
"455","Lil'Jordan Humphrey","WR","NE",1.7,NA,0.00537,NA,NA,-10.5,NA,NA,446,NA,NA,129,"18",NA,NA,NA
"456","Dyami Brown","WR","WAS",1.69,0.527,0.024,1.35,2.27,-10.5,-8.81,-10.9,447,397,404,130,"18",NA,NA,13
"457","Trent Taylor","WR","CIN",1.67,0.83,0.31,0.865,2.44,-10.5,-9.3,-10.7,448,408,403,131,"19",NA,NA,33
"458","Taysom Hill","QB","NO",6.44,NA,2.68,NA,NA,-10.7,NA,NA,449,NA,NA,33,"12",NA,NA,NA
"459","KhaDarel Hodge","WR","ATL",1.36,0.636,0.0173,0.746,1.98,-10.9,-9.42,-11.2,450,409,409,132,"19",NA,NA,22
"460","KaVontae Turpin","WR","DAL",1.34,0.832,0.0356,0.393,2.15,-10.9,-9.77,-11,451,424,408,133,"19",NA,NA,33
"461","Kenny Golladay","WR","NYG",1.31,1.38,0.0657,0.444,2.83,-10.9,-9.72,-10.3,452,422,396,134,"19",NA,NA,56
"462","Jalen Reagor","WR","MIN",1.24,0.0517,0.0142,1.2,1.3,-11,-8.96,-11.9,453,401,417,135,"19",NA,NA,1
"463","Cam Sims","WR","WAS",1.23,0.332,0.00319,0.967,1.59,-11,-9.2,-11.6,454,405,410,136,"19",NA,NA,5
"464","Samori Toure","WR","GB",1.22,0.328,0.0246,0.998,1.58,-11,-9.17,-11.6,455,404,412,137,"19",NA,NA,4
"465","Deonte Harris","WR","NO",1.2,NA,0.087,NA,NA,-11,NA,NA,456,NA,NA,138,"19",NA,NA,NA
"466","DJ Turner","WR","FA",1.11,NA,0.023,NA,NA,-11.1,NA,NA,457,NA,NA,139,"19",NA,NA,NA
"467","John Brown","WR","BUF",1.09,NA,0.0134,NA,NA,-11.1,NA,NA,458,NA,NA,140,"19",NA,NA,NA
"468","Mike Woods","WR","CLE",1.08,0.297,0.00355,0.901,1.4,-11.1,-9.26,-11.8,459,407,414,141,"19",NA,NA,4
"469","Andy Isabella","WR","BAL",1.07,NA,0.0515,NA,NA,-11.1,NA,NA,460,NA,NA,142,"19",NA,NA,NA
"470","David Sills","WR","NYG",1.02,0.824,0.0623,0.45,1.58,-11.2,-9.71,-11.6,461,421,411,143,"19",NA,NA,32
"471","Marcus Johnson","WR","NYG",0.959,0.531,0.00815,0.37,1.32,-11.3,-9.79,-11.8,462,427,416,144,"19",NA,NA,13
"472","Jameis Winston","QB","NO",3.76,NA,0.366,NA,NA,-13.4,NA,NA,497,NA,NA,34,"13",NA,NA,NA
"473","Jeff Driskel","QB","HOU",3.39,1.26,0.254,2.02,5.04,-13.8,-13.4,-13.5,498,431,431,35,"13",NA,NA,60
"474","Phillip Walker","QB","CAR",3.14,NA,0.18,NA,NA,-14,NA,NA,499,NA,NA,36,"13",NA,NA,NA
"475","Jordan Love","QB","GB",2.96,NA,0.0251,NA,NA,-14.2,NA,NA,500,NA,NA,37,"13",NA,NA,NA
"476","Mitchell Trubisky","QB","PIT",2.93,2.38,0.0349,1.3,4.57,-14.2,-14.1,-14,501,434,433,38,"13",NA,NA,95
"477","Taylor Heinicke","QB","WAS",2.9,NA,0.472,NA,NA,-14.3,NA,NA,502,NA,NA,39,"14",NA,NA,NA
"478","Bailey Zappe","QB","NE",2.43,2.06,0.628,1.17,4.83,-14.7,-14.2,-13.7,503,435,432,40,"14",NA,NA,86
"479","Tyrod Taylor","QB","NYG",1.8,NA,0.13,NA,NA,-15.4,NA,NA,504,NA,NA,41,"14",NA,NA,NA
"480","Skylar Thompson","QB","MIA",1.67,0.647,0.285,0.92,2.11,-15.5,-14.5,-16.5,505,436,434,42,"14",NA,NA,24
"481","Cooper Rush","QB","DAL",1.38,0.0337,0.0481,1.35,1.41,-15.8,-14,-17.2,506,432,438,43,"15",NA,NA,1
"482","Chad Henne","QB","KC",1.34,NA,0.00122,NA,NA,-15.8,NA,NA,507,NA,NA,44,"15",NA,NA,NA
"483","Ian Book","QB","PHI",1.34,0.0348,0.0154,1.31,1.36,-15.8,-14.1,-17.2,508,433,439,45,"15",NA,NA,2
"484","Bryce Perkins","QB","LAR",1.32,NA,0.0318,NA,NA,-15.8,NA,NA,509,NA,NA,46,"15",NA,NA,NA
"485","Josh Johnson","QB","SF",1.29,0.46,0.146,0.75,1.55,-15.9,-14.6,-17,510,438,436,47,"15",NA,NA,10
"486","C.J. Beathard","QB","JAC",1.14,NA,0.0286,NA,NA,-16,NA,NA,511,NA,NA,48,"15",NA,NA,NA
"487","Case Keenum","QB","BUF",1.11,0.781,0.0263,0.2,1.59,-16.1,-15.2,-17,512,441,435,49,"15",NA,NA,33
"488","Brandon Allen","QB","CIN",1.09,0.696,0.0671,0.274,1.52,-16.1,-15.1,-17,513,440,437,50,"15",NA,NA,29
"489","Trace McSorley","QB","ARI",1.02,NA,0.02,NA,NA,-16.1,NA,NA,514,NA,NA,51,"15",NA,NA,NA
"490","Brett Rypien","QB","DEN",1,NA,0.02,NA,NA,-16.2,NA,NA,515,NA,NA,52,"15",NA,NA,NA
"491","Joe Flacco","QB","NYJ",0.98,NA,0.106,NA,NA,-16.2,NA,NA,516,NA,NA,53,"15",NA,NA,NA
"492","Sam Ehlinger","QB","IND",0.874,0.161,0.11,0.763,0.984,-16.3,-14.6,-17.6,517,437,441,54,"15",NA,NA,5
"493","Jacoby Brissett","QB","CLE",0.764,0.344,0.0437,0.527,1,-16.4,-14.9,-17.6,518,439,440,55,"15",NA,NA,7
"494","Brian Hoyer","QB","NE",0.72,NA,0.28,NA,NA,-16.4,NA,NA,519,NA,NA,56,"15",NA,NA,NA
"495","Nick Mullens","QB","MIN",0.44,NA,0.35,NA,NA,-16.7,NA,NA,520,NA,NA,57,"16",NA,NA,NA
"496","Drew Lock","QB","SEA",0.09,NA,0.01,NA,NA,-17.1,NA,NA,521,NA,NA,58,"16",NA,NA,NA
"497","Nathan Peterman","QB","CHI",0.08,NA,0.05,NA,NA,-17.1,NA,NA,522,NA,NA,59,"16",NA,NA,NA
"498","Blaine Gabbert","QB","TB",0.03,NA,0,NA,NA,-17.1,NA,NA,523,NA,NA,60,"16",NA,NA,NA
