"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Shi Smith","WR","CAR",2.92,0.954,0.0198,1.97,4.17,-7.02,-6.12,-7.81,384,373,347,118,"13",NA,NA,26
"390","Dante Pettis","WR","CHI",2.9,0.61,0.00246,2.21,3.37,-7.04,-5.89,-8.6,385,350,374,119,"13",NA,NA,7
"391","Khalil Shakir","WR","BUF",2.9,0.918,0.166,2.28,4.21,-7.04,-5.82,-7.76,386,347,342,120,"14",NA,NA,22
"392","Rico Dowdle","RB","DAL",1.14,1.01,0.0135,0.198,1.94,-7.06,-5.03,-8.92,387,309,382,97,"17",NA,NA,42
"393","Gary Brightwell","RB","NYG",1.13,0.669,0.0294,0.249,1.98,-7.07,-4.98,-8.89,388,303,379,98,"17",NA,NA,27
"394","Chris Evans","RB","CIN",1.1,0.389,0.0637,0.719,1.53,-7.1,-4.51,-9.33,389,269,393,99,"17",NA,NA,13
"395","Charlie Woerner","TE","SF",0.829,0.386,0.126,0.562,1.09,-7.11,-6.03,-8.62,390,364,375,91,"14",NA,NA,12
"396","Hassan Haskins","RB","TEN",1.04,0.345,0.00453,0.624,1.53,-7.16,-4.6,-9.34,391,279,394,100,"17",NA,NA,11
"397","Zamir White","RB","LVR",1.03,0.18,0.0209,0.878,1.22,-7.17,-4.35,-9.65,392,260,397,101,"17",NA,NA,7
"398","Jordan Mason","RB","SF",1.01,0.575,0.112,0.329,1.66,-7.19,-4.9,-9.21,393,293,389,102,"17",NA,NA,24
"399","Trenton Irwin","WR","CIN",2.73,NA,0.171,NA,NA,-7.21,NA,NA,394,NA,NA,121,"14",NA,NA,NA
"400","Ben Ellefson","TE","MIN",0.703,0.147,0.103,0.603,0.805,-7.23,-5.99,-8.91,395,362,380,92,"14",NA,NA,3
"401","Ty Montgomery","RB","NE",0.9,NA,0.00506,NA,NA,-7.3,NA,NA,396,NA,NA,103,"17",NA,NA,NA
"402","Patrick Taylor","RB","FA",0.895,0.581,0.0239,0.242,1.37,-7.31,-4.99,-9.5,397,304,395,104,"17",NA,NA,25
"403","Craig Reynolds","RB","DET",0.871,NA,0.019,NA,NA,-7.33,NA,NA,398,NA,NA,105,"17",NA,NA,NA
"404","Tommy Hudson","TE","TEN",0.6,NA,0.0243,NA,NA,-7.34,NA,NA,399,NA,NA,93,"14",NA,NA,NA
"405","Marlon Mack","RB","DEN",0.852,NA,0.0365,NA,NA,-7.35,NA,NA,400,NA,NA,106,"17",NA,NA,NA
"406","Tyler Davis","TE","GB",0.576,0.0346,0.0497,0.552,0.599,-7.36,-6.04,-9.11,401,365,385,94,"14",NA,NA,2
"407","Cam Sims","WR","WAS",2.56,1.38,0.075,1.05,4.17,-7.38,-7.04,-7.8,402,395,346,122,"14",NA,NA,43
"408","Kene Nwangwu","RB","MIN",0.815,0.189,0.08,0.609,0.948,-7.39,-4.62,-9.92,403,280,402,107,"17",NA,NA,7
"409","Maxx Williams","TE","FA",0.526,NA,0.026,NA,NA,-7.41,NA,NA,404,NA,NA,95,"14",NA,NA,NA
"410","Trevon Wesco","TE","CHI",0.5,NA,0.005,NA,NA,-7.44,NA,NA,405,NA,NA,96,"14",NA,NA,NA
"411","J.P. Holtz","TE","NO",0.495,NA,0.055,NA,NA,-7.44,NA,NA,406,NA,NA,97,"15",NA,NA,NA
"412","Ray-Ray McCloud","WR","SF",2.48,1.17,0.0836,1.49,3.71,-7.45,-6.6,-8.26,407,389,367,123,"14",NA,NA,34
"413","Derek Watt","RB","PIT",0.735,0.395,0.0354,0.224,1.08,-7.47,-5,-9.79,408,305,400,108,"17",NA,NA,14
"414","Spencer Brown","RB","CAR",0.7,NA,0.013,NA,NA,-7.5,NA,NA,410,NA,NA,109,"17",NA,NA,NA
"415","Chris Myarick","RB","NYG",0.7,NA,0,NA,NA,-7.5,NA,NA,410,NA,NA,109,"17",NA,NA,NA
"416","Jeremy Ruckert","TE","NYJ",0.44,NA,0.042,NA,NA,-7.5,NA,NA,409,NA,NA,98,"15",NA,NA,NA
"417","Andrew Beck","RB","DEN",0.687,NA,0.018,NA,NA,-7.51,NA,NA,411,NA,NA,110,"17",NA,NA,NA
"418","Corey Clement","RB","ARI",0.669,NA,0.015,NA,NA,-7.53,NA,NA,412,NA,NA,111,"17",NA,NA,NA
"419","Jamison Crowder","WR","BUF",2.4,NA,0.0108,NA,NA,-7.54,NA,NA,413,NA,NA,124,"14",NA,NA,NA
"420","Jake Tonges","TE","FA",0.398,NA,0.198,NA,NA,-7.54,NA,NA,414,NA,NA,99,"15",NA,NA,NA
"421","Malcolm Brown","RB","FA",0.654,NA,0.00213,NA,NA,-7.55,NA,NA,416,NA,NA,112,"17",NA,NA,NA
"422","Jonathan Ward","RB","ARI",0.652,0.0686,0.0348,0.604,0.699,-7.55,-4.62,-10.2,417,282,405,113,"17",NA,NA,3
"423","Ashton Dulin","WR","IND",2.39,0.512,0.0839,1.99,2.69,-7.55,-6.1,-9.28,415,371,391,125,"14",NA,NA,4
"424","Jason Cabinda","RB","DET",0.617,0.0923,0.00961,0.554,0.681,-7.58,-4.67,-10.2,418,286,407,114,"17",NA,NA,4
"425","Taiwan Jones","RB","BUF",0.607,0.0106,0.00344,0.6,0.615,-7.59,-4.63,-10.3,419,283,409,115,"17",NA,NA,2
"426","Ty'Son Williams","RB","FA",0.604,NA,0.0681,NA,NA,-7.6,NA,NA,420,NA,NA,116,"17",NA,NA,NA
"427","Bryan Edwards","WR","ATL",2.31,1.3,0.133,1.04,4.18,-7.63,-7.06,-7.8,421,396,344,126,"14",NA,NA,39
"428","Trey Sermon","RB","PHI",0.536,0.479,0.0359,0.209,0.868,-7.67,-5.02,-10,422,306,404,117,"17",NA,NA,18
"429","Tavien Feaster","RB","FA",0.5,NA,0.0374,NA,NA,-7.7,NA,NA,423,NA,NA,118,"18",NA,NA,NA
"430","Keith Smith","RB","ATL",0.463,0.158,0.0158,0.305,0.61,-7.74,-4.92,-10.3,425,297,410,119,"18",NA,NA,6
"431","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-7.74,NA,NA,424,NA,NA,100,"15",NA,NA,NA
"432","Feleipe Franks","TE","ATL",0.2,NA,0,NA,NA,-7.74,NA,NA,424,NA,NA,100,"15",NA,NA,NA
"433","Nick Muse","TE","MIN",0.2,NA,0,NA,NA,-7.74,NA,NA,424,NA,NA,100,"15",NA,NA,NA
"434","Khari Blasingame","RB","CHI",0.447,0.21,0.0338,0.304,0.593,-7.75,-4.92,-10.3,426,299,411,120,"18",NA,NA,8
"435","Kevin White","WR","NO",2.17,1.29,0.0127,0.946,3.95,-7.76,-7.15,-8.02,427,400,354,127,"14",NA,NA,38
"436","Stanley Morgan","WR","CIN",2.16,2,0.0988,0.629,4.09,-7.78,-7.47,-7.88,428,408,350,128,"14",NA,NA,71
"437","Jakob Johnson","RB","LVR",0.413,NA,0.004,NA,NA,-7.79,NA,NA,429,NA,NA,121,"18",NA,NA,NA
"438","Adam Prentice","RB","NO",0.409,NA,0.00776,NA,NA,-7.79,NA,NA,430,NA,NA,122,"18",NA,NA,NA
"439","Trayveon Williams","RB","CIN",0.401,0.415,0.00124,0.118,0.689,-7.8,-5.11,-10.2,431,313,406,123,"18",NA,NA,15
"440","Trenton Cannon","RB","TEN",0.4,NA,0.1,NA,NA,-7.8,NA,NA,432,NA,NA,124,"18",NA,NA,NA
"441","Qadree Ollison","RB","DAL",0.4,NA,0,NA,NA,-7.8,NA,NA,432,NA,NA,124,"18",NA,NA,NA
"442","Deonte Harris","WR","NO",2.06,2.48,0.391,0.344,3.75,-7.87,-7.75,-8.22,433,422,363,129,"14",NA,NA,86
"443","Kerrith Whyte","RB","FA",0.3,NA,0,NA,NA,-7.9,NA,NA,434,NA,NA,125,"18",NA,NA,NA
"444","N'Keal Harry","WR","CHI",1.67,0.572,0.143,1.2,2.28,-8.27,-6.9,-9.7,435,394,398,130,"14",NA,NA,7
"445","Quintez Cephus","WR","DET",1.53,1.39,0.0271,0.566,2.47,-8.41,-7.53,-9.5,436,415,396,131,"14",NA,NA,43
"446","Dezmon Patmon","WR","IND",1.5,NA,0.103,NA,NA,-8.44,NA,NA,437,NA,NA,132,"14",NA,NA,NA
"447","Lance McCutcheon","WR","LAR",1.4,NA,0.0067,NA,NA,-8.54,NA,NA,438,NA,NA,133,"14",NA,NA,NA
"448","Velus Jones","WR","CHI",1.39,0.129,0.000979,1.3,1.48,-8.55,-6.79,-10.5,439,392,414,134,"14",NA,NA,1
"449","Jeff Smith","WR","NYJ",1.39,0.795,0.0261,0.856,2.26,-8.55,-7.24,-9.71,440,402,399,135,"15",NA,NA,15
"450","Miles Boykin","WR","PIT",1.36,0.663,0.0308,0.813,2.07,-8.57,-7.28,-9.9,441,403,401,136,"15",NA,NA,11
"451","Mike Woods","WR","CLE",1.33,0.729,0.0324,0.623,2.03,-8.6,-7.47,-9.94,442,410,403,137,"15",NA,NA,13
"452","Trinity Benson","WR","DET",1.3,NA,0.119,NA,NA,-8.64,NA,NA,443,NA,NA,138,"15",NA,NA,NA
"453","C.J. Board","WR","TEN",1.18,NA,0.024,NA,NA,-8.75,NA,NA,444,NA,NA,139,"15",NA,NA,NA
"454","Montrell Washington","WR","DEN",1.16,0.217,0.00341,0.965,1.38,-8.78,-7.13,-10.6,445,397,415,140,"15",NA,NA,1
"455","Jalen Reagor","WR","MIN",1.15,0.521,0.0292,0.575,1.5,-8.78,-7.52,-10.5,446,412,412,141,"15",NA,NA,5
"456","Dax Milne","WR","WAS",1.12,0.25,0.0323,0.951,1.3,-8.81,-7.14,-10.7,447,399,417,142,"15",NA,NA,1
"457","Cody Hollister","WR","TEN",1.09,0.622,0.0337,0.649,1.77,-8.84,-7.45,-10.2,448,406,408,143,"15",NA,NA,9
"458","Jalen Tolbert","WR","DAL",1.06,0.473,0.0251,0.574,1.49,-8.88,-7.52,-10.5,449,414,413,144,"15",NA,NA,3
"459","Taysom Hill","QB","NO",6.17,NA,0.263,NA,NA,-10.1,NA,NA,474,NA,NA,29,"12",NA,NA,NA
"460","Mike White","QB","NYJ",5.91,NA,1.64,NA,NA,-10.4,NA,NA,475,NA,NA,30,"13",NA,NA,NA
"461","Colt McCoy","QB","ARI",4.27,4.04,0.813,-0.0639,10.3,-12,-14,-8.25,476,454,366,31,"13",NA,NA,96
"462","Jameis Winston","QB","NO",3.45,4.75,1.35,1.09,10.4,-12.8,-12.8,-8.16,477,431,359,32,"14",NA,NA,99
"463","Mason Rudolph","QB","PIT",2.1,NA,0.211,NA,NA,-14.2,NA,NA,478,NA,NA,33,"14",NA,NA,NA
"464","Mitchell Trubisky","QB","PIT",1.89,1.62,0.328,0.804,3.01,-14.4,-13.1,-15.6,479,438,434,34,"14",NA,NA,86
"465","Bailey Zappe","QB","NE",1.56,1.6,0.0156,0.533,3.87,-14.7,-13.4,-14.7,480,447,433,35,"14",NA,NA,84
"466","Tyler Huntley","QB","BAL",1.55,1.23,0.297,0.76,2.92,-14.7,-13.1,-15.7,481,442,435,36,"14",NA,NA,65
"467","Sam Darnold","QB","CAR",1.25,0.496,0.0526,0.855,1.8,-15,-13.1,-16.8,482,435,437,37,"14",NA,NA,31
"468","Jordan Love","QB","GB",1.2,0.235,0.00717,1.05,1.54,-15.1,-12.9,-17.1,483,432,439,38,"14",NA,NA,18
"469","Desmond Ridder","QB","ATL",1.19,0.43,0.0761,0.845,1.67,-15.1,-13.1,-16.9,484,436,438,39,"14",NA,NA,27
"470","John Wolford","QB","LAR",1.11,1.17,0.0333,0.28,2.44,-15.2,-13.6,-16.2,485,451,436,40,"15",NA,NA,57
"471","Brian Hoyer","QB","NE",1.08,NA,0.0441,NA,NA,-15.2,NA,NA,486,NA,NA,41,"15",NA,NA,NA
"472","Trevor Siemian","QB","CHI",1.04,0.279,0.0294,0.741,1.26,-15.2,-13.2,-17.3,487,443,441,42,"15",NA,NA,22
"473","Cooper Rush","QB","DAL",1.01,0.215,0.0433,0.783,1.29,-15.3,-13.1,-17.3,488,440,440,43,"15",NA,NA,14
"474","Tyrod Taylor","QB","NYG",0.963,0.234,0.00781,0.737,1.19,-15.3,-13.2,-17.4,489,444,443,44,"15",NA,NA,16
"475","Jarrett Stidham","QB","LVR",0.955,0.199,0.0188,0.821,1.09,-15.3,-13.1,-17.5,490,437,444,45,"15",NA,NA,10
"476","Brock Purdy","QB","SF",0.937,0.202,0.00266,0.798,1.08,-15.3,-13.1,-17.5,491,439,445,46,"15",NA,NA,12
"477","Carson Wentz","QB","WAS",0.934,NA,0.024,NA,NA,-15.3,NA,NA,492,NA,NA,47,"15",NA,NA,NA
"478","Chase Daniel","QB","LAC",0.91,0,1.11e-16,0.91,0.91,-15.4,-13,-17.7,493,433,449,48,"15",NA,NA,1
"479","Joe Flacco","QB","NYJ",0.91,NA,0.00823,NA,NA,-15.4,NA,NA,493,NA,NA,49,"15",NA,NA,NA
"480","Sam Howell","QB","WAS",0.902,0.399,0.00377,0.443,1.2,-15.4,-13.5,-17.4,494,449,442,50,"15",NA,NA,25
"481","Chad Henne","QB","KC",0.898,1.58e-16,0.05,0.898,0.898,-15.4,-13,-17.7,495,434,450,51,"15",NA,NA,2
"482","Nate Sudfeld","QB","DET",0.848,0.116,0.0228,0.767,0.926,-15.4,-13.1,-17.7,496,441,447,52,"15",NA,NA,4
"483","Malik Willis","QB","TEN",0.825,NA,0.048,NA,NA,-15.5,NA,NA,497,NA,NA,53,"15",NA,NA,NA
"484","Gardner Minshew","QB","PHI",0.777,0.237,0.115,0.584,1.03,-15.5,-13.3,-17.6,498,445,446,54,"15",NA,NA,20
"485","Nick Mullens","QB","MIN",0.662,NA,0.004,NA,NA,-15.6,NA,NA,499,NA,NA,55,"15",NA,NA,NA
"486","Brett Rypien","QB","DEN",0.658,0.502,0.0013,0.0646,0.923,-15.6,-13.8,-17.7,500,453,448,56,"15",NA,NA,33
"487","Sam Ehlinger","QB","IND",0.657,0.136,0.0685,0.563,0.75,-15.6,-13.3,-17.8,501,446,453,57,"15",NA,NA,6
"488","Kyle Allen","QB","HOU",0.588,0.177,0.00468,0.464,0.703,-15.7,-13.4,-17.9,502,448,454,58,"15",NA,NA,8
"489","Brandon Allen","QB","CIN",0.583,0.474,0.0543,0.25,0.897,-15.7,-13.7,-17.7,503,452,451,59,"15",NA,NA,29
"490","Case Keenum","QB","BUF",0.529,0.344,0.489,0.287,0.756,-15.7,-13.6,-17.8,504,450,452,60,"15",NA,NA,24
"491","Josh Johnson","QB","DEN",0.04,NA,0,NA,NA,-16.2,NA,NA,505,NA,NA,61,"15",NA,NA,NA
