"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Caleb Huntley","RB","ATL",5.84,2.76,0.181,2.64,10.1,-2.18,-3.76,0.156,193,218,97,48,"12",NA,NA,95
"199","Andy Dalton","QB","NO",13.8,1.56,0.0114,12.4,16.6,-2.24,-1.67,-1.74,194,169,177,23,"7",NA,NA,73
"200","Taylor Heinicke","QB","WAS",13.8,1.41,0.0529,12,16,-2.25,-2.12,-2.34,195,180,195,24,"7",NA,NA,59
"201","Davis Mills","QB","HOU",13.7,1.22,0.687,12.7,15.1,-2.3,-1.4,-3.22,197,160,214,25,"7",NA,NA,47
"202","Donovan Peoples-Jones","WR","CLE",8.68,1.25,0.171,6.82,9.79,-2.3,-2.04,-2.74,196,178,202,52,"10",NA,NA,48
"203","Cairo Santos","K","CHI",6.63,1.13,0.767,5.3,8.03,-2.3,-2.32,-2.12,198,186,189,27,"4",NA,NA,48
"204","Jerick McKinnon","RB","KC",5.65,0.559,0.0147,4.85,6.23,-2.36,-1.55,-3.72,199,166,228,49,"12",NA,NA,19
"205","Khalil Herbert","RB","CHI",5.64,0.638,0.505,4.88,6.55,-2.37,-1.52,-3.39,200,164,219,50,"13",NA,NA,25
"206","Panthers","DST","CAR",3.65,0.485,0.087,3.03,4.27,-2.41,-2.44,-2.42,201,189,196,27,"21",NA,NA,56
"207","Russell Gage","WR","TB",8.51,2.36,0.297,6.62,12.5,-2.47,-2.24,0.00176,202,183,102,53,"10",NA,NA,90
"208","Lions","DST","DET",3.56,0.619,0,2.65,4.22,-2.5,-2.81,-2.48,203,198,197,28,"21",NA,NA,70
"209","Brevin Jordan","TE","HOU",5.24,1.01,0.101,3.86,6.03,-2.51,-2.97,-3.35,204,203,218,26,"12",NA,NA,70
"210","Will Dissly","TE","SEA",5.14,0.515,0.202,4.53,5.92,-2.61,-2.3,-3.46,205,185,223,27,"12",NA,NA,23
"211","Noah Brown","WR","DAL",8.22,0.816,0.221,7.24,9.48,-2.77,-1.62,-3.05,206,167,207,54,"10",NA,NA,22
"212","Mo Alie-Cox","TE","IND",4.94,0.84,0.0479,3.94,6.04,-2.81,-2.89,-3.34,207,201,217,28,"12",NA,NA,54
"213","Cole Turner","TE","WAS",4.89,1.3,0.168,3.99,6.41,-2.86,-2.83,-2.97,208,199,204,29,"12",NA,NA,85
"214","Craig Reynolds","RB","DET",5.13,2.2,0.0976,1.92,6.73,-2.88,-4.48,-3.21,209,242,213,51,"13",NA,NA,90
"215","Gus Edwards","RB","BAL",5.04,1.95,0.00646,3.03,7.64,-2.98,-3.38,-2.31,210,209,193,52,"13",NA,NA,84
"216","Mark Ingram","RB","NO",5.03,1.68,0.0813,2.28,6.92,-2.98,-4.12,-3.02,211,228,206,53,"13",NA,NA,68
"217","Zach Wilson","QB","NYJ",13,1.04,1.4,11.2,14,-2.99,-2.84,-4.34,212,200,239,26,"8",NA,NA,35
"218","Marquez Callaway","WR","NO",8,1.19,0.159,6.17,9.01,-2.99,-2.69,-3.52,213,194,224,55,"10",NA,NA,44
"219","O.J. Howard","TE","HOU",4.72,1.12,0.125,3.43,6.56,-3.03,-3.4,-2.82,214,210,203,30,"12",NA,NA,73
"220","Samaje Perine","RB","CIN",4.95,0.947,0.34,3.37,5.98,-3.06,-3.03,-3.96,215,204,232,54,"13",NA,NA,37
"221","Eddy Pineiro","K","CAR",5.86,1.29,0,4.66,7.44,-3.07,-2.96,-2.71,216,202,201,28,"4",NA,NA,78
"222","Tre'Quan Smith","WR","NO",7.84,2.04,0.295,5.24,10.4,-3.15,-3.61,-2.1,217,214,187,56,"10",NA,NA,80
"223","Kylen Granson","TE","IND",4.6,1.21,0.201,2.71,5.79,-3.15,-4.12,-3.58,218,227,225,31,"12",NA,NA,77
"224","Jonnu Smith","TE","NE",4.4,1.83,0.0103,2.59,6.74,-3.35,-4.23,-2.64,219,233,200,32,"13",NA,NA,94
"225","Austin Hooper","TE","TEN",4.39,1.29,0.406,2.69,6.25,-3.36,-4.14,-3.13,220,231,210,33,"13",NA,NA,81
"226","Justice Hill","RB","BAL",4.61,1.87,0.0622,1.68,6.33,-3.4,-4.72,-3.61,221,251,226,55,"13",NA,NA,81
"227","Olamide Zaccheaus","WR","ATL",7.54,2.32,0.0094,5.01,11,-3.44,-3.85,-1.57,222,220,171,57,"10",NA,NA,88
"228","Marvin Jones","WR","JAC",7.53,1.93,0.0512,4.59,9.97,-3.45,-4.27,-2.56,223,234,199,58,"11",NA,NA,78
"229","Sony Michel","RB","LAC",4.55,1.3,0.0581,2.35,5.89,-3.47,-4.05,-4.05,224,222,234,56,"13",NA,NA,56
"230","Mecole Hardman","WR","KC",7.48,0.991,0.138,6.23,9.12,-3.5,-2.62,-3.41,225,192,222,59,"11",NA,NA,32
"231","Brandon Bolden","RB","LVR",4.49,1.56,0.223,2.3,6.7,-3.52,-4.11,-3.24,226,225,215,57,"14",NA,NA,64
"232","Darius Slayton","WR","NYG",7.34,1.48,0.0133,5.13,9.26,-3.64,-3.73,-3.27,227,217,216,60,"11",NA,NA,61
"233","Parris Campbell","WR","IND",7.33,1.24,0.0191,5.63,8.67,-3.66,-3.23,-3.86,228,207,230,61,"11",NA,NA,48
"234","DeAndre Carter","WR","LAC",7.31,1.54,0.264,5.64,9.32,-3.68,-3.22,-3.21,229,206,212,62,"11",NA,NA,64
"235","Jaylen Warren","RB","PIT",4.27,0.933,0.0239,2.89,5.38,-3.75,-3.51,-4.56,230,213,242,58,"14",NA,NA,35
"236","Justin Jackson","RB","DET",4.24,1.26,0.22,3.13,5.98,-3.77,-3.27,-3.96,232,208,233,59,"14",NA,NA,53
"237","Jordan Akins","TE","HOU",3.98,0.676,0.00376,3.42,4.91,-3.77,-3.4,-4.47,231,211,241,34,"13",NA,NA,38
"238","John Bates","TE","WAS",3.98,1.08,0.146,2.15,5.11,-3.77,-4.68,-4.27,233,250,237,35,"13",NA,NA,72
"239","Geoff Swaim","TE","TEN",3.83,0.894,0.0197,2.4,4.79,-3.92,-4.43,-4.59,234,238,243,36,"13",NA,NA,58
"240","Wan'Dale Robinson","WR","NYG",7.05,2.03,0.197,3.94,8.72,-3.94,-4.92,-3.81,236,259,229,63,"11",NA,NA,79
"241","Harrison Bryant","TE","CLE",3.81,0.808,0.191,2.5,4.57,-3.94,-4.33,-4.81,235,236,248,37,"13",NA,NA,52
"242","Keaontay Ingram","RB","ARI",4.02,2.03,0.0847,1.04,6.73,-3.99,-5.36,-3.21,237,278,211,60,"14",NA,NA,87
"243","Deon Jackson","RB","IND",3.94,3.26,0.152,1.32,9.89,-4.08,-5.09,-0.0522,238,267,105,61,"14",NA,NA,98
"244","Colby Parkinson","TE","SEA",3.62,1.31,0.0851,2.15,5.49,-4.13,-4.67,-3.89,239,248,231,38,"14",NA,NA,86
"245","Nick Westbrook-Ikhine","WR","TEN",6.85,1.31,0.171,5.19,8.85,-4.14,-3.67,-3.69,240,215,227,64,"11",NA,NA,53
"246","Ian Thomas","TE","CAR",3.53,0.678,0.29,2.73,4.6,-4.21,-4.09,-4.78,241,224,246,39,"14",NA,NA,39
"247","DeeJay Dallas","RB","SEA",3.79,0.995,0.441,2.28,4.85,-4.23,-4.12,-5.09,242,229,251,62,"14",NA,NA,39
"248","Tyquan Thornton","WR","NE",6.68,1.54,0.268,5.14,9.14,-4.31,-3.72,-3.39,243,216,220,65,"11",NA,NA,63
"249","Brett Rypien","QB","DEN",11.6,5.41,0.452,1.37,15.2,-4.39,-12.7,-3.12,244,393,209,27,"9",NA,NA,96
"250","Durham Smythe","TE","MIA",3.24,0.919,0.0213,1.72,3.8,-4.5,-5.11,-5.58,245,268,261,40,"14",NA,NA,59
"251","Isaiah Likely","TE","BAL",3.22,0.776,0.0916,2.23,3.97,-4.53,-4.6,-5.41,246,247,255,41,"14",NA,NA,48
"252","Jameson Williams","WR","DET",6.41,NA,0.432,NA,NA,-4.58,NA,NA,247,NA,NA,66,"12",NA,NA,NA
"253","Chigoziem Okonkwo","TE","TEN",3.13,1.83,0.0449,0.825,5.17,-4.62,-6,-4.21,248,311,236,42,"14",NA,NA,96
"254","Jake Ferguson","TE","DAL",3.09,1.29,0.0207,1.27,4.59,-4.66,-5.56,-4.79,249,288,247,43,"14",NA,NA,84
"255","Damien Williams","RB","ATL",3.34,2.08,0.00954,2.21,5.76,-4.67,-4.19,-4.18,250,232,235,63,"14",NA,NA,88
"256","Giovanni Ricci","RB","CAR",3.33,3.33,0.114,1.06,5.64,-4.68,-5.34,-4.3,251,276,238,64,"14",NA,NA,99
"257","Jelani Woods","TE","IND",3.07,1.17,0.0126,1.75,5,-4.68,-5.08,-4.38,252,265,240,44,"14",NA,NA,76
"258","C.J. Uzomah","TE","NYJ",3.05,0.925,0.0504,1.67,4.15,-4.7,-5.16,-5.23,253,271,252,45,"14",NA,NA,61
"259","Zach Gentry","TE","PIT",3,0.8,0.21,2.27,4.29,-4.75,-4.55,-5.09,254,246,250,46,"15",NA,NA,51
"260","Kyle Juszczyk","RB","SF",3.22,1.04,0.234,1.67,4.5,-4.79,-4.73,-5.44,255,252,256,65,"15",NA,NA,43
"261","Phillip Walker","QB","CAR",11.2,1.55,4.16,8.99,12.7,-4.84,-5.09,-5.63,256,266,265,28,"10",NA,NA,71
"262","Noah Gray","TE","KC",2.79,0.762,0.1,1.68,3.7,-4.96,-5.14,-5.68,257,269,267,47,"15",NA,NA,47
"263","Kalif Raymond","WR","DET",5.98,0.821,0.18,4.91,6.85,-5.01,-3.95,-5.68,258,221,268,67,"12",NA,NA,23
"264","Matt Breida","RB","NYG",2.99,0.41,0.338,2.27,3.38,-5.03,-4.14,-6.56,259,230,280,66,"15",NA,NA,12
"265","Chris Myarick","TE","NYG",2.69,0.436,0.0991,2.38,2.98,-5.06,-4.44,-6.4,260,240,278,48,"15",NA,NA,14
"266","Tommy Tremble","TE","CAR",2.59,0.504,0.0146,2.03,3.28,-5.15,-4.8,-6.1,261,255,275,49,"15",NA,NA,22
"267","Tre' McKitty","TE","LAC",2.58,0.688,0.101,1.93,3.63,-5.17,-4.9,-5.75,262,258,269,50,"15",NA,NA,43
"268","Richie James","WR","NYG",5.8,1.49,0.00526,4.42,7.8,-5.19,-4.43,-4.73,263,239,245,68,"12",NA,NA,62
"269","Marcus Johnson","WR","NYG",5.79,1.04,0.189,5.03,7.29,-5.19,-3.83,-5.25,264,219,253,69,"12",NA,NA,34
"270","Parker Hesse","TE","ATL",2.48,0.585,0.097,1.61,3.16,-5.27,-5.22,-6.22,265,273,276,51,"15",NA,NA,30
"271","JaMycal Hasty","RB","JAC",2.65,1.41,0.15,1.01,4.36,-5.36,-5.39,-5.58,266,281,262,67,"15",NA,NA,59
"272","Jesper Horsted","TE","LVR",2.38,0.329,0.114,1.99,2.81,-5.37,-4.84,-6.57,267,257,281,52,"15",NA,NA,8
"273","Laviska Shenault","WR","CAR",5.6,1.14,0.0693,4.35,6.96,-5.38,-4.51,-5.57,268,244,260,70,"12",NA,NA,41
"274","Shi Smith","WR","CAR",5.53,1.01,0.0187,4.57,6.85,-5.45,-4.29,-5.68,269,235,266,71,"12",NA,NA,32
"275","Nelson Agholor","WR","NE",5.52,1.76,0.393,2.77,7.04,-5.47,-6.09,-5.5,270,315,257,72,"12",NA,NA,72
"276","Eric Saubert","TE","DEN",2.27,1,0.0647,1.27,3.8,-5.48,-5.56,-5.58,271,289,263,53,"15",NA,NA,68
"277","Giovani Bernard","RB","TB",2.5,NA,0.0362,NA,NA,-5.51,NA,NA,272,NA,NA,68,"15",NA,NA,NA
"278","Isaiah Spiller","RB","LAC",2.46,1.1,0.0225,1.42,4.14,-5.55,-4.98,-5.81,274,262,271,69,"15",NA,NA,45
"279","Dan Arnold","TE","JAC",2.2,1.05,0.0571,0.67,3.36,-5.55,-6.16,-6.02,273,322,273,54,"15",NA,NA,71
"280","Ty Montgomery","RB","NE",2.44,0.198,0.095,2.32,2.59,-5.57,-4.08,-7.35,275,223,306,70,"15",NA,NA,2
"281","Brock Wright","TE","DET",2.14,1.36,0.0501,0.659,3.86,-5.6,-6.17,-5.52,276,324,258,55,"15",NA,NA,87
"282","Ross Dwelley","TE","SF",2.09,1.6,0.0473,0.552,3.75,-5.65,-6.27,-5.63,277,330,264,56,"15",NA,NA,90
"283","D'Ernest Johnson","RB","CLE",2.35,0.505,0.0888,1.93,3.06,-5.67,-4.47,-6.89,278,241,291,71,"15",NA,NA,15
"284","Jody Fortson","TE","KC",2.05,0.974,0.155,0.715,2.98,-5.7,-6.11,-6.4,279,318,279,57,"16",NA,NA,66
"285","Ty Johnson","RB","NYJ",2.26,1.81,0.07,0.663,4.13,-5.76,-5.74,-5.81,280,301,272,72,"15",NA,NA,76
"286","Tevin Coleman","RB","SF",2.19,0.765,0.154,1.06,2.91,-5.83,-5.34,-7.03,281,275,296,73,"16",NA,NA,29
"287","Dante Pettis","WR","CHI",5.12,1.43,0.0663,3.47,7.01,-5.86,-5.39,-5.52,284,279,259,73,"12",NA,NA,58
"288","Tanner Hudson","TE","NYG",1.89,0.559,0.00566,1.36,2.38,-5.86,-5.46,-7,282,282,294,58,"16",NA,NA,25
"289","MyCole Pruitt","TE","ATL",1.89,0.58,0.0224,1.53,2.32,-5.86,-5.3,-7.06,283,274,298,59,"16",NA,NA,29
"290","Stephen Sullivan","TE","CAR",1.86,NA,0.0321,NA,NA,-5.88,NA,NA,285,NA,NA,60,"16",NA,NA,NA
"291","Pharaoh Brown","TE","CLE",1.83,1.23,1.05e-05,0.528,2.99,-5.92,-6.3,-6.39,286,333,277,61,"16",NA,NA,78
"292","Josiah Deguara","TE","GB",1.83,0.473,0.0166,1.31,2.37,-5.92,-5.52,-7.01,287,285,295,62,"16",NA,NA,18
"293","Braxton Berrios","WR","NYJ",5.06,1.03,0.0245,4.03,6.74,-5.93,-4.83,-5.79,288,256,270,74,"12",NA,NA,33
"294","Kyle Rudolph","TE","TB",1.81,0.604,0.000924,1.29,2.49,-5.93,-5.54,-6.89,289,287,290,63,"16",NA,NA,33
"295","Ryan Griffin","TE","CHI",1.81,0.948,0.00339,0.73,2.77,-5.93,-6.1,-6.6,290,317,283,64,"16",NA,NA,63
"296","Charlie Kolar","TE","BAL",1.81,NA,0.0516,NA,NA,-5.94,NA,NA,291,NA,NA,65,"16",NA,NA,NA
"297","A.J. Green","WR","ARI",5.03,1.74,0.112,2.48,7.49,-5.95,-6.38,-5.04,292,340,249,75,"13",NA,NA,70
"298","Patrick Ricard","RB","BAL",2.03,0.482,0.0374,1.62,2.53,-5.98,-4.78,-7.41,293,254,310,74,"16",NA,NA,14
"299","Mitchell Wilcox","TE","CIN",1.76,0.851,0.0584,0.69,2.54,-5.99,-6.14,-6.84,294,319,286,66,"16",NA,NA,56
"300","Tyrion Davis-Price","RB","SF",2,0.28,0.0177,1.62,2.38,-6.02,-4.78,-7.57,295,253,314,75,"16",NA,NA,8
"301","Kevin Harris","RB","NE",1.98,0.688,0.226,1.26,2.58,-6.04,-5.14,-7.37,296,270,307,76,"16",NA,NA,26
"302","Blake Bell","TE","KC",1.7,NA,0.0163,NA,NA,-6.05,NA,NA,297,NA,NA,67,"16",NA,NA,NA
"303","Eric Tomlinson","TE","DEN",1.68,0.418,0.0137,1.43,2.01,-6.06,-5.39,-7.37,298,280,309,68,"16",NA,NA,11
"304","Jauan Jennings","WR","SF",4.92,0.555,0.0201,4.31,5.67,-6.07,-4.55,-6.86,299,245,288,76,"13",NA,NA,13
"305","Andrew Beck","TE","DEN",1.67,NA,0.0839,NA,NA,-6.08,NA,NA,300,NA,NA,69,"16",NA,NA,NA
"306","Treylon Burks","WR","TEN",4.9,NA,0.0404,NA,NA,-6.09,NA,NA,301,NA,NA,77,"13",NA,NA,NA
"307","Sammy Watkins","WR","GB",4.86,2.25,0.0777,2.27,7.81,-6.13,-6.59,-4.72,302,346,244,78,"13",NA,NA,85
"308","Marcedes Lewis","TE","GB",1.59,0.812,0.0306,0.567,2.47,-6.16,-6.26,-6.91,303,328,292,70,"16",NA,NA,53
"309","Nick Vannett","TE","NO",1.56,0.501,0.0046,1.01,2.17,-6.19,-5.82,-7.21,304,302,301,71,"16",NA,NA,20
"310","Equanimeous St. Brown","WR","CHI",4.78,1.22,0.0602,3.91,6.45,-6.2,-4.95,-6.08,306,260,274,79,"13",NA,NA,45
"311","Trey McBride","TE","ARI",1.55,0.561,0.0695,0.839,2.18,-6.2,-5.99,-7.2,305,309,300,72,"16",NA,NA,27
"312","Alec Ingold","RB","MIA",1.75,0.928,0.00383,0.417,2.37,-6.26,-5.99,-7.57,307,308,315,77,"16",NA,NA,34
"313","Chris Moore","WR","HOU",4.72,0.185,0.281,4.51,4.93,-6.26,-4.35,-7.6,308,237,317,80,"13",NA,NA,3
"314","Zander Horvath","RB","LAC",1.75,0.748,0.0499,0.668,2.63,-6.27,-5.73,-7.32,309,300,303,78,"16",NA,NA,28
"315","Josh Oliver","TE","BAL",1.48,0.477,0.0141,0.673,1.75,-6.27,-6.15,-7.63,310,321,318,73,"16",NA,NA,19
"316","James Mitchell","TE","DET",1.47,0.424,0.0706,1.21,1.79,-6.28,-5.62,-7.59,311,292,316,74,"16",NA,NA,13
"317","Salvon Ahmed","RB","MIA",1.7,0.253,0.0197,1.44,2.08,-6.32,-4.97,-7.87,312,261,325,79,"16",NA,NA,7
"318","Ameer Abdullah","RB","LVR",1.68,0.901,0.0316,0.681,2.29,-6.33,-5.72,-7.65,313,298,319,80,"16",NA,NA,33
"319","Devin Asiasi","TE","CIN",1.4,0.68,0.0636,0.676,2.04,-6.35,-6.15,-7.34,314,320,305,75,"16",NA,NA,41
"320","Ke'Shawn Vaughn","RB","TB",1.65,0.875,0.0677,0.764,2.75,-6.37,-5.64,-7.19,315,293,299,81,"16",NA,NA,32
"321","Chris Manhertz","TE","JAC",1.33,0.0307,0.129,1.3,1.36,-6.41,-5.53,-8.02,316,286,328,76,"17",NA,NA,1
"322","Hassan Haskins","RB","TEN",1.58,0.532,0.0191,0.682,1.89,-6.43,-5.72,-8.05,317,297,330,82,"16",NA,NA,18
"323","Phillip Lindsay","RB","IND",1.56,0.229,0.00796,1.4,1.72,-6.45,-5,-8.22,318,264,345,83,"16",NA,NA,4
"324","Dare Ogunbowale","RB","HOU",1.55,0.824,0.0414,0.696,2.28,-6.46,-5.71,-7.66,319,295,320,84,"16",NA,NA,31
"325","Trayveon Williams","RB","CIN",1.51,1.23,0.0214,0.171,2.62,-6.5,-6.23,-7.32,320,325,304,85,"16",NA,NA,52
"326","Andrew Beck","RB","DEN",1.49,NA,0.0455,NA,NA,-6.52,NA,NA,321,NA,NA,86,"16",NA,NA,NA
"327","Connor Heyward","TE","PIT",1.2,0.19,0.0626,1.01,1.4,-6.54,-5.82,-7.98,322,303,326,77,"17",NA,NA,5
"328","Robby Anderson","WR","ARI",4.44,0.964,0.0607,3.15,5.72,-6.55,-5.71,-6.81,323,296,285,81,"13",NA,NA,30
"329","Jason Cabinda","RB","DET",1.44,0.343,0.0964,1.22,1.69,-6.57,-5.19,-8.25,324,272,346,87,"16",NA,NA,11
"330","Juwann Winfree","WR","GB",4.38,0,0.158,4.38,4.38,-6.61,-4.48,-8.15,326,243,339,82,"13",NA,NA,1
"331","Nick Boyle","TE","BAL",1.14,0.655,0.195,0.545,1.91,-6.61,-6.28,-7.47,325,331,312,78,"17",NA,NA,35
"332","Zamir White","RB","LVR",1.35,0.319,0.0252,0.919,1.64,-6.67,-5.48,-8.3,327,283,347,88,"16",NA,NA,10
"333","Tony Jones","RB","SEA",1.32,0.699,0.0229,0.713,2.09,-6.69,-5.69,-7.85,328,294,324,89,"16",NA,NA,27
"334","Cullen Gillaspia","RB","SEA",1.3,NA,0.101,NA,NA,-6.71,NA,NA,329,NA,NA,90,"16",NA,NA,NA
"335","Demarcus Robinson","WR","BAL",4.22,0.253,0.0512,3.87,4.43,-6.76,-4.99,-8.1,330,263,337,83,"13",NA,NA,5
"336","Hunter Long","TE","MIA",0.947,0.464,0.0266,0.52,1.38,-6.8,-6.31,-8,331,337,327,79,"17",NA,NA,16
"337","KJ Hamler","WR","DEN",4.17,0.892,0.249,2.78,5.16,-6.81,-6.08,-7.37,332,313,308,84,"13",NA,NA,28
"338","Chris Evans","RB","CIN",1.2,0.591,0.0109,0.815,1.85,-6.82,-5.59,-8.1,333,291,336,91,"16",NA,NA,23
"339","Demetric Felton","RB","CLE",1.19,0.564,0.029,0.566,1.86,-6.83,-5.84,-8.08,334,304,334,92,"16",NA,NA,21
"340","Tyler Davis","TE","GB",0.92,0.599,0.12,0.511,1.34,-6.83,-6.32,-8.04,335,338,329,80,"17",NA,NA,32
"341","Gary Brightwell","RB","NYG",1.16,0.424,0.0802,0.826,1.74,-6.86,-5.58,-8.2,336,290,342,93,"16",NA,NA,13
"342","Trestan Ebner","RB","CHI",1.08,0.788,0.0411,0.333,1.85,-6.94,-6.07,-8.09,337,312,335,94,"16",NA,NA,30
"343","Jesse James","TE","CLE",0.8,NA,0.0382,NA,NA,-6.95,NA,NA,338,NA,NA,81,"17",NA,NA,NA
"344","Tommy Hudson","TE","TEN",0.8,NA,0,NA,NA,-6.95,NA,NA,338,NA,NA,81,"17",NA,NA,NA
"345","Dwayne Washington","RB","NO",1.04,0.126,0.0375,0.905,1.14,-6.98,-5.5,-8.8,339,284,357,95,"16",NA,NA,1
"346","Luke Farrell","TE","JAC",0.762,0.339,0.0248,0.527,0.994,-6.99,-6.3,-8.39,340,334,349,82,"17",NA,NA,9
"347","D'Andre Swift","RB","DET",1,NA,0.109,NA,NA,-7.01,NA,NA,342,NA,NA,96,"16",NA,NA,NA
"348","Jake Tonges","TE","CHI",0.737,NA,0.026,NA,NA,-7.01,NA,NA,341,NA,NA,83,"17",NA,NA,NA
"349","Stephen Anderson","TE","ARI",0.711,0.269,0.0864,0.524,0.895,-7.04,-6.3,-8.48,343,335,351,84,"17",NA,NA,6
"350","Kendrick Bourne","WR","NE",3.92,1.69,0.0942,1.88,5.76,-7.06,-6.98,-6.77,344,348,284,85,"13",NA,NA,68
"351","Benny Snell","RB","PIT",0.891,0.234,0.0425,0.676,1.12,-7.12,-5.73,-8.83,345,299,361,97,"17",NA,NA,5
"352","Richard Rodgers","TE","LAC",0.625,0.177,0.0359,0.503,0.748,-7.12,-6.32,-8.63,346,339,352,85,"17",NA,NA,4
"353","Cam Sims","WR","WAS",3.83,1.04,0.00646,2.77,4.69,-7.16,-6.09,-7.84,347,314,323,86,"13",NA,NA,35
"354","David Sills","WR","NYG",3.82,1.53,0.0582,1.27,4.98,-7.16,-7.59,-7.55,349,363,313,87,"14",NA,NA,62
"355","Ko Kieft","TE","TB",0.589,0.0163,0.0626,0.577,0.6,-7.16,-6.25,-8.78,348,326,356,86,"17",NA,NA,1
"356","Patrick Taylor","RB","GB",0.849,0.633,0.0489,0.412,1.28,-7.17,-5.99,-8.66,350,310,353,98,"17",NA,NA,24
"357","Alexander Armah","RB","WAS",0.8,0.506,0.0293,0.444,1.14,-7.21,-5.96,-8.8,351,306,358,99,"17",NA,NA,16
"358","Marquise Goodwin","WR","SEA",3.76,0.423,0.0761,3.5,4.48,-7.22,-5.35,-8.05,353,277,331,88,"14",NA,NA,8
"359","Maxx Williams","TE","FA",0.526,NA,0.019,NA,NA,-7.22,NA,NA,352,NA,NA,87,"17",NA,NA,NA
"360","Keith Smith","RB","ATL",0.771,0.229,0.101,0.539,0.98,-7.24,-5.86,-8.96,355,305,363,100,"17",NA,NA,3
"361","Cethan Carter","TE","MIA",0.507,NA,0.007,NA,NA,-7.24,NA,NA,354,NA,NA,88,"17",NA,NA,NA
"362","Trevon Wesco","TE","CHI",0.5,NA,0.0563,NA,NA,-7.25,NA,NA,356,NA,NA,89,"17",NA,NA,NA
"363","Cedrick Wilson","WR","MIA",3.69,1.16,0.00425,2.61,5.25,-7.3,-6.25,-7.28,357,327,302,89,"14",NA,NA,42
"364","Trent Sherfield","WR","MIA",3.68,0.747,0.00389,2.34,4.37,-7.3,-6.52,-8.16,358,344,340,90,"14",NA,NA,21
"365","Charlie Woerner","TE","SF",0.444,0.0622,0.0337,0.401,0.487,-7.3,-6.43,-8.89,359,341,362,90,"18",NA,NA,3
"366","KhaDarel Hodge","WR","ATL",3.68,1.34,0.317,2.7,5.68,-7.31,-6.16,-6.85,360,323,287,91,"14",NA,NA,55
"367","Jakob Johnson","RB","LVR",0.67,NA,0.041,NA,NA,-7.34,NA,NA,362,NA,NA,101,"17",NA,NA,NA
"368","Teagan Quitoriano","TE","HOU",0.41,NA,0.21,NA,NA,-7.34,NA,NA,361,NA,NA,91,"18",NA,NA,NA
"369","Jordan Howard","RB","FA",0.629,NA,0.029,NA,NA,-7.38,NA,NA,363,NA,NA,102,"17",NA,NA,NA
"370","Tavien Feaster","RB","FA",0.6,NA,0.0474,NA,NA,-7.41,NA,NA,364,NA,NA,103,"17",NA,NA,NA
"371","Michael Burton","RB","KC",0.553,0.24,0.0366,0.309,0.773,-7.46,-6.09,-9.17,365,316,366,104,"17",NA,NA,6
"372","Jonathan Ward","RB","ARI",0.516,NA,0.00176,NA,NA,-7.5,NA,NA,366,NA,NA,105,"17",NA,NA,NA
"373","Nick Bellore","RB","SEA",0.514,0.121,0.0868,0.431,0.598,-7.5,-5.97,-9.34,367,307,369,106,"17",NA,NA,1
"374","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-7.55,NA,NA,368,NA,NA,92,"18",NA,NA,NA
"375","John FitzPatrick","TE","ATL",0.2,NA,0,NA,NA,-7.55,NA,NA,368,NA,NA,92,"18",NA,NA,NA
"376","Derek Watt","RB","PIT",0.427,0.304,0.0274,0.112,0.694,-7.59,-6.29,-9.25,369,332,368,107,"17",NA,NA,9
"377","Chris Myarick","RB","NYG",0.4,NA,0.133,NA,NA,-7.61,NA,NA,370,NA,NA,108,"17",NA,NA,NA
"378","David Bell","WR","CLE",3.36,0.768,0.12,2.38,4.32,-7.62,-6.48,-8.21,371,342,343,92,"14",NA,NA,22
"379","Skyy Moore","WR","KC",3.24,0.511,0.0319,2.59,3.79,-7.74,-6.27,-8.74,372,329,355,93,"14",NA,NA,10
"380","Khari Blasingame","RB","CHI",0.267,NA,0.067,NA,NA,-7.75,NA,NA,373,NA,NA,109,"17",NA,NA,NA
"381","Michael Bandy","WR","LAC",3.21,2.91,0.0317,0.578,5.94,-7.78,-8.28,-6.6,374,378,282,94,"14",NA,NA,95
"382","Kylin Hill","RB","GB",0.2,NA,0.01,NA,NA,-7.81,NA,NA,376,NA,NA,110,"17",NA,NA,NA
"383","Amari Rodgers","WR","GB",3.18,1.57,0.124,1.23,4.45,-7.81,-7.63,-8.08,375,365,333,95,"14",NA,NA,65
"384","Rico Dowdle","RB","DAL",0.19,NA,0,NA,NA,-7.82,NA,NA,377,NA,NA,111,"17",NA,NA,NA
"385","Jalen Tolbert","WR","DAL",3.06,1.64,0.094,1.64,5.66,-7.93,-7.22,-6.87,378,354,289,96,"14",NA,NA,66
"386","Cody Hollister","WR","TEN",2.96,1.27,0.102,1.65,4.06,-8.02,-7.21,-8.47,379,353,350,97,"14",NA,NA,52
"387","D'Wayne Eskridge","WR","SEA",2.86,0.517,0.0439,2.32,3.48,-8.13,-6.54,-9.05,380,345,364,98,"14",NA,NA,11
"388","Breshad Perriman","WR","TB",2.82,1.13,0.0204,1.55,4.35,-8.17,-7.31,-8.18,381,356,341,99,"14",NA,NA,38
"389","Samori Toure","WR","GB",2.8,0.724,0.0823,2.36,3.35,-8.19,-6.5,-9.18,382,343,367,100,"14",NA,NA,19
