"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Brandon Powell","WR","LAR",1.95,1.24,0.204,0.613,2.94,-7.82,-6.61,-9.27,383,353,353,112,"12",NA,NA,32
"392","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-7.98,NA,NA,384,NA,NA,94,"16",NA,NA,NA
"393","Feleipe Franks","TE","ATL",0.2,NA,0,NA,NA,-7.98,NA,NA,384,NA,NA,94,"16",NA,NA,NA
"394","Kenny Yeboah","TE","NYJ",0.2,NA,0,NA,NA,-7.98,NA,NA,384,NA,NA,94,"16",NA,NA,NA
"395","John FitzPatrick","TE","ATL",0.2,NA,0,NA,NA,-7.98,NA,NA,384,NA,NA,94,"16",NA,NA,NA
"396","Velus Jones","WR","CHI",1.74,0.392,0.102,1.32,2.04,-8.02,-5.9,-10.2,385,318,358,113,"12",NA,NA,8
"397","Chris Conley","WR","TEN",1.64,0.353,0.0411,1.32,2,-8.12,-5.9,-10.2,386,319,359,114,"12",NA,NA,7
"398","Dezmon Patmon","WR","IND",1.6,NA,0.1,NA,NA,-8.17,NA,NA,387,NA,NA,115,"12",NA,NA,NA
"399","Lil'Jordan Humphrey","WR","NE",1.5,NA,0.105,NA,NA,-8.27,NA,NA,388,NA,NA,116,"12",NA,NA,NA
"400","Brandon Zylstra","WR","DET",1.4,NA,0.0248,NA,NA,-8.37,NA,NA,389,NA,NA,117,"12",NA,NA,NA
"401","Racey McMath","WR","TEN",1.37,1.33,0.00485,0.452,2.28,-8.39,-6.77,-9.94,390,361,357,118,"12",NA,NA,35
"402","Jalen Reagor","WR","MIN",1.37,0.404,0.171,1.01,1.78,-8.4,-6.21,-10.4,391,339,361,119,"12",NA,NA,10
"403","Jake Kumerow","WR","BUF",1.19,0.293,0.00668,0.909,1.48,-8.57,-6.31,-10.7,392,345,367,120,"12",NA,NA,3
"404","Tyron Johnson","WR","HOU",1.19,0.696,0.000347,0.527,1.88,-8.58,-6.69,-10.3,393,356,360,121,"12",NA,NA,16
"405","Dax Milne","WR","WAS",1.19,0.551,0.00627,0.758,1.78,-8.58,-6.46,-10.4,394,349,362,122,"12",NA,NA,13
"406","Mike Strachan","WR","IND",1.18,0.457,0.0402,0.847,1.68,-8.58,-6.37,-10.5,395,348,363,123,"12",NA,NA,10
"407","River Cracraft","WR","MIA",1.14,NA,0.011,NA,NA,-8.62,NA,NA,396,NA,NA,124,"12",NA,NA,NA
"408","Jeff Smith","WR","NYJ",1.13,0.162,0.13,1,1.31,-8.64,-6.22,-10.9,397,341,368,125,"13",NA,NA,2
"409","Isaiah Hodgins","WR","NYG",1,NA,0.005,NA,NA,-8.77,NA,NA,398,NA,NA,126,"13",NA,NA,NA
"410","Rashard Higgins","WR","CAR",0.995,NA,0.00633,NA,NA,-8.77,NA,NA,399,NA,NA,127,"13",NA,NA,NA
"411","Byron Pringle","WR","CHI",0.989,0.857,0.0478,0.395,1.57,-8.78,-6.82,-10.6,400,362,365,128,"13",NA,NA,21
"412","DJ Turner","WR","LVR",0.941,0.683,0.0151,0.227,1.53,-8.82,-6.99,-10.7,401,365,366,129,"13",NA,NA,14
"413","Stanley Morgan","WR","CIN",0.926,0.296,0.0467,0.724,1.13,-8.84,-6.5,-11.1,402,350,370,130,"13",NA,NA,4
"414","Trent Taylor","WR","CIN",0.879,0.746,0.146,0.218,1.65,-8.89,-7,-10.6,403,366,364,131,"13",NA,NA,18
"415","Penny Hart","WR","SEA",0.733,0.313,0.00226,0.515,1.08,-9.03,-6.7,-11.1,404,357,371,132,"13",NA,NA,6
"416","Dareke Young","WR","SEA",0.731,0.749,0.0731,0.214,1.24,-9.03,-7.01,-11,405,367,369,133,"13",NA,NA,19
"417","Ty Montgomery","WR","NE",0.658,NA,0.048,NA,NA,-9.11,NA,NA,406,NA,NA,134,"13",NA,NA,NA
"418","Quintez Cephus","WR","DET",0.61,NA,0.024,NA,NA,-9.16,NA,NA,407,NA,NA,135,"13",NA,NA,NA
"419","Jalen Nailor","WR","MIN",0.586,NA,0.00498,NA,NA,-9.18,NA,NA,408,NA,NA,136,"13",NA,NA,NA
"420","Tylan Wallace","WR","BAL",0.581,0.399,0.0279,0.211,0.981,-9.18,-7.01,-11.2,409,368,372,137,"13",NA,NA,9
"421","Keke Coutee","WR","IND",0.553,0.498,0.00403,0.21,0.895,-9.21,-7.01,-11.3,410,369,373,138,"13",NA,NA,12
"422","Matthew Slater","WR","NE",0.549,0.137,0.00894,0.454,0.642,-9.22,-6.77,-11.6,411,360,375,139,"13",NA,NA,1
"423","Jaelon Darden","WR","TB",0.54,0.0516,0.00211,0.505,0.576,-9.22,-6.71,-11.6,412,358,376,140,"13",NA,NA,1
"424","Dan Chisena","WR","MIN",0.538,NA,0.0334,NA,NA,-9.23,NA,NA,413,NA,NA,141,"13",NA,NA,NA
"425","Tim Jones","WR","JAC",0.505,0.193,0.0336,0.307,0.677,-9.26,-6.91,-11.5,414,363,374,142,"13",NA,NA,2
"426","Albert Wilson","WR","FA",0.471,NA,0.05,NA,NA,-9.29,NA,NA,415,NA,NA,143,"13",NA,NA,NA
"427","Andre Roberts","WR","CAR",0.421,NA,0.021,NA,NA,-9.34,NA,NA,416,NA,NA,144,"13",NA,NA,NA
"428","Taysom Hill","QB","NO",6.98,NA,0.874,NA,NA,-11.3,NA,NA,420,NA,NA,27,"15",NA,NA,NA
"429","Malik Willis","QB","TEN",6.11,3.87,0.0558,1.27,11.5,-12.2,-14.8,-8.55,421,376,340,28,"15",NA,NA,96
"430","Mike White","QB","NYJ",6.05,NA,1.8,NA,NA,-12.3,NA,NA,422,NA,NA,29,"16",NA,NA,NA
"431","Jameis Winston","QB","NO",4.25,5.37,1.12,1.45,12.2,-14.1,-14.6,-7.88,423,375,324,30,"17",NA,NA,99
"432","Teddy Bridgewater","QB","MIA",3.13,3.22,0.887,0.964,5.37,-15.2,-15.1,-14.7,424,379,377,31,"18",NA,NA,93
"433","Baker Mayfield","QB","CAR",2.24,1.52,0.508,1.19,3.29,-16.1,-14.8,-16.7,425,377,379,32,"19",NA,NA,72
"434","Bailey Zappe","QB","NE",1.73,1.92,0.112,0.561,4.55,-16.6,-15.5,-15.5,426,388,378,33,"19",NA,NA,87
"435","Joe Flacco","QB","NYJ",1.62,NA,0.02,NA,NA,-16.7,NA,NA,427,NA,NA,34,"19",NA,NA,NA
"436","Sam Darnold","QB","CAR",1.6,NA,0.186,NA,NA,-16.7,NA,NA,428,NA,NA,35,"19",NA,NA,NA
"437","Tyler Huntley","QB","BAL",1.41,1.26,0.168,0.649,2.9,-16.9,-15.4,-17.1,429,386,380,36,"19",NA,NA,63
"438","Colt McCoy","QB","ARI",1.25,0.54,0.00549,0.943,2.04,-17.1,-15.1,-18,430,381,381,37,"19",NA,NA,28
"439","Jordan Love","QB","GB",1.24,0.303,0.0804,1.09,1.69,-17.1,-14.9,-18.3,431,378,382,38,"19",NA,NA,17
"440","Brian Hoyer","QB","NE",1.16,NA,0.2,NA,NA,-17.2,NA,NA,432,NA,NA,39,"20",NA,NA,NA
"441","Jarrett Stidham","QB","LVR",0.96,0.128,0.00569,0.89,1.11,-17.4,-15.1,-18.9,433,382,385,40,"20",NA,NA,4
"442","Chase Daniel","QB","LAC",0.954,0,0.014,0.954,0.954,-17.4,-15.1,-19.1,434,380,388,41,"20",NA,NA,1
"443","Kyle Allen","QB","HOU",0.94,NA,0.00424,NA,NA,-17.4,NA,NA,435,NA,NA,42,"20",NA,NA,NA
"444","Trevor Siemian","QB","CHI",0.936,0.238,0.0158,0.72,1.26,-17.4,-15.3,-18.8,436,384,383,43,"20",NA,NA,11
"445","Gardner Minshew","QB","PHI",0.92,0.251,0.0708,0.562,1.1,-17.4,-15.5,-18.9,437,387,386,44,"20",NA,NA,13
"446","Feleipe Franks","QB","ATL",0.849,NA,0.0246,NA,NA,-17.5,NA,NA,438,NA,NA,45,"20",NA,NA,NA
"447","Desmond Ridder","QB","ATL",0.825,0.042,0.00147,0.776,0.849,-17.5,-15.3,-19.2,439,383,395,46,"20",NA,NA,2
"448","Nate Sudfeld","QB","DET",0.823,0.175,0.0312,0.7,0.941,-17.5,-15.3,-19.1,440,385,390,47,"20",NA,NA,7
"449","Nick Foles","QB","IND",0.792,NA,0.074,NA,NA,-17.5,NA,NA,441,NA,NA,48,"20",NA,NA,NA
"450","Kyle Trask","QB","TB",0.718,NA,0.0167,NA,NA,-17.6,NA,NA,442,NA,NA,49,"20",NA,NA,NA
"451","Nick Mullens","QB","MIN",0.701,0.227,0.0202,0.542,0.854,-17.6,-15.5,-19.2,443,389,394,50,"20",NA,NA,9
"452","C.J. Beathard","QB","JAC",0.681,0.364,0.0042,0.17,0.943,-17.6,-15.9,-19.1,444,393,389,51,"20",NA,NA,20
"453","Brandon Allen","QB","CIN",0.677,0.406,0.00224,0.113,0.973,-17.6,-15.9,-19.1,445,394,387,52,"20",NA,NA,22
"454","Blaine Gabbert","QB","TB",0.675,NA,0.0042,NA,NA,-17.6,NA,NA,446,NA,NA,53,"20",NA,NA,NA
"455","Sam Howell","QB","WAS",0.67,0.432,0.0145,0.41,1.17,-17.7,-15.6,-18.9,447,390,384,54,"20",NA,NA,24
"456","Case Keenum","QB","BUF",0.656,0.287,0.0175,0.343,0.878,-17.7,-15.7,-19.2,448,391,393,55,"20",NA,NA,15
"457","Logan Woodside","QB","TEN",0.638,NA,0.0683,NA,NA,-17.7,NA,NA,449,NA,NA,56,"20",NA,NA,NA
"458","Drew Lock","QB","SEA",0.57,0.511,0.0831,0.211,0.908,-17.8,-15.8,-19.1,450,392,391,57,"20",NA,NA,26
"459","Chad Henne","QB","KC",0.487,0.617,0.397,0.0528,0.897,-17.8,-16,-19.1,451,395,392,58,"21",NA,NA,30
"460","John Wolford","QB","LAR",0.09,NA,0,NA,NA,-18.2,NA,NA,452,NA,NA,59,"21",NA,NA,NA
