"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Kenyan Drake","RB","BAL",4.43,0.48,0.341,3.63,4.89,-2.61,-1.73,-5.42,194,163,256,49,"13",NA,NA,14
"200","Ben Skowronek","WR","LAR",7.62,1.02,0.0488,6.75,9.45,-2.66,-1.63,-2.48,195,159,183,52,"12",NA,NA,36
"201","Devin Duvernay","WR","BAL",7.57,1.12,0.103,6.13,9,-2.71,-2.25,-2.93,196,179,194,53,"12",NA,NA,43
"202","Josh Reynolds","WR","DET",7.47,1.23,0.221,5.71,9.16,-2.82,-2.67,-2.77,197,192,193,54,"12",NA,NA,47
"203","Kaimi Fairbairn","K","HOU",6.1,0.75,0,5.2,7.21,-2.93,-2.28,-3.01,198,182,195,26,"4",NA,NA,12
"204","Joshua Kelley","RB","LAC",4.09,1.33,0.0466,1.91,5.37,-2.95,-3.46,-4.94,199,208,242,50,"13",NA,NA,53
"205","Brevin Jordan","TE","HOU",4.51,1.3,0.269,2.88,6.48,-2.95,-3.55,-1.75,200,209,170,27,"12",NA,NA,78
"206","JaMycal Hasty","RB","JAC",4.04,2.58,0.25,0.964,7.78,-3,-4.4,-2.53,201,241,185,51,"14",NA,NA,95
"207","Nelson Agholor","WR","NE",7.25,0.873,0.102,5.97,8.56,-3.04,-2.41,-3.37,202,186,201,55,"12",NA,NA,26
"208","Lamar Jackson","QB","BAL",14,NA,0.277,NA,NA,-3.09,NA,NA,203,NA,NA,23,"10",NA,NA,NA
"209","Quez Watkins","WR","PHI",7.15,0.927,0.224,5.93,7.88,-3.14,-2.45,-4.04,204,188,213,56,"12",NA,NA,29
"210","Jonnu Smith","TE","NE",4.24,1.06,0.0869,2.7,5.7,-3.22,-3.73,-2.53,205,215,186,28,"12",NA,NA,65
"211","Craig Reynolds","RB","DET",3.79,0.0843,0.0777,3.75,3.89,-3.24,-1.62,-6.42,206,157,293,52,"14",NA,NA,1
"212","Trey McBride","TE","ARI",4.15,1.98,0.0223,1.68,7.33,-3.31,-4.75,-0.905,207,268,135,29,"12",NA,NA,92
"213","Ameer Abdullah","RB","LVR",3.72,0.928,0.017,2.09,4.44,-3.32,-3.28,-5.88,208,203,270,53,"14",NA,NA,35
"214","Mitchell Wilcox","TE","CIN",4.13,1.28,0.113,2.38,5.99,-3.33,-4.06,-2.24,209,226,179,30,"12",NA,NA,77
"215","Darrel Williams","RB","ARI",3.7,NA,0.0474,NA,NA,-3.34,NA,NA,210,NA,NA,54,"14",NA,NA,NA
"216","Kendall Hinton","WR","DEN",6.93,0.768,0.00536,5.84,7.78,-3.36,-2.54,-4.15,211,191,218,57,"12",NA,NA,23
"217","Brock Purdy","QB","SF",13.7,1.38,0.284,12.3,15.7,-3.37,-2.92,-3.21,213,195,198,24,"11",NA,NA,69
"218","Elijah Moore","WR","NYJ",6.92,1.69,0.282,5.25,9.22,-3.37,-3.13,-2.71,212,200,189,58,"13",NA,NA,74
"219","Jordan Mason","RB","SF",3.65,1.43,0.0818,2.23,5.52,-3.39,-3.13,-4.79,214,201,235,55,"14",NA,NA,58
"220","Harrison Bryant","TE","CLE",4.01,1.17,0.15,2.33,5.71,-3.44,-4.1,-2.52,215,230,184,31,"12",NA,NA,70
"221","Myles Gaskin","RB","MIA",3.57,2.07,0.13,1.47,6.09,-3.47,-3.9,-4.22,216,219,223,56,"14",NA,NA,84
"222","Brock Wright","TE","DET",3.86,0.945,0.0671,2.72,4.99,-3.59,-3.71,-3.24,217,212,199,32,"12",NA,NA,61
"223","Nyheim Hines","RB","BUF",3.44,0.922,0.125,2.41,4.52,-3.6,-2.96,-5.79,218,198,265,57,"14",NA,NA,33
"224","Greg Dortch","WR","ARI",6.64,1.78,0.248,4.04,8.27,-3.65,-4.34,-3.66,219,236,206,59,"13",NA,NA,74
"225","Sam Darnold","QB","CAR",13.4,0.358,1.54,12.9,13.8,-3.66,-2.36,-5.1,220,185,247,25,"12",NA,NA,27
"226","Cameron Brate","TE","TB",3.8,1.89,0.0596,2.04,7.1,-3.66,-4.39,-1.14,221,240,149,33,"12",NA,NA,91
"227","Rex Burkhead","RB","HOU",3.32,1.53,0.00274,1.39,5.29,-3.72,-3.98,-5.02,223,223,245,58,"14",NA,NA,65
"228","Jack Stoll","TE","PHI",3.74,1.47,0.345,2.25,6.21,-3.72,-4.19,-2.02,222,231,176,34,"13",NA,NA,84
"229","Kyle Juszczyk","RB","SF",3.31,0.529,0.0963,2.88,4.28,-3.73,-2.48,-6.03,224,190,276,59,"14",NA,NA,16
"230","Julius Chestnut","RB","TEN",3.22,NA,0.0178,NA,NA,-3.82,NA,NA,225,NA,NA,60,"14",NA,NA,NA
"231","Matt Breida","RB","NYG",3.2,1.16,0.153,1.29,4.37,-3.84,-4.08,-5.94,226,227,273,61,"14",NA,NA,44
"232","Noah Brown","WR","DAL",6.39,1.14,0.0918,5.31,7.81,-3.9,-3.07,-4.11,227,199,216,60,"13",NA,NA,44
"233","Eno Benjamin","RB","HOU",3.05,1.54,0.181,0.733,4.48,-3.99,-4.64,-5.83,229,260,266,62,"14",NA,NA,67
"234","Julio Jones","WR","TB",6.3,0.848,0.0751,5.04,7.23,-3.99,-3.34,-4.7,228,206,232,61,"13",NA,NA,26
"235","Trent Sherfield","WR","MIA",6.22,0.656,0.173,5.07,6.83,-4.06,-3.31,-5.1,230,204,246,62,"13",NA,NA,18
"236","Donald Parham","TE","LAC",3.39,1.57,0.115,1.39,4.55,-4.06,-5.05,-3.68,231,284,207,35,"13",NA,NA,86
"237","Dare Ogunbowale","RB","HOU",2.87,0.732,0.0619,2.1,3.84,-4.17,-3.27,-6.47,232,202,297,63,"14",NA,NA,27
"238","O.J. Howard","TE","HOU",3.28,1.27,0.0037,1.36,4.22,-4.18,-5.07,-4.01,233,287,210,36,"13",NA,NA,76
"239","Ian Thomas","TE","CAR",3.27,0.574,0.00375,2.71,4.16,-4.18,-3.72,-4.07,234,213,215,37,"13",NA,NA,27
"240","Noah Gray","TE","KC",3.27,0.937,0.0382,2.35,4.83,-4.19,-4.09,-3.4,235,228,202,38,"13",NA,NA,59
"241","Tommy Tremble","TE","CAR",3.23,0.603,0.0345,2.51,4.22,-4.22,-3.92,-4.02,236,220,211,39,"13",NA,NA,28
"242","Brandon Bolden","RB","LVR",2.8,1.53,0.0601,1.73,4.97,-4.24,-3.64,-5.34,237,211,253,64,"14",NA,NA,66
"243","Tutu Atwell","WR","LAR",6.05,1.82,0.106,4.09,9.2,-4.24,-4.29,-2.73,238,235,191,63,"13",NA,NA,77
"244","Durham Smythe","TE","MIA",3.2,0.661,0.28,2.44,3.99,-4.26,-4,-4.25,239,224,224,40,"14",NA,NA,33
"245","Boston Scott","RB","PHI",2.74,1.11,0.0336,0.934,4.02,-4.3,-4.43,-6.29,240,248,287,65,"14",NA,NA,43
"246","James Robinson","RB","NYJ",2.71,2.44,0.0233,0.766,5.38,-4.33,-4.6,-4.93,241,257,241,66,"15",NA,NA,90
"247","Richie James","WR","NYG",5.94,1.2,0.0527,4.56,7.22,-4.34,-3.82,-4.7,242,217,233,64,"13",NA,NA,45
"248","Benny Snell","RB","PIT",2.69,0.567,0.0208,1.99,3.37,-4.35,-3.38,-6.94,243,207,307,67,"15",NA,NA,18
"249","Marlon Mack","RB","DEN",2.67,1.36,0.19,1.02,4.42,-4.37,-4.34,-5.89,244,237,272,68,"15",NA,NA,56
"250","K.J. Osborn","WR","MIN",5.89,1.43,0.0482,4.33,7.78,-4.4,-4.05,-4.14,245,225,217,65,"13",NA,NA,59
"251","Kalif Raymond","WR","DET",5.84,1.59,0.0154,4.02,7.76,-4.44,-4.36,-4.17,246,238,219,66,"13",NA,NA,65
"252","Isaiah Hodgins","WR","NYG",5.83,2.21,0.173,2.13,8.39,-4.46,-6.25,-3.54,247,337,204,67,"13",NA,NA,88
"253","Teagan Quitoriano","TE","HOU",2.92,0.722,0.0708,2.02,3.56,-4.54,-4.42,-4.67,248,244,231,41,"14",NA,NA,42
"254","Keaontay Ingram","RB","ARI",2.48,1.09,0.11,0.942,3.87,-4.56,-4.43,-6.44,249,246,296,69,"15",NA,NA,40
"255","Zach Gentry","TE","PIT",2.85,0.171,0.106,2.66,3.04,-4.61,-3.78,-5.19,250,216,250,42,"14",NA,NA,5
"256","Brandon Powell","WR","LAR",5.65,1.94,0.0401,2.76,7.86,-4.63,-5.62,-4.06,251,309,214,68,"13",NA,NA,83
"257","Ronald Jones","RB","KC",2.37,1.25,0.0136,0.851,3.96,-4.67,-4.52,-6.35,253,250,291,70,"15",NA,NA,49
"258","Marquise Goodwin","WR","SEA",5.61,1.1,0.0372,3.71,6.79,-4.67,-4.67,-5.13,252,264,248,69,"13",NA,NA,41
"259","Godwin Igwebuike","RB","FA",2.35,NA,0.0625,NA,NA,-4.69,NA,NA,254,NA,NA,71,"15",NA,NA,NA
"260","Laviska Shenault","WR","CAR",5.58,1.36,0.244,3.43,6.73,-4.71,-4.95,-5.2,255,278,252,70,"14",NA,NA,56
"261","Jake Ferguson","TE","DAL",2.74,1.36,0.0414,0.696,3.98,-4.72,-5.74,-4.25,256,311,225,43,"14",NA,NA,80
"262","Tyrion Davis-Price","RB","SF",2.29,2.64,0.07,0.619,6.13,-4.75,-4.75,-4.18,257,267,220,72,"15",NA,NA,96
"263","Colby Parkinson","TE","SEA",2.7,0.881,0.00176,1.88,4.04,-4.76,-4.56,-4.19,258,255,222,44,"14",NA,NA,57
"264","C.J. Uzomah","TE","NYJ",2.7,0.747,0.131,1.57,3.61,-4.76,-4.86,-4.62,259,273,230,45,"14",NA,NA,48
"265","Kevin Harris","RB","NE",2.22,1.28,0.0062,0.319,3.58,-4.82,-5.05,-6.73,260,285,301,73,"15",NA,NA,52
"266","Ke'Shawn Vaughn","RB","TB",2.21,1.45,0.0475,0.982,4.18,-4.83,-4.39,-6.13,261,239,280,74,"15",NA,NA,61
"267","Sony Michel","RB","LAC",2.17,0.152,0.0722,2.06,2.37,-4.87,-3.31,-7.94,262,205,328,75,"15",NA,NA,1
"268","Josh Oliver","TE","BAL",2.57,0.643,0.0369,1.77,3.46,-4.89,-4.66,-4.77,263,263,234,46,"14",NA,NA,30
"269","Lawrence Cager","TE","NYG",2.53,1.16,0.000903,1.63,3.23,-4.93,-4.8,-5.01,264,271,244,47,"14",NA,NA,68
"270","Ross Dwelley","TE","SF",2.53,2.13,0.0271,0.263,4.19,-4.93,-6.17,-4.04,265,334,212,48,"14",NA,NA,95
"271","Gary Brightwell","RB","NYG",2.09,1.22,0.00573,0.953,4.12,-4.95,-4.42,-6.19,266,243,283,76,"15",NA,NA,48
"272","Tevin Coleman","RB","FA",2.09,1.19,0.0955,0.683,2.74,-4.95,-4.69,-7.57,267,265,323,77,"15",NA,NA,47
"273","DeAndre Carter","WR","LAC",5.33,1.93,0.279,3.41,7.52,-4.95,-4.97,-4.41,268,281,226,71,"14",NA,NA,83
"274","Geoff Swaim","TE","TEN",2.5,0.734,0.102,1.52,3.36,-4.96,-4.92,-4.87,269,276,239,49,"14",NA,NA,46
"275","Isaiah Spiller","RB","LAC",1.99,1.07,0.0438,0.842,3.3,-5.05,-4.53,-7.01,270,251,311,78,"15",NA,NA,38
"276","Jody Fortson","TE","KC",2.4,0.954,0.1,1.33,3.76,-5.06,-5.11,-4.47,271,290,229,50,"14",NA,NA,62
"277","Alec Ingold","RB","MIA",1.95,1.1,0.0251,0.422,3.24,-5.09,-4.95,-7.07,272,277,314,79,"15",NA,NA,42
"278","D'Ernest Johnson","RB","CLE",1.92,0.865,0.000865,0.713,3.03,-5.12,-4.65,-7.28,273,262,318,80,"15",NA,NA,31
"279","Snoop Conner","RB","JAC",1.92,0.924,0.0158,1.12,3.17,-5.12,-4.25,-7.14,274,234,316,81,"15",NA,NA,34
"280","Malcolm Brown","RB","LAR",1.91,0.821,0.0614,0.957,2.59,-5.13,-4.41,-7.72,275,242,325,82,"15",NA,NA,29
"281","Johnny Mundt","TE","MIN",2.3,0.808,0.163,1.47,3.04,-5.16,-4.97,-5.19,276,280,251,51,"15",NA,NA,53
"282","Giovanni Ricci","RB","CAR",1.85,0.635,0.0191,1.41,2.29,-5.19,-3.96,-8.02,277,221,330,83,"15",NA,NA,22
"283","John Wolford","QB","LAR",11.9,3.1,0.493,6.58,14.8,-5.2,-8.66,-4.18,278,387,221,26,"13",NA,NA,92
"284","Giovani Bernard","RB","TB",1.83,0.971,0.0419,1.15,3.23,-5.21,-4.22,-7.08,279,232,315,84,"15",NA,NA,36
"285","Kendrick Bourne","WR","NE",5.05,0.997,0.0171,3.82,6.52,-5.23,-4.56,-5.41,280,254,254,72,"14",NA,NA,35
"286","Chris Evans","RB","CIN",1.78,0.194,0.0546,1.51,1.96,-5.25,-3.86,-8.35,282,218,340,85,"15",NA,NA,3
"287","Jauan Jennings","WR","SF",5.04,0.982,0.00953,3.93,6.27,-5.25,-4.45,-5.66,281,249,262,73,"14",NA,NA,32
"288","Russell Gage","WR","TB",5.03,1.85,0.268,3.37,7.97,-5.26,-5.01,-3.95,283,283,209,74,"14",NA,NA,79
"289","Connor Heyward","RB","PIT",1.73,NA,0.0869,NA,NA,-5.31,NA,NA,284,NA,NA,86,"15",NA,NA,NA
"290","James Mitchell","TE","DET",2.14,0.733,0.141,1.22,2.68,-5.32,-5.22,-5.56,285,295,259,52,"15",NA,NA,44
"291","Brittain Brown","RB","LVR",1.64,0.31,0.00958,1.28,1.84,-5.4,-4.09,-8.47,286,229,342,87,"15",NA,NA,7
"292","Justice Hill","RB","BAL",1.63,0.367,0.213,1.4,2.25,-5.41,-3.97,-8.06,287,222,331,88,"16",NA,NA,12
"293","Eric Saubert","TE","DEN",2,0.53,0.0287,1.13,2.45,-5.46,-5.3,-5.79,288,299,264,53,"15",NA,NA,22
"294","Grant Calcaterra","TE","PHI",1.97,0.728,0.0122,0.715,2.37,-5.49,-5.72,-5.86,289,310,268,54,"15",NA,NA,43
"295","Tre' McKitty","TE","LAC",1.95,0.563,0.135,1.28,2.75,-5.5,-5.15,-5.49,290,291,258,55,"15",NA,NA,25
"296","Skyy Moore","WR","KC",4.76,1.58,0.0213,3.28,7.47,-5.53,-5.09,-4.46,291,289,227,75,"14",NA,NA,64
"297","Steven Sims","WR","PIT",4.74,0.596,0.00437,3.95,5.36,-5.55,-4.43,-6.57,292,247,298,76,"14",NA,NA,17
"298","Jamal Agnew","WR","JAC",4.73,1.32,0.0176,2.6,5.75,-5.55,-5.78,-6.18,293,313,282,77,"14",NA,NA,54
"299","Tyquan Thornton","WR","NE",4.72,1.98,0.0666,2.47,7.11,-5.57,-5.91,-4.81,294,322,237,78,"14",NA,NA,84
"300","C.J. Ham","RB","MIN",1.42,0.404,0.02,0.947,2,-5.62,-4.42,-8.31,295,245,337,89,"16",NA,NA,13
"301","Rico Dowdle","RB","DAL",1.4,NA,0.0232,NA,NA,-5.64,NA,NA,298,NA,NA,90,"16",NA,NA,NA
"302","Justin Watson","WR","KC",4.65,1.43,0.0459,2.43,5.9,-5.64,-5.95,-6.03,297,325,275,79,"14",NA,NA,59
"303","Chris Myarick","TE","NYG",1.82,1.26,0.0654,0.928,2.66,-5.64,-5.51,-5.57,296,306,260,56,"15",NA,NA,75
"304","Ty Chandler","RB","MIN",1.38,1.1,0.0166,0.0758,1.96,-5.66,-5.29,-8.35,299,298,339,91,"16",NA,NA,41
"305","Zander Horvath","RB","LAC",1.36,0.731,0.0345,0.767,2.3,-5.68,-4.6,-8.01,300,256,329,92,"16",NA,NA,26
"306","David Bell","WR","CLE",4.6,0.793,0.29,3.3,5.5,-5.68,-5.08,-6.43,301,288,295,80,"14",NA,NA,24
"307","Davis Mills","QB","HOU",11.4,3.52,0.462,4.84,13.8,-5.69,-10.4,-5.16,302,388,249,27,"13",NA,NA,96
"308","Nick Vannett","TE","NYG",1.75,1.53,0.023,0.323,3.4,-5.7,-6.11,-4.84,303,332,238,57,"15",NA,NA,85
"309","Trey Sermon","RB","PHI",1.33,0.523,0.109,0.727,1.7,-5.71,-4.64,-8.61,304,261,345,93,"16",NA,NA,15
"310","Dan Arnold","TE","JAC",1.73,0.655,0.122,1.18,2.64,-5.73,-5.26,-5.59,305,297,261,58,"15",NA,NA,32
"311","Salvon Ahmed","RB","MIA",1.22,0.649,0.0153,0.75,2.14,-5.82,-4.62,-8.17,306,258,334,94,"16",NA,NA,23
"312","Jerome Ford","RB","CLE",1.2,0.559,0.0754,0.501,1.81,-5.84,-4.87,-8.5,307,274,343,95,"16",NA,NA,17
"313","Devin Asiasi","TE","CIN",1.61,0.85,0.00859,0.654,2.28,-5.85,-5.78,-5.95,308,315,274,59,"15",NA,NA,56
"314","Shane Zylstra","TE","DET",1.6,0.699,0.0187,0.638,2.17,-5.86,-5.8,-6.06,309,316,278,60,"15",NA,NA,38
"315","Quintin Morris","TE","BUF",1.58,0.515,0.0131,1.1,1.99,-5.87,-5.33,-6.24,310,300,286,61,"15",NA,NA,20
"316","Connor Heyward","TE","PIT",1.57,0.504,0.0463,1.04,2.17,-5.89,-5.39,-6.06,311,303,277,62,"15",NA,NA,18
"317","Demetric Felton","RB","CLE",1.13,0.593,0.0258,0.383,1.8,-5.91,-4.99,-8.52,312,282,344,96,"16",NA,NA,19
"318","Pharaoh Brown","TE","CLE",1.52,0.43,0.0202,1.2,2.07,-5.93,-5.24,-6.16,313,296,281,63,"15",NA,NA,13
"319","Chris Myarick","RB","NYG",1.1,NA,0.0156,NA,NA,-5.94,NA,NA,314,NA,NA,97,"16",NA,NA,NA
"320","Brycen Hopkins","TE","LAR",1.5,0.464,0.00273,0.927,2,-5.95,-5.51,-6.23,315,307,285,64,"15",NA,NA,16
"321","Patrick Ricard","RB","BAL",1.08,0.658,0.0447,0.627,1.53,-5.96,-4.74,-8.78,316,266,350,98,"16",NA,NA,24
"322","Blake Bell","TE","KC",1.5,NA,0.0232,NA,NA,-5.96,NA,NA,317,NA,NA,65,"15",NA,NA,NA
"323","Keelan Cole","WR","LVR",4.31,0.824,0.417,3.33,5.6,-5.97,-5.05,-6.33,318,286,289,81,"15",NA,NA,25
"324","Stephen Anderson","TE","ARI",1.48,0.18,0.109,1.28,1.6,-5.98,-5.16,-6.63,319,293,300,66,"16",NA,NA,8
"325","Zamir White","RB","LVR",1.04,0.212,0.0027,0.825,1.25,-6,-4.54,-9.06,320,252,354,99,"16",NA,NA,5
"326","Derek Watt","RB","PIT",1.04,0.364,3.5e-05,0.526,1.35,-6,-4.84,-8.96,321,272,352,100,"16",NA,NA,11
"327","Corey Clement","RB","ARI",1.04,0.285,0.137,0.816,1.21,-6,-4.55,-9.1,322,253,356,101,"16",NA,NA,6
"328","Tanner Hudson","TE","FA",1.37,NA,0.0245,NA,NA,-6.09,NA,NA,323,NA,NA,67,"16",NA,NA,NA
"329","Tyler Kroft","TE","SF",1.34,0.603,0.0125,0.852,2.16,-6.11,-5.58,-6.08,324,308,279,68,"16",NA,NA,29
"330","Albert Okwuegbunam","TE","DEN",1.33,0.919,0.01,0.55,2.35,-6.13,-5.89,-5.88,325,321,271,69,"16",NA,NA,58
"331","Spencer Brown","RB","CAR",0.9,NA,0.0108,NA,NA,-6.14,NA,NA,327,NA,NA,102,"16",NA,NA,NA
"332","Maxx Williams","TE","ARI",1.32,NA,0.015,NA,NA,-6.14,NA,NA,326,NA,NA,70,"16",NA,NA,NA
"333","Kyle Allen","QB","HOU",10.9,NA,5.95,NA,NA,-6.15,NA,NA,330,NA,NA,28,"14",NA,NA,NA
"334","Trayveon Williams","RB","CIN",0.889,0.697,0.0126,0.413,1.37,-6.15,-4.96,-8.94,328,279,351,103,"16",NA,NA,25
"335","Tommy Sweeney","TE","BUF",1.31,0.75,0.0175,0.609,1.9,-6.15,-5.83,-6.34,329,319,290,71,"16",NA,NA,49
"336","Kene Nwangwu","RB","MIN",0.877,0.21,0.00679,0.614,1.11,-6.16,-4.75,-9.2,331,269,358,104,"16",NA,NA,4
"337","Hassan Haskins","RB","TEN",0.87,0.33,0.0246,0.603,1.3,-6.17,-4.77,-9.01,333,270,353,105,"16",NA,NA,8
"338","Nick Boyle","TE","BAL",1.29,0.669,0.00856,0.493,1.64,-6.17,-5.94,-6.59,332,324,299,72,"16",NA,NA,34
"339","Jacob Harris","TE","LAR",1.28,0.0163,0.00746,1.27,1.29,-6.18,-5.17,-6.94,334,294,306,73,"16",NA,NA,1
"340","Hunter Long","TE","MIA",1.27,0.704,0.0227,0.61,1.83,-6.18,-5.83,-6.41,335,318,292,74,"16",NA,NA,39
"341","Jason Cabinda","RB","DET",0.845,0.165,0.0252,0.743,1.02,-6.19,-4.63,-9.29,336,259,360,106,"16",NA,NA,2
"342","Stephen Sullivan","TE","CAR",1.25,1.46,0.018,0.309,2.81,-6.21,-6.13,-5.42,337,333,255,75,"16",NA,NA,82
"343","Melvin Gordon","RB","KC",0.82,NA,0.049,NA,NA,-6.22,NA,NA,338,NA,NA,107,"16",NA,NA,NA
"344","Jacob Hollister","TE","LVR",1.23,0.747,0.0205,0.415,1.92,-6.22,-6.02,-6.32,339,329,288,76,"16",NA,NA,47
"345","Chris Manhertz","TE","JAC",1.21,0.116,0.00201,1.08,1.3,-6.25,-5.36,-6.93,340,301,305,77,"16",NA,NA,4
"346","Luke Farrell","TE","JAC",1.21,0.191,0.0124,1.07,1.39,-6.25,-5.37,-6.84,341,302,302,78,"16",NA,NA,9
"347","Reggie Gilliam","TE","BUF",1.2,NA,0.0111,NA,NA,-6.26,NA,NA,342,NA,NA,79,"16",NA,NA,NA
"348","J.J. Taylor","RB","FA",0.771,NA,0.0876,NA,NA,-6.27,NA,NA,343,NA,NA,108,"16",NA,NA,NA
"349","Ko Kieft","TE","TB",1.19,0.108,0.0241,1.04,1.29,-6.27,-5.39,-6.94,344,304,308,80,"16",NA,NA,3
"350","Eric Tomlinson","TE","DEN",1.16,0.196,0.0918,1.03,1.39,-6.3,-5.4,-6.84,345,305,303,81,"16",NA,NA,10
"351","Taiwan Jones","RB","BUF",0.683,0.345,0.00044,0.481,1.18,-6.36,-4.89,-9.13,346,275,357,109,"16",NA,NA,9
"352","Ty'Son Williams","RB","FA",0.683,NA,0.05,NA,NA,-6.36,NA,NA,347,NA,NA,110,"16",NA,NA,NA
"353","DeSean Jackson","WR","BAL",3.9,1.05,0.0393,2.06,4.96,-6.39,-6.32,-6.96,349,339,310,82,"15",NA,NA,38
"354","Charlie Kolar","TE","BAL",1.07,NA,0.15,NA,NA,-6.39,NA,NA,348,NA,NA,82,"16",NA,NA,NA
"355","Andrew Beck","RB","DEN",0.633,NA,0.0509,NA,NA,-6.41,NA,NA,350,NA,NA,111,"16",NA,NA,NA
"356","Braxton Berrios","WR","NYJ",3.86,1.65,0.0391,2.14,6.08,-6.43,-6.24,-5.85,351,336,267,83,"15",NA,NA,69
"357","Michael Burton","RB","KC",0.582,0.36,0.0351,0.213,0.906,-6.46,-5.15,-9.4,352,292,363,112,"16",NA,NA,10
"358","Jakobi Meyers","WR","NE",3.82,2.28,0.0172,2.37,5.5,-6.47,-6.01,-6.42,353,328,294,84,"15",NA,NA,90
"359","Nick Bellore","RB","SEA",0.547,NA,0.146,NA,NA,-6.49,NA,NA,355,NA,NA,113,"16",NA,NA,NA
"360","Robby Anderson","WR","ARI",3.8,2.32,0.038,1.68,7.46,-6.49,-6.7,-4.46,354,342,228,85,"15",NA,NA,92
"361","A.J. Green","WR","ARI",3.76,1.56,0.0737,2.33,6.46,-6.52,-6.05,-5.47,356,331,257,86,"15",NA,NA,63
"362","Jeremy Ruckert","TE","NYJ",0.92,0.511,0.00228,0.524,1.22,-6.54,-5.91,-7.01,357,323,312,83,"16",NA,NA,19
"363","Charlie Woerner","TE","SF",0.918,0.687,0.0177,0.441,1.39,-6.54,-5.99,-6.84,358,326,304,84,"16",NA,NA,37
"364","Jesse James","TE","CLE",0.9,NA,0.1,NA,NA,-6.56,NA,NA,359,NA,NA,85,"16",NA,NA,NA
"365","Kenny Golladay","WR","NYG",3.69,2.19,0.432,0.662,6.97,-6.6,-7.72,-4.96,360,358,243,87,"15",NA,NA,87
"366","Jakob Johnson","RB","LVR",0.401,NA,0.001,NA,NA,-6.64,NA,NA,361,NA,NA,114,"16",NA,NA,NA
"367","Trenton Cannon","RB","TEN",0.4,NA,0.2,NA,NA,-6.64,NA,NA,362,NA,NA,115,"16",NA,NA,NA
"368","Qadree Ollison","RB","DAL",0.4,NA,0,NA,NA,-6.64,NA,NA,362,NA,NA,115,"16",NA,NA,NA
"369","Anthony McFarland","RB","PIT",0.4,NA,0,NA,NA,-6.64,NA,NA,362,NA,NA,115,"16",NA,NA,NA
"370","Tommy Hudson","TE","TEN",0.8,NA,0.0167,NA,NA,-6.66,NA,NA,363,NA,NA,86,"16",NA,NA,NA
"371","Kyle Rudolph","TE","TB",0.783,0.22,0.00534,0.551,0.992,-6.67,-5.88,-7.24,364,320,317,87,"16",NA,NA,11
"372","Richard Rodgers","TE","LAC",0.778,0.174,0.121,0.657,0.897,-6.68,-5.78,-7.34,365,314,319,88,"17",NA,NA,6
"373","Ben Ellefson","TE","MIN",0.657,0.0608,0.0573,0.615,0.699,-6.8,-5.82,-7.53,366,317,321,89,"17",NA,NA,1
"374","Tavien Feaster","RB","FA",0.2,NA,0,NA,NA,-6.84,NA,NA,367,NA,NA,116,"16",NA,NA,NA
"375","Kevin Rader","TE","TEN",0.6,NA,0.017,NA,NA,-6.86,NA,NA,368,NA,NA,90,"17",NA,NA,NA
"376","Tyree Jackson","TE","PHI",0.583,NA,0.023,NA,NA,-6.87,NA,NA,369,NA,NA,91,"17",NA,NA,NA
"377","Sean McKeon","TE","DAL",0.56,NA,0.16,NA,NA,-6.9,NA,NA,370,NA,NA,92,"17",NA,NA,NA
"378","James Washington","WR","DAL",3.26,2.32,0.1,0.622,6.06,-7.03,-7.76,-5.86,371,362,269,88,"15",NA,NA,92
"379","Nick Muse","TE","MIN",0.4,NA,0.2,NA,NA,-7.06,NA,NA,372,NA,NA,93,"17",NA,NA,NA
"380","Lance McCutcheon","WR","LAR",3.16,1.85,0.0643,1.44,5.73,-7.13,-6.94,-6.19,373,346,284,89,"15",NA,NA,80
"381","Scott Miller","WR","TB",3.09,1.34,0.0198,1.85,4.39,-7.2,-6.53,-7.54,374,340,322,90,"15",NA,NA,55
"382","Zach Pascal","WR","PHI",3.07,0.693,0.0419,2.13,3.74,-7.22,-6.25,-8.19,375,338,335,91,"15",NA,NA,20
"383","Shi Smith","WR","CAR",3.03,0.751,0.114,2.37,4.2,-7.26,-6.01,-7.72,377,327,326,92,"16",NA,NA,22
"384","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-7.26,NA,NA,376,NA,NA,94,"17",NA,NA,NA
"385","Jalen Tolbert","WR","DAL",2.92,2.06,0.0034,0.886,4.54,-7.37,-7.49,-7.39,378,356,320,93,"16",NA,NA,86
"386","Laquon Treadwell","WR","SEA",2.91,0.494,0.0187,2.62,3.29,-7.37,-5.76,-8.63,379,312,347,94,"16",NA,NA,14
"387","James Proche","WR","BAL",2.89,0.49,0.0945,2.34,3.57,-7.39,-6.04,-8.35,380,330,341,95,"16",NA,NA,12
"388","Montrell Washington","WR","DEN",2.8,1.68,0.00694,0.954,4.98,-7.49,-7.42,-6.95,381,352,309,96,"16",NA,NA,73
"389","Cedrick Wilson","WR","MIA",2.79,1.48,0.0932,1.29,4.9,-7.49,-7.09,-7.02,382,347,313,97,"16",NA,NA,61
"390","Lil'Jordan Humphrey","WR","NE",2.7,NA,0.068,NA,NA,-7.59,NA,NA,383,NA,NA,98,"16",NA,NA,NA
