"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"1","Cooper Kupp","WR","LAR",24.1,1.01,2.5,22.9,25.1,12.3,13.6,11.7,1,1,2,1,"1",NA,NA,37
"2","Christian McCaffrey","RB","CAR",20.2,1.46,0.13,18.5,22.4,11.8,12.8,11.4,2,3,3,1,"1",NA,NA,64
"3","Austin Ekeler","RB","LAC",20.1,0.759,0.108,18.9,20.8,11.7,13.2,9.73,3,2,9,2,"1",NA,NA,27
"4","Saquon Barkley","RB","NYG",19.9,1.43,1.56,18,21.7,11.6,12.3,10.7,4,4,4,3,"2",NA,NA,62
"5","Travis Kelce","TE","KC",18.4,1.24,0.618,16.9,19.8,10.7,10.5,10.3,5,8,5,1,"1",NA,NA,74
"6","Josh Allen","QB","BUF",27.2,3.87,3.7,24.4,34,10.6,9.51,14.5,6,11,1,1,"1",NA,NA,92
"7","Mark Andrews","TE","BAL",17.8,2.21,4.09,14.7,19.7,10.1,8.39,10.2,7,14,6,2,"2",NA,NA,95
"8","Leonard Fournette","RB","TB",18.4,1.31,0.0642,17,20.1,9.99,11.3,9.12,8,5,13,4,"2",NA,NA,54
"9","Alvin Kamara","RB","NO",18.3,1.71,1.22,16.4,20.8,9.93,10.7,9.78,9,6,8,5,"3",NA,NA,76
"10","Stefon Diggs","WR","BUF",21.5,1.41,0.9,20,23.4,9.85,10.7,9.94,10,7,7,2,"1",NA,NA,57
"11","Justin Jefferson","WR","MIN",20.6,1.45,1.11,19.3,22.5,8.95,9.94,9.01,11,9,14,3,"2",NA,NA,61
"12","Nick Chubb","RB","CLE",17.1,1.98,0.0944,14.7,20.4,8.71,9,9.37,12,12,10,6,"3",NA,NA,85
"13","Aaron Jones","RB","GB",17,1.33,0.231,15.6,18.6,8.61,9.88,7.62,13,10,19,7,"3",NA,NA,56
"14","Rhamondre Stevenson","RB","NE",16.8,2.18,0.492,13.9,20,8.38,8.21,9,14,16,15,8,"4",NA,NA,91
"15","Dalvin Cook","RB","MIN",16.3,1.89,0.411,13.6,19.2,7.89,7.86,8.17,15,17,16,9,"4",NA,NA,82
"16","Deebo Samuel","WR","SF",19.5,2.86,1.3,15.6,22.8,7.83,6.27,9.33,16,24,11,4,"3",NA,NA,94
"17","Joe Mixon","RB","CIN",15.9,0.924,0.2,14.6,16.9,7.48,8.85,5.88,17,13,38,10,"4",NA,NA,40
"18","Breece Hall","RB","NYJ",15.7,1.83,0.638,14,18.7,7.28,8.27,7.64,18,15,18,11,"5",NA,NA,78
"19","Lamar Jackson","QB","BAL",23.4,1.04,0.507,22.5,24.9,6.91,7.56,5.43,19,19,44,2,"1",NA,NA,43
"20","Kenneth Walker III","RB","SEA",15,1.5,0.437,13.6,17.3,6.64,7.86,6.29,20,18,33,12,"5",NA,NA,69
"21","Ja'Marr Chase","WR","CIN",18.2,2.18,0.277,15.8,20.5,6.53,6.44,7.05,21,22,21,5,"3",NA,NA,83
"22","Jalen Hurts","QB","PHI",22.9,3.41,1,19.7,28.8,6.4,4.83,9.32,22,36,12,3,"2",NA,NA,88
"23","Tyreek Hill","WR","MIA",18,1.95,0.106,15.3,20.4,6.26,5.99,6.9,23,25,25,6,"3",NA,NA,76
"24","David Montgomery","RB","CHI",14.6,1.88,0.471,12.9,17.7,6.21,7.24,6.7,24,20,27,13,"6",NA,NA,81
"25","Mike Evans","WR","TB",17.9,1.76,0.129,15.6,20.2,6.15,6.28,6.7,25,23,28,7,"3",NA,NA,71
"26","Marquise Brown","WR","ARI",17.7,2.67,0.679,14.1,20.6,6.02,4.74,7.12,26,38,20,8,"4",NA,NA,92
"27","Zach Ertz","TE","ARI",13.7,1.94,0.986,11.4,16.3,6,5.1,6.82,27,31,26,3,"3",NA,NA,92
"28","Melvin Gordon","RB","DEN",14.1,1.58,0.237,12.3,16.7,5.73,6.58,5.67,28,21,42,14,"6",NA,NA,73
"29","Eno Benjamin","RB","ARI",13.9,2.02,0.568,11.1,16.2,5.5,5.42,5.14,29,30,47,15,"6",NA,NA,87
"30","Kyler Murray","QB","ARI",21.9,2.38,0.139,19.6,25.5,5.4,4.68,6.06,30,39,35,4,"2",NA,NA,84
"31","Mike Williams","WR","LAC",17,2.27,0.0289,14.4,20.1,5.34,5.09,6.62,31,32,30,9,"4",NA,NA,86
"32","DK Metcalf","WR","SEA",17,1.85,0.0596,15,19.3,5.31,5.66,5.81,32,27,40,10,"4",NA,NA,74
"33","Patrick Mahomes","QB","KC",21.8,1.97,2,19.4,24.8,5.26,4.47,5.3,33,43,46,5,"3",NA,NA,80
"34","A.J. Brown","WR","PHI",17,2.32,0.0452,14.9,20.1,5.25,5.57,6.66,34,28,29,11,"4",NA,NA,86
"35","Tyler Lockett","WR","SEA",16.9,2.52,0.448,14.3,20.5,5.21,4.99,7.03,35,33,23,12,"4",NA,NA,89
"36","Dallas Goedert","TE","PHI",12.7,2.58,0.16,11.1,17.3,5.02,4.79,7.81,36,37,17,4,"3",NA,NA,96
"37","Raheem Mostert","RB","MIA",13.3,2.16,0.0433,11.7,17.1,4.93,5.95,6.09,37,26,34,16,"6",NA,NA,89
"38","Devin Singletary","RB","BUF",13.3,2.53,0.536,10.6,17.4,4.89,4.85,6.38,38,35,32,17,"7",NA,NA,96
"39","Tyler Higbee","TE","LAR",12.5,2.59,0.0728,9.3,16.5,4.86,2.97,7.04,39,59,22,5,"3",NA,NA,98
"40","George Kittle","TE","SF",12.5,2.05,1.88,11,16.1,4.78,4.63,6.57,40,41,31,6,"4",NA,NA,94
"41","Courtland Sutton","WR","DEN",16.5,2.96,0.753,13.6,20.4,4.76,4.31,6.99,41,46,24,13,"5",NA,NA,96
"42","Jeffery Wilson","RB","SF",12.7,1.17,0.0358,11.3,14.1,4.35,5.55,3.03,42,29,65,18,"7",NA,NA,51
"43","Miles Sanders","RB","PHI",12.7,1.46,0.314,10.1,13.8,4.31,4.44,2.73,43,44,66,19,"7",NA,NA,63
"44","CeeDee Lamb","WR","DAL",15.7,2.17,0.384,13.6,19.4,4.01,4.29,5.99,44,47,36,14,"5",NA,NA,83
"45","J.K. Dobbins","RB","BAL",12.4,1.97,0.0353,9.85,15.2,4,4.15,4.21,45,48,54,20,"7",NA,NA,84
"46","Darrell Henderson","RB","LAR",12.4,1.67,0.0452,10.3,14.3,3.96,4.55,3.25,46,42,62,21,"7",NA,NA,75
"47","Najee Harris","RB","PIT",12.3,1.28,0.0659,10.4,13.7,3.92,4.67,2.64,47,40,67,22,"7",NA,NA,53
"48","James Robinson","RB","JAC",12.2,1.98,0.565,10.7,15.3,3.85,4.96,4.3,48,34,53,23,"8",NA,NA,86
"49","Chris Godwin","WR","TB",15.3,2.43,0.0573,13.1,19.4,3.62,3.81,5.96,49,51,37,15,"5",NA,NA,87
"50","Gabriel Davis","WR","BUF",15.3,2.2,0.0423,11.8,17.9,3.57,2.51,4.47,50,66,50,16,"5",NA,NA,84
"51","Allen Lazard","WR","GB",15.2,1.95,0.0631,12.8,17.9,3.52,3.51,4.48,51,54,49,17,"5",NA,NA,77
"52","Michael Pittman","WR","IND",15.2,1.76,0.341,12.9,17.4,3.46,3.53,3.99,52,53,55,18,"6",NA,NA,72
"53","Clyde Edwards-Helaire","RB","KC",11.7,2.37,0.591,8.48,14.9,3.29,2.77,3.9,53,62,60,24,"8",NA,NA,94
"54","Justin Herbert","QB","LAC",19.8,0.48,0.425,19.3,20.5,3.25,4.34,1.01,54,45,80,6,"3",NA,NA,22
"55","Amari Cooper","WR","CLE",14.8,1.76,0.145,13.3,17.9,3.12,4.02,4.42,55,50,51,19,"6",NA,NA,73
"56","Diontae Johnson","WR","PIT",14.7,2.2,0.387,12.2,18.2,2.97,2.87,4.73,56,61,48,20,"6",NA,NA,85
"57","Gerald Everett","TE","LAC",10.6,2.6,0.988,8.34,15.1,2.9,2.01,5.57,57,71,43,7,"5",NA,NA,99
"58","Aaron Rodgers","QB","GB",19.4,1.21,0.00504,18.5,21,2.83,3.55,1.51,58,52,75,7,"3",NA,NA,57
"59","Tom Brady","QB","TB",19.4,0.555,0.198,18.9,20.4,2.82,4.02,0.926,59,49,82,8,"3",NA,NA,29
"60","Ezekiel Elliott","RB","DAL",11.1,1.49,0.294,8.68,12.9,2.7,2.98,1.84,60,58,72,25,"9",NA,NA,67
"61","Geno Smith","QB","SEA",19.2,0.823,0.323,18.1,19.9,2.63,3.16,0.47,61,56,90,9,"4",NA,NA,37
"62","Christian Kirk","WR","JAC",14.3,2.91,0.255,11.6,19.3,2.59,2.33,5.82,62,67,39,21,"6",NA,NA,95
"63","Tony Pollard","RB","DAL",10.8,2.82,0.0726,7.27,15,2.4,1.57,3.99,63,77,56,26,"9",NA,NA,98
"64","AJ Dillon","RB","GB",10.7,1.37,0.0734,8.68,12.2,2.33,2.98,1.15,65,57,78,27,"9",NA,NA,57
"65","Jaylen Waddle","WR","MIA",14,1.53,0.137,11.9,15.6,2.33,2.54,2.18,64,65,70,22,"6",NA,NA,62
"66","Joe Burrow","QB","CIN",18.8,1.02,1.02,17.5,20.1,2.3,2.59,0.679,66,63,85,10,"5",NA,NA,41
"67","Kareem Hunt","RB","CLE",10.6,1.56,0.448,8.26,12.6,2.26,2.56,1.53,67,64,74,28,"9",NA,NA,71
"68","Romeo Doubs","WR","GB",13.9,2.53,0.114,11.4,17.4,2.19,2.04,3.95,68,69,58,23,"7",NA,NA,89
"69","Terry McLaurin","WR","WAS",13.8,3.12,0.0283,11.1,18.8,2.08,1.83,5.37,69,73,45,24,"7",NA,NA,97
"70","Jakobi Meyers","WR","NE",13.8,1.61,0.437,12.5,16.5,2.05,3.16,3.08,70,55,64,25,"7",NA,NA,64
"71","David Njoku","TE","CLE",9.61,0.955,0.927,8.21,11,1.91,1.88,1.51,71,72,76,8,"6",NA,NA,60
"72","Travis Etienne","RB","JAC",10.2,1.47,0.276,7.73,11.7,1.81,2.02,0.687,72,70,84,29,"9",NA,NA,66
"73","Drake London","WR","ATL",13.3,2.48,0.405,10.6,17.4,1.62,1.24,3.98,73,80,57,26,"7",NA,NA,88
"74","Deon Jackson","RB","IND",9.92,4.33,0.786,4.89,16.8,1.53,-0.811,5.8,74,137,41,30,"10",NA,NA,99
"75","Matthew Stafford","QB","LAR",17.8,1.15,0.0998,16.2,19.5,1.28,1.25,0,75,79,103,11,"5",NA,NA,51
"76","Curtis Samuel","WR","WAS",12.9,0.722,0.235,12.2,14.1,1.21,2.9,0.609,76,60,88,27,"7",NA,NA,19
"77","Kirk Cousins","QB","MIN",17.7,2,1.19,14.4,19.5,1.19,-0.552,0.00553,77,126,102,12,"6",NA,NA,82
"78","Hayden Hurst","TE","CIN",8.68,1,0.291,7.04,9.84,0.984,0.714,0.358,78,87,93,9,"6",NA,NA,63
"79","DeVonta Smith","WR","PHI",12.7,0.712,0.324,11.6,13.5,0.975,2.3,0.0783,79,68,101,28,"8",NA,NA,15
"80","Evan McPherson","K","CIN",9.73,1.3,0.0193,7.77,11.1,0.875,0.235,0.986,80,96,81,1,"1",NA,NA,61
"81","Ryan Succop","K","TB",9.71,1.66,0.409,8.06,12.4,0.856,0.523,2.24,81,91,69,2,"1",NA,NA,89
"82","Tyler Allgeier","RB","ATL",9.14,1.56,0.0774,7.35,11.6,0.747,1.65,0.607,82,76,89,31,"10",NA,NA,72
"83","Kyle Pitts","TE","ATL",8.39,1.36,0.666,6.91,10.3,0.693,0.585,0.807,83,89,83,10,"7",NA,NA,79
"84","Cam Akers","RB","LAR",9.06,NA,0.356,NA,NA,0.669,NA,NA,84,NA,NA,32,"10",NA,NA,NA
"85","Chris Olave","WR","NO",12.4,2.78,0.112,8.45,15.3,0.651,-0.874,1.82,85,141,73,29,"8",NA,NA,92
"86","JuJu Smith-Schuster","WR","KC",12.2,2.81,0.154,10.5,17.2,0.539,1.21,3.77,86,81,61,30,"8",NA,NA,93
"87","Graham Gano","K","NYG",9.3,1.82,0.0313,8.11,12.4,0.447,0.575,2.27,87,90,68,3,"1",NA,NA,93
"88","Justin Tucker","K","BAL",9.27,1.34,0.0283,6.97,10.4,0.415,-0.56,0.222,88,128,97,4,"1",NA,NA,68
"89","Robbie Gould","K","SF",9.24,1.11,0.131,7.53,10.5,0.387,0,0.33,89,103,95,5,"1",NA,NA,39
"90","Tyler Boyd","WR","CIN",12.1,3.23,0.0212,10.4,17.8,0.385,1.03,4.4,90,82,52,31,"8",NA,NA,98
"91","Adam Thielen","WR","MIN",12.1,1.05,0.128,10.7,13.3,0.364,1.43,-0.184,91,78,107,32,"8",NA,NA,39
"92","Michael Carter","RB","NYJ",8.7,1.7,0.213,6.73,11,0.313,1.03,0,92,83,103,33,"11",NA,NA,75
"93","Dustin Hopkins","K","LAC",9.11,0.837,0.21,7.65,9.96,0.256,0.117,-0.195,93,98,108,6,"1",NA,NA,7
"94","Commanders","DST","WAS",6.66,1.29,0.136,5.61,8.67,0.255,0.0676,1.4,94,102,77,1,"1",NA,NA,99
"95","Devin Duvernay","WR","BAL",11.9,1.35,0.189,10,13.9,0.236,0.715,0.462,95,86,91,33,"8",NA,NA,54
"96","Rams","DST","LAR",6.53,0.377,0.12,5.9,6.8,0.12,0.354,-0.473,96,93,113,2,"2",NA,NA,26
"97","Brian Robinson","RB","WAS",8.49,2.32,0.1,5.41,11.2,0.1,-0.295,0.202,97,114,98,34,"11",NA,NA,93
"98","D.J. Moore","WR","CAR",11.7,0.835,0.0283,11.1,13.3,0.0476,1.81,-0.197,98,74,109,34,"8",NA,NA,23
"99","Mason Crosby","K","GB",8.9,0.961,0.046,7.76,10.1,0.046,0.223,-0.0713,99,97,106,7,"1",NA,NA,11
"100","Evan Engram","TE","JAC",7.72,0.527,0.0162,7.01,8.21,0.0277,0.688,-1.27,100,88,142,11,"7",NA,NA,24
"101","Darnell Mooney","WR","CHI",11.7,2.92,0.0193,9.05,16.7,0.0193,-0.274,3.24,101,113,63,35,"8",NA,NA,95
"102","Irv Smith Jr.","TE","MIN",7.7,1.32,0.0115,6.22,9.8,0.0115,-0.105,0.319,102,107,96,12,"7",NA,NA,77
"103","Daniel Jones","QB","NYG",16.5,1.16,0.0567,14.9,18,0,-0.0517,-1.5,103,105,150,13,"6",NA,NA,55
"104","Antonio Gibson","RB","WAS",8.39,2.79,0.49,5.39,12.1,0,-0.313,1.08,103,115,79,35,"11",NA,NA,97
"105","Marquez Valdes-Scantling","WR","KC",11.7,3.3,0.202,8.78,17.4,0,-0.542,3.91,103,124,59,36,"8",NA,NA,99
"106","Robert Tonyan","TE","GB",7.69,1.24,0.115,6.33,9.48,0,0,0,103,103,103,13,"7",NA,NA,76
"107","Matt Gay","K","LAR",8.85,1.54,0.00404,6.55,10.1,0,-0.982,-0.0608,103,145,105,8,"1",NA,NA,86
"108","Buccaneers","DST","TB",6.41,0.824,0.123,5.55,7.38,0,0,0.106,103,103,100,3,"3",NA,NA,78
"109","Harrison Butker","K","KC",8.85,1.36,0.055,7.09,10.6,-0.00404,-0.445,0.416,104,120,92,9,"1",NA,NA,71
"110","Russell Wilson","QB","DEN",16.5,1.15,0.0246,14.9,17.9,-0.0567,0,-1.55,105,103,152,14,"6",NA,NA,53
"111","Cairo Santos","K","CHI",8.79,0.697,0.0748,7.85,9.49,-0.0591,0.319,-0.667,106,95,118,10,"1",NA,NA,1
"112","Jimmy Garoppolo","QB","SF",16.5,0.813,0.561,15,17.2,-0.0813,0.115,-2.24,107,99,171,15,"6",NA,NA,35
"113","Dawson Knox","TE","BUF",7.58,0.765,0.435,6.42,8.21,-0.115,0.0933,-1.28,108,100,143,14,"8",NA,NA,45
"114","49ers","DST","SF",6.28,0.82,0.0432,5.41,7.27,-0.123,-0.14,0,109,109,103,4,"4",NA,NA,74
"115","Jake Elliott","K","PHI",8.72,2.08,0.205,6.46,12,-0.134,-1.07,1.88,110,147,71,11,"1",NA,NA,96
"116","Packers","DST","GB",6.24,0.956,0.4,4.64,6.91,-0.166,-0.907,-0.362,111,142,112,5,"5",NA,NA,89
"117","Keenan Allen","WR","LAC",11.5,NA,0.126,NA,NA,-0.202,NA,NA,112,NA,NA,37,"8",NA,NA,NA
"118","Jerry Jeudy","WR","DEN",11.4,0.719,0.534,10.3,12.4,-0.328,0.977,-1.09,113,85,135,38,"9",NA,NA,17
"119","Wil Lutz","K","NO",8.51,0.978,0.054,7.07,9.32,-0.339,-0.466,-0.832,114,122,127,12,"1",NA,NA,14
"120","Brett Maher","K","DAL",8.46,1.17,0.00963,6.3,9.22,-0.393,-1.23,-0.932,115,152,129,13,"1",NA,NA,43
"121","Brandon McManus","K","DEN",8.45,1.1,0.00952,6.8,9.41,-0.402,-0.734,-0.743,116,133,120,14,"2",NA,NA,36
"122","Chase McLaughlin","K","IND",8.44,0.744,0.0267,7.62,9.35,-0.412,0.09,-0.805,117,101,124,15,"2",NA,NA,4
"123","Jason Sanders","K","MIA",8.41,1,0.108,7.45,9.52,-0.438,-0.082,-0.633,118,106,116,16,"2",NA,NA,18
"124","Mike Boone","RB","DEN",7.9,2.47,0.0546,4.32,11.7,-0.49,-1.38,0.636,119,156,87,36,"11",NA,NA,95
"125","J.D. McKissic","RB","WAS",7.85,0.323,0.271,7.44,8.32,-0.544,1.73,-2.7,120,75,184,37,"11",NA,NA,9
"126","Greg Joseph","K","MIN",8.31,1.09,0.0325,6.91,9.87,-0.547,-0.625,-0.281,121,130,110,17,"2",NA,NA,29
"127","Tyler Conklin","TE","NYJ",7.14,1.09,0.37,5.88,8.5,-0.55,-0.443,-0.985,122,119,130,15,"8",NA,NA,67
"128","Bears","DST","CHI",5.84,0.669,0.128,5.31,6.92,-0.566,-0.233,-0.35,123,111,111,6,"6",NA,NA,59
"129","Jason Myers","K","SEA",8.27,1.01,0.0749,6.88,9.39,-0.579,-0.653,-0.764,124,131,121,18,"2",NA,NA,21
"130","Justin Fields","QB","CHI",15.9,2.41,0.243,13.1,19.8,-0.643,-1.77,0.354,125,171,94,16,"6",NA,NA,86
"131","Tyler Bass","K","BUF",8.2,1.01,0.218,7.3,9.49,-0.654,-0.232,-0.657,126,110,117,19,"2",NA,NA,25
"132","Jaguars","DST","JAC",5.71,0.675,0.08,4.77,6.47,-0.694,-0.778,-0.799,127,134,123,7,"7",NA,NA,63
"133","Bengals","DST","CIN",5.63,0.331,0.137,5.17,6.07,-0.774,-0.376,-1.2,128,117,140,8,"8",NA,NA,15
"134","Damien Harris","RB","NE",7.58,2.9,0.0545,6.04,11,-0.815,0.341,-0.0215,129,94,104,38,"11",NA,NA,99
"135","George Pickens","WR","PIT",10.8,0.376,0.0627,10.3,11.3,-0.862,1.01,-2.16,130,84,170,39,"9",NA,NA,5
"136","Rachaad White","RB","TB",7.52,1.63,0.163,5.7,10.2,-0.87,0,-0.83,131,103,126,39,"12",NA,NA,74
"137","Greg Zuerlein","K","NYJ",7.98,1.4,0.0774,6,9.34,-0.872,-1.53,-0.81,132,159,125,20,"2",NA,NA,75
"138","Trevor Lawrence","QB","JAC",15.7,1.57,0.239,14.1,17.9,-0.885,-0.852,-1.54,133,140,151,17,"7",NA,NA,69
"139","Ravens","DST","BAL",5.5,0.8,0.144,4.82,6.79,-0.911,-0.73,-0.476,134,132,114,9,"9",NA,NA,70
"140","Taysom Hill","TE","NO",6.77,2.75,0.0538,3.58,10.1,-0.92,-2.75,0.64,135,207,86,16,"8",NA,NA,99
