"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Julius Chestnut","RB","TEN",2.16,1.21,0.0341,0.971,3.41,-7.38,-6.06,-9.11,385,335,386,82,"15",NA,NA,55
"391","Marquez Callaway","WR","NO",3.63,1.48,0.0289,2.01,4.94,-7.38,-7.61,-8.13,386,413,355,109,"13",NA,NA,50
"392","Charlie Woerner","TE","SF",0.674,0.427,0.0351,0.441,1.17,-7.38,-6.31,-8.8,387,366,376,105,"15",NA,NA,12
"393","Malcolm Brown","RB","LAR",2.12,0.375,0.0154,1.81,2.59,-7.41,-5.23,-9.93,388,289,405,83,"16",NA,NA,10
"394","Deonte Harris","WR","NO",3.6,NA,0.00689,NA,NA,-7.41,NA,NA,389,NA,NA,110,"13",NA,NA,NA
"395","Racey McMath","WR","TEN",3.59,1.27,0.13,2.15,4.56,-7.42,-7.46,-8.52,391,411,371,111,"13",NA,NA,40
"396","Hunter Long","TE","MIA",0.639,0.382,0.0353,0.309,1,-7.42,-6.45,-8.97,390,380,382,106,"16",NA,NA,11
"397","Keaontay Ingram","RB","ARI",2.11,0.956,0.111,0.918,3.61,-7.43,-6.12,-8.91,392,339,379,84,"16",NA,NA,36
"398","Jake Ferguson","TE","DAL",0.604,NA,0.004,NA,NA,-7.45,NA,NA,393,NA,NA,107,"16",NA,NA,NA
"399","Ben Ellefson","TE","MIN",0.6,NA,0.02,NA,NA,-7.46,NA,NA,394,NA,NA,108,"16",NA,NA,NA
"400","Tommy Hudson","TE","TEN",0.6,NA,0,NA,NA,-7.46,NA,NA,394,NA,NA,108,"16",NA,NA,NA
"401","J.P. Holtz","TE","FA",0.58,NA,0.0113,NA,NA,-7.48,NA,NA,395,NA,NA,109,"16",NA,NA,NA
"402","Tyler Davis","TE","GB",0.569,0.0445,0.0107,0.538,0.599,-7.49,-6.22,-9.37,396,352,393,110,"16",NA,NA,2
"403","Tyree Jackson","TE","PHI",0.558,NA,0.0737,NA,NA,-7.5,NA,NA,397,NA,NA,111,"16",NA,NA,NA
"404","Jonathan Williams","RB","WAS",2,0.724,0.0148,0.911,2.85,-7.54,-6.12,-9.67,398,340,399,85,"16",NA,NA,26
"405","Zack Moss","RB","IND",1.98,0.457,0.0516,1.45,2.55,-7.55,-5.58,-9.97,400,310,407,86,"16",NA,NA,13
"406","Jameson Williams","WR","DET",3.46,2.5,0.0937,0.503,6.96,-7.55,-9.11,-6.12,399,448,287,112,"13",NA,NA,88
"407","Cethan Carter","TE","MIA",0.484,0.00707,0.0643,0.48,0.49,-7.57,-6.28,-9.48,401,362,394,112,"16",NA,NA,1
"408","Isaiah Spiller","RB","LAC",1.93,0.859,0.0159,0.848,2.58,-7.6,-6.19,-9.95,402,349,406,87,"16",NA,NA,32
"409","Snoop Conner","RB","JAC",1.91,1.02,0.0405,1.22,2.62,-7.62,-5.82,-9.9,403,325,404,88,"16",NA,NA,41
"410","KhaDarel Hodge","WR","ATL",3.37,0.888,0.00718,2,4.29,-7.64,-7.61,-8.79,405,414,375,113,"13",NA,NA,21
"411","Kevin Rader","TE","TEN",0.42,NA,0.12,NA,NA,-7.64,NA,NA,404,NA,NA,113,"16",NA,NA,NA
"412","Brandon Powell","WR","LAR",3.36,0.72,0.0361,2.32,4.05,-7.65,-7.29,-9.02,406,407,384,114,"13",NA,NA,16
"413","Eno Benjamin","RB","NO",1.87,0.547,0.036,1.42,2.46,-7.66,-5.62,-10.1,407,314,412,89,"16",NA,NA,17
"414","Zach Pascal","WR","PHI",3.33,1.35,0.0659,1.75,4.87,-7.68,-7.87,-8.21,408,420,359,115,"13",NA,NA,44
"415","Sony Michel","RB","LAC",1.84,1.37,0.00954,0.886,2.77,-7.7,-6.15,-9.75,409,344,402,90,"16",NA,NA,63
"416","Alec Ingold","RB","MIA",1.83,1.05,0.0019,0.409,3.02,-7.7,-6.63,-9.5,410,389,396,91,"16",NA,NA,43
"417","Brittain Brown","RB","LVR",1.83,0.00707,0.0155,1.82,1.83,-7.71,-5.21,-10.7,411,287,422,92,"16",NA,NA,3
"418","Ty Chandler","RB","MIN",1.81,0,0.07,1.81,1.81,-7.72,-5.22,-10.7,412,288,424,93,"16",NA,NA,1
"419","James Washington","WR","DAL",3.26,1.61,0.052,1.71,5.39,-7.75,-7.9,-7.69,413,421,334,116,"13",NA,NA,60
"420","Daniel Brown","TE","NYJ",0.3,NA,0.1,NA,NA,-7.76,NA,NA,414,NA,NA,114,"16",NA,NA,NA
"421","Connor Heyward","RB","PIT",1.74,NA,0.0509,NA,NA,-7.79,NA,NA,415,NA,NA,94,"16",NA,NA,NA
"422","Ashton Dulin","WR","IND",3.21,1.55,0.0424,1.25,5.37,-7.8,-8.36,-7.71,416,431,336,117,"13",NA,NA,54
"423","Rico Dowdle","RB","DAL",1.69,0.361,0.0147,1.41,1.91,-7.84,-5.62,-10.6,417,315,419,95,"16",NA,NA,7
"424","Chris Conley","WR","TEN",3.17,1.4,0.256,1.52,3.96,-7.84,-8.09,-9.12,418,426,387,118,"14",NA,NA,48
"425","Giovani Bernard","RB","TB",1.67,0.719,0.00445,0.714,2.27,-7.86,-6.32,-10.3,420,367,414,96,"16",NA,NA,25
"426","Devine Ozigbo","RB","FA",1.67,NA,0.0529,NA,NA,-7.86,NA,NA,421,NA,NA,97,"16",NA,NA,NA
"427","Nick Muse","TE","MIN",0.2,NA,0,NA,NA,-7.86,NA,NA,419,NA,NA,115,"16",NA,NA,NA
"428","Dwayne Washington","RB","NO",1.62,1.23,0.00186,0.725,3.03,-7.92,-6.31,-9.49,422,365,395,98,"16",NA,NA,57
"429","Justice Hill","RB","BAL",1.62,0.574,0.0052,0.761,2.27,-7.92,-6.27,-10.3,423,361,415,99,"16",NA,NA,19
"430","Patrick Taylor","RB","GB",1.61,0,0.0172,1.61,1.61,-7.92,-5.42,-10.9,424,297,431,100,"16",NA,NA,1
"431","Ke'Shawn Vaughn","RB","TB",1.59,0.851,0.0221,0.804,2.65,-7.94,-6.23,-9.87,425,355,403,101,"16",NA,NA,31
"432","Chris Evans","RB","CIN",1.57,0.459,0.0168,0.815,1.91,-7.96,-6.22,-10.6,426,354,417,102,"16",NA,NA,14
"433","Demetric Felton","RB","CLE",1.55,1.06,0.00294,0.472,2.79,-7.98,-6.56,-9.73,427,387,401,103,"16",NA,NA,45
"434","D'Ernest Johnson","RB","CLE",1.55,0.69,0.0392,0.678,2.53,-7.98,-6.36,-9.99,428,373,408,104,"16",NA,NA,24
"435","Taylor Bertolet","K","LAC",0.8,NA,0,NA,NA,-7.99,NA,NA,429,NA,NA,33,"4",NA,NA,NA
"436","Zander Horvath","RB","LAC",1.51,0.763,0.0517,0.789,2.31,-8.02,-6.25,-10.2,430,358,413,105,"16",NA,NA,28
"437","Melvin Gordon","RB","KC",1.46,0,0.0171,1.46,1.46,-8.07,-5.57,-11.1,431,308,437,106,"16",NA,NA,1
"438","C.J. Ham","RB","MIN",1.44,0.509,0.0244,0.733,1.91,-8.09,-6.3,-10.6,432,364,418,107,"16",NA,NA,17
"439","N'Keal Harry","WR","CHI",2.91,0.669,0.159,2.22,3.76,-8.1,-7.39,-9.32,433,409,391,119,"14",NA,NA,13
"440","Zamir White","RB","LVR",1.42,0.216,0.226,1.12,1.58,-8.11,-5.92,-10.9,434,330,432,108,"16",NA,NA,5
"441","Sammy Watkins","WR","GB",2.75,1.31,0.0846,1.62,4.13,-8.26,-7.99,-8.95,435,425,381,120,"14",NA,NA,44
"442","Trestan Ebner","RB","CHI",1.19,0.636,0.00353,0.356,1.84,-8.34,-6.68,-10.7,436,390,421,109,"16",NA,NA,23
"443","Jerome Ford","RB","CLE",1.19,0.498,0.0478,0.643,1.71,-8.34,-6.39,-10.8,438,375,425,110,"16",NA,NA,16
"444","Cam Sims","WR","WAS",2.67,1.9,0.0488,1.22,4.72,-8.34,-8.39,-8.36,437,432,367,121,"14",NA,NA,71
"445","Kene Nwangwu","RB","MIN",1.14,0.577,0.0697,0.613,1.88,-8.39,-6.42,-10.6,439,376,420,111,"16",NA,NA,20
"446","Cedrick Wilson","WR","MIA",2.62,0.817,0.0349,1.67,3.35,-8.39,-7.94,-9.73,440,423,400,122,"14",NA,NA,17
"447","Mike Woods","WR","CLE",2.58,0.545,0.167,1.84,3.07,-8.43,-7.77,-10,441,416,411,123,"14",NA,NA,8
"448","Patrick Ricard","RB","BAL",1.07,0.476,0.103,0.593,1.51,-8.46,-6.44,-11,442,379,436,112,"16",NA,NA,15
"449","Derek Watt","RB","PIT",0.968,0.363,0.043,0.518,1.33,-8.56,-6.52,-11.2,443,384,441,113,"17",NA,NA,8
"450","Kenny Golladay","WR","NYG",2.42,1.96,0.0541,0.92,5.09,-8.59,-8.69,-7.99,444,440,344,124,"14",NA,NA,75
"451","Adam Prentice","RB","NO",0.925,0.964,0.000487,0.351,1.67,-8.61,-6.68,-10.8,445,391,428,114,"17",NA,NA,37
"452","Taiwan Jones","RB","BUF",0.925,0.415,0.0247,0.51,1.37,-8.61,-6.52,-11.2,446,385,438,115,"17",NA,NA,10
"453","Cullen Gillaspia","RB","SEA",0.9,NA,0.0124,NA,NA,-8.63,NA,NA,447,NA,NA,116,"17",NA,NA,NA
"454","Spencer Brown","RB","CAR",0.9,NA,0,NA,NA,-8.63,NA,NA,447,NA,NA,116,"17",NA,NA,NA
"455","Chris Myarick","RB","NYG",0.9,NA,0,NA,NA,-8.63,NA,NA,447,NA,NA,116,"17",NA,NA,NA
"456","Jordan Wilkins","RB","IND",0.888,0.303,0.0116,0.678,1.09,-8.64,-6.36,-11.4,448,372,444,117,"17",NA,NA,6
"457","Velus Jones","WR","CHI",2.36,0.622,0.00312,1.82,3.09,-8.65,-7.79,-9.99,449,417,409,125,"14",NA,NA,12
"458","Laquon Treadwell","WR","SEA",2.36,NA,0.0497,NA,NA,-8.65,NA,NA,450,NA,NA,126,"14",NA,NA,NA
"459","Trayveon Williams","RB","CIN",0.876,0.748,0.0621,0.136,1.54,-8.66,-6.9,-11,451,398,433,118,"17",NA,NA,27
"460","Danny Gray","WR","SF",2.31,1.25,0.0361,1.14,3.56,-8.7,-8.47,-9.52,452,435,397,127,"14",NA,NA,39
"461","Jordan Howard","RB","NO",0.814,NA,0.00695,NA,NA,-8.72,NA,NA,453,NA,NA,119,"17",NA,NA,NA
"462","Giovanni Ricci","RB","CAR",0.807,0.56,0.0701,0.419,1.19,-8.73,-6.62,-11.3,454,388,443,120,"17",NA,NA,18
"463","Scott Miller","WR","TB",2.27,0.404,0.0182,2,2.55,-8.74,-7.62,-10.5,455,415,416,128,"14",NA,NA,4
"464","James Proche","WR","BAL",2.25,1.02,0.119,1.15,3.53,-8.76,-8.46,-9.54,456,433,398,129,"14",NA,NA,27
"465","Trey Sermon","RB","PHI",0.737,NA,0.007,NA,NA,-8.8,NA,NA,457,NA,NA,121,"17",NA,NA,NA
"466","Jakob Johnson","RB","LVR",0.73,NA,0.054,NA,NA,-8.8,NA,NA,458,NA,NA,122,"17",NA,NA,NA
"467","Jason Cabinda","RB","DET",0.676,NA,0.009,NA,NA,-8.86,NA,NA,459,NA,NA,123,"17",NA,NA,NA
"468","J.J. Taylor","RB","FA",0.667,NA,0.006,NA,NA,-8.87,NA,NA,460,NA,NA,124,"17",NA,NA,NA
"469","Godwin Igwebuike","RB","SEA",0.661,NA,0.007,NA,NA,-8.87,NA,NA,461,NA,NA,125,"17",NA,NA,NA
"470","Montrell Washington","WR","DEN",2.14,1.52,0.0427,0.431,3.82,-8.87,-9.18,-9.26,462,454,390,130,"14",NA,NA,51
"471","Corey Clement","RB","ARI",0.654,NA,0.003,NA,NA,-8.88,NA,NA,463,NA,NA,126,"17",NA,NA,NA
"472","Ty'Son Williams","RB","FA",0.651,NA,0.124,NA,NA,-8.88,NA,NA,464,NA,NA,127,"17",NA,NA,NA
"473","Kevin White","WR","FA",2.09,NA,0.1,NA,NA,-8.92,NA,NA,465,NA,NA,131,"14",NA,NA,NA
"474","Michael Burton","RB","KC",0.527,0.371,0.00157,0.21,0.94,-9.01,-6.82,-11.6,466,396,447,128,"17",NA,NA,9
"475","Andrew Beck","RB","DEN",0.525,NA,0.099,NA,NA,-9.01,NA,NA,467,NA,NA,129,"17",NA,NA,NA
"476","Cole Beasley","WR","BUF",1.99,1.3,0.0172,0.601,3.07,-9.02,-9.01,-10,468,443,410,132,"14",NA,NA,42
"477","Lawrence Cager","WR","NYG",1.98,0.421,0.0148,1.69,2.27,-9.03,-7.92,-10.8,469,422,426,133,"14",NA,NA,4
"478","D.J. Montgomery","WR","FA",1.96,NA,0.0187,NA,NA,-9.05,NA,NA,470,NA,NA,134,"14",NA,NA,NA
"479","Jalen Tolbert","WR","DAL",1.94,2.35,0.0393,0.509,4.47,-9.07,-9.1,-8.61,471,447,372,135,"14",NA,NA,83
"480","Keith Smith","RB","ATL",0.426,0.18,0.026,0.303,0.55,-9.11,-6.73,-12,472,393,453,130,"17",NA,NA,4
"481","Dyami Brown","WR","WAS",1.9,0.465,0.103,1.49,2.38,-9.11,-8.12,-10.7,473,427,423,136,"14",NA,NA,5
"482","Kerrith Whyte","RB","FA",0.4,NA,0.0768,NA,NA,-9.13,NA,NA,474,NA,NA,131,"17",NA,NA,NA
"483","Anthony McFarland","RB","PIT",0.4,NA,0,NA,NA,-9.13,NA,NA,474,NA,NA,131,"17",NA,NA,NA
"484","Khari Blasingame","RB","CHI",0.323,0.0382,0.0232,0.3,0.353,-9.21,-6.73,-12.2,475,394,457,132,"17",NA,NA,3
"485","Lil'Jordan Humphrey","WR","NE",1.8,NA,0.0304,NA,NA,-9.21,NA,NA,476,NA,NA,137,"14",NA,NA,NA
"486","Anthony Schwartz","WR","CLE",1.8,NA,0,NA,NA,-9.21,NA,NA,476,NA,NA,137,"14",NA,NA,NA
"487","Trenton Cannon","RB","TEN",0.3,NA,0,NA,NA,-9.23,NA,NA,477,NA,NA,133,"17",NA,NA,NA
"488","Qadree Ollison","RB","DAL",0.3,NA,0,NA,NA,-9.23,NA,NA,477,NA,NA,133,"17",NA,NA,NA
"489","Tavien Feaster","RB","FA",0.3,NA,0,NA,NA,-9.23,NA,NA,477,NA,NA,133,"17",NA,NA,NA
"490","Keelan Cole","WR","LVR",1.77,0.497,0.0428,1.28,2.25,-9.24,-8.33,-10.8,478,429,427,138,"14",NA,NA,7
"491","Khalil Shakir","WR","BUF",1.73,0.485,0.0268,1.1,2.19,-9.28,-8.52,-10.9,479,436,430,139,"14",NA,NA,6
"492","Dezmon Patmon","WR","IND",1.7,NA,0.0257,NA,NA,-9.31,NA,NA,480,NA,NA,140,"15",NA,NA,NA
"493","Kyle Philips","WR","TEN",1.7,NA,0,NA,NA,-9.31,NA,NA,480,NA,NA,140,"15",NA,NA,NA
"494","Jalen Reagor","WR","MIN",1.67,0.363,0.0943,1.27,1.9,-9.34,-8.34,-11.2,481,430,439,141,"15",NA,NA,1
"495","Quintez Cephus","WR","DET",1.58,NA,0.0758,NA,NA,-9.43,NA,NA,482,NA,NA,142,"15",NA,NA,NA
"496","Trent Taylor","WR","CIN",1.5,0.612,0.0642,0.83,1.89,-9.51,-8.78,-11.2,483,441,440,143,"15",NA,NA,10
"497","Gunner Olszewski","WR","PIT",1.44,1.09,0.0472,0.251,2.2,-9.57,-9.36,-10.9,484,458,429,144,"15",NA,NA,34
"498","Jeff Driskel","QB","HOU",4.29,1.55,0.638,2.21,6.5,-12.5,-13.1,-11.9,519,464,452,33,"11",NA,NA,78
"499","Taysom Hill","QB","NO",3.65,NA,1.53,NA,NA,-13.2,NA,NA,520,NA,NA,34,"12",NA,NA,NA
"500","Jameis Winston","QB","NO",2.12,1.43,0.194,1.24,4.22,-14.7,-14.1,-14.2,521,467,466,35,"12",NA,NA,69
"501","Bailey Zappe","QB","NE",1.93,1.66,0.0755,0.672,4.26,-14.9,-14.7,-14.2,522,478,465,36,"12",NA,NA,85
"502","Phillip Walker","QB","CAR",1.85,1.47,0.208,0.868,2.87,-15,-14.5,-15.5,523,472,468,37,"12",NA,NA,72
"503","Carson Wentz","QB","WAS",1.65,0.992,0.0805,0.968,3.08,-15.2,-14.4,-15.3,524,469,467,38,"12",NA,NA,50
"504","Mason Rudolph","QB","PIT",1.57,0.706,0.0618,0.84,2.49,-15.3,-14.5,-15.9,525,474,469,39,"12",NA,NA,41
"505","Davis Webb","QB","NYG",1.5,NA,0.0559,NA,NA,-15.3,NA,NA,526,NA,NA,40,"12",NA,NA,NA
"506","Bryce Perkins","QB","LAR",1.45,0.27,0.0328,1.26,1.63,-15.4,-14.1,-16.8,527,465,473,41,"12",NA,NA,11
"507","Skylar Thompson","QB","MIA",1.42,0.868,0.000915,0.817,2.01,-15.4,-14.5,-16.4,528,475,471,42,"12",NA,NA,48
"508","Josh Johnson","QB","SF",1.41,0.173,0.0384,1.26,1.6,-15.4,-14.1,-16.8,529,466,474,43,"12",NA,NA,6
"509","Jordan Love","QB","GB",1.38,0.647,0.0547,1.02,2.33,-15.4,-14.3,-16.1,530,468,470,44,"13",NA,NA,35
"510","Tyrod Taylor","QB","NYG",1.32,0.687,0.254,0.86,1.8,-15.5,-14.5,-16.6,531,473,472,45,"13",NA,NA,39
"511","Cooper Rush","QB","DAL",1.07,0.293,0.112,0.871,1.27,-15.8,-14.5,-17.2,532,471,475,46,"13",NA,NA,13
"512","Joe Flacco","QB","NYJ",0.955,0.365,0.00746,0.71,1.21,-15.9,-14.6,-17.2,533,477,476,47,"13",NA,NA,17
"513","Nick Foles","QB","IND",0.948,NA,0.012,NA,NA,-15.9,NA,NA,534,NA,NA,48,"13",NA,NA,NA
"514","Chase Daniel","QB","LAC",0.948,NA,0,NA,NA,-15.9,NA,NA,534,NA,NA,48,"13",NA,NA,NA
"515","Chad Henne","QB","KC",0.936,NA,0.015,NA,NA,-15.9,NA,NA,535,NA,NA,49,"13",NA,NA,NA
"516","Trace McSorley","QB","ARI",0.921,0.0537,0.016,0.885,0.954,-15.9,-14.5,-17.5,536,470,480,50,"13",NA,NA,2
"517","Jacoby Brissett","QB","CLE",0.905,0.227,0.024,0.581,1.07,-15.9,-14.8,-17.4,537,479,478,51,"13",NA,NA,9
"518","Jarrett Stidham","QB","LVR",0.881,0.164,0.0868,0.771,0.992,-15.9,-14.6,-17.4,538,476,479,52,"13",NA,NA,4
"519","Gardner Minshew","QB","PHI",0.794,0.364,0.154,0.397,1.07,-16,-14.9,-17.3,539,481,477,53,"13",NA,NA,15
"520","Brian Hoyer","QB","NE",0.64,NA,0.0868,NA,NA,-16.2,NA,NA,540,NA,NA,54,"13",NA,NA,NA
"521","Brandon Allen","QB","CIN",0.553,0.515,0.0269,0.191,0.894,-16.3,-15.2,-17.5,541,483,481,55,"13",NA,NA,24
"522","Case Keenum","QB","BUF",0.526,0.409,0.000206,0.238,0.797,-16.3,-15.1,-17.6,542,482,484,56,"13",NA,NA,20
"523","Nick Mullens","QB","MIN",0.526,0.174,0.0339,0.404,0.64,-16.3,-14.9,-17.8,543,480,485,57,"13",NA,NA,7
"524","Drew Lock","QB","SEA",0.492,0.569,0.0403,0.0918,0.87,-16.3,-15.3,-17.6,544,484,482,58,"13",NA,NA,33
"525","C.J. Beathard","QB","JAC",0.452,0.554,0.252,0.0615,0.82,-16.4,-15.3,-17.6,545,485,483,59,"14",NA,NA,30
"526","Kyle Allen","QB","HOU",0.2,NA,0.16,NA,NA,-16.6,NA,NA,546,NA,NA,60,"14",NA,NA,NA
"527","Nathan Peterman","QB","CHI",0.04,NA,0.00395,NA,NA,-16.8,NA,NA,547,NA,NA,61,"14",NA,NA,NA
"528","Feleipe Franks","QB","ATL",0.036,0.0346,0,0.0117,0.0594,-16.8,-15.3,-18.4,548,486,486,62,"14",NA,NA,1
