"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Isaiah Davis","RB","NYJ",0.755,0.131,0.00771,0.645,0.895,-8.78,-6.29,-10,402,310,398,104,"18",NA,NA,3
"391","Raheem Blackshear","RB","CAR",0.748,0.453,0.0656,0.222,1.38,-8.79,-6.72,-9.54,403,338,385,105,"18",NA,NA,13
"392","Mecole Hardman","WR","KC",2.81,1.64,0.0382,1.06,5.4,-8.83,-9.16,-7.8,405,404,323,118,"15",NA,NA,80
"393","Rasheen Ali","RB","BAL",0.682,0.73,0.0451,0.181,1.19,-8.86,-6.76,-9.74,407,342,392,106,"18",NA,NA,35
"394","Derius Davis","WR","LAC",2.77,0.551,0.0283,1.93,3.36,-8.86,-8.28,-9.85,408,390,395,119,"15",NA,NA,9
"395","Ainias Smith","WR","PHI",2.75,NA,0.111,NA,NA,-8.89,NA,NA,410,NA,NA,120,"15",NA,NA,NA
"396","Ronnie Rivers","RB","LAR",0.637,0.462,0.101,0.19,1.09,-8.9,-6.75,-9.84,411,341,394,107,"18",NA,NA,14
"397","Trayveon Williams","RB","CIN",0.536,0.142,0.00111,0.447,0.693,-9,-6.49,-10.2,412,321,404,108,"18",NA,NA,4
"398","Travis Homer","RB","CHI",0.535,0.143,0.131,0.443,0.693,-9,-6.5,-10.2,413,322,405,109,"18",NA,NA,5
"399","Jonathan Mingo","WR","DAL",2.64,0.346,0.0094,2.16,2.88,-9,-8.06,-10.3,414,384,407,121,"15",NA,NA,3
"400","Nelson Agholor","WR","BAL",2.63,0.641,0.0951,1.65,3.43,-9.01,-8.57,-9.77,415,398,393,122,"15",NA,NA,14
"401","Jalen Reagor","WR","LAC",2.53,0.549,0.0312,1.98,3.08,-9.11,-8.23,-10.1,416,389,400,123,"15",NA,NA,9
"402","Sione Vaki","RB","DET",0.404,0.154,0.0484,0.301,0.573,-9.13,-6.64,-10.3,417,334,408,110,"18",NA,NA,6
"403","Devin Duvernay","WR","JAC",2.5,1.49,0.00491,1,3.88,-9.14,-9.22,-9.33,418,406,375,124,"15",NA,NA,75
"404","Malik Washington","WR","MIA",2.49,0.734,0.0478,1.29,3.13,-9.14,-8.92,-10.1,419,401,399,125,"15",NA,NA,17
"405","DeeJay Dallas","RB","ARI",0.356,0.27,0.0625,0.107,0.713,-9.18,-6.83,-10.2,420,346,403,111,"18",NA,NA,8
"406","Tyler Johnson","WR","LAR",2.45,1.35,0.0188,0.604,3.57,-9.19,-9.61,-9.63,421,417,389,126,"15",NA,NA,69
"407","KhaDarel Hodge","WR","ATL",2.43,1.84,0.0397,0.689,4.24,-9.21,-9.53,-8.96,422,415,362,127,"15",NA,NA,88
"408","Adam Prentice","RB","NO",0.293,0.0932,0.0932,0.231,0.396,-9.24,-6.71,-10.5,423,336,411,112,"18",NA,NA,2
"409","Rakim Jarrett","WR","TB",2.39,0.773,0.0662,1.85,2.91,-9.25,-8.37,-10.3,424,393,406,128,"15",NA,NA,20
"410","Deven Thompkins","WR","CAR",2.32,1.3,0.0678,0.938,3.55,-9.32,-9.28,-9.65,425,409,391,129,"15",NA,NA,64
"411","Avery Williams","RB","ATL",0.2,0,0.033,0.2,0.2,-9.34,-6.74,-10.7,426,339,415,113,"18",NA,NA,1
"412","Cody Schrader","RB","LAR",0.167,NA,0,NA,NA,-9.37,NA,NA,427,NA,NA,114,"18",NA,NA,NA
"413","Tim Jones","WR","JAC",2.25,1.7,0.134,0.781,4.03,-9.38,-9.44,-9.17,428,413,370,130,"16",NA,NA,83
"414","Anthony Gould","WR","IND",2.12,0.488,0.103,1.71,2.59,-9.52,-8.51,-10.6,431,396,413,131,"16",NA,NA,7
"415","Britain Covey","WR","PHI",2.02,0.272,0.194,1.77,2.29,-9.62,-8.45,-10.9,434,395,416,132,"16",NA,NA,1
"416","Tylan Wallace","WR","BAL",1.82,1.13,0.000826,0.589,2.59,-9.82,-9.63,-10.6,435,418,412,133,"16",NA,NA,52
"417","Parris Campbell","WR","PHI",1.82,NA,0.016,NA,NA,-9.82,NA,NA,436,NA,NA,134,"16",NA,NA,NA
"418","Jake Bobo","WR","SEA",1.81,0.894,0.0501,0.579,2.5,-9.83,-9.64,-10.7,437,419,414,135,"16",NA,NA,28
"419","D.J. Chark","WR","LAC",1.76,1.89,0.0392,0.458,3.06,-9.88,-9.76,-10.1,438,420,401,136,"16",NA,NA,91
"420","Jalin Hyatt","WR","NYG",1.72,0.959,0.0333,0.995,2.76,-9.92,-9.22,-10.4,439,408,410,137,"16",NA,NA,36
"421","Jordan Whittington","WR","LAR",1.68,0.452,0.202,1.37,2,-9.95,-8.84,-11.2,440,400,420,138,"16",NA,NA,6
"422","Kadarius Toney","WR","CLE",1.48,NA,0.117,NA,NA,-10.2,NA,NA,441,NA,NA,139,"16",NA,NA,NA
"423","DeAndre Carter","WR","CHI",1.36,0.521,0.0434,0.822,2.03,-10.3,-9.39,-11.2,442,410,419,140,"16",NA,NA,8
"424","Xavier Hutchinson","WR","HOU",1.32,0.424,0.0219,1.01,1.59,-10.3,-9.21,-11.6,443,405,423,141,"16",NA,NA,5
"425","Jha'Quan Jackson","WR","TEN",1.3,1.26,0.0663,0.317,3.02,-10.3,-9.9,-10.2,444,425,402,142,"16",NA,NA,60
"426",NA,"WR",NA,1.23,NA,0.146,NA,NA,-10.4,NA,NA,445,NA,NA,143,"17",NA,NA,NA
"427","Trent Sherfield","WR","MIN",1.09,1.05,0.0201,0.122,2.17,-10.6,-10.1,-11,446,429,418,144,"17",NA,NA,44
"428","Taysom Hill","QB","NO",5.62,NA,2.48,NA,NA,-11.5,NA,NA,461,NA,NA,33,"12",NA,NA,NA
"429","Joe Flacco","QB","IND",3.14,4.83,0.89,0.132,8.51,-13.9,-15.5,-9.94,462,451,396,34,"13",NA,NA,99
"430","Jake Haener","QB","NO",2.25,2.81,0.757,0.3,4.17,-14.8,-15.3,-14.3,463,432,433,35,"14",NA,NA,97
"431","Justin Fields","QB","PIT",1.49,1.03,0.0634,0.321,2.87,-15.6,-15.3,-15.6,464,431,439,36,"14",NA,NA,52
"432","Jake Browning","QB","CIN",1.43,1.44,0.0501,0.288,3,-15.7,-15.3,-15.5,465,435,435,37,"14",NA,NA,76
"433","Jacoby Brissett","QB","NE",1.38,1.46,0.00322,0.271,2.97,-15.7,-15.4,-15.5,466,436,436,38,"14",NA,NA,81
"434","Marcus Mariota","QB","WAS",1.37,2.11,0.00531,0.0923,4.45,-15.7,-15.5,-14,467,458,432,39,"14",NA,NA,95
"435","Sam Howell","QB","SEA",1.37,1.45,0.0539,0.259,2.95,-15.7,-15.4,-15.5,468,437,437,40,"14",NA,NA,79
"436","Tyrod Taylor","QB","NYJ",1.32,1.36,0.157,0.21,2.78,-15.8,-15.4,-15.7,469,447,441,41,"14",NA,NA,68
"437","Desmond Ridder","QB","LVR",1.16,1.58,0.0902,-0.0282,2.89,-15.9,-15.7,-15.6,470,461,438,42,"14",NA,NA,89
"438","Malik Willis","QB","GB",1.07,0.941,0.0606,0.256,2.06,-16,-15.4,-16.4,471,439,442,43,"14",NA,NA,47
"439","Skylar Thompson","QB","MIA",1.01,0.917,0.0271,0.253,1.98,-16.1,-15.4,-16.5,472,440,443,44,"14",NA,NA,42
"440","Trey Lance","QB","DAL",0.98,1.3,0.0632,0.256,3.13,-16.1,-15.4,-15.3,473,438,434,45,"15",NA,NA,65
"441","Taylor Heinicke","QB","LAC",0.917,1.14,0.0371,0.0986,2.81,-16.2,-15.5,-15.6,474,457,440,46,"15",NA,NA,60
"442","Brandon Allen","QB","SF",0.88,NA,0.0425,NA,NA,-16.2,NA,NA,475,NA,NA,47,"15",NA,NA,NA
"443","Tyson Bagent","QB","CHI",0.838,0.656,0.0563,0.197,1.48,-16.2,-15.4,-17,476,449,445,48,"15",NA,NA,32
"444","Dorian Thompson-Robinson","QB","CLE",0.781,0.853,0.0954,0.19,1.36,-16.3,-15.4,-17.1,477,450,446,49,"15",NA,NA,37
"445","Nick Mullens","QB","MIN",0.686,0.634,0.0218,0.118,1.48,-16.4,-15.5,-17,478,452,444,50,"15",NA,NA,31
"446","Mac Jones","QB","JAC",0.664,0.503,0.0639,0.106,1.03,-16.4,-15.5,-17.4,479,455,448,51,"15",NA,NA,24
"447","Carson Wentz","QB","KC",0.6,0.436,0.0108,0.291,0.891,-16.5,-15.3,-17.6,480,433,452,52,"15",NA,NA,21
"448","Mitchell Trubisky","QB","BUF",0.589,0.324,0.00378,0.244,0.862,-16.5,-15.4,-17.6,481,442,455,53,"15",NA,NA,8
"449","Jarrett Stidham","QB","DEN",0.586,0.421,0.0216,0.289,0.864,-16.5,-15.3,-17.6,482,434,454,54,"15",NA,NA,19
"450","Mason Rudolph","QB","TEN",0.564,0.335,0.0178,0.198,0.825,-16.5,-15.4,-17.6,483,448,456,55,"15",NA,NA,10
"451","Hendon Hooker","QB","DET",0.546,0.346,0.0198,0.236,0.896,-16.5,-15.4,-17.6,484,444,451,56,"15",NA,NA,11
"452","Andy Dalton","QB","CAR",0.526,0.466,0.00701,0.101,1.2,-16.6,-15.5,-17.2,485,456,447,57,"15",NA,NA,23
"453","Kenny Pickett","QB","PHI",0.519,0.373,0.00292,0.245,0.916,-16.6,-15.4,-17.5,486,441,450,58,"15",NA,NA,13
"454","Davis Mills","QB","HOU",0.516,0.414,0.0765,0.108,0.886,-16.6,-15.5,-17.6,487,453,453,59,"15",NA,NA,18
"455","Bailey Zappe","QB","CLE",0.44,NA,0.0425,NA,NA,-16.6,NA,NA,488,NA,NA,60,"15",NA,NA,NA
"456","Michael Penix Jr.","QB","ATL",0.397,0.232,0.00892,0.237,0.556,-16.7,-15.4,-17.9,489,443,457,61,"15",NA,NA,6
"457","Jimmy Garoppolo","QB","LAR",0.389,0.385,0.0407,0.108,0.925,-16.7,-15.5,-17.5,490,454,449,62,"15",NA,NA,16
"458","Josh Johnson","QB","BAL",0.348,0.188,0.0472,0.217,0.476,-16.7,-15.4,-18,491,446,458,63,"15",NA,NA,5
"459","Tim Boyle","QB","NYG",0.301,0.105,0.0155,0.226,0.415,-16.8,-15.4,-18,492,445,459,64,"15",NA,NA,2
"460","Kyle Trask","QB","TB",0.285,NA,0.146,NA,NA,-16.8,NA,NA,493,NA,NA,65,"15",NA,NA,NA
"461","Zach Wilson","QB","DEN",0.139,0.127,0.0319,0.0524,0.227,-16.9,-15.6,-18.2,494,459,460,66,"15",NA,NA,3
"462","Joshua Dobbs","QB","SF",0.107,0.0754,0,0.0417,0.186,-17,-15.6,-18.3,495,460,461,67,"15",NA,NA,1
