"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Tylan Wallace","WR","BAL",2.88,0.971,0.0229,1.73,4.05,-8.4,-8.85,-8.58,401,389,371,109,"18",NA,NA,45
"391","Mike Woods","WR","CLE",2.86,1.31,0.0125,1.38,4.06,-8.42,-9.2,-8.57,403,396,369,110,"18",NA,NA,73
"392","Velus Jones","WR","CAR",2.85,2.75,0.033,0.958,4.75,-8.43,-9.62,-7.89,404,407,343,111,"18",NA,NA,97
"393","Joshua Kelley","RB","TEN",0.5,NA,0.0272,NA,NA,-8.44,NA,NA,406,NA,NA,110,"23",NA,NA,NA
"394","Blake Watson","RB","DEN",0.473,0.203,0.0037,0.323,0.763,-8.46,-6.71,-9.77,408,343,406,111,"23",NA,NA,4
"395","Derius Davis","WR","LAC",2.81,0.627,0.0331,2.09,3.68,-8.46,-8.49,-8.96,409,384,383,112,"18",NA,NA,19
"396","Tyler Badie","RB","DEN",0.469,0.472,0.169,0.142,0.791,-8.47,-6.89,-9.74,410,355,405,112,"23",NA,NA,16
"397","Jalen Brooks","WR","DAL",2.78,1.6,0.0493,0.379,4.59,-8.5,-10.2,-8.04,411,433,350,113,"18",NA,NA,83
"398","Jahan Dotson","WR","PHI",2.73,0.511,0.0239,2.29,3.56,-8.55,-8.28,-9.08,413,379,386,114,"18",NA,NA,7
"399","Terrace Marshall","WR","LVR",2.71,0.363,0.00423,2.25,3.08,-8.57,-8.33,-9.55,414,381,399,115,"18",NA,NA,3
"400","Mike Williams","WR","PIT",2.7,0.872,0.195,2,4.1,-8.57,-8.58,-8.53,415,386,366,116,"19",NA,NA,39
"401","Julius Chestnut","RB","TEN",0.3,NA,0.1,NA,NA,-8.64,NA,NA,416,NA,NA,113,"23",NA,NA,NA
"402","Adam Prentice","RB","NO",0.2,NA,2.78e-17,NA,NA,-8.74,NA,NA,417,NA,NA,114,"23",NA,NA,NA
"403","Avery Williams","RB","ATL",0.2,0,0.02,0.2,0.2,-8.74,-6.83,-10.3,417,350,415,115,"23",NA,NA,1
"404","Cody Schrader","RB","LAR",0.18,NA,0.08,NA,NA,-8.76,NA,NA,420,NA,NA,116,"23",NA,NA,NA
"405","Justin Watson","WR","KC",2.51,1.06,0.0653,1.23,3.92,-8.77,-9.35,-8.72,421,399,374,117,"19",NA,NA,55
"406","Curtis Samuel","WR","BUF",2.44,1.67,0.00446,0.541,4.72,-8.83,-10,-7.91,422,418,347,118,"19",NA,NA,85
"407","Darrynton Evans","RB","CHI",0.1,NA,0,NA,NA,-8.84,NA,NA,423,NA,NA,117,"23",NA,NA,NA
"408","Dante Pettis","WR","NO",2.44,1.02,0.0759,1.35,3.28,-8.84,-9.23,-9.35,424,397,393,119,"19",NA,NA,51
"409","Jalin Hyatt","WR","NYG",2.36,0.557,0.0205,1.83,3.09,-8.92,-8.75,-9.55,427,388,397,120,"19",NA,NA,11
"410","Xavier Gipson","WR","NYJ",2.34,0.599,0.0992,1.71,2.85,-8.94,-8.86,-9.79,428,390,407,121,"19",NA,NA,16
"411","D.J. Chark","WR","LAC",2.24,1.71,0.0821,0.504,3.81,-9.03,-10.1,-8.83,429,423,381,122,"19",NA,NA,88
"412","KhaDarel Hodge","WR","ATL",2.16,2.17,0.041,0.673,3.66,-9.12,-9.91,-8.98,430,413,384,123,"19",NA,NA,95
"413","K.J. Osborn","WR","WAS",2.12,0.621,0.0546,1.25,2.6,-9.16,-9.33,-10,431,398,413,124,"19",NA,NA,18
"414","Jamari Thrash","WR","CLE",2.07,0.926,0.0193,1.12,2.9,-9.21,-9.46,-9.74,432,405,404,125,"19",NA,NA,42
"415","Devontez Walker","WR","BAL",2.05,0.96,0.118,1.04,3.21,-9.23,-9.54,-9.43,433,406,395,126,"19",NA,NA,44
"416","Jake Bobo","WR","SEA",1.93,0.464,0.146,1.4,2.49,-9.35,-9.18,-10.1,434,395,414,127,"19",NA,NA,4
"417","JuJu Smith-Schuster","WR","KC",1.78,0.79,0.148,0.587,2.65,-9.5,-9.99,-9.99,435,416,411,128,"20",NA,NA,30
"418","Malik Heath","WR","GB",1.63,1.68,0.0191,0.282,3.43,-9.64,-10.3,-9.21,436,436,387,129,"20",NA,NA,86
"419","Johnny Wilson","WR","PHI",1.61,0.76,0.0182,0.57,2.21,-9.66,-10,-10.4,437,417,417,130,"20",NA,NA,25
"420","River Cracraft","WR","MIA",1.6,0.77,0.0336,0.814,2.3,-9.68,-9.76,-10.3,438,410,416,131,"20",NA,NA,26
"421","Jermaine Burton","WR","CIN",1.56,0.549,0.00526,1.2,2.13,-9.72,-9.38,-10.5,439,402,418,132,"20",NA,NA,9
"422","Jonathan Mingo","WR","DAL",1.56,0.496,0.0411,0.916,2.06,-9.72,-9.66,-10.6,440,408,421,133,"20",NA,NA,6
"423","Mason Tipton","WR","NO",1.52,0.505,0.0166,1.2,2.07,-9.76,-9.38,-10.6,441,403,420,134,"20",NA,NA,6
"424","Zay Jones","WR","ARI",1.5,1.65,0.062,0.484,3.32,-9.78,-10.1,-9.32,442,425,392,135,"20",NA,NA,84
"425","Rakim Jarrett","WR","TB",1.44,0.207,0.0526,1.21,1.6,-9.84,-9.36,-11,443,400,426,136,"20",NA,NA,1
"426",NA,"WR",NA,1.39,0.968,0.0371,0.32,2.09,-9.89,-10.3,-10.5,444,434,419,137,"20",NA,NA,44
"427","Ja'Lynn Polk","WR","NE",1.35,1.23,0.148,0.419,2.94,-9.93,-10.2,-9.69,445,430,403,138,"20",NA,NA,70
"428","Kameron Johnson","WR","TB",1.2,0,0.0118,1.2,1.2,-10.1,-9.38,-11.4,446,404,434,139,"20",NA,NA,1
"429","Mason Kinsey","WR","TEN",1.19,0.981,0.00178,0.518,1.87,-10.1,-10.1,-10.8,447,420,423,140,"20",NA,NA,48
"430","Javon Baker","WR","NE",1.19,0.608,0.0818,0.772,1.61,-10.1,-9.81,-11,448,412,425,141,"20",NA,NA,18
"431","James Proche","WR","CLE",1.1,0.994,0.0126,0.414,1.78,-10.2,-10.2,-10.9,449,431,424,142,"20",NA,NA,49
"432","Bo Melton","WR","GB",1.09,1.4,0.0175,0.272,2.63,-10.2,-10.3,-10,450,438,412,143,"20",NA,NA,77
"433","Tyler Johnson","WR","LAR",1.07,0.281,0.0745,0.909,1.39,-10.2,-9.67,-11.2,451,409,431,144,"20",NA,NA,2
"434","Joe Flacco","QB","IND",5.62,4.66,0.081,0.14,8.4,-10.9,-14.9,-9.94,478,463,410,33,"12",NA,NA,97
"435","Jake Haener","QB","NO",5.54,7.67,2.68,0.229,10.8,-10.9,-14.8,-7.56,479,459,329,34,"13",NA,NA,99
"436","Tyler Huntley","QB","MIA",2.86,0.707,0.489,2.37,3.35,-13.6,-12.7,-15,481,445,451,35,"13",NA,NA,28
"437","Will Levis","QB","TEN",2.37,0.0707,0.4,2.32,2.42,-14.1,-12.8,-15.9,482,446,456,36,"14",NA,NA,2
"438","Tommy DeVito","QB","NYG",1.97,2.58,0.121,0.183,3.73,-14.5,-14.9,-14.6,483,462,449,37,"14",NA,NA,93
"439","Jacoby Brissett","QB","NE",1.85,2.27,0.0187,0.279,3.4,-14.6,-14.8,-14.9,484,451,450,38,"14",NA,NA,90
"440","Tyrod Taylor","QB","NYJ",1.83,2.21,0.203,0.301,3.34,-14.6,-14.8,-15,485,449,452,39,"14",NA,NA,87
"441","Desmond Ridder","QB","LVR",1.63,2.21,0.119,0.0957,3.14,-14.8,-15,-15.2,486,471,453,40,"14",NA,NA,88
"442","Marcus Mariota","QB","WAS",1.51,2.5,0.372,0.0961,4.42,-15,-15,-13.9,487,470,448,41,"15",NA,NA,92
"443","Sam Howell","QB","SEA",1.14,1.2,0.0377,0.305,1.96,-15.3,-14.8,-16.4,488,448,457,42,"15",NA,NA,57
"444","Jameis Winston","QB","CLE",1.1,1.23,0.0217,0.25,1.94,-15.4,-14.8,-16.4,489,454,458,43,"15",NA,NA,58
"445","C.J. Beathard","QB","JAC",1.08,1.17,0.0523,0.266,1.88,-15.4,-14.8,-16.5,490,452,459,44,"15",NA,NA,55
"446","Jake Browning","QB","CIN",1.03,1.56,0.0276,0.111,2.84,-15.4,-15,-15.5,491,467,455,45,"15",NA,NA,80
"447","Malik Willis","QB","GB",0.998,1.09,0.057,0.246,1.74,-15.5,-14.8,-16.6,492,455,460,46,"15",NA,NA,48
"448","Kirk Cousins","QB","ATL",0.941,1.47,0.226,0.00397,3.06,-15.5,-15.1,-15.3,493,474,454,47,"15",NA,NA,75
"449","Taylor Heinicke","QB","LAC",0.715,0.601,0.164,0.288,1.37,-15.8,-14.8,-17,494,450,461,48,"15",NA,NA,23
"450","Davis Mills","QB","HOU",0.55,0.413,0.0504,0.264,0.832,-15.9,-14.8,-17.5,495,453,463,49,"15",NA,NA,20
"451","Tanner McKee","QB","PHI",0.5,NA,0.0503,NA,NA,-16,NA,NA,496,NA,NA,50,"15",NA,NA,NA
"452","Mitchell Trubisky","QB","BUF",0.45,0.314,0.00811,0.232,0.664,-16,-14.8,-17.7,497,457,465,51,"15",NA,NA,17
"453","Kyle Allen","QB","PIT",0.442,0.282,0.0415,0.23,0.747,-16,-14.8,-17.6,498,458,464,52,"15",NA,NA,15
"454","Andy Dalton","QB","CAR",0.4,0.419,0.0103,0.0976,0.999,-16.1,-15,-17.3,499,469,462,53,"15",NA,NA,22
"455","Tyson Bagent","QB","CHI",0.39,0.371,0.0194,0.133,0.643,-16.1,-14.9,-17.7,500,464,466,54,"15",NA,NA,18
"456","Trey Lance","QB","DAL",0.37,0.185,0.0277,0.242,0.497,-16.1,-14.8,-17.8,501,456,467,55,"15",NA,NA,10
"457","Josh Johnson","QB","BAL",0.343,0.196,0.0286,0.207,0.476,-16.1,-14.9,-17.9,502,461,468,56,"15",NA,NA,12
"458","Hendon Hooker","QB","DET",0.314,0.122,0.0425,0.229,0.398,-16.2,-14.8,-17.9,503,460,469,57,"15",NA,NA,7
"459","Kyle Trask","QB","TB",0.272,NA,0.042,NA,NA,-16.2,NA,NA,504,NA,NA,58,"15",NA,NA,NA
"460","Zach Wilson","QB","DEN",0.23,NA,0.0096,NA,NA,-16.2,NA,NA,505,NA,NA,59,"15",NA,NA,NA
"461","Clayton Tune","QB","ARI",0.22,NA,0.0185,NA,NA,-16.3,NA,NA,506,NA,NA,60,"15",NA,NA,NA
"462","Jimmy Garoppolo","QB","LAR",0.201,0.167,0.00369,0.102,0.331,-16.3,-15,-18,507,468,471,61,"15",NA,NA,8
"463","Carson Wentz","QB","KC",0.198,0.109,0.0118,0.0948,0.293,-16.3,-15,-18,508,472,472,62,"15",NA,NA,5
"464","Nick Mullens","QB","MIN",0.186,0.196,0.0129,0.0121,0.383,-16.3,-15.1,-18,509,473,470,63,"15",NA,NA,13
"465","Skylar Thompson","QB","MIA",0.173,0.0758,0.0532,0.121,0.226,-16.3,-15,-18.1,510,465,473,64,"15",NA,NA,3
"466","Easton Stick","QB","LAC",0.12,0,0,0.12,0.12,-16.4,-15,-18.2,511,466,474,65,"15",NA,NA,1
