"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Hassan Haskins","RB","LAC",0.392,0.41,0.0845,0.104,0.95,-8.26,-6.2,-9.48,407,351,400,113,"18",NA,NA,12
"391","Ronnie Bell","WR","SF",3.39,NA,0.0391,NA,NA,-8.27,NA,NA,408,NA,NA,107,"16",NA,NA,NA
"392","Nelson Agholor","WR","BAL",3.35,0.72,0.0266,2.46,4.27,-8.31,-7.14,-8.96,409,373,382,108,"16",NA,NA,23
"393","Greg Dortch","WR","ARI",3.32,0.967,0.0556,2.28,4.8,-8.33,-7.32,-8.43,410,379,359,109,"16",NA,NA,43
"394","Julius Chestnut","RB","TEN",0.308,0.0113,0.108,0.3,0.316,-8.35,-6.01,-10.1,411,334,413,114,"18",NA,NA,3
"395","Devin Duvernay","WR","JAC",3.27,1.84,0.0721,0.908,5.58,-8.39,-8.69,-7.66,412,411,332,110,"16",NA,NA,89
"396","Adam Prentice","RB","NO",0.2,NA,2.78e-17,NA,NA,-8.46,NA,NA,414,NA,NA,115,"18",NA,NA,NA
"397","Avery Williams","RB","ATL",0.2,0,0.09,0.2,0.2,-8.46,-6.11,-10.2,414,344,414,116,"18",NA,NA,1
"398","Trey Palmer","WR","TB",3.2,0.767,0.11,2.42,4.28,-8.46,-7.18,-8.96,415,376,381,111,"16",NA,NA,26
"399","Spencer Brown","RB","CAR",0.11,NA,0.01,NA,NA,-8.55,NA,NA,416,NA,NA,117,"18",NA,NA,NA
"400","Darrynton Evans","RB","CHI",0.1,NA,0,NA,NA,-8.56,NA,NA,417,NA,NA,118,"18",NA,NA,NA
"401","Derius Davis","WR","LAC",3.09,0.727,0.172,2.27,3.84,-8.57,-7.32,-9.4,419,380,399,112,"17",NA,NA,24
"402","Terrace Marshall","WR","LVR",2.91,1.81,0.0564,1.67,4.17,-8.74,-7.92,-9.07,424,398,388,113,"17",NA,NA,88
"403","Robert Woods","WR","HOU",2.86,0.891,0.00805,1.77,4.07,-8.8,-7.83,-9.17,425,396,394,114,"17",NA,NA,36
"404","Zay Jones","WR","ARI",2.85,1.67,0.00498,0.816,4.68,-8.81,-8.78,-8.55,426,413,370,115,"17",NA,NA,85
"405","Justin Watson","WR","KC",2.84,1.28,0.0363,1.26,4.99,-8.81,-8.34,-8.24,427,404,350,116,"17",NA,NA,66
"406","Jahan Dotson","WR","PHI",2.81,0.497,0.162,2.34,3.55,-8.85,-7.25,-9.68,428,377,403,117,"17",NA,NA,6
"407","Jalin Hyatt","WR","NYG",2.65,0.761,0.0631,1.87,3.64,-9.01,-7.72,-9.59,429,393,402,118,"17",NA,NA,26
"408","Ja'Lynn Polk","WR","NE",2.58,0.833,0.0691,1.54,3.42,-9.07,-8.05,-9.81,430,401,407,119,"17",NA,NA,31
"409","James Proche","WR","CLE",2.51,0.42,0.0429,2.03,2.77,-9.14,-7.57,-10.5,431,388,417,120,"17",NA,NA,4
"410","Tylan Wallace","WR","BAL",2.47,0.808,0.0145,1.57,3.69,-9.19,-8.03,-9.54,432,400,401,121,"17",NA,NA,28
"411","Malik Heath","WR","GB",2.46,1.63,0.0629,0.525,4.26,-9.2,-9.07,-8.97,433,427,383,122,"17",NA,NA,83
"412","Xavier Hutchinson","WR","HOU",2.39,0.546,0.149,1.9,3.15,-9.26,-7.7,-10.1,434,392,410,123,"17",NA,NA,8
"413","Jonathan Mingo","WR","DAL",2.24,0.701,0.0634,1.17,2.8,-9.41,-8.42,-10.4,435,407,416,124,"17",NA,NA,19
"414","Ben Skowronek","WR","PIT",2.18,NA,0.005,NA,NA,-9.48,NA,NA,436,NA,NA,125,"17",NA,NA,NA
"415","Rakim Jarrett","WR","TB",2.18,NA,0.0408,NA,NA,-9.48,NA,NA,437,NA,NA,126,"17",NA,NA,NA
"416","Jalen Brooks","WR","DAL",2.14,0.553,0.259,1.8,2.91,-9.52,-7.79,-10.3,438,395,415,127,"18",NA,NA,9
"417","Jermaine Burton","WR","CIN",1.88,1.22,0.0039,0.373,3.14,-9.78,-9.22,-10.1,439,432,411,128,"18",NA,NA,63
"418","Johnny Wilson","WR","PHI",1.87,0.27,0.0419,1.62,2.19,-9.78,-7.98,-11,440,399,424,129,"18",NA,NA,1
"419","Jamari Thrash","WR","CLE",1.83,2.04,0.0198,0.198,4.01,-9.83,-9.4,-9.22,441,441,395,130,"18",NA,NA,95
"420","KhaDarel Hodge","WR","ATL",1.81,2.07,0.0517,0.599,4.09,-9.85,-8.99,-9.14,442,423,391,131,"18",NA,NA,97
"421",NA,"WR",NA,1.76,0.0474,0.000889,1.73,1.79,-9.9,-7.87,-11.4,443,397,428,132,"18",NA,NA,1
"422","Tim Jones","WR","JAC",1.76,1.02,0.158,0.564,2.39,-9.9,-9.03,-10.8,444,424,420,133,"18",NA,NA,47
"423","Tyler Scott","WR","CHI",1.6,NA,0.0239,NA,NA,-10.1,NA,NA,445,NA,NA,134,"18",NA,NA,NA
"424","Xavier Gipson","WR","NYJ",1.58,0.704,0.0341,0.874,2.24,-10.1,-8.72,-11,446,412,423,135,"18",NA,NA,20
"425","Ainias Smith","WR","PHI",1.54,NA,0.0153,NA,NA,-10.1,NA,NA,447,NA,NA,136,"18",NA,NA,NA
"426","Jordan Whittington","WR","LAR",1.53,0.432,0.0204,1.23,1.82,-10.1,-8.36,-11.4,448,405,427,137,"18",NA,NA,5
"427","Malachi Corley","WR","NYJ",1.51,1.29,0.0124,0.611,2.38,-10.2,-8.98,-10.8,449,421,421,138,"18",NA,NA,69
"428","K.J. Osborn","WR","FA",1.49,0.412,0.000949,1.21,1.78,-10.2,-8.38,-11.5,450,406,429,139,"18",NA,NA,4
"429","Velus Jones","WR","CAR",1.49,NA,0.0268,NA,NA,-10.2,NA,NA,451,NA,NA,140,"18",NA,NA,NA
"430","Allen Robinson","WR","DET",1.47,0.612,0.12,1.05,1.89,-10.2,-8.55,-11.3,452,410,426,141,"18",NA,NA,11
"431","Mason Tipton","WR","NO",1.35,0.31,0.0336,1.12,1.69,-10.3,-8.47,-11.5,453,408,431,142,"18",NA,NA,1
"432","Trent Sherfield","WR","MIN",1.31,0.966,0.0649,0.255,1.99,-10.3,-9.34,-11.2,454,439,425,143,"18",NA,NA,42
"433","Jake Bobo","WR","SEA",1.25,1.14,0.0077,0.29,2.54,-10.4,-9.3,-10.7,455,436,418,144,"18",NA,NA,58
"434","Joe Flacco","QB","IND",4.3,5.85,0.772,0.246,8.29,-12.5,-14.9,-9.96,482,457,409,34,"13",NA,NA,99
"435","Mason Rudolph","QB","TEN",3.53,5.04,1.71,0.154,8.94,-13.3,-14.9,-9.31,483,466,398,35,"14",NA,NA,98
"436","Marcus Mariota","QB","WAS",1.82,2.11,0.24,0.307,4.14,-15,-14.8,-14.1,484,446,446,36,"14",NA,NA,90
"437","Tyrod Taylor","QB","NYJ",1.58,1.7,0.227,0.289,3.44,-15.2,-14.8,-14.8,485,449,448,37,"15",NA,NA,89
"438","Jacoby Brissett","QB","NE",1.35,1.43,0.0109,0.272,2.91,-15.5,-14.8,-15.3,486,451,449,38,"15",NA,NA,76
"439","Sam Howell","QB","SEA",1.34,1.32,0.0876,0.309,2.78,-15.5,-14.8,-15.5,487,445,451,39,"15",NA,NA,74
"440","Justin Fields","QB","PIT",1.25,1.24,0.0552,0.172,2.8,-15.6,-14.9,-15.4,488,465,450,40,"15",NA,NA,73
"441","Jake Browning","QB","CIN",1.2,1.69,0.16,0.109,3.64,-15.6,-15,-14.6,489,469,447,41,"15",NA,NA,87
"442","Malik Willis","QB","GB",1.04,0.889,0.0452,0.249,1.97,-15.8,-14.9,-16.3,490,456,452,42,"15",NA,NA,50
"443","C.J. Beathard","QB","JAC",0.994,0.86,0.0828,0.257,1.9,-15.8,-14.8,-16.3,491,453,453,43,"15",NA,NA,48
"444","Skylar Thompson","QB","MIA",0.911,0.689,0.00709,0.252,1.6,-15.9,-14.9,-16.7,492,454,455,44,"15",NA,NA,39
"445","Jarrett Stidham","QB","DEN",0.904,NA,0.0294,NA,NA,-15.9,NA,NA,493,NA,NA,45,"15",NA,NA,NA
"446","Taylor Heinicke","QB","LAC",0.875,0.658,0.0838,0.291,1.75,-15.9,-14.8,-16.5,494,448,454,46,"15",NA,NA,32
"447","Dorian Thompson-Robinson","QB","CLE",0.791,0.585,0.12,0.201,1.34,-16,-14.9,-16.9,495,462,456,47,"15",NA,NA,29
"448","Andy Dalton","QB","CAR",0.671,0.405,0.0284,0.288,1.14,-16.1,-14.8,-17.1,496,450,457,48,"15",NA,NA,18
"449","Davis Mills","QB","HOU",0.643,0.308,0.0556,0.298,0.855,-16.2,-14.8,-17.4,497,447,465,49,"15",NA,NA,11
"450","Brandon Allen","QB","SF",0.587,0.475,0.00293,0.25,0.904,-16.2,-14.9,-17.3,498,455,461,50,"15",NA,NA,24
"451","Mitchell Trubisky","QB","BUF",0.584,0.326,0.0103,0.261,0.891,-16.2,-14.8,-17.4,499,452,462,51,"15",NA,NA,13
"452","Tyson Bagent","QB","CHI",0.574,0.359,0.0189,0.181,0.851,-16.2,-14.9,-17.4,500,463,466,52,"15",NA,NA,15
"453","Spencer Rattler","QB","NO",0.555,0.485,0.0135,0.0197,1.07,-16.3,-15.1,-17.2,501,473,458,53,"15",NA,NA,26
"454","Nick Mullens","QB","MIN",0.541,0.431,0.0963,0.116,0.953,-16.3,-15,-17.3,502,468,459,54,"16",NA,NA,21
"455","Kenny Pickett","QB","PHI",0.445,0.452,0.00498,0.174,0.931,-16.4,-14.9,-17.3,503,464,460,55,"16",NA,NA,23
"456","Drew Lock","QB","NYG",0.44,NA,0.0202,NA,NA,-16.4,NA,NA,504,NA,NA,56,"16",NA,NA,NA
"457","Easton Stick","QB","LAC",0.44,0,0,0.44,0.44,-16.4,-14.7,-17.8,504,444,470,56,"16",NA,NA,1
"458","Michael Penix Jr.","QB","ATL",0.42,0.257,0.0173,0.242,0.595,-16.4,-14.9,-17.7,505,458,467,57,"16",NA,NA,10
"459","Carson Wentz","QB","KC",0.402,0.419,0.0524,0.0967,0.869,-16.4,-15,-17.4,506,471,463,58,"16",NA,NA,19
"460","Jimmy Garoppolo","QB","LAR",0.35,0.364,0.00191,0.102,0.861,-16.5,-15,-17.4,507,470,464,59,"16",NA,NA,16
"461","Josh Johnson","QB","BAL",0.348,0.188,0.00247,0.218,0.477,-16.5,-14.9,-17.8,508,460,469,60,"16",NA,NA,8
"462","Trey Lance","QB","DAL",0.346,0.16,0.0291,0.204,0.533,-16.5,-14.9,-17.7,509,461,468,61,"16",NA,NA,6
"463","Hendon Hooker","QB","DET",0.317,0.119,0.0818,0.234,0.398,-16.5,-14.9,-17.9,510,459,471,62,"16",NA,NA,5
"464","Zach Wilson","QB","DEN",0.235,NA,0.0084,NA,NA,-16.6,NA,NA,511,NA,NA,63,"16",NA,NA,NA
"465","Kyle Trask","QB","TB",0.226,NA,0.0012,NA,NA,-16.6,NA,NA,512,NA,NA,64,"16",NA,NA,NA
"466","Clayton Tune","QB","ARI",0.225,NA,0.0606,NA,NA,-16.6,NA,NA,513,NA,NA,65,"16",NA,NA,NA
"467","Tim Boyle","QB","FA",0.165,0.0457,0.0846,0.133,0.196,-16.7,-15,-18.1,514,467,472,66,"16",NA,NA,3
"468","Tyler Huntley","QB","MIA",0.08,0,0,0.08,0.08,-16.7,-15,-18.2,515,472,473,67,"16",NA,NA,1
