"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Travis Homer","RB","CHI",0.359,0.0768,0.198,0.301,0.443,-7.91,-6.36,-9.23,402,342,388,108,"19",NA,NA,6
"391","Ashton Dulin","WR","IND",2.42,1.62,0.118,0.389,4.66,-7.99,-8.76,-7.42,405,402,340,120,"15",NA,NA,82
"392","Israel Abanikanda","RB","NYJ",0.161,NA,0,NA,NA,-8.11,NA,NA,407,NA,NA,109,"19",NA,NA,NA
"393","K.J. Osborn","WR","NE",2.3,1.13,0.0591,1.52,3.08,-8.11,-7.63,-9,408,382,384,121,"16",NA,NA,49
"394","Xavier Gipson","WR","NYJ",2.24,0.685,0.138,1.62,2.94,-8.17,-7.53,-9.15,410,380,386,122,"16",NA,NA,15
"395","Tyquan Thornton","WR","NE",2.1,0,0.0496,2.1,2.1,-8.31,-7.05,-9.98,412,368,400,123,"16",NA,NA,1
"396","Marquez Valdes-Scantling","WR","NO",2.05,0.677,0.0404,1.15,2.65,-8.35,-8,-9.43,414,384,393,124,"16",NA,NA,14
"397","Dareke Young","WR","SEA",2.01,NA,0.025,NA,NA,-8.4,NA,NA,415,NA,NA,125,"16",NA,NA,NA
"398","Malik Heath","WR","GB",1.98,0.704,0.0497,1.56,2.76,-8.42,-7.58,-9.32,416,381,391,126,"16",NA,NA,16
"399","Tyler Johnson","WR","LAR",1.94,0.733,0.135,1.08,2.77,-8.47,-8.07,-9.31,417,385,390,127,"16",NA,NA,17
"400","Jamal Agnew","WR","JAC",1.8,NA,0.0813,NA,NA,-8.61,NA,NA,419,NA,NA,128,"16",NA,NA,NA
"401","Isaiah Williams","WR","DET",1.72,1.14,0.047,0.459,2.71,-8.69,-8.69,-9.38,420,399,392,129,"16",NA,NA,49
"402","Allen Robinson","WR","DET",1.67,0.743,0.0626,0.424,2.1,-8.73,-8.72,-9.98,421,400,401,130,"16",NA,NA,17
"403","Jha'Quan Jackson","WR","TEN",1.61,0.671,0.183,0.616,2.31,-8.8,-8.53,-9.77,422,392,396,131,"16",NA,NA,12
"404","Malik Washington","WR","MIA",1.43,0.68,0.029,0.414,2.35,-8.98,-8.73,-9.73,423,401,394,132,"16",NA,NA,14
"405","Jalin Hyatt","WR","NYG",1.4,0.426,0.0842,1.01,1.97,-9.01,-8.14,-10.1,424,387,402,133,"16",NA,NA,6
"406","Trent Sherfield","WR","MIN",1.31,0.826,0.0249,0.171,2.26,-9.09,-8.98,-9.82,425,408,397,134,"16",NA,NA,26
"407","DeAndre Carter","WR","CHI",1.29,0.263,0.0547,1.01,1.61,-9.12,-8.14,-10.5,426,386,405,135,"16",NA,NA,3
"408","Tyler Scott","WR","CHI",1.23,0.94,0.0425,0.588,1.88,-9.17,-8.56,-10.2,427,395,403,136,"16",NA,NA,35
"409","Brandon Powell","WR","MIN",1.19,0.81,0.00435,0.218,2.14,-9.21,-8.93,-9.94,428,407,399,137,"16",NA,NA,25
"410","Ryan Flournoy","WR","DAL",1.19,0.865,0.0473,0.592,1.78,-9.22,-8.56,-10.3,429,394,404,138,"16",NA,NA,29
"411","Casey Washington","WR","ATL",1.14,1.13,0.0238,0.349,2.35,-9.27,-8.8,-9.73,430,403,395,139,"17",NA,NA,48
"412","Equanimeous St. Brown","WR","NO",1.12,NA,0.115,NA,NA,-9.29,NA,NA,431,NA,NA,140,"17",NA,NA,NA
"413","River Cracraft","WR","MIA",1,NA,0.081,NA,NA,-9.41,NA,NA,432,NA,NA,141,"17",NA,NA,NA
"414","Kadarius Toney","WR","CLE",1,NA,0,NA,NA,-9.41,NA,NA,432,NA,NA,141,"17",NA,NA,NA
"415","Zach Pascal","WR","ARI",0.919,0.675,0.0525,0.317,1.61,-9.49,-8.83,-10.5,433,405,406,142,"17",NA,NA,13
"416","Jamari Thrash","WR","CLE",0.866,0.47,0.0137,0.544,1.19,-9.54,-8.6,-10.9,434,397,407,143,"17",NA,NA,7
"417","Johnny Wilson","WR","PHI",0.853,0.982,0.0267,0.135,2.18,-9.55,-9.01,-9.91,435,409,398,144,"17",NA,NA,36
"418","Andy Dalton","QB","CAR",5.47,5.51,1.07,0.827,11.3,-11,-13.6,-7.13,449,412,330,32,"12",NA,NA,99
"419","Spencer Rattler","QB","NO",4.4,NA,2.37,NA,NA,-12,NA,NA,450,NA,NA,33,"13",NA,NA,NA
"420","Jacoby Brissett","QB","NE",2.03,2.58,0.228,0.243,3.79,-14.4,-14.2,-14.7,451,423,415,34,"13",NA,NA,95
"421","Marcus Mariota","QB","WAS",1.8,2.11,0.399,0.269,4.12,-14.6,-14.2,-14.3,452,418,413,35,"13",NA,NA,91
"422","Taylor Heinicke","QB","LAC",1.4,0.774,0.0306,0.868,2.26,-15,-13.6,-16.2,453,411,419,36,"13",NA,NA,34
"423","Tyrod Taylor","QB","NYJ",1.37,1.46,0.0326,0.27,2.97,-15.1,-14.2,-15.5,454,417,416,37,"13",NA,NA,72
"424","Taysom Hill","QB","NO",1.34,NA,0.0878,NA,NA,-15.1,NA,NA,455,NA,NA,38,"13",NA,NA,NA
"425","Jake Browning","QB","CIN",1.25,1.81,0.00755,0.105,3.88,-15.2,-14.3,-14.6,456,433,414,39,"13",NA,NA,88
"426","Anthony Richardson","QB","IND",1.24,1.82,0.065,0.0379,4.28,-15.2,-14.4,-14.2,457,436,412,40,"14",NA,NA,90
"427","Skylar Thompson","QB","MIA",1.18,1.17,0.0519,0.253,2.43,-15.3,-14.2,-16,458,420,418,41,"14",NA,NA,52
"428","Malik Willis","QB","GB",1.13,1.02,0.0963,0.261,2.22,-15.3,-14.2,-16.2,459,419,420,42,"14",NA,NA,45
"429","Sam Howell","QB","SEA",1.03,1.35,0.149,0.108,2.96,-15.4,-14.3,-15.5,460,430,417,43,"14",NA,NA,62
"430","Tyson Bagent","QB","CHI",0.883,0.694,0.0331,0.201,1.56,-15.6,-14.2,-16.9,461,426,422,44,"14",NA,NA,29
"431","Dorian Thompson-Robinson","QB","CLE",0.85,0.635,0.0469,0.239,1.48,-15.6,-14.2,-17,462,424,423,45,"14",NA,NA,28
"432","Davis Mills","QB","HOU",0.803,0.568,0.0572,0.251,1.36,-15.6,-14.2,-17.1,463,421,424,46,"14",NA,NA,26
"433","Nick Mullens","QB","MIN",0.746,0.752,0.0488,0.114,1.75,-15.7,-14.3,-16.7,464,429,421,47,"14",NA,NA,31
"434","Kenny Pickett","QB","PHI",0.697,0.404,0.027,0.245,0.963,-15.7,-14.2,-17.5,465,422,427,48,"14",NA,NA,14
"435","Mac Jones","QB","JAC",0.67,0.485,0.0556,0.127,0.996,-15.8,-14.3,-17.4,466,428,426,49,"14",NA,NA,21
"436","Jarrett Stidham","QB","DEN",0.614,0.306,0.00807,0.271,0.81,-15.8,-14.2,-17.6,467,415,432,50,"14",NA,NA,7
"437","Carson Wentz","QB","KC",0.606,0.465,0.017,0.277,0.916,-15.8,-14.2,-17.5,468,414,429,51,"14",NA,NA,17
"438","Josh Johnson","QB","BAL",0.589,0.528,0.0209,0.223,0.95,-15.9,-14.2,-17.5,469,425,428,52,"14",NA,NA,24
"439","Desmond Ridder","QB","LVR",0.568,0.421,0.00393,0.27,0.849,-15.9,-14.2,-17.6,470,416,431,53,"14",NA,NA,16
"440","Jimmy Garoppolo","QB","LAR",0.564,0.473,0.124,0.108,1.03,-15.9,-14.3,-17.4,471,431,425,54,"14",NA,NA,19
"441","Bailey Zappe","QB","CLE",0.44,NA,0.04,NA,NA,-16,NA,NA,472,NA,NA,55,"14",NA,NA,NA
"442","Easton Stick","QB","LAC",0.4,0,0.0272,0.4,0.4,-16,-14,-18,473,413,437,56,"14",NA,NA,1
"443","Mitchell Trubisky","QB","BUF",0.373,0.382,0.00448,0.0281,0.865,-16.1,-14.4,-17.6,474,438,430,57,"14",NA,NA,12
"444","Cooper Rush","QB","DAL",0.368,0.265,0.0183,0.108,0.767,-16.1,-14.3,-17.7,475,432,434,58,"14",NA,NA,3
"445","Trevor Siemian","QB","TEN",0.35,0.364,0.00936,0.0803,0.754,-16.1,-14.4,-17.7,476,435,435,59,"14",NA,NA,10
"446","Michael Penix Jr.","QB","ATL",0.341,0.345,0.027,0.032,0.798,-16.1,-14.4,-17.6,477,437,433,60,"14",NA,NA,9
"447","Drew Lock","QB","NYG",0.314,0.268,0.0817,0.1,0.607,-16.1,-14.3,-17.8,478,434,436,61,"14",NA,NA,5
"448","Kyle Trask","QB","TB",0.232,NA,0.04,NA,NA,-16.2,NA,NA,479,NA,NA,62,"14",NA,NA,NA
"449","Hendon Hooker","QB","DET",0.192,0.0455,0.072,0.161,0.224,-16.3,-14.3,-18.2,480,427,438,63,"14",NA,NA,2
"450","Zach Wilson","QB","DEN",0.12,NA,0.04,NA,NA,-16.3,NA,NA,481,NA,NA,64,"14",NA,NA,NA
"451","Sam Ehlinger","QB","IND",0.08,NA,0.03,NA,NA,-16.4,NA,NA,482,NA,NA,65,"15",NA,NA,NA
"452","Tommy DeVito","QB","NYG",0.05,NA,0,NA,NA,-16.4,NA,NA,483,NA,NA,66,"15",NA,NA,NA
