"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Cam Little","K","JAC",6.35,0.985,0.0346,5.26,7.49,-2.59,-2.19,-3.26,557,514,517,30,"4",NA,NA,43
"392","Bryce Young","QB","CAR",14.2,1.09,0.0177,12.9,15.6,-2.61,-2.24,-2.65,561,519,435,25,"7",NA,NA,51
"393","Wan'Dale Robinson","WR","NYG",9.05,0.313,0.187,8.49,9.3,-2.61,-1.11,-3.93,562,319,576,53,"11",NA,NA,1
"394","Russell Wilson","QB","PIT",14.2,0.672,0.195,13.3,15,-2.62,-1.79,-3.21,564,446,513,26,"7",NA,NA,9
"395","Blake Grupe","K","NO",6.32,0.949,0.106,5.33,7.42,-2.62,-2.11,-3.32,563,498,525,31,"4",NA,NA,37
"396","Otis Reese","LB","TEN",4.4,3.53,0.035,1.02,8.11,-2.64,-4.64,-1.61,565,687,279,59,"2",NA,NA,98
"397","YaYa Diaby","LB","TB",4.36,NA,0.07,NA,NA,-2.67,NA,NA,569,NA,NA,60,"2",NA,NA,NA
"398","Riley Patterson","K","FA",6.21,0.567,0.189,5.65,6.69,-2.73,-1.8,-4.06,572,451,585,32,"4",NA,NA,3
"399","Xavier Legette","WR","CAR",8.86,0.964,0.0307,7.07,9.66,-2.8,-2.52,-3.57,579,547,550,54,"11",NA,NA,34
"400","Cooper Rush","QB","DAL",14,1.17,0.151,12.6,15.9,-2.82,-2.48,-2.35,581,541,381,27,"7",NA,NA,57
"401","Ray-Ray McCloud","WR","ATL",8.83,0.667,0.142,7.95,9.96,-2.83,-1.64,-3.27,582,414,518,55,"11",NA,NA,6
"402","Grant Calcaterra","TE","PHI",6.14,0.99,0.163,4.52,7.2,-2.87,-3.31,-3.08,584,605,494,27,"9",NA,NA,50
"403","Tyler Allgeier","RB","ATL",5.73,1.01,0.0366,4.13,6.81,-2.92,-2.18,-3.61,591,509,554,46,"13",NA,NA,24
"404","Kendre Miller","RB","NO",5.7,1.13,0.392,3.7,6.91,-2.96,-2.6,-3.52,593,551,546,47,"13",NA,NA,34
"405","Tommy DeVito","QB","NYG",13.8,0.673,0.209,13,14.7,-2.97,-2.07,-3.51,597,489,545,28,"8",NA,NA,11
"406","Keon Coleman","WR","BUF",8.69,1.19,0.099,7.24,9.87,-2.97,-2.36,-3.36,595,538,532,56,"11",NA,NA,54
"407","Tyler Conklin","TE","NYJ",5.97,0.53,0.112,5.33,6.63,-3.04,-2.5,-3.65,602,546,559,28,"9",NA,NA,9
"408","Josh Palmer","WR","LAC",8.59,1.73,0.501,6.29,11.2,-3.07,-3.3,-2.01,604,604,329,57,"11",NA,NA,86
"409","Austin Hooper","TE","NE",5.86,0.599,0.0621,5.12,6.52,-3.15,-2.71,-3.77,606,561,568,29,"9",NA,NA,15
"410","Will Levis","QB","TEN",13.6,3.76,1.03,6.59,17.6,-3.18,-8.51,-0.655,608,844,178,29,"9",NA,NA,91
"411","Chigoziem Okonkwo","TE","TEN",5.8,0.429,0.0776,5.17,6.27,-3.21,-2.66,-4.01,610,557,582,30,"9",NA,NA,3
"412","Ryan Izzo","TE","FA",5.72,NA,0.33,NA,NA,-3.29,NA,NA,615,NA,NA,31,"9",NA,NA,NA
"413","Cam Akers","RB","MIN",5.31,0.495,0.0824,4.79,6.13,-3.35,-1.52,-4.3,620,395,598,48,"13",NA,NA,3
"414","Antonio Gibson","RB","NE",5.22,1.13,0.0041,4.07,7.22,-3.43,-2.24,-3.2,623,518,511,49,"13",NA,NA,36
"415","Trey Benson","RB","ARI",5.22,0.972,0.191,3.98,6.67,-3.44,-2.33,-3.76,624,536,565,50,"14",NA,NA,16
"416","Calvin Austin III","WR","PIT",8.09,1.35,0.0203,5.99,10.3,-3.57,-3.6,-2.96,629,621,478,58,"11",NA,NA,65
"417","Tre Tucker","WR","LVR",8.07,1.41,0.103,6.67,10.7,-3.59,-2.93,-2.58,632,573,419,59,"12",NA,NA,72
"418","Ja'Tavion Sanders","TE","CAR",5.39,0.816,0.285,4.28,6.57,-3.62,-3.55,-3.71,635,616,563,32,"10",NA,NA,38
"419","Ameer Abdullah","RB","LVR",5.03,2.19,0.0378,1.49,8.27,-3.63,-4.82,-2.15,636,700,348,51,"14",NA,NA,91
"420","Raheem Mostert","RB","MIA",4.99,1.23,0.0243,3.1,5.99,-3.67,-3.2,-4.43,641,594,604,52,"14",NA,NA,53
"421","Jeremy McNichols","RB","WAS",4.97,1.17,0.538,3.18,6.66,-3.69,-3.13,-3.76,645,588,566,53,"14",NA,NA,44
"422","Marquez Valdes-Scantling","WR","NO",7.97,1.37,0.00989,5.67,9.65,-3.69,-3.92,-3.58,644,641,551,60,"12",NA,NA,66
"423","Sterling Shepard","WR","TB",7.96,0.698,0.0357,6.86,8.58,-3.7,-2.73,-4.66,646,562,621,61,"12",NA,NA,10
"424","Rashod Bateman","WR","BAL",7.92,0.843,0.399,6.66,8.71,-3.74,-2.94,-4.52,649,574,611,62,"12",NA,NA,24
"425","Daniel Bellinger","TE","NYG",5.1,1.27,0.122,3.06,6.54,-3.91,-4.77,-3.74,665,698,564,33,"10",NA,NA,79
"426","Michael Mayer","TE","LVR",4.98,0.841,0.291,3.83,6.3,-4.03,-4,-3.98,671,646,581,34,"10",NA,NA,44
"427","Michael Wilson","WR","ARI",7.52,1.09,0.1,6.11,9.02,-4.14,-3.48,-4.21,676,612,590,63,"12",NA,NA,42
"428","Jake Haener","QB","NO",12.6,0.701,0.291,12.1,13.8,-4.21,-2.98,-4.41,680,577,603,30,"9",NA,NA,17
"429","Devin Singletary","RB","NYG",4.43,0.985,0.354,3.6,6.07,-4.23,-2.7,-4.35,682,560,602,54,"14",NA,NA,19
"430","Kayshon Boutte","WR","NE",7.42,1.05,0.145,5.82,8.64,-4.24,-3.77,-4.6,684,631,617,64,"12",NA,NA,39
"431","Tanner Hudson","TE","CIN",4.69,0.833,0.172,3.86,5.96,-4.32,-3.97,-4.33,688,643,599,35,"10",NA,NA,41
"432","Tyler Lockett","WR","SEA",7.28,0.729,0.00448,5.95,8.21,-4.38,-3.65,-5.02,692,624,634,65,"12",NA,NA,15
"433","Alec Pierce","WR","IND",7.27,0.95,0.0179,5.75,8.44,-4.39,-3.85,-4.79,693,638,624,66,"12",NA,NA,32
"434","Jalen McMillan","WR","TB",7.25,1.47,0.0165,5.1,9.52,-4.4,-4.49,-3.71,694,680,561,67,"12",NA,NA,73
"435","Brandin Cooks","WR","DAL",7.24,1.06,0.0894,5.86,8.59,-4.42,-3.73,-4.64,696,629,620,68,"12",NA,NA,41
"436","Jordan Akins","TE","CLE",4.52,1.54,0.0682,2.74,7.09,-4.49,-5.09,-3.2,697,714,506,36,"10",NA,NA,88
"437","Mac Jones","QB","JAC",12.3,0.505,2.39,11.4,12.7,-4.5,-3.66,-5.55,698,625,659,31,"10",NA,NA,1
"438","Parker Washington","WR","JAC",7.15,0.893,0.187,5.62,8.33,-4.51,-3.97,-4.9,699,642,631,69,"13",NA,NA,30
"439","Patrick Taylor","RB","SF",4.07,1.15,0.0777,2.51,5.81,-4.58,-3.79,-4.62,705,635,618,55,"15",NA,NA,40
"440","Isaiah Davis","RB","NYJ",4,1.23,0.0871,2.4,5.88,-4.66,-3.9,-4.54,709,640,615,56,"15",NA,NA,51
"441","Kendrick Bourne","WR","NE",6.96,1.14,0.0563,5.15,8.39,-4.7,-4.44,-4.85,711,677,626,70,"13",NA,NA,48
"442","Sean Tucker","RB","TB",3.91,1.88,0.126,1.92,6.76,-4.75,-4.38,-3.67,717,673,560,57,"15",NA,NA,86
"443","Darius Slayton","WR","NYG",6.9,0.786,0.228,5.86,7.78,-4.75,-3.73,-5.45,718,627,652,71,"13",NA,NA,18
"444","Kenneth Gainwell","RB","PHI",3.78,0.829,0.0104,2.53,4.68,-4.87,-3.78,-5.74,724,633,672,58,"15",NA,NA,11
"445","Kenny McIntosh","RB","SEA",3.77,1.78,0.00778,1.35,6.07,-4.88,-4.95,-4.35,725,707,601,59,"15",NA,NA,74
"446","Ray Davis","RB","BUF",3.77,1.98,0.227,1.27,6.98,-4.89,-5.04,-3.45,727,712,541,60,"15",NA,NA,87
"447","Demarcus Robinson","WR","LAR",6.68,1.2,0.204,4.7,8.04,-4.98,-4.9,-5.19,734,702,638,72,"13",NA,NA,55
"448","Ty Johnson","RB","BUF",3.54,1.14,0.121,1.96,4.63,-5.12,-4.35,-5.79,740,670,675,61,"15",NA,NA,37
"449","Samaje Perine","RB","KC",3.42,1.21,0.0292,1.78,5.16,-5.24,-4.53,-5.26,749,682,642,62,"15",NA,NA,50
"450","Emanuel Wilson","RB","GB",3.39,0.996,0.0151,2.6,5.09,-5.27,-3.7,-5.33,751,626,647,63,"15",NA,NA,21
"451","Cordarrelle Patterson","RB","PIT",3.37,0.846,0.0326,2.12,4.29,-5.28,-4.18,-6.13,752,658,688,64,"15",NA,NA,13
"452","Blake Corum","RB","LAR",3.34,0.743,0.0412,2.49,4.19,-5.32,-3.82,-6.24,755,636,696,65,"15",NA,NA,7
"453","MarShawn Lloyd","RB","GB",3.3,NA,0.0231,NA,NA,-5.36,NA,NA,757,NA,NA,66,"15",NA,NA,NA
"454","Keaton Mitchell","RB","BAL",3.28,2.33,0.0276,1.39,5.8,-5.38,-4.92,-4.63,759,703,619,67,"15",NA,NA,96
"455","Khalil Herbert","RB","CIN",3.25,1.55,0.0173,1.38,4.88,-5.41,-4.93,-5.55,760,704,658,68,"15",NA,NA,61
"456","Audric Estime","RB","DEN",3.23,0.722,0.0594,2.13,4.19,-5.43,-4.18,-6.24,764,657,695,69,"15",NA,NA,6
"457","Ezekiel Elliott","RB","DAL",3.17,1.09,0.202,1.88,5.18,-5.48,-4.42,-5.25,769,676,639,70,"16",NA,NA,30
"458","Kyle Juszczyk","RB","SF",2.97,0.915,0.041,1.8,3.93,-5.69,-4.51,-6.49,785,681,709,71,"16",NA,NA,14
"459","Chris Rodriguez","RB","WAS",2.93,0.599,0.00901,1.97,3.58,-5.73,-4.34,-6.84,787,667,726,72,"16",NA,NA,4
"460","Aidan O'Connell","QB","LVR",9.94,2.15,1.13,7.82,12.6,-6.88,-7.28,-5.61,844,813,662,32,"11",NA,NA,86
"461","Desmond Ridder","QB","LVR",8.81,4.9,4.51,3.61,14,-8.01,-11.5,-4.26,905,878,595,33,"12",NA,NA,94
"462","Joe Flacco","QB","IND",4.3,5.85,0.772,0.246,8.29,-12.5,-14.9,-9.96,997,892,840,34,"13",NA,NA,99
"463","Mason Rudolph","QB","TEN",3.53,5.04,1.71,0.154,8.94,-13.3,-14.9,-9.31,998,901,829,35,"14",NA,NA,97
"464","Marcus Mariota","QB","WAS",1.82,2.11,0.24,0.307,4.14,-15,-14.8,-14.1,999,881,877,36,"14",NA,NA,83
