"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Michael Wilson","WR","ARI",6.91,0.707,0.0663,6.06,8.06,-3.11,-1.89,-4.25,563,421,553,56,"12",NA,NA,8
"390","Gus Edwards","RB","LAC",3.74,1.68,0.0308,1.39,5.53,-3.15,-4.65,-3.5,565,618,520,48,"17",NA,NA,83
"391","Adonai Mitchell","WR","IND",6.84,1.7,0.0634,3.75,8.08,-3.17,-4.2,-4.23,566,589,551,57,"12",NA,NA,72
"392","Sean Tucker","RB","TB",3.71,1.21,0.00945,2.65,5.81,-3.18,-3.39,-3.21,568,550,498,49,"17",NA,NA,55
"393","Cooper Rush","QB","DAL",13,1.23,0.639,11.7,14.8,-3.19,-2.72,-2.98,570,510,476,25,"9",NA,NA,39
"394","Ezekiel Elliott","RB","DAL",3.7,0.919,0.0164,2.3,4.83,-3.19,-3.74,-4.19,569,571,550,50,"17",NA,NA,32
"395","Dare Ogunbowale","RB","HOU",3.68,0.539,0.243,3,4.28,-3.2,-3.04,-4.75,571,530,570,51,"17",NA,NA,4
"396","Parker Washington","WR","JAC",6.78,1.42,0.108,4.21,8.17,-3.23,-3.74,-4.14,572,572,548,58,"12",NA,NA,56
"397","Ricky Pearsall","WR","SF",6.67,1.57,0.0386,4.61,8.87,-3.34,-3.34,-3.45,578,548,518,59,"12",NA,NA,65
"398","Nick Westbrook-Ikhine","WR","TEN",6.63,1.15,0.105,4.82,7.95,-3.38,-3.13,-4.36,581,536,557,60,"12",NA,NA,28
"399","Kenneth Gainwell","RB","PHI",3.44,1,0.0389,2.25,5.22,-3.45,-3.79,-3.81,586,573,536,52,"17",NA,NA,41
"400","Jamaal Williams","RB","NO",3.4,0,0.0741,3.4,3.4,-3.49,-2.64,-5.62,588,505,606,53,"17",NA,NA,1
"401","Mack Hollins","WR","BUF",6.53,1.7,0.308,3.24,7.74,-3.49,-4.72,-4.58,589,626,562,61,"12",NA,NA,70
"402","Khalil Herbert","RB","CIN",3.33,2.05,0.223,1.11,5.89,-3.56,-4.94,-3.14,595,638,493,54,"17",NA,NA,99
"403","Colby Parkinson","TE","LAR",5.16,0.992,0.00619,3.65,6.73,-3.75,-4.26,-4.15,605,595,549,27,"10",NA,NA,50
"404","Chigoziem Okonkwo","TE","TEN",5.15,0.662,0.842,4.18,6.11,-3.76,-3.73,-4.77,606,570,571,28,"11",NA,NA,21
"405","Ty Johnson","RB","BUF",3.1,1.18,0.0206,1.53,4.37,-3.78,-4.51,-4.66,608,613,568,55,"17",NA,NA,49
"406","Trey Palmer","WR","TB",6.22,1.34,0.413,5.02,8.38,-3.79,-2.93,-3.93,610,526,541,62,"12",NA,NA,49
"407","Trey Sermon","RB","IND",3.08,0.74,0.0506,2.05,3.83,-3.8,-3.99,-5.19,611,581,589,56,"17",NA,NA,17
"408","Trevor Lawrence","QB","JAC",12.4,2.83,0.466,10.4,14.3,-3.83,-3.99,-3.45,613,582,519,26,"9",NA,NA,85
"409","Emari Demercado","RB","ARI",3.03,0.708,0.0405,2.72,4.49,-3.85,-3.33,-4.53,615,545,560,57,"18",NA,NA,14
"410","Kimani Vidal","RB","LAC",2.99,0.869,0.0434,1.83,4.37,-3.89,-4.21,-4.65,617,590,567,58,"18",NA,NA,23
"411","Cordarrelle Patterson","RB","PIT",2.95,1.2,0.00341,1.08,4.2,-3.94,-4.96,-4.82,619,639,574,59,"18",NA,NA,54
"412","Keaton Mitchell","RB","BAL",2.94,1.79,0.0273,1.39,5.52,-3.94,-4.65,-3.5,620,617,521,60,"18",NA,NA,93
"413","Kyle Juszczyk","RB","SF",2.92,1.32,0.0304,1.83,4.45,-3.97,-4.22,-4.57,623,591,561,61,"18",NA,NA,66
"414","Jordan Mims","RB","NO",2.89,1.07,0.0263,1.48,3.95,-4,-4.56,-5.07,624,616,581,62,"18",NA,NA,45
"415","D'Ernest Johnson","RB","JAC",2.86,0.414,0.028,2.24,3.27,-4.03,-3.8,-5.75,625,575,615,63,"18",NA,NA,3
"416","Trey Benson","RB","ARI",2.83,0.609,0.133,2.01,3.49,-4.05,-4.03,-5.54,629,585,602,64,"18",NA,NA,7
"417","Clyde Edwards-Helaire","RB","KC",2.7,0,0.00247,2.7,2.7,-4.19,-3.34,-6.32,635,546,634,65,"18",NA,NA,1
"418","Chris Rodriguez","RB","WAS",2.7,0.896,0.13,1.19,3.6,-4.19,-4.85,-5.42,636,634,596,66,"18",NA,NA,30
"419","Kendrick Bourne","WR","NE",5.8,0.698,0.288,4.86,6.62,-4.21,-3.09,-5.7,637,533,610,63,"13",NA,NA,7
"420","Will Levis","QB","TEN",11.9,0.619,1.32,10.9,12.6,-4.29,-3.52,-5.18,640,558,588,27,"10",NA,NA,3
"421","Blake Corum","RB","LAR",2.57,0.648,0.0251,1.72,3.51,-4.32,-4.32,-5.52,641,600,599,67,"18",NA,NA,11
"422","Audric Estime","RB","DEN",2.54,0.88,0.143,1.63,3.88,-4.34,-4.41,-5.15,643,605,587,68,"18",NA,NA,25
"423","Jaylen Wright","RB","MIA",2.4,0.576,0.122,1.78,3.28,-4.49,-4.26,-5.74,648,594,614,69,"18",NA,NA,6
"424","Tyler Boyd","WR","TEN",5.52,0.483,0.0499,5.14,6.48,-4.5,-2.82,-5.83,650,514,618,64,"13",NA,NA,1
"425","Kayshon Boutte","WR","NE",5.47,1.2,0.0209,3.3,6.6,-4.55,-4.65,-5.72,653,619,611,65,"13",NA,NA,35
"426","Calvin Austin III","WR","PIT",5.45,0.624,0.0826,4.47,6.22,-4.57,-3.49,-6.09,654,555,622,66,"13",NA,NA,4
"427","Foster Moreau","TE","NO",4.31,1.01,0.023,3.55,6.08,-4.6,-4.36,-4.8,656,603,572,29,"11",NA,NA,56
"428","Isaac Guerendo","RB","SF",2.28,1.92,0.219,0.644,5.42,-4.61,-5.4,-3.6,657,656,527,70,"19",NA,NA,97
"429","Hayden Hurst","TE","LAC",4.29,0.868,0.0959,3.5,5.64,-4.62,-4.41,-5.24,659,604,591,30,"11",NA,NA,38
"430","Olamide Zaccheaus","WR","WAS",5.36,1.04,0.27,4.16,7.04,-4.65,-3.8,-5.27,660,574,592,67,"13",NA,NA,20
"431","Brenton Strange","TE","JAC",4.19,0.619,0.0392,3.64,5.24,-4.72,-4.27,-5.64,661,596,608,31,"11",NA,NA,15
"432","Noah Gray","TE","KC",4.15,1.26,0.297,2.15,6.03,-4.76,-5.76,-4.85,665,684,576,32,"11",NA,NA,76
"433","Ty Chandler","RB","MIN",2.06,2.1,0.0624,0.47,4.94,-4.83,-5.57,-4.08,668,667,546,71,"19",NA,NA,99
"434","Tyler Goodson","RB","IND",2,1.81,0.112,0.684,4.97,-4.89,-5.36,-4.06,670,653,545,72,"19",NA,NA,94
"435","Marquez Valdes-Scantling","WR","NO",5.09,2.06,0.00903,1.33,6.79,-4.92,-6.62,-5.53,671,724,600,68,"13",NA,NA,92
"436","David Moore","WR","CAR",5.08,1.8,0.223,2.12,6.59,-4.93,-5.84,-5.73,673,688,612,69,"13",NA,NA,75
"437","Dawson Knox","TE","BUF",3.85,0.591,0.0367,3.22,4.74,-5.06,-4.69,-6.14,683,624,626,33,"11",NA,NA,9
"438","Austin Hooper","TE","NE",3.82,0.249,0.0763,3.6,4.12,-5.09,-4.31,-6.76,685,599,655,34,"11",NA,NA,1
"439","Troy Franklin","WR","DEN",4.86,0.83,0.0228,3.29,5.82,-5.15,-4.66,-6.5,687,621,643,70,"13",NA,NA,13
"440","Jalen Nailor","WR","MIN",4.84,1.83,0.0437,2.56,7.71,-5.17,-5.39,-4.6,689,655,564,71,"13",NA,NA,79
"441","Charlie Kolar","TE","BAL",3.74,1.02,0.096,2.73,5.1,-5.17,-5.18,-5.78,688,647,617,35,"11",NA,NA,62
"442","Curtis Samuel","WR","BUF",4.79,1.43,0.0713,3.27,6.87,-5.22,-4.68,-5.44,691,622,598,72,"13",NA,NA,58
"443","Lucas Krull","TE","DEN",3.64,1.26,0.116,1.9,5.19,-5.26,-6.01,-5.69,694,698,609,36,"11",NA,NA,79
"444","Mac Jones","QB","JAC",10.6,4.51,0.117,2.03,13.4,-5.62,-12.4,-4.34,724,783,556,28,"10",NA,NA,97
"445","Bryce Young","QB","CAR",10.5,3.97,5.31,2.97,12.7,-5.73,-11.4,-5.08,738,782,582,29,"11",NA,NA,91
"446","Jude McAtamney","K","NYG",2.82,4.6,1.72,0.0555,6.36,-5.98,-7.64,-3.44,756,768,516,29,"6",NA,NA,99
"447","Anders Carlson","K","FA",1.1,NA,0,NA,NA,-7.69,NA,NA,841,NA,NA,30,"6",NA,NA,NA
"448","Mason Rudolph","QB","TEN",5.16,4.1,2,0.094,9.69,-11,-14.3,-8.09,902,804,717,30,"12",NA,NA,94
"449","Spencer Rattler","QB","NO",3.16,NA,0.405,NA,NA,-13,NA,NA,903,NA,NA,31,"13",NA,NA,NA
"450","Andy Dalton","QB","CAR",2.75,4.92,0.815,0.0339,11.1,-13.4,-14.4,-6.7,904,808,653,32,"13",NA,NA,99
"451","Taysom Hill","QB","NO",1.94,NA,0.0997,NA,NA,-14.3,NA,NA,905,NA,NA,33,"13",NA,NA,NA
"452","Tyrod Taylor","QB","NYJ",1.84,1.38,0.105,0.914,2.8,-14.4,-13.5,-15,906,784,792,34,"14",NA,NA,61
"453","Marcus Mariota","QB","WAS",1.74,1.99,0.0471,0.272,3.93,-14.5,-14.2,-13.9,907,788,788,35,"14",NA,NA,76
"454","Trey Lance","QB","DAL",1.69,2.28,0.119,0.293,4.93,-14.5,-14.1,-12.8,908,786,787,36,"14",NA,NA,82
