"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Antonio Gibson","RB","NE",3.94,1.13,0.00226,1.89,5.15,-2.62,-3.46,-3.49,521,541,512,50,"15",NA,NA,42
"392","Kenneth Gainwell","RB","PHI",3.94,0.911,0.00729,2.52,5.11,-2.62,-2.84,-3.53,522,511,516,51,"15",NA,NA,15
"393","Cam Little","K","JAC",6.06,0.784,0,5.04,6.69,-2.62,-2.41,-3.1,523,478,486,28,"4",NA,NA,19
"394","Ezekiel Elliott","RB","DAL",3.93,1.43,0.524,2.36,6.37,-2.63,-2.99,-2.28,524,522,369,52,"15",NA,NA,73
"395","Ricky Pearsall","WR","SF",7.62,1.32,0.127,5.52,8.91,-2.69,-3.53,-3.26,527,544,496,54,"12",NA,NA,62
"396","Edgerrin Cooper","LB","GB",4.15,1.76,0.0449,2.65,6.12,-2.76,-2.67,-3.85,531,495,531,56,"2",NA,NA,19
"397","Isaiah Likely","TE","BAL",5.41,1.4,0.592,3.13,7.45,-2.8,-3.77,-2.02,533,563,331,28,"10",NA,NA,88
"398","DeMarvion Overshown","LB","DAL",4.11,0.926,0.0853,3.49,5.18,-2.8,-1.83,-4.78,534,412,572,57,"2",NA,NA,2
"399","Josh Palmer","WR","LAC",7.49,1.35,0.305,5.23,9.23,-2.82,-3.82,-2.94,536,568,463,55,"12",NA,NA,66
"400","Byron Young","LB","LAR",4.02,NA,0.0601,NA,NA,-2.89,NA,NA,540,NA,NA,58,"2",NA,NA,NA
"401","Christian Elliss","LB","NE",3.96,0.424,0.076,3.71,4.29,-2.95,-1.61,-5.68,541,370,608,59,"3",NA,NA,1
"402","Ventrell Miller","LB","JAC",3.88,1.67,0.0739,2.35,5.69,-3.03,-2.96,-4.28,545,520,544,60,"3",NA,NA,13
"403","Kayshon Boutte","WR","NE",7.19,1.38,0.0807,4.57,8.47,-3.12,-4.48,-3.69,554,610,524,56,"12",NA,NA,72
"404","Jaylen Wright","RB","MIA",3.4,0.991,0.222,2.08,4.85,-3.15,-3.27,-3.79,558,534,526,53,"16",NA,NA,23
"405","Tre Tucker","WR","LVR",7.11,0.596,0.239,6.27,7.87,-3.2,-2.78,-4.29,560,507,546,57,"12",NA,NA,6
"406","Ameer Abdullah","RB","LVR",3.18,0.699,0.00174,2.24,4.3,-3.37,-3.11,-4.34,564,528,552,54,"16",NA,NA,10
"407","MarShawn Lloyd","RB","GB",3.18,1.05,0.0884,2.34,4.4,-3.37,-3.01,-4.24,565,523,542,55,"16",NA,NA,34
"408","Chigoziem Okonkwo","TE","TEN",4.81,0.433,0.13,3.99,5.19,-3.39,-2.92,-4.28,569,518,545,29,"11",NA,NA,3
"409","Ray-Ray McCloud","WR","ATL",6.87,0.897,0.038,5.84,8.11,-3.44,-3.21,-4.06,571,532,537,58,"12",NA,NA,27
"410","Jordan Mason","RB","SF",3.09,1.25,0.0753,1.34,4.74,-3.46,-4.01,-3.9,574,579,533,56,"16",NA,NA,59
"411","Jalen Tolbert","WR","DAL",6.83,1.92,0.0862,4.25,9.42,-3.48,-4.8,-2.74,575,636,439,59,"12",NA,NA,94
"412","Tanner Hudson","TE","CIN",4.68,1.37,0.19,3.36,6.64,-3.52,-3.54,-2.84,577,545,451,30,"11",NA,NA,85
"413","Ty Johnson","RB","BUF",3.02,1.12,0.0928,1.45,4.42,-3.54,-3.9,-4.22,578,571,541,57,"16",NA,NA,41
"414","Calvin Austin III","WR","PIT",6.74,0.926,0.132,5.32,7.53,-3.57,-3.72,-4.63,581,560,563,60,"12",NA,NA,34
"415","Keaton Mitchell","RB","BAL",2.92,1.81,0.0828,1.2,5.55,-3.63,-4.16,-3.09,584,586,485,58,"16",NA,NA,93
"416","Alec Pierce","WR","IND",6.61,1.24,0.197,4.96,8.22,-3.7,-4.09,-3.94,586,584,534,61,"13",NA,NA,56
"417","Dameon Pierce","RB","HOU",2.84,0.958,0.0661,1.31,3.78,-3.71,-4.05,-4.86,588,582,575,59,"16",NA,NA,20
"418","Josh Oliver","TE","MIN",4.49,0.939,0.138,3.06,5.66,-3.71,-3.85,-3.81,587,569,529,31,"11",NA,NA,59
"419","Cordarrelle Patterson","RB","PIT",2.78,1.03,0.0509,1.09,3.84,-3.78,-4.27,-4.8,591,595,573,60,"16",NA,NA,32
"420","Will Levis","QB","TEN",12.3,0.615,0.198,11.5,13.3,-3.83,-3.22,-4.74,592,533,571,25,"9",NA,NA,6
"421","Dare Ogunbowale","RB","HOU",2.72,0.393,0.29,2.4,3.4,-3.83,-2.95,-5.24,593,519,585,61,"16",NA,NA,3
"422","Noah Gray","TE","KC",4.36,0.928,0.00574,3.46,5.98,-3.85,-3.44,-3.5,595,540,513,32,"11",NA,NA,50
"423","Austin Hooper","TE","NE",4.35,0.32,0.148,3.8,4.75,-3.85,-3.11,-4.73,596,527,570,33,"11",NA,NA,1
"424","Marquez Valdes-Scantling","WR","NO",6.41,1.86,0.105,2.66,7.78,-3.9,-6.38,-4.39,597,717,556,62,"13",NA,NA,89
"425","Dontayvion Wicks","WR","GB",6.31,1.01,0.0867,4.82,7.83,-4,-4.23,-4.34,605,593,551,63,"13",NA,NA,39
"426","Hayden Hurst","TE","LAC",4.2,1.23,0.216,2.71,6.03,-4,-4.2,-3.44,606,592,511,34,"11",NA,NA,76
"427","Mac Jones","QB","JAC",12.1,0.675,0.437,11.3,13,-4.03,-3.33,-5.02,609,537,580,26,"9",NA,NA,9
"428","Nick Westbrook-Ikhine","WR","TEN",6.22,0.921,0.222,5.42,7.7,-4.09,-3.63,-4.47,611,553,558,64,"13",NA,NA,32
"429","Kyle Juszczyk","RB","SF",2.43,1.86,0.0627,0.78,4.56,-4.12,-4.57,-4.09,614,616,538,62,"16",NA,NA,96
"430","JaMycal Hasty","RB","NE",2.37,1.1,0.00433,0.597,3.19,-4.18,-4.76,-5.45,618,633,594,63,"16",NA,NA,39
"431","Tyler Goodson","RB","IND",2.37,1.79,0.0435,0.905,5.28,-4.19,-4.45,-3.36,619,609,505,64,"17",NA,NA,92
"432","Brenton Strange","TE","JAC",3.99,0.692,0.228,3.34,5.13,-4.22,-3.57,-4.35,620,547,553,35,"12",NA,NA,12
"433","Jordan Mims","RB","NO",2.32,0.561,0.102,1.56,2.82,-4.23,-3.79,-5.82,622,565,618,65,"17",NA,NA,7
"434","Keon Coleman","WR","BUF",6,0,0.227,6,6,-4.31,-3.05,-6.17,627,525,637,65,"13",NA,NA,1
"435","Blake Corum","RB","LAR",2.22,0.49,0.284,1.59,2.89,-4.33,-3.76,-5.75,629,562,612,66,"17",NA,NA,6
"436","Foster Moreau","TE","NO",3.76,0.766,0.0484,2.94,4.94,-4.45,-3.97,-4.53,634,575,559,36,"12",NA,NA,18
"437","Gardner Minshew","QB","LVR",11.7,1.63,0.181,8.71,13.7,-4.46,-5.96,-4.36,635,708,554,27,"10",NA,NA,76
"438","Parker Washington","WR","JAC",5.77,0.795,0.182,4.49,6.7,-4.54,-4.56,-5.47,638,614,595,66,"13",NA,NA,17
"439","Isaac Guerendo","RB","SF",1.94,1.21,0.0128,1.11,4.18,-4.62,-4.24,-4.46,646,594,557,67,"17",NA,NA,54
"440","Jeffery Wilson","RB","MIA",1.93,0.131,0.0256,1.8,2.06,-4.63,-3.55,-6.59,648,546,652,68,"17",NA,NA,1
"441","Cooper Rush","QB","DAL",11.5,1.17,7.45,10.1,13.4,-4.65,-4.57,-4.67,650,615,567,28,"11",NA,NA,35
"442","Trey Sermon","RB","IND",1.9,0.915,0.0522,0.72,3.37,-4.66,-4.63,-5.27,651,622,586,69,"17",NA,NA,17
"443","Clyde Edwards-Helaire","RB","KC",1.85,1.01,0.0012,0.794,3.14,-4.71,-4.56,-5.51,654,613,597,70,"17",NA,NA,28
"444","Ty Chandler","RB","MIN",1.85,1.62,0.0638,0.636,4.48,-4.71,-4.72,-4.16,655,632,540,71,"17",NA,NA,83
"445","Mack Hollins","WR","BUF",5.59,0.73,0.213,4.74,6.49,-4.72,-4.3,-5.68,656,599,607,67,"14",NA,NA,13
"446","C.J. Ham","RB","MIN",1.78,0.327,0.0126,1.46,2.09,-4.77,-3.89,-6.55,660,570,650,72,"17",NA,NA,1
"447","Lil'Jordan Humphrey","WR","DEN",5.38,0.375,0.03,4.98,5.89,-4.93,-4.07,-6.28,670,583,643,68,"14",NA,NA,3
"448","Curtis Samuel","WR","BUF",5.35,1.37,0.0431,3.31,6.56,-4.96,-5.74,-5.61,674,699,604,69,"14",NA,NA,70
"449","Devaughn Vele","WR","DEN",5.3,2.19,0.0783,1.74,7.54,-5,-7.3,-4.63,678,743,562,70,"14",NA,NA,97
"450","Dante Pettis","WR","NO",5.23,0.228,0.155,5.07,5.39,-5.08,-3.98,-6.78,687,576,661,71,"14",NA,NA,1
"451","Tyler Boyd","WR","TEN",5.07,1.49,0.0722,3.63,7.91,-5.24,-5.42,-4.26,691,684,543,72,"14",NA,NA,76
"452","Joe Flacco","QB","IND",4.07,5.54,0.714,0.236,7.86,-12.1,-14.4,-10.2,891,797,771,29,"12",NA,NA,99
"453","Trey Lance","QB","DAL",3.36,4.45,1.22,0.254,9.46,-12.8,-14.4,-8.59,892,794,744,30,"13",NA,NA,97
"454","Taysom Hill","QB","NO",2.14,NA,0.57,NA,NA,-14,NA,NA,893,NA,NA,31,"13",NA,NA,NA
"455","Jake Browning","QB","CIN",1.57,1.72,0.198,0.283,3.46,-14.6,-14.4,-14.6,894,789,791,32,"14",NA,NA,82
"456","Jacoby Brissett","QB","NE",1.37,1.46,0.0574,0.266,2.97,-14.8,-14.4,-15.1,895,791,792,33,"14",NA,NA,68
"457","Desmond Ridder","QB","LVR",1.32,1.46,0.014,0.216,2.91,-14.9,-14.5,-15.1,896,800,793,34,"14",NA,NA,65
"458","Sam Howell","QB","SEA",1.3,1.38,0.0717,0.266,2.82,-14.9,-14.4,-15.2,897,790,795,35,"14",NA,NA,59
"459","Marcus Mariota","QB","WAS",1.23,1.79,0.0575,0.1,3.83,-14.9,-14.6,-14.2,898,809,790,36,"14",NA,NA,88
