"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Daniel Jones","QB","NYG",14.4,0.58,0.189,13.4,15,-2.45,-1.36,-3.99,537,359,586,24,"7",NA,NA,1
"391","Justice Hill","RB","BAL",6.53,0.734,0.0796,5.42,7.6,-2.46,-1.76,-3.05,540,434,519,43,"13",NA,NA,10
"392","D'Ernest Johnson","RB","JAC",6.45,1.95,0.125,2.73,8.21,-2.54,-4.46,-2.44,548,661,412,44,"13",NA,NA,86
"393","Ricky Pearsall","WR","SF",8.07,0.65,0.00198,7.07,8.79,-2.54,-2.03,-3.92,545,476,581,56,"11",NA,NA,7
"394","Keon Coleman","WR","BUF",8.07,1.07,0.0797,6.58,9.68,-2.54,-2.52,-3.03,546,540,515,57,"11",NA,NA,42
"395","Colby Parkinson","TE","LAR",6.85,0.776,0.156,5.67,7.88,-2.55,-2.37,-2.36,550,525,400,23,"7",NA,NA,24
"396","Tre Tucker","WR","LVR",7.99,1.21,0.0299,6.65,9.74,-2.62,-2.45,-2.98,558,534,509,58,"11",NA,NA,50
"397","Blake Grupe","K","NO",6.67,1.19,0.107,5.41,8.46,-2.63,-2.25,-1.71,562,503,304,29,"3",NA,NA,58
"398","Russell Wilson","QB","PIT",14.2,1.44,0.729,12.5,16.3,-2.64,-2.25,-2.78,564,504,474,25,"8",NA,NA,49
"399","Rashod Bateman","WR","BAL",7.96,1.54,0.147,5.97,10.7,-2.65,-3.13,-2.03,566,582,340,59,"11",NA,NA,79
"400","Roschon Johnson","RB","CHI",6.33,1.26,0.0924,4.66,8.11,-2.67,-2.53,-2.54,568,541,432,45,"13",NA,NA,51
"401","Ryan Izzo","TE","FA",6.69,NA,0.102,NA,NA,-2.71,NA,NA,575,NA,NA,24,"7",NA,NA,NA
"402","Dustin Hopkins","K","CLE",6.57,1.06,0.22,5.33,7.67,-2.74,-2.33,-2.5,578,518,426,30,"3",NA,NA,48
"403","Antonio Gibson","RB","NE",6.23,1.16,0.214,4.65,7.6,-2.76,-2.54,-3.05,579,543,523,46,"13",NA,NA,45
"404","Sterling Shepard","WR","TB",7.81,0.694,0.0508,7.17,8.9,-2.79,-1.93,-3.82,583,463,578,60,"11",NA,NA,14
"405","Tyler Conklin","TE","NYJ",6.59,0.662,0.297,5.75,7.61,-2.81,-2.29,-2.62,586,509,445,25,"8",NA,NA,18
"406","Michael Wilson","WR","ARI",7.76,1.05,0.0737,6.31,9.16,-2.84,-2.79,-3.56,591,559,568,61,"11",NA,NA,39
"407","Tyler Boyd","WR","TEN",7.69,0.722,0.0133,6.87,8.84,-2.92,-2.23,-3.88,599,500,579,62,"11",NA,NA,17
"408","Dontayvion Wicks","WR","GB",7.67,2.04,0.00333,4.36,9.59,-2.93,-4.74,-3.13,601,678,533,63,"11",NA,NA,96
"409","Gabriel Davis","WR","JAC",7.67,0.642,0.0593,6.76,8.53,-2.94,-2.34,-4.19,602,521,602,64,"11",NA,NA,6
"410","Daniel Carlson","K","LVR",6.35,1.17,0.388,5.08,8.01,-2.96,-2.58,-2.16,605,546,366,31,"4",NA,NA,55
"411","Jaleel McLaughlin","RB","DEN",6.02,1.27,0.0664,4.29,7.9,-2.97,-2.9,-2.75,607,566,471,47,"13",NA,NA,52
"412","Trey Palmer","WR","TB",7.61,1.34,0.0183,5.38,9.15,-2.99,-3.72,-3.57,611,613,569,65,"12",NA,NA,67
"413","Elijah Moore","WR","CLE",7.59,0.699,0.195,6.52,8.54,-3.01,-2.58,-4.18,613,547,599,66,"12",NA,NA,15
"414","Braelon Allen","RB","NYJ",5.95,1.17,0.15,4.09,7.56,-3.04,-3.09,-3.09,615,578,528,48,"13",NA,NA,48
"415","Chigoziem Okonkwo","TE","TEN",6.29,0.931,0.00724,5.01,7.85,-3.11,-3.03,-2.39,621,574,403,26,"8",NA,NA,44
"416","Juwan Johnson","TE","NO",6.28,1.2,0.0342,4.29,7.71,-3.12,-3.75,-2.52,622,615,430,27,"8",NA,NA,68
"417","Isaiah Likely","TE","BAL",6.25,0.945,0.92,4.8,7.61,-3.15,-3.24,-2.63,625,588,446,28,"9",NA,NA,47
"418","Ray Davis","RB","BUF",5.8,1.55,0.158,3.91,8.02,-3.19,-3.27,-2.63,627,590,448,49,"13",NA,NA,69
"419","Ray-Ray McCloud","WR","ATL",7.4,0.975,0.0437,5.76,8.69,-3.21,-3.34,-4.03,628,593,591,67,"12",NA,NA,35
"420","Tutu Atwell","WR","LAR",7.35,2.14,0.0222,3.36,9.67,-3.25,-5.74,-3.05,631,712,522,68,"12",NA,NA,99
"421","Darius Slayton","WR","NYG",7.33,0.946,0.032,6.27,8.69,-3.27,-2.83,-4.02,632,563,589,69,"12",NA,NA,31
"422","Adam Thielen","WR","CAR",7.3,1.26e-15,0.174,7.3,7.3,-3.31,-1.8,-5.42,635,440,657,70,"12",NA,NA,3
"423","Ty Chandler","RB","MIN",5.64,0.822,0.152,4.13,6.5,-3.35,-3.06,-4.15,639,577,596,50,"14",NA,NA,14
"424","Eddy Pineiro","K","CAR",5.96,0.769,3.39,4.95,6.84,-3.35,-2.7,-3.33,640,556,556,32,"5",NA,NA,23
"425","Matthew Stafford","QB","LAR",13.4,1.11,0.0252,12.3,15.3,-3.37,-2.54,-3.71,642,542,577,26,"8",NA,NA,23
"426","Drake Maye","QB","NE",13.4,0.879,0.254,11.8,14.2,-3.4,-3,-4.81,643,572,631,27,"8",NA,NA,9
"427","Troy Franklin","WR","DEN",7.13,1.29,0.465,4.96,8.49,-3.48,-4.14,-4.23,648,646,605,71,"12",NA,NA,58
"428","Kimani Vidal","RB","LAC",5.49,1.08,0.0674,4.17,7.04,-3.5,-3.02,-3.61,650,573,570,51,"14",NA,NA,41
"429","Pierre Strong Jr.","RB","CLE",5.42,1.64,0.208,2.46,6.53,-3.57,-4.72,-4.12,656,675,595,52,"14",NA,NA,76
"430","Jameis Winston","QB","CLE",13.2,1.9,2.25,10.3,15.4,-3.65,-4.45,-3.67,659,660,576,28,"9",NA,NA,69
"431","Ezekiel Elliott","RB","DAL",5.22,1.46,0.0966,3.16,6.65,-3.78,-4.02,-4,666,637,587,53,"14",NA,NA,66
"432","Julius Chestnut","RB","TEN",5.12,0.705,0.271,4.65,5.94,-3.87,-2.54,-4.71,675,544,625,54,"14",NA,NA,8
"433","Jalen Nailor","WR","MIN",6.66,1.28,0.0978,5.14,8.44,-3.94,-3.96,-4.28,678,634,607,72,"12",NA,NA,57
"434","Grant Calcaterra","TE","PHI",5.33,1.59,0.239,4.24,8.52,-4.07,-3.8,-1.71,684,620,305,29,"9",NA,NA,91
"435","Emanuel Wilson","RB","GB",4.85,1.3,0.129,3.13,7.14,-4.14,-4.06,-3.51,688,638,564,55,"14",NA,NA,54
"436","Jonathon Brooks","RB","CAR",4.72,1.26e-15,0.342,4.72,4.72,-4.27,-2.47,-5.93,693,535,684,56,"15",NA,NA,1
"437","Ja'Tavion Sanders","TE","CAR",5.09,2.15,0.185,0.925,6.77,-4.31,-7.12,-3.46,696,806,561,30,"9",NA,NA,99
"438","Johnny Mundt","TE","MIN",4.91,0.799,0.0285,3.6,5.85,-4.49,-4.44,-4.38,708,659,610,31,"9",NA,NA,29
"439","Noah Gray","TE","KC",4.88,0.89,0.029,3.66,6.23,-4.52,-4.38,-4,710,654,588,32,"9",NA,NA,35
"440","Erick All","TE","CIN",4.85,0.905,0.2,3.1,5.77,-4.55,-4.94,-4.47,713,688,614,33,"10",NA,NA,38
"441","Sean Tucker","RB","TB",4.38,1,0.164,3.38,6.1,-4.61,-3.8,-4.55,717,621,617,57,"15",NA,NA,32
"442","Hayden Hurst","TE","LAC",4.65,2.13,0.143,1.23,6.98,-4.75,-6.81,-3.26,724,774,551,34,"10",NA,NA,97
"443","Miles Sanders","RB","CAR",4.21,0.782,0.178,2.71,4.93,-4.78,-4.48,-5.72,726,662,674,58,"15",NA,NA,13
"444","Mike Gesicki","TE","CIN",4.51,0.95,0.49,3.42,6.28,-4.89,-4.63,-3.95,735,671,583,35,"10",NA,NA,50
"445","Dameon Pierce","RB","HOU",4.04,0.937,0.113,2.92,5.58,-4.96,-4.26,-5.07,737,650,645,59,"15",NA,NA,24
"446","Zamir White","RB","LVR",3.92,1.01,0.0629,2.69,5.35,-5.07,-4.49,-5.3,742,663,653,60,"15",NA,NA,34
"447","Tyler Goodson","RB","IND",3.86,2.53,0.0403,1.01,7.6,-5.13,-6.17,-3.05,747,734,524,61,"15",NA,NA,96
"448","Kendre Miller","RB","NO",3.82,0.891,0.0386,2.18,4.56,-5.17,-5.01,-6.1,750,690,693,62,"15",NA,NA,20
"449","Kyle Juszczyk","RB","SF",3.78,0.946,0.445,2.38,4.85,-5.21,-4.8,-5.8,755,682,680,63,"16",NA,NA,25
"450","Taysom Hill","TE","NO",4.01,0.981,0.0215,2.89,5.17,-5.39,-5.15,-5.07,764,695,644,36,"10",NA,NA,56
"451","Emari Demercado","RB","ARI",3.34,1.07,0.0377,2.02,5.06,-5.66,-5.17,-5.59,779,698,666,64,"16",NA,NA,39
"452","Samaje Perine","RB","KC",3.3,1.54,0.0454,1.13,5.16,-5.69,-6.06,-5.49,784,725,661,65,"16",NA,NA,68
"453","Kenneth Gainwell","RB","PHI",3.25,1.13,0.27,2.04,5.23,-5.74,-5.15,-5.42,788,696,658,66,"16",NA,NA,44
"454","Spencer Rattler","QB","NO",10.9,3.58,0.576,4.13,13,-5.9,-10.7,-6.02,794,875,691,29,"9",NA,NA,91
"455","Dare Ogunbowale","RB","HOU",2.98,0.587,0.00635,2.41,3.81,-6.01,-4.78,-6.84,798,680,730,67,"16",NA,NA,4
"456","Ty Johnson","RB","BUF",2.98,1.42,0.0925,0.904,4.46,-6.01,-6.28,-6.19,799,739,699,68,"16",NA,NA,59
"457","Blake Corum","RB","LAR",2.89,0.521,0.0991,2.18,3.67,-6.11,-5.01,-6.98,803,689,738,69,"16",NA,NA,1
"458","Carson Steele","RB","KC",2.79,1.2,0.106,0.926,3.89,-6.21,-6.26,-6.76,807,736,726,70,"17",NA,NA,49
"459","Isaac Guerendo","RB","SF",2.68,1.64,0.0401,1.12,5.11,-6.31,-6.07,-5.54,810,726,664,71,"17",NA,NA,77
"460","Khalil Herbert","RB","CHI",2.64,2.54,0.00374,0.353,5.15,-6.35,-6.83,-5.5,814,780,663,72,"17",NA,NA,97
"461","Gardner Minshew","QB","LVR",10.3,3.14,0.577,3.96,12.6,-6.47,-10.8,-6.48,821,876,718,30,"10",NA,NA,89
"462","Mason Rudolph","QB","TEN",9.76,4.84,0.134,1.42,13.3,-7.05,-13.4,-5.76,851,878,676,31,"10",NA,NA,97
"463","Bryce Young","QB","CAR",9.63,3.64,1.27,2.76,11.7,-7.18,-12,-7.33,858,877,755,32,"11",NA,NA,94
"464","Derek Carr","QB","NO",8.36,2.12,1.5,6.9,9.82,-8.46,-7.89,-9.22,943,838,826,33,"12",NA,NA,77
"465","Andy Dalton","QB","CAR",6.86,0.99,0.299,6.18,7.54,-9.96,-8.61,-11.5,988,857,871,34,"13",NA,NA,17
"466","Will Levis","QB","TEN",6.56,2.89,3.44,4.64,9.77,-10.3,-10.2,-9.26,995,874,829,35,"14",NA,NA,83
"467","Joe Flacco","QB","IND",3.12,4.88,0.0779,0.125,8.55,-13.7,-14.7,-10.5,1000,897,854,36,"15",NA,NA,99
