"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Luke Farrell","TE","JAC",0.973,0.104,0.0729,0.902,1.04,-8.43,-7.28,-9.94,386,345,359,81,"15",NA,NA,4
"392","Deon Jackson","RB","IND",0.58,NA,0.12,NA,NA,-8.49,NA,NA,387,NA,NA,114,"14",NA,NA,NA
"393","Jakeem Grant","WR","CHI",3.2,2.47,0.146,1.52,4.92,-8.5,-7.57,-8.27,388,353,321,108,"13",NA,NA,89
"394","Charlie Woerner","TE","SF",0.9,NA,0.12,NA,NA,-8.51,NA,NA,389,NA,NA,82,"15",NA,NA,NA
"395","Ryan Nall","RB","CHI",0.46,NA,0.16,NA,NA,-8.61,NA,NA,390,NA,NA,115,"14",NA,NA,NA
"396","Garrett Griffin","TE","NO",0.78,NA,0.12,NA,NA,-8.63,NA,NA,391,NA,NA,83,"15",NA,NA,NA
"397","Ray-Ray McCloud","WR","PIT",3.05,1.02,0.00662,1.93,3.75,-8.64,-7.16,-9.44,392,341,348,109,"13",NA,NA,29
"398","D'Wayne Eskridge","WR","SEA",3.05,0.385,0.0533,2.69,3.57,-8.65,-6.4,-9.62,393,312,351,110,"13",NA,NA,4
"399","Noah Brown","WR","DAL",2.99,1.68,0.024,1.16,4.89,-8.7,-7.93,-8.3,394,360,322,111,"13",NA,NA,56
"400","John Ross","WR","NYG",2.97,1.79,0.0137,1.11,5.21,-8.73,-7.98,-7.98,395,363,311,112,"13",NA,NA,63
"401","Denzel Mims","WR","NYJ",2.96,2.52,0.0196,1.17,4.64,-8.74,-7.92,-8.55,396,359,326,113,"13",NA,NA,90
"402","Darrell Daniels","TE","ARI",0.66,NA,0.16,NA,NA,-8.75,NA,NA,397,NA,NA,84,"15",NA,NA,NA
"403","N'Keal Harry","WR","NE",2.94,0.301,0.0578,2.61,3.11,-8.76,-6.48,-10.1,398,314,362,114,"13",NA,NA,2
"404","Michael Burton","RB","KC",0.3,NA,0.14,NA,NA,-8.77,NA,NA,399,NA,NA,116,"14",NA,NA,NA
"405","Marvin Hall","WR","FA",2.88,NA,0.182,NA,NA,-8.82,NA,NA,400,NA,NA,115,"13",NA,NA,NA
"406","Trenton Cannon","RB","SF",0.16,NA,0.04,NA,NA,-8.91,NA,NA,401,NA,NA,117,"14",NA,NA,NA
"407","Luke Stocker","TE","MIN",0.5,NA,0.2,NA,NA,-8.91,NA,NA,402,NA,NA,85,"15",NA,NA,NA
"408","Deon Yelder","TE","TB",0.5,NA,0,NA,NA,-8.91,NA,NA,402,NA,NA,85,"15",NA,NA,NA
"409","Zach Gentry","TE","PIT",0.5,NA,0,NA,NA,-8.91,NA,NA,402,NA,NA,85,"15",NA,NA,NA
"410","Colby Parkinson","TE","SEA",0.5,NA,0,NA,NA,-8.91,NA,NA,402,NA,NA,85,"15",NA,NA,NA
"411","Artavis Pierce","RB","CHI",0.12,NA,0,NA,NA,-8.95,NA,NA,403,NA,NA,118,"14",NA,NA,NA
"412","Kenny Stills","WR","NO",2.7,1.87,0.126,1.05,5.16,-9,-8.04,-8.03,404,373,314,116,"13",NA,NA,68
"413","Cethan Carter","TE","MIA",0.3,NA,0.1,NA,NA,-9.11,NA,NA,405,NA,NA,86,"15",NA,NA,NA
"414","Kahale Warring","TE","BUF",0.3,NA,0,NA,NA,-9.11,NA,NA,405,NA,NA,86,"15",NA,NA,NA
"415","Tyler Davis","TE","GB",0.3,NA,0,NA,NA,-9.11,NA,NA,405,NA,NA,86,"15",NA,NA,NA
"416","Dyami Brown","WR","WAS",2.57,1.7,0.0555,1.5,4.41,-9.12,-7.59,-8.78,406,355,330,117,"13",NA,NA,57
"417","Cam Sims","WR","WAS",2.52,0.931,0.0757,1.71,3.48,-9.18,-7.38,-9.71,407,352,352,118,"13",NA,NA,24
"418","Nick OLeary","TE","LVR",0.2,NA,0.04,NA,NA,-9.21,NA,NA,408,NA,NA,87,"15",NA,NA,NA
"419","Reggie Gilliam","TE","BUF",0.16,NA,0.01,NA,NA,-9.25,NA,NA,409,NA,NA,88,"15",NA,NA,NA
"420","Isaiah McKenzie","WR","BUF",2.44,0.551,0.0401,1.86,2.91,-9.26,-7.23,-10.3,410,343,366,119,"13",NA,NA,10
"421","James Winchester","TE","KC",0.15,NA,0,NA,NA,-9.26,NA,NA,411,NA,NA,89,"15",NA,NA,NA
"422","Keke Coutee","WR","IND",2.4,NA,0.0897,NA,NA,-9.3,NA,NA,412,NA,NA,120,"13",NA,NA,NA
"423","Greg Ward","WR","PHI",2.31,1.97,0.0562,0.959,3.67,-9.38,-8.13,-9.52,413,376,349,121,"13",NA,NA,71
"424","Damiere Byrd","WR","CHI",2.25,1.11,0.0141,1.32,3.44,-9.44,-7.77,-9.75,414,357,354,122,"13",NA,NA,34
"425","Juwann Winfree","WR","GB",2.24,NA,0.108,NA,NA,-9.46,NA,NA,415,NA,NA,123,"13",NA,NA,NA
"426","Chris Moore","WR","HOU",2.13,0.235,0.0215,1.94,2.39,-9.56,-7.15,-10.8,416,339,371,124,"13",NA,NA,2
"427","Dez Fitzpatrick","WR","TEN",2.11,NA,0.0447,NA,NA,-9.59,NA,NA,417,NA,NA,125,"13",NA,NA,NA
"428","Frank Darby","WR","ATL",2.07,0.378,0.0653,1.8,2.32,-9.63,-7.29,-10.9,418,347,375,126,"13",NA,NA,3
"429","Sterling Shepard","WR","NYG",2,NA,0.0135,NA,NA,-9.7,NA,NA,419,NA,NA,127,"14",NA,NA,NA
"430","Josh Gordon","WR","KC",1.99,0.196,0.0323,1.81,2.18,-9.71,-7.28,-11,420,346,378,128,"14",NA,NA,1
"431","Malik Turner","WR","DAL",1.95,1.38,0.0122,0.975,3.45,-9.74,-8.11,-9.74,421,375,353,129,"14",NA,NA,44
"432","Collin Johnson","WR","NYG",1.94,1.25,0.0591,1.08,2.79,-9.75,-8.01,-10.4,422,369,368,130,"14",NA,NA,37
"433","Jaelon Darden","WR","TB",1.88,0.679,0.0491,1.14,2.33,-9.81,-7.95,-10.9,423,362,374,131,"14",NA,NA,13
"434","KhaDarel Hodge","WR","DET",1.83,0.798,0.0158,1.29,2.38,-9.86,-7.8,-10.8,424,358,372,132,"14",NA,NA,15
"435","Trent Sherfield","WR","SF",1.82,0.925,0.0878,1.11,2.82,-9.88,-7.98,-10.4,425,364,367,133,"14",NA,NA,24
"436","Tavon Austin","WR","JAC",1.73,0.438,0.037,1.47,2.22,-9.96,-7.62,-11,426,356,377,134,"14",NA,NA,7
"437","Shi Smith","WR","CAR",1.69,0.887,0.0285,1.08,2.3,-10,-8.01,-10.9,427,370,376,135,"14",NA,NA,18
"438","Dax Milne","WR","WAS",1.66,0.223,0.00904,1.51,1.82,-10,-7.58,-11.4,428,354,383,136,"14",NA,NA,1
"439","Ashton Dulin","WR","IND",1.66,1.07,0.0061,0.923,2.4,-10,-8.17,-10.8,429,378,370,137,"14",NA,NA,31
"440","James Proche","WR","BAL",1.65,1.04,0.115,0.938,2.38,-10,-8.15,-10.8,430,377,373,138,"14",NA,NA,31
"441","Laquon Treadwell","WR","JAC",1.53,0.504,0.00834,1.09,2.06,-10.2,-8,-11.1,431,365,379,139,"14",NA,NA,8
"442","Auden Tate","WR","CIN",1.53,0.676,0.0314,1.06,1.99,-10.2,-8.03,-11.2,432,371,381,140,"14",NA,NA,12
"443","Amari Rodgers","WR","GB",1.5,1.41,0.00316,0.608,3.07,-10.2,-8.48,-10.1,433,383,364,141,"14",NA,NA,45
"444","Travis Benjamin","WR","SF",1.49,NA,0.0348,NA,NA,-10.2,NA,NA,434,NA,NA,142,"14",NA,NA,NA
"445","Andy Isabella","WR","ARI",1.46,0.822,0.0552,0.894,2.02,-10.2,-8.2,-11.2,435,379,380,143,"14",NA,NA,17
"446","Tylan Wallace","WR","BAL",1.4,NA,0.000828,NA,NA,-10.3,NA,NA,436,NA,NA,144,"14",NA,NA,NA
"447","Mason Rudolph","QB","PIT",6.91,8.79,0.201,1.01,13,-11.3,-16.4,-6.98,458,393,288,33,"13",NA,NA,99
"448","Kyle Allen","QB","WAS",6.71,8.76,0.662,0.827,12.8,-11.5,-16.6,-7.2,462,404,297,34,"13",NA,NA,98
"449","Case Keenum","QB","CLE",6.05,4.79,0.38,2.83,9.37,-12.2,-14.5,-10.6,463,389,369,35,"14",NA,NA,89
"450","Mike White","QB","NYJ",5.67,7.13,2.47,0.877,10.6,-12.6,-16.5,-9.38,464,401,346,36,"15",NA,NA,94
"451","Trey Lance","QB","SF",3.2,2.56,0.133,1.1,5.96,-15,-16.3,-14.1,465,390,395,37,"15",NA,NA,85
"452","Taysom Hill","QB","NO",3.07,2.22,0.916,0.762,6.39,-15.2,-16.6,-13.6,466,406,394,38,"16",NA,NA,81
"453","Davis Mills","QB","HOU",2.15,NA,0.159,NA,NA,-16.1,NA,NA,467,NA,NA,39,"16",NA,NA,NA
"454","Andy Dalton","QB","CHI",1.99,1.83,0.0457,0.758,3.27,-16.2,-16.6,-16.7,468,407,396,40,"16",NA,NA,75
"455","Mike Glennon","QB","NYG",1.94,1.59,0.00259,0.874,3.05,-16.3,-16.5,-17,469,402,398,41,"16",NA,NA,66
"456","Brandon Allen","QB","CIN",1.94,1.46,0.0321,0.962,2.95,-16.3,-16.4,-17.1,470,395,399,42,"16",NA,NA,62
"457","Phillip Walker","QB","CAR",1.91,1.13,0.0422,0.912,3.09,-16.3,-16.5,-16.9,471,397,397,43,"16",NA,NA,47
"458","Jacoby Brissett","QB","MIA",1.87,1.37,0.162,0.948,2.82,-16.4,-16.4,-17.2,472,396,401,44,"16",NA,NA,60
"459","Gardner Minshew","QB","PHI",1.71,1.04,0.112,1.03,2.87,-16.5,-16.3,-17.1,473,392,400,45,"16",NA,NA,42
"460","Ian Book","QB","NO",1.59,NA,0.0677,NA,NA,-16.6,NA,NA,474,NA,NA,46,"16",NA,NA,NA
"461","Geno Smith","QB","SEA",1.53,0.806,0.0657,0.9,2.4,-16.7,-16.5,-17.6,475,399,402,47,"16",NA,NA,32
"462","David Blough","QB","DET",1.46,NA,0.22,NA,NA,-16.8,NA,NA,476,NA,NA,48,"16",NA,NA,NA
"463","Brian Hoyer","QB","NE",1.24,0.591,0.0829,0.849,1.9,-17,-16.5,-18.1,477,403,403,49,"16",NA,NA,17
"464","Tyler Huntley","QB","BAL",1.16,0.299,0.00994,0.912,1.48,-17.1,-16.5,-18.5,478,398,404,50,"16",NA,NA,8
"465","Chad Henne","QB","KC",1.15,0.266,0.131,0.969,1.33,-17.1,-16.4,-18.7,479,394,405,51,"17",NA,NA,6
"466","Blaine Gabbert","QB","TB",1.02,0.198,0.0345,0.883,1.15,-17.2,-16.5,-18.9,480,400,406,52,"17",NA,NA,4
"467","Mitchell Trubisky","QB","BUF",0.982,NA,0.0469,NA,NA,-17.2,NA,NA,481,NA,NA,53,"17",NA,NA,NA
"468","Marcus Mariota","QB","LVR",0.935,0.193,0.0431,0.72,1.06,-17.3,-16.7,-19,482,408,408,54,"17",NA,NA,2
"469","Jordan Love","QB","GB",0.892,NA,0.046,NA,NA,-17.3,NA,NA,483,NA,NA,55,"17",NA,NA,NA
"470","Nick Foles","QB","CHI",0.846,NA,0.027,NA,NA,-17.4,NA,NA,484,NA,NA,56,"17",NA,NA,NA
"471","Dwayne Haskins","QB","PIT",0.819,0.00141,0.023,0.818,0.816,-17.4,-16.6,-19.2,485,405,411,57,"17",NA,NA,1
"472","Kyle Trask","QB","TB",0.796,NA,0.016,NA,NA,-17.4,NA,NA,486,NA,NA,58,"17",NA,NA,NA
"473","Davis Webb","QB","BUF",0.78,NA,0.016,NA,NA,-17.4,NA,NA,487,NA,NA,59,"17",NA,NA,NA
"474","Josh Rosen","QB","ATL",0.764,NA,0.0591,NA,NA,-17.5,NA,NA,488,NA,NA,60,"17",NA,NA,NA
"475","Sam Ehlinger","QB","IND",0.705,0.543,0.191,0.33,1.08,-17.5,-17,-18.9,489,409,407,61,"17",NA,NA,13
"476","Chase Daniel","QB","LAC",0.514,0.606,0.0554,0.0876,0.917,-17.7,-17.3,-19.1,490,410,409,62,"17",NA,NA,19
"477","Cooper Rush","QB","DAL",0.459,0.556,0.029,0.0676,0.828,-17.8,-17.3,-19.2,491,411,410,63,"17",NA,NA,15
"478","C.J. Beathard","QB","JAC",0.43,NA,0.00486,NA,NA,-17.8,NA,NA,492,NA,NA,64,"17",NA,NA,NA
"479","Matt Barkley","QB","CAR",0.425,0.538,0.0351,0.0462,0.783,-17.8,-17.3,-19.2,493,412,412,65,"17",NA,NA,11
"480","Nick Mullens","QB","CLE",0.39,NA,0.352,NA,NA,-17.8,NA,NA,494,NA,NA,66,"17",NA,NA,NA
"481","Logan Woodside","QB","TEN",0.038,NA,0,NA,NA,-18.2,NA,NA,495,NA,NA,67,"17",NA,NA,NA
