"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Marquez Callaway","WR","NO",7.96,0.819,0.209,6.72,8.81,-3.29,-2.67,-3.9,193,185,201,55,"11",NA,NA,24
"199","James OShaughnessy","TE","JAC",6.22,0.799,1,5.13,6.87,-3.32,-2.28,-3.88,194,177,200,22,"9",NA,NA,31
"200","Bryan Edwards","WR","LVR",7.75,0.605,0.0416,7.21,8.7,-3.5,-2.18,-4.01,195,171,205,56,"11",NA,NA,14
"201","Rashod Bateman","WR","BAL",7.71,0.897,0.209,6.53,8.58,-3.54,-2.86,-4.13,196,190,208,57,"11",NA,NA,28
"202","Peyton Barber","RB","LVR",4.55,0.976,0.0106,3.73,6.14,-3.56,-2.19,-4.32,197,172,215,49,"11",NA,NA,32
"203","Tony Jones","RB","NO",4.54,1.16,0.0928,3.75,5.74,-3.57,-2.16,-4.72,198,170,220,50,"11",NA,NA,40
"204","Trevor Lawrence","QB","JAC",14.8,0.612,0.164,14,15.4,-3.62,-2.69,-4.28,199,186,213,22,"8",NA,NA,23
"205","Craig Reynolds","RB","DET",4.45,NA,0.0134,NA,NA,-3.66,NA,NA,200,NA,NA,51,"11",NA,NA,NA
"206","DeeJay Dallas","RB","SEA",4.44,1.84,0.102,3,6.83,-3.67,-2.92,-3.63,201,191,191,52,"11",NA,NA,69
"207","Donovan Peoples-Jones","WR","CLE",7.5,1.69,0.032,5.27,9.09,-3.75,-4.12,-3.62,202,220,190,58,"11",NA,NA,62
"208","Justin Fields","QB","CHI",14.7,1.57,0.383,12.2,16.2,-3.78,-4.46,-3.5,204,230,186,23,"8",NA,NA,72
"209","Ronald Jones","RB","TB",4.34,2.12,0.351,1.27,6.51,-3.78,-4.64,-3.95,203,239,204,53,"11",NA,NA,78
"210","Kalif Raymond","WR","DET",7.46,1.92,0.0366,4.6,9.3,-3.78,-4.79,-3.41,205,248,184,59,"11",NA,NA,76
"211","Allen Lazard","WR","GB",7.43,1.01,0.263,6.28,8.63,-3.82,-3.11,-4.08,206,195,207,60,"12",NA,NA,33
"212","Curtis Samuel","WR","WAS",7.16,1.71,0.258,5.61,9.22,-4.08,-3.78,-3.49,207,208,185,61,"12",NA,NA,63
"213","Kyle Juszczyk","RB","SF",3.99,1.08,0.0169,2.84,4.91,-4.13,-3.07,-5.55,208,193,240,54,"11",NA,NA,38
"214","Carlos Hyde","RB","JAC",3.97,1.57,0.0503,1.79,5.44,-4.14,-4.13,-5.02,209,221,231,55,"11",NA,NA,55
"215","Matt Ryan","QB","ATL",14.3,1.05,0.239,12.6,15.6,-4.17,-4.03,-4.07,210,218,206,24,"8",NA,NA,51
"216","Royce Freeman","RB","HOU",3.92,2.1,0.0308,1.01,6.28,-4.19,-4.91,-4.17,211,254,210,56,"11",NA,NA,77
"217","Brian Hill","RB","SF",3.89,NA,0.112,NA,NA,-4.22,NA,NA,212,NA,NA,57,"11",NA,NA,NA
"218","Geoff Swaim","TE","TEN",5.22,0.91,0.0175,4.24,6.6,-4.32,-3.16,-4.15,213,196,209,23,"9",NA,NA,39
"219","Mark Ingram","RB","NO",3.78,2.99,0.238,0.887,6.6,-4.34,-5.03,-3.86,214,262,199,58,"11",NA,NA,95
"220","Laquon Treadwell","WR","JAC",6.91,3.18,0.0221,3.58,11.3,-4.34,-5.81,-1.4,216,292,136,62,"12",NA,NA,95
"221","Albert Okwuegbunam","TE","DEN",5.2,1.24,0.0859,3.94,6.82,-4.34,-3.46,-3.93,215,199,203,24,"9",NA,NA,64
"222","Josh Palmer","WR","LAC",6.88,1.33,0.00354,4.72,7.77,-4.36,-4.67,-4.94,217,242,228,63,"12",NA,NA,52
"223","Rondale Moore","WR","ARI",6.88,1.72,0.104,4.74,8.88,-4.37,-4.65,-3.83,218,240,197,64,"12",NA,NA,64
"224","Zach Wilson","QB","NYJ",14,1.82,0.232,12.2,16.1,-4.4,-4.46,-3.56,219,231,188,25,"9",NA,NA,81
"225","Nick Vannett","TE","NO",5.12,1.97,0.195,2.32,7.05,-4.42,-5.08,-3.7,220,266,194,25,"9",NA,NA,82
"226","Sammy Watkins","WR","BAL",6.78,0.286,0.00553,6.56,7.17,-4.47,-2.83,-5.54,221,189,239,65,"12",NA,NA,6
"227","Nico Collins","WR","HOU",6.77,1.22,0.192,5.76,8.35,-4.48,-3.63,-4.36,222,204,216,66,"12",NA,NA,43
"228","Reggie Bonnafon","RB","CAR",3.54,NA,0.046,NA,NA,-4.57,NA,NA,223,NA,NA,59,"11",NA,NA,NA
"229","Ty Montgomery","RB","NO",3.49,NA,0.00939,NA,NA,-4.62,NA,NA,225,NA,NA,60,"11",NA,NA,NA
"230","Donald Parham","TE","LAC",4.92,1.2,0.176,3.93,6.57,-4.62,-3.48,-4.18,224,200,211,26,"9",NA,NA,61
"231","Jonathan Ward","RB","ARI",3.48,2.73,0.00161,1.61,5.37,-4.63,-4.31,-5.09,226,225,232,61,"11",NA,NA,91
"232","Javian Hawkins","RB","FA",3.48,NA,0.0822,NA,NA,-4.63,NA,NA,227,NA,NA,62,"11",NA,NA,NA
"233","Tyrod Taylor","QB","HOU",13.8,NA,0.853,NA,NA,-4.64,NA,NA,228,NA,NA,26,"9",NA,NA,NA
"234","Olamide Zaccheaus","WR","ATL",6.58,1.54,0.0221,4.51,7.96,-4.67,-4.88,-4.75,229,252,223,67,"12",NA,NA,57
"235","Braxton Berrios","WR","NYJ",6.56,2.16,0.047,3.96,9.1,-4.69,-5.43,-3.61,230,278,189,68,"12",NA,NA,81
"236","Qadree Ollison","RB","ATL",3.4,0.434,0.0133,2.99,3.82,-4.71,-2.92,-6.64,231,192,265,63,"11",NA,NA,10
"237","Mekhi Sargent","RB","LAR",3.38,1.6,0.178,1.99,5.06,-4.73,-3.93,-5.4,232,213,236,64,"12",NA,NA,59
"238","Dez Fitzpatrick","WR","TEN",6.51,NA,0.0307,NA,NA,-4.74,NA,NA,233,NA,NA,69,"12",NA,NA,NA
"239","Keelan Cole","WR","NYJ",6.48,1.96,0.0171,4.37,8.86,-4.77,-5.02,-3.85,234,261,198,70,"12",NA,NA,78
"240","DeAndre Carter","WR","WAS",6.46,1.16,0.154,5.05,7.95,-4.78,-4.34,-4.76,235,227,224,71,"12",NA,NA,40
"241","Pharaoh Brown","TE","HOU",4.75,0.708,0.00958,4.02,5.77,-4.79,-3.38,-4.98,236,198,229,27,"9",NA,NA,26
"242","Jordan Akins","TE","HOU",4.74,1.99,0.0497,2.01,6.11,-4.8,-5.4,-4.64,237,275,218,28,"10",NA,NA,85
"243","David Njoku","TE","CLE",4.69,0,0.151,4.69,4.69,-4.85,-2.72,-6.06,238,187,257,29,"10",NA,NA,1
"244","Wendell Smallwood","RB","WAS",3.21,0.913,0.0546,2.53,3.79,-4.9,-3.38,-6.67,239,197,266,65,"12",NA,NA,30
"245","Mecole Hardman","WR","KC",6.31,1.37,0.067,4.68,7.81,-4.94,-4.71,-4.9,240,245,227,72,"12",NA,NA,53
"246","Khalil Herbert","RB","CHI",3.15,0.994,0.0355,2.14,4.68,-4.96,-3.77,-5.78,241,207,245,66,"12",NA,NA,34
"247","Jalen Richard","RB","LVR",3.12,1.33,0.00395,2.06,4.56,-4.99,-3.85,-5.9,242,210,251,67,"12",NA,NA,47
"248","Jonathan Williams","RB","WAS",3.11,NA,0.0968,NA,NA,-5,NA,NA,243,NA,NA,68,"12",NA,NA,NA
"249","Josiah Deguara","TE","GB",4.54,1.08,0.113,3.72,6,-5,-3.69,-4.75,244,205,222,30,"10",NA,NA,56
"250","Rashard Higgins","WR","CLE",6.24,1.78,0.135,3.94,7.61,-5.01,-5.45,-5.1,245,280,233,73,"12",NA,NA,67
"251","Giovani Bernard","RB","TB",3.02,1.59,0.0965,1.61,5.13,-5.09,-4.3,-5.33,246,224,234,69,"12",NA,NA,57
"252","Ryan Griffin","TE","NYJ",4.42,0.553,0.175,3.56,4.91,-5.12,-3.85,-5.84,247,209,247,31,"10",NA,NA,21
"253","Darius Slayton","WR","NYG",6.11,1.38,0.0807,3.98,7.15,-5.14,-5.41,-5.56,248,277,241,74,"13",NA,NA,54
"254","Demetric Felton","RB","CLE",2.92,1.53,0.105,1.95,4.57,-5.19,-3.96,-5.89,249,214,249,70,"12",NA,NA,53
"255","Byron Pringle","WR","KC",6.03,0.539,0.146,5.49,6.76,-5.22,-3.9,-5.95,250,212,255,75,"13",NA,NA,13
"256","Hayden Hurst","TE","ATL",4.25,1.32,0.0522,3.28,6.01,-5.29,-4.13,-4.74,251,222,221,32,"10",NA,NA,70
"257","Lamical Perine","RB","NYJ",2.81,0.754,0.0133,2.29,3.33,-5.3,-3.62,-7.13,252,202,272,71,"12",NA,NA,20
"258","D'Ernest Johnson","RB","CLE",2.8,0.71,0.0972,2.03,3.61,-5.31,-3.88,-6.85,253,211,267,72,"12",NA,NA,17
"259","Cameron Brate","TE","TB",4.2,0.358,0.0751,3.87,4.5,-5.34,-3.54,-6.25,254,201,259,33,"10",NA,NA,13
"260","Gabriel Davis","WR","BUF",5.88,0.831,0.138,4.93,6.85,-5.37,-4.46,-5.86,255,229,248,76,"13",NA,NA,24
"261","Jaret Patterson","RB","WAS",2.7,0.986,0.0829,1.44,3.45,-5.41,-4.47,-7.01,256,233,269,73,"12",NA,NA,33
"262","Daniel Helm","TE","LVR",4.12,NA,0.041,NA,NA,-5.42,NA,NA,257,NA,NA,34,"10",NA,NA,NA
"263","Brevin Jordan","TE","HOU",4.08,1.75,0.079,2.14,6.09,-5.46,-5.27,-4.66,258,271,219,35,"10",NA,NA,79
"264","Davis Mills","QB","HOU",12.9,1.16,0.638,11.2,14.1,-5.49,-5.43,-5.53,259,279,238,27,"10",NA,NA,62
"265","Eno Benjamin","RB","ARI",2.62,1.72,0.00716,0.867,4.56,-5.49,-5.05,-5.9,260,264,252,74,"12",NA,NA,63
"266","Corey Clement","RB","DAL",2.61,2.19,0.198,1.29,5.08,-5.5,-4.62,-5.38,261,238,235,75,"12",NA,NA,82
"267","Chester Rogers","WR","TEN",5.74,1.81,0.0976,4.37,8.28,-5.51,-5.02,-4.42,262,259,217,77,"13",NA,NA,69
"268","Tyler Kroft","TE","NYJ",4,NA,0.0266,NA,NA,-5.54,NA,NA,263,NA,NA,36,"10",NA,NA,NA
"269","MyCole Pruitt","TE","TEN",3.97,2.66,0.0417,2.23,6.84,-5.57,-5.17,-3.91,264,268,202,37,"10",NA,NA,93
"270","DeSean Jackson","WR","LVR",5.64,1.96,0.172,3.12,7.72,-5.6,-6.27,-4.99,265,300,230,78,"13",NA,NA,79
"271","Kyle Rudolph","TE","NYG",3.93,0.808,0.174,3.4,5.07,-5.61,-4,-5.68,266,216,242,38,"10",NA,NA,33
"272","Benny Snell","RB","PIT",2.42,0.637,0.0888,1.93,3.11,-5.7,-3.98,-7.35,267,215,280,76,"12",NA,NA,16
"273","Ty'Son Williams","RB","BAL",2.33,1.06,0.11,1.43,3.46,-5.78,-4.48,-7,270,234,268,77,"12",NA,NA,37
"274","Zay Jones","WR","LVR",5.47,0.791,0.328,4.85,6.76,-5.78,-4.53,-5.94,268,236,254,79,"13",NA,NA,22
"275","Will Dissly","TE","SEA",3.76,0.718,0.0737,3.1,4.67,-5.78,-4.31,-6.08,269,226,258,39,"11",NA,NA,28
"276","Tommy Tremble","TE","CAR",3.68,0.964,0.00179,2.51,4.82,-5.85,-4.89,-5.93,271,253,253,40,"11",NA,NA,48
"277","Anthony Firkser","TE","TEN",3.68,1.15,0.277,2.11,4.98,-5.86,-5.3,-5.77,272,272,244,41,"11",NA,NA,59
"278","C.J. Ham","RB","MIN",2.22,0.481,0.0168,1.72,2.65,-5.89,-4.19,-7.81,273,223,288,78,"12",NA,NA,13
"279","Kerryon Johnson","RB","SF",2.2,NA,0.2,NA,NA,-5.91,NA,NA,274,NA,NA,79,"12",NA,NA,NA
"280","Cedrick Wilson","WR","DAL",5.14,1.44,0.0149,3.85,7.01,-6.1,-5.54,-5.7,275,287,243,80,"13",NA,NA,56
"281","Nate McCrary","RB","BAL",2,NA,0.066,NA,NA,-6.11,NA,NA,276,NA,NA,80,"12",NA,NA,NA
"282","Denzel Mims","WR","NYJ",5.13,2.95,0.127,2.96,10,-6.12,-6.43,-2.67,277,304,173,81,"13",NA,NA,93
"283","Jared Goff","QB","DET",12.3,0.758,0.191,11.4,13.3,-6.13,-5.24,-6.31,278,270,261,28,"10",NA,NA,34
"284","Ian Thomas","TE","CAR",3.41,0.862,0.0469,2.58,4.31,-6.13,-4.83,-6.44,279,251,264,42,"11",NA,NA,34
"285","Damien Williams","RB","CHI",1.93,0.912,0.0121,1.11,3.13,-6.18,-4.8,-7.32,280,249,279,81,"12",NA,NA,29
"286","Marcedes Lewis","TE","GB",3.36,1.28,0.0186,2.41,4.95,-6.18,-5,-5.8,281,257,246,43,"11",NA,NA,67
"287","Kalen Ballage","RB","PIT",1.92,0.516,0.000104,1.45,2.46,-6.19,-4.46,-8,282,232,293,82,"12",NA,NA,14
"288","Joshua Kelley","RB","LAC",1.92,0.859,0.115,1.09,2.74,-6.19,-4.82,-7.71,283,250,286,83,"13",NA,NA,25
"289","Juwan Johnson","TE","NO",3.34,1.12,0.213,2.01,4.47,-6.2,-5.39,-6.28,284,274,260,44,"11",NA,NA,57
"290","Tajae Sharpe","WR","ATL",5,0.398,0.123,4.71,5.56,-6.24,-4.68,-7.15,285,244,274,82,"13",NA,NA,8
"291","Keith Smith","RB","ATL",1.81,0.345,0.0576,1.57,2.04,-6.3,-4.35,-8.42,286,228,302,84,"13",NA,NA,5
"292","Mike Glennon","QB","NYG",12.1,1.75,6.88,10.1,14.2,-6.32,-6.61,-5.41,287,306,237,29,"11",NA,NA,79
"293","Trey Ragas","RB","LVR",1.75,NA,0.11,NA,NA,-6.36,NA,NA,288,NA,NA,85,"13",NA,NA,NA
"294","Adam Humphries","WR","WAS",4.88,0.887,0.0445,4.36,6.36,-6.37,-5.03,-6.35,289,263,262,83,"13",NA,NA,28
"295","James Washington","WR","PIT",4.84,2.3,0.0571,2.6,7.85,-6.41,-6.79,-4.86,291,314,226,84,"13",NA,NA,83
"296","Jimmy Graham","TE","CHI",3.13,1.04,0.00537,2.48,4.86,-6.41,-4.92,-5.89,290,255,250,45,"11",NA,NA,52
"297","John Bates","TE","WAS",3.12,2.09,0.352,1.91,6.51,-6.42,-5.5,-4.24,292,284,212,46,"11",NA,NA,87
"298","Kene Nwangwu","RB","MIN",1.64,0.897,0.108,0.437,2.47,-6.47,-5.48,-7.99,294,282,292,86,"13",NA,NA,28
"299","Chris Conley","WR","HOU",4.78,1.63,0.278,2.59,6.68,-6.47,-6.8,-6.03,293,316,256,85,"14",NA,NA,60
"300","Jason Cabinda","RB","DET",1.53,1.17,0.0454,0.734,2.34,-6.58,-5.18,-8.12,295,269,295,87,"13",NA,NA,41
"301","Trayveon Williams","RB","CIN",1.49,0.346,0.00267,1.25,1.72,-6.63,-4.67,-8.74,296,241,307,88,"13",NA,NA,6
"302","Dwayne Washington","RB","NO",1.48,0.173,0.0753,1.36,1.6,-6.63,-4.55,-8.86,297,237,314,89,"13",NA,NA,2
"303","Patrick Taylor","RB","GB",1.41,0.798,0.0233,0.52,1.95,-6.7,-5.39,-8.51,298,273,304,90,"13",NA,NA,24
"304","Mike Boone","RB","DEN",1.38,0.778,0.0341,0.836,1.9,-6.73,-5.08,-8.56,299,265,305,91,"13",NA,NA,21
"305","Juwan Johnson","WR","NO",4.5,NA,0.0308,NA,NA,-6.75,NA,NA,300,NA,NA,86,"14",NA,NA,NA
"306","Elijhaa Penny","RB","NYG",1.35,0.172,0.0944,1.2,1.52,-6.76,-4.72,-8.93,301,246,317,92,"13",NA,NA,1
"307","O.J. Howard","TE","TB",2.77,0.608,0.218,2.31,3.56,-6.77,-5.1,-7.19,302,267,276,47,"12",NA,NA,25
"308","Brandon Zylstra","WR","CAR",4.47,0.781,0.17,3.92,5.31,-6.78,-5.47,-7.4,303,281,281,87,"14",NA,NA,21
"309","Spencer Brown","RB","CAR",1.26,0.107,0.0251,1.18,1.33,-6.86,-4.73,-9.13,304,247,322,93,"13",NA,NA,1
"310","Taiwan Jones","RB","BUF",1.23,0.381,0.0387,0.967,1.49,-6.88,-4.94,-8.97,305,256,319,94,"13",NA,NA,9
"311","Dare Ogunbowale","RB","JAC",1.19,0.364,0.0346,0.893,1.58,-6.92,-5.02,-8.88,306,260,315,95,"13",NA,NA,7
"312","Michael Burton","RB","KC",1.16,0.366,0.157,0.907,1.41,-6.95,-5.01,-9.05,308,258,320,96,"13",NA,NA,8
"313","Freddie Swain","WR","SEA",4.3,1.3,0.0499,2.52,5.29,-6.95,-6.87,-7.42,307,317,282,88,"14",NA,NA,49
"314","Chris Herndon","TE","MIN",2.55,0.898,0.0314,1.92,3.14,-6.99,-5.49,-7.61,309,283,284,48,"12",NA,NA,38
"315","Demarcus Robinson","WR","KC",4.25,1.33,0.0595,2.45,5.55,-7,-6.94,-7.16,310,319,275,89,"14",NA,NA,51
"316","Jesse James","TE","CHI",2.52,1.65,0.32,1.35,3.61,-7.02,-6.05,-7.14,311,295,273,49,"12",NA,NA,75
"317","Breshad Perriman","WR","TB",4.19,0.681,0.0266,3.64,4.92,-7.06,-5.75,-7.79,312,291,287,90,"14",NA,NA,18
"318","Ray-Ray McCloud","WR","PIT",4.16,0.334,0.146,3.85,4.5,-7.08,-5.54,-8.21,313,285,297,91,"14",NA,NA,6
"319","Tony Pollard","RB","DAL",1,NA,0.008,NA,NA,-7.11,NA,NA,314,NA,NA,97,"13",NA,NA,NA
"320","Damarea Crockett","RB","DEN",0.992,NA,0.012,NA,NA,-7.12,NA,NA,315,NA,NA,98,"13",NA,NA,NA
"321","Scottie Phillips","RB","HOU",0.98,NA,0.03,NA,NA,-7.13,NA,NA,316,NA,NA,99,"13",NA,NA,NA
"322","Ke'Shawn Vaughn","RB","TB",0.95,NA,0.15,NA,NA,-7.16,NA,NA,317,NA,NA,100,"13",NA,NA,NA
"323","Dede Westbrook","WR","MIN",4.02,1.28,0.0559,2.78,5.7,-7.23,-6.61,-7.01,318,307,270,92,"14",NA,NA,47
"324","Cody Hollister","WR","TEN",3.96,3.44,0.0453,1.55,6.28,-7.29,-7.84,-6.43,319,329,263,93,"14",NA,NA,99
"325","Darrynton Evans","RB","TEN",0.8,NA,0.000379,NA,NA,-7.31,NA,NA,320,NA,NA,101,"13",NA,NA,NA
"326","Derek Watt","RB","PIT",0.8,0.712,0.0961,0.313,1.29,-7.31,-5.6,-9.17,321,289,324,102,"13",NA,NA,18
"327","Jauan Jennings","WR","SF",3.92,1.32,0.0572,2.34,5.08,-7.33,-7.05,-7.63,322,320,285,94,"14",NA,NA,50
"328","Tre' McKitty","TE","LAC",2.2,NA,0.0544,NA,NA,-7.34,NA,NA,323,NA,NA,50,"12",NA,NA,NA
"329","Kenny Stills","WR","NO",3.86,1.82,0.262,2.62,5.12,-7.39,-6.77,-7.59,324,311,283,95,"14",NA,NA,71
"330","Zach Gentry","TE","PIT",2.15,0.736,0.0914,1.48,2.9,-7.39,-5.92,-7.85,325,294,290,51,"12",NA,NA,30
"331","Andy Janovich","RB","CLE",0.703,0.474,0.0305,0.37,1.02,-7.41,-5.54,-9.44,326,286,328,103,"13",NA,NA,11
"332","Nick Bawden","RB","NYJ",0.673,NA,0.213,NA,NA,-7.44,NA,NA,327,NA,NA,104,"13",NA,NA,NA
"333","Chris Manhertz","TE","JAC",2.05,1.53,0.0542,1.06,3.7,-7.48,-6.35,-7.05,328,301,271,52,"12",NA,NA,74
"334","T.J. Hockenson","TE","DET",2,0,0.06,2,2,-7.54,-5.4,-8.75,329,276,309,53,"12",NA,NA,1
"335","Antony Auclair","TE","HOU",1.94,NA,0.0534,NA,NA,-7.6,NA,NA,330,NA,NA,54,"12",NA,NA,NA
"336","Ryan Nall","RB","CHI",0.46,NA,0.00939,NA,NA,-7.65,NA,NA,332,NA,NA,105,"13",NA,NA,NA
"337","Tavon Austin","WR","JAC",3.6,1.04,0.112,2.67,4.87,-7.65,-6.72,-7.84,331,310,289,96,"14",NA,NA,35
"338","Ross Dwelley","TE","SF",1.89,0.0919,0.013,1.82,1.94,-7.65,-5.58,-8.81,333,288,311,55,"12",NA,NA,5
"339","Gary Brightwell","RB","NYG",0.451,0.283,0.331,0.255,0.645,-7.66,-5.66,-9.81,334,290,335,106,"14",NA,NA,3
"340","Luke Farrell","TE","JAC",1.87,1.49,0.126,0.723,3.45,-7.66,-6.68,-7.3,335,309,278,56,"12",NA,NA,72
"341","Devin Duvernay","WR","BAL",3.49,0.406,0.0222,3.14,3.92,-7.76,-6.25,-8.79,336,298,310,97,"14",NA,NA,9
"342","Tyler Johnson","WR","TB",3.46,0.868,0.0803,2.59,4.48,-7.78,-6.8,-8.23,337,315,298,98,"15",NA,NA,26
"343","Stephen Anderson","TE","LAC",1.75,0.43,0.0276,1.35,2.18,-7.79,-6.05,-8.57,338,296,306,57,"13",NA,NA,15
"344","Colin Thompson","TE","CAR",1.72,NA,0.03,NA,NA,-7.82,NA,NA,339,NA,NA,58,"13",NA,NA,NA
"345","Andrew Beck","TE","DEN",1.69,NA,0.0148,NA,NA,-7.85,NA,NA,340,NA,NA,59,"13",NA,NA,NA
"346","Ben Skowronek","WR","LAR",3.38,1.39,0.000834,2.05,4.74,-7.86,-7.34,-7.96,342,326,291,99,"15",NA,NA,54
"347","Damiere Byrd","WR","CHI",3.38,0.976,0.102,2.73,4.67,-7.86,-6.66,-8.04,343,308,294,100,"15",NA,NA,32
"348","Brycen Hopkins","TE","LAR",1.68,0.516,0.0237,1.31,2.01,-7.86,-6.09,-8.74,341,297,308,60,"13",NA,NA,18
"349","Blake Bell","TE","KC",1.65,0.926,0.0516,0.999,2.26,-7.89,-6.41,-8.49,344,303,303,61,"13",NA,NA,43
"350","Nick OLeary","TE","LVR",1.6,NA,0.0521,NA,NA,-7.94,NA,NA,345,NA,NA,62,"13",NA,NA,NA
"351","Marquise Goodwin","WR","CHI",3.28,NA,0.0018,NA,NA,-7.97,NA,NA,346,NA,NA,101,"15",NA,NA,NA
"352","D'Wayne Eskridge","WR","SEA",3.28,0.718,0.0596,2.62,4.35,-7.97,-6.77,-8.36,347,312,299,102,"15",NA,NA,20
"353","Artavis Pierce","RB","CHI",0.12,NA,0,NA,NA,-7.99,NA,NA,349,NA,NA,107,"14",NA,NA,NA
"354","Drew Sample","TE","CIN",1.55,0.0453,0.0629,1.52,1.58,-7.99,-5.89,-9.17,348,293,326,63,"13",NA,NA,3
"355","Jaydon Mickens","WR","JAC",3.22,3.21,0.285,1.03,5.45,-8.03,-8.36,-7.26,350,335,277,103,"15",NA,NA,96
"356","Daniel Brown","TE","NYJ",1.48,NA,0.0364,NA,NA,-8.05,NA,NA,351,NA,NA,64,"13",NA,NA,NA
"357","Eric Saubert","TE","DEN",1.45,0.449,0.0681,1.15,1.93,-8.09,-6.26,-8.82,352,299,312,65,"13",NA,NA,16
"358","Garrett Griffin","TE","NO",1.38,0.919,0.0591,0.618,2.34,-8.16,-6.79,-8.41,353,313,301,66,"13",NA,NA,41
"359","Noah Gray","TE","KC",1.32,0.273,0.293,1.05,1.58,-8.22,-6.35,-9.17,354,302,325,67,"13",NA,NA,8
"360","Cam Sims","WR","WAS",2.93,1.28,0.113,2.06,3.82,-8.31,-7.33,-8.89,355,325,316,104,"15",NA,NA,48
"361","John Brown","WR","JAC",2.82,NA,0.0675,NA,NA,-8.43,NA,NA,356,NA,NA,105,"15",NA,NA,NA
"362","John Ross","WR","NYG",2.75,1.26,0.00112,1.49,4.31,-8.49,-7.9,-8.39,357,330,300,106,"15",NA,NA,45
"363","Mohamed Sanu","WR","SF",2.75,1.02,0.0371,2.1,3.5,-8.5,-7.29,-9.21,358,324,327,107,"15",NA,NA,34
"364","Tyler Davis","TE","GB",1.03,1,0.0213,0.321,1.69,-8.51,-7.08,-9.05,359,322,321,68,"13",NA,NA,51
"365","Equanimeous St. Brown","WR","GB",2.71,0.356,0.0543,2.47,2.96,-8.53,-6.92,-9.75,361,318,332,108,"15",NA,NA,7
"366","Charlie Woerner","TE","SF",1.01,0.152,0.00667,0.903,1.11,-8.53,-6.5,-9.64,360,305,329,69,"13",NA,NA,7
"367","Lee Smith","TE","ATL",1,NA,0.00841,NA,NA,-8.54,NA,NA,362,NA,NA,70,"13",NA,NA,NA
"368","Dominique Dafney","TE","GB",0.992,0.926,0.0916,0.339,1.61,-8.55,-7.07,-9.14,363,321,323,71,"13",NA,NA,44
"369","Jakeem Grant","WR","CHI",2.66,1.33,0.0351,1.25,3.77,-8.59,-8.14,-8.94,364,333,318,109,"15",NA,NA,50
"370","Dyami Brown","WR","WAS",2.62,1.63,0.176,1.29,4.51,-8.62,-8.1,-8.2,365,332,296,110,"15",NA,NA,59
"371","Josh Oliver","TE","BAL",0.9,NA,0.18,NA,NA,-8.64,NA,NA,366,NA,NA,72,"14",NA,NA,NA
"372","D.J. Montgomery","WR","NYJ",2.45,NA,0.256,NA,NA,-8.8,NA,NA,367,NA,NA,111,"15",NA,NA,NA
"373","Jesper Horsted","TE","CHI",0.72,NA,0.0221,NA,NA,-8.82,NA,NA,368,NA,NA,73,"14",NA,NA,NA
"374","Demetrius Harris","TE","ARI",0.698,0.567,0.0379,0.311,1.09,-8.84,-7.09,-9.66,369,323,330,74,"14",NA,NA,23
"375","Darrell Daniels","TE","ARI",0.66,NA,0.16,NA,NA,-8.88,NA,NA,370,NA,NA,75,"14",NA,NA,NA
"376","Darren Fells","TE","TB",0.5,NA,0.2,NA,NA,-9.04,NA,NA,371,NA,NA,76,"14",NA,NA,NA
"377","Colby Parkinson","TE","SEA",0.5,NA,0,NA,NA,-9.04,NA,NA,371,NA,NA,76,"14",NA,NA,NA
"378","Cameron Batson","WR","TEN",2.19,NA,0.00731,NA,NA,-9.05,NA,NA,372,NA,NA,112,"15",NA,NA,NA
"379","Trent Sherfield","WR","SF",2.19,0.962,0.13,1.01,3.05,-9.06,-8.38,-9.66,373,337,331,113,"16",NA,NA,31
"380","Isaiah McKenzie","WR","BUF",2.06,0.536,0.0215,1.69,2.43,-9.19,-7.7,-10.3,374,328,338,114,"16",NA,NA,12
"381","Malik Turner","WR","DAL",2.03,0.202,0.0998,1.89,2.17,-9.21,-7.5,-10.5,375,327,340,115,"16",NA,NA,3
"382","Luke Stocker","TE","MIN",0.3,NA,0.1,NA,NA,-9.24,NA,NA,376,NA,NA,77,"14",NA,NA,NA
"383","Deon Yelder","TE","TB",0.3,NA,0,NA,NA,-9.24,NA,NA,376,NA,NA,77,"14",NA,NA,NA
"384","Kevin Rader","TE","PIT",0.3,NA,0,NA,NA,-9.24,NA,NA,376,NA,NA,77,"14",NA,NA,NA
"385","Marquez Stevenson","WR","BUF",1.93,0.774,0.0177,1.39,2.46,-9.31,-8,-10.3,377,331,337,116,"16",NA,NA,20
"386","Phillip Dorsett","WR","HOU",1.92,NA,0.037,NA,NA,-9.33,NA,NA,378,NA,NA,117,"16",NA,NA,NA
"387","Jason Vander Laan","TE","NO",0.2,NA,0.03,NA,NA,-9.34,NA,NA,379,NA,NA,78,"14",NA,NA,NA
"388","Reggie Gilliam","TE","BUF",0.2,NA,0,NA,NA,-9.34,NA,NA,379,NA,NA,78,"14",NA,NA,NA
"389","Steven Sims","WR","PIT",1.88,NA,0.056,NA,NA,-9.37,NA,NA,380,NA,NA,118,"16",NA,NA,NA
"390","Sammis Reyes","TE","WAS",0.17,NA,0.03,NA,NA,-9.37,NA,NA,381,NA,NA,79,"14",NA,NA,NA
