"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Damien Williams","RB","CHI",2.41,1.12,0.00715,1.42,3.57,-7.73,-6.47,-8.49,386,339,347,84,"11",NA,NA,32
"391","John Hightower","WR","PHI",3.16,NA,0.102,NA,NA,-7.73,NA,NA,385,NA,NA,124,"13",NA,NA,NA
"392","Ty'Son Williams","RB","BAL",2.41,0.544,0.0792,2.04,2.77,-7.74,-5.85,-9.28,387,314,361,85,"11",NA,NA,10
"393","Charlie Woerner","TE","SF",0.7,NA,0.04,NA,NA,-7.75,NA,NA,388,NA,NA,88,"14",NA,NA,NA
"394","Tyler Davis","TE","GB",0.7,NA,0,NA,NA,-7.75,NA,NA,388,NA,NA,88,"14",NA,NA,NA
"395","Darrell Daniels","TE","ARI",0.66,NA,0.06,NA,NA,-7.79,NA,NA,389,NA,NA,89,"14",NA,NA,NA
"396","Brian Hill","RB","SF",2.33,NA,0.0731,NA,NA,-7.82,NA,NA,390,NA,NA,86,"11",NA,NA,NA
"397","Isaiah Ford","WR","MIA",3.06,1.08,0.0182,1.96,4.05,-7.83,-7.32,-8.56,391,366,349,125,"13",NA,NA,22
"398","Chris Moore","WR","HOU",3.04,0.102,0.0704,2.94,3.14,-7.85,-6.34,-9.47,392,333,367,126,"13",NA,NA,1
"399","Darren Fells","TE","TB",0.6,NA,0.1,NA,NA,-7.85,NA,NA,393,NA,NA,90,"14",NA,NA,NA
"400","Kene Nwangwu","RB","MIN",2.25,1.97,0.0113,0.495,4.91,-7.89,-7.39,-7.15,394,368,313,87,"11",NA,NA,72
"401","Jalen Richard","RB","LVR",2.24,0.545,0.0414,1.47,2.6,-7.9,-6.41,-9.46,395,336,366,88,"11",NA,NA,11
"402","Jalen Camp","WR","HOU",2.97,NA,0.0632,NA,NA,-7.92,NA,NA,396,NA,NA,127,"13",NA,NA,NA
"403","Adrian Peterson","RB","SEA",2.2,1.42,0.0613,1.21,3.17,-7.95,-6.67,-8.89,397,355,355,89,"11",NA,NA,52
"404","Kaden Smith","TE","NYG",0.5,NA,0.1,NA,NA,-7.95,NA,NA,398,NA,NA,91,"14",NA,NA,NA
"405","Colby Parkinson","TE","SEA",0.5,NA,0,NA,NA,-7.95,NA,NA,398,NA,NA,91,"14",NA,NA,NA
"406","Keke Coutee","WR","IND",2.91,0.121,0.00576,2.82,2.99,-7.98,-6.46,-9.62,399,338,371,128,"13",NA,NA,3
"407","Tanner Gentry","WR","FA",2.9,NA,0.17,NA,NA,-7.99,NA,NA,400,NA,NA,129,"14",NA,NA,NA
"408","Darius Bradwell","RB","LAC",2.14,NA,0.00769,NA,NA,-8.01,NA,NA,401,NA,NA,90,"11",NA,NA,NA
"409","Benny Snell","RB","PIT",2.13,0.586,0.079,1.73,2.54,-8.02,-6.16,-9.52,402,324,369,91,"12",NA,NA,13
"410","Deon Yelder","TE","TB",0.4,NA,0.1,NA,NA,-8.05,NA,NA,403,NA,NA,92,"15",NA,NA,NA
"411","Demetric Felton","RB","CLE",2.05,0.765,0.0706,1.23,2.68,-8.09,-6.65,-9.38,404,353,363,92,"12",NA,NA,20
"412","Luke Stocker","TE","MIN",0.3,NA,0.12,NA,NA,-8.15,NA,NA,405,NA,NA,93,"15",NA,NA,NA
"413","Demetrius Harris","TE","ARI",0.3,NA,0,NA,NA,-8.15,NA,NA,405,NA,NA,93,"15",NA,NA,NA
"414","Jonathan Williams","RB","WAS",1.98,0.655,0.202,1.52,2.7,-8.16,-6.37,-9.35,407,334,362,93,"12",NA,NA,16
"415","Cyril Grayson","WR","TB",2.73,NA,0.149,NA,NA,-8.16,NA,NA,406,NA,NA,130,"14",NA,NA,NA
"416","Cethan Carter","TE","MIA",0.18,NA,0.01,NA,NA,-8.27,NA,NA,408,NA,NA,94,"15",NA,NA,NA
"417","Sammis Reyes","TE","WAS",0.18,NA,0,NA,NA,-8.27,NA,NA,408,NA,NA,94,"15",NA,NA,NA
"418","Kenny Yeboah","TE","NYJ",0.17,NA,0,NA,NA,-8.28,NA,NA,409,NA,NA,95,"15",NA,NA,NA
"419","Malik Taylor","WR","GB",2.58,NA,0.0444,NA,NA,-8.31,NA,NA,410,NA,NA,131,"14",NA,NA,NA
"420","Christian Blake","WR","ATL",2.54,2.41,0.00365,0.892,4.21,-8.35,-8.39,-8.39,411,392,343,132,"14",NA,NA,82
"421","K.J. Hill","WR","FA",2.53,NA,0.114,NA,NA,-8.35,NA,NA,412,NA,NA,133,"14",NA,NA,NA
"422","Malcolm Brown","RB","MIA",1.78,0.641,0.00639,1.25,2.47,-8.37,-6.64,-9.59,413,349,370,94,"12",NA,NA,15
"423","C.J. Ham","RB","MIN",1.77,0.153,0.0145,1.67,1.88,-8.37,-6.22,-10.2,414,329,380,95,"12",NA,NA,3
"424","Corey Clement","RB","DAL",1.76,2.01,0.0485,0.369,3.14,-8.39,-7.52,-8.92,415,371,356,96,"12",NA,NA,74
"425","Tony Jones","RB","NO",1.71,0.86,0.0259,1.12,2.3,-8.44,-6.77,-9.76,416,356,374,97,"12",NA,NA,22
"426","Patrick Taylor","RB","GB",1.68,1.42,0.084,0.269,3.05,-8.46,-7.62,-9.01,417,372,359,98,"12",NA,NA,51
"427","Malik Turner","WR","DAL",2.42,0.118,0.0716,2.34,2.5,-8.47,-6.94,-10.1,418,361,378,134,"14",NA,NA,2
"428","Greg Ward","WR","PHI",2.35,0.719,0.032,1.57,2.89,-8.54,-7.71,-9.71,419,375,372,135,"14",NA,NA,8
"429","Trey Sermon","RB","SF",1.6,NA,0.105,NA,NA,-8.55,NA,NA,420,NA,NA,99,"12",NA,NA,NA
"430","Justin Watson","WR","TB",2.32,NA,0.014,NA,NA,-8.57,NA,NA,421,NA,NA,136,"14",NA,NA,NA
"431","Dazz Newsome","WR","CHI",2.3,NA,0.0277,NA,NA,-8.59,NA,NA,422,NA,NA,137,"14",NA,NA,NA
"432","Pharoh Cooper","WR","NYG",2.27,0.94,0.107,1.36,3.18,-8.61,-7.92,-9.43,423,377,365,138,"14",NA,NA,17
"433","Mike Boone","RB","DEN",1.5,0.573,0.0153,1.09,1.87,-8.65,-6.8,-10.2,424,357,381,100,"12",NA,NA,12
"434","Keith Smith","RB","ATL",1.48,NA,0.0595,NA,NA,-8.67,NA,NA,425,NA,NA,101,"12",NA,NA,NA
"435","Dyami Brown","WR","WAS",2.17,1.05,0.00548,1.15,3.19,-8.72,-8.13,-9.42,426,387,364,139,"14",NA,NA,22
"436","Elijhaa Penny","RB","NYG",1.42,0.0283,0.097,1.4,1.43,-8.73,-6.49,-10.6,428,341,387,102,"12",NA,NA,1
"437","Isaiah Hodgins","WR","BUF",2.16,NA,0.101,NA,NA,-8.73,NA,NA,427,NA,NA,140,"14",NA,NA,NA
"438","Michael Burton","RB","KC",1.32,0.0795,0.0235,1.24,1.39,-8.82,-6.64,-10.7,429,351,389,103,"12",NA,NA,2
"439","Anthony Miller","WR","PIT",2.06,NA,0.0134,NA,NA,-8.83,NA,NA,430,NA,NA,141,"14",NA,NA,NA
"440","Amari Rodgers","WR","GB",2.05,1.19,0.0466,1.22,2.87,-8.84,-8.06,-9.74,431,383,373,142,"14",NA,NA,28
"441","Trey Ragas","RB","LVR",1.3,NA,0.071,NA,NA,-8.85,NA,NA,432,NA,NA,104,"12",NA,NA,NA
"442","Brandin Cooks","WR","HOU",2,0,0.0803,2,2,-8.89,-7.28,-10.6,433,364,385,143,"14",NA,NA,1
"443","Jamison Crowder","WR","NYJ",2,NA,0,NA,NA,-8.89,NA,NA,433,NA,NA,143,"14",NA,NA,NA
"444","Rondale Moore","WR","ARI",2,NA,0,NA,NA,-8.89,NA,NA,433,NA,NA,143,"14",NA,NA,NA
"445","Jason Cabinda","RB","DET",1.23,NA,0.001,NA,NA,-8.92,NA,NA,434,NA,NA,105,"12",NA,NA,NA
"446","Khari Blasingame","RB","TEN",1.23,NA,0.02,NA,NA,-8.92,NA,NA,435,NA,NA,106,"12",NA,NA,NA
"447","Nick Bellore","RB","SEA",1.21,NA,0.0325,NA,NA,-8.94,NA,NA,436,NA,NA,107,"12",NA,NA,NA
"448","Reggie Bonnafon","RB","CAR",1.18,1.4,0.0355,0.207,2.14,-8.97,-7.68,-9.92,438,374,376,108,"12",NA,NA,49
"449","James Proche","WR","BAL",1.92,1.68,0.0576,0.777,3.09,-8.97,-8.5,-9.52,437,396,368,144,"14",NA,NA,55
"450","Kalen Ballage","RB","PIT",1.14,NA,0.136,NA,NA,-9.01,NA,NA,439,NA,NA,109,"12",NA,NA,NA
"451","Andy Janovich","RB","CLE",1,0.399,0.00374,0.56,1.26,-9.14,-7.33,-10.8,447,367,394,110,"12",NA,NA,6
"452","Scottie Phillips","RB","HOU",1,NA,0.0726,NA,NA,-9.15,NA,NA,448,NA,NA,111,"12",NA,NA,NA
"453","Gabe Nabers","RB","LAC",0.927,0.752,0.0274,0.414,1.45,-9.22,-7.47,-10.6,451,370,386,112,"12",NA,NA,19
"454","Kerryon Johnson","RB","SF",0.9,NA,0.08,NA,NA,-9.25,NA,NA,454,NA,NA,113,"12",NA,NA,NA
"455","Spencer Brown","RB","CAR",0.82,NA,0.22,NA,NA,-9.33,NA,NA,456,NA,NA,114,"13",NA,NA,NA
"456","Anthony McFarland","RB","PIT",0.6,NA,0.02,NA,NA,-9.55,NA,NA,462,NA,NA,115,"13",NA,NA,NA
"457","Jakob Johnson","RB","NE",0.58,NA,0.22,NA,NA,-9.57,NA,NA,464,NA,NA,116,"13",NA,NA,NA
"458","Ryan Nall","RB","CHI",0.36,NA,0.06,NA,NA,-9.79,NA,NA,468,NA,NA,117,"13",NA,NA,NA
"459","Mekhi Sargent","RB","FA",0.36,NA,0,NA,NA,-9.79,NA,NA,468,NA,NA,117,"13",NA,NA,NA
"460","Dwayne Washington","RB","NO",0.3,NA,0.1,NA,NA,-9.85,NA,NA,471,NA,NA,118,"13",NA,NA,NA
"461","Derek Watt","RB","PIT",0.2,NA,0.05,NA,NA,-9.95,NA,NA,473,NA,NA,119,"13",NA,NA,NA
"462","Nathan Cottrell","RB","JAC",0.15,NA,0.01,NA,NA,-10,NA,NA,476,NA,NA,120,"13",NA,NA,NA
"463","Buddy Howell","RB","LAR",0.14,NA,0.02,NA,NA,-10,NA,NA,477,NA,NA,121,"13",NA,NA,NA
"464","Artavis Pierce","RB","CHI",0.12,NA,0,NA,NA,-10,NA,NA,478,NA,NA,122,"13",NA,NA,NA
"465","Trey Lance","QB","SF",3.29,2.57,0.714,1.57,5.08,-14.1,-14,-13.8,489,405,405,35,"13",NA,NA,98
"466","Jacoby Brissett","QB","MIA",2.58,NA,0.428,NA,NA,-14.8,NA,NA,490,NA,NA,36,"13",NA,NA,NA
"467","Sam Darnold","QB","CAR",2.15,0.912,0.227,1.4,3.43,-15.3,-14.2,-15.4,491,406,406,37,"13",NA,NA,33
"468","Mike Glennon","QB","NYG",1.92,0.987,0.163,1.26,2.61,-15.5,-14.3,-16.3,492,407,408,38,"14",NA,NA,41
"469","Colt McCoy","QB","ARI",1.76,0.895,0.123,0.993,2.7,-15.7,-14.6,-16.2,493,408,407,39,"14",NA,NA,31
"470","Geno Smith","QB","SEA",1.64,1.13,0.0364,0.878,2.42,-15.8,-14.7,-16.4,494,413,409,40,"14",NA,NA,53
"471","Brandon Allen","QB","CIN",1.6,0.99,0.0287,0.937,2.29,-15.8,-14.6,-16.6,495,410,411,41,"14",NA,NA,43
"472","Tyrod Taylor","QB","HOU",1.57,1.2,0.153,0.771,2.4,-15.8,-14.8,-16.5,496,416,410,42,"14",NA,NA,63
"473","Blaine Gabbert","QB","TB",1.42,0.76,0.033,0.888,2.26,-16,-14.7,-16.6,497,412,412,43,"14",NA,NA,24
"474","Gardner Minshew","QB","PHI",1.39,0.734,0.0355,0.895,1.9,-16,-14.7,-17,498,411,413,44,"14",NA,NA,18
"475","Easton Stick","QB","LAC",1.35,NA,0.228,NA,NA,-16.1,NA,NA,499,NA,NA,45,"14",NA,NA,NA
"476","Brian Hoyer","QB","NE",1.12,0.715,0.0286,0.645,1.62,-16.3,-14.9,-17.2,500,417,415,46,"14",NA,NA,16
"477","Jordan Love","QB","GB",1.1,0.217,0.131,0.95,1.25,-16.3,-14.6,-17.6,501,409,417,47,"14",NA,NA,6
"478","Chad Henne","QB","KC",0.965,0.158,0.00516,0.859,1.07,-16.5,-14.7,-17.8,502,414,418,48,"14",NA,NA,2
"479","Chase Daniel","QB","LAC",0.96,NA,0.012,NA,NA,-16.5,NA,NA,503,NA,NA,49,"14",NA,NA,NA
"480","Marcus Mariota","QB","LVR",0.948,NA,0.0187,NA,NA,-16.5,NA,NA,504,NA,NA,50,"14",NA,NA,NA
"481","Mitchell Trubisky","QB","BUF",0.929,0.153,0.0308,0.827,1.03,-16.5,-14.7,-17.8,505,415,419,51,"14",NA,NA,1
"482","Cooper Rush","QB","DAL",0.898,0.749,0.0224,0.175,1.64,-16.5,-15.4,-17.2,506,421,414,52,"14",NA,NA,22
"483","David Blough","QB","DET",0.876,NA,0.0874,NA,NA,-16.5,NA,NA,507,NA,NA,53,"14",NA,NA,NA
"484","John Wolford","QB","LAR",0.789,0.941,0.0206,0.139,1.43,-16.6,-15.4,-17.4,508,422,416,54,"15",NA,NA,37
"485","Brett Rypien","QB","DEN",0.768,NA,0.048,NA,NA,-16.7,NA,NA,509,NA,NA,55,"15",NA,NA,NA
"486","Kyle Allen","QB","WAS",0.72,NA,0.012,NA,NA,-16.7,NA,NA,510,NA,NA,56,"15",NA,NA,NA
"487","Mike White","QB","NYJ",0.708,NA,0.0373,NA,NA,-16.7,NA,NA,511,NA,NA,57,"15",NA,NA,NA
"488","Case Keenum","QB","CLE",0.671,0.208,0.0464,0.524,0.806,-16.8,-15,-18.1,512,418,422,58,"15",NA,NA,4
"489","Mason Rudolph","QB","PIT",0.624,0.354,0.0175,0.375,0.858,-16.8,-15.2,-18,513,419,421,59,"15",NA,NA,10
"490","C.J. Beathard","QB","JAC",0.607,0.382,0.367,0.338,0.859,-16.8,-15.2,-18,514,420,420,60,"15",NA,NA,12
"491","Sam Ehlinger","QB","IND",0.24,NA,0,NA,NA,-17.2,NA,NA,515,NA,NA,61,"15",NA,NA,NA
