"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Josh Lambo","K","JAC",6.25,1.06,0,5.23,7.55,-2.69,-2.79,-2.51,194,206,181,27,"4",NA,NA,58
"200","Jimmy Garoppolo","QB","SF",16.6,1.55,0.408,14.1,18,-2.73,-3.56,-3.12,195,223,194,23,"8",NA,NA,65
"201","Darnell Mooney","WR","CHI",10.3,1.08,0.000895,9.3,11.9,-2.74,-0.753,-5.38,196,122,236,49,"7",NA,NA,24
"202","Jaylen Waddle","WR","MIA",10.3,1.61,0.145,7.86,11.8,-2.74,-2.19,-5.42,197,187,238,50,"7",NA,NA,43
"203","C.J. Uzomah","TE","CIN",5.86,0.351,0.394,5.51,6.27,-2.85,-1.75,-3.97,198,173,210,28,"8",NA,NA,7
"204","Jalen Reagor","WR","PHI",10.1,1.68,0.207,7.57,11.9,-2.89,-2.48,-5.36,199,193,235,51,"7",NA,NA,46
"205","Latavius Murray","RB","BAL",6.88,1.71,0.218,5.36,9.55,-2.92,-2.44,-2.36,200,191,176,44,"11",NA,NA,72
"206","Tim Patrick","WR","DEN",9.92,1.79,0.02,8.14,12,-3.1,-1.92,-5.29,201,178,232,52,"7",NA,NA,54
"207","Laviska Shenault","WR","JAC",9.9,1.12,0.108,8.21,11,-3.12,-1.84,-6.3,202,176,259,53,"7",NA,NA,26
"208","Trevor Lawrence","QB","JAC",16.1,1.36,0.194,14.3,17.7,-3.14,-3.36,-3.48,203,216,201,24,"8",NA,NA,56
"209","Ronald Jones","RB","TB",6.66,2.73,0.26,4.33,11,-3.14,-3.48,-0.894,204,219,133,45,"11",NA,NA,96
"210","Quintez Cephus","WR","DET",9.8,1.23,0.022,8.62,11.1,-3.22,-1.44,-6.15,205,160,255,54,"7",NA,NA,34
"211","Albert Okwuegbunam","TE","DEN",5.47,1.49,0.00735,3.36,6.74,-3.24,-3.91,-3.49,206,234,202,29,"8",NA,NA,64
"212","Sammy Watkins","WR","BAL",9.77,0.582,0.0338,9.1,10.4,-3.25,-0.95,-6.85,207,133,273,55,"7",NA,NA,9
"213","Adam Trautman","TE","NO",5.46,1.34,0.0179,3.96,6.66,-3.25,-3.3,-3.58,208,215,206,30,"8",NA,NA,54
"214","Dan Arnold","TE","CAR",5.44,0.933,0.0893,4.6,6.83,-3.27,-2.67,-3.4,209,202,198,31,"8",NA,NA,28
"215","Cordarrelle Patterson","WR","ATL",9.74,0.757,0.0271,8.8,10.3,-3.28,-1.26,-6.96,210,151,275,56,"7",NA,NA,15
"216","Will Fuller","WR","MIA",9.71,2.99,0.191,6.51,13.1,-3.31,-3.55,-4.18,211,220,213,57,"8",NA,NA,92
"217","Carson Wentz","QB","IND",16,1.75,0.321,13.6,18,-3.33,-4.06,-3.13,212,237,195,25,"8",NA,NA,74
"218","David Njoku","TE","CLE",5.35,1.01,0.069,4.27,6.73,-3.36,-2.99,-3.51,213,209,205,32,"8",NA,NA,39
"219","Zack Moss","RB","BUF",6.4,1.59,0.0116,4.44,8.5,-3.4,-3.37,-3.41,214,217,199,46,"11",NA,NA,69
"220","Kenneth Gainwell","RB","PHI",6.39,1.92,0.762,3.87,8.97,-3.41,-3.94,-2.94,215,235,190,47,"12",NA,NA,82
"221","Maxx Williams","TE","ARI",5.29,0.847,0.00121,4.6,6.56,-3.43,-2.66,-3.68,216,201,207,33,"8",NA,NA,24
"222","Eric Ebron","TE","PIT",5.28,1.7,0.108,3.68,7.32,-3.43,-3.58,-2.92,217,224,189,34,"8",NA,NA,76
"223","Darius Slayton","WR","NYG",9.52,1.52,0.225,7.47,10.7,-3.5,-2.59,-6.54,218,198,267,58,"8",NA,NA,42
"224","Juwan Johnson","TE","NO",5.18,0.595,0.132,4.53,5.99,-3.54,-2.74,-4.25,219,204,217,35,"9",NA,NA,14
"225","Jameis Winston","QB","NO",15.6,1.53,0.0132,13.9,17.7,-3.65,-3.76,-3.5,220,227,204,26,"8",NA,NA,63
"226","Taylor Heinicke","QB","WAS",15.6,2.35,0.268,13.1,19.3,-3.67,-4.58,-1.82,221,248,160,27,"9",NA,NA,91
"227","Pat Freiermuth","TE","PIT",5.04,1.68,0.0201,2.34,7.23,-3.67,-4.93,-3.01,222,257,192,36,"9",NA,NA,75
"228","Pharaoh Brown","TE","HOU",5.02,0.821,0.471,4.09,6.06,-3.69,-3.17,-4.18,223,211,214,37,"9",NA,NA,22
"229","Hunter Renfrow","WR","LVR",9.3,1,0.108,8.29,10.8,-3.72,-1.76,-6.48,224,174,264,59,"8",NA,NA,21
"230","K.J. Osborn","WR","MIN",9.19,0.507,0.305,8.71,9.79,-3.83,-1.35,-7.48,225,157,286,60,"8",NA,NA,8
"231","Ben Roethlisberger","QB","PIT",15.3,2.06,0.533,13.6,18.5,-3.93,-4.05,-2.63,226,236,183,28,"9",NA,NA,88
"232","Mecole Hardman","WR","KC",8.88,0.661,0.145,8.1,9.83,-4.14,-1.95,-7.44,227,180,285,61,"8",NA,NA,11
"233","Geoff Swaim","TE","TEN",4.55,2.09,0.0247,2.27,7.27,-4.16,-4.99,-2.97,228,259,191,38,"9",NA,NA,88
"234","Justin Jackson","RB","LAC",5.63,1.31,0.17,4.55,7.39,-4.18,-3.26,-4.52,229,214,221,48,"12",NA,NA,51
"235","Zach Ertz","TE","PHI",4.53,0.951,0.202,3.58,6,-4.18,-3.68,-4.24,230,226,216,39,"9",NA,NA,31
"236","Elijah Moore","WR","NYJ",8.74,1.17,0.159,7.55,10.2,-4.28,-2.5,-7.08,231,195,278,62,"8",NA,NA,29
"237","Jacques Patrick","RB","SF",5.46,4.44,0.381,2.34,8.45,-4.35,-5.47,-3.46,232,285,200,49,"12",NA,NA,99
"238","O.J. Howard","TE","TB",4.33,0.556,0.164,3.62,4.9,-4.38,-3.65,-5.34,233,225,234,40,"9",NA,NA,11
"239","A.J. Green","WR","ARI",8.58,0.696,0.187,7.56,9.28,-4.44,-2.49,-7.99,234,194,302,63,"8",NA,NA,12
"240","Jacoby Brissett","QB","MIA",14.8,1.9,0.0572,12.6,17.2,-4.47,-5.06,-3.98,235,266,211,29,"9",NA,NA,77
"241","Mac Jones","QB","NE",14.8,1.07,0.86,13.9,16.4,-4.52,-3.84,-4.76,236,229,224,30,"10",NA,NA,46
"242","Jordan Akins","TE","HOU",4.16,1.31,0.0932,2.39,5.47,-4.55,-4.87,-4.77,237,255,225,41,"9",NA,NA,51
"243","Brandon Aiyuk","WR","SF",8.39,2.74,0.0475,4.9,10.5,-4.63,-5.16,-6.73,238,270,268,64,"8",NA,NA,89
"244","Harrison Bryant","TE","CLE",4.07,1.57,0.0252,2.84,5.73,-4.64,-4.42,-4.51,239,245,220,42,"9",NA,NA,68
"245","Marquez Callaway","WR","NO",8.34,2.25,0.00264,5.49,11.4,-4.67,-4.57,-5.87,241,247,245,65,"8",NA,NA,72
"246","Chris Manhertz","TE","JAC",4.05,1.19,0.0353,2.4,4.91,-4.67,-4.87,-5.33,240,254,233,43,"9",NA,NA,48
"247","Deonte Harris","WR","NO",8.34,2.29,0.143,6.2,11.3,-4.68,-3.85,-5.93,242,231,249,66,"8",NA,NA,73
"248","Hunter Long","TE","MIA",4.01,NA,0.164,NA,NA,-4.7,NA,NA,243,NA,NA,44,"10",NA,NA,NA
"249","Peyton Barber","RB","LVR",5.08,1.36,0.081,3.5,6.37,-4.73,-4.31,-5.53,244,241,240,50,"12",NA,NA,53
"250","Damien Williams","RB","CHI",5,1.82,0.0181,2.31,6.8,-4.81,-5.49,-5.11,245,288,230,51,"12",NA,NA,77
"251","Van Jefferson","WR","LAR",8.2,1.22,0.0291,6.59,9.65,-4.82,-3.46,-7.62,246,218,290,67,"8",NA,NA,32
"252","Carlos Hyde","RB","JAC",4.98,1.09,0.0859,3.45,6.09,-4.83,-4.36,-5.82,247,243,243,52,"12",NA,NA,38
"253","Marquez Valdes-Scantling","WR","GB",8.17,0.952,0.358,7,9.33,-4.85,-3.06,-7.94,248,210,299,68,"9",NA,NA,20
"254","Ryan Griffin","TE","NYJ",3.85,1.45,0.0662,2.42,5.15,-4.87,-4.84,-5.08,249,252,229,45,"10",NA,NA,61
"255","Ameer Abdullah","RB","MIN",4.89,1.04,0.229,3.73,6.13,-4.91,-4.08,-5.78,250,238,242,53,"12",NA,NA,34
"256","Will Dissly","TE","SEA",3.78,2.13,0.0164,1.55,6.41,-4.93,-5.71,-3.83,251,296,208,46,"10",NA,NA,89
"257","Kyle Rudolph","TE","NYG",3.76,1.43,0.0456,1.86,5.68,-4.95,-5.4,-4.56,252,282,222,47,"10",NA,NA,59
"258","Mo Alie-Cox","TE","IND",3.72,0.781,0.13,2.56,4.33,-4.99,-4.71,-5.91,253,249,247,48,"10",NA,NA,21
"259","Tyler Kroft","TE","NYJ",3.59,1.5,0.0602,1.94,5.34,-5.12,-5.32,-4.89,254,278,226,49,"10",NA,NA,65
"260","Tony Jones","RB","NO",4.66,0.716,0.0111,4.04,5.42,-5.14,-3.77,-6.49,255,228,265,54,"12",NA,NA,20
"261","Salvon Ahmed","RB","MIA",4.65,1.07,0.0135,3.35,5.98,-5.15,-4.46,-5.92,256,246,248,55,"13",NA,NA,36
"262","Darrel Williams","RB","KC",4.64,0.954,0.0963,3.67,6.01,-5.17,-4.14,-5.89,257,239,246,56,"13",NA,NA,30
"263","Jimmy Graham","TE","CHI",3.53,1.58,0.247,2.22,6.03,-5.18,-5.04,-4.21,258,263,215,50,"10",NA,NA,69
"264","Bryan Edwards","WR","LVR",7.81,1.24,0.311,6.15,9.34,-5.21,-3.9,-7.93,259,233,297,69,"9",NA,NA,35
"265","Giovani Bernard","RB","TB",4.54,0.835,0.0205,3.42,5.46,-5.26,-4.39,-6.45,260,244,262,57,"13",NA,NA,23
"266","AJ Dillon","RB","GB",4.52,0.39,0.0439,3.97,4.85,-5.28,-3.84,-7.05,261,230,277,58,"13",NA,NA,5
"267","Jake Funk","RB","LAR",4.48,1.18,0.0841,2.93,5.45,-5.33,-4.88,-6.46,262,256,263,59,"13",NA,NA,45
"268","Davis Mills","QB","HOU",13.9,1.15,0.45,12.8,15.4,-5.38,-4.94,-5.77,263,258,241,31,"10",NA,NA,47
"269","Phillip Lindsay","RB","HOU",4.4,1.35,0.0805,2.53,5.95,-5.41,-5.28,-5.95,264,276,250,60,"13",NA,NA,52
"270","Tommy Tremble","TE","CAR",3.28,NA,0.02,NA,NA,-5.43,NA,NA,265,NA,NA,51,"10",NA,NA,NA
"271","Noah Gray","TE","KC",3.26,NA,0.051,NA,NA,-5.45,NA,NA,266,NA,NA,52,"10",NA,NA,NA
"272","Gary Brightwell","RB","NYG",4.31,2.38,0.0145,2.64,5.92,-5.49,-5.17,-5.99,267,271,251,61,"13",NA,NA,90
"273","Donald Parham","TE","LAC",3.21,1.87,0.0757,2.11,5.29,-5.5,-5.16,-4.95,268,269,227,53,"10",NA,NA,80
"274","Devontae Booker","RB","NYG",4.3,NA,0.393,NA,NA,-5.51,NA,NA,269,NA,NA,62,"13",NA,NA,NA
"275","Chris Conley","WR","HOU",7.5,1.11,0.0753,6.5,8.81,-5.52,-3.55,-8.46,270,221,311,70,"9",NA,NA,25
"276","MyCole Pruitt","TE","TEN",3.13,1.04,0.0675,2.2,4.17,-5.58,-5.06,-6.07,271,265,252,54,"10",NA,NA,41
"277","James Washington","WR","PIT",7.43,1.8,0.086,5.06,9.36,-5.59,-5,-7.91,272,260,296,71,"9",NA,NA,54
"278","Drew Sample","TE","CIN",3.07,2.23,0.0956,0.154,5.22,-5.65,-7.11,-5.02,273,344,228,55,"10",NA,NA,92
"279","Juwan Johnson","WR","NO",7.34,NA,0.00628,NA,NA,-5.68,NA,NA,274,NA,NA,72,"9",NA,NA,NA
"280","Adam Humphries","WR","WAS",7.33,2,0.465,4.2,9.07,-5.69,-5.85,-8.2,275,301,306,73,"9",NA,NA,61
"281","Ian Thomas","TE","CAR",2.97,1.27,0.128,1.88,4.82,-5.74,-5.39,-5.41,276,281,237,56,"10",NA,NA,49
"282","Zach Wilson","QB","NYJ",13.4,1.22,8.86,12.2,14.8,-5.83,-5.53,-6.31,277,289,260,32,"11",NA,NA,49
"283","Foster Moreau","TE","LVR",2.84,1.34,0.176,1.57,4.16,-5.87,-5.69,-6.08,278,295,253,57,"10",NA,NA,55
"284","Trenton Cannon","RB","SF",3.91,1.5,0.14,2.33,5.08,-5.9,-5.48,-6.83,279,287,272,63,"13",NA,NA,63
"285","Jordan Wilkins","RB","IND",3.77,5.15,0.0324,0.2,7.28,-6.04,-7.61,-4.62,280,361,223,64,"13",NA,NA,99
"286","Chris Herndon","TE","MIN",2.67,2.03,0.215,0.263,4.98,-6.05,-7,-5.25,281,334,231,58,"11",NA,NA,84
"287","Malcolm Brown","RB","MIA",3.74,1.05,0.0313,2.27,4.77,-6.07,-5.54,-7.13,282,290,279,65,"13",NA,NA,35
"288","Kyle Juszczyk","RB","SF",3.7,1.57,0.131,1.68,5.64,-6.1,-6.13,-6.27,283,309,258,66,"13",NA,NA,67
"289","KJ Hamler","WR","DEN",6.87,0.701,0.112,6.15,7.91,-6.15,-3.9,-9.36,284,232,332,74,"9",NA,NA,13
"290","Samaje Perine","RB","CIN",3.57,0.622,0.0293,2.71,4.16,-6.23,-5.09,-7.75,285,267,291,67,"13",NA,NA,17
"291","Devonta Freeman","RB","BAL",3.54,0.947,6.04e-06,2.56,4.76,-6.26,-5.25,-7.15,287,274,280,68,"13",NA,NA,28
"292","Jeremy McNichols","RB","TEN",3.54,0.68,0.0708,2.76,4.09,-6.26,-5.05,-7.81,288,264,293,69,"13",NA,NA,18
"293","Amon-Ra St. Brown","WR","DET",6.76,1.85,0.0482,4.78,8.63,-6.26,-5.28,-8.64,289,277,317,75,"9",NA,NA,56
"294","Luke Farrell","TE","JAC",2.45,0.318,0.0219,2.23,2.65,-6.26,-5.04,-7.59,286,262,289,59,"11",NA,NA,4
"295","Cameron Brate","TE","TB",2.43,1.36,0.157,0.678,3.48,-6.28,-6.59,-6.75,290,319,270,60,"11",NA,NA,56
"296","Rashard Higgins","WR","CLE",6.71,2.23,0.0806,4.34,9.87,-6.31,-5.72,-7.4,291,297,284,76,"9",NA,NA,71
"297","Alex Collins","RB","SEA",3.47,1.47,0.0113,1.75,5,-6.33,-6.06,-6.91,292,305,274,70,"13",NA,NA,59
"298","Keith Smith","RB","ATL",3.46,1.31,0.207,2.42,4.86,-6.34,-5.39,-7.04,293,280,276,71,"14",NA,NA,50
"299","Braxton Berrios","WR","NYJ",6.63,2.17,0.0102,4.72,8.59,-6.39,-5.34,-8.68,294,279,319,77,"9",NA,NA,66
"300","Kalif Raymond","WR","DET",6.62,1.44,0.0715,4.93,8.17,-6.4,-5.13,-9.1,295,268,329,78,"9",NA,NA,39
"301","Ricky Seals-Jones","TE","WAS",2.27,1.78,0.036,1.01,3.46,-6.44,-6.25,-6.78,296,313,271,61,"11",NA,NA,79
"302","Freddie Swain","WR","SEA",6.55,1.78,0.0972,5.2,9.41,-6.47,-4.86,-7.86,297,253,295,79,"9",NA,NA,51
"303","Marcedes Lewis","TE","GB",2.24,0.889,0.00609,1.32,3.04,-6.48,-5.94,-7.2,298,303,281,62,"11",NA,NA,26
"304","Giovanni Ricci","TE","CAR",2.23,NA,0.169,NA,NA,-6.48,NA,NA,299,NA,NA,63,"11",NA,NA,NA
"305","Chuba Hubbard","RB","CAR",3.25,1.41,0.0423,2.21,5.46,-6.55,-5.6,-6.44,300,293,261,72,"14",NA,NA,57
"306","Allen Lazard","WR","GB",6.45,1.66,0.00182,4.62,8.44,-6.57,-5.44,-8.83,301,284,321,80,"9",NA,NA,45
"307","Chester Rogers","WR","TEN",6.45,0.706,0.263,5.7,7.04,-6.57,-4.36,-10.2,302,242,348,81,"10",NA,NA,13
"308","Benny Snell","RB","PIT",3.21,1.08,0.0961,2.23,4.4,-6.59,-5.57,-7.5,303,292,287,73,"14",NA,NA,37
"309","Darren Fells","TE","DET",2.06,0.341,0.0133,1.82,2.29,-6.65,-5.44,-7.94,304,283,300,64,"11",NA,NA,6
"310","Durham Smythe","TE","MIA",2.05,1.77,0.0174,0.151,3.51,-6.66,-7.11,-6.73,305,345,269,65,"11",NA,NA,78
"311","John Bates","TE","WAS",2.03,2.52,0.0102,0.252,3.71,-6.68,-7.01,-6.53,306,335,266,66,"11",NA,NA,95
"312","Kerryon Johnson","RB","SF",3.12,0.613,0.0574,2.64,3.77,-6.69,-5.17,-8.14,307,272,305,74,"14",NA,NA,16
"313","Ben Ellefson","TE","MIN",2.02,NA,0.0212,NA,NA,-6.69,NA,NA,308,NA,NA,67,"11",NA,NA,NA
"314","Tommy Sweeney","TE","BUF",2,2.6,0.0759,0.175,4.78,-6.71,-7.09,-5.46,309,341,239,68,"11",NA,NA,96
"315","Josh Adams","RB","NYJ",3.06,1.9,0.0864,1.74,4.35,-6.75,-6.07,-7.55,310,307,288,75,"14",NA,NA,81
"316","Jacob Hollister","TE","JAC",1.92,2.05,0.0808,0.141,4.05,-6.79,-7.12,-6.18,311,346,257,69,"11",NA,NA,85
"317","Travis Homer","RB","SEA",2.97,0.401,0.0171,2.56,3.45,-6.83,-5.25,-8.46,312,275,310,76,"14",NA,NA,6
"318","Scott Miller","WR","TB",6.18,1.13,0.137,5.27,7.4,-6.83,-4.79,-9.88,313,250,344,82,"10",NA,NA,27
"319","Ty Montgomery","RB","NO",2.95,1.95,0.313,1.81,5.74,-6.85,-6,-6.17,314,304,256,77,"14",NA,NA,83
"320","Derek Carrier","TE","LVR",1.84,NA,0.0785,NA,NA,-6.87,NA,NA,315,NA,NA,70,"11",NA,NA,NA
"321","Josh Oliver","TE","BAL",1.76,1.66,0.038,0.631,2.91,-6.95,-6.63,-7.33,316,324,283,71,"11",NA,NA,74
"322","Olamide Zaccheaus","WR","ATL",6.05,2.52,0.182,3,8.91,-6.97,-7.06,-8.36,317,338,308,83,"10",NA,NA,81
"323","Blake Bell","TE","KC",1.73,0.541,0.04,1.36,2.31,-6.99,-5.9,-7.93,318,302,298,72,"11",NA,NA,10
"324","Stephen Anderson","TE","LAC",1.69,1.12,0.0597,0.921,2.46,-7.03,-6.34,-7.78,319,315,292,73,"11",NA,NA,46
"325","Adam Shaheen","TE","MIA",1.63,1.37,0.0207,0.088,2.4,-7.09,-7.17,-7.84,320,351,294,74,"11",NA,NA,58
"326","Johnny Mundt","TE","LAR",1.61,2.02,0.132,0.205,2.99,-7.11,-7.06,-7.25,321,337,282,75,"11",NA,NA,82
"327","Quez Watkins","WR","PHI",5.87,2.33,0.00881,3.39,8.43,-7.15,-6.66,-8.84,322,325,323,84,"10",NA,NA,75
"328","Buddy Howell","RB","LAR",2.64,0.948,0.0238,1.98,3.29,-7.16,-5.82,-8.62,324,300,315,78,"14",NA,NA,29
"329","Chris Hogan","WR","NO",5.86,1.22,0.0853,5.03,6.7,-7.16,-5.03,-10.6,323,261,356,85,"10",NA,NA,31
"330","Boston Scott","RB","PHI",2.62,2.56,0.0195,0.21,6.04,-7.19,-7.6,-5.86,325,360,244,79,"14",NA,NA,93
"331","DeeJay Dallas","RB","SEA",2.6,0.59,0.0199,2,3.35,-7.21,-5.81,-8.56,326,299,314,80,"14",NA,NA,13
"332","J.J. Taylor","RB","NE",2.58,0.614,0.0393,2.17,3.26,-7.23,-5.64,-8.65,327,294,318,81,"14",NA,NA,17
"333","Eric Saubert","TE","DEN",1.47,0.675,0.0567,1.01,1.94,-7.24,-6.25,-8.3,328,312,307,76,"11",NA,NA,19
"334","Gabriel Davis","WR","BUF",5.77,2.35,0.031,3.42,9.29,-7.25,-6.63,-7.98,329,322,301,86,"10",NA,NA,76
"335","Jerick McKinnon","RB","KC",2.54,1.23,0.361,0.932,3.44,-7.27,-6.88,-8.47,330,332,312,82,"14",NA,NA,49
"336","Cedrick Wilson","WR","DAL",5.74,2.18,0.0686,3.45,8.19,-7.28,-6.61,-9.08,331,321,328,87,"10",NA,NA,67
"337","Ross Dwelley","TE","SF",1.42,1.08,0.201,0.212,2.19,-7.3,-7.05,-8.05,332,336,303,77,"12",NA,NA,42
"338","Randall Cobb","WR","GB",5.67,1.66,0.0932,4,8.01,-7.35,-6.06,-9.26,333,306,331,88,"10",NA,NA,46
"339","Donovan Peoples-Jones","WR","CLE",5.58,1.23,0.0556,3.97,6.77,-7.44,-6.08,-10.5,334,308,354,89,"10",NA,NA,33
"340","Dyami Brown","WR","WAS",5.52,2.93,0.0253,1.37,7.65,-7.5,-8.68,-9.62,335,382,337,90,"10",NA,NA,91
"341","Kaden Smith","TE","NYG",1.22,0.121,0.0216,1.13,1.3,-7.5,-6.13,-8.94,336,310,326,78,"12",NA,NA,1
"342","Damiere Byrd","WR","CHI",5.5,1.22,0.0161,4.48,7.12,-7.52,-5.57,-10.2,338,291,347,91,"10",NA,NA,31
"343","Andrew Beck","TE","DEN",1.19,0.643,0.0148,0.74,1.62,-7.52,-6.52,-8.62,337,318,316,79,"12",NA,NA,17
"344","Colin Thompson","TE","CAR",1.18,1.51,0.0407,0.109,2.18,-7.53,-7.15,-8.05,339,349,304,80,"12",NA,NA,66
"345","Demarcus Robinson","WR","KC",5.48,1.1,0.0152,4.3,6.85,-7.54,-5.75,-10.4,340,298,352,92,"10",NA,NA,24
"346","Kendrick Bourne","WR","NE",5.47,1.71,0.151,3.76,7.81,-7.55,-6.3,-9.46,341,314,334,93,"10",NA,NA,48
"347","Deon Yelder","TE","TB",1.14,NA,0.202,NA,NA,-7.57,NA,NA,342,NA,NA,81,"12",NA,NA,NA
"348","Kalen Ballage","RB","PIT",2.18,0.802,0.0198,1.37,3.21,-7.63,-6.44,-8.7,343,317,320,83,"14",NA,NA,21
"349","Rex Burkhead","RB","HOU",2.16,1.28,0.102,1.1,3.51,-7.65,-6.71,-8.4,344,327,309,84,"15",NA,NA,50
"350","Anthony Miller","WR","HOU",5.32,0.111,0.132,5.23,5.44,-7.7,-4.83,-11.8,345,251,371,94,"10",NA,NA,4
"351","C.J. Ham","RB","MIN",2.06,0.561,0.0918,1.57,2.72,-7.75,-6.24,-9.19,346,311,330,85,"15",NA,NA,12
"352","Charlie Woerner","TE","SF",0.936,1.09,0.0359,0.181,1.68,-7.78,-7.08,-8.56,347,340,313,82,"12",NA,NA,45
"353","Nick OLeary","TE","LVR",0.9,NA,0.0202,NA,NA,-7.81,NA,NA,348,NA,NA,83,"12",NA,NA,NA
"354","Josiah Deguara","TE","GB",0.88,0.684,0.115,0.413,1.35,-7.83,-6.85,-8.88,349,330,325,84,"12",NA,NA,20
"355","Kylin Hill","RB","GB",1.97,1.36,0.219,1.03,2.9,-7.84,-6.78,-9.01,351,328,327,86,"15",NA,NA,54
"356","Keelan Cole","WR","NYJ",5.18,1.41,0.0241,3.71,6.4,-7.84,-6.35,-10.9,350,316,360,95,"10",NA,NA,38
"357","Jalen Guyton","WR","LAC",5.16,0.73,0.283,4.58,6.05,-7.86,-5.47,-11.2,352,286,364,96,"10",NA,NA,14
"358","Darrell Daniels","TE","ARI",0.765,0.934,0.00246,0.117,1.4,-7.95,-7.15,-8.84,353,347,322,85,"12",NA,NA,29
"359","Cethan Carter","TE","MIA",0.762,0.585,0.167,0.268,1.37,-7.95,-6.99,-8.87,354,333,324,86,"12",NA,NA,12
"360","Alec Ingold","RB","LVR",1.75,NA,0.00972,NA,NA,-8.06,NA,NA,355,NA,NA,87,"15",NA,NA,NA
"361","Patrick Ricard","RB","BAL",1.74,0.608,0.0645,1.21,2.49,-8.07,-6.6,-9.42,356,320,333,88,"15",NA,NA,15
"362","Lee Smith","TE","ATL",0.595,0.0212,0.0889,0.58,0.61,-8.12,-6.68,-9.63,357,326,338,87,"12",NA,NA,1
"363","Brandon Bolden","RB","NE",1.67,0.847,0.00977,0.719,2.17,-8.13,-7.09,-9.74,358,342,340,89,"15",NA,NA,25
"364","Godwin Igwebuike","RB","DET",1.66,NA,0.162,NA,NA,-8.14,NA,NA,360,NA,NA,90,"15",NA,NA,NA
"365","Christian Blake","WR","ATL",4.88,0.00212,0.0885,4.88,4.88,-8.14,-5.18,-12.4,359,273,376,97,"11",NA,NA,1
"366","Nick Boyle","TE","BAL",0.506,NA,0.0624,NA,NA,-8.21,NA,NA,361,NA,NA,88,"12",NA,NA,NA
"367","Trent Sherfield","WR","SF",4.79,2.49,0.251,1.31,7,-8.23,-8.75,-10.3,362,388,350,98,"11",NA,NA,80
"368","Jesse James","TE","CHI",0.444,0.479,0.00361,0.111,0.771,-8.27,-7.15,-9.47,363,348,335,89,"12",NA,NA,9
"369","Kylen Granson","TE","IND",0.44,NA,0.109,NA,NA,-8.27,NA,NA,364,NA,NA,90,"12",NA,NA,NA
"370","Marlon Mack","RB","IND",1.5,NA,0.209,NA,NA,-8.31,NA,NA,365,NA,NA,91,"15",NA,NA,NA
"371","Daniel Brown","TE","NYJ",0.331,0.33,0.0157,0.102,0.556,-8.38,-7.16,-9.68,366,350,339,91,"12",NA,NA,5
"372","Demetrius Harris","TE","ARI",0.315,0.164,0.115,0.203,0.429,-8.4,-7.06,-9.81,367,339,342,92,"12",NA,NA,3
"373","Marquise Goodwin","WR","CHI",4.54,0.772,0.0366,3.42,5.31,-8.48,-6.63,-12,368,323,374,99,"11",NA,NA,16
"374","Alexander Armah","RB","NO",1.29,NA,0.0558,NA,NA,-8.51,NA,NA,370,NA,NA,92,"15",NA,NA,NA
"375","Jody Fortson","TE","KC",0.2,NA,0.032,NA,NA,-8.51,NA,NA,369,NA,NA,93,"12",NA,NA,NA
"376","Albert Wilson","WR","MIA",4.5,NA,0.00837,NA,NA,-8.52,NA,NA,371,NA,NA,100,"11",NA,NA,NA
"377","Jamison Crowder","WR","NYJ",4.5,NA,0,NA,NA,-8.52,NA,NA,371,NA,NA,100,"11",NA,NA,NA
"378","Parris Campbell","WR","IND",4.49,1.23,0.582,2.74,5.38,-8.53,-7.32,-11.9,372,355,372,101,"11",NA,NA,35
"379","Jeremy Sprinkle","TE","DAL",0.168,NA,0.006,NA,NA,-8.54,NA,NA,373,NA,NA,94,"12",NA,NA,NA
"380","Brandon Dillon","TE","FA",0.162,NA,0.038,NA,NA,-8.55,NA,NA,374,NA,NA,95,"12",NA,NA,NA
"381","Colby Parkinson","TE","SEA",0.162,NA,0,NA,NA,-8.55,NA,NA,374,NA,NA,95,"12",NA,NA,NA
"382","Dare Ogunbowale","RB","JAC",1.24,1.14,0.0143,0.137,2.34,-8.57,-7.67,-9.56,375,363,336,93,"15",NA,NA,40
"383","Royce Freeman","RB","CAR",1.22,1.01,0.0842,0.142,2.08,-8.59,-7.67,-9.83,376,362,343,94,"15",NA,NA,33
"384","Trevon Wesco","TE","NYJ",0.124,NA,0.018,NA,NA,-8.59,NA,NA,377,NA,NA,96,"12",NA,NA,NA
"385","Hunter Bryant","TE","DET",0.106,NA,0.003,NA,NA,-8.61,NA,NA,378,NA,NA,97,"12",NA,NA,NA
"386","J.P. Holtz","TE","CHI",0.103,NA,0.004,NA,NA,-8.61,NA,NA,379,NA,NA,98,"12",NA,NA,NA
"387","Dominique Dafney","TE","GB",0.099,NA,0.002,NA,NA,-8.61,NA,NA,380,NA,NA,99,"12",NA,NA,NA
"388","Zach Gentry","TE","PIT",0.097,NA,0.002,NA,NA,-8.61,NA,NA,381,NA,NA,100,"12",NA,NA,NA
"389","Richard Rodgers","TE","FA",0.095,NA,0.002,NA,NA,-8.62,NA,NA,382,NA,NA,101,"12",NA,NA,NA
"390","Jason Croom","TE","PHI",0.093,NA,0.003,NA,NA,-8.62,NA,NA,383,NA,NA,102,"12",NA,NA,NA
