"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Jimmy Garoppolo","QB","SF",15.9,1.28,0.289,15,17.9,-2.95,-2.59,-1.93,194,174,165,19,"7",NA,NA,50
"200","Odell Beckham","WR","LAR",7.4,3.18,0.145,2.09,9.48,-2.97,-7.38,-3.08,195,314,194,61,"10",NA,NA,98
"201","Alexander Mattison","RB","MIN",5.55,3.04,0.105,1.23,8.79,-2.98,-5.4,-1.63,196,244,155,49,"10",NA,NA,94
"202","LeVeon Bell","RB","BAL",5.44,1.64,0.106,4.05,7.32,-3.09,-2.58,-3.1,197,173,195,50,"10",NA,NA,56
"203","K.J. Osborn","WR","MIN",7.25,1.1,0.00807,6.32,8.81,-3.12,-3.15,-3.74,198,182,210,62,"10",NA,NA,32
"204","Kendrick Bourne","WR","NE",7.25,0.88,0.237,6.48,8.29,-3.12,-2.99,-4.26,199,179,221,63,"10",NA,NA,27
"205","Rashaad Penny","RB","SEA",5.34,4.15,0.131,1.53,11.9,-3.19,-5.1,1.44,200,231,77,51,"11",NA,NA,99
"206","Trevor Lawrence","QB","JAC",15.6,1.7,0.554,13.4,17.3,-3.24,-4.17,-2.52,201,204,180,20,"8",NA,NA,74
"207","Eno Benjamin","RB","ARI",5.21,2.55,0.176,2.3,7.6,-3.32,-4.32,-2.82,202,207,192,52,"11",NA,NA,84
"208","Tyler Johnson","WR","TB",7.01,1.6,0.0847,4.8,8.57,-3.36,-4.67,-3.99,203,218,213,64,"10",NA,NA,52
"209","Austin Hooper","TE","CLE",6.48,1.56,0.346,4.29,7.86,-3.36,-3.97,-4,204,196,214,22,"10",NA,NA,69
"210","Quez Watkins","WR","PHI",6.92,1.17,0.00773,5.38,8.32,-3.45,-4.08,-4.24,205,198,220,65,"10",NA,NA,36
"211","Robby Anderson","WR","CAR",6.92,1.9,0.152,4.26,8.9,-3.45,-5.21,-3.66,206,232,207,66,"10",NA,NA,68
"212","Ronald Jones","RB","TB",5.03,1.86,0.109,2.51,7.14,-3.5,-4.12,-3.28,207,201,201,53,"11",NA,NA,64
"213","Jerick McKinnon","RB","KC",4.92,0.465,0.0293,4.34,5.28,-3.61,-2.29,-5.14,209,165,231,54,"11",NA,NA,6
"214","Tajae Sharpe","WR","ATL",6.77,1.45,0.14,5.34,8.74,-3.61,-4.13,-3.82,208,202,211,67,"10",NA,NA,46
"215","Jermar Jefferson","RB","DET",4.89,1.3,0.214,3.31,6.34,-3.64,-3.31,-4.08,210,185,217,55,"11",NA,NA,41
"216","David Njoku","TE","CLE",6.14,0.68,0.319,5.32,7.18,-3.71,-2.94,-4.68,211,177,227,23,"11",NA,NA,21
"217","Olamide Zaccheaus","WR","ATL",6.63,1.48,0.165,4.87,7.84,-3.74,-4.6,-4.72,212,216,228,68,"11",NA,NA,49
"218","Mason Rudolph","QB","PIT",15.1,1.3,0.211,13.5,16.7,-3.79,-4.06,-3.14,213,197,196,21,"8",NA,NA,52
"219","Ty Montgomery","RB","NO",4.68,2.92,0.424,2.51,7.85,-3.85,-4.11,-2.57,214,200,185,56,"11",NA,NA,91
"220","Marquez Valdes-Scantling","WR","GB",6.46,2.47,0.065,3.01,9.36,-3.91,-6.46,-3.2,215,288,198,69,"11",NA,NA,89
"221","Sammy Watkins","WR","BAL",6.4,1.86,0.07,4.64,8.53,-3.97,-4.83,-4.02,216,221,216,70,"11",NA,NA,65
"222","Baker Mayfield","QB","CLE",14.9,1.97,0.0753,12.3,17.2,-4,-5.22,-2.55,217,233,184,22,"8",NA,NA,83
"223","Gerald Everett","TE","SEA",5.82,0.815,0.192,4.84,6.64,-4.03,-3.42,-5.22,218,188,235,24,"11",NA,NA,28
"224","Rashard Higgins","WR","CLE",6.33,1.98,0.0201,4.09,9.05,-4.04,-5.38,-3.51,219,242,203,71,"11",NA,NA,71
"225","Steven Sims","WR","PIT",6.31,NA,0.162,NA,NA,-4.06,NA,NA,220,NA,NA,72,"11",NA,NA,NA
"226","Mac Jones","QB","NE",14.8,1.41,0.47,13.2,16.6,-4.08,-4.35,-3.24,221,209,199,23,"8",NA,NA,61
"227","Mo Alie-Cox","TE","IND",5.63,1.18,0.13,4.45,7.25,-4.22,-3.81,-4.61,222,193,226,25,"11",NA,NA,55
"228","Randall Cobb","WR","GB",6.14,1.76,0.515,4.55,8.82,-4.23,-4.92,-3.74,223,222,209,73,"11",NA,NA,58
"229","Ty'Son Williams","RB","BAL",4.25,3.93,0.048,1.84,9.8,-4.28,-4.79,-0.624,224,220,127,57,"11",NA,NA,99
"230","J.J. Taylor","RB","NE",4.21,0.473,0.105,3.67,4.74,-4.33,-2.96,-5.68,225,178,243,58,"11",NA,NA,7
"231","Adam Trautman","TE","NO",5.5,1.45,0.0961,3.17,6.73,-4.35,-5.09,-5.13,226,229,230,26,"11",NA,NA,67
"232","Peyton Barber","RB","LVR",4.1,NA,0.481,NA,NA,-4.43,NA,NA,227,NA,NA,59,"12",NA,NA,NA
"233","Hayden Hurst","TE","ATL",5.4,2.17,0.282,2.43,7.74,-4.45,-5.83,-4.13,228,266,218,27,"11",NA,NA,90
"234","Jared Goff","QB","DET",14.3,1.47,0.0504,12.3,15.9,-4.55,-5.22,-3.85,229,234,212,24,"8",NA,NA,63
"235","Jacoby Brissett","QB","MIA",14.3,2.02,0.664,12.1,16.8,-4.6,-5.41,-3.02,230,245,193,25,"9",NA,NA,87
"236","Donald Parham","TE","LAC",5.12,1.95,0.492,3.84,7.85,-4.73,-4.42,-4.01,231,210,215,28,"12",NA,NA,87
"237","Nick Westbrook-Ikhine","WR","TEN",5.63,1.08,0.0905,4.43,7.18,-4.74,-5.04,-5.38,232,227,237,74,"11",NA,NA,32
"238","Jalen Reagor","WR","PHI",5.54,0.735,0.0769,4.92,6.62,-4.83,-4.55,-5.94,233,215,247,75,"11",NA,NA,22
"239","DOnta Foreman","RB","TEN",3.62,1.54,0.0324,2.35,5.89,-4.91,-4.28,-4.53,235,205,225,60,"12",NA,NA,55
"240","Mack Hollins","WR","MIA",5.46,0.68,0.0634,4.72,6.27,-4.91,-4.75,-6.29,234,219,257,76,"11",NA,NA,19
"241","Kyle Juszczyk","RB","SF",3.59,1.45,0.0595,2.14,5.42,-4.94,-4.48,-5,236,212,229,61,"12",NA,NA,47
"242","Keelan Cole","WR","NYJ",5.4,0.42,0.0615,4.98,5.93,-4.97,-4.48,-6.62,237,213,264,77,"11",NA,NA,11
"243","Andy Janovich","RB","CLE",3.53,3.49,0.0812,1.18,5.96,-5,-5.45,-4.46,238,247,224,62,"12",NA,NA,98
"244","Chester Rogers","WR","TEN",5.34,1.89,0.18,3.71,8.35,-5.03,-5.76,-4.21,239,261,219,78,"11",NA,NA,66
"245","DeeJay Dallas","RB","SEA",3.45,1.32,0.016,2.49,5.24,-5.08,-4.13,-5.18,240,203,232,63,"12",NA,NA,43
"246","Joshua Kelley","RB","LAC",3.43,0.67,0.261,2.85,4.29,-5.1,-3.77,-6.13,241,190,254,64,"12",NA,NA,15
"247","Adam Humphries","WR","WAS",5.16,1.21,0.263,4.18,7.14,-5.21,-5.29,-5.42,242,238,240,79,"12",NA,NA,40
"248","Cameron Brate","TE","TB",4.63,1.36,0.168,2.69,5.83,-5.22,-5.56,-6.03,243,250,250,29,"12",NA,NA,64
"249","Mike White","QB","NYJ",13.6,1.56,1.56,11.8,15.4,-5.26,-5.78,-4.39,244,264,223,26,"10",NA,NA,65
"250","Brian Hill","RB","CLE",3.17,3.31,0.00453,1.26,6.84,-5.36,-5.37,-3.58,245,241,204,65,"12",NA,NA,97
"251","Jalen Richard","RB","LVR",3.16,0.793,0.0952,2.33,3.84,-5.37,-4.3,-6.58,246,206,263,66,"12",NA,NA,22
"252","Albert Okwuegbunam","TE","DEN",4.46,1.28,0.165,2.68,5.89,-5.39,-5.57,-5.97,247,252,248,30,"12",NA,NA,58
"253","Jaret Patterson","RB","WAS",3.07,2.02,0.188,1.34,5.21,-5.46,-5.28,-5.21,248,237,234,67,"12",NA,NA,69
"254","Gabriel Davis","WR","BUF",4.9,2.21,0.0782,2.7,7.17,-5.48,-6.76,-5.39,249,293,238,80,"12",NA,NA,81
"255","Freddie Swain","WR","SEA",4.82,1.12,0.125,3.1,5.65,-5.55,-6.37,-6.91,250,286,273,81,"12",NA,NA,34
"256","Jack Doyle","TE","IND",4.29,1.25,0.047,2.65,5.75,-5.55,-5.61,-6.12,251,258,253,31,"12",NA,NA,57
"257","Anthony Firkser","TE","TEN",4.25,0.936,0.074,2.89,5.06,-5.6,-5.37,-6.8,252,240,267,32,"12",NA,NA,42
"258","Travis Homer","RB","SEA",2.88,0.547,0.14,2.17,3.43,-5.65,-4.46,-6.99,253,211,275,68,"12",NA,NA,8
"259","Breshad Perriman","WR","TB",4.69,2.15,0.0178,3.19,6.16,-5.68,-6.27,-6.4,255,283,258,82,"12",NA,NA,78
"260","Marcedes Lewis","TE","GB",4.17,1.6,0.119,2.67,6.46,-5.68,-5.59,-5.4,254,256,239,33,"12",NA,NA,70
"261","DeAndre Carter","WR","WAS",4.67,2.21,0.00487,3.03,7.07,-5.7,-6.44,-5.49,256,287,241,83,"12",NA,NA,82
"262","Jalen Guyton","WR","LAC",4.67,0.669,0.142,3.95,5.68,-5.7,-5.52,-6.88,257,249,271,84,"12",NA,NA,18
"263","Wayne Gallman","RB","ATL",2.74,0.938,0.112,1.62,3.53,-5.79,-5,-6.89,258,225,272,69,"12",NA,NA,26
"264","Geoff Swaim","TE","TEN",4.05,0.932,0.00954,2.67,4.76,-5.79,-5.58,-7.1,259,255,279,34,"12",NA,NA,40
"265","Josiah Deguara","TE","GB",4.05,1.43,0.00598,3,5.99,-5.8,-5.26,-5.87,260,236,246,35,"12",NA,NA,66
"266","Eric Ebron","TE","PIT",4.04,1.66,0.279,2.49,6.67,-5.81,-5.77,-5.19,261,262,233,36,"13",NA,NA,78
"267","Antoine Wesley","WR","ARI",4.53,0.897,0.25,3.89,5.12,-5.84,-5.58,-7.43,262,253,285,85,"12",NA,NA,28
"268","Tavien Feaster","RB","FA",2.63,NA,0.346,NA,NA,-5.9,NA,NA,263,NA,NA,70,"12",NA,NA,NA
"269","Dyami Brown","WR","WAS",4.28,1.99,0.0573,1.78,6.45,-6.09,-7.69,-6.11,265,324,252,86,"12",NA,NA,72
"270","Tyree Jackson","TE","PHI",3.76,NA,0.0961,NA,NA,-6.09,NA,NA,264,NA,NA,37,"13",NA,NA,NA
"271","Greg Zuerlein","K","DAL",2.6,NA,1.8,NA,NA,-6.11,NA,NA,266,NA,NA,24,"6",NA,NA,NA
"272","Zay Jones","WR","LVR",4.22,1.39,0.0329,2.12,5.69,-6.15,-7.35,-6.87,267,312,270,87,"12",NA,NA,45
"273","Devin Duvernay","WR","BAL",4.19,1.19,0.0672,2.95,5.46,-6.18,-6.52,-7.1,268,290,278,88,"12",NA,NA,38
"274","Juwan Johnson","TE","NO",3.66,2.58,0.328,1.79,6.48,-6.18,-6.47,-5.38,269,289,236,38,"13",NA,NA,99
"275","Dwayne Washington","RB","NO",2.28,1.41,0.00252,1.24,3.79,-6.25,-5.39,-6.63,270,243,265,71,"12",NA,NA,44
"276","Tevin Coleman","RB","NYJ",2.28,1.11,0.0304,1.05,2.98,-6.25,-5.57,-7.44,271,251,286,72,"13",NA,NA,32
"277","Cedrick Wilson","WR","DAL",4.12,2.24,0.000505,1.21,6.03,-6.25,-8.26,-6.53,272,346,261,89,"12",NA,NA,84
"278","Demarcus Robinson","WR","KC",4.12,1.72,0.0366,2.22,6.27,-6.25,-7.25,-6.29,273,309,256,90,"12",NA,NA,57
"279","Ameer Abdullah","RB","CAR",2.25,1.07,0.00249,1.53,3.42,-6.28,-5.1,-7,274,230,276,73,"13",NA,NA,30
"280","Kalen Ballage","RB","PIT",2.25,0.782,0.121,1.34,3.1,-6.28,-5.29,-7.33,275,239,281,74,"13",NA,NA,19
"281","Kenny Stills","WR","NO",4.08,1.47,0.00944,2.11,5.13,-6.29,-7.36,-7.42,276,313,284,91,"12",NA,NA,48
"282","Preston Williams","WR","MIA",4.07,0.711,0.0832,3.26,4.69,-6.3,-6.21,-7.87,277,280,295,92,"12",NA,NA,21
"283","Juwan Johnson","WR","NO",3.99,NA,0.00637,NA,NA,-6.38,NA,NA,278,NA,NA,93,"12",NA,NA,NA
"284","Trinity Benson","WR","DET",3.98,1.54,0.0773,1.97,5.28,-6.39,-7.5,-7.27,279,319,280,94,"12",NA,NA,51
"285","Patrick Ricard","RB","BAL",2.13,1.14,0.0397,1.04,3.59,-6.4,-5.59,-6.83,280,257,268,75,"13",NA,NA,33
"286","Trey Sermon","RB","SF",2.09,0.326,0.106,1.64,2.33,-6.44,-4.98,-8.09,281,224,299,76,"13",NA,NA,3
"287","Albert Wilson","WR","MIA",3.91,2.4,0.173,1.54,6.87,-6.46,-7.93,-5.69,282,334,244,95,"12",NA,NA,87
"288","Tommy Tremble","TE","CAR",3.34,0.598,0.0105,2.68,4.01,-6.51,-5.58,-7.85,283,254,294,39,"13",NA,NA,16
"289","Durham Smythe","TE","MIA",3.33,0.943,0.121,2,4.03,-6.52,-6.26,-7.84,284,282,293,40,"13",NA,NA,43
"290","Dare Ogunbowale","RB","JAC",1.98,1.26,0.0243,1.14,3.38,-6.55,-5.49,-7.04,285,248,277,77,"13",NA,NA,34
"291","Benny Snell","RB","PIT",1.96,0.764,0.0307,1.19,2.74,-6.57,-5.44,-7.68,286,246,290,78,"13",NA,NA,18
"292","C.J. Ham","RB","MIN",1.93,0.303,0.0455,1.68,2.25,-6.6,-4.95,-8.17,287,223,302,79,"13",NA,NA,1
"293","Josh Palmer","WR","LAC",3.73,1.63,0.0811,2.75,5.98,-6.64,-6.72,-6.58,288,292,262,96,"12",NA,NA,54
"294","Ryan Griffin","TE","NYJ",3.2,0.893,0.0043,2.4,4.47,-6.64,-5.86,-7.39,289,267,283,41,"13",NA,NA,36
"295","Alec Ingold","RB","LVR",1.88,0.6,0.0393,1.4,2.62,-6.65,-5.22,-7.8,291,235,291,80,"13",NA,NA,11
"296","MyCole Pruitt","TE","TEN",3.2,1.79,0.0134,2.07,5.71,-6.65,-6.18,-6.15,290,276,255,42,"13",NA,NA,84
"297","Tommy Sweeney","TE","BUF",3.19,2.14,0.0221,1.39,5.41,-6.66,-6.87,-6.45,292,294,260,43,"13",NA,NA,88
"298","Foster Moreau","TE","LVR",3.17,0.986,0.0457,2.14,4.53,-6.68,-6.12,-7.33,293,274,282,44,"13",NA,NA,46
"299","Nick Bellore","RB","SEA",1.84,NA,0.0582,NA,NA,-6.69,NA,NA,294,NA,NA,81,"13",NA,NA,NA
"300","DeSean Jackson","WR","LVR",3.65,2.48,0.111,1.68,6.53,-6.72,-7.79,-6.03,295,327,251,97,"13",NA,NA,90
"301","Harrison Bryant","TE","CLE",3.12,0.931,0.26,2.35,4.34,-6.73,-5.9,-7.52,296,268,289,45,"13",NA,NA,39
"302","Patrick Laird","RB",NA,1.78,0.306,0.0828,1.57,1.99,-6.75,-5.05,-8.43,297,228,309,82,"13",NA,NA,2
"303","Trevor Siemian","QB","NO",12,1.77,0.00101,10.2,14.2,-6.83,-7.3,-5.6,298,310,242,27,"10",NA,NA,76
"304","Phillip Walker","QB","CAR",12,2.05,3.93,8.95,14.1,-6.83,-8.6,-5.69,299,356,245,28,"11",NA,NA,89
"305","Marlon Mack","RB","IND",1.7,NA,0.0983,NA,NA,-6.83,NA,NA,301,NA,NA,83,"13",NA,NA,NA
"306","Byron Pringle","WR","KC",3.54,0.886,0.0373,2.45,4.39,-6.83,-7.01,-8.16,300,299,301,98,"13",NA,NA,28
"307","KhaDarel Hodge","WR","DET",3.5,1.9,0.083,2.25,5.62,-6.87,-7.22,-6.94,302,308,274,99,"13",NA,NA,67
"308","Matt Breida","RB","BUF",1.6,0.818,0.0612,0.701,2.1,-6.93,-5.93,-8.32,303,269,307,84,"13",NA,NA,23
"309","Ray-Ray McCloud","WR","PIT",3.42,2.25,0.0608,1.93,5.89,-6.95,-7.54,-6.67,304,321,266,100,"13",NA,NA,85
"310","Keith Smith","RB","ATL",1.54,0.701,0.0185,0.846,2.2,-6.99,-5.78,-8.22,306,263,304,85,"13",NA,NA,16
"311","Adam Shaheen","TE","MIA",2.86,0.49,0.0088,2.31,3.16,-6.99,-5.94,-8.7,305,270,317,46,"13",NA,NA,12
"312","Ian Thomas","TE","CAR",2.85,0.629,0.0658,2.29,3.76,-7,-5.97,-8.11,307,271,300,47,"14",NA,NA,18
"313","Taiwan Jones","RB","BUF",1.52,NA,0.0681,NA,NA,-7.01,NA,NA,308,NA,NA,86,"13",NA,NA,NA
"314","John Hightower","WR","PHI",3.36,NA,0.00718,NA,NA,-7.01,NA,NA,309,NA,NA,101,"13",NA,NA,NA
"315","D'Wayne Eskridge","WR","SEA",3.35,1.45,0.155,1.61,4.5,-7.02,-7.86,-8.06,310,332,297,102,"13",NA,NA,48
"316","Will Dissly","TE","SEA",2.78,1.35,0.0708,1.35,4.39,-7.06,-6.91,-7.47,311,295,287,48,"14",NA,NA,63
"317","Deon Jackson","RB","IND",1.45,0.668,0.016,0.993,1.91,-7.08,-5.63,-8.51,312,260,313,87,"13",NA,NA,14
"318","Derek Watt","RB","PIT",1.44,1.48,0.108,0.427,2.46,-7.09,-6.2,-7.96,313,278,296,88,"13",NA,NA,50
"319","Chris Herndon","TE","MIN",2.71,1.32,0.214,1.3,3.8,-7.13,-6.96,-8.07,314,298,298,49,"14",NA,NA,60
"320","Braxton Berrios","WR","NYJ",3.2,0.688,0.177,2.55,3.88,-7.17,-6.92,-8.68,315,296,316,103,"13",NA,NA,20
"321","Kene Nwangwu","RB","MIN",1.33,1.31,0.016,0.425,2.23,-7.2,-6.2,-8.19,316,279,303,89,"13",NA,NA,42
"322","Buddy Howell","RB","LAR",1.31,0.855,0.00284,0.396,1.99,-7.22,-6.23,-8.43,317,281,310,90,"13",NA,NA,24
"323","Damarea Crockett","RB","FA",1.31,NA,0.00347,NA,NA,-7.22,NA,NA,318,NA,NA,91,"13",NA,NA,NA
"324","Patrick Taylor","RB","GB",1.31,0.941,0.0783,0.658,1.95,-7.22,-5.97,-8.47,319,272,311,92,"13",NA,NA,27
"325","Michael Burton","RB","KC",1.23,0.327,0.0292,1.01,1.46,-7.3,-5.62,-8.96,320,259,322,93,"13",NA,NA,5
"326","Nick Bawden","RB","DET",1.2,NA,0.007,NA,NA,-7.33,NA,NA,321,NA,NA,94,"13",NA,NA,NA
"327","Godwin Igwebuike","RB","DET",1.19,NA,0.013,NA,NA,-7.34,NA,NA,322,NA,NA,95,"13",NA,NA,NA
"328","Ke'Shawn Vaughn","RB","TB",1.18,NA,0.131,NA,NA,-7.35,NA,NA,324,NA,NA,96,"13",NA,NA,NA
"329","Travis Benjamin","WR","SF",3.02,NA,0.038,NA,NA,-7.35,NA,NA,325,NA,NA,104,"13",NA,NA,NA
"330","Keke Coutee","WR","IND",3.02,NA,0,NA,NA,-7.35,NA,NA,325,NA,NA,104,"13",NA,NA,NA
"331","Richard Rodgers","TE","PHI",2.5,NA,0.136,NA,NA,-7.35,NA,NA,323,NA,NA,50,"14",NA,NA,NA
"332","Jonnu Smith","TE","NE",2.5,NA,0,NA,NA,-7.35,NA,NA,323,NA,NA,50,"14",NA,NA,NA
"333","N'Keal Harry","WR","NE",2.98,0.587,0.178,2.41,3.62,-7.39,-7.06,-8.94,326,302,321,105,"13",NA,NA,15
"334","Alexander Armah","RB","NO",1.05,0.567,0.0354,0.446,1.77,-7.48,-6.18,-8.65,327,275,315,97,"13",NA,NA,9
"335","Stephen Anderson","TE","LAC",2.36,0.761,0.114,1.59,3.36,-7.48,-6.67,-8.51,328,291,312,51,"14",NA,NA,25
"336","Jakob Johnson","RB","NE",1.01,0.266,0.0326,0.8,1.3,-7.52,-5.83,-9.12,329,265,326,98,"13",NA,NA,1
"337","Corey Clement","RB","DAL",0.981,0.605,0.181,0.31,1.4,-7.55,-6.32,-9.02,330,284,324,99,"13",NA,NA,12
"338","Brandon Zylstra","WR","CAR",2.8,1.54,0.00438,1.36,4.33,-7.57,-8.11,-8.23,331,342,305,106,"13",NA,NA,52
"339","Mohamed Sanu","WR","SF",2.8,1.22,0.00257,2.02,3.71,-7.57,-7.45,-8.85,332,317,319,107,"13",NA,NA,41
"340","Marcus Johnson","WR","TEN",2.8,2.04,0.2,1.48,5.06,-7.57,-7.98,-7.5,333,336,288,108,"13",NA,NA,73
"341","Daniel Helm","TE","LVR",2.25,NA,0.02,NA,NA,-7.6,NA,NA,334,NA,NA,52,"14",NA,NA,NA
"342","Tre' McKitty","TE","LAC",2.23,NA,0.0102,NA,NA,-7.62,NA,NA,335,NA,NA,53,"14",NA,NA,NA
"343","Devin Asiasi","TE","NE",2.22,0.233,0.0398,2.06,2.38,-7.63,-6.19,-9.48,336,277,329,54,"14",NA,NA,6
"344","Darren Fells","TE","TB",2.18,NA,0.0579,NA,NA,-7.67,NA,NA,337,NA,NA,55,"14",NA,NA,NA
"345","Qadree Ollison","RB","ATL",0.8,NA,0.5,NA,NA,-7.73,NA,NA,339,NA,NA,100,"14",NA,NA,NA
"346","John Bates","TE","WAS",2.12,1.64,0.0244,0.458,3.62,-7.73,-7.8,-8.24,338,328,306,56,"14",NA,NA,76
"347","Charlie Woerner","TE","SF",2.1,1.82,0.0504,0.912,4.05,-7.75,-7.35,-7.81,340,311,292,57,"14",NA,NA,85
"348","Ben Skowronek","WR","LAR",2.6,1.53,0.0956,1.29,4.21,-7.77,-8.18,-8.35,341,344,308,109,"13",NA,NA,50
"349","Chris Manhertz","TE","JAC",2.05,0.172,0.322,1.88,2.21,-7.8,-6.37,-9.65,342,285,331,58,"15",NA,NA,3
"350","Cam Sims","WR","WAS",2.5,0.85,0.0125,1.97,3.44,-7.87,-7.5,-9.12,343,320,327,110,"13",NA,NA,25
"351","Josh Gordon","WR","KC",2.49,0.0523,0.00366,2.45,2.53,-7.88,-7.02,-10,344,300,340,111,"13",NA,NA,1
"352","Dede Westbrook","WR","MIN",2.49,1.45,0.0331,1.12,3.93,-7.88,-8.35,-8.63,345,348,314,112,"13",NA,NA,45
"353","Josh Lambo","K","PIT",0.8,NA,0,NA,NA,-7.91,NA,NA,346,NA,NA,25,"6",NA,NA,NA
"354","Trent Sherfield","WR","SF",2.45,1.17,0.0469,1.08,3.73,-7.92,-8.39,-8.83,347,350,318,113,"13",NA,NA,35
"355","Jeff Smith","WR","NYJ",2.41,0.528,0.112,2.05,2.77,-7.96,-7.42,-9.79,348,315,334,114,"13",NA,NA,13
"356","Isaiah Ford","WR","MIA",2.29,1.16,0.000672,1.44,3.56,-8.08,-8.03,-9,349,338,323,115,"13",NA,NA,35
"357","Anthony Schwartz","WR","CLE",2.29,0.57,0.209,1.67,2.67,-8.08,-7.8,-9.89,350,329,338,116,"14",NA,NA,14
"358","Ross Dwelley","TE","SF",1.73,0.493,0.0519,1.17,2.02,-8.12,-7.09,-9.84,351,304,336,59,"15",NA,NA,13
"359","Sean McKeon","TE","DAL",1.67,NA,0.000996,NA,NA,-8.17,NA,NA,352,NA,NA,60,"15",NA,NA,NA
"360","Josh Oliver","TE","BAL",1.67,0.484,0.00407,1.31,2.19,-8.18,-6.95,-9.67,353,297,332,61,"15",NA,NA,10
"361","Blake Bell","TE","KC",1.67,0.709,0.0579,1.19,2.43,-8.18,-7.07,-9.43,354,303,328,62,"15",NA,NA,22
"362","Trenton Cannon","RB","SF",0.3,NA,0,NA,NA,-8.23,NA,NA,355,NA,NA,101,"14",NA,NA,NA
"363","James OShaughnessy","TE","JAC",1.61,NA,0.0347,NA,NA,-8.24,NA,NA,356,NA,NA,63,"15",NA,NA,NA
"364","Zach Gentry","TE","PIT",1.58,0.96,0.0941,0.542,2.32,-8.27,-7.72,-9.54,357,325,330,64,"15",NA,NA,45
"365","Malik Turner","WR","DAL",2.08,1.33,0.0848,0.986,3.49,-8.29,-8.48,-9.07,358,352,325,117,"14",NA,NA,44
"366","DeAndre Hopkins","WR","ARI",2,0,0.0578,2,2,-8.37,-7.47,-10.6,360,318,350,118,"14",NA,NA,1
"367","Luke Farrell","TE","JAC",1.48,0.333,0.0112,1.12,1.71,-8.37,-7.14,-10.2,359,306,341,65,"15",NA,NA,7
"368","Kylen Granson","TE","IND",1.47,0.523,0.0496,1.09,2.03,-8.38,-7.17,-9.83,361,307,335,66,"15",NA,NA,15
"369","Jaelon Darden","WR","TB",1.94,0.646,0.0203,1.24,2.4,-8.43,-8.23,-10.2,363,345,342,119,"14",NA,NA,17
"370","Brycen Hopkins","TE","LAR",1.42,0.856,0.119,0.819,1.99,-8.43,-7.44,-9.88,362,316,337,67,"15",NA,NA,33
"371","Ashton Dulin","WR","IND",1.92,1.31,0.0486,1.03,2.83,-8.45,-8.44,-9.73,364,351,333,120,"14",NA,NA,42
"372","Isaiah McKenzie","WR","BUF",1.87,0.22,0.0323,1.65,2.07,-8.5,-7.82,-10.5,365,331,347,121,"14",NA,NA,4
"373","Greg Ward","WR","PHI",1.84,1.62,0.036,0.896,3.62,-8.53,-8.57,-8.93,366,353,320,122,"14",NA,NA,53
"374","Jeremy Sprinkle","TE","DAL",1.3,NA,0.073,NA,NA,-8.55,NA,NA,367,NA,NA,68,"15",NA,NA,NA
"375","Dezmon Patmon","WR","IND",1.81,NA,0.0286,NA,NA,-8.57,NA,NA,368,NA,NA,123,"14",NA,NA,NA
"376","Tavon Austin","WR","JAC",1.78,0.117,0.0104,1.65,1.87,-8.59,-7.82,-10.7,369,330,355,124,"14",NA,NA,3
"377","Dez Fitzpatrick","WR","TEN",1.77,NA,0.0535,NA,NA,-8.6,NA,NA,370,NA,NA,125,"14",NA,NA,NA
"378","Eric Tomlinson","TE","BAL",1.23,NA,0.0181,NA,NA,-8.62,NA,NA,371,NA,NA,69,"15",NA,NA,NA
"379","Eric Saubert","TE","DEN",1.21,0.0099,0.0333,1.2,1.22,-8.64,-7.05,-10.6,372,301,352,70,"15",NA,NA,1
"380","Noah Brown","WR","DAL",1.71,0.334,0.0319,1.48,1.94,-8.66,-7.99,-10.6,373,337,351,126,"14",NA,NA,8
"381","Trevon Wesco","TE","NYJ",1.18,0.0318,0.0716,1.16,1.2,-8.67,-7.1,-10.7,374,305,354,71,"15",NA,NA,1
"382","Kevin White","WR","NO",1.68,0.107,0.0819,1.57,1.77,-8.69,-7.9,-10.8,375,333,357,127,"14",NA,NA,2
"383","Darrell Daniels","TE","ARI",1.11,0.636,0.168,0.672,1.55,-8.74,-7.59,-10.3,376,323,345,72,"15",NA,NA,19
"384","Laquon Treadwell","WR","JAC",1.6,0.68,0.0155,0.869,2.13,-8.77,-8.6,-10.4,377,355,346,128,"14",NA,NA,18
"385","Willie Snead","WR","CAR",1.58,0.244,0.119,1.31,1.73,-8.79,-8.15,-10.8,378,343,358,129,"14",NA,NA,5
"386","Frank Darby","WR","ATL",1.46,1.21,0.0763,0.243,2.58,-8.91,-9.23,-9.98,379,366,339,130,"14",NA,NA,39
"387","Tyler Davis","TE","GB",0.938,1.02,0.0146,0.221,1.61,-8.91,-8.04,-10.2,380,339,343,73,"15",NA,NA,48
"388","Andrew Beck","TE","DEN",0.924,1.04,0.0962,0.192,1.61,-8.93,-8.07,-10.2,381,341,344,74,"15",NA,NA,51
"389","Juwann Winfree","WR","GB",1.39,NA,0.00938,NA,NA,-8.98,NA,NA,382,NA,NA,131,"14",NA,NA,NA
"390","Dax Milne","WR","WAS",1.38,0.411,0.129,1.09,1.66,-8.99,-8.38,-10.9,383,349,359,132,"14",NA,NA,10
