"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Mack Hollins","WR","MIA",3.59,1.29,0.00733,2.67,5.01,-8.71,-7.79,-11.3,386,343,363,105,"11",NA,NA,34
"392","Keke Coutee","WR","IND",3.58,NA,0.113,NA,NA,-8.71,NA,NA,387,NA,NA,106,"11",NA,NA,NA
"393","Luke Stocker","TE","MIN",0.2,NA,0.01,NA,NA,-8.77,NA,NA,388,NA,NA,91,"14",NA,NA,NA
"394","James Winchester","TE","KC",0.19,NA,0.02,NA,NA,-8.78,NA,NA,389,NA,NA,92,"14",NA,NA,NA
"395","Tanner Hudson","TE","SF",0.19,NA,0,NA,NA,-8.78,NA,NA,389,NA,NA,92,"14",NA,NA,NA
"396","Tyree Jackson","TE","PHI",0.17,NA,0.01,NA,NA,-8.8,NA,NA,390,NA,NA,93,"14",NA,NA,NA
"397","Noah Togiai","TE","PHI",0.16,NA,0,NA,NA,-8.81,NA,NA,391,NA,NA,94,"14",NA,NA,NA
"398","Trent Sherfield","WR","SF",3.47,2.02,0.0713,1.17,5.29,-8.83,-9.3,-11,392,372,360,107,"11",NA,NA,66
"399","Geronimo Allison","WR","DET",3.4,1.27,0.0862,2.53,4.28,-8.9,-7.93,-12,393,345,371,108,"11",NA,NA,34
"400","Trinity Benson","WR","DET",3.31,2,0.124,1.24,5.08,-8.98,-9.22,-11.2,394,369,362,109,"11",NA,NA,64
"401","Albert Wilson","WR","MIA",3.18,2.65,0.000207,1.02,6.29,-9.11,-9.45,-10,395,378,350,110,"11",NA,NA,85
"402","N'Keal Harry","WR","NE",3.18,1.05,0.0104,2.37,4.32,-9.11,-8.09,-12,396,347,369,111,"11",NA,NA,24
"403","Dede Westbrook","WR","MIN",3.17,1.53,0.0976,1.47,5.01,-9.12,-8.99,-11.3,397,366,364,112,"11",NA,NA,42
"404","Cooper Rush","QB","DAL",9.27,3.62,2.02,6.32,13.1,-9.18,-11,-7.03,398,397,269,31,"13",NA,NA,92
"405","Marquise Goodwin","WR","CHI",3.08,0.684,0.127,2.48,3.8,-9.22,-7.98,-12.5,399,346,374,113,"12",NA,NA,8
"406","Chris Moore","WR","HOU",2.95,1.86,0.119,1.43,5.17,-9.34,-9.04,-11.1,400,367,361,114,"12",NA,NA,54
"407","DeSean Jackson","WR","LAR",2.83,NA,0.0129,NA,NA,-9.46,NA,NA,401,NA,NA,115,"12",NA,NA,NA
"408","Isaiah Ford","WR","MIA",2.82,1.18,0.00233,1.82,4.07,-9.48,-8.64,-12.2,402,357,372,116,"12",NA,NA,29
"409","Ray-Ray McCloud","WR","PIT",2.81,0.91,0.0576,1.81,3.45,-9.48,-8.65,-12.8,403,358,376,117,"12",NA,NA,16
"410","Greg Ward","WR","PHI",2.76,1.77,0.0229,1.17,4.92,-9.54,-9.29,-11.4,404,371,365,118,"12",NA,NA,50
"411","Ashton Dulin","WR","IND",2.73,2.32,0.0962,1.15,4.34,-9.56,-9.32,-11.9,405,373,368,119,"12",NA,NA,79
"412","Damiere Byrd","WR","CHI",2.64,1.21,0.0382,1.55,3.88,-9.65,-8.92,-12.4,406,363,373,120,"12",NA,NA,31
"413","John Brown","WR","FA",2.6,NA,0.0451,NA,NA,-9.69,NA,NA,407,NA,NA,121,"12",NA,NA,NA
"414","Simi Fehoko","WR","DAL",2.6,NA,0,NA,NA,-9.69,NA,NA,407,NA,NA,121,"12",NA,NA,NA
"415","Cam Sims","WR","WAS",2.55,0.752,0.136,1.76,3.17,-9.74,-8.71,-13.1,408,361,378,122,"12",NA,NA,11
"416","Tavon Austin","WR","JAC",2.42,0.534,0.146,1.93,2.96,-9.87,-8.53,-13.3,409,355,379,123,"12",NA,NA,5
"417","Ihmir Smith-Marsette","WR","MIN",2.27,2.04,0.0047,0.843,3.64,-10,-9.62,-12.7,410,383,375,124,"12",NA,NA,67
"418","Anthony Schwartz","WR","CLE",2.27,0.771,0.0692,1.42,2.72,-10,-9.04,-13.6,411,368,382,125,"12",NA,NA,11
"419","Josh Palmer","WR","LAC",2.2,0.649,0.00672,1.8,2.91,-10.1,-8.66,-13.4,412,359,380,126,"12",NA,NA,8
"420","Marcus Johnson","WR","TEN",2.19,1.96,0.0029,0.634,4.31,-10.1,-9.83,-12,413,388,370,127,"12",NA,NA,62
"421","Collin Johnson","WR","NYG",2.19,0.925,0.139,1.55,2.82,-10.1,-8.92,-13.5,414,364,381,128,"12",NA,NA,17
"422","Corey Davis","WR","NYJ",2.05,NA,0.012,NA,NA,-10.2,NA,NA,415,NA,NA,129,"12",NA,NA,NA
"423","Tutu Atwell","WR","LAR",2.04,NA,0.166,NA,NA,-10.3,NA,NA,416,NA,NA,130,"12",NA,NA,NA
"424","Travis Benjamin","WR","SF",1.87,NA,0.0113,NA,NA,-10.4,NA,NA,417,NA,NA,131,"12",NA,NA,NA
"425","Isaiah McKenzie","WR","BUF",1.86,0.288,0.0107,1.57,2.12,-10.4,-8.9,-14.2,418,362,386,132,"12",NA,NA,2
"426","Dax Milne","WR","WAS",1.85,NA,0.0657,NA,NA,-10.4,NA,NA,419,NA,NA,133,"12",NA,NA,NA
"427","Auden Tate","WR","CIN",1.78,0.972,0.0603,1.11,2.45,-10.5,-9.35,-13.8,420,375,383,134,"12",NA,NA,21
"428","Breshad Perriman","WR","CHI",1.72,NA,0.00693,NA,NA,-10.6,NA,NA,421,NA,NA,135,"12",NA,NA,NA
"429","Noah Brown","WR","DAL",1.72,0.605,0.0492,1.12,2.29,-10.6,-9.34,-14,422,374,384,136,"12",NA,NA,7
"430","Phillip Dorsett","WR","SEA",1.67,2.23,0.181,0.142,3.22,-10.6,-10.3,-13.1,423,396,377,137,"12",NA,NA,76
"431","Ben Skowronek","WR","LAR",1.49,NA,0.0744,NA,NA,-10.8,NA,NA,424,NA,NA,138,"13",NA,NA,NA
"432","Tajae Sharpe","WR","ATL",1.41,0.804,0.0378,0.631,2.18,-10.9,-9.83,-14.1,425,389,385,139,"13",NA,NA,13
"433","Malik Turner","WR","DAL",1.37,0.684,0.0823,0.909,1.85,-10.9,-9.56,-14.4,426,380,388,140,"13",NA,NA,9
"434","Penny Hart","WR","SEA",1.29,0.486,0.00733,0.945,1.82,-11,-9.52,-14.5,427,379,389,141,"13",NA,NA,4
"435","Jake Kumerow","WR","BUF",1.29,0.293,0.0698,1.05,1.6,-11,-9.42,-14.7,428,377,391,142,"13",NA,NA,2
"436","Laquon Treadwell","WR","JAC",1.22,0.478,0.0102,0.889,1.55,-11.1,-9.57,-14.7,429,382,392,143,"13",NA,NA,3
"437","Christian Blake","WR","ATL",1.21,0.17,0.0202,1.09,1.39,-11.1,-9.37,-14.9,430,376,394,144,"13",NA,NA,1
"438","Case Keenum","QB","CLE",7.25,8.9,0.468,1.27,13.4,-11.2,-16,-6.71,435,400,261,32,"14",NA,NA,99
"439","Trey Lance","QB","SF",6.78,4.9,0.989,3.23,13.6,-11.7,-14.1,-6.54,449,398,256,33,"14",NA,NA,94
"440","Kyle Allen","QB","WAS",5.79,7.38,3.68,0.835,10.9,-12.7,-16.5,-9.22,453,413,325,34,"15",NA,NA,96
"441","Mike Glennon","QB","NYG",2.11,1.64,0.122,1.01,3.25,-16.3,-16.3,-16.9,454,403,402,35,"15",NA,NA,63
"442","Brandon Allen","QB","CIN",1.99,1.51,0.00779,0.976,3.03,-16.5,-16.3,-17.1,455,405,405,36,"15",NA,NA,58
"443","Gardner Minshew","QB","PHI",1.98,0.926,0.0322,1.17,2.94,-16.5,-16.1,-17.2,456,401,406,37,"15",NA,NA,35
"444","Joe Flacco","QB","NYJ",1.95,NA,0.0953,NA,NA,-16.5,NA,NA,457,NA,NA,38,"15",NA,NA,NA
"445","Ian Book","QB","NO",1.85,1.75,0.119,0.679,3.07,-16.6,-16.6,-17.1,458,416,404,39,"16",NA,NA,71
"446","Andy Dalton","QB","CHI",1.73,1.58,0.0239,0.672,2.83,-16.7,-16.6,-17.3,459,417,407,40,"16",NA,NA,60
"447","Drew Lock","QB","DEN",1.71,1.22,0.137,0.994,3.07,-16.7,-16.3,-17.1,460,404,403,41,"16",NA,NA,48
"448","Mitchell Trubisky","QB","BUF",1.57,0.923,0.000444,0.975,2.6,-16.9,-16.3,-17.6,461,406,408,42,"16",NA,NA,33
"449","Chad Henne","QB","KC",1.57,0.894,0.117,0.972,2.19,-16.9,-16.3,-18,462,407,409,43,"16",NA,NA,31
"450","Jeff Driskel","QB","HOU",1.45,0.628,0.14,1.02,1.89,-17,-16.3,-18.3,463,402,410,44,"16",NA,NA,15
"451","David Blough","QB","DET",1.31,0.587,0.0123,0.92,1.72,-17.1,-16.4,-18.4,464,409,412,45,"16",NA,NA,12
"452","Brian Hoyer","QB","NE",1.3,0.714,0.0779,0.822,1.8,-17.1,-16.5,-18.4,465,414,411,46,"16",NA,NA,21
"453","Mason Rudolph","QB","PIT",1.22,0.569,0.0365,0.842,1.62,-17.2,-16.5,-18.5,466,412,414,47,"16",NA,NA,10
"454","Jacoby Brissett","QB","MIA",1.19,0.679,0.0202,0.732,1.66,-17.3,-16.6,-18.5,467,415,413,48,"16",NA,NA,19
"455","Jacob Eason","QB","SEA",1.17,NA,0.0979,NA,NA,-17.3,NA,NA,468,NA,NA,49,"16",NA,NA,NA
"456","C.J. Beathard","QB","JAC",1.07,0.164,0.0561,0.959,1.19,-17.4,-16.4,-19,469,408,415,50,"16",NA,NA,4
"457","Jordan Love","QB","GB",1.01,NA,0.0096,NA,NA,-17.4,NA,NA,470,NA,NA,51,"16",NA,NA,NA
"458","John Wolford","QB","LAR",1,NA,0.0563,NA,NA,-17.4,NA,NA,471,NA,NA,52,"16",NA,NA,NA
"459","Blaine Gabbert","QB","TB",0.948,0.127,0.0313,0.862,1.03,-17.5,-16.5,-19.1,472,411,416,53,"16",NA,NA,2
"460","Phillip Walker","QB","CAR",0.916,0.0226,0.0284,0.9,0.927,-17.5,-16.4,-19.2,473,410,418,54,"16",NA,NA,1
"461","Josh Rosen","QB","ATL",0.888,NA,0.042,NA,NA,-17.6,NA,NA,474,NA,NA,55,"16",NA,NA,NA
"462","Nick Foles","QB","CHI",0.846,NA,0.046,NA,NA,-17.6,NA,NA,475,NA,NA,56,"16",NA,NA,NA
"463","Alex McGough","QB","SEA",0.8,NA,0.02,NA,NA,-17.6,NA,NA,476,NA,NA,57,"16",NA,NA,NA
"464","Kyle Trask","QB","TB",0.78,NA,0.02,NA,NA,-17.7,NA,NA,477,NA,NA,58,"16",NA,NA,NA
"465","Brett Hundley","QB","IND",0.76,NA,0.036,NA,NA,-17.7,NA,NA,478,NA,NA,59,"16",NA,NA,NA
"466","Feleipe Franks","QB","ATL",0.724,NA,0.0748,NA,NA,-17.7,NA,NA,479,NA,NA,60,"16",NA,NA,NA
"467","Colt McCoy","QB","ARI",0.649,0.288,0.12,0.446,0.839,-17.8,-16.9,-19.3,480,418,419,61,"17",NA,NA,6
"468","Chase Daniel","QB","LAC",0.529,0.626,0.0373,0.088,0.944,-17.9,-17.2,-19.2,481,420,417,62,"17",NA,NA,13
"469","Dwayne Haskins","QB","PIT",0.491,0.439,0.451,0.182,0.782,-18,-17.1,-19.4,482,419,420,63,"17",NA,NA,8
"470","Logan Woodside","QB","TEN",0.04,NA,0,NA,NA,-18.4,NA,NA,483,NA,NA,64,"17",NA,NA,NA
