"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Nick Vannett","TE","NO",0.087,NA,0.001,NA,NA,-8.69,NA,NA,383,NA,NA,104,"14",NA,NA,NA
"391","J.P. Holtz","TE","CHI",0.086,NA,0.001,NA,NA,-8.69,NA,NA,384,NA,NA,105,"14",NA,NA,NA
"392","Jesse James","TE","CHI",0.085,NA,0.004,NA,NA,-8.69,NA,NA,385,NA,NA,106,"14",NA,NA,NA
"393","Antony Auclair","TE","HOU",0.081,NA,0.004,NA,NA,-8.7,NA,NA,386,NA,NA,107,"14",NA,NA,NA
"394","Nick Boyle","TE","BAL",0.077,NA,0,NA,NA,-8.7,NA,NA,387,NA,NA,108,"14",NA,NA,NA
"395","Alexander Armah","RB","NO",1.34,1.72,0.0621,0.162,2.53,-8.78,-7.41,-9.87,388,351,348,103,"15",NA,NA,60
"396","Christian Blake","WR","ATL",4.64,0.087,0.146,4.58,4.7,-8.78,-6.7,-12.4,389,315,395,91,"11",NA,NA,1
"397","Jonathan Ward","RB","ARI",1.28,0.343,0.116,1.03,1.5,-8.84,-6.54,-10.9,390,308,370,104,"15",NA,NA,4
"398","Albert Wilson","WR","MIA",4.49,0.422,0.0735,3.99,4.94,-8.93,-7.29,-12.2,391,346,394,92,"11",NA,NA,4
"399","Reggie Bonnafon","RB","CAR",1.16,NA,0.0232,NA,NA,-8.96,NA,NA,392,NA,NA,105,"15",NA,NA,NA
"400","Mike Boone","RB","DEN",1.14,1.37,0.0281,0.124,2.59,-8.98,-7.44,-9.81,393,359,347,106,"15",NA,NA,53
"401","Josh Gordon","WR","KC",4.42,1.25,0.0016,3.04,5.31,-9,-8.24,-11.8,394,377,388,93,"11",NA,NA,32
"402","Gabriel Davis","WR","BUF",4.42,1.51,0.175,2.65,5.88,-9,-8.63,-11.2,395,381,381,94,"11",NA,NA,40
"403","Andy Janovich","RB","CLE",1.11,0.492,0.0186,0.617,1.58,-9.01,-6.95,-10.8,396,325,368,107,"15",NA,NA,10
"404","Jake Funk","RB","LAR",1.09,0.889,0.0419,0.135,2.06,-9.03,-7.43,-10.3,397,354,356,108,"15",NA,NA,31
"405","Gabe Nabers","RB","LAC",1.05,0.411,0.0149,0.768,1.33,-9.07,-6.8,-11.1,398,320,374,109,"15",NA,NA,6
"406","Michael Burton","RB","KC",1.03,0.76,0.083,0.514,1.56,-9.09,-7.05,-10.8,399,329,369,110,"15",NA,NA,24
"407","Kalen Ballage","RB","PIT",0.95,0.727,0.0531,0.139,1.45,-9.17,-7.43,-10.9,400,353,372,111,"15",NA,NA,21
"408","Mohamed Sanu","WR","SF",4.24,1.51,0.00682,2.54,5.97,-9.18,-8.74,-11.1,401,383,377,95,"11",NA,NA,39
"409","Demarcus Robinson","WR","KC",4.23,1.71,0.0214,2.25,5.96,-9.19,-9.03,-11.2,402,390,379,96,"11",NA,NA,52
"410","Marquise Goodwin","WR","CHI",4.21,1.1,0.0775,2.49,5.27,-9.21,-8.79,-11.8,403,385,389,97,"11",NA,NA,25
"411","Kylin Hill","RB","GB",0.897,0.839,0.0368,0.124,1.74,-9.22,-7.44,-10.7,404,358,361,112,"15",NA,NA,29
"412","Derek Watt","RB","PIT",0.861,0.587,0.0228,0.217,1.3,-9.26,-7.35,-11.1,405,350,375,113,"15",NA,NA,13
"413","Jakob Johnson","RB","NE",0.838,0.67,0.0146,0.113,1.38,-9.28,-7.46,-11,406,364,373,114,"15",NA,NA,18
"414","Frank Darby","WR","ATL",4.14,NA,0.297,NA,NA,-9.28,NA,NA,407,NA,NA,98,"11",NA,NA,NA
"415","Elijhaa Penny","RB","NYG",0.823,0.617,0.114,0.401,1.25,-9.3,-7.17,-11.1,408,335,378,115,"15",NA,NA,16
"416","Ke'Shawn Vaughn","RB","TB",0.71,0.841,0.121,0.126,1.28,-9.41,-7.44,-11.1,409,357,376,116,"15",NA,NA,30
"417","Matt Breida","RB","BUF",0.588,0.672,0.0368,0.122,1.05,-9.53,-7.45,-11.4,410,360,382,117,"15",NA,NA,19
"418","Nick Bellore","RB","SEA",0.551,0.611,0.0594,0.128,0.969,-9.57,-7.44,-11.4,411,355,384,118,"16",NA,NA,14
"419","Preston Williams","WR","MIA",3.84,1.93,0.0219,2.37,6.42,-9.58,-8.91,-10.7,412,388,365,99,"11",NA,NA,59
"420","Chris Hogan","WR","NO",3.82,1.22,0.0069,3,5.17,-9.6,-8.28,-11.9,413,378,390,100,"11",NA,NA,30
"421","Donovan Peoples-Jones","WR","CLE",3.81,2.93,0.0303,0.163,6.75,-9.61,-11.1,-10.4,414,421,357,101,"11",NA,NA,92
"422","Corey Clement","RB","DAL",0.492,0.652,0.137,0.0566,1.19,-9.63,-7.51,-11.2,415,371,380,119,"16",NA,NA,17
"423","Jamal Agnew","WR","JAC",3.78,2.46,0.0877,1.96,6.45,-9.64,-9.32,-10.7,416,396,362,102,"11",NA,NA,78
"424","Diontae Spencer","WR","DEN",3.69,0.588,0.0438,3.29,4.1,-9.73,-7.99,-13,417,373,401,103,"11",NA,NA,8
"425","Damarea Crockett","RB","DEN",0.355,0.349,0.109,0.113,0.594,-9.76,-7.46,-11.8,418,363,387,120,"16",NA,NA,5
"426","N'Keal Harry","WR","NE",3.65,1.57,0.0418,2.41,5.34,-9.77,-8.87,-11.8,419,387,386,104,"12",NA,NA,44
"427","Greg Ward","WR","PHI",3.61,2.34,0.182,2.14,6.18,-9.81,-9.15,-10.9,420,392,371,105,"12",NA,NA,74
"428","D'Ernest Johnson","RB","CLE",0.246,0.206,0.0478,0.103,0.386,-9.87,-7.47,-12,421,367,391,121,"16",NA,NA,1
"429","Scottie Phillips","RB","HOU",0.198,0.146,0.0808,0.0969,0.297,-9.92,-7.47,-12.1,422,368,392,122,"16",NA,NA,1
"430","Taiwan Jones","RB","BUF",0.117,NA,0.003,NA,NA,-10,NA,NA,424,NA,NA,123,"16",NA,NA,NA
"431","Mekhi Sargent","RB","TEN",0.114,NA,0.001,NA,NA,-10,NA,NA,425,NA,NA,124,"16",NA,NA,NA
"432","Elijah McGuire","RB","FA",0.113,NA,0.003,NA,NA,-10,NA,NA,426,NA,NA,125,"16",NA,NA,NA
"433","Buddy Howell","RB","LAR",0.11,NA,0.002,NA,NA,-10,NA,NA,427,NA,NA,126,"16",NA,NA,NA
"434","LaVante Bellamy","RB","DEN",0.108,NA,0.001,NA,NA,-10,NA,NA,428,NA,NA,127,"16",NA,NA,NA
"435","Jason Cabinda","RB","DET",0.107,NA,1.39e-17,NA,NA,-10,NA,NA,429,NA,NA,128,"16",NA,NA,NA
"436","Jonathan Williams","RB","FA",0.107,NA,0.002,NA,NA,-10,NA,NA,429,NA,NA,129,"16",NA,NA,NA
"437","Josh Adams","RB","FA",0.107,NA,0,NA,NA,-10,NA,NA,429,NA,NA,129,"16",NA,NA,NA
"438","Jordan Wilkins","RB","IND",0.105,NA,0,NA,NA,-10,NA,NA,430,NA,NA,130,"16",NA,NA,NA
"439","Cullen Gillaspia","RB","NYG",0.105,NA,0,NA,NA,-10,NA,NA,430,NA,NA,130,"16",NA,NA,NA
"440","James Proche","WR","BAL",3.43,2.71,0.0453,1.26,7.07,-10,-10,-10,423,404,352,106,"12",NA,NA,89
"441","Brandon Zylstra","WR","CAR",3.38,1.48,0.0192,2.13,5.36,-10,-9.15,-11.8,431,393,385,107,"12",NA,NA,38
"442","Byron Pringle","WR","KC",3.36,0.937,0.00804,2.23,4.17,-10.1,-9.05,-12.9,432,391,399,108,"12",NA,NA,19
"443","Tajae Sharpe","WR","ATL",3.35,2.84,0.0823,1.05,6.4,-10.1,-10.2,-10.7,433,410,366,109,"12",NA,NA,92
"444","James Washington","WR","PIT",3.27,1.89,0.00618,1.87,4.47,-10.1,-9.41,-12.6,434,397,397,110,"12",NA,NA,58
"445","Kenny Stills","WR","NO",3.26,2.3,0.261,1.35,6.45,-10.2,-9.93,-10.7,435,402,363,111,"12",NA,NA,71
"446","Collin Johnson","WR","NYG",3,1.95,0.0654,1.26,5.01,-10.4,-10,-12.1,436,403,393,112,"12",NA,NA,61
"447","Phillip Dorsett","WR","JAC",2.94,NA,0.0438,NA,NA,-10.5,NA,NA,437,NA,NA,113,"12",NA,NA,NA
"448","Tyler Johnson","WR","TB",2.89,0.405,0.0387,2.58,3.33,-10.5,-8.71,-13.8,438,382,404,114,"12",NA,NA,3
"449","Trent Sherfield","WR","SF",2.86,1.5,0.0145,0.998,4.19,-10.6,-10.3,-12.9,439,411,398,115,"12",NA,NA,38
"450","Devin Duvernay","WR","BAL",2.84,0.778,0.029,2.11,3.61,-10.6,-9.17,-13.5,440,395,403,116,"12",NA,NA,12
"451","Tavon Austin","WR","JAC",2.81,0.733,0.0105,2.3,3.31,-10.6,-8.98,-13.8,441,389,405,117,"12",NA,NA,11
"452","Trinity Benson","WR","DET",2.8,0.169,0.142,2.7,2.99,-10.6,-8.58,-14.1,442,380,409,118,"12",NA,NA,2
"453","Dede Westbrook","WR","MIN",2.66,1.46,0.037,0.79,4.11,-10.8,-10.5,-13,443,414,400,119,"12",NA,NA,36
"454","KhaDarel Hodge","WR","DET",2.62,1.69,0.0234,1.4,4.48,-10.8,-9.88,-12.6,444,401,396,120,"12",NA,NA,51
"455","Tyron Johnson","WR","JAC",2.6,0.114,0.352,2.5,2.72,-10.8,-8.78,-14.4,445,384,413,121,"12",NA,NA,1
"456","Auden Tate","WR","CIN",2.25,0.458,0.0207,1.74,2.58,-11.2,-9.54,-14.5,446,399,415,122,"12",NA,NA,5
"457","Amari Rodgers","WR","GB",2.23,1.56,0.0543,0.537,3.82,-11.2,-10.7,-13.3,447,417,402,123,"12",NA,NA,44
"458","Shi Smith","WR","CAR",2.17,NA,0.0503,NA,NA,-11.2,NA,NA,448,NA,NA,124,"12",NA,NA,NA
"459","Zay Jones","WR","LVR",2.12,0.591,0.0507,1.73,2.77,-11.3,-9.55,-14.3,449,400,412,125,"12",NA,NA,8
"460","Antonio Gandy-Golden","WR","FA",2.07,NA,0.0288,NA,NA,-11.3,NA,NA,450,NA,NA,126,"13",NA,NA,NA
"461","Damiere Byrd","WR","CHI",2.04,1.69,0.0561,0.172,3.18,-11.4,-11.1,-13.9,451,420,406,127,"13",NA,NA,50
"462","Andre Roberts","WR","HOU",1.99,0.796,0.0908,1.11,2.46,-11.4,-10.2,-14.7,452,408,417,128,"13",NA,NA,14
"463","Cameron Batson","WR","TEN",1.9,0.204,0.0208,1.76,2.12,-11.5,-9.52,-15,453,398,422,129,"13",NA,NA,2
"464","Ray-Ray McCloud","WR","PIT",1.87,0.996,0.0345,1.25,2.97,-11.5,-10,-14.1,454,405,410,130,"13",NA,NA,22
"465","Equanimeous St. Brown","WR","GB",1.84,NA,0.0231,NA,NA,-11.6,NA,NA,455,NA,NA,131,"13",NA,NA,NA
"466","Anthony Schwartz","WR","CLE",1.82,0.896,0.103,0.544,2.45,-11.6,-10.7,-14.7,456,416,418,132,"13",NA,NA,17
"467","Isaiah McKenzie","WR","BUF",1.71,0.447,0.0143,1.24,2.1,-11.7,-10,-15,457,406,423,133,"13",NA,NA,5
"468","Simi Fehoko","WR","DAL",1.7,NA,0.00385,NA,NA,-11.7,NA,NA,458,NA,NA,134,"13",NA,NA,NA
"469","Penny Hart","WR","SEA",1.7,0.707,0.0391,1.21,2.19,-11.7,-10.1,-14.9,459,407,421,135,"13",NA,NA,10
"470","Tyrie Cleveland","WR","FA",1.66,NA,0.0321,NA,NA,-11.8,NA,NA,460,NA,NA,136,"13",NA,NA,NA
"471","DeAndre Carter","WR","WAS",1.62,1.2,0.0239,0.531,2.85,-11.8,-10.7,-14.3,461,418,411,137,"13",NA,NA,28
"472","Cam Sims","WR","WAS",1.6,NA,0.0892,NA,NA,-11.8,NA,NA,462,NA,NA,138,"13",NA,NA,NA
"473","Denzel Mims","WR","NYJ",1.51,1.51,0.0888,0.138,3.05,-11.9,-11.1,-14.1,463,425,408,139,"13",NA,NA,41
"474","Mike Thomas","WR","CIN",1.42,NA,0.0184,NA,NA,-12,NA,NA,464,NA,NA,140,"13",NA,NA,NA
"475","Miles Boykin","WR","BAL",1.4,1.85,0.00456,0.125,2.67,-12,-11.2,-14.4,465,428,414,141,"13",NA,NA,56
"476","Marcus Johnson","WR","TEN",1.4,NA,0.00539,NA,NA,-12,NA,NA,466,NA,NA,142,"13",NA,NA,NA
"477","Ashton Dulin","WR","IND",1.39,0.989,0.024,0.719,2.08,-12,-10.6,-15,467,415,424,143,"13",NA,NA,20
"478","Willie Snead","WR","LVR",1.37,1.09,0.0181,0.154,2.05,-12,-11.1,-15.1,468,422,425,144,"13",NA,NA,24
"479","Drew Lock","QB","DEN",6.64,8.31,2.91,1.06,12.4,-13.5,-17.1,-8.64,501,442,321,33,"11",NA,NA,99
"480","Taysom Hill","QB","NO",3.73,2.19,1.42,1.51,7.09,-16.4,-16.7,-14,502,440,407,34,"12",NA,NA,94
"481","Brandon Allen","QB","CIN",2.31,2.03,0.104,0.947,3.72,-17.8,-17.2,-17.4,503,446,442,35,"12",NA,NA,92
"482","Andy Dalton","QB","CHI",2.21,1.98,0.464,0.877,3.58,-17.9,-17.3,-17.5,504,449,443,36,"12",NA,NA,89
"483","Mitchell Trubisky","QB","BUF",1.74,1.09,0.0966,1.01,2.49,-18.4,-17.2,-18.6,505,443,445,37,"12",NA,NA,45
"484","Kyle Allen","QB","WAS",1.64,1.45,0.0049,0.778,3.26,-18.5,-17.4,-17.8,506,452,444,38,"12",NA,NA,64
"485","Jeff Driskel","QB","HOU",1.64,NA,0.115,NA,NA,-18.5,NA,NA,507,NA,NA,39,"12",NA,NA,NA
"486","David Blough","QB","DET",1.52,0.849,0.189,0.955,2.11,-18.6,-17.2,-19,508,444,446,40,"13",NA,NA,36
"487","Tyler Huntley","QB","BAL",1.34,0.189,0.112,1.21,1.47,-18.8,-17,-19.6,509,441,449,41,"13",NA,NA,6
"488","Nate Sudfeld","QB","FA",1.22,NA,0.00172,NA,NA,-18.9,NA,NA,510,NA,NA,42,"13",NA,NA,NA
"489","Brian Hoyer","QB","NE",1.22,0.335,0.115,0.954,1.59,-18.9,-17.2,-19.5,511,445,447,43,"13",NA,NA,15
"490","Jordan Love","QB","GB",1.11,0.307,0.00366,0.901,1.32,-19,-17.3,-19.7,512,448,450,44,"13",NA,NA,11
"491","Blaine Gabbert","QB","TB",1.1,0.345,0.0704,0.846,1.48,-19,-17.3,-19.6,513,450,448,45,"13",NA,NA,17
"492","Mason Rudolph","QB","PIT",1.03,0.313,0.00206,0.823,1.25,-19.1,-17.3,-19.8,514,451,451,46,"13",NA,NA,13
"493","Chad Henne","QB","KC",1.03,0.177,0.172,0.913,1.15,-19.1,-17.3,-19.9,515,447,452,47,"13",NA,NA,4
"494","Josh Rosen","QB","ATL",0.86,NA,0.014,NA,NA,-19.3,NA,NA,516,NA,NA,48,"13",NA,NA,NA
"495","Nick Foles","QB","CHI",0.846,NA,0.002,NA,NA,-19.3,NA,NA,517,NA,NA,49,"13",NA,NA,NA
"496","Kyle Trask","QB","TB",0.844,NA,0.0306,NA,NA,-19.3,NA,NA,518,NA,NA,50,"13",NA,NA,NA
"497","Colt McCoy","QB","ARI",0.813,0.0919,0.0374,0.752,0.874,-19.3,-17.4,-20.2,519,453,454,51,"13",NA,NA,1
"498","Geno Smith","QB","SEA",0.776,NA,0.036,NA,NA,-19.4,NA,NA,520,NA,NA,52,"13",NA,NA,NA
"499","Nathan Peterman","QB","LVR",0.74,NA,0.00262,NA,NA,-19.4,NA,NA,521,NA,NA,53,"13",NA,NA,NA
"500","Joe Flacco","QB","PHI",0.737,0.245,0.0758,0.565,0.897,-19.4,-17.6,-20.2,522,454,453,54,"13",NA,NA,8
"501","Phillip Walker","QB","CAR",0.662,0.253,0.0495,0.483,0.827,-19.5,-17.7,-20.2,523,456,456,55,"13",NA,NA,9
"502","Mike Glennon","QB","NYG",0.612,0.168,0.0915,0.493,0.721,-19.5,-17.7,-20.3,524,455,461,56,"13",NA,NA,2
"503","Case Keenum","QB","CLE",0.52,0.446,0.016,0.206,0.816,-19.6,-18,-20.3,525,458,458,57,"13",NA,NA,21
"504","Dwayne Haskins","QB","PIT",0.505,0.42,0.0323,0.209,0.783,-19.6,-18,-20.3,526,457,459,58,"13",NA,NA,19
"505","C.J. Beathard","QB","JAC",0.472,0.569,0.00704,0.0718,0.85,-19.7,-18.1,-20.2,527,461,455,59,"13",NA,NA,26
"506","Chase Daniel","QB","LAC",0.465,0.538,0.0355,0.0862,0.822,-19.7,-18.1,-20.2,528,460,457,60,"13",NA,NA,25
"507","Cooper Rush","QB","DAL",0.43,0.482,0.0896,0.09,0.75,-19.7,-18.1,-20.3,529,459,460,61,"13",NA,NA,23
"508","John Wolford","QB","LAR",0.34,NA,0.02,NA,NA,-19.8,NA,NA,530,NA,NA,62,"13",NA,NA,NA
"509","Gardner Minshew","QB","PHI",0.32,NA,0.12,NA,NA,-19.8,NA,NA,531,NA,NA,63,"14",NA,NA,NA
"510","Jacob Eason","QB","IND",0.2,NA,0.03,NA,NA,-20,NA,NA,532,NA,NA,64,"14",NA,NA,NA
"511","Logan Woodside","QB","TEN",0.17,NA,0,NA,NA,-20,NA,NA,533,NA,NA,65,"14",NA,NA,NA
