"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Cam Sims","WR","WAS",2.32,NA,0.044,NA,NA,-10.3,NA,NA,383,NA,NA,115,"14",NA,NA,NA
"392","Laquon Treadwell","WR","JAC",2.28,NA,0.0168,NA,NA,-10.3,NA,NA,384,NA,NA,116,"14",NA,NA,NA
"393","Collin Johnson","WR","NYG",2.26,0.989,0.0132,1.68,3.34,-10.4,-9.17,-11,385,339,346,117,"14",NA,NA,26
"394","Anthony Miller","WR","FA",2.25,NA,0.065,NA,NA,-10.4,NA,NA,386,NA,NA,118,"14",NA,NA,NA
"395","Phillip Dorsett","WR","JAC",2.18,NA,0.113,NA,NA,-10.4,NA,NA,387,NA,NA,119,"14",NA,NA,NA
"396","DeAndre Carter","WR","WAS",2.07,1.29,0.00461,0.66,3,-10.5,-10.2,-11.4,388,365,349,120,"14",NA,NA,42
"397","Jake Kumerow","WR","BUF",2.06,1.36,0.0773,1.11,2.96,-10.6,-9.75,-11.4,389,353,350,121,"14",NA,NA,49
"398","Tyron Johnson","WR","JAC",1.99,NA,0.0169,NA,NA,-10.6,NA,NA,390,NA,NA,122,"14",NA,NA,NA
"399","Diontae Spencer","WR","DEN",1.97,1.16,0.011,0.758,2.96,-10.6,-10.1,-11.4,391,361,351,123,"14",NA,NA,34
"400","Amari Rodgers","WR","GB",1.96,1.7,0.0591,0.908,3.8,-10.7,-9.95,-10.6,392,357,342,124,"14",NA,NA,57
"401","Simi Fehoko","WR","DAL",1.9,NA,0.0529,NA,NA,-10.7,NA,NA,393,NA,NA,125,"14",NA,NA,NA
"402","Jakeem Grant","WR","CHI",1.85,0.766,0.0271,1.01,2.4,-10.8,-9.85,-12,394,355,356,126,"14",NA,NA,12
"403","Breshad Perriman","WR","CHI",1.82,NA,0.142,NA,NA,-10.8,NA,NA,395,NA,NA,127,"14",NA,NA,NA
"404","C.J. Board","WR","NYG",1.68,0.429,0.0687,1.39,1.98,-10.9,-9.47,-12.4,396,344,359,128,"14",NA,NA,9
"405","Isaiah McKenzie","WR","BUF",1.61,0.307,0.0524,1.3,1.89,-11,-9.56,-12.5,397,349,361,129,"15",NA,NA,6
"406","Marcus Johnson","WR","TEN",1.56,1.08,0.0853,0.82,2.3,-11.1,-10,-12.1,398,360,357,130,"15",NA,NA,28
"407","Penny Hart","WR","SEA",1.47,0.406,0.0333,1.14,1.91,-11.1,-9.71,-12.5,399,352,360,131,"15",NA,NA,8
"408","Antonio Gandy-Golden","WR","WAS",1.44,NA,0.0608,NA,NA,-11.2,NA,NA,400,NA,NA,132,"15",NA,NA,NA
"409","Cameron Batson","WR","TEN",1.38,0.248,0.0316,1.15,1.63,-11.2,-9.71,-12.8,401,351,362,133,"15",NA,NA,5
"410","Equanimeous St. Brown","WR","GB",1.35,0.0643,0.0516,1.3,1.39,-11.3,-9.56,-13,402,348,363,134,"15",NA,NA,1
"411","Dax Milne","WR","WAS",1.29,NA,0.0655,NA,NA,-11.3,NA,NA,403,NA,NA,135,"15",NA,NA,NA
"412","Ashton Dulin","WR","IND",1.23,0.179,0.101,1.11,1.35,-11.4,-9.75,-13,404,354,364,136,"15",NA,NA,2
"413","Tutu Atwell","WR","LAR",1.13,0.189,0.0231,0.998,1.26,-11.5,-9.86,-13.1,405,356,366,137,"15",NA,NA,3
"414","Malik Turner","WR","DAL",1.1,NA,0.003,NA,NA,-11.5,NA,NA,406,NA,NA,138,"15",NA,NA,NA
"415","Ben Skowronek","WR","LAR",1.1,NA,0.012,NA,NA,-11.5,NA,NA,407,NA,NA,139,"15",NA,NA,NA
"416","Mike Thomas","WR","CIN",1.09,NA,0.051,NA,NA,-11.5,NA,NA,408,NA,NA,140,"15",NA,NA,NA
"417","Alex Erickson","WR","CAR",1.04,NA,0.0543,NA,NA,-11.6,NA,NA,409,NA,NA,141,"15",NA,NA,NA
"418","JJ Arcega-Whiteside","WR","PHI",0.984,0.115,0.0427,0.904,1.06,-11.6,-9.95,-13.3,410,358,367,142,"15",NA,NA,1
"419","Kirk Merritt","WR","FA",0.941,NA,0.155,NA,NA,-11.7,NA,NA,411,NA,NA,143,"15",NA,NA,NA
"420","Mike Strachan","WR","IND",0.786,0.247,0.00861,0.603,1.06,-11.8,-10.3,-13.3,412,366,368,144,"15",NA,NA,4
"421","Mike Glennon","QB","NYG",4.4,3.92,0.247,1.19,8.63,-14.4,-16.6,-12.1,422,371,358,29,"11",NA,NA,94
"422","Andy Dalton","QB","CHI",4.15,5,0.0838,0.79,7.64,-14.6,-16.9,-13.1,423,381,365,30,"12",NA,NA,98
"423","Brandon Allen","QB","CIN",4.07,5.32,0.176,1.01,10,-14.7,-16.7,-10.7,424,373,343,31,"12",NA,NA,99
"424","Jacoby Brissett","QB","MIA",3.89,4.42,2.12,0.967,8.82,-14.9,-16.8,-11.9,425,376,355,32,"13",NA,NA,96
"425","Drew Lock","QB","DEN",1.77,1.29,0.0182,0.999,3.21,-17,-16.7,-17.5,426,374,373,33,"13",NA,NA,60
"426","Mitchell Trubisky","QB","BUF",1.75,1.06,0.0189,1.03,2.49,-17,-16.7,-18.2,427,372,374,34,"13",NA,NA,47
"427","Jeff Driskel","QB","HOU",1.73,0.352,0.322,1.49,1.97,-17.1,-16.2,-18.7,428,369,375,35,"13",NA,NA,17
"428","Tyler Huntley","QB","BAL",1.41,0.313,0.127,1.19,1.62,-17.4,-16.5,-19.1,429,370,377,36,"13",NA,NA,15
"429","David Blough","QB","DET",1.28,0.523,0.0383,0.929,1.64,-17.5,-16.8,-19.1,430,378,376,37,"13",NA,NA,26
"430","Blaine Gabbert","QB","TB",1.24,0.3,0.00893,0.938,1.51,-17.5,-16.8,-19.2,431,377,378,38,"13",NA,NA,11
"431","Jordan Love","QB","GB",1.23,NA,0.0918,NA,NA,-17.6,NA,NA,432,NA,NA,39,"13",NA,NA,NA
"432","Chad Henne","QB","KC",1.14,0.246,0.0784,0.976,1.31,-17.6,-16.8,-19.4,433,375,380,40,"13",NA,NA,6
"433","Brett Hundley","QB","IND",1.06,NA,0.0129,NA,NA,-17.7,NA,NA,434,NA,NA,41,"13",NA,NA,NA
"434","Mason Rudolph","QB","PIT",1.05,0.235,0.0227,0.892,1.21,-17.7,-16.8,-19.5,435,379,381,42,"13",NA,NA,4
"435","Jake Luton","QB","FA",1.03,NA,0.0293,NA,NA,-17.8,NA,NA,436,NA,NA,43,"13",NA,NA,NA
"436","Brian Hoyer","QB","NE",0.998,0.377,0.0301,0.772,1.42,-17.8,-17,-19.3,437,382,379,44,"13",NA,NA,19
"437","Colt McCoy","QB","ARI",0.968,0.154,0.0482,0.865,1.07,-17.8,-16.9,-19.6,438,380,382,45,"13",NA,NA,1
"438","Nathan Peterman","QB","LVR",0.92,NA,0.008,NA,NA,-17.9,NA,NA,439,NA,NA,46,"13",NA,NA,NA
"439","Marcus Mariota","QB","LVR",0.912,NA,0.0589,NA,NA,-17.9,NA,NA,440,NA,NA,47,"13",NA,NA,NA
"440","C.J. Beathard","QB","JAC",0.853,0.161,0.0831,0.745,0.966,-17.9,-17,-19.7,441,383,383,48,"13",NA,NA,2
"441","Jacob Eason","QB","IND",0.77,NA,0.005,NA,NA,-18,NA,NA,442,NA,NA,49,"13",NA,NA,NA
"442","Nick Foles","QB","CHI",0.765,NA,0.001,NA,NA,-18,NA,NA,443,NA,NA,50,"13",NA,NA,NA
"443","Kyle Allen","QB","WAS",0.764,NA,0.038,NA,NA,-18,NA,NA,444,NA,NA,51,"13",NA,NA,NA
"444","Cooper Rush","QB","DAL",0.726,NA,0.0422,NA,NA,-18.1,NA,NA,445,NA,NA,52,"14",NA,NA,NA
"445","Joe Flacco","QB","PHI",0.684,0.267,0.145,0.496,0.859,-18.1,-17.2,-19.9,446,384,385,53,"14",NA,NA,9
"446","Chase Daniel","QB","LAC",0.539,0.64,0.0164,0.0883,0.964,-18.3,-17.6,-19.7,447,388,384,54,"14",NA,NA,30
"447","Case Keenum","QB","CLE",0.523,0.449,0.00253,0.206,0.82,-18.3,-17.5,-19.9,448,386,387,55,"14",NA,NA,21
"448","Phillip Walker","QB","CAR",0.52,0.308,0.0204,0.303,0.723,-18.3,-17.4,-20,449,385,388,56,"14",NA,NA,13
"449","Dwayne Haskins","QB","PIT",0.5,0.508,0.22,0.142,0.837,-18.3,-17.6,-19.9,450,387,386,57,"14",NA,NA,23
"450","Tim Boyle","QB","DET",0.28,NA,5.55e-17,NA,NA,-18.5,NA,NA,451,NA,NA,58,"14",NA,NA,NA
"451","Sam Ehlinger","QB","IND",0.28,NA,0.04,NA,NA,-18.5,NA,NA,451,NA,NA,59,"14",NA,NA,NA
"452","John Wolford","QB","LAR",0.24,NA,0.1,NA,NA,-18.6,NA,NA,452,NA,NA,60,"14",NA,NA,NA
"453","Logan Woodside","QB","TEN",0.14,NA,0,NA,NA,-18.7,NA,NA,453,NA,NA,61,"14",NA,NA,NA
