"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"392","Christian Blake","WR","ATL",1.35,0.218,0.047,1.22,1.59,-9.55,-7.49,-11.3,386,326,340,133,"14",NA,NA,3
"393","Ishmael Hyman","WR","CAR",1.3,NA,0.04,NA,NA,-9.6,NA,NA,387,NA,NA,134,"14",NA,NA,NA
"394","Tyrie Cleveland","WR","DEN",1.26,NA,0.0145,NA,NA,-9.64,NA,NA,388,NA,NA,135,"14",NA,NA,NA
"395","Amari Rodgers","WR","GB",1.25,0.303,0.00522,1.01,1.57,-9.65,-7.7,-11.4,389,334,341,136,"14",NA,NA,4
"396","Tajae Sharpe","WR","ATL",1.24,0.964,0.00178,0.244,2.09,-9.66,-8.46,-10.8,390,349,336,137,"14",NA,NA,23
"397","Mike Thomas","WR","CIN",1.24,0.462,0.00624,0.926,1.56,-9.66,-7.78,-11.4,391,335,343,138,"14",NA,NA,6
"398","Jakeem Grant","WR","CHI",1.23,0.499,0.0162,0.826,1.76,-9.67,-7.88,-11.2,392,340,339,139,"14",NA,NA,7
"399","Racey McMath","WR","TEN",1.22,NA,0.021,NA,NA,-9.68,NA,NA,393,NA,NA,140,"14",NA,NA,NA
"400","Cameron Batson","WR","TEN",1.2,NA,0.0392,NA,NA,-9.7,NA,NA,394,NA,NA,141,"14",NA,NA,NA
"401","Alex Erickson","WR","CAR",1.16,0.362,0.0418,0.908,1.41,-9.74,-7.8,-11.5,395,336,345,142,"14",NA,NA,5
"402","Jaelon Darden","WR","TB",1.12,1.15,0.019,0.322,1.91,-9.78,-8.38,-11,396,346,337,143,"14",NA,NA,31
"403","JJ Arcega-Whiteside","WR","PHI",1.1,0.00424,0.021,1.09,1.1,-9.8,-7.61,-11.8,397,328,347,144,"14",NA,NA,1
"404","Kyle Allen","QB","WAS",6.09,7.8,3.76,0.852,11.5,-11.1,-15,-7.7,406,360,297,28,"14",NA,NA,99
"405","Brandon Allen","QB","CIN",2.33,2.2,0.174,0.85,3.85,-14.9,-15,-15.4,407,362,351,29,"14",NA,NA,91
"406","Nate Sudfeld","QB","SF",2.15,0.941,0.0828,1.51,2.8,-15.1,-14.3,-16.4,408,350,356,30,"14",NA,NA,33
"407","Drew Lock","QB","DEN",2.07,1.81,0.142,0.856,3.33,-15.2,-15,-15.9,409,359,352,31,"15",NA,NA,78
"408","Taysom Hill","QB","NO",1.93,NA,0.0456,NA,NA,-15.3,NA,NA,410,NA,NA,32,"15",NA,NA,NA
"409","Mike Glennon","QB","NYG",1.88,1.43,0.0389,0.921,2.88,-15.3,-14.9,-16.3,411,357,355,33,"15",NA,NA,63
"410","Ian Book","QB","NO",1.84,1.71,0.0472,0.698,3.03,-15.4,-15.1,-16.2,412,365,353,34,"15",NA,NA,76
"411","Andy Dalton","QB","CHI",1.8,1.61,0.293,0.718,2.91,-15.4,-15.1,-16.3,413,364,354,35,"15",NA,NA,72
"412","Jeff Driskel","QB","HOU",1.5,0.447,0.259,1.2,1.81,-15.7,-14.6,-17.4,414,351,358,36,"15",NA,NA,22
"413","David Blough","QB","DET",1.24,0.574,0.0106,0.858,1.64,-16,-15,-17.6,415,358,359,37,"15",NA,NA,24
"414","Jacoby Brissett","QB","MIA",1.23,0.64,0.0308,0.823,1.95,-16,-15,-17.3,416,363,357,38,"15",NA,NA,28
"415","Tyler Huntley","QB","BAL",1.2,0.222,0.0423,1.05,1.36,-16,-14.8,-17.9,417,352,360,39,"15",NA,NA,15
"416","Chad Henne","QB","KC",1.16,0.221,0.125,1.01,1.31,-16.1,-14.8,-17.9,418,354,361,40,"15",NA,NA,13
"417","Marcus Mariota","QB","LVR",1.03,0.00184,0.0157,1.03,1.04,-16.2,-14.8,-18.2,419,353,365,41,"15",NA,NA,1
"418","John Wolford","QB","LAR",1.02,0.103,0.044,0.947,1.09,-16.2,-14.9,-18.1,420,355,363,42,"15",NA,NA,4
"419","Blaine Gabbert","QB","TB",0.975,0.049,0.00754,0.922,1.01,-16.3,-14.9,-18.2,421,356,366,43,"15",NA,NA,2
"420","Brian Hoyer","QB","NE",0.968,0.11,0.00951,0.852,1.06,-16.3,-15,-18.2,422,361,364,44,"15",NA,NA,7
"421","Josh Rosen","QB","ATL",0.958,NA,0.0148,NA,NA,-16.3,NA,NA,423,NA,NA,45,"15",NA,NA,NA
"422","Trevor Siemian","QB","NO",0.943,NA,0.0232,NA,NA,-16.3,NA,NA,424,NA,NA,46,"15",NA,NA,NA
"423","Nathan Peterman","QB","LVR",0.92,NA,0.034,NA,NA,-16.3,NA,NA,425,NA,NA,47,"15",NA,NA,NA
"424","Nick Foles","QB","CHI",0.886,NA,0.0689,NA,NA,-16.3,NA,NA,426,NA,NA,48,"15",NA,NA,NA
"425","Colt McCoy","QB","ARI",0.817,0.152,0.0251,0.665,0.96,-16.4,-15.2,-18.3,427,366,367,49,"15",NA,NA,9
"426","Kyle Trask","QB","TB",0.792,NA,0.008,NA,NA,-16.4,NA,NA,428,NA,NA,50,"15",NA,NA,NA
"427","Feleipe Franks","QB","ATL",0.784,NA,0.0323,NA,NA,-16.4,NA,NA,429,NA,NA,51,"15",NA,NA,NA
"428","Phillip Walker","QB","CAR",0.752,0.186,0.0113,0.547,0.886,-16.5,-15.3,-18.3,430,367,369,52,"15",NA,NA,11
"429","Jordan Love","QB","GB",0.74,0.579,0.0205,0.119,1.22,-16.5,-15.7,-18,431,370,362,53,"16",NA,NA,26
"430","Alex McGough","QB","SEA",0.72,NA,0.0242,NA,NA,-16.5,NA,NA,432,NA,NA,54,"16",NA,NA,NA
"431","Brett Hundley","QB","IND",0.696,0.276,0.00612,0.505,0.885,-16.5,-15.3,-18.3,433,368,370,55,"16",NA,NA,17
"432","Joe Flacco","QB","PHI",0.69,0.317,0.44,0.467,0.898,-16.5,-15.4,-18.3,434,369,368,56,"16",NA,NA,20
"433","Gardner Minshew","QB","PHI",0.25,NA,0.07,NA,NA,-17,NA,NA,435,NA,NA,57,"16",NA,NA,NA
"434","Logan Woodside","QB","TEN",0.18,NA,0,NA,NA,-17,NA,NA,436,NA,NA,58,"16",NA,NA,NA
