"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"392","Luke Stocker","TE","FA",0.076,NA,0,NA,NA,-8.61,NA,NA,384,NA,NA,104,"13",NA,NA,NA
"393","Trenton Cannon","RB","BAL",0.775,0.464,0.0714,0.453,1.09,-8.81,-6.98,-11.2,385,331,361,101,"14",NA,NA,14
"394","Demarcus Robinson","WR","KC",4.92,2.15,0.0149,2.35,7.04,-8.81,-8.49,-9.38,386,366,328,96,"10",NA,NA,54
"395","Danny Amendola","WR","HOU",4.9,2.86,0.149,2.93,8.02,-8.83,-7.91,-8.4,387,359,310,97,"10",NA,NA,72
"396","Gabe Nabers","RB","LAC",0.703,0.395,0.0431,0.43,0.973,-8.88,-7.01,-11.4,388,333,363,102,"14",NA,NA,11
"397","Reggie Bonnafon","RB","CAR",0.66,NA,0.019,NA,NA,-8.93,NA,NA,389,NA,NA,103,"14",NA,NA,NA
"398","Ryquell Armstead","RB","FA",0.641,NA,0.097,NA,NA,-8.95,NA,NA,390,NA,NA,104,"14",NA,NA,NA
"399","D'Wayne Eskridge","WR","SEA",4.75,1.98,0.218,2.15,6.39,-8.98,-8.69,-10,391,368,347,98,"10",NA,NA,45
"400","Andy Janovich","RB","CLE",0.544,NA,0.072,NA,NA,-9.04,NA,NA,392,NA,NA,105,"14",NA,NA,NA
"401","Devonta Freeman","RB","FA",0.472,NA,0.032,NA,NA,-9.12,NA,NA,393,NA,NA,106,"14",NA,NA,NA
"402","Tarik Cohen","RB","CHI",0.44,NA,0.00907,NA,NA,-9.15,NA,NA,394,NA,NA,107,"14",NA,NA,NA
"403","Dwayne Washington","RB","NO",0.431,0.472,0.0119,0.109,0.758,-9.16,-7.33,-11.6,395,348,366,108,"14",NA,NA,15
"404","Nick Bellore","RB","SEA",0.419,NA,0.00184,NA,NA,-9.17,NA,NA,396,NA,NA,109,"14",NA,NA,NA
"405","Jakob Johnson","RB","NE",0.417,0.489,0.00939,0.0786,0.751,-9.17,-7.36,-11.6,397,351,367,110,"14",NA,NA,16
"406","D'Ernest Johnson","RB","CLE",0.408,0.416,0.0549,0.119,0.692,-9.18,-7.32,-11.6,398,344,368,111,"14",NA,NA,12
"407","Josh Palmer","WR","LAC",4.53,4.09,0.0379,0.295,8.1,-9.2,-10.5,-8.32,399,403,309,99,"10",NA,NA,95
"408","Elijhaa Penny","RB","NYG",0.353,0.352,0.0488,0.109,0.593,-9.23,-7.33,-11.7,400,347,371,112,"14",NA,NA,9
"409","Kalif Raymond","WR","DET",4.5,1.71,0.169,2.14,5.96,-9.24,-8.69,-10.5,401,369,355,100,"10",NA,NA,35
"410","Derek Watt","RB","PIT",0.304,0.248,0.00415,0.135,0.476,-9.28,-7.3,-11.9,402,341,372,113,"14",NA,NA,6
"411","Khalil Herbert","RB","CHI",0.3,NA,0.0345,NA,NA,-9.29,NA,NA,403,NA,NA,114,"14",NA,NA,NA
"412","Corey Clement","RB","DAL",0.266,0.192,0.0244,0.133,0.396,-9.32,-7.3,-11.9,404,342,373,115,"14",NA,NA,5
"413","Michael Burton","RB","KC",0.241,0.0587,0.0531,0.201,0.282,-9.35,-7.23,-12,405,338,375,116,"14",NA,NA,1
"414","Taiwan Jones","RB","BUF",0.188,0.103,0.0621,0.117,0.258,-9.4,-7.32,-12.1,406,346,376,117,"14",NA,NA,3
"415","Greg Ward","WR","PHI",4.33,3.88,0.00506,0.647,8.17,-9.4,-10.2,-8.24,407,393,307,101,"10",NA,NA,91
"416","Cordarrelle Patterson","WR","ATL",4.32,1.1,0.0158,3.65,5.57,-9.41,-7.19,-10.8,408,337,358,102,"10",NA,NA,17
"417","Jalen Guyton","WR","LAC",4.31,0.467,0.0822,3.86,4.87,-9.43,-6.98,-11.5,409,332,365,103,"10",NA,NA,2
"418","Devine Ozigbo","RB","FA",0.126,NA,0.002,NA,NA,-9.46,NA,NA,410,NA,NA,118,"14",NA,NA,NA
"419","Elijah McGuire","RB","FA",0.124,NA,0.003,NA,NA,-9.46,NA,NA,411,NA,NA,119,"14",NA,NA,NA
"420","Trey Edmunds","RB","FA",0.121,NA,0.008,NA,NA,-9.47,NA,NA,412,NA,NA,120,"14",NA,NA,NA
"421","Antonio Williams","RB","FA",0.113,NA,0.003,NA,NA,-9.47,NA,NA,413,NA,NA,121,"14",NA,NA,NA
"422","LaVante Bellamy","RB","DEN",0.11,NA,0.003,NA,NA,-9.48,NA,NA,414,NA,NA,122,"14",NA,NA,NA
"423","Austin Walter","RB","FA",0.107,NA,0.001,NA,NA,-9.48,NA,NA,415,NA,NA,123,"14",NA,NA,NA
"424","Dontrell Hilliard","RB","FA",0.106,NA,0.002,NA,NA,-9.48,NA,NA,416,NA,NA,124,"14",NA,NA,NA
"425","Jason Cabinda","RB","DET",0.106,NA,0,NA,NA,-9.48,NA,NA,416,NA,NA,124,"14",NA,NA,NA
"426","Jordan Scarlett","RB","FA",0.104,NA,0.001,NA,NA,-9.48,NA,NA,417,NA,NA,125,"14",NA,NA,NA
"427","Taquan Mizzell","RB","FA",0.103,NA,0.001,NA,NA,-9.48,NA,NA,418,NA,NA,126,"14",NA,NA,NA
"428","Alfred Morris","RB","FA",0.102,NA,0.00419,NA,NA,-9.49,NA,NA,419,NA,NA,127,"14",NA,NA,NA
"429","Cullen Gillaspia","RB","NYG",0.102,NA,0,NA,NA,-9.49,NA,NA,419,NA,NA,127,"14",NA,NA,NA
"430","Rodney Smith","RB","FA",0.102,NA,0,NA,NA,-9.49,NA,NA,419,NA,NA,127,"14",NA,NA,NA
"431","Jonathan Ward","RB","ARI",0.0978,0.0354,0,0.0737,0.122,-9.49,-7.36,-12.2,420,352,378,128,"14",NA,NA,1
"432","James Washington","WR","PIT",4.22,1.48,0.12,2.76,6.08,-9.51,-8.08,-10.3,421,362,353,104,"10",NA,NA,30
"433","Olamide Zaccheaus","WR","ATL",4.1,0.893,0.124,3.25,4.97,-9.63,-7.59,-11.4,422,354,364,105,"10",NA,NA,12
"434","Jakeem Grant","WR","MIA",3.98,1.31,0.0935,2.87,5.36,-9.75,-7.96,-11.1,423,361,360,106,"10",NA,NA,24
"435","Lil'Jordan Humphrey","WR","NO",3.89,2.27,0.0369,1.39,5.73,-9.84,-9.45,-10.7,424,381,357,107,"10",NA,NA,57
"436","Byron Pringle","WR","KC",3.85,0.537,0.0186,3.25,4.38,-9.88,-7.59,-12,425,353,374,108,"10",NA,NA,4
"437","Braxton Berrios","WR","NYJ",3.83,2.79,0.0314,1.08,6.48,-9.9,-9.76,-9.93,426,383,342,109,"10",NA,NA,70
"438","Devin Duvernay","WR","BAL",3.8,3.21,0.0701,1.39,7.32,-9.93,-9.45,-9.1,427,380,321,110,"10",NA,NA,81
"439","Willie Snead","WR","LVR",3.73,1.12,0.0866,2.62,4.78,-10,-8.22,-11.6,428,364,369,111,"10",NA,NA,18
"440","Auden Tate","WR","CIN",3.64,0.575,0.198,3.07,4.18,-10.1,-7.77,-12.2,429,356,380,112,"10",NA,NA,6
"441","Jeff Smith","WR","NYJ",3.45,2.77,0.0142,1.55,5.37,-10.3,-9.29,-11,430,377,359,113,"10",NA,NA,69
"442","Kadarius Toney","WR","NYG",3.43,2.62,0.0394,1.25,6.23,-10.3,-9.59,-10.2,431,382,350,114,"10",NA,NA,68
"443","Cam Sims","WR","WAS",3.39,0.779,0.0058,2.73,4.21,-10.3,-8.11,-12.2,432,363,377,115,"10",NA,NA,9
"444","Tylan Wallace","WR","BAL",3.39,NA,0.155,NA,NA,-10.3,NA,NA,433,NA,NA,116,"10",NA,NA,NA
"445","Alex Erickson","WR","CAR",3.23,NA,0.123,NA,NA,-10.5,NA,NA,434,NA,NA,117,"10",NA,NA,NA
"446","Freddie Swain","WR","SEA",3.11,1.46,0.105,2.05,4.69,-10.6,-8.79,-11.7,435,371,370,118,"11",NA,NA,28
"447","Scott Miller","WR","TB",3,NA,0.017,NA,NA,-10.7,NA,NA,436,NA,NA,119,"11",NA,NA,NA
"448","Tutu Atwell","WR","LAR",2.99,NA,0.027,NA,NA,-10.7,NA,NA,437,NA,NA,120,"11",NA,NA,NA
"449","Anthony Schwartz","WR","CLE",2.96,NA,0.072,NA,NA,-10.8,NA,NA,438,NA,NA,121,"11",NA,NA,NA
"450","Travis Fulgham","WR","FA",2.89,NA,0.12,NA,NA,-10.8,NA,NA,439,NA,NA,122,"11",NA,NA,NA
"451","Chester Rogers","WR","TEN",2.77,2.07,0.0313,0.498,4.18,-11,-10.3,-12.2,440,397,379,123,"11",NA,NA,50
"452","Dede Westbrook","WR","MIN",2.74,1.47,0.0633,1.72,3.74,-11,-9.12,-12.7,441,374,381,124,"11",NA,NA,29
"453","Isaiah McKenzie","WR","BUF",2.67,0.462,0.293,2.16,2.96,-11.1,-8.68,-13.5,442,367,387,125,"11",NA,NA,2
"454","Breshad Perriman","WR","CHI",2.38,NA,0.0192,NA,NA,-11.4,NA,NA,443,NA,NA,126,"11",NA,NA,NA
"455","Andy Isabella","WR","ARI",2.36,0.834,0.0121,1.79,3.28,-11.4,-9.05,-13.1,444,373,385,127,"11",NA,NA,9
"456","Jamal Agnew","WR","JAC",2.35,0.942,0.0817,1.44,3.26,-11.4,-9.4,-13.2,445,379,386,128,"11",NA,NA,13
"457","Ihmir Smith-Marsette","WR","MIN",2.27,NA,0.00331,NA,NA,-11.5,NA,NA,446,NA,NA,129,"11",NA,NA,NA
"458","Tyron Johnson","WR","JAC",2.26,1.11,0.0448,1.59,3.48,-11.5,-9.25,-12.9,447,376,383,130,"11",NA,NA,17
"459","Marquise Goodwin","WR","CHI",2.22,0.477,0.0217,1.81,2.77,-11.5,-9.03,-13.6,448,372,388,131,"11",NA,NA,3
"460","Chris Hogan","WR","NO",2.2,1.69,0.00714,1.03,3.36,-11.5,-9.81,-13.1,449,384,384,132,"11",NA,NA,34
"461","Josh Malone","WR","FA",2.19,NA,0.0604,NA,NA,-11.5,NA,NA,450,NA,NA,133,"11",NA,NA,NA
"462","K.J. Osborn","WR","MIN",2.13,1.38,0.0616,0.808,3.53,-11.6,-10,-12.9,451,386,382,134,"11",NA,NA,25
"463","Dax Milne","WR","WAS",2.07,NA,0.049,NA,NA,-11.7,NA,NA,452,NA,NA,135,"11",NA,NA,NA
"464","Jauan Jennings","WR","SF",2.02,NA,0.0318,NA,NA,-11.7,NA,NA,453,NA,NA,136,"11",NA,NA,NA
"465","Amari Rodgers","WR","GB",1.99,0.572,0.0752,1.6,2.38,-11.7,-9.24,-14,454,375,391,137,"11",NA,NA,5
"466","Racey McMath","WR","TEN",1.91,NA,0.193,NA,NA,-11.8,NA,NA,455,NA,NA,138,"11",NA,NA,NA
"467","Christian Blake","WR","ATL",1.72,1.4,0.0586,0.749,2.67,-12,-10.1,-13.7,456,389,390,139,"11",NA,NA,26
"468","Jake Kumerow","WR","BUF",1.66,NA,0.0717,NA,NA,-12.1,NA,NA,457,NA,NA,140,"11",NA,NA,NA
"469","JJ Arcega-Whiteside","WR","PHI",1.59,1.25,0.0228,0.315,2.73,-12.1,-10.5,-13.7,458,402,389,141,"11",NA,NA,21
"470","Trent Sherfield","WR","SF",1.57,0.855,0.0638,0.54,2.38,-12.2,-10.3,-14,459,396,392,142,"11",NA,NA,10
"471","Mike Strachan","WR","IND",1.5,0.989,0.0817,0.819,2.18,-12.2,-10,-14.2,460,385,394,143,"11",NA,NA,14
"472","Mack Hollins","WR","MIA",1.42,0.857,0.198,0.665,2.31,-12.3,-10.2,-14.1,461,391,393,144,"11",NA,NA,11
"473","Drew Lock","QB","DEN",4.26,NA,0.64,NA,NA,-14.7,NA,NA,507,NA,NA,33,"8",NA,NA,NA
"474","Brandon Allen","QB","CIN",3.62,NA,0.439,NA,NA,-15.4,NA,NA,508,NA,NA,34,"8",NA,NA,NA
"475","Taysom Hill","QB","NO",3.18,2.38,0.467,0.913,5.47,-15.8,-16.6,-14.9,509,416,402,35,"8",NA,NA,86
"476","Trey Lance","QB","SF",2.71,1.25,0.794,1.3,3.55,-16.3,-16.2,-16.8,510,415,415,36,"9",NA,NA,39
"477","Chad Henne","QB","KC",1.92,NA,0.0733,NA,NA,-17.1,NA,NA,511,NA,NA,37,"9",NA,NA,NA
"478","Tyler Huntley","QB","BAL",1.85,0.489,0.102,1.51,2.18,-17.1,-16,-18.2,512,414,416,38,"9",NA,NA,1
"479","Davis Mills","QB","HOU",1.74,NA,0.0648,NA,NA,-17.2,NA,NA,513,NA,NA,39,"9",NA,NA,NA
"480","Blaine Gabbert","QB","TB",1.68,NA,0.02,NA,NA,-17.3,NA,NA,514,NA,NA,40,"9",NA,NA,NA
"481","Mitchell Trubisky","QB","BUF",1.66,NA,0.12,NA,NA,-17.3,NA,NA,515,NA,NA,41,"9",NA,NA,NA
"482","David Blough","QB","DET",1.54,NA,0.02,NA,NA,-17.4,NA,NA,516,NA,NA,42,"9",NA,NA,NA
"483","Jacoby Brissett","QB","MIA",1.52,NA,0.0488,NA,NA,-17.5,NA,NA,517,NA,NA,43,"9",NA,NA,NA
"484","Brian Hoyer","QB","NE",1.47,NA,0.159,NA,NA,-17.5,NA,NA,518,NA,NA,44,"9",NA,NA,NA
"485","C.J. Beathard","QB","JAC",1.31,NA,0.0542,NA,NA,-17.7,NA,NA,519,NA,NA,45,"9",NA,NA,NA
"486","Justin Fields","QB","CHI",1.26,1.04,0.00778,0.168,2.15,-17.7,-17.4,-18.2,520,418,417,46,"9",NA,NA,22
"487","Mason Rudolph","QB","PIT",1.25,NA,0.05,NA,NA,-17.7,NA,NA,521,NA,NA,47,"9",NA,NA,NA
"488","Colt McCoy","QB","ARI",1.2,NA,0.211,NA,NA,-17.8,NA,NA,522,NA,NA,48,"9",NA,NA,NA
"489","Jacob Eason","QB","IND",0.989,0.746,0.139,0.474,1.5,-18,-17.1,-18.9,523,417,418,49,"10",NA,NA,11
"490","Mike Glennon","QB","NYG",0.85,NA,0.1,NA,NA,-18.1,NA,NA,524,NA,NA,50,"10",NA,NA,NA
"491","Marcus Mariota","QB","LVR",0.75,NA,0.164,NA,NA,-18.2,NA,NA,525,NA,NA,51,"10",NA,NA,NA
"492","Nick Foles","QB","CHI",0.586,NA,0.086,NA,NA,-18.4,NA,NA,526,NA,NA,52,"10",NA,NA,NA
"493","Joe Flacco","QB","PHI",0.5,NA,0.024,NA,NA,-18.5,NA,NA,527,NA,NA,53,"10",NA,NA,NA
"494","Taylor Heinicke","QB","WAS",0.476,NA,0.14,NA,NA,-18.5,NA,NA,528,NA,NA,54,"10",NA,NA,NA
"495","Phillip Walker","QB","CAR",0.336,NA,0.008,NA,NA,-18.6,NA,NA,529,NA,NA,55,"10",NA,NA,NA
"496","Case Keenum","QB","CLE",0.328,NA,0.04,NA,NA,-18.7,NA,NA,530,NA,NA,56,"10",NA,NA,NA
"497","Josh Rosen","QB","ATL",0.288,NA,0.088,NA,NA,-18.7,NA,NA,531,NA,NA,57,"10",NA,NA,NA
"498","John Wolford","QB","LAR",0.2,NA,0.03,NA,NA,-18.8,NA,NA,532,NA,NA,58,"10",NA,NA,NA
"499","Logan Woodside","QB","TEN",0.17,NA,0.095,NA,NA,-18.8,NA,NA,533,NA,NA,59,"10",NA,NA,NA
"500","Chase Daniel","QB","LAC",0.075,NA,0.007,NA,NA,-18.9,NA,NA,534,NA,NA,60,"10",NA,NA,NA
"501","Geno Smith","QB","SEA",0.068,NA,0,NA,NA,-18.9,NA,NA,535,NA,NA,61,"10",NA,NA,NA
